ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
ALLCARGO,11.95,2026-08-31,-10.35,18.79,48.82,31.32,41.59,-61.72
SYNCOMF,19.49,2026-08-31,13.45,28.06,48.55,29.85,52.38,16.5
NATCAPSUQ,212.38,2026-08-31,28.97,42.78,48.23,30.6,38.03,8.09
DOLPHIN,583.25,2026-08-31,-5.39,1.11,48.11,45.01,40.42,36.27
STYLEBAAZA,400.85,2026-08-31,1.02,4.52,47.7,18.38,31.36,23.53
RBA,98.1,2026-08-31,-7.84,-1.5,47.21,42.88,54.37,22.76
KWIL,45.38,2026-08-31,-6.68,16.99,46.81,68.14,73.74,
AKSHARCHEM,366.35,2026-08-31,15.07,20.88,46.58,92.4,69.39,30.48
HAPPYFORGE,2412.0,2026-08-31,10.09,9.73,45.94,74.29,81.3,168.24
KOHINOOR,33.96,2026-08-31,-6.88,22.25,45.94,33.07,35.46,-0.26
OMAXE,125.52,2026-08-31,23.34,24.49,45.68,67.11,58.81,43.47
RPEL,1771.2,2026-08-31,6.54,23.85,45.62,83.68,150.93,211.3
MANAKSTEEL,99.52,2026-08-31,13.89,17.04,45.54,47.09,71.82,71.38
PCCL,391.9,2026-08-28,12.28,27.05,45.53,41.51,67.51,115.74
ENTERO,1809.9,2026-08-31,18.31,29.13,45.5,51.35,75.38,53.12
WELCORP,2373.8,2026-08-28,-1.47,26.13,44.47,73.48,188.6,172.44
BALUFORGE,630.6,2026-08-31,-0.25,22.84,43.2,32.51,29.85,2.48
SBCL,1070.0,2026-08-31,7.05,4.64,43.06,44.88,138.92,121.52
MAWANASUG,149.1,2026-08-31,-1.13,20.18,42.5,58.55,89.15,76.31
YUKEN,993.4,2026-08-28,6.63,21.05,41.82,47.39,27.16,0.99
TOTAL,68.64,2026-08-31,-4.2,7.38,41.79,30.75,8.32,0.16
SONAMLTD,77.82,2026-08-31,20.82,35.6,41.71,36.26,58.31,61.08
DWARKESH,52.42,2026-08-31,-4.59,16.64,41.52,19.07,40.91,33.3
MANINDS,752.95,2026-08-31,4.85,19.45,41.45,50.44,62.99,96.85
CLSL,91.5,2026-08-28,8.93,25.09,40.77,107.01,90.62,57.76
ARIES,474.45,2026-08-31,3.35,9.16,40.6,41.0,44.56,17.93
TVSSRICHAK,5519.6,2026-08-31,12.46,13.36,40.41,42.18,40.31,95.57
MEP,0.73,2026-08-31,7.35,15.87,40.38,-20.65,-27.72,-52.9
CORDSCABLE,282.49,2026-08-31,11.48,31.97,40.17,17.75,64.31,63.64
AMBEY,26.0,2026-08-28,17.91,24.7,39.78,,,
DCMNVL,191.74,2026-08-31,11.57,10.3,39.58,26.6,49.9,17.72
GICL,23.84,2026-08-31,-0.21,1.97,38.85,-42.25,-50.74,-79.45
EMIL,180.61,2026-08-31,-1.56,-6.14,38.76,58.43,79.75,44.33
CYIENT,1174.8,2026-08-31,29.23,35.35,38.59,29.35,28.44,1.93
VINDHYATEL,2585.5,2026-08-28,8.25,3.98,38.41,22.03,147.33,77.78
PRABHA,204.61,2026-08-31,-4.39,25.24,38.33,30.22,17.35,-17.91
COMSYN,297.1,2026-08-31,2.74,5.47,38.31,93.51,91.88,107.28
TFCILTD,139.92,2026-08-31,8.0,16.33,38.07,92.54,98.58,133.6
DALMIASUG,484.15,2026-08-31,0.71,5.34,37.97,43.12,61.01,31.53
UFLEX,649.1,2026-08-31,4.83,10.76,37.92,54.18,35.69,26.51
TDPOWERSYS,777.0,2026-08-31,-0.4,0.34,37.53,17.97,72.2,210.34
SUDEEPPHRM,1209.7,2026-08-31,6.94,9.82,37.3,63.29,89.66,
QMSMEDI,157.21,2026-08-31,7.53,13.81,37.19,79.87,83.44,77.76
MAHASTEEL,1373.0,2026-08-31,16.78,24.92,37.13,45.08,81.03,314.18
SALSTEEL,78.8,2026-08-31,2.26,9.64,36.9,32.21,67.7,339.49
UGARSUGAR,55.59,2026-08-31,-4.17,6.54,36.62,34.53,52.29,34.57
CANARYS,26.35,2026-08-28,15.57,24.29,36.53,34.1,12.85,-16.35
SLONE,172.0,2026-08-28,8.55,20.03,36.51,1.81,-4.42,-42.09
GULFPETRO,67.62,2026-08-31,-4.11,10.71,36.43,87.0,112.48,66.53
MACPOWER,1989.3,2026-08-31,1.32,11.67,36.42,105.12,100.19,146.07
MENONBE,287.01,2026-08-31,9.98,19.01,36.29,99.52,149.43,129.42
ATHERENERG,1717.7,2026-08-31,18.21,15.65,36.29,78.17,141.62,281.58
VIVIMEDLAB,7.07,2026-08-28,7.94,37.28,35.96,9.61,-6.61,42.83
YASHO,4338.8,2026-08-28,0.7,-0.54,35.81,103.33,177.92,129.35
PRECWIRE,505.6,2026-08-31,17.84,10.45,35.7,20.47,62.17,197.56
INDOBORAX,508.45,2026-08-31,1.21,20.99,35.62,61.12,126.95,132.76
SUPREMEENG,2.83,2026-08-31,9.69,19.41,35.41,194.79,180.2,148.25
AKSHOPTFBR,7.36,2026-08-31,-6.48,5.44,35.29,20.66,51.44,2.51
DSKULKARNI,18.31,2026-08-28,8.09,37.67,35.13,35.13,35.13,35.13
SIGIND,70.63,2026-08-31,3.03,-0.73,35.02,39.17,50.92,30.29
VMARCIND,376.0,2026-08-28,-5.25,4.39,34.94,-69.24,-46.47,-18.35
KAMATHOTEL,225.09,2026-08-31,-0.38,15.64,34.79,24.43,20.2,-22.48
RAMBHAJO,240.32,2026-08-31,12.88,32.8,34.77,,,
ROCKINGDCE,238.95,2026-08-28,6.65,42.7,34.51,7.18,24.32,13.43
MMP,393.45,2026-08-31,-0.16,12.41,34.51,43.87,57.82,45.26
HATSUN,1190.45,2026-08-31,13.97,22.88,34.45,32.4,35.25,35.09
SETL,369.5,2026-08-31,18.3,19.7,34.31,176.99,196.19,106.89
SURAKSHA,338.55,2026-08-31,4.78,9.76,34.27,18.46,24.72,13.49
BAJAJHIND,22.47,2026-08-31,-7.26,25.32,34.15,22.25,39.05,11.13
TRIVENI,295.64,2026-08-31,-0.08,6.19,34.06,-21.13,-24.8,-14.67
UTTAMSUGAR,299.55,2026-08-28,-10.33,5.85,33.85,25.57,51.07,9.55
PRESSTONIC,35.15,2026-08-28,-1.68,20.17,33.4,5.08,-32.4,-59.83
PONNIERODE,403.3,2026-08-31,-4.4,14.98,33.26,35.49,50.24,44.47
PLAZACABLE,56.55,2026-08-31,11.32,5.56,33.22,20.81,47.65,2.15
LUMAXTECH,2078.5,2026-08-31,5.81,1.44,32.96,20.9,18.66,77.51
ALPHAGEO,291.92,2026-08-31,-8.67,-13.73,32.61,31.98,45.81,24.63
BLISSGVS,616.75,2026-08-31,9.18,18.49,32.45,45.3,191.42,297.75
RANASUG,15.64,2026-08-31,-1.76,21.24,32.43,22.76,40.9,9.75
IOLCP,193.69,2026-08-31,14.56,20.1,32.37,50.17,165.15,116.35
SAROJA,39.7,2026-08-28,9.97,21.04,32.33,22.15,23.87,-17.03
DHAMPURSUG,179.19,2026-08-31,-0.88,4.87,32.26,27.02,43.47,46.54
KRN,1553.1,2026-08-31,5.57,0.87,32.25,40.26,55.61,80.1
IVP,200.93,2026-08-31,10.72,12.89,32.19,16.15,48.28,22.7
ROLEXRINGS,180.59,2026-08-31,-0.33,0.63,31.87,28.52,34.26,32.61
FMGOETZE,624.85,2026-08-31,29.27,37.65,31.73,48.84,53.45,17.64
INFINIUM,271.2,2026-08-28,22.11,13.28,31.62,27.32,28.32,6.92
UCL,254.8,2026-08-28,0.0,-2.0,31.51,63.6,240.19,409.6
MANYAVAR,545.25,2026-08-31,2.12,0.63,31.5,33.53,39.83,-26.41
AVALON,2373.3,2026-08-31,11.98,15.24,31.27,56.09,132.86,185.7
TPHQ,0.55,2026-08-31,-6.78,-5.17,30.95,5.77,-5.17,-24.66
AMBALALSA,45.62,2026-08-31,3.89,-0.18,30.94,29.27,,
SHEKHAWATI,16.44,2026-08-31,-10.26,-10.55,30.89,5.86,26.46,-23.07
UCAL,149.89,2026-08-31,6.21,-1.3,30.87,51.01,38.03,10.64
VISL,38.59,2026-08-28,4.1,1.63,30.77,,,
STLTECH,728.45,2026-08-31,10.62,13.39,30.77,35.87,357.63,535.15
ARCHIDPLY,105.93,2026-08-31,-5.0,10.45,30.55,33.9,30.91,6.15
KOTARISUG,32.98,2026-08-31,-15.78,25.45,30.46,29.28,32.45,9.35
MAXESTATES,512.5,2026-08-31,-6.67,8.04,30.34,15.43,27.22,15.52
SHIVALIK,322.19,2026-08-31,18.66,26.55,30.33,9.53,11.74,-29.66
ALBERTDAVD,897.9,2026-08-31,1.04,11.39,30.26,27.67,27.11,12.86
JUBLCPL,2315.4,2026-08-31,8.85,-1.15,30.18,29.34,25.6,-19.84
KANPRPLA,267.71,2026-08-31,-2.99,1.85,30.0,34.59,52.19,36.44
DBOL,127.24,2026-08-31,-0.94,5.09,30.0,19.52,25.81,51.1
CTE,45.37,2026-08-31,-12.75,11.28,29.93,39.13,60.15,11.26
AARTISURF,520.6,2026-08-31,-4.36,-16.79,29.87,33.81,28.56,14.65
PREMIERPOL,90.58,2026-08-31,1.64,8.36,29.81,66.05,73.03,88.64
ABSMARINE,283.0,2026-08-28,8.91,15.02,29.67,4.04,68.05,43.62
AVTNPL,92.06,2026-08-31,5.63,4.49,29.62,28.31,43.34,28.35
REMUS,925.0,2026-08-28,-0.25,1.95,29.43,29.82,38.27,3.68
UEL,198.79,2026-08-31,15.46,-10.65,29.31,42.45,10.87,66.63
URBANCO,168.41,2026-08-28,-0.25,16.47,29.25,36.52,57.25,
FCL,50.79,2026-08-31,2.36,17.0,29.17,27.01,115.12,114.04
RAJSREESUG,37.8,2026-08-31,-4.74,9.6,29.05,6.09,36.96,1.59
UMAEXPORTS,25.95,2026-08-31,6.57,19.42,28.91,0.08,-5.15,-51.32
CNL,1279.6,2026-08-31,6.44,2.2,28.84,103.58,92.23,103.1
UNIVCABLES,1693.2,2026-08-28,3.77,-1.82,28.64,45.32,144.57,137.95
SECMARK,163.27,2026-08-31,29.58,27.89,28.56,30.11,27.06,28.15
HFCL,249.09,2026-08-31,4.48,13.48,28.45,38.43,263.58,255.19
UNITEDPOLY,38.8,2026-08-28,1.07,14.73,28.31,13.19,57.34,19.05
MOLDTECH,195.98,2026-08-31,1.22,9.12,28.29,61.67,46.92,22.58
UNIPARTS,873.15,2026-08-28,8.04,8.99,28.1,44.72,92.71,137.05
KIRIINDUS,530.9,2026-08-31,5.67,29.35,28.04,28.86,17.14,0.01
SABAR,7.55,2026-08-28,4.14,8.63,27.97,34.82,38.53,4.14
UNIVASTU,160.48,2026-08-28,-2.43,-4.87,27.89,111.52,139.81,91.69
PAYTM,1717.1,2026-08-31,5.77,8.66,27.86,53.48,56.34,42.26
VIPULLTD,15.44,2026-08-28,-3.92,5.9,27.71,78.5,16.97,55.49
TIMEX,679.45,2026-08-31,14.15,25.52,27.7,51.21,,
SUVEN,392.05,2026-08-31,6.03,17.72,27.66,40.35,168.4,83.24
PRIZOR,1087.4,2026-08-28,6.58,29.43,27.64,73.32,215.51,293.99
LANCORHOL,33.37,2026-08-31,2.3,13.93,27.56,35.76,38.18,29.34
SHANTIGEAR,525.5,2026-08-31,-4.28,33.6,27.46,19.84,17.29,-4.98
OAL,463.9,2026-08-31,37.05,32.75,27.44,41.68,68.73,41.73
MANAV,34.4,2026-08-28,10.08,27.88,27.41,-26.18,-23.56,125.57
UNIMECH,1503.1,2026-08-28,0.25,-0.54,27.3,52.83,71.48,43.47
TIIL,3281.5,2026-08-31,-4.64,5.95,27.17,34.19,45.18,34.11
DIFFNKG,485.5,2026-08-31,21.33,22.32,27.02,48.23,84.56,34.71
QPOWER,1435.8,2026-08-31,9.34,10.23,26.72,35.21,65.56,83.34
AARTIPHARM,845.4,2026-08-31,0.27,-1.92,26.72,33.5,16.82,0.97
ARABIAN,87.6,2026-08-28,5.54,1.21,26.68,23.9,25.14,17.19
SAPPHIRE,234.41,2026-08-31,-5.97,-0.12,26.63,29.54,14.74,-28.33
MCX,3400.0,2026-08-31,4.29,16.2,26.6,15.36,39.5,130.6
SIMBHALS,8.43,2026-08-31,-2.99,23.43,26.39,0.6,-0.71,-39.83
FINCABLES,1247.15,2026-08-31,-3.44,-5.58,26.28,9.76,36.49,53.48
CORDELIA,103.65,2026-08-31,-0.68,25.91,26.28,,,
ABMINTLLTD,55.18,2026-08-31,-5.47,-1.81,26.24,16.32,34.59,32.33
MHLXMIRU,178.29,2026-08-31,-5.76,-4.28,26.21,-0.52,3.03,-16.12
MAHAPEXLTD,56.66,2026-08-31,-5.54,4.75,26.14,16.85,-37.69,-44.1
NEXTMEDIA,4.98,2026-08-31,30.71,27.37,26.08,26.08,-12.48,-19.94
MANALIPETC,81.75,2026-08-31,9.13,20.86,25.98,36.14,47.54,27.77
RSL,177.66,2026-08-31,6.39,7.74,25.97,39.82,,
SIGACHI,32.62,2026-08-31,6.99,23.8,25.85,53.15,61.57,5.43
CYIENTDLM,843.0,2026-08-31,14.56,14.31,25.81,100.43,169.67,99.31
JGCHEM,633.3,2026-08-31,4.14,5.41,25.7,45.19,75.07,36.43
RAMRAT,563.7,2026-08-31,16.02,20.58,25.69,33.27,76.82,58.55
GREENCHEF,59.45,2026-08-28,10.3,13.45,25.55,-5.86,30.52,-6.3
SAKHTISUG,21.2,2026-08-31,-5.36,20.25,25.52,21.28,32.33,0.43
SUDARSCHEM,1266.8,2026-08-31,2.48,15.91,25.5,35.66,45.03,-14.66
SIGMAADV,781.95,2026-08-31,18.52,24.69,25.4,84.07,389.15,486.17
SKYGOLD,807.1,2026-08-31,1.14,3.95,25.38,54.91,123.36,180.34
DURLAX,66.0,2026-08-28,3.12,2.96,25.36,4.85,36.79,65.21
DTIL,161.69,2026-08-31,15.56,21.45,25.36,23.09,18.03,-13.64
PNGSREVA,536.55,2026-08-31,-0.83,-6.92,25.33,42.45,,
FOSECOIND,6432.0,2026-08-31,20.04,14.02,25.29,29.78,21.39,3.71
SHARDUL,51.96,2026-08-31,-0.23,-5.36,25.17,83.93,,
TNPETRO,120.77,2026-08-31,3.81,5.79,25.15,35.54,28.53,15.46
JAIBALAJI,72.16,2026-08-31,10.13,3.14,25.04,-0.29,4.7,-30.12
VARROC,821.85,2026-08-28,1.16,-3.06,25.02,40.22,52.24,52.32
MANINFRA,122.62,2026-08-31,7.86,17.77,25.02,6.4,16.01,-21.45
ASKAUTOLTD,659.9,2026-08-31,7.23,1.65,24.97,45.26,59.46,37.42
VINYAS,1573.8,2026-08-28,-1.83,18.28,24.93,42.17,60.15,28.54
TCPLPACK,3908.1,2026-08-31,-1.61,-3.21,24.89,53.72,47.86,17.71
AZAD,2861.8,2026-08-31,2.35,-1.31,24.83,41.91,67.04,87.05
MARKSANS,321.6,2026-08-31,-0.71,-2.7,24.83,30.99,85.41,91.27
DYCL,493.2,2026-08-31,13.72,5.98,24.8,55.55,68.85,17.87
PTCIL,22114.0,2026-08-31,2.04,7.43,24.68,36.58,23.29,57.83
BOSCH-HCIL,1732.4,2026-08-31,3.01,1.88,24.52,24.08,22.98,0.1
TARMAT,61.35,2026-08-31,22.36,9.59,24.37,18.53,-13.76,22.31
LAMBODHARA,141.38,2026-08-31,-0.22,28.41,24.29,40.23,33.26,14.83
GKSL,158.14,2026-08-31,3.67,4.48,24.21,14.99,39.05,
LYKALABS,75.36,2026-08-31,0.36,10.77,23.95,29.26,20.87,-24.25
BLUECHIP,2.18,2026-08-31,9.55,18.48,23.86,-4.8,-19.56,-51.56
ELANTAS,11604.5,2026-08-31,-0.71,-0.86,23.85,25.42,,
GIPCL,199.36,2026-08-31,11.76,14.29,23.7,20.7,41.17,14.48
KAPSTON,586.8,2026-08-31,14.56,12.26,23.56,67.82,42.58,142.31
IITL,157.7,2026-08-31,1.87,4.89,23.51,5.58,20.34,-7.24
TIJARIA,6.21,2026-08-31,5.79,11.89,23.46,33.55,34.42,-16.76
AVONMORE,13.79,2026-08-31,1.55,6.0,23.46,26.4,-5.55,-28.21
APARINDS,17702.0,2026-08-31,5.97,7.13,23.38,34.94,58.33,128.94
EIMCOELECO,2195.4,2026-08-31,-2.24,0.29,23.28,40.17,39.46,-1.96
DIVGIITTS,1186.7,2026-08-31,-2.81,-7.61,23.26,46.23,64.31,83.97
DCMSRIND,48.38,2026-08-31,-8.82,5.79,23.23,28.53,34.73,-69.02
SOLARA,632.65,2026-08-31,0.56,24.27,23.19,18.76,36.88,3.21
SUNDRMFAST,1203.9,2026-08-31,-1.26,-0.89,23.17,39.92,38.56,19.09
PANACHE,530.0,2026-08-31,-3.38,-1.97,23.11,56.2,55.81,120.28
PRUDMOULI,16.5,2026-08-31,3.12,19.48,23.04,8.48,-5.71,-55.39
JYOTICNC,994.95,2026-08-31,1.5,15.97,23.04,66.94,21.27,9.19
MTARTECH,7043.5,2026-08-31,3.4,-0.19,23.01,-10.61,85.02,404.55
UMA,19.05,2026-08-28,15.81,22.51,22.9,-3.3,4.96,-22.87
GENESYS,227.35,2026-08-31,27.33,33.07,22.73,-13.44,-24.38,-59.55
BOSCHLTD,50000.0,2026-08-31,3.95,6.45,22.5,37.42,38.17,25.95
MOTILALOFS,1042.9,2026-08-31,5.34,9.2,22.41,18.58,43.82,22.63
KAYA,337.3,2026-08-31,-8.18,0.19,22.33,38.01,4.2,-18.54
ELLEN,322.25,2026-08-31,0.26,-1.84,22.32,23.59,40.57,-37.72
ORIENTBELL,390.4,2026-08-31,2.82,11.85,22.29,16.23,30.24,32.47
ISHAN,0.55,2026-08-28,10.0,22.22,22.22,-8.33,-15.38,-35.29
APLAPOLLO,2223.4,2026-08-31,3.66,6.83,22.2,21.42,-0.5,38.56
GVPTECH,8.59,2026-08-31,17.51,22.36,22.19,27.07,23.07,-14.01
RUBICON,1819.6,2026-08-31,2.45,1.16,22.16,81.12,133.41,
ASIANHOTNR,366.4,2026-08-31,21.69,22.13,22.09,16.67,26.48,11.64
QUADFUTURE,421.55,2026-08-31,-5.76,20.67,21.85,44.0,43.7,10.51
CMNL,120.0,2026-08-28,8.6,14.23,21.83,-3.42,15.38,-20.0
RACLGEAR,1535.8,2026-08-31,1.47,14.32,21.67,16.27,9.61,71.05
APOLLOPIPE,627.05,2026-08-31,2.92,14.99,21.62,23.4,75.4,55.21
CUPID,280.46,2026-08-31,-2.08,4.92,21.61,117.31,244.88,713.92
DEVYANI,138.77,2026-08-31,-6.94,-3.4,21.54,20.29,8.89,-20.35
MSTCLTD,751.1,2026-08-31,2.81,14.99,21.5,70.51,64.28,69.12
ANDHRSUGAR,99.64,2026-08-31,0.36,-2.29,21.32,11.42,34.96,33.44
SHALPAINTS,80.84,2026-08-31,-4.61,-11.6,21.24,58.29,45.89,12.7
AMDIND,56.27,2026-08-31,5.06,9.45,21.19,22.03,35.59,14.7
ALIVUS,1405.7,2026-08-31,2.9,0.81,21.18,33.18,54.17,49.57
ACCENTMIC,605.85,2026-08-28,2.68,3.11,21.04,34.61,73.17,113.04
NEULANDLAB,23010.0,2026-08-31,0.46,-2.75,20.83,34.9,79.75,71.33
TCL,132.8,2026-08-28,-5.14,-6.18,20.73,34.96,38.33,24.11
AEROFLEX,525.4,2026-08-31,4.19,15.26,20.66,31.02,123.85,208.59
TI,561.05,2026-08-31,-3.03,-3.36,20.62,23.21,23.61,18.67
VITAL,55.48,2026-08-28,3.16,2.74,20.61,1.8,10.19,0.78
GMMPFAUDLR,1042.45,2026-08-31,5.37,-1.33,20.6,36.13,11.85,-11.33
SEL,310.35,2026-08-28,3.28,-1.16,20.52,58.3,72.42,26.67
JINDALSAW,309.65,2026-08-31,7.8,14.52,20.51,25.32,68.58,58.4
NAHARINDUS,136.45,2026-08-31,-7.55,16.25,20.42,20.24,40.55,24.97
PAUSHAKLTD,758.05,2026-08-31,-1.37,3.25,20.38,71.05,65.25,
PALREDTEC,53.11,2026-08-31,-8.89,0.04,20.29,12.16,63.16,4.14
KRBL,422.25,2026-08-31,-3.55,6.71,20.26,20.57,24.32,-1.2
MATRIMONY,518.7,2026-08-31,-0.53,-4.48,20.09,24.15,29.91,3.09
KRITINUT,87.16,2026-08-31,-1.71,2.36,20.09,-7.77,24.04,-10.82
SANSERA,4018.0,2026-08-31,4.52,0.4,20.05,40.44,71.55,217.0
SIGNORIA,162.0,2026-08-28,0.0,2.53,20.0,170.68,102.88,62.0
TURTLEMINT,144.12,2026-08-31,-2.55,-4.02,20.0,,,
NDL,2.83,2026-08-31,-6.91,21.46,19.92,8.02,5.99,-14.76
ONDOOR,305.8,2026-08-28,5.27,25.33,19.85,76.87,88.01,80.95
IMAGICAA,56.29,2026-08-31,13.65,19.61,19.79,25.51,31.33,-0.78
KHADIM,116.16,2026-08-31,14.05,19.67,19.76,14.18,-3.51,-51.76
PITTIENG,1106.35,2026-08-31,0.74,5.71,19.67,18.42,21.57,19.53
FONEBOX,95.5,2026-08-28,5.52,-3.05,19.67,-3.05,25.49,15.62
E2E,618.75,2026-08-31,0.95,-9.82,19.65,57.75,140.59,169.6
BAHETI,847.0,2026-08-28,2.07,7.35,19.63,43.01,41.86,48.9
GLOBECIVIL,46.69,2026-08-31,10.85,4.08,19.6,9.63,-7.69,-40.85
ELECTCAST,83.44,2026-08-31,11.95,15.97,19.58,9.53,22.23,-13.24
SETUINFRA,0.49,2026-08-31,8.89,19.51,19.51,-10.91,22.5,-37.18
PGIL,2463.8,2026-08-31,3.86,3.61,19.32,49.01,60.97,101.53
JTLIND,89.93,2026-08-31,13.09,19.38,19.29,30.33,41.33,26.19
RUDRA,20.59,2026-08-31,-4.94,-13.49,19.22,11.3,4.31,
WELINV,2259.2,2026-08-28,6.41,21.63,19.21,18.88,76.31,152.59
WESTLIFE,555.75,2026-08-28,-4.93,-4.11,19.14,18.5,12.38,-22.92
VOEPL,570.65,2026-08-28,14.54,16.36,19.13,,,
LUMAXIND,6233.5,2026-08-31,7.32,7.62,19.09,12.09,4.09,49.57
BTML,8.44,2026-08-31,7.65,-5.7,19.04,39.27,16.9,2.68
VPRPL,32.16,2026-08-28,-4.17,-7.9,19.02,-20.55,-27.24,-76.79
KDDL,3929.6,2026-08-31,2.1,-3.79,19.01,41.45,61.41,66.13
ATLANTAELE,1830.4,2026-08-31,0.6,2.36,18.93,-7.18,95.48,
MAGADSUGAR,595.0,2026-08-31,-1.01,4.27,18.9,30.55,32.67,11.87
MMFL,650.1,2026-08-31,2.25,2.82,18.88,46.44,42.89,107.69
WELSPUNLIV,190.46,2026-08-28,0.02,13.27,18.87,36.66,52.06,68.72
VOLTAMP,11038.5,2026-08-28,-2.24,10.37,18.82,19.69,22.55,41.31
ALMONDZ,17.53,2026-08-31,23.45,23.45,18.77,28.61,8.75,-10.42
JALAN,1.9,2026-08-28,-2.56,11.76,18.75,-7.32,-28.3,-67.24
INDGN,611.65,2026-08-31,7.94,8.88,18.73,17.79,23.78,13.28
PARAGMILK,254.42,2026-08-31,5.74,22.74,18.72,14.44,25.67,12.57
KMEW,2924.4,2026-08-31,7.8,6.09,18.72,52.45,83.04,211.02
PCJEWELLER,10.99,2026-08-31,-1.17,12.26,18.68,14.48,10.79,-16.17
MOL,63.94,2026-08-31,-0.76,1.54,18.67,31.08,21.24,-21.87
PAR,117.35,2026-08-31,15.67,16.29,18.66,31.72,22.64,21.72
SAHYADRI,356.2,2026-08-31,1.41,-7.62,18.65,29.78,43.87,52.09
SANGANI,53.15,2026-08-28,-3.1,-4.15,18.64,4.22,16.3,-22.12
GHCLTEXTIL,134.77,2026-08-31,8.5,12.23,18.61,41.56,77.52,70.47
SHREEPUSHK,470.5,2026-08-31,10.21,25.02,18.59,28.92,48.12,50.73
THEMISMED,124.76,2026-08-31,3.27,19.86,18.57,13.87,45.41,26.53
VSSL,348.55,2026-08-28,0.15,-2.64,18.56,28.04,37.17,43.41
GEEKAYWIRE,26.7,2026-08-31,18.77,14.79,18.56,15.43,7.01,-21.05
NECLIFE,12.54,2026-08-31,16.98,11.67,18.53,0.72,2.79,-12.12
REMSONSIND,98.48,2026-08-31,19.28,20.26,18.38,4.6,-11.63,-17.25
MARSONS,130.26,2026-08-31,7.68,24.29,18.38,-8.93,,
ASIANENE,471.5,2026-08-31,0.99,10.88,18.3,31.67,61.36,28.09
BALRAMCHIN,693.5,2026-08-31,-0.29,5.76,18.3,34.71,47.37,30.32
AIMTRON,1644.45,2026-08-28,-2.2,-1.1,18.28,40.22,110.84,146.38
SILKFLEX,242.55,2026-08-28,10.0,17.17,18.23,31.71,73.62,203.19
SERVICE,72.0,2026-08-28,12.15,14.29,18.23,38.86,38.46,30.91
GILLANDERS,105.52,2026-08-31,3.19,19.25,18.15,14.13,14.09,-7.57
BHAGERIA,250.68,2026-08-31,12.25,24.05,18.14,59.82,64.38,31.71
EMUDHRA,547.85,2026-08-31,0.18,5.61,18.05,17.12,28.32,-23.68
PINELABS,164.03,2026-08-31,4.12,0.86,18.03,13.51,-13.76,
ADOR,1705.2,2026-08-31,4.91,11.79,18.03,52.2,64.62,90.21
SINGERIND,76.45,2026-08-31,-3.36,-5.58,18.01,10.04,,
LENSKART,662.4,2026-08-31,0.4,9.02,17.99,26.45,23.26,
AKUMS,776.7,2026-08-31,0.82,4.4,17.98,48.78,59.86,71.79
VOGL,40.32,2026-08-28,1.59,7.06,17.96,,,
GUJTHEM,422.2,2026-08-31,2.55,20.2,17.92,4.43,36.94,11.63
BANG,34.86,2026-08-31,2.41,21.04,17.89,-9.29,-16.04,-29.63
