ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
CHAVDA,134.3,2026-08-05,4.64,6.12,45.5,28.52,23.49,18.74
YASHO,4166.1,2026-08-06,7.24,34.73,45.32,176.55,200.42,129.33
SIGNORIA,162.6,2026-08-05,9.86,20.44,45.31,152.88,89.73,52.89
3IINFOLTD,25.5,2026-08-06,4.55,23.31,45.13,46.3,67.65,10.82
SHARDUL,41.45,2026-08-06,-4.89,-18.61,44.93,33.97,,
TBZ,271.0,2026-08-06,-5.8,-3.29,43.97,80.73,68.01,27.71
ARIHANT,1130.4,2026-08-06,-0.66,4.53,43.15,24.96,2750.95,2750.95
STALLION,270.2,2026-08-06,1.79,5.75,42.52,64.75,81.26,94.85
INVPRECQ,1136.5,2026-08-06,2.1,17.04,42.45,91.64,,
KONSTELEC,65.25,2026-08-05,3.9,5.24,42.0,51.39,52.1,3.24
AARTISURF,551.35,2026-08-06,14.63,38.43,41.74,25.59,29.2,4.1
BLUESTONE,824.4,2026-08-06,2.7,0.44,41.52,62.78,92.8,
GULFPETRO,54.68,2026-08-06,4.25,20.33,41.51,61.25,68.04,33.24
FERMENTA,552.6,2026-08-06,8.74,25.87,40.85,84.7,,
TECHNVISN,5307.1,2026-08-06,18.83,8.0,40.76,-4.58,,
KCPSUGIND,30.73,2026-08-06,-5.71,-4.21,40.71,14.45,37.74,-4.51
21STCENMGM,43.3,2026-08-06,5.69,14.4,39.72,22.84,7.42,-24.26
FILATEX,81.81,2026-08-06,6.66,9.61,39.18,81.0,69.91,51.33
MENONBE,229.82,2026-08-06,3.95,5.68,39.13,80.5,99.49,79.27
NILKAMAL,1776.7,2026-08-06,4.52,0.08,38.98,38.65,23.17,13.28
CNL,1089.45,2026-08-06,7.24,6.82,38.85,76.99,57.28,74.28
MASTER,485.0,2026-08-05,1.17,9.98,38.59,45.52,51.72,37.77
IMPEXFERRO,3.02,2026-08-06,15.27,20.8,38.53,78.7,69.66,51.0
TATVA,1731.1,2026-08-06,-2.25,-3.83,37.89,31.92,51.32,61.31
UNIVPHOTO,478.95,2026-08-06,-0.3,-2.07,37.63,-2.26,137.5,83.65
MPSLTD,2763.9,2026-08-06,-0.24,2.86,37.42,68.61,68.61,22.27
DEEPINDS,627.0,2026-08-06,-3.43,21.41,37.38,37.03,55.62,21.67
KAPSTON,515.5,2026-08-06,-1.98,12.02,37.3,49.81,24.44,106.94
TFCILTD,110.81,2026-08-06,4.91,16.89,36.58,37.96,64.68,95.42
TAC,521.35,2026-08-05,-0.01,1.21,36.35,0.66,-14.05,-45.03
SWASTIK,19.95,2026-08-05,-0.5,5.0,36.18,-16.87,-5.0,-40.0
JFLLIFE,13.75,2026-08-05,3.77,22.22,36.14,47.06,25.57,-2.14
AMBALALSA,43.7,2026-08-06,18.65,38.33,36.01,40.02,,
SATIPOLY,44.8,2026-08-05,4.43,19.47,35.76,21.41,12.42,-42.49
SOTL,781.95,2026-08-06,24.1,20.42,35.08,85.82,122.27,97.95
HUHTAMAKI,289.95,2026-08-06,-3.35,-7.25,34.97,57.78,58.84,36.63
MBAPL,160.39,2026-08-06,0.24,-2.17,34.33,40.36,81.52,86.6
BAFNAPH,284.55,2026-08-06,6.1,17.14,34.14,117.05,145.3,242.25
VIVO,103.5,2026-08-05,10.16,33.81,33.81,36.18,36.18,61.72
GATECH,0.64,2026-08-06,-14.67,30.61,33.33,33.33,25.49,18.52
LOTUSDEV,195.61,2026-08-06,-1.04,4.08,33.23,36.07,33.29,-0.03
KCK,17.4,2026-08-05,-5.18,0.58,32.82,12.26,-19.44,-58.52
PARASPETRO,2.72,2026-08-06,11.48,24.77,32.68,26.51,20.89,21.43
TRANSPEK,1321.4,2026-08-06,-6.58,19.01,32.25,11.41,,
CYIENTDLM,662.5,2026-08-06,-1.37,-0.38,31.97,59.29,91.58,52.98
EMAMIPAP,112.06,2026-08-06,-2.47,-0.2,31.82,37.14,30.38,20.83
BIRLACABLE,247.72,2026-08-06,15.76,23.26,31.77,59.1,86.0,48.6
SEL,245.0,2026-08-05,-1.01,-7.37,31.72,30.53,22.5,3.99
MAHASTEEL,1024.1,2026-08-06,-0.29,33.14,31.71,24.89,45.95,184.24
MARC,118.0,2026-08-05,1.2,2.12,31.11,29.74,121.39,
PAUSHAKLTD,691.7,2026-08-06,5.96,20.89,30.89,32.26,49.61,
ANSALAPI,3.57,2026-08-06,5.31,15.53,30.77,-10.53,17.82,-28.46
MOREPENLAB,79.42,2026-08-06,37.76,40.17,30.67,82.41,116.46,49.45
ORTEL,2.13,2026-08-06,13.9,23.84,30.67,27.54,60.15,33.96
KORE,177.5,2026-08-05,3.95,0.17,30.51,27.7,31.53,45.49
GANDHAR,242.95,2026-08-06,4.88,-0.11,30.23,56.52,62.98,51.71
JGCHEM,544.6,2026-08-06,7.12,7.26,29.74,28.58,64.18,14.4
OCCLLTD,162.8,2026-08-06,-6.61,6.96,29.58,62.43,83.44,19.38
CONSOFINVT,300.3,2026-08-06,1.54,5.37,29.29,33.14,39.69,54.69
ATHERENERG,1453.2,2026-08-06,14.18,19.61,29.13,61.91,105.81,277.01
JINDWORLD,38.5,2026-08-06,-4.73,-2.36,29.02,45.28,36.19,3.55
SANGINITA,60.3,2026-08-06,-5.87,-4.07,28.96,169.92,468.33,503.0
BESTAGRO,20.24,2026-08-06,7.15,27.22,28.43,9.94,1.71,-35.86
SHK,170.06,2026-08-06,2.11,14.7,28.43,16.38,1.07,-29.18
SIGMAADV,692.05,2026-08-06,5.7,26.02,28.31,136.28,266.26,462.69
BUILDPRO,1335.2,2026-08-06,-0.63,9.51,28.02,22.45,64.93,
KECL,148.39,2026-08-06,9.71,8.05,27.93,15.43,71.99,23.11
GMMPFAUDLR,979.85,2026-08-06,14.14,18.09,27.46,7.24,-1.27,-25.17
PFOCUS,298.25,2026-08-06,-0.17,3.65,27.16,-0.62,13.55,95.34
MORARJEE,11.24,2026-08-05,0.0,-4.99,27.15,55.03,48.87,34.61
RADHIKAJWE,69.84,2026-08-06,-1.94,2.66,26.96,5.51,0.26,-29.6
HEG,685.1,2026-08-06,2.98,5.0,26.85,16.14,28.97,32.22
SHAREINDIA,173.7,2026-08-06,-3.9,-7.53,26.75,18.88,17.49,2.73
REDINGTON,350.75,2026-08-06,0.83,26.1,26.74,60.58,33.45,49.85
SMARTLINK,220.48,2026-08-06,4.78,4.69,26.57,63.36,72.98,56.48
RCDL,32.8,2026-08-05,-3.1,36.67,26.15,48.75,38.98,46.61
NRAIL,521.65,2026-08-06,6.86,8.99,25.97,4.5,18.99,40.19
PPAP,311.85,2026-08-06,8.15,8.5,25.93,53.49,59.35,28.18
LANDMARK,550.65,2026-08-06,1.43,2.26,25.88,37.71,33.73,8.67
SHREEJISPG,661.75,2026-08-06,-0.72,4.83,25.74,55.27,71.98,
VR,131.25,2026-08-05,5.0,21.53,25.6,-15.21,-15.13,-27.31
SSWL,309.2,2026-08-06,-2.72,5.19,25.59,44.14,43.93,42.78
ASHIMASYN,18.12,2026-08-06,0.17,0.39,25.57,11.23,7.09,-26.01
ELANTAS,12376.5,2026-08-06,26.33,29.53,25.55,31.36,,
OMNI,627.05,2026-08-06,4.11,1.19,25.3,42.41,,
BEPL,122.42,2026-08-06,1.41,6.91,25.16,29.57,47.3,16.38
ECLERX,1872.4,2026-08-06,-2.59,3.35,24.97,18.39,-10.54,-5.21
IRISDOREME,54.02,2026-08-06,0.93,11.87,24.84,47.76,59.35,68.81
BATLIBOI,102.67,2026-08-06,24.37,22.45,24.77,26.5,,
UNIHEALTH,779.35,2026-08-05,-3.47,-0.88,24.77,65.29,166.67,374.78
SPECTRUM,2568.0,2026-08-06,0.81,16.56,24.74,122.11,105.7,67.45
SIGMA,47.42,2026-08-06,-5.61,25.02,24.66,7.6,-7.42,22.37
UNIVCABLES,1416.3,2026-08-06,-1.08,12.74,24.56,33.99,87.49,101.3
JUSTDIAL,681.55,2026-08-06,-4.09,-5.17,24.51,26.34,1.77,-17.87
FROG,208.95,2026-08-05,4.01,-2.13,24.41,27.29,49.04,-8.46
SKYGOLD,691.15,2026-08-06,-0.1,2.9,24.4,44.29,115.78,154.38
MANYAVAR,500.35,2026-08-06,19.49,21.95,24.33,13.57,6.29,-31.13
KODYTECH,1393.2,2026-08-05,-3.36,3.56,24.27,89.09,88.27,85.78
TOTAL,67.87,2026-08-06,30.39,41.1,24.26,14.09,3.43,-17.59
AMAGI,649.1,2026-08-06,-3.08,3.85,24.13,47.27,72.38,
PCCL,302.1,2026-08-05,0.94,12.3,23.94,0.68,34.24,72.68
EMUDHRA,540.5,2026-08-06,13.11,16.7,23.88,7.82,6.6,-29.14
SHILPAMED,738.8,2026-08-06,18.48,19.05,23.81,67.19,133.87,80.09
SUMIT,56.78,2026-08-06,3.12,9.09,23.73,13.92,14.41,-40.6
COUNCODOS,6.22,2026-08-06,3.32,-1.58,23.66,18.03,22.2,-10.37
SABAR,6.8,2026-08-05,5.43,20.35,23.64,38.78,23.64,51.11
AARNAV,30.86,2026-08-06,1.38,-2.43,23.49,32.9,,
RAIN,243.0,2026-08-06,5.87,8.61,23.42,85.64,50.05,60.76
ESAFSFB,42.54,2026-08-06,3.96,11.1,23.34,55.94,45.73,40.21
CUPID,262.69,2026-08-06,13.74,18.62,23.28,107.68,210.62,685.32
UYFINCORP,19.2,2026-08-06,-2.83,1.69,23.08,32.96,29.47,6.84
JSFB,560.95,2026-08-06,-4.09,4.41,22.97,22.1,59.27,18.22
ATALREAL,34.64,2026-08-06,3.28,9.83,22.92,22.01,27.26,79.39
MANOMAY,216.43,2026-08-06,1.47,4.83,22.83,23.24,-1.03,36.27
AIMTRON,1612.1,2026-08-05,8.95,20.37,22.81,44.96,89.51,135.22
VSSL,333.85,2026-08-06,9.82,12.29,22.81,19.64,28.65,29.62
HAPPYFORGE,1870.0,2026-08-06,10.05,13.29,22.78,38.47,71.16,92.44
FONEBOX,89.0,2026-08-05,-1.44,8.54,22.76,37.98,8.54,-1.06
63MOONS,858.2,2026-08-06,-4.33,17.76,22.49,15.83,35.32,-8.79
SUBEXLTD,14.13,2026-08-06,9.96,14.78,22.34,37.45,45.22,11.79
MMP,331.5,2026-08-06,12.51,16.3,22.3,17.81,28.69,30.37
DIVISLAB,8349.0,2026-08-06,-2.75,12.61,22.25,25.09,39.16,36.68
PVP,33.14,2026-08-06,22.29,20.95,22.15,3.66,11.81,71.8
A2ZINFRA,16.73,2026-08-06,-2.16,35.58,22.03,3.66,19.5,-15.63
KRISHANA,179.41,2026-08-06,-0.54,7.01,21.96,35.19,82.42,66.95
RKFORGE,700.5,2026-08-06,2.84,12.0,21.94,12.63,26.23,25.17
PRICOLLTD,761.45,2026-08-06,3.9,14.44,21.91,29.96,31.66,76.45
CTE,37.97,2026-08-06,0.85,18.8,21.89,14.37,3.6,-9.6
INDORAMA,60.37,2026-08-06,-4.91,21.37,21.84,54.52,46.32,18.42
CANARYS,23.5,2026-08-05,10.33,21.76,21.76,26.34,-9.62,-29.85
MUTHOOTCAP,263.94,2026-08-06,10.96,22.71,21.74,19.34,11.92,-1.26
BOSCH-HCIL,1645.2,2026-08-06,18.34,23.43,21.73,13.97,24.67,-6.4
OMFURN,65.3,2026-08-05,0.46,15.37,21.49,-1.8,35.2,-35.44
LTM,4528.0,2026-08-06,-3.45,8.05,21.48,6.32,-17.49,-8.52
APCOTEXIND,620.6,2026-08-06,0.49,5.45,21.48,47.18,70.83,54.73
SONATSOFTW,331.95,2026-08-06,-4.02,13.16,21.47,24.71,10.48,-1.94
ONDOOR,247.5,2026-08-05,-9.49,-2.41,21.35,52.78,108.86,36.29
NAUKRI,1240.0,2026-08-06,-2.27,3.83,21.33,26.74,10.28,-5.57
INDOTECH,3787.5,2026-08-06,9.13,8.11,21.33,47.24,180.6,137.37
ZSARACOM,11932.0,2026-08-05,-2.03,-3.33,21.3,21.74,,
ABAN,19.16,2026-08-06,15.63,28.07,21.19,23.69,-9.84,-55.85
OAL,380.95,2026-08-06,0.69,-2.8,21.06,23.23,31.99,7.2
DCMSIL,85.92,2026-08-06,13.53,9.31,21.03,16.48,,
RBA,90.25,2026-08-06,27.54,33.57,21.01,33.74,40.4,11.89
EASTSILK,60.0,2026-08-06,-4.2,9.09,20.97,1.69,-15.48,3233.33
ITDC,708.2,2026-08-06,-0.98,-3.67,20.92,19.61,34.18,26.41
RHETAN,32.85,2026-08-06,5.56,13.08,20.77,25.77,27.62,
KESORAMIND,13.0,2026-08-06,-1.07,13.54,20.59,20.71,48.91,151.45
UJJIVANSFB,72.05,2026-08-06,1.28,0.67,20.53,14.91,14.62,67.29
SANDESH,1187.75,2026-08-06,20.02,21.88,20.53,7.83,12.54,-14.39
NRL,115.36,2026-08-06,6.11,11.89,20.48,113.79,118.98,60.04
RRKABEL,2764.4,2026-08-06,5.03,9.47,20.44,54.2,89.33,121.71
UNIPARTS,781.5,2026-08-06,5.97,10.88,20.33,46.21,63.15,144.36
SCPL,643.7,2026-08-06,0.8,7.41,20.27,45.26,93.65,141.58
VINSYS,565.25,2026-08-05,2.77,7.98,20.23,73.92,82.43,60.97
SUPERSPIN,6.48,2026-08-06,5.54,15.51,20.22,15.51,-19.6,-31.14
IL&FSENGG,35.52,2026-08-06,0.94,15.7,20.2,32.69,37.25,6.03
DCI,350.9,2026-08-06,4.06,21.54,20.19,25.57,47.69,43.32
COFORGE,1772.8,2026-08-06,0.27,16.53,20.18,39.1,15.2,9.21
MMFL,595.0,2026-08-06,7.32,6.34,20.17,21.27,39.25,81.03
SUDARSCHEM,1115.6,2026-08-06,4.43,5.61,20.14,17.99,21.98,-22.77
GABRIEL,1531.8,2026-08-06,0.29,6.54,20.13,41.18,60.56,52.54
ARISTO,109.3,2026-08-05,0.05,0.05,20.11,-10.96,22.4,-8.42
TGL,19.5,2026-08-05,1.56,1.04,20.0,-24.12,-61.16,-83.39
SENCO,391.6,2026-08-06,0.9,-6.3,19.94,13.67,17.95,17.28
ALLCARGO,9.76,2026-08-06,19.02,20.64,19.9,0.31,-3.75,-71.93
M&MFIN,388.8,2026-08-06,-4.12,7.11,19.82,21.44,4.49,56.92
ASIANENE,391.65,2026-08-06,-4.63,2.05,19.75,31.38,53.29,14.49
LAURUSLABS,1830.0,2026-08-06,1.03,6.81,19.67,55.56,92.71,119.25
TREJHARA,165.13,2026-08-06,21.46,19.65,19.66,-3.57,-13.07,-25.34
CENTEXT,22.72,2026-08-06,13.6,21.5,19.64,7.93,5.14,-0.18
MODIS,411.15,2026-08-06,3.16,5.84,19.42,12.67,24.59,
VERA,78.25,2026-08-05,0.0,0.0,19.37,13.41,11.95,15.07
AKSHARCHEM,280.84,2026-08-06,9.9,19.51,19.26,33.5,27.99,7.84
SGMART,717.15,2026-08-06,2.56,-0.49,19.18,32.16,95.46,
SWARAJ,365.15,2026-08-05,2.07,3.03,19.15,26.68,32.66,102.3
KHAITANLTD,157.13,2026-08-06,1.12,20.1,19.04,16.39,51.23,35.69
NAZARA,355.5,2026-08-06,4.7,17.17,19.04,30.79,37.26,3.54
MEDICO,47.72,2026-08-06,-3.91,17.1,18.94,14.19,-0.19,22.8
HCLTECH,1335.0,2026-08-06,-3.05,3.02,18.91,13.42,-13.76,-4.63
SUDEEPPHRM,974.15,2026-08-06,12.28,13.52,18.87,44.65,52.69,
HIRECT,1297.2,2026-08-06,-3.05,-2.53,18.8,44.65,93.55,35.63
BECTORFOOD,210.48,2026-08-06,-0.37,-0.67,18.74,3.28,-4.86,-30.93
SANSERA,3787.3,2026-08-06,9.69,15.71,18.7,51.09,104.82,199.11
SONACOMS,792.0,2026-08-06,0.89,9.86,18.65,36.34,54.68,78.67
VRLLOG,284.65,2026-08-06,4.61,8.33,18.6,11.98,1.47,2.78
GANESHBE,120.02,2026-08-06,5.61,6.83,18.44,17.99,60.22,36.36
AUSOMENT,138.28,2026-08-06,-2.72,3.85,18.44,-8.48,26.91,39.41
BAJAJELEC,382.5,2026-08-06,13.28,16.12,18.39,-7.7,-6.48,-35.23
PAYTM,1442.0,2026-08-06,2.27,11.83,18.37,29.84,21.44,36.63
PNGSREVA,499.3,2026-08-06,12.65,20.57,18.3,13.23,,
SAURASHCEM,67.24,2026-08-06,11.81,16.07,18.26,10.52,-7.85,-42.59
BLSE,317.65,2026-08-06,5.95,10.17,18.2,59.57,91.94,63.63
TVSMOTOR,4375.0,2026-08-06,-0.32,12.86,18.08,20.93,16.81,48.69
ARROWGREEN,746.1,2026-08-06,2.56,5.71,18.08,38.45,74.69,-1.68
HAPPSTMNDS,406.15,2026-08-06,5.77,4.76,18.06,5.76,5.94,-30.37
SHOPERSTOP,419.5,2026-08-06,4.0,8.72,18.02,23.69,6.3,-18.82
FINOPB,159.68,2026-08-06,-1.58,-4.07,18.02,20.72,-31.85,-35.52
FSL,293.95,2026-08-06,-9.37,12.1,17.9,20.76,3.45,-14.52
WELCORP,1819.6,2026-08-06,6.08,13.74,17.88,42.11,121.33,109.15
TTKHLTCARE,1094.1,2026-08-06,4.28,0.49,17.66,17.7,16.19,-1.32
SUNREST,40.0,2026-08-05,9.59,14.29,17.65,11.11,10.34,-23.08
GRAPHITE,722.05,2026-08-06,9.74,8.96,17.64,1.78,17.99,36.18
RMC,355.2,2026-08-06,21.58,33.71,17.56,-22.8,,
ASHIKAG,474.05,2026-08-06,-0.72,10.33,17.43,21.88,,
UTLSOLAR,400.65,2026-08-06,2.92,4.23,17.37,40.01,94.75,
SAHYADRI,332.15,2026-08-06,1.61,13.65,17.37,13.48,27.39,16.04
KOLTEPATIL,429.3,2026-08-06,9.68,11.05,17.31,11.06,17.17,5.53
LLOYDSME,2059.0,2026-08-06,0.41,2.19,17.3,16.77,63.34,41.51
ALPHAGEO,233.57,2026-08-06,-11.58,15.45,17.3,3.45,4.18,1.55
HLEGLAS,454.4,2026-08-06,7.46,8.46,17.29,33.45,21.43,8.07
CELLPOINT,18.0,2026-08-05,-5.01,-10.22,17.26,7.78,11.46,1.41
BTML,7.2,2026-08-06,5.26,7.78,17.26,13.03,-9.55,-6.98
STYL,388.35,2026-08-06,5.52,8.06,17.22,59.07,49.32,
KTKBANK,308.45,2026-08-06,6.56,8.02,17.19,15.78,53.99,81.3
SUDARCOLOR,428.6,2026-08-06,16.06,19.06,17.14,17.7,17.75,-27.44
RSL,152.85,2026-08-06,6.97,13.79,17.14,11.6,,
SHAILY,3366.3,2026-08-06,10.15,10.38,17.08,27.94,67.47,103.5
PPLPHARMA,208.24,2026-08-06,4.5,8.43,17.07,26.06,31.17,11.76
BETA,2518.9,2026-08-06,7.05,12.92,16.97,86.3,82.57,45.58
SERVICE,61.0,2026-08-05,0.0,-1.29,16.97,12.86,22.12,14.66
TCS,2391.3,2026-08-06,-3.33,4.17,16.86,0.07,-17.15,-17.87
ACCORD,198.35,2026-08-05,-1.98,-1.98,16.75,353.89,608.39,731.66
SICAGEN,61.72,2026-08-06,23.51,21.16,16.72,16.7,,
AFFLE,1688.7,2026-08-06,1.55,13.12,16.66,17.74,2.51,-13.41
MARINE,321.85,2026-08-06,11.85,19.23,16.63,40.38,71.07,83.82
RULKA,109.1,2026-08-05,-1.93,-1.76,16.62,-2.15,6.44,-17.07
SJS,2559.6,2026-08-06,3.07,5.8,16.46,31.51,45.88,122.57
AETHER,1584.4,2026-08-06,4.96,7.05,16.41,28.53,56.67,109.3
SWIGGY,288.65,2026-08-06,0.23,11.89,16.22,3.14,-9.8,-26.73
KDDL,3706.1,2026-08-06,7.01,18.82,16.2,55.73,48.92,40.93
PERSISTENT,5459.5,2026-08-06,-2.07,3.63,16.17,9.26,-6.38,8.94
TINNARUBR,1100.6,2026-08-06,-0.56,-3.4,16.11,30.98,56.07,21.17
CRAFTSMAN,10547.5,2026-08-06,2.02,13.09,16.09,35.83,34.8,66.37
NAHARSPING,309.8,2026-08-06,-0.43,10.78,16.07,11.15,71.67,40.12
AKIKO,334.15,2026-08-05,-1.1,-0.25,16.06,30.65,62.21,159.63
SICALLOG,103.85,2026-08-06,-2.86,1.89,16.06,55.3,16.9,-5.09
TECHM,1632.2,2026-08-06,-1.02,3.63,16.05,14.18,3.38,15.98
ARMANFIN,2031.5,2026-08-06,1.87,1.91,16.03,13.63,28.75,31.44
RAMANEWS,33.52,2026-08-06,8.65,17.53,15.99,4.39,9.76,-1.93
SIGACHI,25.8,2026-08-06,-3.04,-0.54,15.96,29.58,7.5,-25.18
IGPL,503.0,2026-08-06,1.28,7.56,15.93,14.04,43.62,9.43
THEJO,2159.1,2026-08-06,-0.46,12.38,15.93,17.92,24.24,-4.86
PVSL,109.39,2026-08-06,2.05,1.05,15.9,3.85,-7.46,-8.58
SUNDRMFAST,1085.25,2026-08-06,9.26,13.25,15.81,25.8,17.19,13.61
BAJAJ-AUTO,11620.0,2026-08-06,-1.99,3.9,15.78,14.19,23.8,44.08
TIMETECHNO,206.82,2026-08-06,-1.58,0.03,15.73,10.08,8.85,-6.59
WEL,120.3,2026-08-06,-2.21,9.39,15.73,11.12,-17.07,-24.48
VINDHYATEL,2286.9,2026-08-06,-4.03,19.89,15.66,53.95,84.36,51.89
AEROPLANE,196.8,2026-08-06,-0.92,3.98,15.61,50.37,,
BIRLANU,1538.7,2026-08-06,14.72,13.71,15.56,-2.38,-7.46,-20.41
INDNIPPON,1152.5,2026-08-06,-1.76,-3.87,15.56,46.08,52.65,45.36
FLUOROCHEM,4548.0,2026-08-06,1.44,-0.34,15.54,19.35,32.67,25.24
ARIS,132.03,2026-08-06,1.61,5.81,15.5,-3.32,56.84,-10.21
IIFL,609.35,2026-08-06,-1.38,6.31,15.46,33.86,18.13,35.73
SWANDEF,2649.0,2026-08-06,4.82,8.98,15.45,42.8,47.72,684.54
DVL,273.01,2026-08-06,11.03,13.18,15.4,7.19,7.92,-20.82
CHENNPETRO,1292.3,2026-08-06,-2.5,10.57,15.34,20.49,43.83,105.24
ALIVUS,1325.2,2026-08-06,9.12,17.02,15.18,17.8,42.12,40.12
ATULAUTO,579.55,2026-08-06,2.88,20.18,15.16,17.2,30.0,30.59
ROXHITECH,47.5,2026-08-05,2.04,4.28,15.15,31.76,38.69,10.47
VMARCIND,296.65,2026-08-05,11.44,6.33,15.1,-69.15,-51.75,-35.38
HMVL,103.81,2026-08-06,9.18,8.99,15.09,56.46,43.76,20.04
COMFINTE,6.72,2026-08-06,-2.47,24.44,15.07,-7.69,,
TMB,873.4,2026-08-06,1.38,-2.27,15.05,17.32,40.3,105.69
BSOFT,318.25,2026-08-06,-1.01,8.45,15.03,-13.3,-25.88,-15.8
RADIOWALLA,27.6,2026-08-05,0.0,-2.3,15.0,-26.98,-47.92,-58.12
WESTLIFE,578.75,2026-08-06,8.95,24.6,14.98,17.05,6.73,-16.46
SMVD,14.6,2026-08-05,0.0,0.0,14.96,26.96,81.37,46.0
CRISIL,4550.6,2026-08-06,2.84,1.43,14.94,9.76,-3.17,-11.36
URBAN,144.5,2026-08-05,4.11,8.52,14.91,-7.4,2.48,-11.51
MHHL,37.0,2026-08-05,0.0,9.31,14.91,-15.91,-11.9,-30.19
TCIEXP,579.6,2026-08-06,4.01,3.25,14.9,8.23,0.22,-11.75
SHEETAL,336.35,2026-08-05,13.67,15.23,14.83,31.9,59.03,166.92
BODALCHEM,71.44,2026-08-06,-3.42,5.68,14.82,3.36,42.74,4.05
RAMRAT,467.0,2026-08-06,8.62,9.8,14.78,4.79,58.53,37.13
GARFIBRES,838.85,2026-08-06,10.14,11.4,14.78,25.82,22.94,-0.86
ALGOQUANT,66.15,2026-08-06,-4.6,-4.55,14.74,12.46,12.65,
CENTENKA,602.7,2026-08-06,-3.04,4.31,14.71,31.12,27.11,21.72
SAILIFE,1413.5,2026-08-06,6.01,9.83,14.68,30.98,66.33,78.2
LALPATHLAB,1928.0,2026-08-06,1.45,5.8,14.66,22.17,34.25,21.35
SBIETFIT,345.92,2026-08-06,-1.13,6.08,14.63,7.02,-12.01,-7.88
PTC,200.17,2026-08-06,11.14,20.35,14.53,-8.37,12.83,11.92
AUTOIND,95.79,2026-08-06,7.8,6.87,14.53,21.36,22.67,33.92
PRECISION,7.9,2026-08-05,9.72,-1.25,14.49,-1.25,-10.73,-69.38
KRITINUT,94.09,2026-08-06,27.68,19.54,14.46,-1.33,25.97,-9.21
VINEETLAB,38.7,2026-08-06,0.91,-0.44,14.43,2.6,28.91,14.09
ADOR,1484.8,2026-08-06,-1.23,-2.51,14.41,39.86,43.12,54.92
AVADHSUGAR,602.9,2026-08-06,7.91,12.96,14.35,17.17,79.29,42.78
NEWGEN,542.4,2026-08-06,-3.62,7.13,14.25,11.24,3.3,-41.16
RATNAVEER,205.61,2026-08-06,-0.09,3.01,14.25,12.55,36.59,47.54
ROLLT,2.97,2026-08-06,15.12,33.78,14.23,34.39,139.52,98.0
ITETF,32.98,2026-08-06,-1.43,5.84,14.2,6.77,-11.96,-7.85
VADILALIND,7327.5,2026-08-06,-0.39,8.37,14.17,55.96,59.95,39.74
MASTEK,1823.0,2026-08-06,-3.71,5.28,14.16,7.7,-9.55,-26.76
AIIL,596.2,2026-08-06,8.64,8.07,14.16,25.69,18.01,2.79
ITBEES,34.56,2026-08-06,-1.2,5.69,14.13,6.8,-12.17,-8.11
UNIMECH,1354.5,2026-08-06,7.52,12.57,14.1,31.76,41.71,20.81
ITIETF,34.54,2026-08-06,-1.03,5.53,14.07,6.84,-12.25,-8.06
EXIDEIND,474.25,2026-08-06,6.64,11.07,14.07,35.49,43.25,24.89
LXCHEM,179.67,2026-08-06,-0.44,-6.93,14.06,16.45,25.83,-2.58
BASF,4125.0,2026-08-06,10.6,11.08,14.06,9.2,13.82,-10.54
KIRIINDUS,436.55,2026-08-06,2.57,6.27,14.03,2.19,-11.32,-24.15
