ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
FILATEX,83.33,2026-08-07,8.64,11.64,44.57,83.87,73.06,57.09
KAPSTON,525.9,2026-08-07,0.0,14.28,43.9,54.31,26.95,113.74
DEEPINDS,638.9,2026-08-07,-1.6,23.71,43.46,37.29,58.58,20.47
ORTEL,2.22,2026-08-07,18.72,29.07,43.23,26.86,66.92,39.62
GULFPETRO,56.73,2026-08-07,8.16,24.85,43.11,60.53,74.34,37.96
CNL,1116.85,2026-08-07,9.94,9.51,43.08,76.98,61.23,78.22
ASAHISONG,365.5,2026-08-07,-6.61,7.55,42.16,39.37,61.65,28.08
SICAGEN,74.06,2026-08-07,48.21,45.39,41.55,29.16,,
KONSTELEC,65.0,2026-08-06,3.5,4.84,41.0,44.61,54.95,0.85
MENONBE,237.35,2026-08-07,7.35,9.15,40.77,74.81,106.03,87.09
SATIPOLY,45.75,2026-08-06,6.64,22.0,40.77,18.22,-0.54,-38.18
BLUESTONE,814.5,2026-08-07,1.47,-0.76,40.69,62.01,90.48,
VIVO,108.65,2026-08-06,15.65,40.47,40.47,42.96,42.96,69.77
STALLION,256.5,2026-08-07,-3.37,0.39,40.33,54.06,72.07,100.09
INVPRECQ,1133.4,2026-08-07,1.91,16.83,40.22,81.23,,
MBAPL,158.09,2026-08-07,-1.2,-3.57,40.09,37.19,78.91,88.16
AARTISURF,535.95,2026-08-07,11.42,34.56,39.59,19.58,25.59,6.51
21STCENMGM,43.58,2026-08-07,6.37,15.14,39.32,25.59,8.11,-24.18
ARIHANT,1124.6,2026-08-07,-1.17,3.99,39.05,23.16,2736.32,2736.32
BIRLACABLE,254.21,2026-08-07,18.79,26.49,38.98,55.5,90.88,52.86
UNIVASTU,134.75,2026-08-07,-3.73,7.9,38.82,80.78,119.86,59.44
VR,137.8,2026-08-06,10.24,27.59,38.77,-6.67,-9.93,-23.44
TATVA,1718.8,2026-08-07,-2.95,-4.52,38.58,26.17,50.24,59.96
SIGNORIA,162.5,2026-08-06,9.8,20.37,38.36,152.72,89.61,52.8
KRISHANA,178.67,2026-08-07,-0.95,6.57,38.08,31.37,81.67,74.6
MASTER,475.0,2026-08-06,-0.92,7.71,37.68,35.73,51.12,32.28
TBZ,273.0,2026-08-07,-5.11,-2.58,37.39,84.36,69.25,41.46
BAFNAPH,285.0,2026-08-07,6.26,17.33,37.09,117.19,145.69,250.21
KCPSUGIND,29.96,2026-08-07,-8.07,-6.61,36.99,10.72,34.29,-5.94
NILKAMAL,1746.3,2026-08-07,2.73,-1.63,36.96,36.57,21.07,9.83
ASKAUTOLTD,634.95,2026-08-07,11.46,23.89,36.18,40.0,40.35,35.92
UNIVPHOTO,471.7,2026-08-07,-1.81,-3.55,35.53,-1.77,133.91,82.94
SOTL,756.45,2026-08-07,20.05,16.49,35.35,80.04,115.02,78.56
GATECH,0.66,2026-08-07,-12.0,34.69,34.69,37.5,29.41,29.41
NRAIL,544.55,2026-08-07,11.55,13.78,33.53,7.77,24.21,46.34
BUILDPRO,1336.2,2026-08-07,-0.55,9.59,33.53,17.79,65.05,
TAC,510.7,2026-08-06,-2.05,-0.85,33.36,0.25,-17.56,-43.46
MAHASTEEL,1046.3,2026-08-07,1.87,36.02,33.16,24.97,49.11,186.81
ABAN,19.99,2026-08-07,20.64,33.62,33.09,22.94,-5.93,-54.41
BTML,8.01,2026-08-07,17.11,19.91,32.84,26.54,0.63,-1.96
FONEBOX,93.45,2026-08-06,3.49,13.96,32.65,44.88,13.96,5.06
MARINE,336.9,2026-08-07,17.08,24.8,32.51,42.92,79.07,93.73
ANSALAPI,3.55,2026-08-07,4.72,14.89,32.46,-12.56,17.16,-30.12
UYFINCORP,20.36,2026-08-07,3.04,7.84,32.29,39.84,37.29,14.51
PAUSHAKLTD,706.65,2026-08-07,8.25,23.51,32.18,37.95,52.85,
JINDWORLD,38.93,2026-08-07,-3.66,-1.27,31.83,44.35,37.71,8.96
MOREPENLAB,80.25,2026-08-07,39.2,41.63,31.15,82.26,118.72,61.87
KORE,177.5,2026-08-06,3.95,0.17,31.0,21.7,31.04,42.68
MANYAVAR,516.9,2026-08-07,23.44,25.98,30.84,15.87,9.8,-28.64
TREJHARA,177.66,2026-08-07,30.68,28.73,30.65,2.39,-6.47,-17.29
RBA,94.92,2026-08-07,34.14,40.48,30.46,40.29,47.67,16.12
PPAP,321.35,2026-08-07,11.44,11.8,30.2,47.68,64.21,33.91
ATHERENERG,1481.5,2026-08-07,16.41,21.94,29.89,63.3,109.81,272.19
CONSOFINVT,296.25,2026-08-07,0.17,3.95,29.61,29.57,37.81,53.85
BECTORFOOD,224.4,2026-08-07,6.21,5.9,29.61,10.06,1.43,-24.84
SABAR,6.8,2026-08-06,5.43,20.35,29.52,38.78,29.52,52.81
SIGMAADV,700.95,2026-08-07,7.06,27.64,29.48,127.95,270.97,481.56
ELANTAS,12312.0,2026-08-07,25.67,28.85,29.33,26.55,,
JGCHEM,552.8,2026-08-07,8.73,8.87,29.28,30.72,66.66,16.71
REDINGTON,354.85,2026-08-07,2.01,27.58,29.25,61.54,35.01,49.33
BESTAGRO,20.08,2026-08-07,6.3,26.21,29.21,1.67,0.9,-39.76
SHREEJISPG,672.8,2026-08-07,0.94,6.58,29.17,60.15,74.85,
HUHTAMAKI,274.95,2026-08-07,-8.35,-12.05,28.95,47.53,50.63,32.52
GMMPFAUDLR,987.3,2026-08-07,15.01,18.99,28.82,8.04,-0.51,-23.35
RKFORGE,726.55,2026-08-07,6.67,16.16,28.25,17.0,30.92,25.92
ARABIAN,93.5,2026-08-06,35.21,34.63,28.17,33.67,33.57,15.01
SWASTIK,19.6,2026-08-06,-2.24,3.16,28.1,-18.33,-3.21,-38.27
SCPL,639.9,2026-08-07,0.2,6.77,28.07,37.73,92.51,140.88
MANOMAY,218.79,2026-08-07,2.57,5.97,28.06,13.26,0.05,36.81
KCK,16.55,2026-08-06,-9.81,-4.34,27.8,6.09,-23.38,-61.38
BEPL,123.57,2026-08-07,2.36,7.91,27.8,27.93,48.68,19.9
HAPPYFORGE,1906.2,2026-08-07,12.18,15.48,27.77,35.32,74.47,95.95
CYIENTDLM,685.55,2026-08-07,2.06,3.08,27.71,61.38,98.25,58.25
UNIVCABLES,1411.2,2026-08-07,-1.44,12.34,27.6,31.62,86.82,101.32
PARASPETRO,2.59,2026-08-07,6.15,18.81,27.59,19.91,15.11,15.62
HEG,674.0,2026-08-07,1.32,3.3,27.58,14.08,26.88,30.88
PVP,34.74,2026-08-07,28.19,26.79,27.49,9.25,17.21,78.98
SSWL,308.5,2026-08-07,-2.94,4.95,27.46,44.25,43.61,41.9
EASTSILK,63.0,2026-08-07,0.59,14.55,27.4,3.28,-11.26,3400.0
SBCL,920.9,2026-08-07,20.62,24.07,27.24,48.15,90.41,77.95
RADHIKAJWE,69.44,2026-08-07,-2.5,2.07,27.2,4.48,-0.32,-29.16
MMFL,629.1,2026-08-07,13.47,12.44,27.19,27.85,47.23,106.57
GANDHAR,242.71,2026-08-07,4.78,-0.2,27.16,60.11,62.82,54.09
LOTUSDEV,185.83,2026-08-07,-5.99,-1.13,27.14,26.25,26.62,-6.05
A2ZINFRA,17.39,2026-08-07,1.7,40.92,27.12,4.7,24.21,-9.66
TOTAL,69.6,2026-08-07,33.72,44.7,26.71,16.02,6.07,-10.79
SHILPAMED,759.75,2026-08-07,21.84,22.42,26.67,72.01,140.5,85.03
OCCLLTD,157.09,2026-08-07,-9.88,3.21,26.5,50.87,77.0,15.07
SEL,235.0,2026-08-06,-5.05,-11.15,26.34,25.67,17.5,4.98
BOSCH-HCIL,1682.4,2026-08-07,21.02,26.22,26.15,16.32,27.49,-4.27
RRKABEL,2759.5,2026-08-07,4.85,9.27,25.98,43.56,88.99,116.94
SHK,168.54,2026-08-07,1.2,13.68,25.92,8.3,0.16,-30.57
VMARCIND,328.95,2026-08-06,23.57,17.9,25.85,-66.66,-44.66,-24.67
M&MFIN,408.45,2026-08-07,0.73,12.52,25.72,27.15,9.78,64.68
TRANSPEK,1262.4,2026-08-07,-10.75,13.7,25.67,3.81,,
VSSL,341.85,2026-08-07,12.45,14.98,25.61,23.66,31.73,31.69
WEL,129.7,2026-08-07,5.43,17.94,25.5,21.06,-10.59,-18.49
KECL,143.51,2026-08-07,6.1,4.5,25.43,11.15,66.33,19.32
SPECTRUM,2440.7,2026-08-07,-4.19,10.78,25.38,99.96,95.51,64.29
JFLLIFE,13.1,2026-08-06,-1.13,16.44,25.36,43.17,19.63,-8.39
SKYGOLD,719.4,2026-08-07,3.98,7.11,25.19,44.73,124.6,152.86
EMAMIPAP,110.89,2026-08-07,-3.49,-1.24,25.13,35.7,29.02,20.96
UNIPARTS,814.6,2026-08-07,10.46,15.58,25.12,45.99,70.06,157.58
PGIL,2464.1,2026-08-07,17.15,22.19,25.04,56.42,35.02,91.04
ONDOOR,249.95,2026-08-06,-8.59,-1.44,24.91,46.94,110.04,40.42
VARROC,811.2,2026-08-07,18.34,22.1,24.83,43.87,41.75,46.98
LAURUSLABS,1844.3,2026-08-07,1.82,7.64,24.83,53.02,94.22,120.42
SUMIT,56.77,2026-08-07,3.11,9.07,24.52,13.68,14.39,-40.29
SMARTLINK,215.19,2026-08-07,2.27,2.18,24.4,44.72,68.83,53.09
INDOTECH,3792.6,2026-08-07,9.27,8.25,24.38,40.42,180.97,137.3
ASIANENE,408.55,2026-08-07,-0.51,6.45,24.22,37.95,59.9,20.98
EMIL,165.83,2026-08-07,26.25,31.96,24.02,36.81,79.0,38.79
HIRECT,1310.2,2026-08-07,-2.08,-1.56,24.01,38.29,95.49,41.91
SANGINITA,59.1,2026-08-07,-7.74,-5.98,23.93,152.03,457.02,487.48
FROG,210.0,2026-08-06,4.53,-1.64,23.89,30.88,50.92,-7.41
PCCL,296.0,2026-08-06,-1.1,10.04,23.85,-4.16,29.2,66.01
PNGSREVA,511.2,2026-08-07,15.33,23.45,23.82,11.64,,
IL&FSENGG,36.86,2026-08-07,4.75,20.07,23.65,31.17,42.43,9.74
UNIMECH,1446.7,2026-08-07,14.84,20.24,23.47,35.93,51.36,30.25
BIRLANU,1641.5,2026-08-07,22.38,21.31,23.47,4.3,-1.28,-15.45
LANDMARK,535.05,2026-08-07,-1.45,-0.64,23.43,30.98,29.95,8.43
ATALREAL,35.3,2026-08-07,5.25,11.92,23.38,23.99,29.68,85.89
SUDARSCHEM,1139.6,2026-08-07,6.67,7.88,23.35,17.96,24.6,-21.63
INDORAMA,59.45,2026-08-07,-6.36,19.52,23.19,50.89,44.09,15.84
MMP,326.25,2026-08-07,10.72,14.45,23.16,10.23,26.65,28.89
JUSTDIAL,683.3,2026-08-07,-3.85,-4.93,23.13,25.41,2.03,-18.2
AARNAV,30.82,2026-08-07,1.25,-2.56,23.13,32.73,,
KDDL,3843.9,2026-08-07,10.99,23.24,22.9,58.34,54.46,50.2
CENTEXT,23.0,2026-08-07,15.0,22.99,22.86,5.84,6.43,-2.5
DIVISLAB,8275.0,2026-08-07,-3.61,11.61,22.71,23.97,37.92,35.52
SIGMA,46.37,2026-08-07,-7.7,22.25,22.67,-0.41,-9.47,24.88
SANSERA,3863.8,2026-08-07,11.91,18.05,22.6,51.63,108.96,204.45
CHENNPETRO,1275.4,2026-08-07,0.42,13.88,22.55,23.68,48.14,109.24
KODYTECH,1371.45,2026-08-06,-4.87,1.94,22.47,82.5,82.37,82.42
EMUDHRA,538.85,2026-08-07,12.77,16.34,22.45,0.71,6.28,-29.91
RHETAN,33.36,2026-08-07,7.2,14.84,22.38,24.43,29.6,
CANARYS,23.25,2026-08-06,9.15,20.47,22.37,21.09,-10.58,-28.79
CTE,37.66,2026-08-07,0.03,17.83,22.35,14.4,2.76,-7.45
COUNCODOS,6.19,2026-08-07,2.82,-2.06,22.33,19.04,21.61,-9.37
PFOCUS,287.6,2026-08-07,-3.73,-0.05,22.18,-6.56,9.49,83.39
GANESHBE,120.41,2026-08-07,5.96,7.17,22.09,19.24,60.74,35.9
KHAITANLTD,156.24,2026-08-07,0.55,19.42,22.06,18.18,50.38,35.65
AIMTRON,1631.95,2026-08-06,10.29,21.85,21.9,51.16,93.7,134.98
SONACOMS,818.05,2026-08-07,4.21,13.48,21.88,41.78,59.77,83.38
JSFB,549.4,2026-08-07,-6.06,2.26,21.79,16.72,55.99,16.3
PRESSTONIC,32.65,2026-08-06,21.38,28.8,21.6,-21.8,-38.63,-63.92
MARC,116.0,2026-08-06,-0.51,0.39,21.59,28.04,120.95,
MORARJEE,11.24,2026-08-06,0.0,-4.99,21.51,55.03,44.29,40.5
VISAKAIND,98.72,2026-08-07,13.48,19.97,21.26,40.73,55.3,15.17
KOLTEPATIL,445.1,2026-08-07,13.72,15.13,21.23,15.84,21.48,8.76
RBS,93.0,2026-08-06,3.33,23.02,21.17,-12.43,8.14,-30.6
AMAGI,646.95,2026-08-07,-3.4,3.5,21.15,48.47,71.81,
NEULANDLAB,22855.0,2026-08-07,16.16,20.33,21.15,32.47,75.73,78.45
IRISDOREME,54.52,2026-08-07,1.87,12.9,21.1,46.72,60.83,70.22
APCOTEXIND,614.8,2026-08-07,-0.45,4.47,21.05,21.51,69.24,56.03
LTM,4658.1,2026-08-07,-0.68,11.15,20.72,11.07,-15.12,-5.92
TIJARIA,5.09,2026-08-07,2.21,13.87,20.62,15.95,-24.37,-39.69
WORTHPERI,163.13,2026-08-07,11.79,13.83,20.57,15.7,18.99,8.68
AUSOMENT,140.88,2026-08-07,-0.89,5.81,20.55,-6.57,29.3,39.62
KESORAMIND,12.74,2026-08-07,-3.04,11.27,20.53,12.84,45.93,151.78
MOHITIND,27.3,2026-08-07,21.6,19.01,20.37,11.43,5.81,-12.78
63MOONS,857.75,2026-08-07,-4.38,17.69,20.36,15.76,35.25,-9.09
KARNIKA,116.5,2026-08-06,-2.27,4.16,20.23,-13.38,-1.35,-82.96
SUPERSPIN,6.36,2026-08-07,3.58,13.37,20.23,14.18,-21.09,-31.17
TATATECH,872.8,2026-08-07,14.27,22.36,20.13,40.83,43.48,32.63
MACPOWER,1681.1,2026-08-07,15.32,27.52,19.94,36.11,100.75,95.37
AVALON,1965.3,2026-08-07,12.19,13.72,19.84,56.54,90.97,105.5
NRL,116.9,2026-08-07,7.52,13.39,19.82,106.72,121.91,63.61
DCI,354.05,2026-08-07,5.0,22.64,19.81,27.77,49.02,45.0
NAHARSPING,316.25,2026-08-07,1.64,13.09,19.72,12.53,75.25,47.05
LLOYDSME,2101.2,2026-08-07,2.47,4.28,19.69,21.76,66.69,46.95
AETHER,1591.6,2026-08-07,5.44,7.53,19.67,31.02,57.38,112.68
TVSMOTOR,4440.9,2026-08-07,1.18,14.56,19.61,19.81,18.57,47.89
PPLPHARMA,209.55,2026-08-07,5.15,9.11,19.59,14.05,32.0,9.23
MMWL,15.79,2026-08-07,13.6,15.09,19.53,-2.29,,
SGMART,716.35,2026-08-07,2.45,-0.6,19.4,29.35,95.24,
WELCORP,1839.8,2026-08-07,7.26,15.0,19.39,42.08,123.79,111.49
VERA,78.25,2026-08-06,0.0,0.0,19.37,13.41,11.95,15.07
RCDL,31.25,2026-08-06,-7.68,30.21,19.27,41.72,32.42,44.51
MUTHOOTCAP,259.21,2026-08-07,8.97,20.51,19.01,13.59,9.91,-5.59
ESAFSFB,40.27,2026-08-07,-1.59,5.17,18.97,46.33,37.96,28.29
GRAPHITE,709.95,2026-08-07,7.9,7.14,18.93,-1.48,16.01,35.18
OAL,378.5,2026-08-07,0.04,-3.43,18.9,18.46,31.14,8.46
RPTECH,894.65,2026-08-07,1.24,11.63,18.88,74.75,134.08,214.9
RPPL,25.81,2026-08-07,15.58,18.99,18.83,51.2,41.89,2.54
SENCO,388.8,2026-08-07,0.18,-6.97,18.81,13.12,17.11,14.55
TINNARUBR,1108.1,2026-08-07,0.12,-2.74,18.75,34.65,57.13,27.6
SAPPHIRE,224.22,2026-08-07,19.6,19.85,18.71,19.27,4.22,-29.36
VRLLOG,281.35,2026-08-07,3.4,7.08,18.57,5.02,0.3,1.5
CUPID,262.13,2026-08-07,13.5,18.36,18.55,99.89,209.96,680.38
UNIHEALTH,777.5,2026-08-06,-3.7,-1.11,18.55,72.24,161.78,368.37
PRICOLLTD,737.9,2026-08-07,0.69,10.9,18.5,19.25,27.59,72.85
GABRIEL,1499.8,2026-08-07,-1.81,4.31,18.43,33.13,57.2,48.39
SUDEEPPHRM,957.55,2026-08-07,10.37,11.59,18.29,42.68,50.09,
EXIDEIND,490.0,2026-08-07,10.19,14.75,18.21,35.09,48.01,29.6
MEDICO,46.98,2026-08-07,-5.4,15.29,18.19,11.78,-1.74,21.3
ARIS,132.42,2026-08-07,1.91,6.12,18.19,-9.0,57.31,-11.63
AKSHARCHEM,278.23,2026-08-07,8.88,18.4,18.18,30.78,26.8,7.95
THEJO,2223.9,2026-08-07,2.53,15.76,18.08,19.94,27.97,-2.31
SHOPERSTOP,420.05,2026-08-07,4.14,8.86,18.01,17.17,6.44,-18.26
LAXMIINDIA,134.06,2026-08-07,2.3,4.31,17.98,-2.0,47.37,-9.8
ASHIMASYN,18.19,2026-08-07,0.55,0.78,17.89,7.57,7.51,-24.08
ECLERX,1769.1,2026-08-07,-7.96,-2.35,17.82,11.01,-15.47,-13.99
ARROWGREEN,781.4,2026-08-07,7.41,10.71,17.79,40.92,82.95,2.52
AVADHSUGAR,601.05,2026-08-07,7.58,12.61,17.79,17.06,78.74,41.11
HAPPSTMNDS,407.7,2026-08-07,6.17,5.16,17.78,6.02,6.34,-30.33
VIMTALABS,651.25,2026-08-07,5.01,10.92,17.76,29.13,53.95,0.68
ARMANFIN,2032.0,2026-08-07,1.89,1.94,17.76,14.23,28.78,32.9
JINDRILL,636.05,2026-08-07,4.07,7.02,17.74,18.98,33.61,7.15
MOTHERSON,168.5,2026-08-07,8.7,13.11,17.73,29.41,43.37,79.89
TTKHLTCARE,1084.8,2026-08-07,3.39,-0.37,17.7,17.15,15.2,-3.24
COFORGE,1776.0,2026-08-07,0.45,16.74,17.68,38.82,15.41,5.18
TCS,2452.7,2026-08-07,-0.85,6.84,17.65,4.09,-15.03,-16.16
TGL,20.05,2026-08-06,4.43,3.89,17.6,-20.44,-58.05,-82.57
ALBERTDAVD,822.85,2026-08-07,18.81,21.14,17.56,4.95,21.79,2.16
SPORTKING,214.34,2026-08-07,-6.66,-0.57,17.56,37.72,110.12,98.54
PTC,203.3,2026-08-07,12.88,22.23,17.53,-10.59,14.59,14.46
APARINDS,16631.0,2026-08-07,12.78,18.36,17.5,29.92,75.25,91.4
CRISIL,4607.0,2026-08-07,4.12,2.69,17.46,11.21,-1.97,-9.77
SERVICE,61.0,2026-08-06,0.0,-1.29,17.31,15.09,24.62,14.66
HCLTECH,1356.6,2026-08-07,-1.48,4.68,17.31,15.81,-12.36,-3.89
CELLPOINT,18.0,2026-08-06,-5.01,-10.22,17.26,5.88,12.5,1.41
SUNDRMFAST,1090.55,2026-08-07,9.8,13.8,17.25,26.18,17.76,16.18
STYL,407.75,2026-08-07,10.79,13.45,17.25,52.03,56.78,
FIEMIND,2580.3,2026-08-07,10.34,9.49,17.23,16.07,14.29,41.91
WESTLIFE,594.85,2026-08-07,12.06,28.15,17.22,18.83,9.78,-12.97
COMSYN,224.83,2026-08-07,7.72,28.86,17.18,46.67,34.52,70.7
AKIKO,337.3,2026-08-06,-0.16,0.69,17.14,25.62,62.16,164.55
VINSYS,570.0,2026-08-06,3.64,8.88,17.02,75.38,74.39,60.56
SUNFLAG,389.4,2026-08-07,6.15,7.52,17.01,-5.55,58.57,34.45
SAHYADRI,335.45,2026-08-07,3.08,15.3,17.0,12.23,29.24,14.11
SWANDEF,2694.9,2026-08-07,6.64,10.87,16.99,44.32,50.28,698.13
ATULAUTO,576.9,2026-08-07,2.41,19.63,16.99,16.95,29.41,29.6
NAZARA,352.35,2026-08-07,3.77,16.13,16.96,28.43,36.04,1.6
HSCL,752.65,2026-08-07,0.27,-4.78,16.95,22.57,65.57,67.11
ASHAPURMIN,738.35,2026-08-07,2.86,5.16,16.95,11.16,21.52,42.26
RSL,152.72,2026-08-07,6.88,13.69,16.89,11.17,,
OMFURN,63.1,2026-08-06,-2.92,11.48,16.85,-0.16,34.26,-37.74
NETWEB,4939.2,2026-08-07,7.77,13.3,16.82,14.86,58.45,130.5
KTKBANK,310.0,2026-08-07,7.1,8.56,16.65,16.19,54.77,83.57
IIFL,611.75,2026-08-07,-0.99,6.73,16.63,31.79,18.59,35.61
RULKA,112.85,2026-08-06,1.44,1.62,16.58,-0.57,12.85,-12.49
PANAMAPET,504.8,2026-08-07,9.56,3.63,16.53,69.23,68.01,44.94
KENNAMET,3309.9,2026-08-07,13.84,16.66,16.52,18.39,35.48,35.48
SLONE,143.1,2026-08-06,0.28,11.54,16.48,-29.85,-34.95,-50.86
BASF,4091.0,2026-08-07,9.69,10.17,16.47,6.77,12.89,-9.95
ALGOQUANT,67.21,2026-08-07,-3.07,-3.02,16.44,14.93,14.46,
KAYNES,3856.3,2026-08-07,1.35,21.22,16.41,-11.95,4.22,-36.67
TIMETECHNO,204.88,2026-08-07,-2.51,-0.9,16.34,9.51,7.83,-8.41
SUDARCOLOR,421.05,2026-08-07,14.01,16.96,16.33,14.98,15.67,-28.76
HEROMOTOCO,5725.0,2026-08-07,4.85,11.95,16.29,8.73,2.94,27.07
BLSE,310.55,2026-08-07,3.59,7.71,16.25,54.65,87.65,66.0
CENTENKA,610.25,2026-08-07,-1.83,5.62,16.2,35.91,28.7,23.82
ALIVUS,1329.8,2026-08-07,9.5,17.42,16.17,18.62,42.61,42.77
MANAKALUCO,40.48,2026-08-07,17.33,15.0,16.15,13.23,27.34,29.66
NEWGEN,551.0,2026-08-07,-2.09,8.83,16.08,11.29,4.94,-38.32
ARTEMISMED,316.3,2026-08-07,4.67,13.57,16.06,19.65,45.78,30.83
IGPL,492.9,2026-08-07,-0.76,5.4,16.04,8.1,40.74,8.36
ALPHAGEO,230.64,2026-08-07,-12.69,14.0,15.95,2.08,2.87,0.13
UTLSOLAR,389.95,2026-08-07,0.17,1.44,15.95,36.18,89.54,
PVSL,108.11,2026-08-07,0.86,-0.13,15.84,1.67,-8.54,-5.94
LUMAXTECH,1722.4,2026-08-07,6.29,15.67,15.81,1.21,17.07,66.3
RATNAVEER,206.1,2026-08-07,0.15,3.25,15.8,15.55,36.92,50.96
DEVYANI,134.73,2026-08-07,15.39,16.09,15.78,13.32,3.49,-15.79
ADOR,1483.4,2026-08-07,-1.32,-2.6,15.74,38.86,42.98,50.9
RICOAUTO,151.53,2026-08-07,6.66,4.08,15.72,22.1,18.01,123.05
PRECISION,8.1,2026-08-06,12.5,1.25,15.71,1.25,-12.43,-68.6
PAYTM,1441.6,2026-08-07,2.24,11.8,15.7,20.39,21.41,35.32
EXPLEOSOL,836.75,2026-08-07,3.92,17.28,15.67,14.01,8.96,-15.41
AGARWALEYE,546.25,2026-08-07,13.03,14.71,15.6,21.52,21.35,26.1
AARON,134.24,2026-08-07,2.01,-5.43,15.55,-3.24,-17.76,-42.03
PRAVEG,275.4,2026-08-07,-6.2,-8.53,15.52,-9.62,,
HLEGLAS,467.05,2026-08-07,10.45,11.48,15.51,30.15,24.81,9.43
CONFIPET,81.28,2026-08-07,-2.97,0.3,15.5,47.75,160.1,63.53
SHIVALIK,254.5,2026-08-07,1.69,-3.66,15.49,-8.02,-10.81,-54.43
GTECJAINX,31.54,2026-08-07,12.44,10.13,15.49,60.51,68.75,26.16
GICL,19.91,2026-08-07,11.67,22.67,15.42,-51.25,-56.48,-82.98
SIGACHI,25.17,2026-08-07,-5.41,-2.97,15.41,20.43,4.88,-22.83
PVRINOX,1156.0,2026-08-07,1.28,2.92,15.38,8.43,14.86,8.3
VINDHYATEL,2241.7,2026-08-07,-5.93,17.52,15.38,33.97,80.72,49.14
BAJAJ-AUTO,11662.0,2026-08-07,-1.64,4.28,15.36,11.51,24.24,43.71
CRAFTSMAN,10483.0,2026-08-07,1.4,12.39,15.35,21.52,33.98,64.02
ALLCARGO,9.26,2026-08-07,12.93,14.46,15.32,-5.89,-8.68,-73.49
LALPATHLAB,1931.6,2026-08-07,1.64,6.0,15.23,24.01,34.5,21.42
AIIL,596.6,2026-08-07,8.71,8.14,15.22,21.74,18.09,4.0
ROLLT,3.11,2026-08-07,20.54,40.09,15.19,48.1,150.81,108.72
RAMANEWS,33.08,2026-08-07,7.23,15.99,15.18,2.64,8.32,-1.22
SONATSOFTW,318.05,2026-08-07,-8.04,8.42,15.18,19.07,5.85,-6.73
COMFINTE,6.61,2026-08-07,-4.06,22.41,15.16,-11.63,,
CLCIND,56.43,2026-08-07,-5.29,-0.56,15.07,116.62,371.04,-79.85
ARISTO,109.3,2026-08-06,0.05,0.05,15.05,-10.41,22.4,-8.42
KANORICHEM,149.69,2026-08-07,4.7,-6.29,14.99,51.16,97.12,70.04
PDMJEPAPER,97.63,2026-08-07,1.38,1.96,14.99,11.85,20.25,-22.24
STLTECH,638.9,2026-08-07,9.23,15.03,14.93,78.44,382.01,398.79
RAMRAT,461.6,2026-08-07,7.36,8.54,14.93,2.28,56.69,37.42
