ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
AZAD,2090.2,2026-04-24,10.4,20.04,46.9,50.24,25.63,35.16
GLOTTIS,59.71,2026-04-24,6.4,-0.3,46.78,14.63,-19.88,
ADANIENSOL,1411.95,2026-04-24,12.11,20.14,45.97,73.74,49.53,46.82
WEBELSOLAR,110.85,2026-04-24,25.17,39.22,45.87,48.23,-6.75,-29.25
PRUDMOULI,17.23,2026-04-24,-0.23,3.8,45.03,-13.81,-37.12,-62.71
MTARTECH,5139.2,2026-04-24,3.99,16.87,44.9,114.12,127.11,260.11
BLUECOAST,29.57,2026-04-24,14.97,20.11,44.88,5.64,-40.62,-6.42
ITDC,584.95,2026-04-24,-3.81,-7.54,44.74,16.74,-4.61,-1.72
SIGMAADV,236.66,2026-04-24,14.94,36.88,44.45,,,
VINEETLAB,42.45,2026-04-24,17.23,32.53,44.44,25.18,-0.68,24.56
STERTOOLS,245.34,2026-04-24,-1.68,7.73,44.4,7.82,-22.47,-24.4
STALLION,157.81,2026-04-24,1.73,12.07,44.37,-20.06,-50.79,123.4
NINSYS,492.9,2026-04-24,5.77,22.34,44.06,46.57,12.18,6.4
HFCL,100.22,2026-04-24,7.42,16.53,44.04,64.03,28.92,17.52
AWFIS,349.34,2026-04-24,0.64,9.75,43.85,-15.28,-43.01,-47.52
BHAGCHEM,259.29,2026-04-24,9.75,20.8,43.56,26.71,4.32,-15.14
ROLLT,1.75,2026-04-24,19.86,38.89,43.44,40.0,41.13,12.18
BHARATWIRE,223.91,2026-04-24,-3.55,33.17,42.88,36.51,29.96,13.96
DELPHIFX,12.99,2026-04-24,-0.31,19.07,42.75,-13.57,-19.57,37.21
EIEL,206.61,2026-04-24,0.18,3.74,42.19,21.0,-15.66,-5.58
APOLLO,283.9,2026-04-24,-1.86,22.12,42.14,27.65,-2.49,144.1
ADANIPOWER,212.9,2026-04-24,6.01,17.4,41.83,60.12,26.94,84.86
SIMPLEXINF,215.79,2026-04-24,-0.38,1.88,41.82,9.3,-23.17,-30.51
LAXMIINDIA,114.06,2026-04-24,-6.6,3.73,41.57,22.15,-24.45,
ZENITHSTL,6.54,2026-04-24,-7.5,1.24,41.56,28.49,-33.67,-7.37
DANGEE,3.75,2026-04-24,3.02,18.3,41.51,20.58,-12.79,-23.0
AHCL,15.87,2026-04-24,9.58,19.09,41.29,25.12,27.49,
ZODIAC,345.54,2026-04-24,16.69,20.93,41.25,33.72,-7.68,-15.26
KSHINTL,634.8,2026-04-24,12.7,21.41,41.18,81.94,,
VERTOZ,50.36,2026-04-24,-5.36,12.64,41.1,-21.0,-26.63,-48.87
VENUSPIPES,1339.35,2026-04-24,2.13,8.68,41.03,30.46,1.72,6.72
ABDL,558.3,2026-04-24,-2.63,11.68,41.02,24.43,-9.71,72.85
VIPCLOTHNG,23.04,2026-04-24,1.27,1.41,40.4,-10.63,-33.49,-40.0
CUPID,113.09,2026-04-24,7.28,22.33,40.4,42.36,140.72,672.79
RPSGVENT,840.4,2026-04-24,-11.72,-13.91,39.89,18.34,0.86,-4.53
RAJOOENG,71.07,2026-04-24,8.7,13.35,39.82,10.03,-18.71,
KERNEX,1296.45,2026-04-24,12.3,11.76,39.79,13.75,7.33,54.58
ELGIRUBCO,51.78,2026-04-24,-7.05,26.88,39.61,28.23,-16.09,-17.15
AEROENTER,92.22,2026-04-24,5.67,6.6,39.43,15.69,8.15,
DYCL,365.62,2026-04-24,4.71,21.23,39.42,30.42,-19.17,26.07
EPIGRAL,1202.85,2026-04-24,3.04,6.61,39.39,12.88,-29.48,-37.0
MIRCELECTR,32.94,2026-04-24,5.51,5.44,39.28,7.3,11.1,112.93
HARRMALAYA,230.01,2026-04-24,8.73,21.01,39.27,45.66,12.98,7.78
BSHSL,102.11,2026-04-24,2.18,0.92,39.23,9.78,-18.68,-27.54
KRN,1247.7,2026-04-24,0.15,18.82,39.14,108.61,51.6,53.56
STEELXIND,9.99,2026-04-24,2.36,15.09,38.75,26.14,0.6,15.89
BFUTILITIE,569.9,2026-04-24,8.2,19.69,38.7,6.91,-22.26,-26.25
ONESOURCE,1824.3,2026-04-24,17.76,18.07,38.61,27.36,-0.46,15.8
AAREYDRUGS,88.33,2026-04-24,3.99,23.61,38.49,28.44,0.38,50.68
STYLEBAAZA,387.75,2026-04-24,14.38,32.18,38.36,15.88,18.29,21.27
SHRADHA,39.91,2026-04-24,-1.77,-1.11,38.29,1.24,-13.01,-32.2
OSIAHYPER,6.24,2026-04-24,21.17,46.82,38.05,-56.33,-71.56,-74.99
BBL,3060.7,2026-04-24,8.26,20.04,37.97,25.18,1.16,0.4
HBSL,64.19,2026-04-24,4.48,14.38,37.95,1.44,-18.75,-24.4
GLOBALE,14.1,2026-04-24,10.85,17.6,37.7,22.72,7.22,-17.06
ASTEC,720.8,2026-04-24,2.02,13.4,37.56,26.58,7.86,-2.46
APTECHT,105.2,2026-04-24,5.78,24.84,37.55,28.23,-7.95,-36.74
ANGELONE,314.52,2026-04-24,-1.45,12.14,37.48,25.96,27.1,29.03
PRIMO,23.37,2026-04-24,-1.35,2.23,37.39,11.82,-0.47,-16.27
SHYAMCENT,5.6,2026-04-24,1.82,22.27,37.25,-4.6,-18.6,-36.72
63MOONS,682.7,2026-04-24,-2.53,20.05,37.09,15.75,-13.14,-2.74
AXISCADES,1939.8,2026-04-24,4.55,17.39,37.0,68.33,34.24,130.59
AMANTA,132.03,2026-04-24,-2.2,16.5,36.75,31.95,5.54,
THEMISMED,96.42,2026-04-24,6.08,17.43,36.71,20.99,-23.78,-30.06
BONLON,49.72,2026-04-24,3.05,12.26,36.52,,,
HCC,20.05,2026-04-24,4.21,16.1,36.49,10.35,-29.25,-26.42
ORIENTALTL,6.96,2026-04-24,-0.57,-0.29,36.47,-6.58,-28.32,-24.18
PALREDTEC,39.44,2026-04-24,3.79,15.66,36.38,7.88,-34.06,-23.01
ARROWGREEN,526.2,2026-04-24,-3.3,-7.48,36.36,23.72,-18.65,-18.53
GUJTHEM,359.94,2026-04-24,8.05,27.2,36.16,13.26,-20.45,21.56
BHANDARI,3.28,2026-04-24,1.86,5.13,36.1,-18.41,-33.06,-39.61
EXICOM,117.05,2026-04-24,3.46,3.04,36.06,16.91,-16.04,-32.69
CPPLUS,2273.2,2026-04-24,-0.03,16.32,35.84,62.95,63.62,
BAJAJINDEF,309.95,2026-04-24,8.7,13.07,35.74,1.74,-19.98,30.69
AURIGROW,0.38,2026-04-24,11.76,26.67,35.71,-25.49,-33.33,
MARINE,224.71,2026-04-24,8.6,17.03,35.7,31.8,-6.45,11.37
SUNFLAG,287.1,2026-04-24,7.45,14.9,35.67,20.03,9.12,13.77
TIPSFILMS,384.55,2026-04-24,0.42,11.01,35.67,-2.19,-10.48,-24.02
OFSS,8949.0,2026-04-24,10.72,24.91,35.48,12.48,6.1,7.0
PAISALO,46.46,2026-04-24,7.0,17.8,35.45,42.3,20.05,35.29
KHAITANLTD,140.54,2026-04-24,6.28,31.08,35.37,51.9,12.14,47.61
SHREEPUSHK,391.8,2026-04-24,13.27,17.06,35.34,15.25,-5.66,52.84
FIVESTAR,493.25,2026-04-24,4.85,17.25,35.3,-3.79,-8.15,-38.73
NDL,2.84,2026-04-24,-3.73,12.7,35.24,0.71,-15.98,-26.42
GROWW,218.02,2026-04-24,11.17,11.97,35.15,30.15,,
UNIMECH,994.9,2026-04-24,4.33,9.65,35.14,17.15,-4.06,1.39
SPMLINFRA,213.26,2026-04-24,-0.94,15.71,35.13,29.29,-3.98,0.92
DOLLAR,337.39,2026-04-24,21.99,26.41,35.12,7.55,-5.93,-12.33
ROLEXRINGS,155.27,2026-04-24,11.32,19.0,34.9,29.48,22.45,12.22
UNIINFO,14.78,2026-04-24,-1.79,16.1,34.73,0.48,-12.18,-14.02
LLOYDSME,1695.6,2026-04-24,4.08,12.82,34.7,52.0,26.89,27.89
UNIDT,210.01,2026-04-24,0.32,3.84,34.61,13.24,3.42,-5.58
WEWIN,57.93,2026-04-24,4.15,11.32,34.6,35.22,5.25,38.56
KOPRAN,155.35,2026-04-24,0.01,-0.41,34.56,18.46,-8.56,-20.5
KAJARIACER,1211.15,2026-04-24,2.02,7.85,34.18,29.65,0.2,49.66
SKIPPER,454.15,2026-04-24,4.02,19.42,34.09,34.8,-12.96,-1.08
SPLIL,33.46,2026-04-24,-4.89,16.18,34.0,21.32,-13.07,-10.51
VAKRANGEE,6.91,2026-04-24,-2.68,7.3,33.91,4.22,-21.21,-31.52
HEG,653.45,2026-04-24,3.84,15.46,33.81,23.55,26.71,37.57
ANDHRSUGAR,94.58,2026-04-24,5.36,12.78,33.8,39.19,20.75,29.41
BIRLACABLE,156.19,2026-04-24,3.64,6.72,33.72,22.97,0.37,-2.18
DIACABS,161.72,2026-04-24,0.6,17.3,33.65,31.05,13.52,62.35
KCP,176.3,2026-04-24,6.35,8.34,33.58,5.31,-11.8,-19.09
GRSE,2878.7,2026-04-24,7.91,14.15,33.58,29.17,10.77,67.64
PRECAM,156.6,2026-04-24,2.61,7.99,33.4,16.01,-17.93,-10.07
ELECON,512.75,2026-04-24,17.72,23.63,33.34,36.73,-9.9,-4.8
ELLEN,267.53,2026-04-24,5.12,12.28,33.31,7.1,-39.66,
RPTECH,460.65,2026-04-24,-2.89,8.73,33.31,36.35,38.98,53.35
NOVAAGRI,28.18,2026-04-24,-3.49,-1.02,33.3,-15.53,-38.81,-43.48
ARIHANTSUP,270.26,2026-04-24,1.06,6.49,33.26,0.3,-36.18,-30.54
KRISHANA,638.15,2026-04-24,-0.09,9.98,33.16,31.71,22.93,130.65
BIRLAMONEY,142.21,2026-04-24,-5.7,6.62,33.13,21.12,-13.9,-6.83
SHILCTECH,5016.3,2026-04-24,0.66,8.57,33.13,69.57,,
GENUSPAPER,13.77,2026-04-24,-3.71,9.98,33.04,15.91,-17.05,-27.72
JAYNECOIND,95.78,2026-04-24,0.46,9.95,32.94,33.85,21.63,164.59
GOLDIAM,381.15,2026-04-24,-6.41,12.65,32.92,29.26,7.97,4.29
DPSCLTD,9.68,2026-04-24,-2.71,6.96,32.78,9.38,-18.04,-26.2
RPOWER,28.4,2026-04-24,1.1,8.77,32.71,0.46,-37.17,-35.99
DEEPAKFERT,1221.9,2026-04-24,-0.58,14.02,32.66,3.59,-15.31,-6.61
PATELRMART,217.4,2026-04-24,4.52,18.55,32.63,11.84,-2.34,
SERVOTECH,90.24,2026-04-24,9.32,10.91,32.61,51.61,-26.54,-30.77
SHADOWFAX,150.56,2026-04-24,3.03,8.83,32.56,,,
ASIANTILES,74.15,2026-04-24,-4.16,0.11,32.55,7.23,17.57,60.29
LOTUSDEV,144.81,2026-04-24,-0.32,3.93,32.22,-5.04,-21.85,
PNBHOUSING,1033.65,2026-04-24,14.0,22.09,32.14,27.23,13.93,2.98
SRM,524.5,2026-04-24,3.07,4.87,32.13,18.57,-2.57,45.25
OAL,311.64,2026-04-24,-1.02,13.18,32.13,21.38,-13.42,-4.95
NEOGEN,1634.5,2026-04-24,9.37,17.73,32.08,44.43,10.83,2.19
VINYLINDIA,247.04,2026-04-24,-9.57,11.33,31.99,18.29,-12.43,-15.59
SOLARWORLD,195.13,2026-04-24,-8.18,6.99,31.86,-19.17,-37.14,
BALAJEE,31.69,2026-04-24,-4.63,-6.19,31.77,-8.46,-29.84,-33.87
JINDALSAW,239.73,2026-04-24,-0.19,16.96,31.74,34.89,33.02,-9.75
TRANSWORLD,172.01,2026-04-24,1.86,19.68,31.71,9.09,-30.2,-40.95
SUTLEJTEX,36.84,2026-04-24,1.49,8.23,31.71,37.16,4.3,-7.48
RAJSREESUG,34.21,2026-04-24,0.12,14.95,31.68,14.41,-11.35,-30.48
ATAM,68.81,2026-04-24,-0.2,1.28,31.67,-6.01,-22.69,-37.22
INDIQUBE,179.12,2026-04-24,14.35,18.87,31.58,-5.09,-19.79,
IKIO,141.83,2026-04-24,-0.43,-0.02,31.58,-5.06,-32.06,-41.92
NIACL,163.95,2026-04-24,-0.61,-4.5,31.45,14.31,-12.35,-5.15
NAGREEKEXP,27.46,2026-04-24,1.85,17.2,31.39,9.8,-5.08,-0.4
SUZLON,53.91,2026-04-24,2.69,17.55,31.36,17.96,0.17,-10.31
CYIENTDLM,373.0,2026-04-24,7.87,17.59,31.29,3.68,-17.27,-22.69
KANANIIND,1.68,2026-04-24,0.0,0.6,31.25,10.53,-12.04,-28.21
STEELCAS,287.48,2026-04-24,-3.63,-2.04,31.22,57.08,29.29,55.55
SWSOLAR,213.31,2026-04-24,0.58,19.48,31.09,15.34,-5.8,-34.78
DCM,78.3,2026-04-24,9.65,12.84,31.0,-11.23,-19.15,-26.84
LOVABLE,79.57,2026-04-24,10.25,12.77,30.98,11.26,-17.21,-16.2
MANINFRA,113.53,2026-04-24,18.16,22.0,30.9,7.72,-21.48,-31.26
HINDCOMPOS,483.85,2026-04-24,3.33,18.06,30.82,18.93,1.54,7.85
KANORICHEM,80.53,2026-04-24,4.15,11.28,30.82,17.51,1.92,-13.87
HINDWAREAP,226.23,2026-04-24,7.32,8.99,30.81,0.26,-36.29,13.19
DEVIT,33.67,2026-04-24,10.28,11.34,30.71,11.27,-17.25,-25.92
BHEL,337.39,2026-04-24,3.61,17.24,30.67,39.13,46.09,46.68
GVT&D,4598.3,2026-04-24,8.65,12.33,30.6,69.51,58.28,205.16
AYE,134.87,2026-04-24,8.83,23.78,30.6,,,
DPWIRES,185.59,2026-04-24,-1.55,-5.85,30.49,10.25,-19.41,-18.33
HARDWYN,25.68,2026-04-24,3.13,22.69,30.49,59.11,82.65,106.27
ZIMLAB,83.65,2026-04-24,4.94,15.01,30.44,19.11,21.44,-8.15
MOTOGENFIN,25.76,2026-04-24,-0.62,13.33,30.23,15.46,-3.23,-10.77
SHREDIGCEM,74.13,2026-04-24,1.19,4.88,30.08,-2.15,-17.71,-5.37
IGARASHI,385.75,2026-04-24,14.74,19.08,30.04,4.28,-23.23,-22.14
KARMAENG,51.34,2026-04-24,-3.75,22.62,30.04,28.8,-9.82,-9.13
ROSSTECH,911.85,2026-04-24,-2.26,-2.64,30.0,47.06,40.49,182.87
OSWALPUMPS,399.75,2026-04-24,-3.64,8.2,30.0,0.13,-46.37,
SHANTI,7.3,2026-04-24,-1.22,2.96,29.89,-3.44,-29.19,-51.2
ROSSARI,516.4,2026-04-24,4.03,16.19,29.78,-3.21,-20.6,-26.65
AYMSYNTEX,230.81,2026-04-24,14.64,21.05,29.77,53.93,33.6,8.78
RUPA,156.79,2026-04-24,9.41,15.21,29.77,4.24,-20.08,-19.66
GATECHDVR,0.48,2026-04-24,2.13,4.35,29.73,9.09,-7.69,-48.39
KOHINOOR,28.19,2026-04-24,11.6,15.34,29.73,19.91,-12.48,-26.84
MAWANASUG,103.78,2026-04-24,-0.71,6.71,29.71,32.29,19.44,11.5
ENGINERSIN,242.89,2026-04-24,0.34,11.65,29.65,46.38,22.64,35.82
DMCC,272.53,2026-04-24,-3.81,1.43,29.63,24.22,-11.47,-16.34
CCHHL,13.97,2026-04-24,-2.58,4.64,29.47,2.05,-17.92,-21.07
RUCHINFRA,6.24,2026-04-24,1.63,3.31,29.46,6.3,-15.1,-22.0
UFBL,299.91,2026-04-24,-6.8,2.65,29.43,67.98,41.61,
TDPOWERSYS,1112.85,2026-04-24,7.97,21.55,29.39,78.26,73.55,159.86
JPPOWER,19.29,2026-04-24,1.1,12.28,29.38,30.78,7.41,23.81
IFGLEXPOR,179.88,2026-04-24,3.89,4.45,29.36,5.24,-29.29,-2.49
3IINFOLTD,17.64,2026-04-24,-0.06,9.84,29.33,18.71,-12.02,-28.96
LAGNAM,77.24,2026-04-24,4.56,16.69,29.32,17.92,-6.51,-36.66
SGFIN,533.9,2026-04-24,7.48,14.14,29.29,42.09,33.94,
PARAS,800.55,2026-04-24,2.44,13.41,29.25,28.51,10.35,49.41
GANECOS,1008.5,2026-04-24,-2.57,-3.87,29.14,47.73,-17.19,-37.88
AHLUCONT,884.4,2026-04-24,6.13,12.71,29.11,6.43,-4.35,-0.23
KPEL,352.73,2026-04-24,1.52,13.42,29.11,20.41,-15.32,-13.29
MICEL,40.81,2026-04-24,-1.28,6.28,29.1,19.92,-25.73,-32.01
RISHABH,489.45,2026-04-24,2.55,7.03,29.09,46.67,27.89,79.71
GICL,40.48,2026-04-24,-0.02,0.17,29.08,-12.29,-4.42,-53.5
TIPSMUSIC,665.15,2026-04-24,15.85,23.68,29.04,26.77,27.12,4.83
NECCLTD,15.78,2026-04-24,-0.38,0.96,29.03,-0.38,-27.68,-34.47
JUBLINGREA,738.55,2026-04-24,10.67,15.39,28.88,16.09,9.39,9.35
TTML,44.63,2026-04-24,0.74,7.13,28.84,5.26,-18.48,-27.0
SVPGLOB,3.22,2026-04-24,-5.01,17.95,28.8,3.87,-10.8,2.88
BALAJITELE,101.14,2026-04-24,8.03,2.66,28.71,13.14,-13.5,22.62
SOLEX,1253.2,2026-04-24,-5.61,-0.1,28.7,22.18,-14.56,44.65
POWERINDIA,32200.0,2026-04-24,8.62,13.68,28.67,95.14,92.04,131.32
ASHIMASYN,16.5,2026-04-24,13.32,15.95,28.6,3.97,-25.07,-45.29
SUPERSPIN,5.4,2026-04-24,-3.4,9.31,28.57,-32.5,-42.0,-52.09
APTUS,257.46,2026-04-24,5.06,13.88,28.53,-0.86,-18.89,-21.52
INOXWIND,100.13,2026-04-24,2.86,14.37,28.52,-3.31,-35.01,-44.46
HECPROJECT,132.95,2026-04-24,-5.02,-4.32,28.4,19.63,-4.78,21.42
TRITURBINE,569.85,2026-04-24,-1.1,24.0,28.33,23.82,9.25,10.47
MANYAVAR,450.05,2026-04-24,0.3,7.64,28.24,-7.11,-34.6,-43.16
MACPOWER,1089.25,2026-04-24,-2.83,5.74,28.24,30.36,32.58,29.28
POWERMECH,2408.5,2026-04-24,-0.99,8.77,28.18,20.81,-7.37,-12.4
JAYKAY,160.12,2026-04-24,-0.62,4.03,28.13,3.89,,
DIAMINESQ,271.78,2026-04-24,6.33,2.9,27.97,7.19,-6.41,-29.85
DEEPAKNTR,1690.3,2026-04-24,10.09,14.72,27.91,8.1,-3.8,-15.26
HLVLTD,8.48,2026-04-24,-3.75,4.05,27.9,0.83,-23.88,-35.61
ARSSBL,578.2,2026-04-24,0.38,0.86,27.81,-2.6,13.15,
ANUP,2108.8,2026-04-24,3.97,9.18,27.8,15.87,-8.96,-31.15
COUNCODOS,5.2,2026-04-24,-6.31,5.05,27.76,0.58,-22.96,-47.26
TRENT,4297.3,2026-04-24,1.28,10.89,27.68,14.41,-10.28,-19.21
MTNL,30.61,2026-04-24,-5.11,-0.52,27.65,6.1,-27.1,-30.61
LORDSCHLO,148.96,2026-04-24,-2.35,-6.58,27.6,5.98,-33.17,-4.64
COCHINSHIP,1664.7,2026-04-24,7.75,16.01,27.55,12.1,-8.32,13.34
VOLTAMP,10768.5,2026-04-24,4.48,13.8,27.54,57.76,49.21,40.77
BCLIND,33.95,2026-04-24,3.82,5.7,27.54,22.39,-14.4,-16.22
JSFB,459.35,2026-04-24,19.83,19.54,27.53,23.05,3.03,-10.81
ZUARI,245.17,2026-04-24,8.2,12.7,27.47,-6.78,-6.35,4.42
PRAJIND,398.45,2026-04-24,11.77,16.12,27.46,40.52,16.61,-23.35
IDEAFORGE,515.3,2026-04-24,11.55,17.43,27.41,28.41,4.05,36.9
AVANTEL,154.16,2026-04-24,-1.88,2.3,27.37,13.16,-14.1,14.68
PRECWIRE,390.15,2026-04-24,6.89,14.31,27.35,81.83,94.26,174.39
PATINTLOG,11.42,2026-04-24,-1.64,5.74,27.31,-6.7,-19.01,-24.63
BLUSPRING,62.83,2026-04-24,-2.94,-6.5,27.29,4.73,-21.51,
VALIANTLAB,75.69,2026-04-24,13.91,29.63,27.27,31.22,-12.86,-27.56
SKYGOLD,412.55,2026-04-24,0.26,5.9,27.19,36.83,12.84,27.63
BLISSGVS,262.68,2026-04-24,3.56,0.65,27.18,62.46,72.05,108.97
HGINFRA,603.1,2026-04-24,-3.44,8.94,27.14,2.21,-34.08,-46.37
INOXGREEN,176.51,2026-04-24,9.66,10.28,27.11,11.26,-27.53,25.74
MBEL,317.45,2026-04-24,-6.31,2.49,27.08,6.33,-32.84,
HSCL,566.15,2026-04-24,15.78,20.32,27.04,26.71,19.97,21.63
REGAAL,84.38,2026-04-24,1.6,7.82,27.0,33.72,-10.69,
MUKTAARTS,49.19,2026-04-24,0.55,2.16,26.97,-15.28,-27.35,-32.97
SIEMENS,3808.9,2026-04-24,2.69,13.92,26.89,31.32,20.83,31.18
RVHL,42.64,2026-04-24,-0.12,9.28,26.87,-4.18,-25.19,-10.31
WINDMACHIN,280.46,2026-04-24,-4.82,1.1,26.85,7.91,-1.37,-13.42
HPAL,37.98,2026-04-24,-3.01,6.66,26.85,1.25,-17.83,-31.47
CHEMBONDCH,150.15,2026-04-24,-0.5,2.29,26.76,4.66,-3.6,
GRAPHITE,723.4,2026-04-24,1.64,13.46,26.72,18.61,30.0,54.76
GEEKAYWIRE,26.69,2026-04-24,-7.1,1.02,26.67,-9.06,-21.41,-30.07
AAVAS,1411.3,2026-04-24,4.09,9.95,26.66,-4.61,-16.39,-32.67
IRCON,150.22,2026-04-24,-0.84,11.13,26.64,-0.96,-10.84,-7.25
PLAZACABLE,40.03,2026-04-24,1.5,6.18,26.48,12.63,-18.29,-33.98
ALANKIT,9.32,2026-04-24,-0.21,5.79,26.46,-4.61,-22.33,-37.37
SDBL,89.57,2026-04-24,3.95,12.29,26.46,-0.38,-31.69,-35.53
VBL,490.45,2026-04-24,5.12,13.9,26.45,3.58,6.43,-7.58
EMUDHRA,500.85,2026-04-24,-0.05,3.12,26.38,-2.32,-23.09,-39.39
CLEANMAX,1057.1,2026-04-24,4.1,18.87,26.13,,,
INTENTECH,98.9,2026-04-24,-7.32,-5.09,26.02,-7.23,-25.14,5.74
TRIGYN,56.23,2026-04-24,-1.82,3.48,25.99,-0.48,-27.98,-31.25
EPACKPEB,183.29,2026-04-24,-5.08,6.13,25.97,-0.44,-31.75,
DATAPATTNS,4077.7,2026-04-24,17.59,21.97,25.94,86.84,45.7,89.96
BHAGERIA,175.13,2026-04-24,9.12,11.07,25.87,9.05,-25.77,4.07
HPIL,138.23,2026-04-24,-2.11,11.48,25.86,1.75,2.37,4.68
ADANIENT,2287.6,2026-04-24,2.6,7.45,25.84,22.71,-8.65,-6.3
HUDCO,211.37,2026-04-24,6.0,12.45,25.84,9.28,-5.22,-5.54
PRUDENT,2804.9,2026-04-24,3.45,11.99,25.77,24.0,2.78,13.6
SAKHTISUG,18.11,2026-04-24,-0.49,-2.53,25.76,5.11,-13.6,-27.18
REFEX,247.71,2026-04-24,-1.07,7.16,25.74,11.21,-31.87,-47.26
INDOAMIN,110.42,2026-04-24,-1.6,3.66,25.71,-1.91,-17.05,-19.36
HPL,352.55,2026-04-24,-2.77,8.85,25.57,11.25,-20.79,-19.61
GKENERGY,126.41,2026-04-24,-3.42,9.73,25.54,6.94,-42.95,
THERMAX,4006.5,2026-04-24,-4.27,3.51,25.53,37.18,22.28,10.63
CORDSCABLE,175.39,2026-04-24,0.6,11.54,25.52,13.26,-1.22,-2.36
GULPOLY,181.94,2026-04-24,1.9,6.92,25.51,41.94,18.82,-11.2
IMFA,1504.6,2026-04-24,-1.79,8.26,25.49,35.89,39.69,132.92
SOMANYCERA,470.05,2026-04-24,4.43,11.21,25.46,22.58,3.63,6.61
INOXINDIA,1508.6,2026-04-24,2.12,6.87,25.44,37.81,25.64,48.49
INDOWIND,10.42,2026-04-24,1.66,16.42,25.39,-25.62,-34.55,-52.46
