ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
ARIHANT,1142.75,2026-07-31,5.67,32.77,35.32,25.48,2782.09,2782.09
3IINFOLTD,23.21,2026-07-31,12.23,23.99,35.18,32.93,55.04,-3.53
LOTUSDEV,200.12,2026-07-31,6.48,41.94,34.82,39.83,33.47,
SSWL,310.36,2026-07-31,5.58,12.31,34.54,45.91,52.03,35.05
ZSARACOM,12200.5,2026-07-31,-1.15,-5.3,33.85,22.77,,
ELGIRUBCO,59.69,2026-07-31,5.42,1.98,33.74,11.32,44.42,11.15
CONSOFINVT,298.25,2026-07-31,4.65,5.37,33.68,32.56,80.95,54.02
TRANSPEK,1321.3,2026-07-31,19.0,27.85,33.38,12.21,,
COMSYN,214.81,2026-07-31,23.11,2.61,33.17,38.94,28.8,60.64
SHAREINDIA,178.48,2026-07-31,-4.99,-1.18,33.12,30.22,25.19,2.55
KRISHANA,182.95,2026-07-31,9.13,25.91,32.96,52.54,88.75,63.99
ONDOOR,268.8,2026-07-30,5.99,17.89,32.68,74.55,128.77,44.01
SEL,238.2,2026-07-30,-9.94,2.01,32.33,27.41,19.7,-4.14
FSL,302.12,2026-07-31,15.21,13.3,32.25,41.22,-3.48,-9.65
KORE,180.2,2026-07-30,1.69,17.39,32.21,42.06,46.15,42.68
TFCILTD,101.87,2026-07-31,7.46,23.12,32.18,41.29,55.62,74.87
YASHO,3858.7,2026-07-31,24.79,25.65,31.99,157.53,216.26,101.46
KODYTECH,1433.4,2026-07-30,6.55,16.22,31.89,102.39,98.2,88.47
IKIO,200.22,2026-07-31,-3.73,-6.6,31.85,26.76,33.97,-0.08
SHALPAINTS,66.68,2026-07-31,-4.15,13.44,31.75,30.44,9.13,-18.39
SHREEJISPG,645.35,2026-07-31,2.23,4.79,31.36,59.35,111.19,
DEEPINDS,596.9,2026-07-31,15.58,25.39,31.32,22.93,60.52,25.64
GANECOS,1183.8,2026-07-31,-2.33,-0.7,30.96,12.79,72.77,-20.09
OCCLLTD,166.02,2026-07-31,9.08,22.31,30.74,67.01,74.63,10.33
ASHIKAG,498.55,2026-07-31,16.04,24.73,30.6,25.55,,
E2E,517.15,2026-07-31,-4.67,21.64,30.49,79.32,143.66,148.75
GULFPETRO,49.96,2026-07-31,9.95,36.73,30.48,51.99,48.78,19.78
SWARAJ,361.95,2026-07-30,2.13,0.57,30.43,26.51,31.69,82.85
UNIVPHOTO,475.0,2026-07-31,-2.87,8.34,30.42,-3.16,148.3,79.83
LODHA,1243.95,2026-07-31,3.77,4.67,30.22,38.54,28.04,1.34
RADHIKAJWE,71.75,2026-07-31,5.47,11.02,29.96,11.64,7.41,-28.23
PFOCUS,287.11,2026-07-31,-0.22,1.06,29.91,-7.37,27.25,97.91
PICCADIL,733.85,2026-07-31,-3.06,-2.36,29.71,20.85,26.34,18.67
INVPRECQ,1097.65,2026-07-31,13.04,31.87,29.52,83.02,,
SCPL,615.0,2026-07-31,2.62,27.25,28.93,60.57,99.42,106.48
BLSE,300.66,2026-07-31,4.28,10.19,28.9,52.18,86.39,64.4
KAPSTON,474.9,2026-07-31,3.19,9.87,28.86,38.23,19.67,96.34
PERSISTENT,5549.0,2026-07-31,5.33,7.32,28.7,16.01,-7.73,8.29
RCDL,33.0,2026-07-30,37.5,31.47,28.65,43.48,27.91,50.52
MENONBE,210.59,2026-07-31,-3.16,1.37,28.35,68.85,88.01,53.79
SHK,164.59,2026-07-31,11.01,26.42,28.26,12.64,14.17,-35.4
LAXMIINDIA,126.48,2026-07-31,-1.59,7.41,28.08,12.7,37.45,
MAJESAUT,431.7,2026-07-31,0.59,2.49,27.95,36.1,,
HEG,657.25,2026-07-31,0.73,11.22,27.92,10.89,21.95,15.74
JINDWORLD,38.34,2026-07-31,-2.76,21.52,27.71,48.03,51.48,-6.3
TAALTECH,3930.8,2026-07-31,-1.13,2.08,27.38,33.25,,
NRL,106.59,2026-07-31,3.39,-3.19,27.35,92.78,99.76,47.92
PAUSHAKLTD,629.7,2026-07-31,10.06,11.82,27.3,34.64,26.86,
IRISDOREME,52.96,2026-07-31,9.67,14.36,27.09,46.83,64.22,69.36
SPECTRUM,2363.0,2026-07-31,7.26,22.31,27.0,95.9,77.1,44.31
HCLTECH,1346.9,2026-07-31,3.94,10.28,26.95,13.47,-18.22,-4.09
INDORAMA,56.25,2026-07-31,13.09,14.31,26.92,46.64,29.13,7.45
MASTER,460.0,2026-07-30,4.31,-1.08,26.72,42.72,46.34,24.2
MEDICO,48.87,2026-07-31,19.93,27.83,26.57,15.04,-3.95,21.6
ASHIKA,482.0,2026-07-30,12.18,20.59,26.26,21.38,,
IGCL,77.9,2026-07-31,3.63,10.43,25.81,21.95,15.13,-28.9
NAUKRI,1226.25,2026-07-31,2.68,3.23,25.77,26.44,-1.33,-11.3
SUMIT,52.23,2026-07-31,0.35,4.75,25.67,-2.85,-1.17,-39.03
EMAMIPAP,109.59,2026-07-31,-2.4,15.87,25.65,39.37,31.29,15.72
SRIVASAVI,86.0,2026-07-30,4.62,0.29,25.55,49.96,115.0,24.73
ESAFSFB,42.05,2026-07-31,9.82,18.75,25.52,59.28,43.42,34.99
WALPAR,34.85,2026-07-30,0.0,0.0,25.36,-5.81,-23.41,-25.77
MAHASTEEL,1001.25,2026-07-31,30.17,22.2,25.3,17.97,31.55,180.34
PNGJL,670.3,2026-07-31,-2.72,13.59,25.03,2.53,21.92,14.78
SPECTSTM,71.0,2026-07-30,12.34,16.39,25.0,15.64,-21.07,-34.56
M&MFIN,385.75,2026-07-31,6.27,19.59,24.9,26.95,5.03,53.18
AUSOMENT,143.14,2026-07-31,7.5,8.57,24.66,-3.15,21.29,41.75
TVSMOTOR,4313.1,2026-07-31,11.27,20.14,24.63,23.48,17.7,54.48
AARNAV,31.36,2026-07-31,-0.85,-0.51,24.54,35.93,,
CBAZAAR,6.35,2026-07-30,0.0,-1.55,24.51,28.28,76.39,29.59
QUESS,332.55,2026-07-31,12.44,12.75,24.27,70.48,65.78,19.66
LOKESHMACH,338.0,2026-07-31,0.9,0.48,24.22,35.68,93.22,69.64
SONACOMS,769.4,2026-07-31,6.73,7.68,24.12,27.07,55.65,72.2
21STCENMGM,40.17,2026-07-31,6.13,16.84,24.02,9.81,5.71,-31.89
COUNCODOS,5.95,2026-07-31,-5.85,-9.85,23.96,16.67,14.64,-11.85
BESTAGRO,19.12,2026-07-31,20.18,23.67,23.91,6.46,0.9,-40.37
AEGISVOPAK,290.16,2026-07-31,-4.39,3.25,23.73,53.13,28.02,21.11
IL&FSENGG,36.98,2026-07-31,20.46,31.84,23.64,40.61,65.38,5.18
LANDMARK,540.75,2026-07-31,0.42,1.01,23.56,34.36,38.48,9.0
PRAVEG,295.91,2026-07-31,-1.71,7.42,23.5,-1.53,,
SICALLOG,112.53,2026-07-31,10.41,19.04,23.5,72.75,23.75,1.38
TIL,252.38,2026-07-31,17.9,14.14,23.29,28.01,6.74,-25.8
LTM,4362.1,2026-07-31,4.09,6.81,23.29,3.54,-26.01,-13.08
GATECHDVR,0.53,2026-07-31,20.45,23.26,23.26,15.22,20.45,1.92
DCI,329.7,2026-07-31,14.2,21.73,23.16,15.6,49.19,53.14
DIVISLAB,8056.0,2026-07-31,8.66,10.54,22.96,24.4,33.68,22.65
GANDHAR,223.25,2026-07-31,-8.21,-1.31,22.83,62.42,50.4,38.82
VELJAN,1757.3,2026-07-31,-2.6,2.8,22.75,69.33,,
JSFB,575.0,2026-07-31,7.03,8.16,22.67,25.5,59.88,21.32
RAIN,222.95,2026-07-31,-0.35,5.16,22.62,76.66,43.91,42.91
BAFNAPH,262.91,2026-07-31,8.23,14.81,22.49,96.2,135.58,200.78
SATIPOLY,39.0,2026-07-30,4.0,-5.11,22.45,16.42,-2.26,-55.2
FROG,201.0,2026-07-30,-5.85,8.91,22.34,21.63,34.27,-10.65
ZENSARTECH,507.95,2026-07-31,-1.45,-3.5,22.33,1.25,-19.98,-35.23
ASHIMASYN,18.08,2026-07-31,0.17,4.99,22.24,13.28,10.58,-30.99
SONATSOFTW,322.45,2026-07-31,9.92,4.08,22.12,28.16,3.46,-15.66
SENCO,403.2,2026-07-31,-3.53,10.16,22.11,28.78,31.35,29.54
RULKA,111.0,2026-07-30,-0.05,-1.77,22.05,2.87,8.66,-16.54
RPGLIFE,2768.2,2026-07-31,-5.46,-8.25,21.94,21.81,39.23,16.43
ALGOQUANT,68.41,2026-07-31,-1.28,6.33,21.92,25.32,12.76,
AKIKO,345.0,2026-07-30,2.99,2.66,21.91,48.71,65.47,193.12
KAYNES,3804.6,2026-07-31,19.59,14.29,21.87,-5.93,9.47,-38.36
BUILDPRO,1242.2,2026-07-31,1.88,1.3,21.82,12.76,66.18,
EASTSILK,59.65,2026-07-31,8.45,22.71,21.73,0.93,-14.36,3213.89
GAUDIUMIVF,137.5,2026-07-31,-7.64,-7.11,21.67,13.2,,
PCCL,287.75,2026-07-30,6.97,11.55,21.67,0.65,21.7,60.57
SUMICHEM,510.3,2026-07-31,-5.3,-5.61,21.55,22.04,24.87,-21.15
SIGNORIA,141.75,2026-07-30,5.0,9.04,21.52,120.45,54.5,32.48
UJJIVANSFB,71.75,2026-07-31,0.25,9.36,21.51,26.14,9.76,62.07
CLCIND,56.75,2026-07-30,0.0,5.0,21.49,128.74,533.37,-79.73
GNA,535.75,2026-07-31,4.67,5.46,21.42,25.33,50.09,76.83
CUPID,230.62,2026-07-31,4.14,11.27,21.42,92.86,187.56,664.2
JUBLINGREA,735.7,2026-07-31,-1.13,0.18,21.37,3.42,16.64,-5.33
ARIS,128.65,2026-07-31,3.1,12.01,21.28,-6.35,17.23,-9.97
TAC,473.35,2026-07-30,-8.11,-2.01,21.19,-3.12,-23.18,-46.2
PARASPETRO,2.47,2026-07-31,13.3,23.5,21.08,10.27,-7.84,1.65
XTGLOBAL,33.95,2026-07-31,19.58,21.25,21.03,4.98,25.74,2.33
GCSL,520.55,2026-07-31,-1.99,0.22,21.01,44.05,85.07,
SKYGOLD,643.7,2026-07-31,-4.16,-2.23,20.87,41.82,111.92,122.85
ARROWGREEN,722.4,2026-07-31,2.35,8.26,20.85,35.37,68.98,-7.66
SMVD,14.6,2026-07-30,0.0,0.0,20.66,26.96,56.99,40.38
TECHM,1651.3,2026-07-31,4.84,4.75,20.61,14.98,-2.8,16.96
PAISALO,71.2,2026-07-31,1.08,-0.29,20.47,42.57,107.7,129.67
APCOTEXIND,611.35,2026-07-31,3.88,10.73,20.37,53.54,67.19,45.52
MMFL,546.85,2026-07-31,-2.26,2.46,20.28,11.61,34.83,60.52
ROXHITECH,47.15,2026-07-30,3.51,18.92,20.28,32.07,34.71,10.04
INDIANHUME,390.75,2026-07-31,0.97,-3.15,20.2,20.99,3.35,-3.4
SERVICE,60.05,2026-07-30,-2.83,-4.83,20.1,5.72,20.58,6.76
ANANTRAJ,624.5,2026-07-31,1.4,4.12,20.01,28.47,24.04,10.79
CELLPOINT,18.0,2026-07-30,-10.22,18.03,20.0,7.14,9.09,-0.55
DURLAX,57.35,2026-07-30,11.36,23.47,19.98,15.86,57.12,34.94
IIFL,608.65,2026-07-31,6.18,9.14,19.86,32.62,15.12,28.29
ABAN,15.79,2026-07-31,5.55,5.34,19.8,-12.52,-25.94,-64.93
LAURUSLABS,1816.2,2026-07-31,6.0,16.51,19.69,65.13,88.39,108.1
SWASTIK,19.35,2026-07-30,1.84,5.74,19.44,-12.84,-2.27,-38.77
DIGITIDE,101.33,2026-07-31,0.61,1.84,19.37,4.13,-11.66,-56.43
ITDC,700.7,2026-07-31,-4.69,-9.46,19.34,19.47,33.34,21.12
BLUEJET,626.25,2026-07-31,8.71,6.23,19.24,40.87,49.91,-22.16
NEWGEN,555.7,2026-07-31,9.76,-0.67,19.16,11.11,-3.45,-33.81
FAIRCHEMOR,797.1,2026-07-31,-1.17,13.76,19.09,39.84,22.89,-8.85
DPEL,561.95,2026-07-30,-1.06,-3.1,19.06,13.06,109.37,322.52
REDINGTON,321.65,2026-07-31,15.64,19.35,19.02,52.27,21.1,31.38
PPAP,281.7,2026-07-31,-1.99,-2.35,19.01,38.7,43.41,12.11
SWIGGY,284.86,2026-07-31,10.42,5.3,19.01,5.39,-8.04,-29.45
TGL,18.5,2026-07-30,-4.15,-18.86,18.97,-30.71,-67.66,-85.47
BEPL,116.02,2026-07-31,1.32,-8.43,18.83,22.9,44.75,6.49
BAJAJ-AUTO,11520.5,2026-07-31,3.01,9.48,18.57,16.9,21.73,45.89
UEL,153.73,2026-07-31,27.09,24.02,18.42,-2.52,30.63,64.83
OAL,364.5,2026-07-31,-7.12,3.89,18.38,17.51,26.83,-2.37
PVSL,108.51,2026-07-31,0.24,2.64,18.38,7.01,0.18,-11.25
COMFINTE,6.91,2026-07-31,27.96,24.5,18.32,-5.34,,
JGCHEM,503.8,2026-07-31,-0.78,2.98,18.3,24.64,58.6,0.93
SGMART,697.35,2026-07-31,-3.23,2.88,18.0,22.13,92.35,
ASKAUTOLTD,528.05,2026-07-31,3.03,11.03,17.97,20.46,18.84,4.52
ORIENTLTD,80.95,2026-07-31,-17.77,14.89,17.88,18.96,26.41,-7.67
DIXON,14049.0,2026-07-31,1.73,-3.7,17.86,25.81,34.49,-16.54
UTLSOLAR,380.5,2026-07-31,-1.01,1.04,17.77,28.37,90.99,
COFORGE,1721.0,2026-07-31,12.86,14.43,17.69,44.24,4.3,-0.87
ATALREAL,33.17,2026-07-31,5.17,9.18,17.67,24.84,22.85,73.39
PAYTM,1343.0,2026-07-31,4.16,-0.33,17.65,22.56,18.07,23.28
ARENTERP,41.46,2026-07-31,0.88,19.34,17.62,6.72,4.91,-14.02
VINSYS,539.25,2026-07-30,3.01,6.6,17.61,75.37,44.75,52.76
PVRINOX,1130.6,2026-07-31,0.66,10.92,17.57,5.77,15.98,13.08
BHARATSE,221.65,2026-07-31,4.63,0.25,17.49,19.13,55.09,93.28
KECL,137.79,2026-07-31,0.33,13.29,17.47,7.79,64.55,6.93
MASTEK,1874.8,2026-07-31,8.27,7.49,17.45,10.66,-8.6,-21.62
TARSONS,314.6,2026-07-31,-1.96,11.82,17.39,43.05,62.08,-13.97
CENTENKA,610.45,2026-07-31,5.65,11.11,17.38,44.97,41.1,20.33
BNALTD,393.0,2026-07-31,-15.84,-25.43,17.3,-1.71,,
UNIHEALTH,737.0,2026-07-30,-6.26,2.79,17.27,53.38,155.02,342.78
FONEBOX,85.0,2026-07-30,3.66,10.89,17.24,28.3,11.84,-5.56
VINEETLAB,39.63,2026-07-31,1.96,5.54,17.21,4.13,20.9,21.6
MODIS,393.15,2026-07-31,1.21,7.11,17.2,-0.52,20.69,
SOTL,601.75,2026-07-31,-7.33,2.05,17.19,66.28,72.5,51.53
TCS,2365.6,2026-07-31,3.05,5.09,17.08,-2.55,-22.83,-18.87
ITBETA,323.35,2026-07-31,4.5,4.35,17.06,5.06,-18.54,-11.33
WEL,119.55,2026-07-31,8.71,17.26,17.05,13.22,-13.8,-26.14
ITIETF,34.2,2026-07-31,4.49,5.49,17.04,5.69,-18.44,-10.94
TINNARUBR,1114.4,2026-07-31,-2.19,-6.35,17.02,54.84,78.82,23.33
IT,34.15,2026-07-31,4.31,5.24,16.99,4.92,-18.38,-11.04
IFGLEXPOR,208.57,2026-07-31,4.98,1.42,16.91,11.09,14.67,-9.8
VERTEXPLUS,46.0,2026-07-30,-4.76,-4.76,16.9,-48.31,-49.45,-65.82
HDFCNIFIT,32.86,2026-07-31,3.86,5.29,16.9,4.95,-18.62,-11.19
INDNIPPON,1170.4,2026-07-31,-2.38,-3.22,16.88,47.77,69.04,56.3
ITBEES,34.12,2026-07-31,4.34,5.37,16.85,5.18,-18.65,-11.56
SBIETFIT,340.51,2026-07-31,4.42,5.29,16.81,4.93,-18.61,-11.57
LATENTVIEW,316.2,2026-07-31,0.75,1.77,16.77,8.16,-22.33,-22.88
JLHL,331.5,2026-07-31,1.38,6.38,16.65,35.31,22.76,16.0
ITADD,32.59,2026-07-31,4.25,5.3,16.64,4.46,-18.46,-11.25
MHLXMIRU,141.27,2026-07-31,0.44,3.09,16.63,-23.31,-32.39,-35.0
EXIDEIND,449.8,2026-07-31,5.34,3.01,16.6,25.35,40.53,17.6
KARURVYSYA,342.45,2026-07-31,0.82,14.66,16.55,17.59,14.5,58.68
RHETAN,30.67,2026-07-31,5.58,7.69,16.53,3.48,18.05,
NBIFIN,2200.4,2026-07-31,-0.99,4.47,16.44,7.46,9.43,-21.76
BTML,7.09,2026-07-31,6.14,16.04,16.42,9.75,-14.58,-10.93
PPLPHARMA,195.61,2026-07-31,1.85,9.36,16.37,20.84,26.46,-0.72
GABRIEL,1441.8,2026-07-31,0.28,3.13,16.34,40.58,54.47,39.59
INDIAGLYCO,1147.45,2026-07-31,-3.12,0.37,16.33,10.11,31.7,35.97
VAIBHAVGBL,266.36,2026-07-31,0.52,4.5,16.18,23.41,20.56,19.97
ADVANCE,125.01,2026-07-31,10.04,10.53,16.18,12.7,-6.14,
POLYPLEX,1105.3,2026-07-31,-4.87,2.79,16.15,16.81,30.4,-0.81
TMB,851.7,2026-07-31,-4.69,5.66,16.12,17.06,42.11,94.74
ITETF,32.57,2026-07-31,4.53,5.54,16.11,5.27,-18.53,-11.06
AMAGI,650.7,2026-07-31,4.1,9.69,16.08,58.86,77.45,
LALPATHLAB,1905.2,2026-07-31,4.55,12.81,16.04,40.06,36.19,22.35
TECH,33.65,2026-07-31,4.21,5.25,15.99,4.99,-18.15,-10.58
BRIGADE,580.2,2026-07-31,6.76,2.91,15.89,-2.08,2.84,-23.04
TIMETECHNO,208.56,2026-07-31,0.88,-2.14,15.89,8.06,15.89,-10.3
MONARCH,390.15,2026-07-31,-1.87,9.03,15.86,31.9,30.81,8.43
GPTHEALTH,170.49,2026-07-31,3.64,15.42,15.84,24.27,32.14,-1.87
A2ZINFRA,15.55,2026-07-31,26.01,23.61,15.79,-7.99,10.05,-28.77
ADOR,1444.7,2026-07-31,-5.14,-0.73,15.78,36.21,40.77,47.07
AARON,135.81,2026-07-31,-4.33,17.1,15.76,-1.86,-11.1,-39.21
NITIRAJ,215.82,2026-07-31,-1.43,-3.1,15.73,2.61,21.32,10.59
VIVO,89.5,2026-07-30,15.71,15.71,15.71,17.76,17.76,39.84
VIDHIING,329.1,2026-07-31,4.43,7.5,15.68,9.5,3.95,-18.77
PRICOLLTD,696.65,2026-07-31,4.7,13.53,15.66,21.63,26.87,61.51
MVGJL,168.14,2026-07-31,0.6,6.9,15.51,-3.05,-1.18,-17.79
SPORTKING,201.26,2026-07-31,-6.63,1.88,15.49,36.47,123.32,77.62
HIRECT,1338.3,2026-07-31,0.45,6.88,15.45,42.12,113.72,45.94
LXCHEM,178.48,2026-07-31,-7.55,1.27,15.37,23.86,26.09,-12.41
RKFORGE,651.15,2026-07-31,4.11,15.83,15.27,9.01,27.61,11.96
MANOMAY,210.39,2026-07-31,1.9,7.19,15.25,-10.56,-7.33,30.15
TIPSFILMS,386.2,2026-07-31,2.37,18.48,15.23,1.99,9.75,-23.11
BECTORFOOD,206.46,2026-07-31,-2.56,-1.72,15.1,5.22,-7.07,-31.36
SMCGLOBAL,80.83,2026-07-31,5.92,0.36,15.08,20.48,6.87,15.43
IMFA,1448.6,2026-07-31,6.17,8.14,15.05,-3.07,24.94,100.15
PGEL,613.35,2026-07-31,5.8,-1.22,14.99,14.86,11.99,-24.4
MUTHOOTCAP,233.48,2026-07-31,8.55,8.68,14.97,14.39,1.91,-24.96
SUDARSCHEM,1013.9,2026-07-31,-4.02,-3.86,14.95,10.89,12.32,-29.16
HESTERBIO,2477.7,2026-07-31,-2.01,-1.81,14.89,52.27,67.71,28.11
THAKDEV,141.18,2026-07-31,-12.31,-3.61,14.78,-0.19,,
ARIHANTCAP,78.34,2026-07-31,0.36,3.71,14.77,11.74,-2.55,-20.47
RUBYMILLS,373.0,2026-07-31,-6.18,-5.08,14.77,57.52,91.41,48.39
VADILALIND,7214.5,2026-07-31,6.7,6.24,14.73,53.61,64.69,38.23
MANAPPURAM,371.85,2026-07-31,3.33,10.31,14.7,26.53,31.06,47.99
ARMANFIN,1941.0,2026-07-31,-2.63,-0.14,14.58,29.99,19.93,18.63
SINTERCOM,83.69,2026-07-31,2.85,2.15,14.53,14.71,-10.67,-34.89
MUTHOOTMF,245.46,2026-07-31,-3.75,-3.09,14.5,27.59,37.72,48.69
KAMDHENU,34.3,2026-07-31,-6.69,1.9,14.49,48.36,60.21,14.63
BANARBEADS,115.29,2026-07-31,-3.57,-2.06,14.48,2.34,2.29,-1.55
HYUNDAI,2180.7,2026-07-31,9.88,10.57,14.44,19.98,-0.71,2.32
HINDCON,24.03,2026-07-31,15.7,12.03,14.43,3.44,8.44,-29.05
TCL,114.65,2026-07-30,4.94,-8.28,14.42,8.31,30.06,9.29
ALMONDZ,14.76,2026-07-31,13.71,13.19,14.42,-10.44,1.03,-30.93
EXPLEOSOL,802.85,2026-07-31,12.53,10.8,14.31,12.2,0.6,-24.34
ETERNAL,302.45,2026-07-31,2.23,5.4,14.3,22.43,10.54,-1.74
ARISTO,109.25,2026-07-30,0.0,-5.0,14.16,-8.96,10.58,-10.37
GHCLTEXTIL,113.62,2026-07-31,-2.18,-0.48,14.04,28.37,49.9,29.96
MRPL,169.94,2026-07-31,4.71,-0.57,14.02,1.43,-1.71,37.6
HEROMOTOCO,5386.0,2026-07-31,5.32,9.79,13.99,7.18,0.68,30.77
BAJAJFINSV,2029.1,2026-07-31,6.07,9.0,13.98,16.23,4.01,4.25
PRECISION,7.75,2026-07-30,-3.12,11.51,13.97,1.31,-8.82,-71.08
RADIOWALLA,28.15,2026-07-30,-0.35,-4.25,13.97,-21.81,-46.89,-56.12
OMFURN,64.4,2026-07-30,13.78,15.0,13.78,0.7,0.0,-33.23
INSPIRE,9.5,2026-07-30,0.0,15.15,13.77,-17.75,-9.09,-49.87
COSMOFIRST,892.3,2026-07-31,-1.86,7.65,13.75,25.62,50.57,-11.89
ARKADE,141.19,2026-07-31,4.9,2.27,13.74,19.79,23.6,-25.36
NUVOCO,344.65,2026-07-31,-1.85,-0.36,13.73,16.16,-0.89,-19.95
KISSHT,317.8,2026-07-31,-7.14,0.35,13.7,,,
RITCO,291.7,2026-07-31,-1.15,5.1,13.66,33.75,21.69,3.02
ANSALAPI,3.33,2026-07-31,7.77,17.67,13.65,-11.9,14.04,-36.93
BALKRISIND,2473.5,2026-07-31,22.14,20.35,13.65,14.69,7.66,-7.08
BAJFINANCE,1141.2,2026-07-31,8.86,7.26,13.58,22.54,23.48,30.3
VERA,78.25,2026-07-30,0.0,19.28,13.41,13.41,11.95,15.07
GODREJPROP,2105.7,2026-07-31,1.78,-0.13,13.35,15.29,34.19,0.62
NITTAGELA,1922.5,2026-07-31,0.92,3.5,13.34,96.59,,
NIBL,33.87,2026-07-31,-8.24,-3.15,13.32,8.0,16.35,51.34
SATIA,61.75,2026-07-31,-0.61,3.85,13.3,-9.15,2.93,-27.36
AETHER,1539.6,2026-07-31,4.02,6.14,13.28,31.39,53.65,100.74
LTTS,3555.4,2026-07-31,1.64,6.15,13.24,-0.85,-3.42,-16.18
HTMEDIA,24.65,2026-07-31,0.37,-6.31,13.23,11.54,10.59,2.97
JINDRILL,616.2,2026-07-31,3.68,2.46,13.13,14.26,28.36,-4.54
UNITDSPR,1515.9,2026-07-31,2.29,8.64,13.12,15.24,12.11,15.18
LLOYDSME,2047.0,2026-07-31,1.59,7.29,13.07,16.09,85.56,36.12
MADHUSUDAN,242.65,2026-07-30,2.1,5.02,13.07,60.43,78.09,73.51
ROCKINGDCE,201.55,2026-07-30,13.45,14.75,13.01,-0.22,-8.39,9.54
