ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
CPPLUS,3213.7,2026-06-02,2.81,25.73,38.19,84.43,107.8,
DSSL,1502.9,2026-06-02,-4.36,-20.7,38.1,68.6,66.47,39.36
AEROFLEX,419.45,2026-06-02,8.01,1.23,37.67,85.74,130.61,155.65
NAVKARURB,1.06,2026-06-02,4.95,24.71,37.66,-12.4,-32.05,-58.03
JARO,576.0,2026-06-02,0.49,-0.39,37.45,31.06,-7.81,
BIRLACABLE,213.78,2026-06-02,5.0,27.61,37.33,50.57,47.84,14.89
PASUPTAC,68.09,2026-06-02,-1.7,18.38,36.62,36.89,15.08,49.65
IDEAFORGE,828.9,2026-06-02,2.89,1.74,36.06,87.83,80.14,56.75
MAYURUNIQ,745.25,2026-06-02,1.43,-0.34,35.69,40.3,49.77,28.52
GLOBALPET,158.0,2026-06-01,7.74,14.58,35.04,37.39,22.77,25.75
VISASTEEL,54.61,2026-06-01,6.0,19.65,34.84,42.62,3.58,71.84
FONEBOX,89.25,2026-06-01,-10.08,37.31,34.72,17.28,-10.3,-2.41
SURYALA,462.7,2026-06-02,-3.99,23.75,34.31,,,
KHFM,64.8,2026-06-01,12.4,13.09,34.3,-2.34,-8.54,-15.4
RUBICON,1302.6,2026-06-02,11.23,37.91,34.3,68.43,104.35,
ZEELEARN,7.01,2026-06-02,5.57,14.92,34.03,18.81,-1.13,-14.41
CLCIND,33.22,2026-06-02,4.99,10.22,33.9,140.03,-88.14,-88.14
NORBTEAEXP,82.85,2026-06-02,1.73,-1.12,33.87,-12.39,18.51,118.03
KERNEX,1804.7,2026-06-02,-1.74,23.27,33.8,71.97,64.78,60.99
DECNGOLD,165.8,2026-06-02,0.53,11.83,33.76,,,
ESSENTIA,1.73,2026-06-02,0.58,7.45,33.08,39.52,8.12,-24.78
SAREGAMA,457.6,2026-06-02,-0.47,15.09,33.08,39.17,19.56,-15.41
SAKAR,834.6,2026-06-02,-0.13,4.19,32.89,59.26,113.43,155.42
WINSOME,2.49,2026-06-02,1.63,8.73,32.45,43.1,23.27,38.33
STYLAMIND,2957.9,2026-06-02,-0.0,3.65,32.27,33.65,38.17,79.33
SUPRIYA,917.25,2026-06-02,-12.85,19.72,32.0,44.31,22.94,28.2
BOROSCI,151.47,2026-06-02,0.54,9.69,31.87,47.29,21.29,6.02
ORCHPHARMA,824.8,2026-06-02,6.14,15.3,31.81,37.44,-2.99,24.94
SATIN,231.12,2026-06-02,4.34,6.88,31.2,51.55,53.76,50.16
MARKSANS,241.19,2026-06-02,1.05,9.5,30.63,40.77,25.52,-5.14
RAYMONDREL,581.1,2026-06-02,4.19,-5.23,30.6,37.95,15.77,
DREDGECORP,1223.3,2026-06-02,8.03,14.01,30.35,25.35,38.52,53.37
THYROCARE,521.65,2026-06-02,-0.13,5.78,30.31,35.69,12.38,58.21
PARAGON,50.75,2026-06-01,2.73,20.83,30.13,8.79,6.84,-29.12
GLAND,2277.0,2026-06-02,-0.67,-2.43,30.05,26.87,28.93,42.59
RANEHOLDIN,1462.0,2026-06-02,1.63,4.64,29.93,23.86,5.71,-2.22
SUVEN,275.2,2026-06-02,0.13,1.53,29.88,93.82,58.98,11.81
CMPDI,235.55,2026-06-02,2.58,-3.72,29.74,,,
TEJASNET,537.3,2026-06-02,2.13,13.37,29.42,10.85,2.93,-24.2
HOACFOODS,570.75,2026-06-01,3.22,22.22,29.42,57.08,61.71,218.5
SPORTKING,190.64,2026-06-02,2.68,14.91,29.26,71.75,107.56,79.6
RRKABEL,2023.8,2026-06-02,-0.2,1.74,28.82,32.12,44.4,46.35
MARALOVER,57.7,2026-06-02,0.65,2.78,28.74,33.38,21.7,-20.95
RATEGAIN,774.8,2026-06-02,-0.3,6.74,28.58,56.92,12.38,75.43
SANSTAR,115.77,2026-06-02,2.88,11.35,28.5,36.84,28.75,24.83
SUNFLAG,375.85,2026-06-02,0.36,-3.24,28.45,54.21,49.06,45.44
NIITLTD,89.59,2026-06-02,9.87,29.93,28.19,31.11,-5.86,-34.2
BLUSPRING,82.6,2026-06-02,0.83,21.74,27.92,63.95,18.75,
CEMPRO,1041.7,2026-06-02,-2.99,18.38,27.78,83.08,22.77,41.16
CONFIPET,69.81,2026-06-02,9.99,14.03,27.74,129.86,84.05,14.71
ELECTHERM,1028.3,2026-06-02,9.24,33.37,27.4,46.66,20.76,0.04
ABSMARINE,286.9,2026-06-01,-1.15,24.87,27.28,70.37,33.47,103.26
SHILPAMED,517.35,2026-06-02,3.63,1.02,27.22,59.9,52.25,16.97
COFORGE,1519.5,2026-06-02,3.99,8.69,27.06,30.69,-20.42,-10.9
TATATECH,737.95,2026-06-02,3.24,8.95,26.94,27.15,9.1,-3.19
BAJAJCON,571.65,2026-06-02,2.25,1.75,26.91,50.79,115.92,223.84
TERASOFT,430.1,2026-06-02,3.85,26.18,26.65,26.28,-13.5,67.39
FSL,270.75,2026-06-02,1.31,-3.4,26.55,28.68,-19.86,-26.77
CENTUM,3600.0,2026-06-02,2.53,13.5,26.41,32.8,57.16,45.94
NRBBEARING,356.45,2026-06-02,-1.01,-7.69,26.36,34.59,19.79,38.57
SEDEMAC,2326.0,2026-06-02,5.66,12.67,26.34,,,
GRCL,533.0,2026-06-01,-1.29,-12.62,25.96,33.25,48.88,1.48
LAURUSLABS,1382.6,2026-06-02,-0.42,1.94,25.71,29.95,35.66,126.66
RVTH,739.25,2026-06-02,-0.17,-7.53,25.7,21.61,-0.11,-15.17
MODINATUR,472.25,2026-06-02,-0.55,2.57,25.67,66.64,,
ARVIND,500.65,2026-06-02,4.49,3.82,25.62,45.39,46.65,44.37
DCMFINSERV,5.92,2026-06-02,-3.11,14.29,25.42,40.62,6.09,-16.85
HEXT,549.65,2026-06-02,6.89,8.59,25.11,20.03,-23.8,-30.57
VIDYAWIRES,109.16,2026-06-02,-4.25,16.72,25.04,111.43,,
LLOYDSENGG,72.13,2026-06-02,1.18,-3.35,24.86,56.91,39.65,22.33
ICIL,346.25,2026-06-02,3.44,11.62,24.84,31.85,10.45,28.92
NEPHROPLUS,660.45,2026-06-02,3.75,6.51,24.79,13.31,,
WELINV,1859.0,2026-06-02,1.86,-1.13,24.71,46.59,39.26,98.31
UCL,155.75,2026-06-01,0.0,5.24,24.65,107.94,231.38,204.79
INDOBORAX,345.9,2026-06-02,0.76,3.67,24.6,39.96,44.58,76.79
MOLDTKPAC,707.05,2026-06-02,2.47,0.47,24.32,26.03,14.57,8.48
IVP,174.47,2026-06-02,4.46,-2.93,24.3,33.72,8.37,-1.02
CORDSCABLE,223.04,2026-06-02,-2.14,-5.33,24.23,33.35,10.32,14.96
AMNPLST,202.46,2026-06-02,10.96,4.67,24.12,33.02,3.86,-10.16
VINSYS,381.45,2026-06-01,16.7,25.07,24.05,22.89,-10.9,-3.21
MIRCELECTR,41.04,2026-06-02,0.91,-0.68,24.03,46.57,74.42,182.45
FAZE3Q,549.9,2026-06-02,-0.38,8.54,23.84,23.55,9.94,1.53
AYE,163.98,2026-06-02,10.02,12.89,23.82,37.54,,
DBSTOCKBRO,34.09,2026-06-02,1.94,8.19,23.74,36.96,34.74,14.86
SAMMAANCAP,178.91,2026-06-02,0.88,6.14,23.72,22.57,19.27,44.47
SHOPERSTOP,367.05,2026-06-02,4.39,8.82,23.63,21.14,-11.93,-27.47
WHEELS,1517.9,2026-06-02,-2.49,-7.08,23.58,73.16,80.59,106.01
BLUECHIP,2.37,2026-06-02,1.72,9.22,23.44,-10.9,-29.04,-57.37
SBCL,734.55,2026-06-02,0.51,5.27,23.35,68.55,69.18,48.79
DIACABS,194.65,2026-06-02,6.37,-0.99,23.35,42.08,32.73,77.5
HESTERBIO,2015.4,2026-06-02,-0.08,6.37,23.33,30.67,22.42,11.8
CARYSIL,1113.5,2026-06-02,5.45,-0.27,23.32,26.98,11.77,24.88
VERANDA,234.29,2026-06-02,1.13,-1.5,23.31,32.43,10.07,15.29
SKYGOLD,559.7,2026-06-02,7.22,15.56,23.31,62.04,63.39,42.25
GOCLCORP,400.8,2026-06-02,2.65,15.69,23.27,59.14,32.89,34.08
ADANIENT,2968.1,2026-06-02,2.02,4.15,23.24,39.7,32.53,17.9
GOLDSTAR,8.5,2026-06-01,14.86,20.57,23.19,7.59,16.44,-16.26
ANTELOPUS,854.2,2026-06-02,5.0,16.96,23.13,58.73,116.31,51.0
NSLNISP,52.55,2026-06-02,4.06,16.73,23.01,31.84,25.33,36.28
KSHINTL,814.75,2026-06-02,0.2,17.23,23.01,114.49,,
VEDL,333.55,2026-06-02,-1.07,0.32,22.83,-53.12,-37.01,-17.4
APCOTEXIND,494.1,2026-06-02,0.28,-0.16,22.79,35.24,23.25,32.91
GUFICBIO,349.15,2026-06-02,0.71,7.41,22.68,25.35,0.5,-4.6
VIYASH,249.95,2026-06-02,-0.18,-4.22,22.68,25.01,15.65,26.43
VISHWAS,50.3,2026-06-01,-0.79,-9.86,22.68,31.68,11.78,-14.53
EMBDL,56.76,2026-06-02,-1.46,-9.72,22.64,-3.68,-24.76,-49.37
PARKHOSPS,282.65,2026-06-02,3.14,1.28,22.62,48.35,,
GULFPETRO,40.26,2026-06-02,4.71,20.94,22.48,29.41,8.4,-19.27
TAALTECH,3607.9,2026-06-02,1.77,26.9,22.3,,,
SPECTRUM,1473.7,2026-06-02,1.62,5.71,22.18,12.98,22.34,-12.97
TBZ,178.84,2026-06-02,3.16,31.51,22.14,26.48,2.53,-3.58
IFCI,71.64,2026-06-02,6.58,16.02,22.07,27.16,40.5,5.69
GALAPREC,904.9,2026-06-02,0.68,3.29,22.0,24.87,23.55,1.05
THERMAX,4969.7,2026-06-02,-0.46,12.04,21.88,60.22,69.96,44.69
SYRMA,1166.8,2026-06-02,5.37,10.36,21.67,49.33,46.74,117.85
STEELXIND,12.14,2026-06-02,-5.08,17.07,21.64,52.9,38.58,46.09
ANLON,654.45,2026-06-01,6.59,18.99,21.39,71.55,63.2,89.78
RITCO,264.65,2026-06-02,-0.66,0.29,21.35,24.28,-2.36,-9.78
RESPONIND,189.39,2026-06-02,4.7,8.53,21.28,11.45,-14.45,-6.6
MINDACORP,629.85,2026-06-02,1.79,7.6,21.1,16.47,4.92,22.88
V2RETAIL,240.32,2026-06-02,-1.63,0.65,20.98,23.85,0.33,28.8
SOTL,437.75,2026-06-02,4.19,3.16,20.96,20.64,18.95,4.86
RPTECH,554.2,2026-06-02,-0.24,1.24,20.94,55.24,70.08,79.74
AUTOIND,77.5,2026-06-02,-3.26,-7.91,20.94,6.16,6.28,-12.2
ZYDUSLIFE,1078.3,2026-06-02,-1.18,0.5,20.9,18.9,14.38,17.53
ACCORD,58.4,2026-06-01,4.94,21.41,20.79,97.63,143.84,150.64
PTCIL,19380.0,2026-06-02,4.82,19.05,20.61,7.61,5.6,26.83
TATACOMM,1906.2,2026-06-02,-1.87,-1.54,20.61,23.42,3.13,15.42
PRADPME,446.45,2026-06-02,-1.6,5.87,20.53,,,
PROV,1600.0,2026-06-01,-1.54,9.08,20.48,33.33,26.98,48.15
VILINBIO,46.8,2026-06-01,-1.68,-5.26,20.46,33.91,120.75,91.02
BGRENERGY,339.3,2026-06-02,0.65,13.27,20.3,9.58,-18.54,205.68
TRITURBINE,689.25,2026-06-02,-0.76,-0.51,20.24,47.59,32.01,20.76
REFEX,316.95,2026-06-02,3.01,11.54,20.12,47.48,-6.86,-34.96
SANWARIA,0.24,2026-06-02,0.0,0.0,20.0,14.29,-11.11,-33.33
CENTENKA,505.25,2026-06-02,3.86,-0.19,19.98,19.01,10.44,11.56
BHAGYANGR,323.2,2026-06-02,4.99,16.22,19.97,96.05,137.52,309.89
TAMBOLIIN,180.0,2026-06-02,2.24,0.07,19.96,,,
SHAILY,3038.0,2026-06-02,-3.4,10.43,19.96,55.97,17.29,52.19
NGLFINE,2654.5,2026-06-02,-3.12,-7.15,19.87,10.5,100.29,138.24
HARIOMPIPE,398.85,2026-06-02,-0.82,-3.47,19.86,11.32,4.26,2.97
BROOKS,67.05,2026-06-02,-2.19,18.86,19.77,7.06,-32.68,-54.96
NUVAMA,1573.4,2026-06-02,1.05,4.56,19.75,31.66,9.26,10.4
UNIDT,243.27,2026-06-02,2.57,5.52,19.7,45.37,23.04,29.39
RKSWAMY,100.66,2026-06-02,1.15,2.0,19.65,0.83,-12.13,-45.27
SKIPPER,572.4,2026-06-02,4.58,19.16,19.64,62.13,22.46,17.82
JAYAGROGN,235.63,2026-06-02,1.76,2.11,19.62,35.47,14.9,-8.17
MOTHERSON,144.89,2026-06-02,2.2,6.61,19.54,12.97,21.87,44.77
HONASA,407.05,2026-06-02,1.04,4.04,19.51,39.04,42.45,29.22
INDOAMIN,134.83,2026-06-02,6.25,2.57,19.46,28.34,11.73,-7.36
KDDL,2831.6,2026-06-02,4.82,1.37,19.45,15.87,14.8,9.02
INDIFRA,14.15,2026-06-01,0.0,8.85,19.41,4.04,-10.73,-15.27
RRIL,20.11,2026-06-02,-0.25,-0.74,19.35,,,
PANACEABIO,430.6,2026-06-02,8.18,2.76,19.26,31.92,21.66,-14.56
GOCOLORS,336.05,2026-06-02,3.4,2.11,19.18,9.25,-33.66,-60.86
SCPL,456.2,2026-06-02,2.22,8.7,19.11,44.83,124.02,37.02
PALREDTEC,47.7,2026-06-02,2.03,7.43,19.1,50.57,14.31,-18.21
SOLARINDS,18386.0,2026-06-02,1.01,0.05,19.09,31.43,38.17,12.91
KESORAMIND,11.98,2026-06-02,-3.54,-9.38,19.09,36.14,121.85,103.4
MANCREDIT,206.33,2026-06-02,-2.92,22.41,19.09,21.05,20.75,9.1
LAXMIDENTL,236.92,2026-06-02,2.87,-4.03,19.07,27.75,-10.22,-39.32
KOPRAN,195.92,2026-06-02,-0.02,3.95,19.01,54.68,35.33,6.19
GTECJAINX,24.02,2026-06-02,19.98,30.61,18.97,24.26,2.69,-6.94
SFL,604.95,2026-06-02,-0.26,-4.74,18.84,9.15,-0.95,-3.33
VIPCLOTHNG,25.5,2026-06-02,-2.37,-2.89,18.72,29.38,-21.63,-36.23
RPPL,18.93,2026-06-02,1.39,15.22,18.68,23.89,-0.53,-33.01
AQYLON,59.6,2026-06-02,-3.14,-4.32,18.61,-47.77,-95.45,-89.3
NRL,65.57,2026-06-02,-1.94,22.04,18.59,24.8,8.87,-25.4
STALLION,177.91,2026-06-02,0.68,1.16,18.58,42.34,2.34,125.2
EMMVEE,310.75,2026-06-02,2.25,7.06,18.43,67.06,29.84,
AVANTEL,176.14,2026-06-02,1.57,2.59,18.42,24.38,10.98,16.46
NEUEON,23.06,2026-06-01,-4.99,-9.71,18.26,113.52,341.76,341.76
ZIMLAB,103.91,2026-06-02,1.8,4.05,18.16,51.74,45.7,17.89
KONSTELEC,49.8,2026-06-01,21.32,29.86,18.15,30.54,-9.45,-25.67
NIMBSPROJ,210.26,2026-06-02,-2.26,-4.0,18.12,,,
ADANIGREEN,1449.4,2026-06-02,0.17,2.71,18.11,60.41,41.74,43.63
CYIENTDLM,463.9,2026-06-02,7.14,5.95,18.01,53.0,7.1,-4.85
KODYTECH,835.7,2026-06-01,-7.14,-6.5,18.0,-1.57,-18.88,-3.52
CHEMCON,183.68,2026-06-02,-0.42,-1.35,17.99,19.14,-11.07,-5.23
GRINDWELL,1859.0,2026-06-02,0.6,-3.98,17.96,14.64,17.9,5.89
INDSWFTLAB,162.1,2026-06-02,-1.27,22.64,17.86,18.12,69.63,97.44
RUBYMILLS,279.05,2026-06-02,11.33,2.18,17.85,64.24,29.59,34.58
SEMAC,335.05,2026-06-02,5.0,7.27,17.84,51.76,-0.25,-8.32
VARDHACRLC,44.03,2026-06-02,-0.83,2.35,17.82,30.3,15.26,2.32
HIRECT,1109.5,2026-06-02,1.74,14.06,17.82,63.9,46.25,71.77
NETWEB,4782.8,2026-06-02,3.52,24.45,17.66,29.09,48.52,145.68
ASTRAMICRO,1323.8,2026-06-02,0.58,7.14,17.65,34.75,42.92,17.45
POLYCAB,9531.5,2026-06-02,0.54,1.42,17.52,11.5,29.73,61.73
SANSERA,2953.3,2026-06-02,5.24,1.66,17.49,32.44,71.38,120.54
IBULLSLTD,23.18,2026-06-02,4.98,16.13,17.49,130.65,21.87,45.24
KRIDHANINF,3.09,2026-06-02,0.98,-0.96,17.49,13.19,-18.47,-27.29
DTL,135.0,2026-06-01,3.85,3.89,17.39,19.47,-11.76,-12.88
ALKYLAMINE,1778.7,2026-06-02,10.91,1.91,17.32,23.71,6.94,-9.08
PATINTLOG,13.62,2026-06-02,-0.8,10.55,17.31,33.27,-3.13,-11.94
KRISHIVAL,399.3,2026-06-02,1.31,0.67,17.25,26.7,-17.1,38.67
GTLINFRA,1.43,2026-06-02,0.7,5.93,17.21,26.55,8.33,-4.67
DENEERS,203.2,2026-06-01,-14.5,-11.56,17.12,41.31,14.22,-40.41
ACUTAAS,3037.6,2026-06-02,0.62,3.89,17.1,38.58,74.24,158.5
PLAZACABLE,47.88,2026-06-02,-2.58,0.72,17.04,33.15,19.28,-23.07
MONQ50,144.02,2026-06-02,2.0,5.07,17.01,47.62,44.51,96.32
GPECO,440.3,2026-06-01,-0.63,22.31,16.98,24.03,-11.39,38.63
IMPEXFERRO,2.0,2026-06-02,1.01,9.29,16.96,16.96,5.82,-3.85
GREENCHEF,58.45,2026-06-01,1.12,5.51,16.9,28.32,0.52,-12.76
CRAFTSMAN,8979.0,2026-06-02,2.37,3.3,16.79,17.1,29.1,60.83
ATMASTCO,169.1,2026-06-01,-6.06,-7.82,16.78,14.1,-4.38,-14.85
JAGRAN,76.99,2026-06-02,0.86,10.41,16.7,22.38,10.1,5.21
IZMO,827.8,2026-06-02,5.0,19.27,16.69,17.45,-7.85,167.9
VIJAYA,1317.0,2026-06-02,6.13,7.92,16.59,34.51,30.29,37.19
BHEL,410.75,2026-06-02,1.47,-2.06,16.55,56.69,43.87,57.46
MAHESHWARI,59.67,2026-06-02,3.92,9.51,16.41,43.78,21.75,-1.34
SMARTLINK,153.62,2026-06-02,-0.32,0.86,16.38,29.42,13.05,-2.79
SUMICHEM,487.75,2026-06-02,1.27,1.9,16.37,22.61,5.99,-3.26
JOCIL,149.0,2026-06-02,0.11,11.74,16.36,16.2,-4.92,-11.9
CAPLIPOINT,1988.1,2026-06-02,-0.54,-4.32,16.33,18.84,3.58,-7.83
ATGL,738.15,2026-06-02,0.59,11.99,16.3,49.77,22.69,6.96
CHEMBONDCH,176.78,2026-06-02,-3.58,-10.76,16.23,16.26,19.65,
BHARATCOAL,38.76,2026-06-02,1.65,7.58,16.22,20.6,,
PREMEXPLN,651.85,2026-06-02,1.28,-8.78,16.12,26.44,21.39,14.0
SHEETAL,295.0,2026-06-01,-0.49,3.78,16.05,21.93,99.39,141.95
SIS,412.5,2026-06-02,1.2,5.86,16.05,35.36,29.37,17.85
THANGAMAYL,4590.7,2026-06-02,7.16,20.04,16.05,19.34,45.28,140.78
KILITCH,178.6,2026-06-02,-1.34,-3.55,15.96,12.56,3.84,-15.15
BIOCON,416.8,2026-06-02,-2.08,-3.08,15.89,7.44,4.46,24.96
PGHL,6030.5,2026-06-02,-0.54,5.32,15.6,20.91,7.46,8.67
DURLAX,57.15,2026-06-01,-8.34,5.64,15.45,18.45,51.79,19.19
DYNPRO,257.45,2026-06-02,2.61,11.04,15.41,13.79,-3.21,-9.04
AAKASH,9.38,2026-06-02,4.92,4.92,15.38,12.61,6.71,12.34
MSPL,40.97,2026-06-02,0.76,-4.14,15.38,30.85,9.99,50.4
SAFARI,1629.0,2026-06-02,1.37,7.5,15.33,-6.17,-30.73,-28.83
ENDURANCE,2687.4,2026-06-02,-1.64,-4.06,15.31,1.25,1.0,11.4
IFBIND,1317.8,2026-06-02,5.72,25.24,15.31,21.88,-19.05,-14.85
HGM,61.65,2026-06-02,7.44,-0.34,15.28,13.29,-11.57,-1.31
TINNARUBR,829.55,2026-06-02,3.24,5.43,15.26,21.98,-0.46,-12.43
AIAENG,4552.3,2026-06-02,0.65,14.59,15.26,21.76,17.99,31.73
SHADOWFAX,191.03,2026-06-02,-0.11,-4.42,15.23,58.41,,
JINDWORLD,29.84,2026-06-02,-2.26,11.8,15.21,24.96,-8.77,-49.98
QUICKHEAL,191.91,2026-06-02,9.9,-1.69,15.21,19.85,-36.46,-35.79
MONARCH,340.4,2026-06-02,3.21,4.11,15.08,26.57,12.05,10.76
ASHAPURMIN,726.5,2026-06-02,1.42,7.3,15.08,39.14,3.47,81.8
BIRLAPREC,38.94,2026-06-02,2.37,-17.15,15.04,,,
GAYAPROJ,20.61,2026-06-02,4.94,16.84,15.01,62.28,78.75,181.17
MERCANTILE,26.62,2026-06-02,4.43,-0.82,14.99,,,
SHREEJISPG,465.65,2026-06-02,-0.57,1.09,14.98,19.31,35.02,
SENORES,1033.5,2026-06-02,-3.21,-10.41,14.94,34.92,30.17,99.46
SHANTIGOLD,230.62,2026-06-02,0.34,2.7,14.85,14.78,10.43,
GCSL,415.3,2026-06-02,-0.46,3.19,14.77,12.81,16.8,
DCM,94.11,2026-06-02,11.03,6.66,14.74,33.19,0.07,-11.27
BEARDSELL,29.66,2026-06-02,1.33,21.41,14.69,19.65,-0.5,-0.86
BALPHARMA,87.39,2026-06-02,1.73,-1.32,14.67,16.96,15.89,-8.96
INNOVACAP,862.4,2026-06-02,0.19,0.86,14.67,29.82,21.51,-2.15
VADILALIND,5384.9,2026-06-02,2.39,23.23,14.66,6.86,0.02,-2.34
NEOGEN,1876.9,2026-06-02,3.71,6.97,14.62,35.92,70.61,12.91
YESBANK,22.83,2026-06-02,-0.78,2.42,14.55,13.13,0.53,-1.93
MUFTI,89.04,2026-06-02,7.56,2.96,14.49,6.98,-10.46,-48.41
SUBEXLTD,10.69,2026-06-02,4.91,-4.04,14.45,22.17,-10.17,-26.88
MAFANG,206.62,2026-06-02,2.59,5.16,14.45,33.65,17.75,52.28
KRISHANA,686.45,2026-06-02,0.99,2.94,14.39,45.39,37.8,70.14
BLACKROSE,96.9,2026-06-02,2.87,-4.25,14.34,,,
EFFWA,279.45,2026-06-01,4.72,17.34,14.27,39.13,16.58,21.21
TMPV,390.2,2026-06-02,1.38,4.54,14.24,5.29,7.86,-44.69
SOFTTECH,463.0,2026-06-02,-3.79,12.05,14.21,68.46,40.24,33.29
STOVEKRAFT,622.9,2026-06-02,0.32,12.44,14.19,25.69,4.33,15.38
RAYMOND,531.9,2026-06-02,0.36,-4.83,14.19,36.14,11.74,-14.36
LALPATHLAB,1561.0,2026-06-02,-1.03,-3.34,14.17,11.03,2.82,13.86
MANORG,521.15,2026-06-02,-4.99,-9.23,14.17,26.85,5.39,-10.52
SPECTSTM,70.05,2026-06-01,21.3,25.2,14.09,-6.54,-4.82,-41.62
ADANIENSOL,1530.6,2026-06-02,2.28,8.99,14.03,57.42,56.67,74.96
PERSISTENT,5470.5,2026-06-02,1.27,8.58,13.97,17.06,-14.13,-0.26
AMBIKCO,1697.6,2026-06-02,1.35,5.76,13.96,25.21,36.08,14.06
DATAMATICS,834.75,2026-06-02,4.26,7.11,13.91,13.87,0.55,39.33
