ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
ORBTEXP,229.16,2026-06-16,19.95,23.87,43.06,47.85,16.51,25.77
SICALLOG,92.04,2026-06-16,5.0,21.34,43.03,43.77,0.6,-16.43
BHAGERIA,223.07,2026-06-16,2.42,5.76,42.43,57.55,24.4,21.16
SETCO,18.62,2026-06-16,-1.95,8.13,42.09,103.2,128.97,102.23
GOCOLORS,378.05,2026-06-16,2.19,-6.72,41.78,51.52,-18.66,-55.12
KWIL,37.32,2026-06-16,0.19,14.65,41.36,54.02,,
RUBYMILLS,321.8,2026-06-16,-3.64,-1.98,41.24,60.89,44.23,32.61
PANACEABIO,544.95,2026-06-16,0.77,-1.44,41.01,72.02,55.1,21.65
PREMEXPLN,737.8,2026-06-16,7.98,7.23,40.99,70.85,50.05,21.09
RUBICON,1351.6,2026-06-16,0.54,14.41,40.65,80.79,110.58,
KPL,2413.6,2026-06-16,0.23,6.29,40.44,,,
IFCI,88.8,2026-06-16,-0.89,20.33,40.31,59.34,85.39,42.38
QFIL,55.95,2026-06-15,21.5,27.45,40.23,13.14,-12.65,-31.35
SEDEMAC,2778.2,2026-06-16,1.58,17.39,40.17,88.86,,
TIMEX,488.4,2026-06-16,-1.62,10.54,40.02,,,
AGARIND,580.6,2026-06-16,0.06,23.44,39.79,33.81,-16.74,-39.65
SANGHVIMOV,422.05,2026-06-16,0.29,12.23,39.43,82.75,33.88,44.4
PPL,258.39,2026-06-16,0.24,12.28,38.38,39.46,5.14,-35.17
SUPRIYA,946.9,2026-06-16,-0.87,3.02,37.52,65.02,29.87,37.08
CPPLUS,3376.9,2026-06-16,0.31,-1.36,37.03,112.62,119.89,
CUPID,164.89,2026-06-16,0.04,17.47,37.0,109.38,95.76,787.56
COFFEEDAY,33.36,2026-06-16,-1.13,-8.63,36.89,35.61,-4.74,-4.9
STALLION,192.42,2026-06-16,-0.3,7.66,36.46,69.65,-6.46,145.62
STEL,621.4,2026-06-16,0.78,22.62,36.23,38.78,12.56,50.79
HOACFOODS,613.5,2026-06-15,-5.61,7.49,36.17,80.1,77.54,205.38
MAHESHWARI,70.98,2026-06-16,-0.73,6.61,35.92,66.66,43.13,23.83
HARIOMPIPE,419.1,2026-06-16,-2.32,3.39,35.81,37.32,16.76,5.04
VINDHYATEL,2160.0,2026-06-16,-1.75,13.37,35.79,100.95,52.25,25.76
SANDHAR,688.95,2026-06-16,-2.57,-0.63,35.5,42.3,24.88,32.34
KSHINTL,860.65,2026-06-16,-0.34,14.78,35.48,111.98,,
ROLLT,2.95,2026-06-16,3.87,27.16,35.32,152.14,110.71,62.98
BLUSPRING,91.82,2026-06-16,-1.07,0.9,35.15,99.78,38.41,26.68
SKMEGGPROD,243.81,2026-06-16,3.34,1.02,35.05,59.49,13.08,90.56
RATEGAIN,844.35,2026-06-16,2.4,13.22,35.02,73.47,27.25,96.96
SIMPLEXINF,277.9,2026-06-16,7.99,11.61,35.02,69.08,5.03,-2.88
NAVKARURB,1.08,2026-06-16,4.85,13.68,35.0,12.5,-27.03,-41.52
JKIPL,113.05,2026-06-16,4.99,14.99,34.9,120.8,5.99,
ALKALI,87.99,2026-06-16,2.97,1.07,34.01,52.44,9.74,-11.13
GOCLCORP,402.2,2026-06-16,-0.63,1.48,33.84,74.87,32.83,5.1
INDOBORAX,367.3,2026-06-16,-1.51,-1.12,33.83,50.92,35.44,87.47
MANCREDIT,222.19,2026-06-16,-0.83,7.77,33.79,32.56,30.56,11.03
ASTRAMICRO,1480.1,2026-06-16,1.52,4.81,33.75,55.13,66.95,29.03
SILVERTUC,198.08,2026-06-16,-4.93,5.49,33.75,87.58,-77.45,-74.43
GAYAPROJ,24.09,2026-06-16,4.97,17.06,33.54,80.72,108.93,168.26
DYNAMIC,153.55,2026-06-15,2.92,3.05,33.29,53.55,44.79,-5.71
PRADPME,500.75,2026-06-16,0.57,14.21,33.13,,,
AYE,166.19,2026-06-16,6.02,18.8,32.67,65.3,,
VETO,144.72,2026-06-16,0.6,2.96,32.29,51.81,34.89,15.01
MDL,70.0,2026-06-15,0.0,32.33,31.83,59.45,-7.89,-32.69
VSCL,27.0,2026-06-15,1.89,12.27,31.71,21.35,53.85,-23.19
HMVL,84.26,2026-06-16,2.26,-0.46,31.66,37.72,28.62,-4.25
EQUIPPP,19.51,2026-06-16,4.78,17.25,31.65,12.77,-12.24,0.72
AVALON,1738.3,2026-06-16,-1.23,8.3,31.38,96.4,103.99,109.57
LOTUSEYE,139.88,2026-06-16,-0.07,18.62,31.27,30.51,8.1,93.1
GUFICBIO,370.0,2026-06-16,2.66,-1.78,31.21,30.93,5.22,-0.19
MAYURUNIQ,823.95,2026-06-16,3.37,14.5,31.12,64.12,69.69,44.41
SURYALA,443.95,2026-06-16,-0.34,0.55,30.96,,,
ONELIFECAP,28.08,2026-06-16,4.27,6.73,30.91,87.2,76.83,123.03
BOROSCI,155.03,2026-06-16,1.08,2.7,30.9,47.06,27.22,10.17
VMARCIND,1423.8,2026-06-15,2.99,1.35,30.64,105.99,112.97,360.78
CARTRADE,2383.8,2026-06-16,2.53,15.17,30.63,43.95,-13.11,41.89
RPTECH,662.6,2026-06-16,18.06,21.57,30.55,89.86,89.69,118.56
TEJASNET,581.4,2026-06-16,-0.16,7.17,30.43,30.11,24.19,-15.71
RSWM,203.33,2026-06-16,-1.69,-0.51,30.42,52.11,34.87,18.12
EMMVEE,336.35,2026-06-16,-0.12,1.91,30.37,59.95,80.45,
APTECHT,121.56,2026-06-16,3.74,19.42,30.29,64.25,28.26,-16.5
JASH,503.4,2026-06-16,0.03,16.18,30.25,37.69,16.43,-8.76
RAYMOND,590.1,2026-06-16,-0.3,15.6,30.11,67.71,32.76,-0.48
DIVGIITTS,862.05,2026-06-16,-0.82,11.5,29.83,30.96,46.27,43.47
PANAMAPET,384.6,2026-06-16,0.81,14.89,29.67,50.12,40.8,7.26
CEMPRO,1162.2,2026-06-16,-1.38,6.47,29.53,118.87,42.8,49.58
ZEELEARN,7.62,2026-06-16,2.28,0.93,29.15,41.37,8.55,-21.93
SVLL,692.85,2026-06-16,-2.83,-18.41,29.09,25.4,-2.88,-10.96
BIRLACABLE,208.35,2026-06-16,2.22,-2.05,28.98,63.62,55.74,14.28
WEWORK,639.45,2026-06-16,0.53,-1.33,28.86,40.54,9.37,
CARYSIL,1181.6,2026-06-16,0.72,11.87,28.65,51.98,30.28,29.47
INOXINDIA,1839.6,2026-06-16,2.98,10.61,28.53,60.94,62.7,55.61
XPROINDIA,1393.8,2026-06-16,15.19,19.64,28.47,68.24,41.49,11.96
GOLDIAM,485.65,2026-06-16,3.55,18.35,28.28,66.38,31.23,34.84
SYRMA,1299.3,2026-06-16,-0.14,8.17,28.23,78.52,80.75,149.78
SASKEN,2188.4,2026-06-16,3.02,2.67,28.01,118.1,80.71,54.07
ADVAIT,2435.0,2026-06-16,4.28,13.36,27.89,61.64,,
SUPREMEENG,1.24,2026-06-16,1.64,18.1,27.84,21.57,-4.62,-36.73
APARINDS,16168.0,2026-06-16,1.14,21.78,27.81,77.3,80.9,110.22
SUVEN,269.85,2026-06-16,0.0,15.54,27.8,96.81,56.69,8.6
HFCL,188.98,2026-06-16,4.73,6.25,27.78,165.16,188.83,123.38
DEEM,44.7,2026-06-15,-15.02,-19.96,27.71,18.41,10.51,-33.78
EFFWA,324.0,2026-06-15,4.43,15.94,27.56,62.57,31.89,38.2
BGRENERGY,330.25,2026-06-16,-1.67,-0.78,27.51,9.1,2.79,229.03
INDORAMA,45.95,2026-06-16,0.09,4.84,27.39,43.82,-2.92,-5.1
MTEDUCARE,2.0,2026-06-16,3.63,11.11,27.39,41.84,7.53,-15.25
WELSPLSOL,54.47,2026-06-16,3.83,-0.38,27.36,,,
SUDEEPPHRM,825.85,2026-06-16,0.4,13.15,27.26,38.36,24.25,
PASUPTAC,68.13,2026-06-16,-1.09,-8.35,27.25,52.76,24.99,44.77
AEROFLEX,471.7,2026-06-16,-1.32,18.22,27.19,91.04,162.3,175.93
NETWEB,4884.4,2026-06-16,5.9,14.54,27.18,51.38,48.95,168.37
MOS,16.15,2026-06-15,-4.44,9.12,27.17,19.63,-32.14,-94.08
PAISALO,59.41,2026-06-16,2.15,0.12,27.13,70.77,58.68,89.81
TRANSWORLD,191.14,2026-06-16,9.17,17.06,26.99,51.16,-3.7,-33.65
CLEDUCATE,53.66,2026-06-16,-1.99,-4.96,26.83,10.43,-35.13,-42.5
NGLFINE,2976.7,2026-06-16,-4.26,12.19,26.64,36.55,123.73,186.91
WABAG,1754.3,2026-06-16,7.69,13.6,26.56,42.92,36.55,12.83
HONAUT,36620.0,2026-06-16,1.99,6.02,26.38,24.96,7.67,-3.88
SAMMAANCAP,180.0,2026-06-16,-0.41,1.85,26.17,30.35,22.54,40.92
ANLON,699.0,2026-06-15,0.31,6.81,26.17,108.04,68.03,96.87
SETL,171.99,2026-06-16,1.81,11.62,26.16,49.58,12.14,0.69
PRIZOR,861.25,2026-06-15,14.84,24.52,25.98,133.56,198.11,355.69
ZEEL,111.19,2026-06-16,2.49,0.09,25.87,47.49,19.91,-17.68
KDDL,2825.5,2026-06-16,-1.25,-4.05,25.75,30.17,21.57,-3.42
KAMDHENU,31.2,2026-06-16,1.83,21.12,25.55,42.53,26.78,-1.57
INDOSTAR,247.46,2026-06-16,1.33,2.83,25.53,26.51,1.19,-25.3
FILATEX,53.17,2026-06-16,0.3,1.31,25.46,32.79,1.16,-1.47
DREDGECORP,1088.4,2026-06-16,-1.03,-2.06,25.27,21.87,6.59,48.34
TINNARUBR,886.55,2026-06-16,2.39,4.91,25.22,39.76,12.27,-4.92
MINDACORP,657.1,2026-06-16,-0.82,3.71,25.11,36.58,10.03,23.13
NEOGEN,2082.0,2026-06-16,0.85,9.02,25.06,49.94,83.26,26.99
JALAN,2.25,2026-06-15,7.14,9.76,25.0,-11.76,-22.41,-74.29
UNIVASTU,89.95,2026-06-16,9.11,14.66,24.84,42.35,30.89,11.43
UNIPARTS,670.3,2026-06-16,1.0,5.88,24.79,52.51,36.35,90.44
RCDL,27.95,2026-06-15,3.9,14.08,24.78,14.55,30.91,27.49
MOREPENLAB,52.28,2026-06-16,-0.27,21.95,24.65,38.49,27.82,-19.15
FONEBOX,82.0,2026-06-15,-3.53,-8.12,24.53,7.89,-18.0,-2.38
EPACKPEB,249.12,2026-06-16,-2.08,24.18,24.3,58.23,-14.38,
WOCKPHARMA,1919.2,2026-06-16,0.61,1.39,24.15,60.41,41.41,6.39
IBULLSLTD,23.88,2026-06-16,0.42,2.4,24.12,139.04,33.78,35.6
TATATECH,769.95,2026-06-16,-0.25,-1.24,24.1,45.78,18.39,2.67
SYNOPTICS,70.65,2026-06-15,21.08,53.09,23.95,50.32,9.53,-4.33
J&KBANK,161.99,2026-06-16,1.3,9.33,23.94,31.0,61.97,57.44
WINSOME,2.55,2026-06-15,-1.92,4.08,23.79,40.88,25.0,34.21
PALREDTEC,48.31,2026-06-16,5.0,2.79,23.78,68.15,22.12,-9.0
RAIN,194.22,2026-06-16,-6.53,0.84,23.71,72.7,74.42,32.03
BLUECHIP,2.41,2026-06-15,-1.63,3.43,23.59,-7.66,-24.92,-55.7
INDNIPPON,926.6,2026-06-16,1.42,4.68,23.45,22.99,18.89,29.8
SBCL,740.6,2026-06-16,2.05,1.23,23.18,79.3,65.52,54.03
DHARAN,0.16,2026-06-16,0.0,14.29,23.08,23.08,-44.83,-69.23
QUESS,249.81,2026-06-16,1.73,5.82,23.08,44.5,23.59,-15.1
ACMESOLAR,339.65,2026-06-16,-2.19,-3.58,23.06,38.69,47.22,39.67
NRBBEARING,425.85,2026-06-16,-0.98,-0.58,22.76,70.55,52.18,76.16
E2E,382.5,2026-06-16,2.3,-11.11,22.73,72.99,87.54,47.48
STYLAMIND,3253.7,2026-06-16,-0.11,4.91,22.61,46.93,47.41,91.89
GULFPETRO,40.58,2026-06-16,-1.34,1.53,22.38,41.84,13.04,-10.97
AARTECH,49.05,2026-06-16,19.2,18.97,22.35,20.99,-0.06,-30.51
SPORTKING,180.72,2026-06-16,-1.51,3.43,22.27,68.57,104.48,64.25
MOTOGENFIN,28.88,2026-06-16,-0.76,-0.35,22.17,46.67,20.63,7.24
DIFFNKG,372.6,2026-06-16,2.4,14.21,21.94,55.41,19.12,27.02
GALAPREC,1043.85,2026-06-16,0.95,19.58,21.92,40.08,41.3,17.54
MUKTAARTS,65.09,2026-06-16,3.15,6.06,21.8,44.68,6.79,-19.44
GEMAROMA,190.61,2026-06-16,1.58,16.72,21.77,10.68,29.8,
BALAMINES,2076.5,2026-06-16,-1.5,-0.69,21.7,104.92,87.48,44.48
RELAXO,350.85,2026-06-16,2.74,9.93,21.65,22.55,-12.51,-16.37
SOUTHBANK,47.2,2026-06-16,0.6,7.79,21.56,28.05,20.47,60.59
CHEMCON,192.54,2026-06-16,-1.14,-2.71,21.56,32.73,-1.53,0.97
INDSWFTLAB,162.64,2026-06-16,0.49,3.76,21.47,18.59,70.45,54.45
TRAVELFOOD,1333.4,2026-06-16,1.47,10.54,21.39,15.13,6.25,
MENONBE,177.33,2026-06-16,5.6,24.51,21.34,44.16,66.77,48.98
AMIABLE,78.95,2026-06-15,2.73,8.3,21.18,8.3,27.34,3.88
AGI,702.05,2026-06-16,6.31,17.03,21.15,38.54,-2.75,-13.89
VINCOFE,154.87,2026-06-16,-0.42,3.23,21.13,26.58,-4.02,27.01
CONCORDBIO,1374.8,2026-06-16,-0.39,14.88,21.1,18.71,-0.33,-33.98
SHUBHLAXMI,24.4,2026-06-15,5.63,22.31,21.09,-15.86,-31.94,44.81
TAALTECH,3350.2,2026-06-16,-0.39,0.89,21.07,,,
VINSYS,367.3,2026-06-15,-2.61,-3.71,21.02,15.09,-8.4,-5.66
FAZE3Q,538.75,2026-06-16,-1.91,-1.2,21.01,31.42,21.49,-4.25
HIRECT,1145.0,2026-06-16,0.83,5.9,20.99,57.23,59.64,74.53
IPSL,260.0,2026-06-15,2.1,30.0,20.93,2.38,-9.09,-3.39
UNIMECH,1137.9,2026-06-16,-0.78,8.86,20.9,41.67,25.31,-15.06
SKFINDUS,2494.6,2026-06-16,0.15,4.69,20.85,12.06,0.5,
GPECO,438.0,2026-06-15,-5.59,-0.52,20.84,35.69,0.99,16.58
TBOTEK,1422.3,2026-06-16,-2.05,19.61,20.84,20.55,-16.52,10.35
MGEL,16.39,2026-06-16,-0.3,2.89,20.78,65.72,9.27,15.9
KILITCH,185.52,2026-06-16,0.78,11.01,20.73,19.04,10.08,-16.45
MANALIPETC,67.68,2026-06-16,-0.76,8.58,20.71,51.48,10.93,9.43
OLAELEC,43.07,2026-06-16,-2.38,-3.06,20.71,77.17,24.91,-7.85
CENTUM,3627.8,2026-06-16,0.03,9.83,20.49,34.14,59.91,53.86
SKIPPER,554.2,2026-06-16,0.82,3.79,20.43,63.89,26.4,7.54
SABAR,5.9,2026-06-15,10.28,10.28,20.41,-0.84,13.46,0.0
AHCL,16.07,2026-06-16,5.45,14.3,20.37,38.81,15.23,
HLEGLAS,382.0,2026-06-16,-1.36,4.36,20.37,32.43,-16.3,-11.19
MMTC,75.74,2026-06-16,7.91,15.9,20.24,44.13,38.01,10.31
OMNI,490.75,2026-06-16,0.95,-0.48,20.05,124.41,,
UNICHEMLAB,446.35,2026-06-16,1.45,25.06,19.86,44.59,-3.96,-25.81
AEGISVOPAK,236.8,2026-06-16,2.21,28.51,19.77,25.32,-7.03,0.75
PDSL,335.65,2026-06-16,4.86,8.54,19.77,21.44,-6.32,-18.42
STOVEKRAFT,661.25,2026-06-16,0.26,5.64,19.74,35.56,11.63,13.25
SENORES,1257.2,2026-06-16,-2.03,24.85,19.69,68.91,53.11,125.57
MARINE,261.55,2026-06-16,6.04,12.76,19.57,49.92,28.2,17.07
PROTEAN,634.65,2026-06-16,1.92,6.64,19.52,20.92,-19.54,-31.94
STEELXIND,12.39,2026-06-16,0.32,3.08,19.48,62.81,53.91,50.18
MOTISONS,14.04,2026-06-16,-11.31,22.94,19.39,8.33,-11.97,-34.3
ZENTEC,1854.7,2026-06-16,3.67,5.8,19.28,30.94,35.97,-5.86
VIMTALABS,537.1,2026-06-16,-1.63,1.93,19.22,30.16,-10.62,10.58
CAPLIPOINT,2377.8,2026-06-16,0.56,12.64,19.2,45.63,22.46,13.84
MARKSANS,247.13,2026-06-16,-1.05,4.69,19.13,49.99,32.18,-3.86
HCC,25.49,2026-06-16,6.79,11.6,19.06,70.73,43.52,-23.13
SANSERA,2838.8,2026-06-16,-3.45,-2.31,19.03,40.06,66.43,115.9
MANAKALUCO,40.89,2026-06-16,-1.16,19.18,19.0,63.43,68.27,54.47
IOLCP,126.06,2026-06-16,-5.59,-0.68,18.99,83.6,56.29,43.67
SHEMAROO,120.54,2026-06-16,2.13,10.23,18.97,25.67,13.96,10.92
SAIPARENT,572.25,2026-06-16,-0.12,3.88,18.91,,,
SIGNORIA,72.6,2026-06-15,21.3,21.4,18.82,17.1,-25.84,-41.4
SKYGOLD,530.0,2026-06-16,-0.68,7.67,18.78,58.73,63.45,39.36
KREBSBIO,66.63,2026-06-16,0.35,-0.77,18.77,31.86,-3.43,-31.56
UNIVCABLES,1191.7,2026-06-16,-0.94,2.88,18.72,103.87,32.91,81.39
BLSE,228.03,2026-06-16,-2.66,0.22,18.71,60.21,7.32,10.75
PARACABLES,66.73,2026-06-16,4.15,5.37,18.61,100.93,85.31,19.57
BLUEJET,510.4,2026-06-16,1.21,13.21,18.59,43.21,-5.83,-45.52
NINSYS,704.8,2026-06-16,0.08,-1.62,18.57,137.67,73.02,49.69
ICIL,343.85,2026-06-16,-1.64,6.85,18.49,47.42,23.6,28.93
RELIABLE,155.5,2026-06-16,0.38,7.07,18.41,38.85,3.4,96.53
PNBGILTS,89.19,2026-06-16,-2.09,-3.92,18.38,28.55,11.33,-6.27
TVSSCS,134.1,2026-06-16,-0.37,7.31,18.34,33.02,26.65,-6.44
SAKAR,822.95,2026-06-16,-2.51,7.21,18.12,59.67,98.28,158.1
SOMANYCERA,526.25,2026-06-16,1.18,6.18,18.09,47.14,27.71,-7.4
GRWRHITECH,6380.5,2026-06-16,0.95,9.24,18.08,65.69,79.38,48.48
GRAUWEIL,76.01,2026-06-16,-1.4,3.63,18.06,-34.25,-34.25,-34.25
BHARATGEAR,131.05,2026-06-16,14.93,19.16,17.92,38.12,25.23,41.95
MAZDA,231.05,2026-06-16,0.59,4.06,17.81,27.24,7.67,-2.82
TRIDHYA,10.6,2026-06-15,19.1,17.78,17.78,15.85,-26.9,-51.82
SUNDRMBRAK,730.75,2026-06-16,-1.93,-0.15,17.77,33.06,9.32,-11.57
CGCL,217.88,2026-06-16,1.73,9.7,17.77,26.99,20.37,27.29
EUROTEXIND,19.28,2026-06-16,4.16,24.23,17.7,46.62,23.12,37.22
ORIENTHOT,118.94,2026-06-16,0.0,13.27,17.65,42.17,15.06,-21.82
PGHL,6226.5,2026-06-16,0.0,0.44,17.48,27.0,12.82,9.34
CHENNPETRO,1183.4,2026-06-16,-2.25,-0.66,17.28,20.66,30.25,91.62
KRONOX,154.25,2026-06-16,8.54,16.6,17.26,39.16,7.24,-10.46
DBSTOCKBRO,32.0,2026-06-16,0.66,1.43,17.22,27.69,26.53,5.79
TITAGARH,894.45,2026-06-16,3.97,6.72,17.18,42.44,13.25,-0.06
LIKHITHA,239.99,2026-06-16,3.4,5.63,17.17,68.9,30.0,-19.78
SONATSOFTW,311.25,2026-06-16,19.55,19.3,17.12,33.5,-9.27,-25.19
RICOAUTO,133.28,2026-06-16,-0.08,0.88,17.08,25.99,8.57,70.56
SJLOGISTIC,339.0,2026-06-15,-8.75,3.76,17.06,29.19,-5.92,-31.61
GKENERGY,148.23,2026-06-16,5.21,9.95,17.03,44.32,-12.14,
ARROWGREEN,565.1,2026-06-16,-0.1,6.15,17.01,63.42,5.23,-6.11
ENRIN,3608.9,2026-06-16,1.63,3.08,16.94,29.46,21.31,
ASTEC,789.9,2026-06-16,3.53,2.42,16.88,36.13,9.69,-1.28
BFUTILITIE,627.05,2026-06-16,2.17,2.7,16.82,53.16,-3.0,-18.87
IFGLEXPOR,193.58,2026-06-16,-0.04,1.56,16.78,34.96,-7.2,-23.55
ORTINGLOBE,16.98,2026-06-16,-0.64,-14.76,16.7,4.81,23.94,46.38
GREENPLY,296.68,2026-06-16,0.98,3.41,16.69,53.33,8.08,-8.71
SJS,2219.5,2026-06-16,0.71,7.68,16.65,40.46,33.9,77.51
VELJAN,1208.3,2026-06-16,-0.01,-4.69,16.63,,,
GLAND,2178.7,2026-06-16,-1.55,-3.07,16.61,35.39,30.89,24.18
AIAENG,4491.4,2026-06-16,0.5,-1.19,16.47,22.53,19.33,32.8
KOPRAN,182.06,2026-06-16,-0.72,0.03,16.47,60.45,39.66,-4.26
MCLOUD,28.94,2026-06-16,8.55,17.74,16.46,32.87,8.27,-62.82
DEEPAKFERT,1535.0,2026-06-16,1.77,5.75,16.42,64.19,25.68,-1.69
NBCC,109.14,2026-06-16,1.66,5.49,16.33,31.68,-2.15,-10.14
SFL,703.45,2026-06-16,-0.87,4.78,16.28,35.85,24.25,-0.5
SAMHI,170.38,2026-06-16,1.27,6.97,16.23,16.32,-4.22,-23.35
HINDWAREAP,253.56,2026-06-16,-0.57,17.97,16.22,32.67,-5.41,-13.27
AMANTA,150.27,2026-06-16,-4.37,14.84,16.1,54.2,44.43,
MONARCH,347.65,2026-06-16,2.76,3.73,16.0,31.19,13.22,10.19
AURIONPRO,870.9,2026-06-16,2.15,17.2,15.98,4.86,-22.05,-36.8
TMB,762.15,2026-06-16,-1.56,4.85,15.97,28.49,52.56,76.76
EQUITASBNK,78.75,2026-06-16,0.37,5.24,15.88,40.37,35.01,16.65
VGL,73.56,2026-06-16,-1.96,6.36,15.86,23.96,2.35,-0.84
ATGL,713.7,2026-06-16,-0.88,-2.76,15.85,36.76,21.65,8.37
KODYTECH,985.8,2026-06-15,18.45,17.96,15.81,35.54,-0.11,16.44
QMSMEDI,96.0,2026-06-15,5.49,11.63,15.8,19.55,4.12,12.34
HSCL,689.2,2026-06-16,3.03,3.3,15.79,56.55,46.81,47.1
GLOTTIS,67.07,2026-06-16,-0.37,0.8,15.76,53.16,11.67,
BBOX,1016.7,2026-06-16,0.49,1.04,15.7,104.69,99.14,96.88
TAKE,29.6,2026-06-16,0.24,0.48,15.62,-26.88,-15.33,236.36
HALDYNGL,122.96,2026-06-16,1.42,7.43,15.59,,,
RPPL,19.49,2026-06-16,-0.61,12.4,15.53,23.43,15.87,-27.65
DATAPATTNS,4477.3,2026-06-16,1.17,8.11,15.5,44.62,73.46,51.67
TEGA,1830.7,2026-06-16,2.75,3.3,15.48,6.4,-4.3,21.46
SHILPAMED,552.45,2026-06-16,3.7,3.75,15.48,74.83,69.93,12.47
THYROCARE,533.6,2026-06-16,-0.37,-1.43,15.46,48.22,16.21,60.34
AKUMS,596.85,2026-06-16,-3.73,9.44,15.46,28.71,41.87,3.85
NEPHROPLUS,743.1,2026-06-16,4.16,11.74,15.4,41.06,,
CENTENKA,500.5,2026-06-16,0.41,0.77,15.39,25.25,14.73,4.19
PSPPROJECT,907.8,2026-06-16,-1.47,6.47,15.39,35.98,3.4,24.99
