ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
MOREPENLAB,80.89,2026-08-13,2.19,40.31,29.86,84.26,109.83,71.71
RKFORGE,733.3,2026-08-13,-0.39,7.66,29.67,26.02,28.56,28.11
MACPOWER,1746.3,2026-08-13,-4.28,19.79,29.64,47.6,94.16,94.86
RSL,166.77,2026-08-13,7.64,16.71,29.46,19.99,,
RUDRA,22.41,2026-08-13,24.64,24.09,29.16,9.32,19.97,
ATHERENERG,1526.5,2026-08-13,4.11,19.94,28.86,60.36,115.53,270.24
SATIPOLY,43.7,2026-08-12,-4.17,1.86,28.72,10.63,-17.86,-34.53
TDPOWERSYS,1481.6,2026-08-13,19.83,33.32,28.71,26.12,77.73,193.57
EASTSILK,62.69,2026-08-13,-5.23,0.1,28.62,8.01,-1.28,3382.78
SEL,280.1,2026-08-12,15.27,13.17,28.43,25.63,34.66,0.77
AKSHARCHEM,296.12,2026-08-13,6.28,15.88,28.37,44.28,32.69,7.82
KANPRPLA,260.38,2026-08-13,26.78,23.4,28.3,26.44,26.28,19.05
SHILPAMED,807.05,2026-08-13,-0.06,29.43,28.06,83.9,146.96,78.33
SUNDRMFAST,1229.0,2026-08-13,9.6,23.74,27.89,44.78,33.37,31.81
VARROC,841.95,2026-08-13,1.94,22.82,27.86,49.87,51.26,65.26
FILATEX,82.29,2026-08-13,-2.94,7.29,27.82,94.95,71.58,56.12
VCL,1.61,2026-08-13,15.0,43.75,27.78,7.33,-27.15,49.07
STLTECH,660.8,2026-08-13,3.61,12.98,27.53,63.1,324.51,413.44
HUHTAMAKI,281.65,2026-08-13,-1.07,-6.12,27.14,65.83,51.19,31.79
DIVGIITTS,1219.75,2026-08-13,15.48,25.03,27.14,75.66,63.82,88.51
BIRLANU,1635.5,2026-08-13,1.75,21.93,27.09,13.6,-7.19,-15.43
SINGERIND,85.3,2026-08-13,23.18,31.43,27.09,21.66,,
KOLTEPATIL,491.9,2026-08-13,6.43,25.68,26.94,35.03,33.8,20.58
SCPL,628.2,2026-08-13,-0.5,-1.63,26.76,41.76,86.19,145.97
MBAPL,168.12,2026-08-13,2.24,5.07,26.55,57.16,81.03,100.36
VINDHYATEL,2460.4,2026-08-13,0.9,3.25,26.47,48.46,122.08,63.64
MATRIMONY,538.0,2026-08-13,12.0,26.31,26.41,26.5,5.27,3.73
HAPPYFORGE,2007.6,2026-08-13,4.24,18.15,26.34,43.29,54.84,113.85
GICL,22.79,2026-08-13,9.88,27.82,26.33,-41.05,-50.29,-80.87
NEUEON,16.31,2026-08-13,15.67,9.91,26.14,-37.51,66.43,212.45
BOSCH-HCIL,1685.1,2026-08-13,-1.4,21.21,26.03,19.22,20.06,-2.08
BAFNAPH,262.95,2026-08-13,-5.85,-1.96,25.99,89.72,112.54,164.32
KPL,3343.0,2026-08-13,6.67,30.48,25.92,99.81,,
CPCAP,140.18,2026-08-13,19.24,22.35,25.91,49.78,42.66,0.28
LANDMARK,532.0,2026-08-13,-5.23,-2.01,25.8,44.08,25.55,1.11
ARIS,137.32,2026-08-13,0.6,5.68,25.79,-6.85,35.16,-7.53
HALDER,285.71,2026-08-13,8.38,12.04,25.45,27.83,10.02,
EMAMIPAP,110.91,2026-08-13,-0.24,-3.47,25.41,41.58,24.41,19.81
INDSWFTLAB,296.63,2026-08-13,25.03,29.74,24.79,114.78,118.01,180.93
SAPPHIRE,233.29,2026-08-13,5.74,24.43,24.77,32.35,6.85,-26.02
MANOMAY,218.46,2026-08-13,0.15,2.42,24.63,19.94,-2.04,36.31
UNIVPHOTO,457.8,2026-08-13,-1.91,-4.7,24.54,2.39,78.76,79.53
KOTYARK,42.84,2026-08-13,2.51,22.79,24.5,13.07,99.34,113.98
APARINDS,17225.0,2026-08-13,4.72,16.81,24.4,38.64,81.11,96.89
PVP,36.67,2026-08-13,5.77,35.31,24.35,30.73,25.63,91.59
ATALREAL,35.98,2026-08-13,4.08,7.27,24.24,25.15,39.03,87.4
SKYGOLD,773.95,2026-08-13,-0.72,11.87,24.19,76.02,107.63,188.25
MAHAPEXLTD,54.74,2026-08-13,14.35,20.18,23.87,8.61,-40.49,-46.49
ROLEXRINGS,178.26,2026-08-13,14.81,28.15,23.83,20.36,28.88,33.5
SHAILY,3406.9,2026-08-13,1.17,11.48,23.7,24.16,70.03,84.01
FROG,219.4,2026-08-12,1.57,9.21,23.61,8.88,57.33,1.25
JFLLIFE,13.1,2026-08-12,-5.42,-1.13,23.58,42.39,9.17,-3.32
ALLCARGO,10.07,2026-08-13,3.28,22.8,23.56,10.05,8.4,-70.41
SHARDUL,49.8,2026-08-13,15.73,14.27,23.51,77.04,,
VALIANTORG,341.55,2026-08-13,14.71,21.98,23.48,18.51,27.7,-2.69
EFACTOR,189.95,2026-08-12,-0.03,10.31,23.46,-8.33,-28.68,-7.6
PRESSTONIC,32.15,2026-08-12,-0.46,19.52,23.42,-16.06,-45.23,-62.79
CTE,37.5,2026-08-13,-0.66,-0.4,23.4,15.56,8.48,-9.49
SSDL,68.35,2026-08-13,26.88,26.43,23.26,9.61,-7.64,-25.21
DYCL,455.35,2026-08-13,7.69,13.14,23.18,36.44,49.82,15.39
PRICOLLTD,765.0,2026-08-13,4.39,4.39,23.16,30.91,20.77,81.85
VALIANTLAB,78.49,2026-08-13,15.75,27.13,23.12,-1.62,28.19,-10.84
SMLMAH,5172.0,2026-08-13,-1.05,-5.34,23.12,43.48,11.39,26.19
DOLPHIN,484.9,2026-08-13,16.14,19.6,23.09,15.94,18.3,11.66
PLAZACABLE,53.7,2026-08-13,15.73,22.02,23.08,3.41,34.08,-4.41
DIVISLAB,8500.0,2026-08-13,2.41,-0.99,23.01,25.59,38.37,39.91
TATVA,1709.6,2026-08-13,-3.72,-3.47,22.87,35.67,42.8,60.19
TI,553.7,2026-08-13,10.04,18.87,22.79,26.68,22.85,9.99
NEPHROCARE,87.65,2026-08-12,10.18,33.0,22.67,3.12,-21.98,-36.46
THAKDEV,156.12,2026-08-13,9.59,11.14,22.66,9.29,,
SSWL,310.55,2026-08-13,-3.44,-2.3,22.62,48.18,39.4,47.71
PPLPHARMA,212.67,2026-08-13,-0.44,6.72,22.48,19.89,28.15,10.69
RATNAVEER,220.0,2026-08-13,5.83,6.91,22.41,23.35,49.73,56.81
NEULANDLAB,23207.0,2026-08-13,4.46,17.95,22.25,40.93,78.08,78.6
MEDICO,47.86,2026-08-13,3.82,-3.62,22.19,13.01,1.81,12.85
IL&FSENGG,35.0,2026-08-13,-1.41,-0.54,22.16,31.78,34.31,4.35
KECL,142.8,2026-08-13,-4.91,5.57,22.15,21.73,44.49,22.44
REDINGTON,346.0,2026-08-13,-2.04,-0.53,22.13,68.34,34.58,47.24
ASAHISONG,345.95,2026-08-13,-2.78,-11.6,21.83,41.24,52.58,10.24
AMDIND,55.9,2026-08-13,18.31,17.63,21.81,19.83,28.48,10.47
ELANTAS,11519.0,2026-08-13,-1.93,17.58,21.75,25.02,,
AARTIPHARM,873.65,2026-08-13,6.15,29.28,21.71,23.64,23.45,11.06
PVSL,114.25,2026-08-13,4.54,6.59,21.61,8.9,7.8,-4.06
UNIMECH,1426.9,2026-08-13,-1.75,13.26,21.56,47.41,52.28,32.18
DEVYANI,138.51,2026-08-13,3.71,18.63,21.56,16.93,4.92,-12.81
SALSTEEL,69.35,2026-08-13,17.52,20.21,21.52,16.87,45.54,358.06
GLAND,2967.6,2026-08-13,12.1,15.93,21.49,62.13,67.9,54.75
ARABIAN,88.0,2026-08-12,-4.09,27.26,21.38,24.29,29.41,11.39
CANARYS,23.05,2026-08-12,3.13,8.22,21.32,11.35,-19.55,-26.0
BESTAGRO,18.93,2026-08-13,-4.59,0.21,21.27,6.41,-0.32,-27.08
PRECWIRE,468.65,2026-08-13,8.16,23.62,21.24,20.8,79.66,175.17
VADILALIND,7781.0,2026-08-13,5.43,5.77,21.04,80.79,51.4,57.42
CHENNPETRO,1341.8,2026-08-13,8.2,5.64,20.94,36.3,60.57,116.72
FLUOROCHEM,4714.7,2026-08-13,5.14,5.16,20.91,27.98,38.75,38.95
SHIVALIK,260.24,2026-08-13,2.03,3.98,20.9,1.72,-6.99,-48.97
TRANSPEK,1175.9,2026-08-13,-4.6,-16.87,20.83,0.07,,
ESSENTIA,1.45,2026-08-13,12.4,26.09,20.83,-10.73,-3.33,-25.64
UYFINCORP,20.16,2026-08-13,-4.09,2.02,20.72,43.9,39.9,32.63
ASIANENE,410.0,2026-08-13,1.81,-0.16,20.66,42.31,45.75,18.54
MARINETRAN,17.05,2026-08-12,10.0,20.92,20.49,-3.13,-13.23,5.9
LOTUSDEV,174.03,2026-08-13,-1.42,-11.95,20.47,22.63,20.72,-10.77
KAYA,292.8,2026-08-13,5.72,5.15,20.46,20.07,-7.65,-31.56
AVADHSUGAR,637.2,2026-08-13,0.33,14.05,20.42,33.58,89.94,49.46
MMFL,621.6,2026-08-13,-5.57,12.12,20.37,41.38,34.89,109.92
PGIL,2464.9,2026-08-13,1.48,17.19,20.27,66.02,56.24,99.18
PCCL,309.0,2026-08-12,1.36,3.24,20.23,6.7,34.35,72.05
PARASPETRO,2.44,2026-08-13,-1.21,0.0,20.2,15.64,-2.01,-2.79
JINDWORLD,35.78,2026-08-13,-3.97,-11.46,20.19,30.35,33.06,-2.03
SIGMA,45.69,2026-08-13,-3.3,-9.06,20.17,5.96,-1.95,18.81
KALYANKJIL,613.4,2026-08-13,2.19,0.89,20.12,72.59,46.73,19.3
SIGACHI,27.77,2026-08-13,9.29,4.36,20.11,33.32,20.69,-9.92
WINSOME,836.67,2026-08-12,0.0,0.0,20.1,23.04,51.2,34.95
HEG,687.0,2026-08-13,0.5,3.27,20.07,14.33,31.22,37.35
SGMART,747.15,2026-08-13,4.51,6.85,19.99,25.27,78.36,
UNIPARTS,824.3,2026-08-13,1.07,13.04,19.98,55.03,63.89,129.92
MMP,337.9,2026-08-13,-1.67,14.68,19.95,18.81,33.03,41.71
HEROMOTOCO,5850.0,2026-08-13,-0.17,7.14,19.87,18.84,6.3,26.91
GANDHAR,244.75,2026-08-13,3.35,5.66,19.85,74.86,68.39,64.18
PRECISION,8.15,2026-08-12,0.0,13.19,19.85,-1.81,-26.91,-66.46
AVONMORE,11.98,2026-08-13,8.03,5.46,19.8,4.45,-20.45,-35.94
SCANSTL,59.92,2026-08-13,-4.11,0.52,19.79,55.39,,
AUSOMENT,148.18,2026-08-13,5.81,4.25,19.64,-0.15,37.84,35.03
ASTRAL,1592.0,2026-08-13,10.79,10.89,19.62,3.11,-0.28,23.54
GANGAFORGE,2.51,2026-08-13,14.09,40.22,19.52,2.87,-20.57,-26.82
VERA,78.25,2026-08-12,0.0,0.0,19.37,13.41,11.95,15.07
RRKABEL,2834.2,2026-08-13,2.8,7.69,19.34,45.17,102.39,133.07
AIMTRON,1657.95,2026-08-12,-2.68,12.05,19.29,48.38,92.43,151.72
COFORGE,1829.0,2026-08-13,1.05,3.45,19.25,41.66,34.93,13.83
SONACOMS,799.9,2026-08-13,-1.55,1.9,19.24,35.66,51.95,79.35
HIRECT,1253.3,2026-08-13,-3.07,-6.33,19.18,42.93,84.66,31.63
M&MFIN,396.4,2026-08-13,-3.86,-2.24,19.15,26.62,11.52,56.58
SMARTLINK,221.0,2026-08-13,1.38,5.03,19.05,25.43,78.82,52.81
PAYTM,1649.5,2026-08-13,4.13,16.99,18.97,47.04,46.45,42.81
SADHNANIQ,3.2,2026-08-13,0.95,14.7,18.96,26.48,84.91,-48.14
QMSMEDI,129.61,2026-08-13,16.04,15.41,18.96,51.59,46.78,69.11
MASTER,475.0,2026-08-12,0.0,-0.92,18.94,36.12,53.55,27.28
LAXMIINDIA,129.04,2026-08-13,-3.91,-1.53,18.94,-2.15,25.59,-13.84
LAURUSLABS,1851.7,2026-08-13,-0.12,2.22,18.81,44.61,83.41,114.92
MOL,57.98,2026-08-13,-0.7,6.66,18.81,7.31,6.9,-30.41
THYROCARE,606.0,2026-08-13,-2.59,2.27,18.79,28.6,52.29,34.57
DCMNVL,175.79,2026-08-13,6.69,23.3,18.78,14.41,24.75,0.48
BLSE,315.3,2026-08-13,0.25,5.17,18.73,66.45,92.57,75.1
AARON,140.95,2026-08-13,0.69,7.1,18.67,7.46,-11.7,-33.4
GRAPHITE,734.85,2026-08-13,1.65,11.69,18.58,-0.84,15.02,37.83
ALIVUS,1374.6,2026-08-13,0.01,13.19,18.5,27.18,49.45,44.19
BASF,4134.2,2026-08-13,2.54,10.85,18.14,7.81,13.92,-9.67
BIL,850.0,2026-08-13,2.76,11.72,18.13,16.38,-2.63,-2.63
TVSMOTOR,4342.2,2026-08-13,-2.78,-1.07,18.09,23.11,12.75,44.32
ONDOOR,235.0,2026-08-12,-5.91,-14.06,18.06,32.69,63.14,43.07
ASHIMASYN,17.53,2026-08-13,0.23,-3.1,18.05,13.54,4.04,-28.88
FINCABLES,1249.3,2026-08-13,18.08,25.17,18.04,15.93,54.08,52.09
WESTLIFE,588.75,2026-08-13,0.44,10.91,18.01,21.04,12.91,-11.93
SPECIALITY,146.38,2026-08-13,-2.51,10.79,18.0,44.52,39.56,16.42
SIGMAADV,687.15,2026-08-13,-2.39,4.96,17.87,114.97,268.84,500.24
SIL,18.97,2026-08-13,1.17,13.41,17.86,17.14,24.87,7.91
NETWEB,5181.0,2026-08-13,5.67,13.04,17.82,31.81,67.38,147.3
KINGFA,6028.5,2026-08-13,7.22,16.26,17.81,15.96,40.06,67.21
SUPERSPIN,5.88,2026-08-13,-5.77,-4.23,17.6,10.73,-24.81,-35.95
DURLAX,56.85,2026-08-12,2.06,-0.26,17.58,13.7,18.93,42.3
DPABHUSHAN,1365.1,2026-08-13,-7.41,-3.88,17.53,45.18,10.91,-15.59
TAC,489.25,2026-08-12,-0.94,-6.17,17.5,-4.83,-19.23,-43.66
SPECTRUM,2354.6,2026-08-13,-6.94,-7.57,17.41,68.15,72.73,57.72
HSCL,778.15,2026-08-13,0.79,3.66,17.35,25.94,73.02,64.49
JSFB,571.15,2026-08-13,5.82,-2.34,17.34,17.48,47.15,23.44
KDDL,3945.9,2026-08-13,2.87,13.94,17.33,71.48,71.62,57.9
TIIL,2887.6,2026-08-13,7.94,9.87,17.13,17.18,14.35,9.23
LPDC,7.56,2026-08-13,20.0,20.0,17.03,7.54,20.19,-0.79
ANTHEM,874.9,2026-08-13,2.57,5.43,17.02,8.31,27.14,16.19
ANDHRSUGAR,100.43,2026-08-13,0.45,17.49,16.85,5.8,34.01,21.88
IITL,146.41,2026-08-13,-0.15,-4.44,16.8,-12.6,17.43,-14.13
DALMIASUG,427.35,2026-08-13,2.01,3.76,16.75,17.27,44.97,24.32
TOTAL,63.03,2026-08-13,-5.91,21.1,16.72,15.29,-2.7,-14.24
KANORICHEM,155.65,2026-08-13,0.99,8.87,16.71,69.09,99.78,81.54
MAHASTEEL,1028.7,2026-08-13,0.71,0.16,16.68,21.07,43.67,200.31
SURAKSHA,304.45,2026-08-13,14.67,20.77,16.67,-0.7,6.77,1.03
ENTERO,1448.0,2026-08-13,10.11,17.42,16.6,22.83,26.07,19.88
HBSL,57.58,2026-08-13,-1.01,14.02,16.58,-6.96,-9.24,-26.22
PRAVEG,277.6,2026-08-13,0.71,-5.45,16.57,4.32,,
OCCLLTD,149.5,2026-08-13,-4.28,-14.24,16.52,59.43,62.2,11.94
PANAMAPET,488.2,2026-08-13,-7.69,5.96,16.46,65.38,67.42,46.87
MOTHERSON,167.4,2026-08-13,-0.35,7.99,16.4,32.75,28.15,80.12
SIGNORIA,166.0,2026-08-12,-0.3,12.16,16.37,171.69,93.7,69.39
WELCORP,1883.9,2026-08-13,1.92,9.83,16.3,39.72,135.49,113.25
ALICON,741.35,2026-08-13,2.55,5.49,16.26,7.21,-5.48,-10.61
NELCO,1047.5,2026-08-13,3.96,4.67,16.21,54.42,64.45,22.4
HOACFOODS,809.9,2026-08-12,5.68,9.59,16.2,65.49,120.68,298.97
EMUDHRA,529.5,2026-08-13,-0.09,10.81,16.08,12.49,9.29,-29.19
PROV,1857.0,2026-08-12,9.24,14.63,16.06,38.07,54.11,96.72
VINSYS,580.0,2026-08-12,0.28,5.45,16.0,84.42,78.71,54.67
TTKHLTCARE,1139.1,2026-08-13,7.56,8.57,15.85,27.95,23.19,0.65
RADICO,4675.2,2026-08-13,2.75,4.85,15.82,35.79,67.98,65.93
ARCHIDPLY,92.81,2026-08-13,-2.61,13.46,15.72,7.05,6.4,-7.5
GANESHBE,113.53,2026-08-13,-5.67,-0.1,15.65,20.01,42.59,13.6
SICAGEN,60.83,2026-08-13,-8.75,21.73,15.62,13.49,,
ALUWIND,49.95,2026-08-12,0.0,-0.3,15.62,-0.3,-21.71,-36.17
UGARSUGAR,46.49,2026-08-13,0.0,9.23,15.61,8.5,26.29,14.87
NAZARA,355.2,2026-08-13,0.2,4.61,15.59,33.13,27.27,0.45
COMFINTE,6.61,2026-08-13,0.76,-4.06,15.56,-14.27,,
RCDL,29.0,2026-08-12,-3.33,-14.33,15.54,31.52,30.63,32.27
LTM,4765.0,2026-08-13,-0.63,1.6,15.53,18.17,-5.6,-5.21
TREJHARA,163.17,2026-08-13,-4.8,20.02,15.53,4.06,-22.06,-22.94
MMWL,15.29,2026-08-13,-1.99,10.0,15.48,16.81,,
ANNAPURNA,153.8,2026-08-13,-5.5,17.72,15.47,7.03,-17.27,-41.96
INDORAMA,57.07,2026-08-13,1.17,-10.11,15.46,52.07,48.08,8.89
SANSERA,3786.0,2026-08-13,-0.69,9.65,15.38,58.28,68.35,195.03
CONCOR,533.65,2026-08-13,6.33,1.96,15.37,2.97,7.42,0.01
PVRINOX,1176.1,2026-08-13,2.81,3.04,15.24,14.91,11.67,9.03
SIEMENS,3987.0,2026-08-13,1.86,2.23,15.2,13.43,28.56,27.17
FCL,41.66,2026-08-13,-2.0,6.09,15.15,55.39,73.22,77.27
GUJRAFFIA,43.75,2026-08-13,10.17,10.51,15.13,15.59,1.74,12.84
LMW,18747.0,2026-08-13,6.31,15.85,15.08,30.02,23.79,26.16
ALBERTDAVD,802.1,2026-08-13,-0.24,15.82,15.05,12.72,7.7,-0.2
STALLION,241.35,2026-08-13,-4.98,-9.08,14.99,72.44,45.95,79.46
ARISTO,109.3,2026-08-12,0.0,0.05,14.93,-10.41,20.44,-8.19
SHOPERSTOP,427.9,2026-08-13,0.47,6.09,14.89,28.4,6.95,-17.56
SHRADHA,34.03,2026-08-13,0.86,0.5,14.89,-4.19,-9.88,-46.07
STEELCAS,354.15,2026-08-13,6.5,8.81,14.85,19.03,58.41,72.24
SHREEJISPG,654.85,2026-08-13,-1.18,-1.76,14.75,54.06,63.92,
GABRIEL,1447.9,2026-08-13,-1.29,-5.01,14.7,32.18,46.61,31.31
EXIDEIND,485.5,2026-08-13,0.02,9.17,14.67,39.66,44.84,29.84
ABB,7710.0,2026-08-13,0.79,2.63,14.6,23.72,35.5,53.97
ARTEMISMED,317.85,2026-08-13,0.6,5.18,14.58,15.67,33.23,31.81
CINELINE,89.18,2026-08-13,-0.5,0.73,14.54,4.78,4.17,-3.53
ADOR,1500.3,2026-08-13,-1.19,-0.2,14.48,48.05,45.55,66.15
RITCO,301.75,2026-08-13,-1.45,0.17,14.47,11.03,30.05,10.33
MUTHOOTCAP,258.1,2026-08-13,0.77,8.5,14.43,27.34,9.72,-3.91
KOTHARIPET,149.65,2026-08-13,2.85,1.71,14.42,3.57,27.23,-5.31
LALPATHLAB,1968.4,2026-08-13,0.74,3.58,14.41,25.56,41.45,20.64
PAVNAIND,19.07,2026-08-13,0.26,5.89,14.4,-2.7,-14.98,-54.43
KSHINTL,1001.45,2026-08-13,11.2,14.03,14.39,63.56,177.45,
AKIKO,337.6,2026-08-12,4.34,-0.07,14.38,13.73,50.04,160.9
JHS,8.61,2026-08-13,8.71,12.7,14.34,-1.15,-16.0,-27.83
NAUKRI,1357.3,2026-08-13,5.87,6.98,14.31,46.74,19.58,3.09
NITIRAJ,208.17,2026-08-13,-1.16,-3.12,14.3,3.05,13.72,3.71
