ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
AYMSYNTEX,311.3,2026-09-09,0.19,11.0,25.55,42.48,62.9,69.65
RADHIKAJWE,87.14,2026-09-09,-7.57,29.19,25.49,53.2,49.19,-6.56
RUBYMILLS,474.85,2026-09-09,10.87,23.55,25.46,37.76,131.31,111.41
GEEKAYWIRE,27.91,2026-09-09,-5.74,5.8,25.39,24.12,33.51,-25.14
CYIENT,1075.1,2026-09-09,-2.74,-8.49,25.38,24.43,25.26,-7.8
NATCAPSUQ,194.26,2026-09-09,-5.67,-8.53,25.3,22.29,30.53,-4.41
PREMIERPOL,89.73,2026-09-09,-5.9,-0.94,25.22,61.65,61.76,86.59
VIVIMEDLAB,6.27,2026-09-09,-4.71,-9.52,25.15,1.95,-7.66,26.67
DOLLEX,38.1,2026-09-08,3.53,4.96,25.12,20.57,21.14,-8.08
MASPTOP50,100.76,2026-09-09,17.3,25.14,25.11,26.34,49.05,53.34
MARINE,421.05,2026-09-09,-2.57,5.04,24.98,72.6,128.03,130.62
UCAL,147.92,2026-09-09,1.3,-1.31,24.87,49.6,48.35,10.03
KHADIM,120.68,2026-09-09,2.88,3.89,24.86,20.68,17.02,-50.22
PLAZACABLE,59.68,2026-09-09,-2.67,5.53,24.85,24.72,68.02,6.29
SLONE,180.9,2026-09-08,-4.34,3.67,24.76,28.3,-6.32,-34.92
IOLCP,209.29,2026-09-09,-1.76,8.05,24.69,57.55,193.66,79.98
PITTIENG,1171.6,2026-09-09,7.99,5.9,24.64,29.03,39.01,29.25
SAKAR,1152.35,2026-09-09,13.66,33.47,24.63,41.64,120.17,250.74
VALIANTORG,359.5,2026-09-09,12.26,23.69,24.61,28.44,71.12,-7.75
LYKALABS,83.14,2026-09-09,6.1,10.32,24.57,18.69,45.68,-16.04
DEEPINDS,792.7,2026-09-09,0.79,14.91,24.55,53.23,128.92,47.03
RSL,190.09,2026-09-09,2.17,7.0,24.47,45.94,,
CHEMBOND,220.36,2026-09-09,28.94,26.3,24.45,43.05,57.69,23.61
PRUDMOULI,16.72,2026-09-09,2.89,1.33,24.4,11.76,10.95,-54.57
GODREJAGRO,674.65,2026-09-09,4.62,9.65,24.28,20.98,14.29,-6.61
ROCKINGDCE,218.4,2026-09-08,-4.63,-5.08,24.13,16.48,13.69,4.8
STYLEBAAZA,397.7,2026-09-09,-0.45,-0.79,24.03,21.23,49.57,10.58
CORDELIA,104.25,2026-09-09,-4.43,0.58,23.94,,,
AMANTA,205.89,2026-09-09,4.03,9.05,23.92,51.99,107.8,
VINYAS,1587.5,2026-09-08,1.81,2.71,23.78,19.1,60.15,27.73
SBCL,1136.5,2026-09-09,1.37,6.21,23.66,55.72,175.33,125.32
GLOBAL,125.94,2026-09-09,4.56,17.68,23.66,22.44,27.95,98.18
PARAGON,61.45,2026-09-08,8.0,30.05,23.15,24.9,35.95,7.71
VCL,1.65,2026-09-09,4.43,-14.06,23.13,17.02,-10.33,39.83
SHREEPUSHK,501.2,2026-09-09,-2.66,6.52,23.11,41.92,67.07,52.71
OSWALSEEDS,13.08,2026-09-09,11.6,11.32,23.05,17.94,6.6,-13.21
AAREYDRUGS,99.98,2026-09-09,4.37,13.34,22.72,24.6,44.04,38.53
SAILIFE,1675.4,2026-09-09,6.06,14.78,22.72,36.24,64.78,95.8
ASTEC,761.0,2026-09-09,37.77,35.72,22.64,-4.25,21.61,-12.18
GICL,24.4,2026-09-09,-0.81,2.35,22.55,13.23,-45.73,-80.53
KSHITIJPOL,3.44,2026-09-09,4.24,15.05,22.42,-47.4,49.57,12.05
ISHAN,0.55,2026-09-08,0.0,10.0,22.22,-8.33,-15.38,-38.89
VIAZ,74.3,2026-09-08,10.07,1.09,22.2,21.31,18.88,-11.86
ANUHPHR,96.74,2026-09-09,7.14,17.92,21.96,27.12,26.16,16.83
TPHQ,0.5,2026-09-09,-9.09,-9.09,21.95,2.04,-9.09,-31.51
IDEA,15.52,2026-09-09,-0.51,8.3,21.92,9.76,56.61,113.48
LENSKART,693.9,2026-09-09,0.86,4.76,21.8,37.84,36.93,
IVC,9.97,2026-09-09,-2.64,10.17,21.73,22.93,42.63,26.74
CMNL,118.0,2026-09-08,1.94,0.0,21.71,11.74,17.82,-21.85
QUADFUTURE,439.85,2026-09-09,5.82,4.34,21.67,28.22,57.26,-3.65
BAJAJHIND,21.35,2026-09-09,-6.24,-4.98,21.51,10.56,30.1,2.99
PAYTM,1751.5,2026-09-09,5.54,2.0,21.5,63.39,68.62,43.67
ELLEN,355.05,2026-09-09,10.37,10.18,21.45,32.06,71.53,-35.79
TCPLPACK,3819.7,2026-09-09,-6.65,-2.26,21.3,48.26,52.0,12.14
TFCILTD,141.69,2026-09-09,-1.1,1.27,21.24,91.23,123.67,100.55
UNIVASTU,163.35,2026-09-09,-2.96,3.88,21.22,102.74,164.11,92.55
GUJTHEM,430.75,2026-09-09,0.34,2.03,21.01,7.38,51.86,13.07
DELAPLEX,107.6,2026-09-08,3.66,-0.65,20.97,11.97,5.49,-16.91
AARTIPHARM,829.65,2026-09-09,-3.39,-1.86,20.97,32.69,21.82,-8.05
VISHNU,709.05,2026-09-09,1.0,8.72,20.93,19.39,42.43,48.88
AKG,10.52,2026-09-09,9.7,16.63,20.92,-4.1,-2.23,-15.09
MARKSANS,330.15,2026-09-09,1.04,2.66,20.89,30.98,96.55,92.48
GOACARBON,463.5,2026-09-09,22.47,25.42,20.86,17.05,42.73,1.95
FELIX,219.0,2026-09-08,4.19,26.77,20.79,16.3,20.0,27.96
MOL,63.54,2026-09-09,-4.68,-0.63,20.75,32.43,45.04,-21.32
AMDIND,56.57,2026-09-09,-6.19,0.53,20.7,19.85,54.9,12.69
MAWANASUG,139.79,2026-09-09,-3.67,-6.24,20.69,40.19,86.66,53.46
GENESYS,274.31,2026-09-09,14.22,20.66,20.6,-3.1,1.28,-54.58
FROG,258.2,2026-09-08,0.21,4.03,20.54,52.06,86.49,1.43
SSWL,371.45,2026-09-09,2.65,21.53,20.41,58.33,98.03,52.87
TURTLEMINT,134.62,2026-09-09,-5.48,-6.59,20.37,,,
VENUSPIPES,1930.1,2026-09-09,18.34,17.5,20.37,36.82,94.73,41.87
VINCOFE,178.4,2026-09-09,-0.27,-3.97,20.35,16.76,38.19,24.14
CLSL,83.0,2026-09-08,-4.87,-6.0,20.29,88.64,78.49,47.69
IFCI,88.96,2026-09-09,-13.22,-0.82,20.25,15.43,70.88,67.98
KANPRPLA,251.4,2026-09-09,0.48,-6.09,20.24,28.93,47.24,7.8
SANGANI,54.1,2026-09-08,-0.92,3.05,20.22,20.22,21.71,-24.86
EIMCOELECO,2221.6,2026-09-09,-1.45,1.19,20.15,42.19,46.18,9.06
THEMISMED,132.71,2026-09-09,10.21,6.37,20.1,25.28,72.6,32.87
UNIVPHOTO,566.25,2026-09-09,15.47,26.09,20.04,55.05,14.21,122.06
BAIDFIN,12.03,2026-09-09,18.87,18.52,19.94,18.29,8.67,7.8
SOLARINDS,22355.0,2026-09-09,1.85,11.17,19.87,22.45,49.35,61.13
TDPOWERSYS,755.1,2026-09-09,2.85,-2.82,19.77,22.8,78.81,175.96
GATECH,0.79,2026-09-09,-9.2,-28.18,19.7,51.92,75.56,21.54
GREENCHEF,61.9,2026-09-08,-6.5,6.72,19.61,25.94,-1.82,-4.77
WAKEFIT,152.64,2026-09-09,-1.74,3.99,19.47,29.33,-11.2,
RGL,147.19,2026-09-09,-3.86,8.85,19.47,47.09,45.07,24.01
PTCIL,22780.0,2026-09-09,-4.41,3.01,19.42,21.87,31.94,67.99
GULFPETRO,67.21,2026-09-09,1.97,-0.61,19.42,68.28,121.4,65.08
URBANCO,171.59,2026-09-09,-2.54,2.68,19.38,38.86,59.75,
MEP,0.68,2026-09-09,-4.23,-6.85,19.3,-20.0,-28.42,-55.84
MAZDA,271.7,2026-09-09,0.63,9.5,19.25,19.92,45.2,-1.2
STAR,1195.7,2026-09-09,1.43,16.65,19.12,18.12,38.66,36.78
ZIMLAB,133.35,2026-09-09,6.25,8.69,19.08,17.96,97.64,78.54
GRAPHITE,844.65,2026-09-09,15.14,20.23,18.97,28.01,36.03,64.25
DICIND,617.6,2026-09-09,-0.16,7.07,18.94,21.59,19.83,7.37
MARALOVER,64.79,2026-09-09,4.79,18.88,18.86,13.67,61.33,40.33
BANG,35.63,2026-09-09,2.41,2.21,18.73,-8.78,7.45,-30.46
XPROINDIA,1301.4,2026-09-09,-4.45,13.34,18.44,9.63,44.94,4.88
DCBBANK,228.1,2026-09-09,3.07,4.54,18.42,29.5,36.93,85.25
HAPPYFORGE,2256.7,2026-09-09,1.13,-6.44,18.39,65.98,85.93,157.67
CGCL,272.4,2026-09-09,-1.2,6.29,18.39,34.15,75.04,46.05
MAHAPEXLTD,52.53,2026-09-09,-1.83,-7.29,18.36,11.72,-51.19,-48.46
SMLMAH,6570.0,2026-09-09,2.76,28.62,18.29,74.4,65.64,79.61
SBC,48.68,2026-09-09,6.38,15.49,18.27,31.43,52.65,136.89
JUBLCPL,2191.1,2026-09-09,-0.7,-5.37,18.26,20.95,24.09,-18.74
ACCENTMIC,642.95,2026-09-08,3.1,7.76,18.21,35.42,87.82,136.11
IONEXCHANG,437.45,2026-09-09,-0.38,20.23,18.12,26.55,30.3,7.02
RANASUG,14.8,2026-09-09,0.0,-5.37,18.12,15.26,24.37,1.23
SONUINFRA,48.95,2026-09-08,10.12,33.56,18.09,6.64,-22.73,-55.52
HFCL,245.43,2026-09-09,1.0,-1.47,18.01,37.87,258.82,250.31
MOTILALOFS,1025.0,2026-09-09,-2.84,-1.72,17.82,18.59,47.92,16.79
RITEZONE,22.5,2026-09-08,9.76,31.96,17.8,30.81,18.42,-12.28
NILKAMAL,2056.7,2026-09-09,-0.32,2.52,17.77,65.81,59.08,38.2
TTL,6.84,2026-09-09,0.44,3.01,17.73,-9.16,-23.92,-35.42
TIIL,3170.2,2026-09-09,-0.76,-3.39,17.7,26.54,51.7,30.36
GAYAPROJ,23.64,2026-09-09,8.64,9.29,17.67,10.83,86.14,173.93
AXISCADES,1875.7,2026-09-09,9.59,12.24,17.34,-3.09,31.49,27.17
BEML,2097.8,2026-09-09,0.03,8.35,17.34,18.91,33.13,4.01
SHREERAMA,45.0,2026-09-09,1.99,8.25,17.25,3.73,-5.5,-23.84
GLAND,3026.2,2026-09-09,1.74,4.87,17.23,33.23,81.76,58.72
KMEW,2964.0,2026-09-09,0.08,1.35,17.23,51.24,90.46,232.4
COOLCAPS,25.2,2026-09-08,2.86,21.45,17.21,6.78,6.33,-69.32
KWIL,40.84,2026-09-09,-0.68,-10.0,17.15,24.47,59.91,
AIRAN,17.66,2026-09-09,14.38,18.68,17.03,7.23,10.86,-30.45
SSFL,276.0,2026-09-08,6.15,5.77,16.95,42.78,96.58,79.65
ONDOOR,294.5,2026-09-08,-0.2,-2.16,16.87,80.84,100.27,104.73
MASTERTR,93.07,2026-09-09,4.74,13.13,16.85,24.03,17.36,-38.92
PROZONER,49.88,2026-09-09,0.24,11.04,16.71,-1.09,15.49,16.43
AVALON,2293.6,2026-09-09,4.42,-3.36,16.7,39.9,153.49,144.49
RAJSREESUG,35.22,2026-09-09,-1.29,-6.83,16.66,5.45,23.32,-14.6
SHANTIGOLD,261.29,2026-09-09,-3.48,5.93,16.64,19.66,31.06,15.88
MANGALAM,31.71,2026-09-09,5.63,-0.09,16.62,11.93,-6.38,-58.45
RUBICON,1810.5,2026-09-09,3.55,-0.5,16.57,54.83,135.21,
LAMBODHARA,134.12,2026-09-09,-0.41,-5.14,16.5,25.93,40.38,6.0
SMVD,17.0,2026-09-08,0.0,0.0,16.44,47.19,67.49,123.68
MAHSEAMLES,676.2,2026-09-09,-1.73,3.52,16.42,12.54,26.64,7.5
MOTISONS,16.25,2026-09-09,-3.1,0.06,16.4,35.08,19.49,-14.47
JAYAGROGN,256.9,2026-09-09,11.41,10.29,16.4,18.42,43.57,9.52
PAISALO,79.92,2026-09-09,0.64,18.73,16.37,32.8,140.58,112.87
ABINFRA,11.59,2026-09-09,2.11,1.31,16.37,14.41,-32.89,-46.08
PONNIERODE,373.2,2026-09-09,-2.42,-7.46,16.35,15.69,39.43,27.72
ZENITHDRUG,48.85,2026-09-08,7.48,16.03,16.31,14.67,8.08,-29.2
BLUSPRING,130.52,2026-09-09,-4.86,3.26,16.3,45.01,167.19,64.69
BALAMINES,2359.3,2026-09-09,-8.08,1.54,16.24,5.75,136.25,57.71
MANAKSIA,66.21,2026-09-09,5.01,12.74,16.22,13.61,20.38,-5.32
KEL,98.0,2026-09-08,-5.54,6.52,16.18,,,
SEAMECLTD,1772.6,2026-09-09,-1.17,5.84,16.17,10.04,33.8,92.61
SERVICE,70.8,2026-09-08,1.94,-0.91,16.07,39.78,41.6,31.11
NIACL,205.51,2026-09-09,-11.11,7.47,16.04,37.31,53.75,8.43
SPLPETRO,813.55,2026-09-09,5.51,11.59,15.98,21.55,19.45,6.59
UTLSOLAR,451.5,2026-09-09,8.2,-2.07,15.78,43.68,153.28,
TRIVENI,268.8,2026-09-09,-2.49,-9.08,15.77,-28.18,-27.94,-21.51
CHEMCON,220.0,2026-09-09,10.9,9.58,15.76,6.83,48.39,0.2
SKYGOLD,832.2,2026-09-09,5.59,3.11,15.68,62.21,153.68,202.67
LUMAXTECH,1990.6,2026-09-09,2.85,-4.23,15.57,21.52,35.24,75.34
