ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
CHAVDA,135.6,2026-08-14,-1.63,5.65,28.17,37.95,24.4,14.77
SUDEEPPHRM,1101.55,2026-08-17,4.58,26.97,27.9,70.04,65.59,
MATRIMONY,543.05,2026-08-17,13.05,27.49,27.86,28.38,7.7,7.79
UYFINCORP,21.39,2026-08-17,1.76,8.25,27.7,51.7,48.75,43.17
VRLLOG,296.2,2026-08-17,3.97,8.86,27.69,19.41,4.42,7.48
HALDER,294.92,2026-08-17,11.87,15.65,27.56,28.28,15.25,
PAKKA,89.28,2026-08-17,24.24,25.25,27.45,-1.39,1.22,-43.9
CYIENTDLM,737.45,2026-08-17,6.64,9.79,27.44,77.17,102.51,75.86
MARINETRAN,18.0,2026-08-14,16.13,27.66,27.21,7.46,-8.4,14.65
UTLSOLAR,464.4,2026-08-17,16.46,19.29,27.18,69.18,121.83,
ALLCARGO,10.06,2026-08-17,3.18,22.68,27.18,14.32,13.03,-69.93
SIL,20.29,2026-08-17,8.21,21.3,27.0,33.86,22.68,17.13
KENNAMET,3551.7,2026-08-17,6.26,22.16,26.94,21.7,45.38,45.38
PVP,37.01,2026-08-17,6.75,36.57,26.92,36.82,24.45,96.13
PRECWIRE,457.75,2026-08-17,5.64,20.75,26.77,21.92,58.75,164.83
TCPLPACK,4037.6,2026-08-17,22.35,25.17,26.53,53.2,35.76,21.37
AVTNPL,88.1,2026-08-17,22.75,25.38,26.47,33.08,34.8,22.63
WESTLIFE,579.6,2026-08-17,-1.12,9.19,26.33,22.57,10.66,-12.73
SATIPOLY,44.95,2026-08-14,-1.43,4.78,26.26,13.8,-23.29,-44.3
GALAXYSURF,2403.7,2026-08-17,15.3,20.86,26.21,33.23,22.91,7.15
ELANTAS,11705.5,2026-08-17,-0.34,19.48,26.14,27.8,,
ARIES,434.65,2026-08-17,26.06,27.58,26.02,22.9,17.16,11.32
UCAL,151.87,2026-08-17,25.64,33.79,25.98,46.42,36.89,10.17
SUNDRMFAST,1214.75,2026-08-17,8.33,22.3,25.84,42.66,32.04,28.98
PLAZACABLE,53.57,2026-08-17,15.45,21.72,25.81,14.27,33.96,-3.51
QMSMEDI,138.13,2026-08-17,23.67,23.0,25.79,66.62,50.14,84.9
TARSONS,361.5,2026-08-17,15.31,13.89,25.76,74.68,79.09,5.1
GSLSU,33.71,2026-08-17,25.74,21.74,25.74,-40.1,-58.4,-72.52
EMAMIPAP,113.91,2026-08-17,2.46,-0.86,25.59,46.17,31.02,23.82
SHANTIGOLD,266.84,2026-08-17,17.08,21.57,25.5,27.55,23.02,7.81
PANACHE,540.65,2026-08-17,12.3,23.0,25.44,49.99,60.05,124.62
IRISDOREME,58.3,2026-08-17,4.54,8.93,25.27,63.67,69.43,73.51
GANGAFORGE,2.49,2026-08-17,13.18,39.11,25.13,6.41,-22.91,-26.98
DALMIASUG,459.6,2026-08-17,9.7,11.59,25.1,34.95,55.99,33.54
RUBICON,1798.7,2026-08-17,12.68,19.97,25.07,87.36,128.34,
REMUS,897.35,2026-08-14,7.5,17.15,25.0,24.45,32.45,1.67
SKYGOLD,776.4,2026-08-17,-0.41,12.22,24.96,74.0,109.24,184.24
AIMTRON,1731.15,2026-08-14,1.62,16.99,24.87,57.38,107.41,156.79
LMW,20047.0,2026-08-17,13.68,23.88,24.81,37.98,30.7,35.18
NELCO,1081.5,2026-08-17,7.33,8.06,24.72,61.2,62.41,27.67
JFLLIFE,13.2,2026-08-14,-4.69,-0.38,24.53,43.48,10.0,-2.58
AZAD,2899.9,2026-08-17,13.73,25.71,24.48,38.21,75.18,86.99
DECNGOLD,239.9,2026-08-17,12.31,17.44,24.46,95.57,,
CUPID,267.32,2026-08-17,1.75,15.75,24.46,122.1,211.16,695.97
ONDOOR,244.85,2026-08-14,-1.96,-10.46,24.35,33.8,74.96,46.57
SANSERA,4002.0,2026-08-17,4.97,15.91,24.33,67.8,83.59,213.4
MARKSANS,331.45,2026-08-17,22.1,26.39,24.09,59.77,82.58,85.6
MMP,350.0,2026-08-17,1.85,18.79,23.92,27.56,40.79,39.61
ABAN,18.1,2026-08-17,-9.45,9.23,23.8,-3.88,-14.06,-57.62
KAPSTON,522.7,2026-08-17,-7.66,-0.61,23.64,59.46,29.65,113.46
NEUEON,17.55,2026-08-17,24.47,18.26,23.5,-32.76,70.55,236.21
STLTECH,642.45,2026-08-17,0.74,9.84,23.45,53.04,293.42,376.63
ARIS,136.25,2026-08-17,-0.18,4.86,23.43,-1.2,22.33,-3.59
AKSHOPTFBR,6.98,2026-08-17,8.05,22.24,23.32,4.65,34.75,-13.51
SINGERIND,80.97,2026-08-17,16.92,24.76,23.28,21.23,,
ANDHRSUGAR,101.98,2026-08-17,2.0,19.3,23.22,12.49,38.11,27.29
SANGANI,55.45,2026-08-14,20.54,24.89,23.22,6.43,22.95,-15.34
KRN,1539.7,2026-08-17,25.55,27.03,23.19,31.31,106.75,80.5
ALIVUS,1394.4,2026-08-17,1.45,14.82,23.04,33.49,54.34,48.48
SHAILY,3396.3,2026-08-17,0.86,11.14,23.03,22.69,65.24,85.38
TAKE,23.43,2026-08-17,1.91,4.79,22.99,-8.48,-50.66,145.6
BIRLANU,1551.8,2026-08-17,-3.46,15.69,22.97,9.93,-5.77,-18.88
ACSTECH,50.92,2026-08-17,0.63,26.64,22.94,47.55,,
NETWEB,5212.4,2026-08-17,6.31,13.73,22.89,35.81,68.31,145.74
NILKAMAL,1810.0,2026-08-17,4.55,6.48,22.84,42.66,28.04,17.15
EFACTOR,196.5,2026-08-14,3.42,14.11,22.81,-10.23,-25.82,-4.53
LPDC,7.87,2026-08-17,24.92,24.92,22.78,15.74,22.02,2.61
JUBLFOOD,511.5,2026-08-17,3.33,8.83,22.62,11.19,-3.39,-18.82
SREEL,260.75,2026-08-17,17.87,20.47,22.56,37.24,28.49,9.8
EASTSILK,56.59,2026-08-17,-14.45,-9.64,22.22,-2.52,-2.41,3043.89
BESTAGRO,18.88,2026-08-17,-4.84,-0.05,22.2,10.86,3.06,-24.78
SWASTIK,19.0,2026-08-14,0.53,-5.24,22.19,-17.75,-4.52,-38.21
MANORAMA,1943.4,2026-08-17,16.09,19.01,22.11,48.85,36.9,41.25
ANNAPURNA,163.0,2026-08-17,0.15,24.76,22.05,17.31,-11.46,-38.15
KHAICHEM,59.75,2026-08-17,15.55,21.07,22.04,4.47,-1.18,-44.39
TIIL,3097.2,2026-08-17,15.77,17.84,22.02,29.7,29.8,16.87
ANSALAPI,3.39,2026-08-17,-3.42,0.0,21.94,-23.48,-1.74,-35.67
ASHIMASYN,17.51,2026-08-17,0.11,-3.21,21.94,0.11,3.3,-25.87
MENONBE,241.16,2026-08-17,-2.19,9.08,21.89,66.53,103.86,90.7
TOTAL,65.07,2026-08-17,-2.87,25.01,21.81,20.19,1.39,-10.86
LAXMIINDIA,136.56,2026-08-17,1.69,4.2,21.77,8.37,39.22,3.57
AARTIPHARM,861.95,2026-08-17,4.73,27.55,21.76,21.1,19.11,14.33
KOLTEPATIL,471.65,2026-08-17,2.04,20.5,21.73,25.86,32.39,16.03
MAHAPEXLTD,54.09,2026-08-17,12.99,18.75,21.71,6.6,-42.18,-51.93
PCCL,305.5,2026-08-14,0.21,2.07,21.71,3.74,42.06,73.14
KSHITIJPOL,3.03,2026-08-17,8.21,2.02,21.69,-22.9,18.82,-2.88
NURECA,340.3,2026-08-17,1.81,2.07,21.63,24.65,19.53,46.52
MODIS,415.6,2026-08-17,5.56,4.28,21.54,14.55,27.66,
LOTUSDEV,169.97,2026-08-17,-3.72,-14.01,21.45,22.37,17.52,-9.37
TVSMOTOR,4385.9,2026-08-17,-1.8,-0.07,21.22,26.51,13.5,45.72
VSSL,361.55,2026-08-17,7.08,18.93,21.18,28.99,41.31,43.21
REDINGTON,332.8,2026-08-17,-5.78,-4.33,21.0,53.69,30.41,43.45
MBAPL,164.73,2026-08-17,0.18,2.95,20.95,54.0,77.36,95.55
MODTHREAD,57.64,2026-08-17,24.6,17.99,20.86,25.28,33.58,23.22
SANGHVIMOV,506.95,2026-08-17,-0.47,16.34,20.85,68.15,81.66,56.12
KINGFA,6087.5,2026-08-17,8.27,17.39,20.84,17.59,43.62,59.45
SIGMA,45.15,2026-08-17,-4.44,-10.13,20.82,8.48,15.56,18.68
MODISONLTD,356.1,2026-08-17,21.6,26.37,20.55,122.33,144.02,131.52
RBS,93.45,2026-08-14,-0.21,3.83,20.43,-0.69,3.83,-29.2
DYCL,465.35,2026-08-17,10.05,15.63,20.4,51.32,52.26,19.23
MUKKA,27.53,2026-08-17,14.66,18.21,20.32,16.85,10.83,3.15
PROLIFE,90.95,2026-08-14,15.64,21.59,20.3,55.34,23.74,-36.02
ARABIAN,83.0,2026-08-14,-9.54,20.03,20.29,18.57,14.25,7.79
COFORGE,1806.0,2026-08-17,-0.22,2.15,20.28,41.51,31.59,11.01
ARCHIDPLY,95.91,2026-08-17,0.64,17.25,20.19,16.25,11.46,-5.62
TNPETRO,114.16,2026-08-17,14.68,16.67,20.17,27.42,20.05,10.58
CHENNPETRO,1382.4,2026-08-17,11.47,8.84,20.16,42.98,64.1,129.59
WINSOME,836.67,2026-08-14,0.0,0.0,20.1,24.26,48.52,31.41
M&MFIN,388.9,2026-08-17,-5.68,-4.09,19.96,24.01,3.45,55.88
DHAMPURSUG,170.87,2026-08-17,7.18,18.79,19.96,22.32,46.98,33.53
UNIPARTS,801.15,2026-08-17,-1.77,9.86,19.85,50.83,63.64,114.78
RRKABEL,2748.6,2026-08-17,-0.3,4.43,19.85,41.03,93.76,128.04
MMFL,632.3,2026-08-17,-3.94,14.05,19.84,43.07,39.19,113.92
GSPCROP,589.75,2026-08-17,-0.88,0.32,19.82,37.86,,
GANDHAR,246.69,2026-08-17,4.17,6.5,19.74,66.01,68.13,66.29
GLAND,2910.2,2026-08-17,9.93,13.69,19.73,56.94,59.68,48.41
KEI,5873.0,2026-08-17,3.77,16.92,19.7,14.76,28.57,54.16
UTTAMSUGAR,283.0,2026-08-17,9.38,17.7,19.68,16.8,34.61,16.95
KORE,177.0,2026-08-14,3.81,3.66,19.59,23.78,34.09,44.96
HEG,698.3,2026-08-17,2.15,4.97,19.56,12.43,34.16,39.25
GNFC,600.65,2026-08-17,10.39,16.38,19.48,16.78,28.3,23.9
SICALLOG,109.95,2026-08-17,7.72,2.84,19.46,70.86,56.22,4.76
SEDEMAC,3240.2,2026-08-17,11.41,17.74,19.46,63.48,,
AVALON,2059.4,2026-08-17,7.05,17.56,19.45,55.65,93.36,145.83
APARINDS,16524.0,2026-08-17,0.46,12.06,19.43,30.62,72.92,92.91
EIMCOELECO,2189.1,2026-08-17,21.6,19.12,19.4,38.85,32.91,-4.31
ENTERO,1401.6,2026-08-17,6.58,13.66,19.39,17.55,26.75,16.18
SOTL,692.65,2026-08-17,0.24,9.93,19.37,69.27,87.51,71.12
VERA,78.25,2026-08-14,0.0,0.0,19.37,13.41,11.95,15.07
PVSL,115.9,2026-08-17,6.05,8.13,19.35,14.3,15.96,-0.69
QUESS,343.9,2026-08-17,6.22,0.62,19.33,71.06,69.47,35.39
AKIKO,340.0,2026-08-14,5.08,0.64,19.3,13.71,56.75,176.42
PVRINOX,1192.0,2026-08-17,4.2,4.43,19.29,18.03,14.14,10.47
ASIANENE,425.25,2026-08-17,5.6,3.56,19.23,35.67,40.51,27.95
NRAIL,509.9,2026-08-17,-3.38,4.46,19.21,11.25,14.35,38.9
SURAKSHA,308.45,2026-08-17,16.18,22.35,19.09,0.88,9.46,2.03
MANINDS,630.35,2026-08-17,14.71,14.9,19.04,12.53,46.85,59.02
WELCORP,1882.0,2026-08-17,1.81,9.72,19.0,44.25,133.87,114.03
RPTECH,871.85,2026-08-17,-2.55,-1.11,18.98,72.17,136.21,208.4
THYROCARE,618.6,2026-08-17,-0.56,4.4,18.82,35.59,49.08,36.63
NRBBEARING,484.05,2026-08-17,1.21,11.58,18.81,39.54,70.08,78.87
ZEEMEDIA,9.7,2026-08-17,40.58,34.91,18.73,22.78,1.36,-22.77
HEROMOTOCO,5745.0,2026-08-17,-1.96,5.22,18.73,15.11,4.53,26.23
TREJHARA,163.76,2026-08-17,-4.45,20.46,18.68,8.53,-20.84,-21.36
MAHICKRA,295.0,2026-08-14,12.19,13.46,18.59,22.99,76.23,108.02
CPCAP,130.32,2026-08-17,10.85,13.75,18.46,35.0,34.71,-9.36
KWIL,38.79,2026-08-17,12.27,16.98,18.44,46.93,38.78,
GAEL,172.75,2026-08-17,-0.06,-4.39,18.4,6.12,24.77,69.34
TCL,134.15,2026-08-14,12.87,9.51,18.4,38.37,44.25,27.7
AARON,138.85,2026-08-17,-0.46,5.88,18.35,5.94,-13.63,-38.93
SGMART,752.3,2026-08-17,5.23,7.59,18.31,25.54,74.28,
LAURUSLABS,1809.7,2026-08-17,-2.39,-0.09,18.3,36.73,78.75,110.89
MOTISONS,16.54,2026-08-17,17.47,16.07,18.23,40.65,3.5,-9.32
KSHINTL,1022.35,2026-08-17,13.52,16.41,18.22,60.94,173.36,
ATALREAL,35.85,2026-08-17,3.7,6.89,18.08,24.87,38.04,82.07
TATVA,1685.8,2026-08-17,-5.06,-4.81,18.04,28.07,39.28,61.51
PARAS,1388.5,2026-08-17,9.55,7.44,18.04,84.3,116.83,108.09
BIL,854.9,2026-08-17,3.35,12.36,17.96,16.34,-0.81,-2.44
TVSSRICHAK,4868.9,2026-08-17,23.12,22.09,17.93,35.5,14.3,72.59
GKSL,151.36,2026-08-17,13.2,18.49,17.92,10.3,32.74,
COMFINTE,6.53,2026-08-17,-0.46,-5.22,17.87,-16.28,,
UNIMECH,1511.3,2026-08-17,4.06,19.96,17.81,60.57,60.66,41.72
HINDCOPPER,572.65,2026-08-17,8.82,15.68,17.79,0.42,4.22,140.03
LATTEYS,23.29,2026-08-17,16.04,17.27,17.75,-5.29,-1.77,20.61
CANARYS,22.25,2026-08-14,-0.45,4.46,17.72,12.09,-18.65,-27.64
HUHTAMAKI,279.1,2026-08-17,-1.97,-6.97,17.55,68.76,49.41,32.69
ESFL,134.0,2026-08-14,1.09,11.81,17.54,2.41,-1.72,-68.74
DIVISLAB,8481.5,2026-08-17,2.19,-1.21,17.51,25.97,37.64,38.87
SADHNANIQ,3.09,2026-08-17,-2.52,10.75,17.49,26.64,104.34,-50.87
AMDIND,51.41,2026-08-17,8.8,8.19,17.27,13.04,17.27,2.64
PANAMAPET,487.1,2026-08-17,-7.32,6.38,17.25,65.26,70.25,48.19
PAYTM,1580.2,2026-08-17,-0.25,12.07,17.23,39.69,35.14,37.25
STEELCAS,352.1,2026-08-17,5.88,8.18,17.1,24.76,48.92,70.34
JUBLCPL,2342.4,2026-08-17,31.45,28.54,16.97,28.34,24.95,-10.92
WSTCSTPAPR,605.5,2026-08-17,3.28,6.95,16.94,30.28,42.25,25.0
FINKURVE,72.93,2026-08-17,20.65,22.12,16.93,8.72,-10.01,
KOHINOOR,27.78,2026-08-17,19.9,19.48,16.92,13.81,8.35,-20.63
IITL,150.35,2026-08-17,2.54,-1.87,16.79,-7.98,23.06,-11.77
CALSOFT,25.83,2026-08-17,18.81,18.43,16.77,13.54,83.58,77.77
BALKRISIND,2407.2,2026-08-17,-4.65,-3.26,16.74,12.44,-5.17,1.01
ARTEMISMED,314.4,2026-08-17,-0.49,4.04,16.73,12.55,28.29,31.03
MTARTECH,7057.0,2026-08-17,1.69,17.38,16.72,-2.45,87.77,365.1
MOTHERSON,168.06,2026-08-17,0.04,8.42,16.57,29.58,27.3,81.39
HOACFOODS,804.0,2026-08-14,4.91,8.8,16.53,72.37,120.27,302.0
TBOTEK,1700.0,2026-08-17,6.12,5.2,16.52,44.44,19.02,17.73
SJS,2534.5,2026-08-17,6.85,2.06,16.51,33.42,36.49,115.8
PGIL,2378.0,2026-08-17,-2.1,13.06,16.49,43.02,47.88,90.91
KHAITANLTD,147.04,2026-08-17,-2.29,-5.37,16.45,10.47,52.64,35.45
SSWL,309.5,2026-08-17,-3.76,-2.63,16.26,49.92,40.08,49.1
LANCORHOL,29.29,2026-08-17,9.37,10.36,16.14,19.84,8.56,40.38
TTKHLTCARE,1138.4,2026-08-17,7.5,8.5,16.11,28.16,23.55,1.7
COSMOFIRST,964.85,2026-08-17,4.07,6.02,16.1,27.55,36.99,-4.69
GUJALKALI,680.45,2026-08-17,-0.32,-2.41,16.08,-3.19,41.86,26.9
OCCLLTD,156.97,2026-08-17,0.5,-9.95,16.04,69.68,71.87,18.05
ORTEL,2.1,2026-08-17,-8.7,12.3,16.02,32.08,42.86,32.08
SHIVALIK,254.6,2026-08-17,-0.18,1.73,15.98,-1.66,-12.27,-50.52
GULFOILLUB,1174.6,2026-08-17,-0.24,5.34,15.98,24.66,6.11,5.33
MUTHOOTCAP,258.69,2026-08-17,1.0,8.75,15.97,28.49,13.09,-4.52
ALBERTDAVD,806.1,2026-08-17,0.26,16.4,15.95,12.64,10.59,0.26
APLAPOLLO,2081.3,2026-08-17,3.03,7.2,15.92,10.11,-6.44,29.85
TARMAT,55.98,2026-08-17,3.44,11.67,15.9,9.87,6.61,1.39
DCMNVL,173.83,2026-08-17,5.5,21.93,15.89,12.85,25.07,2.71
METROGLOBL,154.74,2026-08-17,18.84,16.12,15.89,19.94,,
ATHERENERG,1485.2,2026-08-17,1.3,16.7,15.83,58.44,104.47,256.63
SHADOWFAX,258.6,2026-08-17,4.47,7.4,15.83,37.14,116.66,
