ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
GNA,529.7,2026-08-05,-1.4,3.49,13.67,27.89,30.86,76.25
RADIOCITY,6.9,2026-08-05,1.32,4.86,13.67,15.38,10.93,-19.11
HBSL,59.08,2026-08-05,16.99,22.52,13.64,-1.65,-6.62,-24.31
MMFL,570.55,2026-08-05,2.91,1.97,13.63,17.76,28.74,69.45
RICOAUTO,155.81,2026-08-05,9.67,7.02,13.61,36.36,21.8,122.63
SAHYADRI,316.8,2026-08-05,-3.09,8.4,13.61,16.04,23.01,10.43
HDFCNIFIT,33.22,2026-08-05,-1.07,4.99,13.61,7.13,-13.31,-9.73
ETHOSLTD,2834.4,2026-08-05,-4.33,9.91,13.61,20.0,4.29,2.96
AKIKO,327.0,2026-08-04,-3.21,-2.39,13.58,34.24,60.81,166.72
WINSOME,836.67,2026-08-04,0.0,5.02,13.57,31.41,53.99,37.16
IT,34.61,2026-08-05,-0.97,5.71,13.55,7.55,-13.37,-9.21
SBIETFIT,345.14,2026-08-05,-1.35,5.84,13.54,7.36,-13.51,-9.7
AFFLE,1662.6,2026-08-05,-0.02,11.37,13.52,17.45,-0.04,-15.12
INDIANHUME,390.3,2026-08-05,-5.84,0.85,13.48,16.2,0.17,-2.0
CINELINE,90.7,2026-08-05,2.45,10.22,13.45,5.33,8.91,0.13
ANANTRAJ,628.2,2026-08-05,0.33,2.0,13.44,20.9,14.92,12.45
FLUOROCHEM,4498.1,2026-08-05,0.33,-1.43,13.43,20.1,32.84,28.77
ELGIRUBCO,62.7,2026-08-05,9.21,10.74,13.4,23.01,52.55,23.86
JITFINFRA,346.85,2026-08-05,0.46,-1.0,13.39,17.58,33.66,1.61
WEL,118.96,2026-08-05,-3.3,8.17,13.35,12.89,-15.23,-25.13
NITIRAJ,211.7,2026-08-05,-1.48,-3.31,13.25,1.02,12.61,11.69
TCIEXP,575.15,2026-08-05,3.21,2.46,13.24,8.41,0.16,-13.2
JUBLFOOD,485.0,2026-08-05,3.19,13.46,13.22,4.52,-10.77,-24.18
BETA,2366.9,2026-08-05,0.59,6.11,13.22,79.31,62.19,36.58
DCMSRIND,43.7,2026-08-05,5.15,9.77,13.21,-7.27,13.71,-74.46
OPTIEMUS,590.45,2026-08-05,-10.24,-3.28,13.21,35.83,40.35,-2.11
BANARBEADS,114.24,2026-08-05,0.23,-4.45,13.2,2.88,-8.15,1.28
RPGLIFE,2707.8,2026-08-05,-1.78,-7.52,13.19,17.76,36.65,17.3
SIEMENS,3980.0,2026-08-05,2.05,7.57,13.1,3.98,21.2,29.81
BALKRISIND,2501.6,2026-08-05,0.54,23.72,13.06,15.58,-6.6,-1.03
ORIENTLTD,78.0,2026-08-05,0.96,-20.76,13.04,19.14,25.64,-10.64
SIGACHI,25.66,2026-08-05,-3.57,-1.08,13.04,28.43,5.77,-28.62
BALRAMCHIN,635.55,2026-08-05,-1.74,3.91,13.0,19.69,42.29,12.53
EXPLEOSOL,811.7,2026-08-05,0.81,13.77,12.93,12.62,3.87,-21.02
MONARCH,390.55,2026-08-05,1.56,-1.77,12.92,29.99,30.49,16.1
MASTEK,1827.9,2026-08-05,-3.45,5.56,12.74,10.18,-11.78,-26.85
BOSCH-HCIL,1523.8,2026-08-05,9.61,14.32,12.72,6.53,15.11,-13.7
SUPREMEINF,94.39,2026-08-05,12.14,17.56,12.7,14.16,14.69,-16.84
KMEW,2542.2,2026-08-05,1.95,4.71,12.66,15.05,46.49,199.15
LXCHEM,181.57,2026-08-05,0.62,-5.95,12.63,25.95,24.71,-4.69
KROSS,204.94,2026-08-05,0.76,7.69,12.59,8.2,-3.53,19.53
VADILALIND,7162.0,2026-08-05,-2.64,5.92,12.58,55.79,56.05,36.75
VIDHIING,321.45,2026-08-05,-5.71,2.0,12.57,6.76,1.44,-17.28
IFBIND,1443.0,2026-08-05,6.57,9.0,12.49,17.66,29.27,9.73
ORISSAMINE,4411.7,2026-08-05,7.44,18.81,12.41,5.56,-2.06,-8.89
HLEGLAS,428.4,2026-08-05,1.31,2.26,12.38,30.89,12.9,-0.11
FIEMIND,2498.0,2026-08-05,6.83,6.0,12.36,13.24,11.41,35.43
HYUNDAI,2218.5,2026-08-05,1.48,12.85,12.36,22.89,3.48,2.25
NBIFIN,2131.4,2026-08-05,-4.26,-4.09,12.36,1.07,4.84,-20.75
BAJFINANCE,1158.8,2026-08-05,0.5,10.54,12.35,21.63,20.85,30.72
AVONMORE,11.37,2026-08-05,0.09,22.39,12.35,-7.33,-22.71,-38.71
AJAXENGG,607.65,2026-08-05,2.3,7.2,12.34,13.92,21.83,-5.54
ARKADE,139.14,2026-08-05,-1.07,3.38,12.24,12.97,9.68,-26.56
VIMTALABS,656.8,2026-08-05,5.91,11.86,12.19,33.27,53.34,0.09
SHIVATEX,167.09,2026-08-05,2.15,7.97,12.16,-3.12,-4.68,-14.43
INFY,1174.0,2026-08-05,-0.51,8.78,12.11,1.81,-21.1,-16.61
EXIDEIND,467.0,2026-08-05,5.01,9.37,12.1,29.93,39.32,21.96
JINDRILL,620.35,2026-08-05,1.51,4.37,12.08,16.14,27.2,2.47
DMCC,284.5,2026-08-05,2.34,4.96,12.07,2.67,27.21,-5.61
MOL,53.39,2026-08-05,-1.78,-3.99,12.07,-6.68,-2.68,-40.74
GAUDIUMIVF,131.0,2026-08-05,-2.78,-12.0,12.06,11.79,,
DEEPAKNTR,1736.7,2026-08-05,1.34,3.44,11.97,-1.51,8.58,-4.4
DYCL,405.6,2026-08-05,0.78,-2.24,11.92,0.77,35.01,-0.74
TIJARIA,4.79,2026-08-05,-3.82,7.16,11.92,8.86,-22.87,-44.56
PRECOT,826.85,2026-08-05,0.96,-2.09,11.91,41.9,74.63,48.9
CAPILLARY,576.35,2026-08-05,16.31,7.67,11.9,6.57,-5.76,
ROLLT,2.83,2026-08-05,9.69,27.48,11.86,34.12,126.4,86.18
MAPMYINDIA,1046.4,2026-08-05,-12.25,-7.3,11.84,11.6,-16.99,-40.92
ADROITINFO,10.03,2026-08-05,1.62,9.62,11.82,0.6,0.7,-6.44
GULFOILLUB,1179.6,2026-08-05,5.78,12.54,11.75,23.02,7.61,4.69
STYL,363.8,2026-08-05,-1.15,1.22,11.72,53.31,40.25,
CRISIL,4475.6,2026-08-05,1.15,-0.24,11.67,8.19,-2.34,-15.16
PTC,198.36,2026-08-05,10.13,19.26,11.65,-8.12,11.73,12.79
AUTOIND,94.61,2026-08-05,6.47,5.56,11.62,22.39,22.36,30.95
JYOTICNC,859.75,2026-08-05,0.17,6.97,11.61,13.23,4.29,-16.12
APOLLOPIPE,534.15,2026-08-05,3.55,5.7,11.58,18.52,101.5,32.89
KPITTECH,623.0,2026-08-05,0.61,6.46,11.52,-19.35,-35.07,-48.41
WSTCSTPAPR,590.4,2026-08-05,3.76,1.5,11.52,18.86,34.33,15.34
LTTS,3575.3,2026-08-05,0.29,2.21,11.51,-3.32,-5.08,-14.33
MAWANASUG,117.66,2026-08-05,7.1,7.51,11.44,2.22,53.59,36.64
MVGJL,169.11,2026-08-05,-0.93,1.18,11.42,-4.11,-2.07,-21.48
SHIVALIK,252.21,2026-08-05,0.77,-4.53,11.41,-4.72,-14.77,-56.48
KAYA,273.75,2026-08-05,-1.69,-3.0,11.41,7.71,-21.39,-36.06
LUMAXTECH,1697.9,2026-08-05,4.44,13.66,11.37,8.72,11.63,42.57
BRIGADE,570.3,2026-08-05,-1.95,5.3,11.37,-3.63,-1.09,-22.95
RAINBOW,1598.6,2026-08-05,3.43,7.76,11.27,27.39,42.02,6.63
EQUIPPP,23.92,2026-08-05,3.59,-4.43,11.26,41.12,29.79,15.5
NOVARTIND,1634.9,2026-08-05,-0.05,0.24,11.26,57.72,143.2,143.2
HINDZINC,596.95,2026-08-05,9.13,12.71,11.26,-2.34,-0.48,44.32
GUJALKALI,677.35,2026-08-05,-2.85,-2.41,11.22,-15.5,44.16,19.22
JLHL,323.95,2026-08-05,1.55,-0.93,11.22,31.32,33.03,14.91
PRUDENT,3335.6,2026-08-05,-0.7,16.22,11.21,15.15,31.98,32.11
SVLL,764.1,2026-08-05,3.76,0.8,11.19,29.05,24.17,-2.66
ARENTERP,39.12,2026-08-05,0.41,-4.82,11.17,1.58,-3.55,-16.77
HESTERBIO,2433.3,2026-08-05,-0.37,-3.76,11.17,49.67,61.33,21.09
LLOYDSENGG,93.28,2026-08-05,1.57,2.14,11.13,56.67,77.07,33.84
RAMRAT,436.85,2026-08-05,1.6,2.72,11.09,-1.04,48.34,25.59
PRIZOR,910.0,2026-08-04,-0.65,5.81,11.04,30.58,227.87,254.5
TAINWALCHM,220.58,2026-08-05,6.65,8.07,11.02,8.01,28.62,-11.82
UNOMINDA,1250.0,2026-08-05,3.31,7.54,11.0,15.16,1.79,13.58
DYNPRO,261.5,2026-08-05,-1.02,9.78,10.99,14.74,19.43,-26.19
PRAVEG,281.55,2026-08-05,-4.1,-6.48,10.97,-4.83,,
SHANKARA,142.7,2026-08-05,0.55,1.3,10.96,22.04,36.74,-87.67
SETCO,17.75,2026-08-05,-0.84,-1.39,10.94,16.15,98.55,119.45
SRIVASAVI,83.8,2026-08-04,0.12,1.95,10.92,49.64,67.94,26.97
VENKEYS,1581.9,2026-08-05,1.08,5.2,10.92,-0.1,0.82,6.28
BASF,4036.6,2026-08-05,8.23,8.7,10.91,12.23,8.26,-12.61
SAILIFE,1394.3,2026-08-05,4.57,8.34,10.9,28.96,71.96,75.46
TI,500.95,2026-08-05,7.55,12.14,10.89,8.42,10.68,-1.26
DBCORP,210.19,2026-08-05,-0.16,0.91,10.88,-2.25,-9.92,-19.83
EIDPARRY,823.15,2026-08-05,5.49,6.74,10.88,-3.03,-7.63,-31.15
SANGAMIND,612.55,2026-08-05,0.5,0.0,10.87,16.86,28.26,71.28
WORTHPERI,150.18,2026-08-05,2.91,4.79,10.82,10.41,9.84,-3.29
MANAPPURAM,363.6,2026-08-05,-0.38,1.04,10.79,18.53,23.76,41.44
KAMDHENU,34.61,2026-08-05,0.17,-5.85,10.75,46.16,57.1,16.55
SIRCA,443.35,2026-08-05,2.94,12.01,10.71,3.52,-7.0,-0.4
SUDEEPPHRM,958.95,2026-08-05,10.53,11.75,10.67,39.96,55.37,
ABB,7690.5,2026-08-05,1.18,4.95,10.65,4.95,33.83,52.18
RMC,337.4,2026-08-05,15.49,27.01,10.64,-27.52,,
ORIENTPPR,18.88,2026-08-05,-0.89,3.68,10.6,-0.26,-7.95,-31.74
SUNDRMFAST,1030.45,2026-08-05,3.75,7.53,10.55,20.76,12.0,8.98
NETWEB,4893.8,2026-08-05,6.71,12.19,10.53,17.13,57.41,121.69
APARINDS,15666.0,2026-08-05,6.24,11.49,10.53,22.45,64.3,75.05
BOHRAIND,15.25,2026-08-05,1.67,15.88,10.51,-22.51,-21.99,-53.24
UNIDT,236.77,2026-08-05,2.22,4.73,10.49,15.8,27.3,14.54
TITAN,4912.4,2026-08-05,-1.75,3.63,10.48,12.69,20.28,44.18
GMMPFAUDLR,857.1,2026-08-05,-0.16,3.3,10.48,-4.56,-14.41,-35.34
ARE&M,938.85,2026-08-05,0.7,7.42,10.45,6.43,7.89,-0.18
ALMONDZ,14.61,2026-08-05,5.87,12.56,10.43,-14.11,1.74,-30.86
JKPAPER,385.25,2026-08-05,-0.13,-7.07,10.4,3.98,18.08,12.62
SHERA,165.0,2026-08-04,-1.49,-4.07,10.4,4.8,32.53,21.1
AEGISVOPAK,283.85,2026-08-05,-5.95,-6.47,10.34,45.74,24.1,15.22
ALICON,718.05,2026-08-05,2.18,5.84,10.33,-0.46,-2.29,-16.01
CHEVIOT,1221.6,2026-08-05,8.07,7.51,10.31,3.21,20.99,4.25
CONFIPET,81.8,2026-08-05,-2.35,0.94,10.29,47.39,158.94,62.91
SULA,170.76,2026-08-05,3.29,13.2,10.27,1.35,-7.11,-38.43
JUBLINGREA,746.1,2026-08-05,-1.5,0.27,10.26,3.04,20.03,2.56
SBICARD,665.7,2026-08-05,0.1,3.21,10.25,3.11,-10.89,-17.0
THAKDEV,135.0,2026-08-05,-3.89,-16.15,10.24,0.45,,
DVL,264.0,2026-08-05,7.37,9.45,10.2,1.87,4.07,-23.66
ETERNAL,310.35,2026-08-05,-0.05,4.9,10.19,24.9,8.19,2.71
TDPOWERSYS,1201.9,2026-08-05,8.15,5.39,10.19,2.23,48.6,138.5
M&M,3455.4,2026-08-05,0.78,6.69,10.15,8.75,-2.25,8.7
DURLAX,55.1,2026-08-04,-3.33,6.99,10.09,10.2,22.71,25.51
BAJAJFINSV,2086.0,2026-08-05,-0.48,9.04,10.04,16.34,4.38,7.65
STLTECH,634.65,2026-08-05,8.51,14.27,10.03,95.4,373.2,402.85
HSCL,748.95,2026-08-05,-0.23,-5.25,10.03,22.01,64.72,59.11
ENDURANCE,2893.4,2026-08-05,3.8,6.31,10.02,23.75,18.56,12.14
LTFOODS,417.15,2026-08-05,0.45,10.83,10.02,-1.99,5.21,-11.63
POLYPLEX,1118.8,2026-08-05,2.19,-3.71,9.99,20.65,29.86,-2.63
MPHASIS,2460.0,2026-08-05,1.28,5.46,9.99,14.31,-4.63,-6.63
KANORICHEM,149.52,2026-08-05,4.58,-6.39,9.98,59.18,109.65,66.45
EICHERMOT,7986.5,2026-08-05,-0.79,3.87,9.95,10.53,11.94,42.05
UNITDSPR,1520.0,2026-08-05,-0.65,2.56,9.93,16.43,12.68,16.24
CLEANMAX,1380.8,2026-08-05,2.32,-4.04,9.88,20.59,,
KIRIINDUS,419.2,2026-08-05,-1.5,2.04,9.85,-0.2,-15.98,-25.86
MAHKTECH,23.89,2026-08-05,1.23,2.49,9.84,0.72,-4.55,0.89
HARRMALAYA,223.12,2026-08-05,3.96,3.83,9.84,-1.52,38.26,7.46
ABBOTINDIA,27785.0,2026-08-05,-0.39,-0.05,9.81,12.37,4.48,-14.49
SINTERCOM,82.85,2026-08-05,-4.76,1.82,9.79,11.09,-10.4,-36.4
GSS,14.02,2026-08-05,1.67,17.91,9.79,0.94,-9.78,-52.68
UCL,212.95,2026-08-04,1.94,12.08,9.77,67.15,309.52,362.93
TMB,854.65,2026-08-05,-0.8,-4.36,9.76,19.25,34.99,101.7
TNIDETF,89.72,2026-08-05,-0.89,4.84,9.72,11.7,-2.63,-0.68
MAGADSUGAR,512.25,2026-08-05,-4.24,4.74,9.7,-3.24,17.98,1.92
HINDALCO,1040.0,2026-08-05,4.53,10.02,9.68,-0.88,11.76,53.27
MARINETRAN,14.8,2026-08-04,4.96,4.59,9.63,-20.0,-18.01,-8.07
BTML,6.61,2026-08-05,-3.36,-1.05,9.62,2.32,-11.51,-15.26
NATIONALUM,381.0,2026-08-05,3.25,12.27,9.61,-7.42,6.55,112.65
DEVYANI,125.09,2026-08-05,7.13,7.78,9.55,5.77,-5.37,-22.43
EPIGRAL,1119.2,2026-08-05,-0.13,-3.27,9.55,-16.68,12.07,-41.42
TBOTEK,1667.5,2026-08-05,3.19,9.76,9.55,29.91,14.3,20.69
THEJO,2100.2,2026-08-05,-3.18,9.32,9.51,14.98,21.65,-9.21
ARIHANTCAP,77.75,2026-08-05,0.35,-0.4,9.49,8.17,-3.99,-23.33
JAYAGROGN,224.2,2026-08-05,-2.92,-3.64,9.49,12.16,23.88,-6.75
SHAILY,3176.2,2026-08-05,3.93,4.15,9.46,22.02,55.9,90.65
JIOFIN,261.95,2026-08-05,-0.4,10.92,9.44,5.43,-2.96,-21.18
PRECISION,7.55,2026-08-04,4.86,-5.62,9.42,-5.62,-10.65,-71.29
RUSHIL,17.82,2026-08-05,4.89,1.02,9.33,2.35,-11.3,-27.01
CONCORDBIO,1385.0,2026-08-05,-2.09,10.24,9.29,17.6,19.27,-17.6
KFINTECH,948.75,2026-08-05,0.4,-0.05,9.27,7.27,-3.1,-13.61
UFBL,771.85,2026-08-05,10.19,10.37,9.26,120.72,218.56,197.32
SPECIALITY,142.03,2026-08-05,7.5,7.57,9.25,37.71,27.84,10.66
VISAKAIND,86.94,2026-08-05,-0.06,5.65,9.23,33.22,34.8,1.68
CELLO,398.95,2026-08-05,15.45,16.13,9.23,-3.14,-20.89,-30.97
HAVELLS,1290.0,2026-08-05,0.39,4.25,9.22,4.58,-3.98,-13.47
KOTHARIPET,144.12,2026-08-05,-2.05,5.92,9.22,8.74,19.72,-10.74
PFIZER,4908.0,2026-08-05,-0.13,4.59,9.17,6.16,6.18,-2.02
GFLLIMITED,49.81,2026-08-05,3.21,6.09,9.16,4.34,4.86,-20.06
GODREJIND,1320.4,2026-08-05,-1.25,-0.94,9.14,34.13,32.29,16.04
KMSUGAR,28.58,2026-08-05,1.38,0.88,9.13,-12.97,20.24,6.92
BLUEDART,5293.5,2026-08-05,-2.46,3.51,9.1,-4.47,-10.04,-8.24
AGARWALEYE,521.05,2026-08-05,7.81,9.42,9.1,14.1,14.15,13.43
GARFIBRES,797.35,2026-08-05,4.69,5.89,9.07,27.69,12.82,-8.0
SWANDEF,2551.5,2026-08-05,0.96,4.97,9.05,37.73,42.29,655.66
PAR,98.89,2026-08-05,-0.2,4.81,9.03,9.87,8.75,-0.36
IMFA,1489.9,2026-08-05,-0.14,9.2,8.99,5.35,12.76,109.72
MARINE,305.5,2026-08-05,6.17,13.17,8.99,28.35,60.02,71.24
APLAPOLLO,1948.5,2026-08-05,0.36,5.33,8.98,4.16,-10.71,21.94
SUPRAJIT,524.1,2026-08-05,2.22,6.65,8.97,26.58,12.68,17.03
AUTOBEES,303.23,2026-08-05,1.31,6.31,8.97,12.52,7.0,23.66
GULPOLY,208.91,2026-08-05,5.24,5.65,8.93,10.53,61.53,21.99
ANTELOPUS,873.65,2026-08-05,4.69,-0.22,8.89,26.2,48.93,51.79
FEDERALBNK,356.45,2026-08-05,-4.1,-0.01,8.87,21.82,23.94,82.93
CLEDUCATE,58.78,2026-08-05,-0.84,1.59,8.79,39.29,-20.41,-31.34
SONAMAC,36.0,2026-08-04,0.0,2.13,8.76,-9.89,-6.86,-52.06
AUTOAXLES,1939.2,2026-08-05,4.92,10.07,8.75,9.38,0.16,8.26
SAPPHIRE,202.52,2026-08-05,8.02,8.25,8.74,9.08,-6.87,-34.87
GOKULAGRO,227.53,2026-08-05,-1.75,7.55,8.74,-2.68,37.02,51.51
JSWSTEEL,1330.0,2026-08-05,2.92,6.86,8.73,6.81,7.89,26.98
AIIL,570.5,2026-08-05,3.95,3.41,8.72,25.95,14.24,-0.82
STEELCAS,337.0,2026-08-05,3.41,8.2,8.71,19.25,45.69,63.0
SHINDL,159.9,2026-08-05,-0.29,0.59,8.64,7.44,,
PULZ,25.8,2026-08-04,3.41,12.17,8.63,1.38,-3.37,-40.83
VAISHALI,7.94,2026-08-05,3.93,2.85,8.62,2.72,0.89,-35.55
UFLEX,475.95,2026-08-05,-1.31,-0.1,8.59,10.43,-0.79,-17.35
YUDIZ,27.85,2026-08-04,4.7,21.09,8.58,3.92,-15.73,-13.24
LUMAXIND,5798.0,2026-08-05,0.44,11.89,8.58,15.23,13.95,50.78
WALPAR,34.85,2026-08-04,0.0,0.0,8.57,-5.81,-23.41,-22.47
AUTOIETF,30.36,2026-08-05,2.08,6.15,8.54,12.57,6.71,23.92
ROSSTECH,1064.65,2026-08-05,-0.23,9.12,8.52,8.84,45.07,79.42
DSFCL,26.0,2026-08-05,1.72,-5.04,8.51,-8.13,,
AARVI,156.36,2026-08-05,0.74,-0.61,8.49,23.57,22.38,54.22
SKP,165.0,2026-08-04,4.43,3.77,8.41,5.43,-5.23,-24.13
INSPIRE,9.05,2026-08-04,-4.74,-4.74,8.38,-18.83,-9.05,-50.14
NIRAJISPAT,216.0,2026-08-05,0.0,13.39,8.33,-12.9,0.69,-50.33
UDS,209.43,2026-08-05,2.14,1.87,8.31,35.49,29.55,-25.95
AGUL,62.55,2026-08-04,-0.08,3.39,8.31,10.03,-15.47,4.25
GREENCHEF,53.6,2026-08-04,3.08,13.8,8.28,9.39,15.27,-11.11
SPECTSTM,62.75,2026-08-04,-4.2,-0.71,8.28,6.99,-30.82,-44.22
QFIL,62.8,2026-08-04,0.0,0.0,8.28,57.39,18.49,-10.03
KANPRPLA,209.57,2026-08-05,-0.68,-6.12,8.28,0.68,5.08,3.78
NRBBEARING,457.7,2026-08-05,5.51,9.17,8.16,58.17,69.63,69.62
TECHLABS,123.95,2026-08-04,-1.7,-3.16,8.16,-45.31,-44.53,-72.94
STARPAPER,150.81,2026-08-05,0.07,0.19,8.15,6.17,1.05,-11.15
MUNJALSHOW,137.17,2026-08-05,-1.31,3.4,8.14,5.63,14.95,5.3
QUESS,314.5,2026-08-05,-8.85,6.34,8.13,42.66,48.9,17.16
PENINLAND,16.12,2026-08-05,1.96,0.19,8.12,-1.41,-22.35,-59.16
LLOYDSENT,81.44,2026-08-05,-0.16,-0.24,8.08,20.39,31.57,4.87
URBANCO,142.55,2026-08-05,-2.49,9.3,8.07,-2.82,15.77,
NYKAA,335.35,2026-08-05,-2.77,2.63,8.07,24.2,29.83,58.64
ORBTEXP,249.93,2026-08-05,2.52,2.4,8.05,51.52,35.98,20.08
SHADOWFAX,243.51,2026-08-05,1.13,16.18,8.01,42.86,113.31,
SHYAMMETL,1029.6,2026-08-05,0.44,-0.53,7.99,15.66,19.59,5.26
THYROCARE,600.0,2026-08-05,1.26,2.73,7.99,40.96,51.88,38.83
IBLFL,61.6,2026-08-04,0.0,0.98,7.98,-5.38,30.79,-5.52
BHARTIHEXA,1552.7,2026-08-05,-5.66,-2.76,7.96,5.89,-3.54,-15.02
ICDSLTD,43.52,2026-08-05,9.76,10.29,7.96,-5.6,-0.46,-1.2
MMWL,14.51,2026-08-05,4.39,5.76,7.96,17.11,,
PLASTIBLEN,190.01,2026-08-05,-0.31,-0.56,7.95,9.25,19.83,-1.68
STYRENIX,2478.3,2026-08-05,-0.36,0.09,7.95,11.32,29.75,-12.62
RBLBANK,389.8,2026-08-05,2.59,7.43,7.95,17.07,28.06,47.24
HALDER,256.56,2026-08-05,0.61,9.78,7.95,4.3,-9.05,
TGBHOTELS,9.51,2026-08-05,2.59,5.2,7.95,-2.46,1.6,-18.23
MACPOWER,1534.9,2026-08-05,5.29,16.43,7.92,26.08,84.29,61.01
VRAJ,124.18,2026-08-05,1.01,-3.36,7.91,-4.37,-4.3,-22.02
HDFCGROWTH,122.94,2026-08-05,-0.33,4.22,7.89,6.36,-1.67,3.83
COSMOFIRST,915.8,2026-08-05,0.63,0.73,7.87,32.2,46.01,-17.85
PNCINFRA,254.55,2026-08-05,2.82,5.25,7.86,17.92,9.47,-18.19
BHEL,412.4,2026-08-05,0.3,-0.85,7.85,10.34,53.86,66.66
OMAXE,85.74,2026-08-05,0.42,-4.68,7.85,2.02,8.04,-9.12
TCPLPACK,3164.5,2026-08-05,-1.9,-0.61,7.84,19.59,17.93,-9.65
LAOPALA,196.1,2026-08-05,4.41,5.5,7.84,9.71,-3.41,-25.89
URBAN,135.6,2026-08-04,-2.31,1.84,7.83,-9.21,-6.45,-18.49
UNIONBANK,175.8,2026-08-05,1.03,3.34,7.79,10.54,1.73,41.42
PNB,113.55,2026-08-05,0.49,1.73,7.78,8.31,-5.84,12.73
INM,180.0,2026-08-04,0.0,0.0,7.78,8.99,-1.07,-63.98
GRPLTD,1977.3,2026-08-05,-2.53,-2.17,7.78,4.87,11.28,-14.31
GRWRHITECH,7409.5,2026-08-05,3.17,3.48,7.77,65.49,78.45,122.74
GROWWEV,33.9,2026-08-05,2.26,6.14,7.76,12.55,9.82,15.94
SOMATEX,97.14,2026-08-05,1.57,-2.4,7.74,-14.19,-14.35,11.75
MANINFRA,113.47,2026-08-05,13.67,15.34,7.71,-9.03,-2.13,-32.83
ASHOKLEY,177.0,2026-08-05,1.4,14.15,7.7,12.34,-10.66,48.59
GHCLTEXTIL,114.96,2026-08-05,0.52,-1.02,7.69,27.15,45.12,34.29
JBCHEPHARM,2408.9,2026-07-23,0.0,-2.08,7.68,20.26,31.92,44.73
NAHARPOLY,273.8,2026-08-05,-0.4,-2.06,7.67,8.26,9.82,-11.51
IITL,142.58,2026-08-05,-6.94,7.53,7.62,-10.79,4.32,-12.45
SHEETAL,315.15,2026-08-04,6.51,7.97,7.6,23.88,48.8,149.5
INDSWFTLAB,230.42,2026-08-05,0.78,-3.96,7.59,60.75,88.65,125.7
LAGNAM,86.43,2026-08-05,-2.27,-4.37,7.59,1.9,17.37,-10.9
KOLTEPATIL,392.6,2026-08-05,0.31,1.55,7.58,1.16,8.08,-4.57
KIRLOSBROS,1984.9,2026-08-05,6.73,8.26,7.55,16.35,28.94,6.77
ELLEN,280.95,2026-08-05,2.89,-0.53,7.54,5.24,10.5,-51.33
IGCL,75.06,2026-08-05,-0.54,-0.15,7.52,18.3,1.82,-27.87
VARROC,717.6,2026-08-05,4.47,7.8,7.5,33.32,23.28,32.99
360ONE,1192.0,2026-08-05,3.85,5.24,7.44,11.33,5.09,13.06
LENSKART,572.65,2026-08-05,0.76,0.11,7.44,13.02,28.11,
MASTERTR,81.91,2026-08-05,-3.46,-2.65,7.42,0.39,-7.83,-49.01
WIPRO,186.99,2026-08-05,-0.89,4.74,7.41,-5.33,-18.97,-21.11
SIGNATURE,813.7,2026-08-05,-2.39,2.9,7.4,-6.42,-8.35,-28.81
INDIAGLYCO,1155.3,2026-08-05,0.88,-2.46,7.39,11.79,30.48,29.46
ZFCVINDIA,2589.9,2026-08-05,5.81,12.65,7.37,7.02,2.98,14.59
LOKESHMACH,338.1,2026-08-05,0.9,0.93,7.37,35.52,94.99,61.72
NUVOCO,346.1,2026-08-05,-1.28,-1.44,7.37,17.12,-0.99,-20.71
COMFINTE,6.27,2026-08-05,-9.0,16.11,7.36,-11.32,,
SANATHAN,476.75,2026-08-05,-1.66,-2.36,7.33,6.37,8.38,-3.27
PANACHE,440.0,2026-08-05,0.1,3.18,7.32,31.66,28.45,70.28
MAXIND,171.22,2026-08-05,-1.96,-7.43,7.31,5.5,1.95,-21.52
STYLAMIND,3465.9,2026-08-05,0.37,1.48,7.3,54.63,57.66,91.6
FAIRCHEMOR,780.85,2026-08-05,-3.95,-3.18,7.3,32.18,23.73,-10.36
TARC,136.07,2026-08-05,0.27,2.36,7.27,-1.38,-13.28,-24.09
GLAXO,2569.7,2026-08-05,-3.48,0.73,7.27,11.48,7.79,-6.85
PGEL,603.0,2026-08-05,-2.43,4.02,7.2,13.27,3.09,-23.72
SGIL,600.65,2026-08-05,1.43,0.15,7.19,9.08,9.78,14.58
SUPREMEIND,3460.6,2026-08-05,-1.97,3.67,7.18,-4.02,-6.84,-18.12
KERNEX,2549.2,2026-08-05,11.91,9.82,7.16,86.95,114.42,142.2
CPCAP,114.18,2026-08-05,-0.34,5.4,7.15,14.1,16.77,-30.68
PGINVIT,97.74,2026-08-04,0.59,-0.6,7.14,11.73,15.56,22.88
ESCONET,129.1,2026-08-04,-3.66,-1.0,7.14,-4.37,0.16,-33.07
TASTYBITE,9293.5,2026-08-05,-1.45,4.73,7.14,27.48,31.1,-14.42
GODFRYPHLP,2325.0,2026-08-05,3.47,5.18,7.14,3.85,17.31,-28.58
EVINDIA,33.68,2026-08-05,1.69,5.18,7.12,11.23,10.07,15.46
DCG,53.5,2026-08-04,-2.01,-0.09,7.11,-28.62,-11.57,-29.61
ANTHEM,825.65,2026-08-05,-0.51,4.44,7.1,8.66,30.36,12.37
QMSMEDI,111.82,2026-08-05,-0.43,-0.28,7.08,24.24,28.01,46.56
MALUPAPER,33.3,2026-08-05,0.45,-5.4,7.07,0.21,-0.66,-14.31
NELCO,995.1,2026-08-05,-0.57,6.57,7.05,44.44,54.04,13.3
SAGILITY,43.87,2026-08-05,-0.02,1.34,7.05,5.99,-7.78,-3.29
