ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
HFCL,187.23,2026-06-05,2.72,14.98,45.4,167.17,171.23,110.93
UFBL,506.0,2026-06-05,5.6,0.63,44.7,115.29,180.27,61.97
BIRLACABLE,223.9,2026-06-05,9.97,33.66,44.21,57.0,61.8,23.4
SOTL,560.5,2026-06-05,33.4,32.08,43.74,55.11,54.03,33.81
AHLWEST,569.95,2026-06-05,3.21,-12.3,42.93,295.39,295.39,295.39
HOACFOODS,640.25,2026-06-04,12.18,15.79,42.59,79.79,88.28,265.86
KPL,2371.4,2026-06-05,6.87,6.2,42.49,,,
CPPLUS,3501.9,2026-06-05,12.02,37.0,42.32,105.08,131.62,
SANGINITA,31.57,2026-06-05,8.15,17.01,41.89,138.99,224.79,198.39
SANDHAR,703.1,2026-06-05,3.93,-0.35,40.96,39.82,28.09,36.61
GVPIL,884.1,2026-06-05,7.57,15.06,40.72,96.36,167.22,221.55
RUBYMILLS,337.85,2026-06-05,34.79,23.71,40.64,46.94,57.59,63.13
JARO,572.4,2026-06-05,-0.14,-1.01,40.48,35.61,3.01,
PASUPTAC,74.21,2026-06-05,7.13,29.02,40.18,49.35,35.12,54.15
ACCORD,64.35,2026-06-04,10.19,15.63,40.04,141.01,168.68,176.18
CONFIPET,77.61,2026-06-05,22.28,26.77,39.84,165.97,115.4,29.99
BALAMINES,2043.3,2026-06-05,16.64,6.37,39.76,90.71,81.43,39.67
BLUSPRING,93.35,2026-06-05,13.95,37.58,39.37,90.16,38.21,
IOLCP,131.68,2026-06-05,4.62,6.19,39.15,85.78,58.13,53.92
RAMCOSYS,562.25,2026-06-05,25.77,16.11,39.08,34.85,-6.18,20.13
IDEA,14.95,2026-06-05,7.17,6.48,38.43,46.28,38.43,119.21
SAREGAMA,476.2,2026-06-05,3.58,19.77,38.33,45.12,28.6,-16.99
DEEM,50.1,2026-06-04,-10.3,47.35,37.83,37.64,0.1,-24.72
JAYBARMARU,127.97,2026-06-05,11.59,5.86,37.78,32.23,51.52,64.26
AVALON,1607.9,2026-06-05,10.75,6.4,37.46,70.82,86.43,85.93
ELPROINTL,167.74,2026-06-05,0.46,0.65,37.39,,,
SUPRIYA,947.95,2026-06-05,-9.93,23.73,37.23,51.85,27.21,36.66
DECNGOLD,170.06,2026-06-05,3.12,14.7,36.9,,,
APOLLO,421.35,2026-06-05,4.26,3.22,36.78,96.34,60.88,104.73
NINSYS,724.15,2026-06-05,-1.42,10.46,36.71,131.47,79.8,65.2
STYLAMIND,3053.5,2026-06-05,3.23,7.0,36.23,36.98,42.19,81.68
IFCI,79.6,2026-06-05,18.42,28.91,36.18,46.0,61.2,17.49
TEJASNET,576.2,2026-06-05,9.52,21.57,35.39,17.02,16.6,-19.13
THANGAMAYL,5351.9,2026-06-05,24.92,39.95,34.78,47.25,66.04,182.32
KERNEX,1836.1,2026-06-05,-0.03,25.42,34.65,78.57,82.24,50.0
ORCHPHARMA,844.25,2026-06-05,8.64,18.02,34.57,56.75,-2.7,16.77
GLOBALPET,158.05,2026-06-04,0.03,7.77,34.23,45.0,26.44,16.13
NOVARTIND,1391.1,2026-06-05,-7.82,2.27,34.2,106.93,106.93,106.93
INDOBORAX,367.4,2026-06-05,7.02,10.12,34.16,50.42,45.97,88.66
WINSOME,2.6,2026-06-05,6.12,13.54,34.02,52.94,29.35,43.65
BLUECHIP,2.49,2026-06-05,6.87,14.75,33.87,-6.39,-25.45,-55.22
VINDHYATEL,1993.3,2026-06-05,-8.73,12.37,33.77,97.51,35.48,19.94
ALKALI,89.16,2026-06-05,-8.27,24.77,33.75,49.15,12.14,-12.08
NOIDATOLL,4.97,2026-06-05,-10.77,-27.13,33.6,29.09,5.97,28.76
NRBBEARING,385.65,2026-06-05,7.1,-0.13,33.27,47.36,39.63,50.88
KSHINTL,819.45,2026-06-05,0.78,17.91,33.03,125.74,,
HARIOMPIPE,422.45,2026-06-05,5.05,2.24,32.87,20.13,19.47,-2.63
CHEMCON,207.88,2026-06-05,12.7,11.65,32.71,34.08,6.56,7.86
PNBGILTS,94.45,2026-06-05,22.39,19.13,32.64,22.63,12.27,-6.6
SEMAC,370.9,2026-06-05,16.23,18.74,32.58,63.34,15.58,-2.91
NIITLTD,93.59,2026-06-05,14.78,35.74,32.36,41.55,2.47,-30.67
PALREDTEC,48.47,2026-06-05,3.68,9.17,32.03,60.13,21.27,-18.12
AEROFLEX,419.75,2026-06-05,8.09,1.3,31.98,87.61,137.48,157.48
GTLINFRA,1.61,2026-06-05,13.38,19.26,31.97,47.71,24.81,7.33
IZMO,917.4,2026-06-05,16.36,32.18,31.79,33.86,6.01,206.82
GRWRHITECH,5893.0,2026-06-05,1.37,5.46,31.62,47.28,59.07,27.26
BAFNAPH,176.34,2026-06-05,27.33,29.81,31.41,61.51,23.19,136.73
EMKAY,291.86,2026-06-05,33.78,30.16,31.01,27.56,1.23,23.2
MAYURUNIQ,733.65,2026-06-05,-0.15,-1.89,30.79,42.29,46.74,26.94
INSPIRISYS,114.74,2026-06-05,-8.59,-3.81,30.64,40.27,28.46,9.26
MAHESHWARI,68.94,2026-06-05,20.06,26.52,30.59,69.89,42.97,17.62
IMPEXFERRO,2.31,2026-06-05,16.67,26.23,30.51,37.5,24.86,10.0
APCOTEXIND,540.2,2026-06-05,9.64,9.15,30.31,49.02,41.68,43.44
PRECOT,758.25,2026-06-05,-0.58,-0.56,30.13,78.2,88.88,44.58
OLAELEC,44.88,2026-06-05,13.53,18.45,29.94,84.01,26.42,-8.48
ANTELOPUS,899.35,2026-06-05,10.55,23.14,29.92,66.73,136.42,59.91
DENEERS,236.0,2026-06-04,16.14,-0.69,29.56,67.97,40.31,-27.37
VETO,143.79,2026-06-05,17.52,27.12,29.11,42.37,29.23,10.52
SURYALA,474.3,2026-06-05,-1.59,26.85,29.06,,,
BOROSCI,151.07,2026-06-05,0.28,9.4,28.94,46.44,23.73,7.36
SANSTAR,117.96,2026-06-05,4.83,13.46,28.89,40.31,33.05,31.31
ATLANTAELE,2044.0,2026-06-05,3.04,19.97,28.76,117.44,134.61,
GUFICBIO,369.95,2026-06-05,6.71,13.81,28.63,33.27,4.09,0.15
NRL,70.62,2026-06-05,5.61,31.43,28.61,35.81,21.24,-19.97
ASTRAMICRO,1419.5,2026-06-05,7.85,14.88,28.57,37.76,56.27,20.7
BCG,12.09,2026-06-05,20.54,11.02,28.34,23.62,5.96,17.95
TERASOFT,443.0,2026-06-05,6.97,29.97,28.33,17.99,-9.1,68.96
SATIN,241.39,2026-06-05,8.97,11.63,28.21,57.76,67.39,54.84
GLAND,2273.0,2026-06-05,-0.85,-2.61,28.18,33.2,29.77,40.44
EMMVEE,334.35,2026-06-05,10.02,15.19,28.15,72.49,57.22,
FONEBOX,85.0,2026-06-04,-4.76,-14.36,27.82,10.39,-14.57,0.0
VINSYS,389.3,2026-06-04,2.06,19.11,27.77,22.61,-8.6,-3.39
SAMMAANCAP,184.28,2026-06-05,3.91,9.33,27.63,26.91,24.24,50.43
CLEDUCATE,53.78,2026-06-05,21.51,15.58,27.44,21.51,-35.93,-41.11
VIYASH,255.25,2026-06-05,1.94,-2.19,27.26,26.26,27.82,32.51
MARALOVER,56.99,2026-06-05,-0.59,1.51,27.21,31.01,23.27,-21.28
MDL,60.95,2026-06-04,15.22,21.9,26.98,38.52,-32.28,-41.92
ESSENTIA,1.65,2026-06-05,-4.07,2.48,26.92,13.01,-1.2,-26.67
RAYMONDREL,602.1,2026-06-05,7.95,-1.8,26.84,47.79,23.9,
BHARATCOAL,41.72,2026-06-05,9.42,15.79,26.81,26.39,,
SHILPAMED,538.05,2026-06-05,7.77,5.06,26.78,66.17,62.23,19.88
OMAXAUTO,234.72,2026-06-05,-8.72,3.04,26.7,129.93,168.18,161.75
MOLDTKPAC,709.0,2026-06-05,2.75,0.75,26.69,25.72,22.04,6.24
BHAGERIA,209.09,2026-06-05,36.55,35.32,26.6,38.07,18.19,9.64
GULFPETRO,42.2,2026-06-05,9.75,26.76,26.57,33.46,16.74,-11.31
TATACOMM,1972.7,2026-06-05,1.55,1.9,26.54,34.97,7.33,16.87
SVLL,747.9,2026-06-05,19.5,33.95,26.31,37.87,8.39,-1.48
GOCLCORP,410.85,2026-06-05,5.22,18.59,26.07,64.47,40.27,31.96
WELSPLSOL,51.53,2026-06-05,23.19,20.12,25.96,,,
DCMFINSERV,5.79,2026-06-05,-5.24,11.78,25.87,37.53,5.08,-16.69
VADILALIND,5780.7,2026-06-05,9.91,32.29,25.74,12.89,8.25,6.34
NEPHROPLUS,675.85,2026-06-05,6.17,8.99,25.66,22.37,,
RATEGAIN,758.7,2026-06-05,-2.37,4.53,25.43,58.34,14.09,69.96
ACUTAAS,3328.3,2026-06-05,10.25,13.83,25.28,48.92,94.91,194.84
ARVIND,493.7,2026-06-05,3.04,2.37,25.27,42.75,48.79,42.51
MBLINFRA,31.9,2026-06-05,15.75,21.39,25.0,19.12,-13.03,-21.51
WOCKPHARMA,1920.9,2026-06-05,-10.78,17.3,24.98,47.17,41.24,25.63
RANEHOLDIN,1446.2,2026-06-05,0.54,3.51,24.77,19.32,4.61,-3.23
MARKSANS,233.19,2026-06-05,-2.3,5.87,24.75,34.16,26.75,-9.24
ORTINGLOBE,18.11,2026-06-05,20.65,15.35,24.72,8.83,16.02,61.84
RUBICON,1202.5,2026-06-05,2.68,27.31,24.55,60.0,89.13,
GRINDWELL,1958.2,2026-06-05,5.96,1.15,24.55,24.63,24.93,7.25
RRKABEL,2223.4,2026-06-05,9.64,11.78,24.53,48.2,62.51,56.96
NIMBSPROJ,209.94,2026-06-05,-2.41,-4.14,24.5,,,
LAURUSLABS,1446.8,2026-06-05,4.21,6.67,24.41,38.47,41.14,126.24
DREDGECORP,1178.3,2026-06-05,4.05,9.82,24.29,21.78,33.81,49.34
UDS,193.04,2026-06-05,10.11,7.37,24.27,25.33,13.17,-37.54
AGARIND,512.65,2026-06-05,22.47,20.78,24.19,6.76,-29.58,-47.56
ZEEL,112.27,2026-06-05,17.2,35.79,23.95,36.27,15.15,-10.27
BGRENERGY,337.85,2026-06-05,0.22,12.79,23.82,10.48,-15.28,187.53
ADANIENT,3048.2,2026-06-05,4.77,6.97,23.81,45.9,34.55,21.77
CENTUM,3459.9,2026-06-05,-1.46,9.08,23.67,26.98,56.49,45.03
HMVL,80.63,2026-06-05,12.49,26.14,23.67,19.66,24.28,-10.64
MINDACORP,643.4,2026-06-05,3.98,9.92,23.62,21.78,9.88,20.21
TATATECH,771.2,2026-06-05,7.89,13.86,23.58,33.87,15.72,2.45
V2RETAIL,247.99,2026-06-05,1.51,3.86,23.51,26.67,10.4,34.62
TRITURBINE,686.9,2026-06-05,-1.09,-0.84,23.44,45.27,26.51,17.97
STEELXIND,12.34,2026-06-05,-3.52,19.0,23.15,45.01,42.99,49.76
PANAMAPET,344.75,2026-06-05,14.46,2.9,23.1,25.66,20.25,-4.56
KDDL,2904.7,2026-06-05,7.53,3.98,23.0,20.25,23.73,9.58
COFORGE,1435.5,2026-06-05,-1.76,2.68,22.82,24.53,-27.25,-18.15
SAKAR,773.2,2026-06-05,-7.48,-3.47,22.8,46.43,105.69,146.52
ELECTHERM,970.6,2026-06-05,3.11,25.89,22.76,48.24,19.26,-4.77
PREMEXPLN,685.65,2026-06-05,6.53,-4.05,22.65,35.5,29.5,12.85
MODINATUR,448.3,2026-06-05,-5.59,-2.63,22.59,54.45,,
FSL,268.0,2026-06-05,0.28,-4.38,22.58,20.12,-21.08,-26.78
CARYSIL,1102.0,2026-06-05,4.36,-1.3,22.46,25.48,17.58,25.96
RCDL,27.0,2026-06-04,10.2,-3.57,22.45,10.2,33.0,17.8
RHETAN,30.66,2026-06-05,0.62,3.79,22.4,19.3,27.7,
UCL,155.75,2026-06-04,0.0,0.0,22.25,107.94,224.48,205.39
SFL,642.75,2026-06-05,5.98,1.21,22.22,20.64,7.79,-2.03
REFEX,312.5,2026-06-05,1.56,9.98,22.09,45.6,-5.8,-36.75
LLOYDSENGG,72.69,2026-06-05,1.96,-2.6,22.09,60.93,38.09,20.59
UNIDT,249.51,2026-06-05,5.2,8.22,22.03,43.4,27.56,32.65
CEMPRO,1112.8,2026-06-05,3.63,26.46,21.92,96.94,35.57,46.96
HONASA,416.1,2026-06-05,3.29,6.35,21.86,39.26,51.34,31.89
FAZE3Q,547.6,2026-06-05,-0.8,8.08,21.8,19.17,17.55,-6.28
AAKASH,9.9,2026-06-05,10.74,10.74,21.77,-16.81,11.74,21.62
SEDEMAC,2373.4,2026-06-05,7.81,14.97,21.71,,,
DIACABS,203.6,2026-06-05,11.26,3.57,21.68,48.2,41.08,89.04
SPORTKING,180.38,2026-06-05,-2.85,8.72,21.66,63.05,101.03,65.1
PARAGON,49.75,2026-06-04,-1.97,0.71,21.64,13.84,5.4,-23.46
MOS,15.65,2026-06-04,5.74,13.0,21.32,-16.53,-26.7,-94.37
THACKER,1392.4,2026-06-05,16.42,17.52,21.18,,,
BROOKS,65.68,2026-06-05,-4.19,16.43,21.05,6.4,-32.86,-52.58
SHOPERSTOP,358.0,2026-06-05,1.82,6.14,21.05,17.22,-11.27,-28.65
HIRECT,1128.4,2026-06-05,3.48,16.0,20.95,66.41,49.12,69.73
PARAS,960.15,2026-06-05,17.88,12.2,20.84,33.88,39.13,11.43
BNAGROCHEM,291.0,2026-06-05,-18.53,-12.99,20.73,,,
ACMESOLAR,356.65,2026-06-05,16.1,18.65,20.69,54.24,67.87,40.68
EMBDL,58.59,2026-06-05,1.72,-6.81,20.58,3.96,-18.1,-47.82
INDORAMA,45.78,2026-06-05,6.89,23.53,20.54,32.54,-6.7,-7.57
SMARTLINK,159.05,2026-06-05,3.2,4.43,20.48,33.48,17.09,-1.78
STALLION,189.9,2026-06-05,7.47,7.98,20.44,68.32,2.69,154.56
MOTOGENFIN,29.31,2026-06-05,16.96,4.27,20.27,37.67,17.29,9.9
OMNI,505.2,2026-06-05,2.03,17.65,20.26,146.52,,
MTARTECH,7535.5,2026-06-05,6.59,-5.23,20.26,110.53,216.1,327.33
WHEELS,1487.7,2026-06-05,-4.43,-8.93,20.19,67.65,80.72,102.27
HESTERBIO,1961.6,2026-06-05,-2.75,3.53,20.14,29.97,18.64,4.69
THYROCARE,518.0,2026-06-05,-0.83,5.04,20.13,38.26,26.33,59.29
CMPDI,237.28,2026-06-05,3.34,-3.02,19.95,,,
MANAV,43.4,2026-06-04,3.09,1.4,19.89,-3.56,71.88,205.63
PGHL,6200.0,2026-06-05,2.26,8.28,19.85,27.2,11.79,15.29
MIRCELECTR,39.28,2026-06-05,-3.42,-4.94,19.79,44.04,66.94,179.77
RICOAUTO,136.85,2026-06-05,22.6,14.27,19.77,17.05,23.43,66.44
VELJAN,1203.4,2026-06-05,14.55,15.31,19.63,,,
CENTENKA,518.9,2026-06-05,6.67,2.51,19.58,23.95,18.21,12.37
MANCREDIT,205.83,2026-06-05,-3.16,22.11,19.47,22.42,19.75,4.45
AIAENG,4630.7,2026-06-05,2.39,16.56,19.46,28.07,22.97,32.29
SAFARI,1633.1,2026-06-05,1.62,7.77,19.41,-1.2,-31.36,-27.32
PAISALO,57.87,2026-06-05,9.48,16.04,19.39,69.16,56.07,86.02
MOTHERSON,143.56,2026-06-05,1.26,5.63,19.39,13.98,23.03,39.12
VILINBIO,48.65,2026-06-04,3.95,2.21,19.39,43.93,149.49,80.52
ZYDUSLIFE,1089.0,2026-06-05,-0.2,1.5,19.38,19.06,16.91,15.25
ASIANENE,382.1,2026-06-05,8.88,6.66,19.37,31.94,34.87,24.63
SPECTSTM,70.0,2026-06-04,-0.07,21.21,19.35,5.66,-12.5,-42.17
ZENTEC,1815.3,2026-06-05,12.14,12.89,19.16,29.19,30.72,-17.11
PRADPME,452.85,2026-06-05,-0.19,7.39,19.09,,,
CARTRADE,1958.4,2026-06-05,10.51,9.47,19.01,10.13,-34.03,26.07
GEOJITFSL,76.82,2026-06-05,8.24,1.86,18.97,24.95,8.61,-8.06
MANUGRAPH,16.57,2026-06-05,6.42,5.68,18.95,14.75,5.54,-26.49
GANESHHOU,780.75,2026-06-05,10.17,10.56,18.94,18.66,-2.63,-23.06
MCLEODRUSS,70.91,2026-06-05,-7.73,-4.06,18.86,84.9,53.32,110.29
TIMEX,437.95,2026-06-05,-2.68,14.8,18.8,,,
DIAMONDYD,1165.9,2026-06-05,5.7,18.97,18.65,15.4,7.38,4.57
DCM,98.03,2026-06-05,15.66,11.11,18.47,36.93,3.81,-4.89
AGRITECH,129.34,2026-06-05,18.37,19.25,18.31,14.12,-1.26,-19.9
UNIPARTS,633.95,2026-06-05,6.92,13.31,18.27,39.68,34.76,88.15
PATINTLOG,13.76,2026-06-05,0.22,11.69,18.21,35.03,-0.22,-10.69
VIPCLOTHNG,25.8,2026-06-05,-1.23,-1.75,18.19,39.84,-27.59,-37.79
JINDRILL,631.2,2026-06-05,4.67,0.33,18.17,5.37,17.31,0.25
WEWORK,641.05,2026-06-05,4.9,11.76,18.09,38.95,7.59,
SHADOWFAX,201.07,2026-06-05,5.14,0.61,17.96,62.01,,
NAVKARURB,0.92,2026-06-05,-8.91,8.24,17.95,-16.36,-39.47,-57.33
STOVEKRAFT,649.25,2026-06-05,4.57,17.19,17.9,33.55,13.24,10.29
AFIL,10.59,2026-06-05,4.13,10.77,17.8,46.47,50.21,25.18
ATGL,762.25,2026-06-05,3.88,15.64,17.78,57.67,28.51,11.75
EFFWA,317.65,2026-06-04,13.67,19.04,17.76,70.55,28.79,39.57
SHAILY,3062.9,2026-06-05,-2.6,11.34,17.66,62.7,22.75,70.02
NUVAMA,1574.4,2026-06-05,1.12,4.63,17.64,28.38,10.8,11.21
VISASTEEL,50.0,2026-06-04,-8.44,-2.95,17.59,38.93,-8.09,66.39
SUNDRMBRAK,728.75,2026-06-05,4.53,-3.73,17.54,26.99,1.87,-14.78
IDEAFORGE,945.0,2026-06-05,17.3,15.99,17.52,116.84,112.19,53.52
HLEGLAS,384.5,2026-06-05,20.48,16.23,17.48,23.42,-14.73,-7.67
PARKHOSPS,281.75,2026-06-05,2.81,0.95,17.48,45.85,,
THERMAX,4832.1,2026-06-05,-3.22,8.94,17.47,57.72,69.8,37.38
PROTEAN,616.6,2026-06-05,2.66,-2.27,17.44,12.99,-20.9,-34.37
NSLNISP,49.96,2026-06-05,-1.07,10.97,17.41,29.43,21.47,29.36
SENORES,1034.7,2026-06-05,-3.1,-10.31,17.31,40.16,33.21,96.8
SANGHVIMOV,373.15,2026-06-05,7.12,-1.44,17.29,49.38,23.62,22.41
IVP,167.63,2026-06-05,0.37,-6.74,17.23,32.58,4.7,-11.43
CRAFTSMAN,9065.0,2026-06-05,3.35,4.29,17.1,19.36,27.63,64.76
VISHWAS,48.0,2026-06-04,-4.57,-5.33,17.07,22.61,14.29,-18.64
IIFL,516.9,2026-06-05,10.5,7.26,17.05,5.19,-8.54,21.32
CAPLIPOINT,2033.1,2026-06-05,1.71,-1.96,16.98,23.22,3.76,-3.91
TMPV,397.8,2026-06-05,3.35,6.58,16.95,12.01,12.5,-43.98
NORBTEAEXP,76.94,2026-06-05,-5.53,-8.18,16.91,-15.29,3.97,107.95
KRIDHANINF,3.05,2026-06-05,-0.33,-2.24,16.86,17.76,-20.78,-35.52
GANDHAR,160.73,2026-06-05,2.01,-5.45,16.75,20.9,29.65,-6.97
VIJAYA,1372.4,2026-06-05,10.6,12.45,16.74,42.96,34.9,41.48
INDNIPPON,905.9,2026-06-05,1.55,10.85,16.72,12.01,13.22,33.41
KIMS,788.95,2026-06-05,4.65,4.25,16.64,11.99,12.07,20.6
SANSERA,2945.1,2026-06-05,4.95,1.37,16.56,31.85,77.73,119.94
RITCO,259.4,2026-06-05,-2.63,-1.7,16.48,27.16,-7.41,-12.16
MSTCLTD,512.35,2026-06-05,15.32,19.14,16.46,16.23,11.29,-7.47
KOPRAN,189.08,2026-06-05,-3.51,0.32,16.41,52.29,39.62,-0.57
SOLARINDS,18441.0,2026-06-05,1.31,0.35,16.38,25.7,43.86,8.39
SHEETAL,296.0,2026-06-04,0.34,-0.15,16.35,24.42,104.56,118.01
POLYCAB,9699.0,2026-06-05,2.3,3.2,16.34,13.25,33.65,63.08
HEXT,526.0,2026-06-05,2.29,3.92,16.32,15.99,-28.99,-34.49
NPST,1442.4,2026-06-05,19.9,39.88,16.21,34.78,-2.48,-32.87
MONQ50,146.58,2026-06-05,3.81,6.94,16.2,54.15,47.93,97.84
RSWM,197.1,2026-06-05,12.58,13.42,16.17,35.5,26.92,15.38
JAGRAN,66.79,2026-06-05,0.33,9.83,16.16,21.04,9.16,3.81
DJML,111.29,2026-06-05,6.14,12.89,16.16,26.61,86.95,2.7
GPECO,439.65,2026-06-04,-0.15,-0.78,16.16,35.95,-10.49,31.91
JETFREIGHT,23.54,2026-06-05,9.18,15.85,16.13,29.63,18.41,68.75
SBCL,712.7,2026-06-05,-2.48,2.14,15.96,66.42,64.07,45.58
SYRMA,1226.8,2026-06-05,10.79,16.04,15.92,59.96,65.06,127.37
KHFM,58.0,2026-06-04,-10.49,0.61,15.88,-3.33,-17.67,-25.11
MUNJALAU,96.28,2026-06-05,10.53,3.23,15.86,25.41,20.15,23.82
RVTH,724.15,2026-06-05,-2.21,-9.42,15.85,16.99,-1.52,-21.28
SKYGOLD,528.45,2026-06-05,1.24,9.1,15.8,58.62,57.04,38.7
TAALTECH,3428.5,2026-06-05,-3.29,20.59,15.76,,,
BLSE,229.68,2026-06-05,2.96,8.31,15.74,69.79,10.25,11.08
UTLSOLAR,328.3,2026-06-05,7.78,15.68,15.66,86.88,60.71,
ANLON,671.0,2026-06-04,2.53,9.28,15.65,83.33,71.55,89.01
KWIL,34.51,2026-06-05,22.33,31.07,15.65,28.05,,
RESPONIND,180.66,2026-06-05,-0.12,3.53,15.51,6.02,-11.83,-10.41
UNIVCABLES,1227.5,2026-06-05,12.23,5.28,15.46,81.68,35.3,106.65
QFIL,46.05,2026-06-04,4.9,15.41,15.41,-17.03,-24.51,-39.05
PDSL,320.2,2026-06-05,5.36,6.91,15.28,6.61,-5.99,-23.35
DBSTOCKBRO,31.95,2026-06-05,-4.46,1.4,15.26,24.22,27.65,7.14
SUVEN,237.35,2026-06-05,-13.64,-12.43,15.25,73.78,39.47,1.6
ITDC,669.95,2026-06-05,24.86,20.76,15.17,36.21,19.97,7.45
RAYMOND,510.1,2026-06-05,-3.75,-8.73,15.16,30.64,12.04,-17.43
ABSMARINE,264.25,2026-06-04,-7.89,-8.96,15.12,59.43,24.68,83.63
AIMTRON,1282.3,2026-06-04,7.8,12.14,15.11,75.73,47.99,129.64
ALKYLAMINE,1775.3,2026-06-05,10.69,1.72,15.08,26.73,8.42,-8.65
SKIPPER,556.6,2026-06-05,1.69,15.87,15.02,59.64,23.26,14.21
ATMASTCO,169.4,2026-06-04,0.18,-5.89,14.93,21.65,-1.48,-20.26
KODYTECH,830.25,2026-06-04,-0.65,-7.75,14.93,1.81,-26.41,-9.8
SUPRAJIT,475.75,2026-06-05,2.75,6.92,14.9,11.52,3.94,1.69
SJLOGISTIC,361.55,2026-06-04,10.67,12.72,14.87,22.64,-5.74,-31.22
VGL,69.22,2026-06-05,4.18,6.3,14.83,11.0,-5.06,-0.39
OCCLLTD,115.67,2026-06-05,1.26,1.46,14.8,40.33,21.54,20.12
ADANIGREEN,1525.7,2026-06-05,5.45,8.12,14.59,72.48,49.92,52.02
FILATEX,51.85,2026-06-05,15.02,19.55,14.56,25.48,2.03,-9.71
RAMCOIND,307.25,2026-06-05,7.58,5.26,14.5,9.34,-0.37,16.47
AQYLON,60.07,2026-06-05,-2.37,-3.56,14.46,-47.21,-95.6,-88.87
NBCC,106.36,2026-06-05,1.88,9.89,14.46,22.46,-4.97,-15.73
TEGA,1847.7,2026-06-05,2.0,14.78,14.18,6.57,-3.08,13.84
BALPHARMA,86.23,2026-06-05,0.38,-2.63,14.18,17.59,20.65,-12.04
GREAVESCOT,192.2,2026-06-05,6.48,11.98,14.11,28.58,3.74,-4.65
PROV,1563.0,2026-06-04,-2.31,-3.82,14.09,32.46,22.11,56.3
KILITCH,173.7,2026-06-05,-4.05,-6.2,14.03,8.55,3.21,-19.88
GOLDTECH,44.88,2026-06-05,3.74,5.03,13.82,14.0,-16.03,-35.74
YESBANK,23.3,2026-06-05,1.26,4.53,13.77,15.18,3.1,11.32
GRCL,505.5,2026-06-04,-5.16,-6.38,13.77,27.97,40.42,3.88
MAFANG,206.92,2026-06-05,2.74,5.31,13.76,31.29,17.37,51.76
TVSSCS,129.67,2026-06-05,15.23,7.33,13.73,15.84,23.65,-2.69
KPRMILL,1086.55,2026-06-05,9.53,14.32,13.7,29.72,11.0,-4.47
GCSL,424.0,2026-06-05,1.63,5.35,13.54,15.17,26.53,
CGPOWER,937.85,2026-06-05,4.86,8.06,13.42,33.77,42.12,34.95
MUFTI,89.66,2026-06-05,8.31,3.68,13.41,8.59,-6.14,-46.53
JINDWORLD,29.39,2026-06-05,-3.73,10.12,13.34,27.17,-6.96,-52.03
