ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
OPTIEMUS,579.9,2026-07-13,11.01,23.45,37.0,55.62,24.15,-3.38
AMAGI,583.2,2026-07-13,11.53,5.19,36.92,66.84,,
NITTAGELA,1929.2,2026-07-13,9.42,16.72,36.42,,,
MORARJEE,10.23,2026-07-13,10.59,15.86,36.4,37.32,41.1,37.69
JAYBARMARU,197.15,2026-07-13,9.45,15.04,36.29,119.08,105.88,162.41
RML,1254.3,2026-07-13,0.47,11.41,35.94,68.82,60.26,43.72
FUSION,237.14,2026-07-13,4.84,27.67,35.69,56.55,43.61,25.6
SWARAJ,326.45,2026-07-10,-0.12,18.54,35.68,10.77,38.91,74.25
MACPOWER,1347.0,2026-07-13,-5.93,2.2,35.36,30.76,41.22,31.64
VELJAN,1692.2,2026-07-13,-1.98,41.84,34.93,,,
CCAVENUE,18.21,2026-07-13,7.56,8.46,34.89,23.37,18.4,9.83
SPANDANA,305.3,2026-07-13,-1.69,15.86,34.79,42.27,27.08,8.9
DAICHI,321.5,2026-07-13,-0.16,1.82,34.53,,,
SUMEETINDS,32.63,2026-07-13,5.05,14.61,34.5,8.91,14.69,21.84
SAKSOFT,185.02,2026-07-13,8.97,0.68,34.22,37.23,-0.96,-22.98
AEQUS,244.69,2026-07-13,5.52,2.15,34.05,61.75,72.83,
SUVEN,359.55,2026-07-13,14.32,29.8,34.04,88.84,134.82,29.98
PRITIKAUTO,19.25,2026-07-13,14.99,18.1,33.87,47.4,43.12,1.74
SIKA,1200.8,2026-07-13,2.76,14.62,33.74,,,
SPRL,111.0,2026-07-10,0.0,-4.06,33.73,0.77,-26.59,-24.44
PWL,142.62,2026-07-13,5.57,15.3,33.55,41.52,11.07,
HIKAL,245.69,2026-07-13,11.59,14.31,33.53,34.45,15.55,-27.55
UNICHEMLAB,596.95,2026-07-13,28.97,32.01,33.37,77.27,44.68,1.03
SCANSTL,50.02,2026-07-13,19.75,28.26,33.35,,,
LODHA,1198.65,2026-07-13,9.38,27.58,33.29,46.05,11.56,-14.11
AUTOIND,98.88,2026-07-13,18.22,16.37,33.28,51.08,35.43,28.17
MCLOUD,29.61,2026-07-13,-5.25,3.97,33.26,14.41,23.84,-61.98
GODREJIND,1382.4,2026-07-13,14.33,19.84,33.19,55.54,38.13,26.18
CNL,938.8,2026-07-13,19.65,27.18,33.15,54.2,33.31,46.16
KABRAEXTRU,315.65,2026-07-13,7.04,21.5,33.04,36.52,54.29,-2.49
VINSYS,500.0,2026-07-10,2.65,9.33,32.57,49.32,45.43,36.09
BETA,2347.8,2026-07-13,9.03,8.54,32.55,67.62,47.62,33.34
IBULLSLTD,31.1,2026-07-13,3.12,15.31,32.28,127.84,157.45,99.61
BLUSPRING,116.8,2026-07-13,-0.92,5.35,32.19,73.81,74.04,41.59
GRANDOAK,43.49,2026-07-13,-13.56,-0.41,32.07,,,
IVALUE,309.1,2026-07-13,10.06,13.13,31.99,26.23,24.34,
FERMENTA,445.05,2026-07-13,12.66,24.37,31.54,,,
IKIO,204.81,2026-07-13,2.71,34.43,31.54,44.37,20.92,-2.56
EQUIPPP,24.21,2026-07-13,10.55,13.61,31.5,62.05,18.1,35.63
STYL,367.8,2026-07-13,11.02,17.87,31.45,59.89,33.21,
MENNPIS,73.94,2026-07-13,-6.76,14.94,31.4,,,
KIRLOSIND,4110.9,2026-07-13,1.37,2.53,31.37,40.98,33.94,-0.15
MUTHOOTMF,246.31,2026-07-13,14.39,18.61,31.3,41.07,34.35,47.31
SHAREINDIA,179.04,2026-07-13,30.28,33.21,31.28,26.81,20.13,5.18
KONSTELEC,55.95,2026-07-10,21.37,33.21,31.03,51.63,20.32,-17.05
THOMASCOTT,334.8,2026-07-13,2.4,3.75,30.96,29.72,1.26,-8.69
IONEXCHANG,451.7,2026-07-13,10.66,9.64,30.7,17.66,29.11,-16.87
GAUDIUMIVF,130.02,2026-07-13,5.93,17.35,30.62,35.11,,
UNIVASTU,104.49,2026-07-13,12.56,15.59,30.45,55.44,67.99,7.84
INDOTECH,3396.4,2026-07-13,8.8,10.2,30.43,137.38,132.04,80.65
HESTERBIO,2545.0,2026-07-13,17.36,15.76,30.32,75.42,68.0,41.49
PANSARI,358.85,2026-07-13,7.57,27.23,29.95,31.45,19.16,38.55
DPABHUSHAN,1161.45,2026-07-13,21.14,22.1,29.42,5.39,-18.58,-22.35
UTLSOLAR,401.1,2026-07-13,17.5,30.33,29.32,77.58,84.56,
K2INFRA,62.0,2026-07-10,0.16,-0.96,29.3,19.81,-11.3,-7.53
CUPID,206.83,2026-07-13,-2.94,9.78,29.29,123.72,135.65,772.55
GANDHAR,206.12,2026-07-13,9.47,15.05,29.25,51.73,28.12,22.55
PAYTM,1386.5,2026-07-13,13.82,22.36,29.11,25.28,8.19,45.77
PENINLAND,19.25,2026-07-13,23.0,25.24,29.02,6.89,-20.39,-52.2
KIRLOSENG,2436.2,2026-07-13,7.53,-0.2,28.87,64.05,112.09,167.93
FEDDERSHOL,44.21,2026-07-13,10.14,7.83,28.82,,,
GSMFOILS,261.45,2026-07-10,6.19,14.22,28.79,37.53,22.37,40.26
SUBEXLTD,13.53,2026-07-13,17.14,19.52,28.73,53.23,30.1,-5.38
RPGLIFE,2822.9,2026-07-13,17.97,25.12,28.61,51.76,23.11,12.85
RELTD,174.71,2026-07-13,-1.41,7.2,28.46,29.64,9.39,37.11
CEWATER,332.7,2026-07-13,2.57,-0.55,28.36,7.18,-21.58,-44.1
DIGITIDE,106.71,2026-07-13,-11.48,25.53,28.35,19.71,-13.31,-50.93
LLOYDSENGG,90.82,2026-07-13,0.49,4.26,28.02,86.22,77.8,11.98
NOVARTIND,1664.8,2026-07-13,14.23,15.61,27.9,147.65,147.65,147.65
BUILDPRO,1298.4,2026-07-13,24.49,27.85,27.88,18.46,77.9,
GODREJPROP,2162.6,2026-07-13,5.68,18.17,27.86,26.7,15.11,-1.98
MIRZAINT,37.9,2026-07-13,5.22,8.1,27.65,19.45,7.58,12.8
RAMCOIND,372.0,2026-07-13,7.56,12.3,27.57,39.94,17.35,30.81
CLCIND,51.48,2026-07-13,4.98,10.21,27.52,117.86,-81.61,-81.61
INVPRECQ,802.1,2026-07-13,0.54,-3.7,27.36,,,
HUHTAMAKI,221.53,2026-07-13,3.12,13.52,27.35,28.16,20.05,-2.58
NEWGEN,590.5,2026-07-13,23.01,26.11,27.19,32.65,-24.21,-45.56
QUADFUTURE,435.25,2026-07-13,-5.22,-2.33,27.17,44.22,42.85,-7.99
EIEL,235.89,2026-07-13,-1.91,7.49,27.14,18.44,24.6,-14.41
VENUSPIPES,1797.9,2026-07-13,-0.75,5.68,27.12,45.89,59.84,12.47
COMMITTED,338.0,2026-07-10,0.43,5.3,27.12,35.28,75.77,47.93
AETHER,1452.8,2026-07-13,6.74,8.24,27.12,22.57,46.83,86.6
COUNCODOS,6.38,2026-07-13,26.84,32.37,27.09,28.89,13.12,-8.86
GOKEX,856.8,2026-07-13,0.66,0.82,27.03,29.74,43.29,-6.37
ZEELEARN,9.01,2026-07-13,4.16,6.12,26.9,85.01,37.35,-2.07
PROLIFE,79.55,2026-07-10,0.0,4.95,26.67,34.15,8.01,-49.13
INDOBORAX,472.65,2026-07-13,17.25,22.83,26.56,85.21,79.31,102.74
DHUNINV,996.75,2026-07-13,12.79,15.98,26.48,24.38,-12.3,-32.2
AURUM,231.83,2026-07-13,1.24,3.47,26.41,36.73,30.22,20.99
KMEW,2425.4,2026-07-13,7.43,8.96,26.15,39.56,31.99,195.56
BAFNAPH,208.7,2026-07-13,-1.62,2.1,26.14,54.66,60.55,150.33
NINSYS,869.75,2026-07-13,-2.07,7.64,26.13,115.87,127.09,94.05
IOLCP,169.09,2026-07-13,17.05,18.8,25.96,101.95,125.92,87.96
OFSS,11746.0,2026-07-13,6.1,8.01,25.93,68.64,57.0,42.08
DBSTOCKBRO,41.0,2026-07-13,13.79,28.12,25.88,54.66,64.59,43.91
WELSPUNLIV,174.14,2026-07-13,2.71,7.53,25.77,41.88,43.56,24.1
JUSTDIAL,676.85,2026-07-13,23.65,28.78,25.76,18.44,-7.68,-28.3
TAMBOLIIN,220.53,2026-07-13,-3.65,-1.11,25.74,,,
PGIL,2049.4,2026-07-13,3.73,2.28,25.66,34.67,37.32,36.93
PAUSHAKLTD,571.15,2026-07-13,7.58,17.26,25.62,14.98,2.26,
SCODATUBES,154.51,2026-07-13,2.11,7.55,25.46,3.19,0.36,-27.29
SPECTRUM,2005.5,2026-07-13,-2.58,14.37,25.46,66.85,84.98,28.34
ORBTEXP,235.68,2026-07-13,1.76,5.13,25.4,47.44,31.53,9.76
IGARASHI,475.45,2026-07-13,-3.3,3.61,25.33,46.77,14.91,-6.25
ORIENTLTD,73.74,2026-07-13,6.87,3.18,25.3,24.5,4.57,-18.02
SUYOG,873.75,2026-07-13,-1.1,8.49,25.3,6.04,57.32,2.16
POWERICA,574.35,2026-07-13,4.75,-8.43,25.2,41.34,,
BFINVEST,535.25,2026-07-13,20.15,22.44,25.11,39.54,35.44,10.92
RPPL,22.57,2026-07-13,0.67,10.31,25.04,43.21,30.61,-15.75
EMIL,131.82,2026-07-13,-1.6,13.34,24.95,31.22,33.62,-7.05
UFBL,741.4,2026-07-13,4.78,12.96,24.9,153.77,274.97,142.13
HFCL,214.63,2026-07-13,-4.59,1.75,24.89,149.57,242.42,164.67
NELCO,901.4,2026-07-13,-2.16,1.37,24.75,43.61,28.37,-4.68
SCHNEIDER,1378.3,2026-07-13,-8.17,-5.18,24.65,35.37,119.13,61.3
GALAPREC,1156.8,2026-07-13,-6.26,8.49,24.53,54.27,57.2,28.48
BUTTERFLY,780.2,2026-07-13,8.48,21.25,24.41,24.82,27.8,9.72
SONATSOFTW,316.05,2026-07-13,14.1,14.84,24.4,30.51,-9.71,-24.9
ESAFSFB,35.43,2026-07-13,2.73,8.88,24.4,49.68,37.38,3.96
IGCL,75.42,2026-07-13,8.02,26.63,24.37,22.75,1.84,-29.53
PRESTIGE,1724.3,2026-07-13,1.22,12.01,24.29,32.18,13.61,1.85
MOREPENLAB,62.29,2026-07-13,2.48,13.96,24.28,55.61,62.13,-0.18
GOODLUCK,1629.4,2026-07-13,9.55,10.5,24.08,47.99,42.67,47.57
GINNIFILA,52.44,2026-07-13,-4.04,9.5,24.03,23.59,29.74,20.55
FILATEX,64.38,2026-07-13,9.53,24.45,24.0,47.12,40.38,8.93
TPLPLASTEH,82.73,2026-07-13,1.5,17.02,24.0,22.4,23.79,5.7
QFIL,60.0,2026-07-10,-1.4,6.29,23.97,50.0,-1.64,-24.53
SHANKARA,136.79,2026-07-13,6.12,11.62,23.96,11.3,24.87,-86.65
TTKPRESTIG,665.65,2026-07-13,6.25,11.73,23.93,41.07,11.96,6.71
FIVESTAR,544.1,2026-07-13,-1.76,11.67,23.9,29.33,5.0,-29.1
POONAWALLA,485.1,2026-07-13,1.84,13.22,23.78,18.68,5.19,6.66
PICCADIL,718.9,2026-07-13,7.37,27.28,23.75,28.51,24.23,22.44
TRIVENI,477.15,2026-07-13,2.97,15.73,23.63,24.23,39.69,31.7
PANACHE,448.9,2026-07-13,5.13,3.02,23.48,53.08,53.5,108.79
TCL,117.3,2026-07-10,4.04,18.54,23.34,36.4,20.31,8.11
PGEL,595.85,2026-07-13,4.46,11.06,23.29,22.39,0.7,-22.35
ARKADE,140.85,2026-07-13,12.73,14.14,23.23,22.14,10.08,-29.37
SIGNPOST,321.15,2026-07-13,10.51,29.68,23.19,32.35,61.73,22.39
ORIENTHOT,133.41,2026-07-13,-3.51,-5.47,23.16,38.41,15.81,-8.18
TSFINV,480.75,2026-07-13,5.19,9.34,23.14,23.39,15.62,-0.05
CGCL,256.65,2026-07-13,5.89,18.48,23.11,39.73,42.38,45.81
SYNOPTICS,79.0,2026-07-10,4.64,14.49,23.05,71.74,38.6,-20.04
MARC,92.25,2026-07-10,-3.3,0.65,23.0,37.69,122.02,
GANECOS,1122.65,2026-07-13,4.35,24.37,22.96,7.01,44.52,-24.6
SSFL,274.0,2026-07-10,-4.38,2.58,22.76,140.35,126.35,81.47
PNCINFRA,247.46,2026-07-13,2.14,9.32,22.74,32.67,4.68,-18.32
HIGREEN,141.95,2026-07-10,-0.25,-1.25,22.69,-2.31,0.18,-28.65
REDINGTON,283.3,2026-07-13,2.37,5.08,22.61,32.48,6.03,-3.43
PHOENIXLTD,2154.0,2026-07-13,2.29,12.66,22.55,23.09,13.69,44.9
GROWWRLTY,10.5,2026-07-13,3.45,14.5,22.52,23.67,9.31,
NAUKRI,1191.05,2026-07-13,16.18,20.7,22.51,19.75,-10.41,-12.83
TBZ,225.11,2026-07-13,19.59,18.99,22.5,59.72,36.75,20.19
SKYGOLD,623.2,2026-07-13,12.17,21.69,22.45,59.98,88.82,96.66
CHEMBOND,184.91,2026-07-13,-2.54,0.48,22.43,27.22,17.74,-15.13
WTICAB,120.85,2026-07-10,-0.9,9.22,22.38,14.82,-8.2,-21.35
RAYMONDREL,722.75,2026-07-13,2.84,16.2,22.18,66.31,52.59,-15.27
THEJO,1885.6,2026-07-13,1.25,3.38,22.16,10.98,5.3,-15.57
UJJIVANSFB,66.87,2026-07-13,11.86,17.5,22.11,10.9,15.85,40.66
UCL,190.15,2026-07-10,-1.98,2.29,22.09,96.23,296.15,265.67
QUESS,297.75,2026-07-13,1.43,20.09,22.02,58.28,45.08,1.59
KAPSTON,413.7,2026-07-13,10.19,14.84,21.96,45.9,32.26,67.58
PAISALO,72.3,2026-07-13,0.36,19.86,21.92,83.32,108.54,135.96
TAALTECH,4078.0,2026-07-13,5.11,29.66,21.91,,,
LOKESHMACH,323.75,2026-07-13,-2.07,19.66,21.89,25.43,79.54,41.12
INDOFARM,158.9,2026-07-13,-4.84,11.65,21.79,10.9,-15.25,-11.49
CHOICEIN,820.15,2026-07-13,3.32,10.06,21.77,17.84,1.12,16.18
SUMIT,46.91,2026-07-13,2.22,13.89,21.72,0.09,-16.17,-49.9
DECNGOLD,199.32,2026-07-13,-2.27,1.94,21.72,,,
POLYPLEX,1092.75,2026-07-13,7.67,12.73,21.64,27.2,33.93,-3.88
DCMSIL,78.34,2026-07-13,10.35,7.89,21.59,13.86,,
SIGMAADV,582.95,2026-07-13,8.08,-0.23,21.57,237.18,207.89,498.02
GABRIEL,1265.0,2026-07-13,-0.79,-0.8,21.56,36.37,32.79,17.28
MOREALTY,93.44,2026-07-13,3.26,14.43,21.48,23.3,8.93,-2.98
RANEHOLDIN,1760.0,2026-07-13,0.58,3.04,21.38,70.36,34.83,15.13
SHREEOSFM,61.0,2026-07-10,-2.4,12.44,21.15,-29.84,-22.54,-44.04
ITCHOTELS,186.5,2026-07-13,1.47,6.75,21.06,21.51,-2.45,-19.21
JSWINFRA,351.2,2026-07-13,8.4,9.37,21.05,34.68,33.25,11.11
NBIFIN,2260.1,2026-07-13,18.96,17.56,21.05,22.95,4.58,-20.83
SYLVANPLY,62.9,2026-07-10,1.21,19.81,20.96,23.33,10.16,-27.2
RATEGAIN,946.7,2026-07-13,0.28,9.52,20.9,69.83,43.06,101.08
NUVAMA,1919.7,2026-07-13,2.69,8.38,20.88,49.53,36.47,33.67
ARROWGREEN,695.7,2026-07-13,10.11,17.09,20.85,22.32,46.17,7.12
BHAGYANGR,375.35,2026-07-13,-3.77,-8.84,20.85,102.79,127.2,350.65
JITFINFRA,357.6,2026-07-13,17.59,13.29,20.71,8.1,31.96,-3.65
PALREDTEC,53.7,2026-07-13,-8.83,-9.01,20.67,57.48,14.21,1.44
STOVEKRAFT,791.15,2026-07-13,1.6,1.59,20.61,37.39,44.12,36.39
GHCLTEXTIL,109.77,2026-07-13,-0.72,15.66,20.48,31.26,48.86,22.24
BCONCEPTS,214.89,2026-07-13,10.91,19.37,20.47,-15.03,-31.85,-37.04
SAAKSHI,295.05,2026-07-10,-3.06,-9.35,20.43,52.88,83.26,48.53
KSL,972.3,2026-07-13,10.63,15.13,20.41,44.98,39.53,8.0
ITDC,704.4,2026-07-13,20.27,19.69,20.39,11.34,23.99,17.89
ONWARDTEC,290.45,2026-07-13,3.34,4.05,20.34,18.82,-2.23,-12.1
HEALTHX,337.6,2026-07-13,5.19,6.08,20.19,25.46,2.32,24.62
BIRLAMONEY,157.8,2026-07-13,10.48,14.0,20.16,18.31,15.06,-14.73
SOMATEX,114.06,2026-07-13,16.13,25.13,20.11,19.65,-4.97,76.4
KISSHT,324.85,2026-07-13,1.22,18.47,20.07,,,
NYKAA,328.4,2026-07-13,4.75,8.72,20.07,27.8,28.99,51.18
SABEVENTS,8.74,2026-07-13,4.92,2.94,20.05,-19.37,-17.86,35.71
NIACL,181.82,2026-07-13,-1.47,1.06,19.97,6.78,22.37,0.8
ANANDRATHI,2117.7,2026-07-13,1.06,6.49,19.96,18.14,34.63,92.25
RAJESHEXPO,91.66,2026-07-13,-5.93,-0.55,19.96,-20.46,-44.33,-54.7
BLISSGVS,524.1,2026-07-13,7.08,-0.9,19.93,101.21,223.87,243.22
ABREL,1436.6,2026-07-13,1.35,9.25,19.88,5.35,-7.43,-34.67
NIITMTS,255.11,2026-07-13,6.79,12.15,19.81,-19.29,-39.1,-25.17
DENORA,883.2,2026-07-13,-1.01,-2.27,19.8,19.72,36.92,-4.51
IRISDOREME,43.82,2026-07-13,1.27,11.11,19.79,32.31,32.99,37.41
LAL,8.79,2026-07-13,-3.41,-3.51,19.75,14.16,12.84,-28.01
ICIL,412.3,2026-07-13,-4.49,-2.97,19.7,69.47,64.46,45.2
5PAISA,370.7,2026-07-13,-2.61,5.6,19.7,23.22,3.94,-7.15
HAPPYFORGE,1593.0,2026-07-13,4.33,4.25,19.6,22.79,44.18,71.09
POKARNA,1011.5,2026-07-13,-0.92,-4.82,19.54,13.88,30.17,-0.5
CORONA,2054.1,2026-07-13,2.49,4.33,19.5,30.94,44.14,
OMAXE,90.77,2026-07-13,0.97,7.73,19.5,17.68,10.97,-11.08
UCAL,119.54,2026-07-13,1.51,-1.34,19.48,21.98,11.19,-19.47
ARMANFIN,1965.8,2026-07-13,12.28,17.56,19.36,23.54,28.11,15.55
CARTRADE,2799.3,2026-07-13,0.28,5.29,19.36,53.67,-0.04,47.35
TCPLPACK,3006.6,2026-07-13,3.17,0.47,19.34,19.3,6.18,-18.67
ZENSARTECH,540.2,2026-07-13,13.02,24.64,19.3,-1.73,-24.01,-33.79
AVADHSUGAR,539.25,2026-07-13,0.35,15.52,19.25,13.92,62.55,9.56
ECLERX,1662.9,2026-07-13,10.99,23.61,19.12,14.64,-27.61,-4.44
AVG,212.53,2026-07-13,-1.19,18.91,19.11,33.71,27.23,-25.47
ASTRAMICRO,1719.7,2026-07-13,-7.04,-0.44,19.11,68.72,74.39,73.44
IFGLEXPOR,223.52,2026-07-13,-5.97,25.57,19.09,29.79,16.49,-20.86
BORORENEW,647.3,2026-07-13,3.57,6.97,18.86,38.45,31.22,16.02
HILTON,22.3,2026-07-13,-5.79,-3.46,18.81,-7.47,-28.36,-66.98
EXICOM,168.35,2026-07-13,-0.05,8.07,18.75,48.2,59.68,-5.01
SHRIPISTON,4185.1,2026-07-13,-0.77,4.4,18.75,15.91,37.63,74.48
PURVA,248.4,2026-07-13,12.03,15.83,18.75,15.01,7.87,-13.6
OBEROIRLTY,1925.2,2026-07-13,-1.44,9.75,18.63,14.38,16.48,5.4
RISHABH,659.9,2026-07-13,1.37,13.81,18.59,44.3,86.33,122.9
BLACKROSE,106.98,2026-07-13,-5.34,-10.58,18.59,,,
SADHNANIQ,2.69,2026-07-13,-6.27,-7.88,18.5,47.8,-59.91,-60.61
GCSL,511.4,2026-07-13,4.11,21.59,18.48,53.14,57.6,
AVL,636.0,2026-07-13,-2.11,-4.87,18.46,26.28,30.39,78.55
FINOPB,161.33,2026-07-13,19.24,10.77,18.44,21.47,-32.84,-45.6
PATINTLOG,15.52,2026-07-13,-2.21,-4.08,18.38,43.7,19.38,-8.99
DPEL,580.05,2026-07-10,8.45,22.37,18.38,30.72,79.03,297.02
XPROINDIA,1426.4,2026-07-13,-1.25,4.7,18.33,35.47,60.46,20.04
HDBFS,756.25,2026-07-13,1.61,0.53,18.32,23.36,-1.25,-10.07
BLUEJET,606.3,2026-07-13,7.89,17.43,18.3,50.6,21.41,-33.14
TIL,214.93,2026-07-13,-3.92,2.09,18.13,-3.92,-15.38,-43.76
SHREEJISPG,570.7,2026-07-13,8.44,18.69,18.13,63.55,56.02,
IXIGO,210.43,2026-07-13,-2.44,9.07,18.07,24.83,-6.74,20.41
SATIN,267.19,2026-07-13,3.86,13.27,18.06,65.39,77.02,65.31
MBAPL,132.85,2026-07-13,11.26,18.14,18.03,25.81,68.46,58.63
EFFWA,365.85,2026-07-10,-3.16,0.65,18.02,62.85,73.59,63.33
CANTABIL,255.96,2026-07-13,-4.04,6.76,17.93,10.36,-11.09,-7.4
LLOYDSENT,78.87,2026-07-13,1.48,4.88,17.92,36.05,31.91,-12.7
BAHETI,706.55,2026-07-10,-2.28,-0.48,17.91,21.01,20.48,24.68
SHYAMCENT,5.79,2026-07-13,1.05,5.08,17.68,26.42,-5.24,-29.99
SUDARSCHEM,1038.05,2026-07-13,11.79,17.95,17.67,29.26,13.62,-14.69
LTF,324.7,2026-07-13,-3.25,8.58,17.67,19.71,13.65,60.34
KAUSHALYA,982.75,2026-07-13,-18.66,12.26,17.66,19.12,12.69,9.71
MBEL,337.7,2026-07-13,1.72,9.52,17.65,9.03,-3.2,
CDSL,1444.5,2026-07-13,6.32,11.3,17.64,11.92,1.73,-13.76
JUBLINGREA,733.2,2026-07-13,6.17,20.01,17.61,14.55,7.55,-8.58
CCCL,17.4,2026-07-13,7.81,3.02,17.57,8.48,1.46,-7.99
CREDITACC,1540.2,2026-07-13,-2.96,7.58,17.54,26.19,19.52,17.89
PDSL,359.35,2026-07-13,-1.37,2.64,17.51,24.43,1.89,-6.69
MASTERTR,91.82,2026-07-13,20.78,21.58,17.37,25.71,-14.91,-30.62
CONSOFINVT,259.72,2026-07-13,11.82,15.19,17.35,18.34,59.97,25.7
ZOTA,1437.2,2026-07-13,1.15,2.93,17.3,9.8,4.63,19.53
HIMATSEIDE,89.11,2026-07-13,0.46,2.84,17.22,0.42,-13.03,-41.08
KDDL,3363.2,2026-07-13,5.45,7.32,17.21,41.93,44.82,25.32
SPECIALITY,124.05,2026-07-13,-3.91,-6.95,17.15,21.88,14.43,-3.51
DIVGIITTS,959.35,2026-07-13,-3.63,9.85,17.14,39.2,63.29,54.65
AKIKO,295.15,2026-07-10,2.5,3.2,17.12,43.59,19.04,274.79
ZYDUSWELL,592.65,2026-07-13,1.7,4.07,17.12,14.46,34.22,46.76
GRANULES,897.65,2026-07-13,5.09,12.94,17.12,41.94,51.94,91.98
MANAKCOAT,126.26,2026-07-13,6.67,16.13,17.05,20.24,-1.7,-4.34
UYFINCORP,16.7,2026-07-13,7.05,19.37,17.03,17.52,22.79,-11.03
PREMIERPOL,65.6,2026-07-13,2.79,-0.33,17.0,18.33,33.8,23.6
ETERNAL,285.2,2026-07-13,0.64,9.95,16.98,20.73,-3.17,8.3
SPCENET,3.8,2026-07-13,3.83,3.83,16.92,-7.96,-36.06,-52.19
KECL,116.91,2026-07-13,0.79,1.66,16.91,1.34,26.44,-17.71
CYIENTDLM,525.65,2026-07-13,4.71,13.96,16.89,65.72,31.46,8.9
