ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
ESCONET,186.05,2026-08-27,-1.12,-3.1,42.68,40.26,58.27,2.0
ARIES,490.65,2026-08-27,6.88,12.88,42.65,34.89,49.5,14.76
EMIL,178.99,2026-08-27,-2.45,-6.98,42.43,54.29,78.13,39.92
CLSL,91.0,2026-08-27,8.33,24.4,41.97,105.88,89.58,56.9
MACPOWER,1868.8,2026-08-27,-4.82,4.91,41.76,77.02,88.06,129.24
PCCL,381.0,2026-08-27,9.15,23.52,41.64,37.57,62.86,109.46
MMP,403.45,2026-08-27,2.37,15.27,41.54,44.47,61.83,48.25
MAXESTATES,558.45,2026-08-27,1.69,17.73,41.22,23.17,38.62,21.8
SBCL,1044.2,2026-08-27,4.47,2.12,40.96,37.7,133.16,103.15
YASHO,4341.7,2026-08-27,0.77,-0.47,40.41,103.47,178.11,139.66
SUPREMEENG,2.73,2026-08-27,5.81,15.19,40.0,187.37,170.3,139.47
BIRLACABLE,281.06,2026-08-27,3.71,0.69,39.84,53.16,92.42,77.68
BODALCHEM,94.47,2026-08-27,13.94,36.1,39.75,28.79,101.56,44.83
CTE,44.59,2026-08-27,-14.25,9.37,39.52,43.47,57.39,7.06
KAMATHOTEL,236.51,2026-08-27,4.68,21.51,39.26,39.62,26.29,-21.37
SIGMAADV,763.65,2026-08-27,15.75,21.77,39.06,88.74,377.7,422.62
MARINE,374.1,2026-08-27,-2.3,1.91,38.58,50.9,94.79,122.44
SAROJA,41.55,2026-08-27,15.1,26.68,38.5,27.85,29.64,-14.51
ENTERO,1753.5,2026-08-27,14.62,25.11,37.7,47.92,69.91,44.87
VMARCIND,382.3,2026-08-27,-3.67,6.14,37.03,-68.72,-45.58,-17.49
VIPULLTD,15.75,2026-08-27,-1.99,8.02,36.72,82.08,19.32,57.34
AMBALALSA,43.13,2026-08-27,-1.78,-5.62,36.53,24.94,,
HAPPYFORGE,2250.8,2026-08-27,2.73,2.4,36.35,59.25,69.19,147.92
ROCKINGDCE,240.95,2026-08-27,7.54,43.89,35.63,8.07,25.36,6.1
MOLDTECH,193.01,2026-08-27,-0.32,7.47,35.55,59.9,44.7,21.82
AARTISURF,539.9,2026-08-27,-0.82,-13.71,35.55,38.22,33.33,14.96
QMSMEDI,151.88,2026-08-27,3.89,9.95,35.45,79.74,77.22,80.15
RPEL,1745.4,2026-08-27,4.99,22.05,35.02,80.82,147.27,204.25
CANARYS,26.05,2026-08-27,14.25,22.88,34.97,32.57,11.56,-17.04
BTML,8.98,2026-08-27,14.54,0.34,34.43,36.89,24.38,11.0
SURAKSHA,335.4,2026-08-27,3.81,8.74,34.37,15.81,23.56,10.33
UCL,254.8,2026-08-27,0.0,-2.0,34.11,63.6,240.19,409.6
RAMRAT,569.6,2026-08-27,17.24,21.84,33.93,23.27,78.67,66.7
UMAEXPORTS,26.06,2026-08-27,7.02,19.93,33.85,0.81,-4.75,-51.14
DTIL,173.94,2026-08-27,24.31,30.65,33.78,28.83,26.97,-9.18
RAMBHAJO,263.57,2026-08-27,23.81,45.64,33.19,,,
SMLMAH,5194.0,2026-08-27,-0.19,-2.39,33.05,34.12,9.29,16.95
GREENCHEF,62.65,2026-08-27,16.23,19.56,33.01,-0.79,37.54,1.05
A2ZINFRA,16.41,2026-08-27,2.12,13.25,32.98,11.94,-8.17,-13.27
ABSMARINE,293.45,2026-08-27,12.93,19.26,32.96,7.89,74.26,46.43
MANYAVAR,544.55,2026-08-27,1.99,0.5,32.72,30.87,39.65,-27.4
UCAL,156.15,2026-08-27,10.64,2.82,32.7,60.4,43.8,13.7
VINDHYATEL,2530.5,2026-08-27,5.95,1.77,32.66,19.43,142.07,73.34
DSKULKARNI,17.96,2026-08-27,6.02,35.04,32.55,32.55,32.55,32.55
TIJARIA,5.92,2026-08-27,0.85,6.67,32.44,30.97,28.14,-23.12
UFLEX,631.0,2026-08-27,1.91,7.67,32.44,55.01,31.91,20.74
DALMIASUG,474.55,2026-08-27,-1.29,3.25,32.37,39.97,57.82,30.26
SUDEEPPHRM,1134.1,2026-08-27,0.26,2.95,32.16,68.39,77.81,
TVSSRICHAK,5244.5,2026-08-27,6.86,7.71,32.02,30.13,33.32,84.52
VIVIMEDLAB,6.94,2026-08-27,5.95,34.76,31.94,7.6,-8.32,40.2
CAPTRUST,20.28,2026-08-27,1.0,-5.1,31.86,39.29,56.48,-56.47
HATSUN,1152.5,2026-08-27,10.34,18.96,31.77,25.51,30.94,31.84
DCMNVL,190.98,2026-08-27,11.13,9.87,31.71,24.43,49.31,16.34
IMAGICAA,60.21,2026-08-27,21.56,27.94,31.69,35.82,40.48,5.06
SYNCOMF,17.34,2026-08-27,0.93,13.93,31.66,11.15,35.57,2.91
MEP,0.71,2026-08-27,4.41,12.7,31.48,-23.66,-29.7,-56.44
DURLAX,67.6,2026-08-27,5.62,5.46,31.26,7.39,40.1,69.0
PNGSREVA,542.9,2026-08-27,0.34,-5.82,31.1,42.29,,
ALBERTDAVD,890.25,2026-08-27,0.17,10.44,31.06,25.23,26.03,11.61
ROLEXRINGS,180.43,2026-08-27,-0.42,0.54,30.82,27.47,34.14,31.11
SHANTIGEAR,544.8,2026-08-27,-0.77,38.5,30.77,22.95,21.6,-0.34
YUKEN,927.2,2026-08-27,-0.47,12.99,30.7,37.56,18.68,-4.48
AVALON,2256.6,2026-08-27,6.47,9.58,30.58,50.73,121.41,167.46
UTTAMSUGAR,298.34,2026-08-27,-10.69,5.42,30.44,25.06,50.46,14.45
MENONBE,283.35,2026-08-27,8.58,17.49,30.3,91.9,146.25,134.35
PAYTM,1679.0,2026-08-27,3.42,6.25,30.22,48.82,52.87,33.99
SLONE,166.9,2026-08-27,5.33,16.47,30.09,-1.21,-7.25,-43.31
TDPOWERSYS,740.6,2026-08-27,-5.06,-4.36,29.89,11.35,64.14,197.55
MHLXMIRU,182.46,2026-08-27,-3.55,-2.05,29.73,-0.44,5.44,-16.63
DEEPINDS,667.35,2026-08-27,-1.58,-1.59,29.71,37.51,93.0,25.85
LUMAXTECH,1930.6,2026-08-27,-1.72,-5.78,29.65,16.11,10.21,70.38
SHAHALLOYS,85.96,2026-08-27,9.68,14.78,29.59,20.46,30.54,53.2
MAWANASUG,141.67,2026-08-27,-6.06,14.19,29.45,46.09,79.72,65.9
NIRAJISPAT,246.59,2026-08-27,14.16,16.87,29.44,10.46,-13.4,-43.85
SHEKHAWATI,16.34,2026-08-27,-10.81,-11.1,29.37,0.0,25.69,-24.46
FINCABLES,1291.15,2026-08-27,-0.03,-2.25,29.3,9.68,41.31,58.54
KOTARISUG,32.11,2026-08-27,-18.0,22.14,29.27,26.42,28.96,7.68
MANAKSTEEL,90.28,2026-08-27,3.32,6.17,29.03,30.54,55.87,51.27
PAUSHAKLTD,738.2,2026-08-27,-3.96,0.54,29.02,64.85,60.92,
REDINGTON,358.4,2026-08-27,-1.84,7.69,28.85,64.39,30.6,56.86
ABMINTLLTD,57.44,2026-08-27,-1.59,2.21,28.7,25.94,40.1,34.33
INDORAMA,63.87,2026-08-27,2.01,16.64,28.41,52.14,80.27,26.6
RSL,172.47,2026-08-27,3.28,4.59,28.39,35.7,,
ASIANENE,492.7,2026-08-27,5.53,15.86,28.37,38.07,68.62,34.3
TIIL,3328.1,2026-08-27,-3.29,7.46,28.35,27.35,47.25,33.07
URBANCO,167.36,2026-08-27,-0.88,15.74,28.32,35.67,56.27,
SAPPHIRE,239.74,2026-08-27,-3.83,2.16,28.14,31.65,17.35,-25.96
JYOTICNC,1029.8,2026-08-27,5.05,20.03,28.12,56.75,25.52,10.99
INFINIUM,264.0,2026-08-27,18.87,10.28,28.09,23.94,24.91,-1.12
SIMBHALS,8.77,2026-08-27,0.92,28.4,28.03,4.65,3.3,-40.74
VISL,38.85,2026-08-27,4.8,2.32,27.96,,,
UNIVCABLES,1607.3,2026-08-27,-1.5,-6.8,27.95,37.95,132.16,121.52
CORDELIA,105.0,2026-08-27,0.61,27.55,27.94,,,
PREMIERPOL,95.21,2026-08-27,6.83,13.9,27.83,72.7,81.87,90.83
HFCL,245.84,2026-08-27,3.11,12.0,27.68,41.35,258.84,242.79
NDL,2.96,2026-08-27,-2.63,27.04,27.59,12.12,10.86,-11.9
CYIENT,1052.7,2026-08-27,15.8,21.28,27.57,14.74,15.09,-11.29
IOLCP,193.07,2026-08-27,14.19,19.71,27.47,46.93,164.3,113.07
HALDER,297.88,2026-08-27,0.43,1.0,27.46,31.22,19.03,
SABAR,7.2,2026-08-27,-0.69,3.6,27.43,28.57,32.11,9.09
APARINDS,17900.0,2026-08-27,7.15,8.33,27.39,33.32,60.1,127.11
MARC,147.0,2026-08-27,3.05,21.69,27.22,64.25,140.98,
FINKURVE,78.18,2026-08-27,-1.82,7.2,27.08,28.97,0.32,
SUNDRMFAST,1216.2,2026-08-27,-0.25,0.12,26.91,39.79,39.97,26.43
KDDL,3947.2,2026-08-27,2.56,-3.36,26.55,45.87,62.13,65.95
ARCHIDPLY,103.04,2026-08-27,-7.6,7.43,26.51,26.96,27.34,5.58
APOLLOPIPE,638.55,2026-08-27,4.81,17.1,26.36,24.19,78.61,60.2
KAYNES,4018.8,2026-08-27,4.65,10.07,26.33,24.44,4.21,-35.15
REMUS,910.15,2026-08-27,-1.85,0.31,26.23,27.73,36.05,-1.87
OMAXE,113.38,2026-08-27,11.41,12.45,26.05,45.88,43.45,28.96
TCL,137.65,2026-08-27,-1.68,-2.76,26.0,39.89,43.39,29.74
DEVYANI,146.11,2026-08-27,-2.02,1.71,25.89,24.71,14.65,-16.07
MAHAPEXLTD,55.95,2026-08-27,-6.72,3.44,25.76,14.84,-38.47,-46.46
NECLIFE,13.08,2026-08-27,22.01,16.47,25.65,4.72,7.21,-13.38
UNIVASTU,156.88,2026-08-27,-4.61,-7.01,25.62,106.77,134.43,71.83
TPHQ,0.54,2026-08-27,-8.47,-6.9,25.58,3.85,-6.9,-23.94
IVP,191.77,2026-08-27,5.67,7.75,25.54,10.11,41.52,15.48
SKYGOLD,843.05,2026-08-27,5.65,8.58,25.52,73.24,133.31,176.59
SIGMA,47.54,2026-08-27,-1.94,5.29,25.34,16.41,13.38,15.73
SIGACHI,32.51,2026-08-27,6.63,23.38,25.33,57.05,61.02,5.04
STLTECH,695.85,2026-08-27,5.67,8.31,25.29,36.27,337.15,453.36
BOSCH-HCIL,1667.6,2026-08-27,-0.84,-1.93,25.11,19.26,18.38,-3.51
COFORGE,1901.8,2026-08-27,1.54,5.3,25.01,37.61,61.12,10.36
CUPID,276.65,2026-08-27,-3.41,3.49,24.92,114.62,240.2,713.87
TI,557.8,2026-08-27,-3.59,-3.92,24.87,24.97,22.89,17.97
AEROFLEX,522.1,2026-08-27,3.54,14.53,24.86,28.28,122.45,196.81
BAJAJHIND,21.11,2026-08-27,-12.88,17.74,24.69,15.17,30.63,2.23
RANASUG,14.75,2026-08-27,-7.35,14.34,24.58,17.25,32.88,3.87
UNITEDPOLY,37.44,2026-08-27,-2.47,10.7,24.55,9.22,51.82,12.57
ALMONDZ,16.15,2026-08-27,13.73,13.73,24.42,17.97,0.19,-20.09
AKSHOPTFBR,7.04,2026-08-27,-10.55,0.86,24.38,17.53,44.86,-5.5
JAYSREETEA,100.1,2026-08-27,-3.47,13.34,24.3,19.31,22.39,0.31
DIVGIITTS,1195.5,2026-08-27,-2.09,-6.93,24.23,51.03,65.52,79.45
MARKSANS,326.15,2026-08-27,0.69,-1.33,24.16,31.2,88.04,88.75
PRIZOR,1066.1,2026-08-27,4.49,26.89,23.97,69.92,209.33,282.8
PALREDTEC,56.08,2026-08-27,-3.79,5.63,23.96,18.56,72.29,7.78
PRUDMOULI,16.11,2026-08-27,0.69,16.65,23.92,3.67,-7.94,-55.96
INDOBORAX,503.0,2026-08-27,0.13,19.69,23.71,65.72,124.52,117.71
NEULANDLAB,23496.0,2026-08-27,2.58,-0.7,23.7,40.35,83.54,78.72
KRBL,433.55,2026-08-27,-0.97,9.57,23.68,20.35,27.65,-2.17
JINDALSAW,310.25,2026-08-27,8.01,14.74,23.68,26.08,68.91,58.0
GMMPFAUDLR,1025.15,2026-08-27,3.62,-2.97,23.55,30.39,10.0,-14.6
ISFT,95.17,2026-08-27,8.88,15.71,23.49,10.75,33.63,-5.46
UNIMECH,1485.4,2026-08-27,-0.93,-1.71,23.45,51.03,69.46,40.56
KRN,1535.4,2026-08-27,4.36,-0.28,23.36,36.69,53.84,69.23
QPOWER,1363.1,2026-08-27,3.8,4.64,23.31,24.92,57.18,75.28
GIPCL,200.48,2026-08-27,12.38,14.93,23.31,27.23,41.96,12.5
LAMBODHARA,140.71,2026-08-27,-0.69,27.8,23.2,35.94,32.63,15.94
ATHERENERG,1495.3,2026-08-27,2.9,0.68,23.08,56.49,110.34,246.54
MTARTECH,7081.5,2026-08-27,3.96,0.35,23.06,-10.24,86.02,385.77
AIMTRON,1647.15,2026-08-27,-2.04,-0.94,22.99,40.45,111.19,143.34
AVTNPL,85.64,2026-08-27,-1.73,-2.79,22.73,25.55,33.34,18.67
SETL,346.9,2026-08-27,11.06,12.37,22.67,147.29,178.08,93.79
PONNIERODE,382.0,2026-08-27,-9.45,8.91,22.63,27.68,42.3,34.65
DVL,293.97,2026-08-27,3.65,10.55,22.52,20.73,20.06,-11.53
EXPLEOSOL,873.7,2026-08-27,-0.95,-5.35,22.46,12.34,31.93,-4.72
VARROC,813.15,2026-08-27,0.09,-4.08,22.4,38.74,50.63,51.23
ORISSAMINE,4543.5,2026-08-27,0.71,-6.73,22.36,10.08,10.14,-6.17
AKIKO,409.8,2026-08-27,0.6,13.25,22.33,67.03,87.98,157.98
KMEW,2969.0,2026-08-27,9.45,7.71,22.29,44.82,85.83,206.41
VOLTAMP,11228.5,2026-08-27,-0.56,12.27,22.27,21.75,24.66,43.78
DIVISLAB,9060.0,2026-08-27,6.64,6.82,22.2,33.83,41.96,46.96
SILKFLEX,241.8,2026-08-27,9.66,16.81,22.18,31.31,73.09,202.25
AMBEY,24.8,2026-08-27,12.47,18.94,22.17,,,
VINYAS,1556.8,2026-08-27,-2.89,17.0,22.1,40.64,58.42,25.42
TURTLEMINT,153.64,2026-08-27,3.89,2.32,22.01,,,
LANCORHOL,30.86,2026-08-27,-5.4,5.36,21.98,26.53,27.78,23.7
BLISSGVS,560.1,2026-08-27,-0.85,7.61,21.92,41.41,164.65,245.46
PANACHE,519.85,2026-08-27,-5.23,-3.85,21.9,48.49,52.83,110.81
CYIENTDLM,810.4,2026-08-27,10.13,9.89,21.86,88.88,159.25,89.21
QUESS,356.95,2026-08-27,5.42,3.79,21.85,69.07,86.58,40.21
MATRIMONY,515.45,2026-08-27,-1.15,-5.08,21.48,23.27,29.1,3.08
PITTIENG,1129.65,2026-08-27,2.86,7.94,21.38,16.63,24.13,22.29
WESTLIFE,563.25,2026-08-27,-3.65,-2.82,21.34,20.1,13.9,-20.41
FOSECOIND,6110.5,2026-08-27,14.04,8.32,21.32,22.36,15.32,-5.35
BRIGADE,656.75,2026-08-27,0.41,10.62,21.27,33.19,26.6,-6.94
NRL,125.0,2026-08-27,4.16,7.76,21.24,97.91,135.4,78.62
ELANTAS,11583.5,2026-08-27,-0.89,-1.04,21.23,24.32,,
SOLARA,611.85,2026-08-27,-2.74,20.18,21.16,12.1,32.38,0.62
GKSL,154.29,2026-08-27,1.15,1.94,21.12,13.47,35.66,
KRONOX,188.26,2026-08-27,-8.33,24.25,21.03,31.54,57.11,12.11
PRUDENT,3473.5,2026-08-27,4.1,4.06,21.03,30.12,48.0,22.53
DIGJAMLMTD,52.0,2026-08-27,1.34,2.93,21.01,12.36,9.54,-5.64
DHUNINV,1046.5,2026-08-27,8.12,3.14,21.01,23.7,7.3,-27.75
KHADIM,113.38,2026-08-27,11.32,16.8,20.99,10.07,-5.82,-51.44
CGRAPHICS,151.75,2026-08-27,-3.65,5.38,20.96,2.53,6.6,-33.43
JHS,8.95,2026-08-27,-0.67,5.92,20.95,-3.76,-5.79,-13.44
NETWEB,5272.2,2026-08-27,-3.34,1.15,20.94,29.56,36.62,130.26
EIMCOELECO,2211.2,2026-08-27,-1.54,1.01,20.84,37.45,40.47,0.62
TCPLPACK,3846.4,2026-08-27,-3.16,-4.74,20.8,45.81,45.53,14.68
CENTEXT,22.59,2026-08-27,1.12,3.01,20.8,11.94,14.21,5.81
EMUDHRA,559.25,2026-08-27,2.27,7.81,20.75,18.07,30.99,-23.55
CHENNPETRO,1352.4,2026-08-27,-4.23,-2.17,20.75,34.02,47.88,118.89
SIL,19.32,2026-08-27,-4.12,-4.78,20.7,18.58,29.23,6.65
DWARKESH,51.18,2026-08-27,-6.84,13.89,20.68,18.73,37.57,29.75
SAHANA,924.5,2026-08-27,3.54,17.64,20.63,12.09,-8.36,-22.81
IITL,159.91,2026-08-27,3.3,6.36,20.6,5.1,22.02,-6.49
DBOL,123.34,2026-08-27,-3.98,1.87,20.57,18.91,21.95,47.06
FCL,48.49,2026-08-27,-2.28,11.7,20.56,25.75,105.38,101.81
OSWALSEEDS,12.17,2026-08-27,-1.54,-10.45,20.5,11.34,-6.89,-26.86
VOGL,41.98,2026-08-27,5.77,11.47,20.49,,,
SAHYADRI,348.15,2026-08-27,-0.88,-9.7,20.47,25.92,40.62,35.94
VSSL,354.55,2026-08-27,1.88,-0.97,20.43,30.25,39.54,45.65
TRANSPEK,1336.2,2026-08-27,-2.61,17.35,20.35,24.93,,
GLAXO,3069.1,2026-08-27,4.69,13.55,20.3,37.06,22.38,12.83
BLUSPRING,131.56,2026-08-27,-1.09,20.7,20.3,91.33,158.72,65.48
KANPRPLA,268.49,2026-08-27,-2.71,2.15,20.27,36.29,52.63,30.59
SALSTEEL,71.59,2026-08-27,-7.1,-0.39,20.24,25.97,52.35,315.5
SIGNORIA,162.0,2026-08-27,0.0,2.53,20.0,170.68,102.88,62.0
IRISDOREME,57.93,2026-08-27,0.57,-0.63,19.96,59.54,79.57,82.63
ALIVUS,1358.2,2026-08-27,-0.58,-2.6,19.93,26.9,48.96,43.96
REGAAL,93.04,2026-08-27,-2.08,2.85,19.93,2.52,27.73,-17.14
PLAZACABLE,51.3,2026-08-27,0.98,-4.24,19.86,8.0,33.94,-8.34
MSTCLTD,722.25,2026-08-27,-1.14,10.57,19.84,64.67,57.97,67.39
DICIND,601.3,2026-08-27,1.56,1.58,19.73,14.75,14.96,2.47
IFCI,84.27,2026-08-27,2.17,6.77,19.72,23.24,40.5,62.12
VITAL,54.95,2026-08-27,2.18,1.76,19.46,0.83,9.14,-0.18
MOTILALOFS,1038.1,2026-08-27,4.86,8.7,19.42,16.11,43.16,15.13
CORDSCABLE,244.2,2026-08-27,-3.63,14.09,19.37,0.25,42.04,38.25
WOMANCART,119.25,2026-08-27,-5.51,15.27,19.31,1.97,-27.62,-55.3
ONDOOR,302.55,2026-08-27,4.15,24.0,19.3,74.99,86.01,77.97
GLAND,2873.5,2026-08-27,2.57,-1.26,19.29,25.17,58.89,50.21
QUADFUTURE,432.55,2026-08-27,-3.3,23.82,19.26,46.55,47.45,6.76
PARADEEP,160.55,2026-08-27,7.46,9.47,19.24,26.53,32.14,-28.89
SUDARSCHEM,1252.8,2026-08-27,1.35,14.63,19.13,28.56,43.43,-11.9
PARAS,1453.8,2026-08-27,-4.29,4.77,19.12,71.83,128.1,123.2
GILLANDERS,104.99,2026-08-27,2.67,18.65,19.12,15.56,13.51,-14.68
BANG,33.42,2026-08-27,-1.82,16.04,19.1,-14.55,-19.51,-33.12
RBS,90.0,2026-08-27,1.12,-1.53,19.05,-6.25,9.56,-28.23
BOSCHLTD,48780.0,2026-08-27,1.41,3.85,19.03,36.26,34.8,24.27
SINGERIND,77.25,2026-08-28,-2.35,-4.59,19.02,6.15,,
DHAMPURSUG,170.92,2026-08-27,-5.46,0.03,19.02,19.07,36.85,35.62
AARTIPHARM,813.5,2026-08-27,-3.52,-5.62,18.87,24.15,12.41,-0.15
TARMAT,59.93,2026-08-27,19.53,7.06,18.81,15.25,-15.76,12.06
MCX,3265.0,2026-08-27,0.15,11.59,18.8,3.63,33.96,112.75
GALAXYSURF,2305.0,2026-08-27,-0.49,-4.11,18.77,27.9,18.77,4.22
JALAN,1.9,2026-08-27,-2.56,11.76,18.75,-7.32,-28.3,-68.85
LUMAXIND,6094.5,2026-08-27,4.92,5.22,18.74,2.92,1.77,51.27
WELINV,2293.8,2026-08-27,8.04,23.49,18.73,20.7,79.01,146.7
SAIL,193.0,2026-08-27,7.43,11.18,18.68,-6.34,16.47,62.93
LMW,19132.0,2026-08-27,-2.18,-4.56,18.54,19.86,29.88,31.22
NAHARINDUS,138.1,2026-08-27,-6.44,17.65,18.54,22.12,42.25,26.08
KAYA,334.25,2026-08-27,-9.01,-0.71,18.44,37.95,3.26,-19.79
CNL,1207.95,2026-08-27,0.48,-3.53,18.44,91.94,81.47,91.7
RUBICON,1841.0,2026-08-27,3.65,2.35,18.43,90.39,136.15,
POLICYBZR,1837.9,2026-08-27,2.96,6.35,18.33,2.98,24.05,0.15
APLAPOLLO,2188.0,2026-08-27,2.0,5.13,18.28,17.15,-2.09,34.32
ASKAUTOLTD,606.05,2026-08-27,-1.52,-6.65,18.25,32.33,46.45,23.22
SREEL,263.24,2026-08-27,5.42,0.95,18.2,36.56,28.96,15.71
GATECHDVR,0.52,2026-08-27,4.0,4.0,18.18,6.12,10.64,6.12
SUVEN,368.1,2026-08-27,-0.45,10.52,18.11,37.79,152.0,67.85
ARABIAN,82.0,2026-08-27,-1.2,-5.26,18.07,15.98,17.14,8.97
CONCORDBIO,1481.9,2026-08-27,-3.74,-2.18,17.95,35.57,22.13,-12.06
JUBLFOOD,504.0,2026-08-27,-0.77,-1.47,17.91,18.29,-2.78,-21.12
PCJEWELLER,11.01,2026-08-27,-0.99,12.46,17.75,19.67,10.99,-15.57
TRIVENI,282.21,2026-08-27,-5.04,0.92,17.59,-26.04,-28.54,-15.87
WELSPUNLIV,192.29,2026-08-27,0.98,14.36,17.59,37.97,53.52,68.36
CMNL,121.25,2026-08-27,9.73,15.42,17.55,-2.41,16.59,-19.17
DCMSRIND,46.77,2026-08-27,-11.85,2.27,17.48,21.76,30.24,-70.11
ACCENTMIC,592.1,2026-08-27,0.35,0.77,17.42,31.56,69.24,103.23
SANSERA,3842.8,2026-08-27,-0.04,-3.98,17.41,30.63,64.07,207.46
MANINFRA,115.46,2026-08-27,1.57,10.89,17.36,-0.56,9.24,-28.85
NILKAMAL,2081.6,2026-08-27,2.72,15.01,17.26,62.66,53.81,35.89
MANGALAM,32.15,2026-08-27,5.62,15.48,17.25,11.52,10.56,-59.08
BAHETI,835.4,2026-08-27,0.67,5.88,17.23,41.06,39.92,45.5
KIRIINDUS,481.1,2026-08-27,-4.24,17.21,17.11,20.32,6.16,-9.89
ALEMBICLTD,102.77,2026-08-27,12.15,14.0,17.06,21.12,15.06,1.83
HOACFOODS,845.0,2026-08-27,4.15,4.32,17.03,45.85,132.56,341.25
AMANTA,187.21,2026-08-27,-8.75,14.06,17.01,42.04,81.85,
GFLLIMITED,54.92,2026-08-27,-0.88,10.97,16.98,15.16,20.1,-9.19
ANTHEM,924.6,2026-08-27,4.67,2.96,16.96,22.43,32.19,10.91
VMART,836.05,2026-08-27,-2.39,5.52,16.94,25.94,51.17,13.26
THEMISMED,126.15,2026-08-27,4.42,21.19,16.88,10.76,47.03,26.41
UGARSUGAR,50.7,2026-08-27,-12.6,-2.84,16.86,22.49,38.9,22.49
AEROENTER,142.66,2026-08-27,2.46,13.47,16.84,46.44,81.8,63.64
CRAFTSMAN,10898.0,2026-08-27,2.83,3.99,16.84,25.58,44.98,52.44
NAZARA,354.5,2026-08-27,1.88,1.26,16.84,22.45,33.87,25.14
PRICOLLTD,776.7,2026-08-27,-1.8,-3.7,16.74,39.13,28.85,71.6
VPRPL,32.99,2026-08-27,-1.7,-5.53,16.61,-18.5,-25.36,-77.5
LTFOODS,437.85,2026-08-27,-4.61,5.21,16.61,8.45,9.1,0.8
AGL,14.34,2026-08-27,3.46,2.36,16.59,,,
