ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
MAHESHWARI,71.0,2026-06-22,-0.7,6.64,27.72,60.89,45.85,23.65
CALSOFT,26.59,2026-06-22,26.98,33.89,27.71,109.7,70.23,86.47
SIKA,1165.8,2026-06-22,29.88,27.37,27.65,,,
KISSHT,295.6,2026-06-22,9.14,9.34,27.56,,,
KSHITIJPOL,5.06,2026-06-22,-22.15,-18.91,27.46,117.17,78.8,48.82
PREMEXPLN,758.75,2026-06-22,11.04,10.28,27.41,73.23,44.62,28.1
STEELXIND,13.23,2026-06-22,7.13,10.07,27.33,78.78,58.25,63.13
MAZDA,247.43,2026-06-22,7.72,11.44,27.14,44.43,11.99,5.63
UNIMECH,1187.9,2026-06-22,3.58,13.65,26.91,49.26,26.86,-7.71
RPEL,1202.6,2026-06-22,0.31,10.4,26.85,87.3,25.32,71.46
VIMTALABS,570.1,2026-06-22,4.8,8.59,26.72,33.94,-7.54,19.82
SYNOPTICS,65.2,2026-06-19,-7.71,11.74,26.72,40.22,5.08,-11.53
RPPL,20.63,2026-06-22,5.2,18.97,26.64,33.96,18.63,-19.63
REDINGTON,279.88,2026-06-22,15.28,21.93,26.61,28.77,1.83,-2.42
NIBE,1835.3,2026-06-22,11.82,24.92,26.53,91.84,61.7,7.87
APARINDS,16172.0,2026-06-22,1.16,21.81,26.52,67.19,82.31,105.43
AEROFLEX,509.65,2026-06-22,6.62,27.73,26.45,118.03,158.34,149.62
VIPULLTD,11.24,2026-06-22,19.7,11.29,26.43,-0.79,11.07,-0.53
PSPPROJECT,964.55,2026-06-22,4.69,13.13,26.37,48.12,5.84,31.37
VINSYS,409.7,2026-06-19,11.54,8.63,26.22,40.84,7.25,3.11
ARROWGREEN,602.3,2026-06-22,6.48,13.14,26.2,59.15,17.09,-3.73
DAICHI,322.09,2026-06-22,21.47,38.32,26.14,,,
AGI,732.0,2026-06-22,10.84,22.02,26.13,46.66,-0.01,-5.58
OLECTRA,1523.2,2026-06-22,19.47,22.84,26.12,38.8,28.74,32.83
SPAL,979.05,2026-06-22,12.81,20.19,26.11,36.88,38.13,19.5
ORBTEXP,208.03,2026-06-22,8.89,12.45,26.03,39.8,8.16,18.47
DENORA,908.6,2026-06-22,12.22,20.29,25.97,30.13,29.63,8.13
EMSLIMITED,408.15,2026-06-22,32.28,27.17,25.89,37.42,-8.35,-29.58
LIKHITHA,255.37,2026-06-22,10.03,12.4,25.67,80.17,38.16,-10.18
THOMASCOOK,115.1,2026-06-22,6.03,9.81,25.46,11.38,-20.53,-27.29
GREAVESCOT,212.55,2026-06-22,11.03,12.31,25.44,57.76,11.99,9.99
ESAFSFB,35.25,2026-06-22,21.13,28.32,25.44,52.86,32.77,12.58
RELTD,161.99,2026-06-22,10.24,32.62,25.39,22.69,-2.47,21.31
CAPLIPOINT,2537.4,2026-06-22,7.31,20.2,25.37,58.5,30.13,24.45
SVLL,704.15,2026-06-22,-1.24,-17.08,25.28,39.02,-3.26,-4.49
PANACEABIO,524.1,2026-06-22,-3.09,-5.21,25.22,58.99,46.66,23.01
ZIMLAB,125.4,2026-06-22,12.14,16.47,25.2,85.28,75.9,18.07
BHARATGEAR,137.31,2026-06-22,20.42,24.85,25.04,39.97,32.03,57.27
JALAN,2.25,2026-06-19,0.0,7.14,25.0,2.27,-37.5,-75.14
E2E,447.1,2026-06-22,19.58,3.9,24.94,97.64,114.98,78.15
KOPRAN,203.71,2026-06-22,11.09,11.93,24.84,72.31,53.12,10.92
TERASOFT,424.75,2026-06-22,-2.95,-2.66,24.8,27.98,-3.6,60.66
MTEDUCARE,2.12,2026-06-22,9.84,17.78,24.71,64.34,14.59,-6.61
KRISHNADEF,1370.2,2026-06-22,12.62,18.3,24.71,52.52,77.26,51.56
PATINTLOG,14.69,2026-06-22,9.3,11.29,24.7,56.61,3.96,0.86
LANDMARK,453.85,2026-06-22,6.78,9.49,24.67,25.93,-7.43,-13.65
BAFNAPH,168.19,2026-06-22,7.0,-13.29,24.56,33.55,7.02,125.76
GARFIBRES,776.7,2026-06-22,14.3,18.42,24.21,26.97,13.15,-7.83
SPECTRUM,1761.6,2026-06-22,10.21,4.84,24.15,22.28,42.85,20.72
FINOPB,155.35,2026-06-22,12.96,21.62,24.1,3.0,-40.25,-46.71
COOLCAPS,28.4,2026-06-19,5.19,20.34,24.02,14.06,-61.41,-96.55
GPECO,443.5,2026-06-19,1.26,-4.41,23.99,39.22,1.67,6.61
SRIVASAVI,67.0,2026-06-19,21.16,34.0,23.84,52.27,64.82,-4.76
IPSL,260.0,2026-06-19,0.0,2.1,23.81,10.17,-5.11,-3.39
PATELENG,32.23,2026-06-22,16.56,22.5,23.72,29.33,2.64,-19.77
JNKINDIA,479.45,2026-06-22,-3.32,14.6,23.7,101.85,111.82,33.22
TARSONS,270.42,2026-06-22,30.81,30.66,23.64,46.59,14.69,-27.26
VINCOFE,160.14,2026-06-22,2.97,6.75,23.51,21.47,2.74,33.82
SUDEEPPHRM,831.15,2026-06-22,1.04,13.87,23.44,35.4,25.1,
AKSHARCHEM,245.12,2026-06-22,19.07,15.87,23.37,33.2,-3.21,-0.87
VIDYAWIRES,109.54,2026-06-22,17.12,17.02,23.37,102.14,109.09,
TAALTECH,3423.7,2026-06-22,1.79,3.1,23.35,,,
K2INFRA,69.05,2026-06-19,14.51,40.06,23.3,51.76,16.64,-11.76
AMANTA,160.39,2026-06-22,2.07,22.58,23.29,67.23,42.27,
RAIN,192.73,2026-06-22,-7.24,0.07,23.29,76.96,56.17,37.08
RICOAUTO,147.89,2026-06-22,10.87,11.94,23.28,35.46,15.48,101.66
EMMVEE,325.8,2026-06-22,-3.25,-1.29,23.27,42.54,72.91,
MANBA,130.94,2026-06-22,6.58,11.9,23.24,14.59,-6.33,-5.88
ZENTEC,1962.1,2026-06-22,9.67,11.92,23.16,38.77,40.69,3.43
IGARASHI,473.7,2026-06-22,25.23,29.94,23.1,50.43,8.35,2.85
SANGHVIMOV,436.7,2026-06-22,3.77,16.13,23.07,81.09,25.89,56.33
GULFPETRO,40.15,2026-06-22,-2.38,0.45,23.05,42.17,12.18,-11.19
REFEX,343.15,2026-06-22,9.25,15.04,22.97,71.12,23.66,-24.03
RML,1133.85,2026-06-22,22.08,27.98,22.88,56.64,53.62,24.27
GUFICBIO,360.4,2026-06-22,0.0,-4.33,22.71,22.44,4.39,1.33
SWSOLAR,242.91,2026-06-22,15.13,23.51,22.66,41.51,11.69,-22.78
DATAPATTNS,4866.2,2026-06-22,9.96,17.5,22.58,50.62,86.06,65.01
FAZE3Q,591.5,2026-06-22,7.69,8.47,22.58,45.12,32.71,6.2
HARIOMPIPE,421.6,2026-06-22,-1.74,4.01,22.43,37.98,17.32,9.83
FONEBOX,82.0,2026-06-19,0.0,-3.53,22.39,15.49,-12.77,2.12
DEN,32.98,2026-06-22,11.99,22.15,22.37,27.09,3.32,-5.47
TAMBOLIIN,202.29,2026-06-22,10.46,11.8,22.35,,,
SIMPLEXINF,265.1,2026-06-22,3.01,6.47,22.31,60.43,3.53,-1.47
KPRMILL,1151.8,2026-06-22,9.13,10.98,22.31,39.93,19.88,5.59
RATEGAIN,873.35,2026-06-22,5.92,17.11,22.24,81.34,32.64,101.72
EBGNG,548.75,2026-06-22,22.38,37.24,22.22,44.28,77.3,
POKARNA,1018.5,2026-06-22,16.97,26.02,22.11,22.98,18.38,-1.8
FEDDERSHOL,39.87,2026-06-22,12.28,14.93,22.08,,,
ADVAIT,2450.6,2026-06-22,4.95,14.09,22.08,49.01,,
IFBIND,1280.0,2026-06-22,0.95,3.29,22.01,30.89,-18.98,-18.22
BEARDSELL,29.61,2026-06-22,0.65,0.71,22.0,25.84,-1.3,-6.86
HLEGLAS,396.05,2026-06-22,2.27,8.2,21.97,38.33,-14.27,-6.37
TBOTEK,1456.0,2026-06-22,0.28,22.45,21.88,36.32,-13.89,15.49
DYCL,365.6,2026-06-22,14.04,16.81,21.85,35.68,4.91,-20.57
DIVGIITTS,864.4,2026-06-22,-0.55,11.8,21.66,22.61,48.59,45.77
TIRUPATIFL,48.9,2026-06-22,4.53,14.71,21.58,4.31,51.02,15.38
TITAGARH,920.6,2026-06-22,7.01,9.84,21.56,46.98,12.75,6.44
PGEL,567.5,2026-06-22,15.16,20.64,21.52,10.68,-2.08,-23.21
VMART,778.55,2026-06-22,6.37,19.24,21.41,52.6,4.82,-12.44
ORIENTHOT,120.33,2026-06-22,1.17,14.59,21.39,31.08,13.65,-17.89
AIAENG,4848.0,2026-06-22,8.48,6.65,21.38,42.19,23.68,49.05
CAPACITE,262.41,2026-06-22,17.13,21.67,21.37,17.21,0.19,-17.64
SETCO,17.19,2026-06-22,-9.48,-0.17,21.37,100.23,108.31,85.27
TINNARUBR,898.25,2026-06-22,3.74,6.3,21.36,43.35,13.22,-2.56
QUESS,245.88,2026-06-22,0.13,4.16,21.28,40.2,20.14,-12.67
RRKABEL,2353.3,2026-06-22,7.86,9.5,21.14,69.56,53.93,80.04
INDOTECH,2813.6,2026-06-22,5.12,8.76,21.13,116.75,77.79,41.37
ALKALI,86.15,2026-06-22,0.82,-1.05,21.07,56.24,10.28,-11.26
KSHINTL,862.5,2026-06-22,-0.12,15.03,21.06,98.64,,
RELAXO,356.25,2026-06-22,4.32,11.62,21.01,30.04,-11.47,-11.69
TIL,231.97,2026-06-22,27.49,33.07,21.01,26.09,-13.15,-35.8
INVPRECQ,753.85,2026-06-22,22.91,27.52,21.0,,,
RVHL,47.49,2026-06-22,0.44,14.54,20.99,35.18,-13.56,-8.18
MARKSANS,256.07,2026-06-22,2.53,8.48,20.87,50.59,36.66,7.07
UNIPARTS,680.95,2026-06-22,2.61,7.57,20.85,49.33,37.62,97.76
SAIPARENT,587.85,2026-06-22,2.6,6.71,20.78,,,
MGEL,15.7,2026-06-22,-4.5,-1.44,20.77,49.67,9.18,7.16
UNICHEMLAB,447.85,2026-06-22,1.8,25.48,20.76,42.92,-0.54,-23.62
CPEDU,211.13,2026-06-22,17.4,19.72,20.72,28.48,-18.48,
IDBI,87.65,2026-06-22,14.01,21.99,20.65,19.95,-12.5,-1.62
INDOFARM,154.41,2026-06-22,15.89,19.83,20.59,22.56,-19.8,-11.39
ACMESOLAR,349.85,2026-06-22,0.75,-0.68,20.55,42.0,49.26,41.39
DJML,116.89,2026-06-22,1.88,9.24,20.52,46.13,66.56,14.93
PDSL,347.25,2026-06-22,8.48,12.29,20.47,33.15,-7.78,-11.07
THOMASCOTT,310.25,2026-06-22,13.98,21.45,20.37,13.5,-7.31,4.06
VIJIFIN,4.73,2026-06-22,21.28,18.55,20.36,64.24,86.22,99.58
CONFIPET,69.2,2026-06-22,-2.6,-10.59,20.33,90.74,92.01,22.67
HATHWAY,12.2,2026-06-22,8.83,12.96,20.32,23.98,-2.94,-17.9
ABSLMSCIN,34.79,2026-06-22,22.03,22.85,20.3,26.42,,
EIEL,224.91,2026-06-22,19.07,24.62,20.3,52.11,9.53,4.54
LAL,8.42,2026-06-22,17.43,13.78,20.29,18.09,-10.99,-33.17
PNC,22.68,2026-06-22,4.66,13.23,20.25,8.0,-19.63,-12.8
VELJAN,1262.1,2026-06-22,4.44,-0.44,20.21,,,
PPAP,250.59,2026-06-22,3.08,20.06,20.13,26.7,18.52,7.16
JINDWORLD,31.72,2026-06-22,5.24,14.76,20.02,48.78,7.13,-44.42
GOLDIAM,469.45,2026-06-22,0.1,14.4,19.97,58.54,27.48,36.66
RILINFRA,38.25,2026-06-19,5.37,6.1,19.91,2.55,4.94,-4.97
AARTECH,50.7,2026-06-22,23.21,22.97,19.89,8.73,5.85,-23.33
TRAVELFOOD,1355.5,2026-06-22,3.15,12.37,19.89,21.21,11.52,
SUPRIYA,927.5,2026-06-22,-2.9,0.91,19.82,58.76,23.86,36.24
HMT,67.97,2026-06-22,21.09,24.69,19.73,18.09,41.34,2.47
ENGINERSIN,258.5,2026-06-22,9.5,7.99,19.68,34.89,31.0,19.53
APOLLO,424.75,2026-06-22,0.74,4.36,19.63,113.84,70.04,118.5
VETO,133.3,2026-06-22,-7.33,-5.17,19.52,42.93,15.31,9.41
VENUSPIPES,1673.5,2026-06-22,17.1,18.86,19.48,76.25,40.22,24.52
SABAR,5.85,2026-06-19,-0.85,9.35,19.39,-1.68,12.5,20.62
SAMHI,179.09,2026-06-22,6.44,12.44,19.33,24.09,-1.91,-17.1
MOTISONS,14.21,2026-06-22,-10.23,24.43,19.31,8.89,-8.2,-29.83
AYE,167.51,2026-06-22,6.86,19.74,19.28,55.75,,
NEPHROPLUS,724.45,2026-06-22,1.55,8.93,19.25,35.94,55.65,
DCM,98.48,2026-06-22,3.68,3.58,19.25,60.81,7.04,-3.12
GOCOLORS,361.8,2026-06-22,-2.2,-10.73,19.25,31.37,-20.97,-57.71
SMCGLOBAL,73.98,2026-06-22,1.19,14.98,19.24,15.12,-12.86,9.54
THELEELA,495.4,2026-06-22,8.12,21.07,19.16,24.07,19.85,25.9
SKIPPER,548.15,2026-06-22,-0.28,2.66,19.15,56.55,28.63,13.64
TVSSRICHAK,4250.7,2026-06-22,4.77,7.5,19.13,19.39,2.31,43.78
PARACABLES,70.77,2026-06-22,10.46,11.75,19.12,103.6,101.85,30.45
AVG,188.67,2026-06-22,10.66,27.6,19.08,8.91,4.62,-33.55
SPECIALITY,131.15,2026-06-22,21.95,23.42,18.96,35.92,14.93,4.62
AMIABLE,77.2,2026-06-19,-2.22,0.46,18.95,5.9,-9.39,7.45
HIRECT,1145.9,2026-06-22,0.91,5.98,18.91,53.96,58.36,81.24
RAMCOSYS,558.65,2026-06-22,1.92,-0.77,18.89,41.54,-7.39,45.35
BORORENEW,604.35,2026-06-22,10.39,17.64,18.81,43.59,10.66,13.09
CEREBRAINT,3.79,2026-06-22,-1.81,10.17,18.81,-8.23,-42.58,-39.07
AEGISVOPAK,246.29,2026-06-22,6.3,33.66,18.77,37.95,-3.79,0.47
INDOCO,236.42,2026-06-22,-1.31,18.49,18.76,23.01,-0.48,-17.0
TATACAP,355.85,2026-06-22,4.45,13.85,18.74,12.22,7.83,
APOLSINHOT,1342.6,2026-06-22,4.96,6.48,18.72,26.01,9.24,5.09
GKENERGY,149.05,2026-06-22,5.79,10.55,18.71,44.32,-6.75,
STALLION,198.01,2026-06-22,2.6,10.79,18.71,72.65,-2.2,167.58
AKUMS,617.25,2026-06-22,-0.44,13.18,18.69,27.69,39.29,13.74
SAREGAMA,477.25,2026-06-22,3.17,4.45,18.63,38.7,37.28,-3.46
RAYMONDREL,661.15,2026-06-22,6.86,15.35,18.6,58.74,35.69,
SHBAJRG,196.42,2026-06-22,-1.02,-2.0,18.6,,,
AVL,636.25,2026-06-22,12.13,18.46,18.59,39.0,28.17,79.47
WIPL,169.42,2026-06-22,10.13,14.48,18.58,12.95,13.45,18.51
OSWALPUMPS,424.7,2026-06-22,0.51,7.17,18.53,35.04,-20.65,-32.09
JISLJALEQS,35.21,2026-06-22,11.42,15.18,18.43,16.71,-14.02,-39.83
NITCO,113.98,2026-06-22,18.93,21.19,18.4,40.06,21.0,-12.67
SIGACHI,24.09,2026-06-22,12.52,14.12,18.38,26.92,-29.52,-55.88
