ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
SPAL,1178.6,2026-07-09,6.76,12.1,42.87,50.54,72.73,39.43
AMAGI,575.8,2026-07-09,10.12,3.85,42.51,69.63,,
PWL,151.38,2026-07-09,12.05,22.39,42.46,49.45,17.12,
MORARJEE,9.68,2026-07-09,4.65,9.63,41.31,36.34,33.52,30.28
RPTECH,779.25,2026-07-09,2.38,3.47,41.0,101.77,111.52,156.36
AVG,209.19,2026-07-09,-2.74,17.04,40.68,36.08,20.14,-27.32
AMIRCHAND,172.64,2026-07-09,1.42,35.41,40.36,38.49,,
DBSTOCKBRO,42.3,2026-07-09,17.4,32.19,40.21,61.51,71.12,35.79
AEQUS,258.07,2026-07-09,11.29,7.73,40.17,106.49,82.92,
SUMEETINDS,31.68,2026-07-09,2.0,11.28,39.21,6.45,21.8,30.4
RELTD,179.01,2026-07-09,1.02,9.84,39.17,34.13,27.15,35.85
EVERESTIND,481.35,2026-07-09,-2.51,1.74,38.56,44.88,5.27,-12.95
AGARWALFT,41.6,2026-07-08,0.0,4.0,38.44,41.5,4.0,-13.33
RITEZONE,23.8,2026-07-08,0.0,25.59,38.37,60.81,6.25,3.7
EIFFL,316.25,2026-07-09,-2.65,-1.59,38.08,32.46,24.04,18.69
RML,1277.3,2026-07-09,2.31,13.46,37.71,78.38,60.87,46.06
DAICHI,316.9,2026-07-09,-1.58,0.37,36.6,,,
FUSION,229.32,2026-07-09,1.38,23.46,36.53,47.32,38.71,22.5
TBZ,231.55,2026-07-09,23.01,22.39,36.5,69.24,36.96,21.81
GNA,469.9,2026-07-09,-0.72,8.96,35.68,15.53,31.79,47.25
CHEMBONDCH,231.56,2026-07-09,-3.55,6.63,35.65,50.31,54.12,
GOLDTECH,58.05,2026-07-09,-5.22,-0.57,35.6,46.18,18.88,-20.76
SYNOPTICS,79.0,2026-07-08,4.64,14.49,35.39,79.75,42.34,-16.84
MACPOWER,1372.3,2026-07-09,-4.16,4.12,35.3,38.96,42.87,37.02
SCHNEIDER,1485.2,2026-07-09,-1.05,2.17,35.29,53.62,130.53,80.0
STYL,360.7,2026-07-09,8.87,15.59,35.02,47.42,31.52,
SWARAJ,317.3,2026-07-08,-2.92,15.21,34.96,7.38,35.31,66.74
AMANTA,182.82,2026-07-09,6.76,13.69,34.96,72.42,68.02,
JAYBARMARU,187.13,2026-07-09,3.89,9.19,34.8,111.64,93.9,146.02
SHAREINDIA,179.03,2026-07-09,30.27,33.21,34.77,26.41,14.92,3.65
MENNPIS,73.01,2026-07-09,-7.93,13.49,34.58,,,
ONMOBILE,67.54,2026-07-09,-10.64,12.16,34.43,50.09,19.08,28.18
LODHA,1192.15,2026-07-09,8.78,26.89,34.27,50.99,12.32,-13.96
EQUIPPP,23.01,2026-07-09,5.07,7.98,34.17,54.33,8.95,27.9
SPRL,111.0,2026-07-08,0.0,-4.06,34.14,0.77,-30.25,-24.44
TARSONS,288.7,2026-07-09,-1.52,11.01,33.87,51.64,31.53,-24.49
IKIO,206.88,2026-07-09,3.75,35.79,33.83,49.0,21.03,-2.28
DENTA,329.55,2026-07-09,-4.97,-1.82,33.64,27.62,6.55,15.92
WABAG,2117.7,2026-07-09,3.04,5.99,33.5,60.42,76.65,43.08
PPAP,276.63,2026-07-09,11.71,17.27,32.79,36.42,23.16,22.01
SIKA,1213.2,2026-07-09,3.83,15.8,32.71,,,
SPARC,277.57,2026-07-09,6.06,20.06,32.69,89.9,109.68,75.62
EMSLIMITED,419.3,2026-07-09,0.29,1.72,32.69,37.97,4.84,-30.05
UFBL,727.0,2026-07-09,2.75,10.76,32.19,173.5,234.55,142.17
QFIL,60.85,2026-07-08,0.0,7.79,32.14,52.12,-0.25,-27.26
OPTIEMUS,563.55,2026-07-09,7.88,19.97,32.01,55.25,21.14,-7.55
ZSARACOM,12577.5,2026-07-09,21.67,32.39,31.87,,,
KIRLOSIND,4151.0,2026-07-09,2.36,3.53,31.83,43.17,37.87,-0.96
PANSARI,359.95,2026-07-09,7.9,27.62,31.83,26.77,16.11,38.98
NACLIND,225.85,2026-07-09,1.0,11.74,31.75,35.14,31.03,-9.79
ELGIRUBCO,59.33,2026-07-09,-2.8,29.57,31.49,43.73,47.37,-0.7
BHARATSE,245.09,2026-07-09,1.03,30.75,31.39,38.67,50.42,133.11
ORIENTHOT,135.31,2026-07-09,-2.14,-4.12,31.37,40.45,16.65,-5.57
SUVEN,346.75,2026-07-09,10.25,25.18,31.12,94.83,117.17,31.89
NITTAGELA,1928.7,2026-07-09,9.39,16.69,31.11,,,
KIRLOSENG,2424.8,2026-07-09,7.03,-0.67,30.98,66.32,109.96,193.29
AETHER,1485.8,2026-07-09,9.16,10.7,30.91,31.05,51.64,90.28
GALAPREC,1182.6,2026-07-09,-4.17,10.91,30.86,63.14,60.87,37.67
IXIGO,204.22,2026-07-09,-5.32,5.85,30.78,20.02,-6.71,14.87
INVPRECQ,800.35,2026-07-09,0.32,-3.91,30.5,,,
WALPAR,33.6,2026-07-08,-0.3,26.79,30.49,-20.47,-26.8,-26.15
MIRZAINT,38.99,2026-07-09,8.25,11.21,30.27,25.53,13.08,13.05
VINSYS,489.5,2026-07-08,0.49,7.03,29.79,62.09,39.48,31.59
SENORES,1419.7,2026-07-09,4.02,7.59,29.71,76.28,74.97,141.77
KODYTECH,1077.9,2026-07-08,-3.75,0.66,29.52,33.93,6.61,44.33
CEMPRO,1554.1,2026-07-09,2.15,24.05,29.43,157.83,120.02,73.3
PRITIKAUTO,18.19,2026-07-09,8.66,11.6,29.28,41.67,32.1,-2.88
TCL,125.0,2026-07-08,10.86,26.33,28.93,43.51,31.58,20.66
KAUSHALYA,1088.85,2026-07-09,-9.88,24.38,28.86,31.31,19.97,23.13
HIKAL,233.59,2026-07-09,6.09,8.68,28.83,33.67,8.49,-31.59
SHRIPISTON,4246.3,2026-07-09,0.68,5.92,28.62,31.72,33.53,72.09
NELCO,896.15,2026-07-09,-2.73,0.78,28.06,43.86,26.59,-6.76
GINNIFILA,54.04,2026-07-09,-1.12,12.84,27.97,32.45,32.74,21.57
DPABHUSHAN,1151.05,2026-07-09,20.05,21.01,27.88,2.17,-19.45,-24.13
VENUSPIPES,1803.3,2026-07-09,-0.45,6.0,27.79,50.78,57.36,11.08
SKMEGGPROD,316.15,2026-07-09,-1.02,3.98,27.7,82.2,83.78,134.41
SIGMAADV,558.05,2026-07-09,3.47,-4.49,27.57,226.56,188.04,449.8
FIVESTAR,549.7,2026-07-09,-0.75,12.82,27.56,29.86,8.29,-26.07
GEMAROMA,210.66,2026-07-09,11.12,8.91,27.48,28.22,31.46,
CHOICEIN,830.45,2026-07-09,4.62,11.44,27.2,21.03,1.25,18.49
NINSYS,914.15,2026-07-09,2.93,13.13,27.16,119.19,132.17,102.56
LOKESHMACH,337.05,2026-07-09,1.95,24.58,27.12,52.29,80.82,55.09
COMMITTED,338.0,2026-07-08,0.43,5.3,27.12,30.55,75.77,51.98
RPGLIFE,2656.8,2026-07-09,11.03,17.76,26.73,42.18,14.56,6.27
PROLIFE,79.55,2026-07-08,0.0,4.95,26.67,34.15,2.65,-49.13
IOLCP,168.15,2026-07-09,16.4,18.14,26.58,108.0,114.61,85.45
MEGASTAR,375.2,2026-07-09,2.01,5.32,26.48,37.29,68.49,37.41
MASTERTR,94.8,2026-07-09,24.7,25.53,26.33,31.78,-14.98,-29.46
K2INFRA,62.2,2026-07-08,0.48,-0.64,26.17,15.08,-10.37,-3.27
SPANDANA,303.45,2026-07-09,-2.29,15.16,26.15,43.1,23.86,8.2
NRL,96.11,2026-07-09,0.38,14.54,26.15,89.3,71.63,24.96
CPCAP,115.27,2026-07-09,4.97,8.92,26.06,37.23,6.27,-30.78
POKARNA,1035.4,2026-07-09,1.42,-2.57,26.01,16.5,37.41,0.32
ESAFSFB,34.56,2026-07-09,0.2,6.21,25.9,48.77,34.63,2.58
ASTRAMICRO,1833.1,2026-07-09,-0.91,6.13,25.75,81.31,85.78,74.65
VELJAN,1630.5,2026-07-09,-5.55,36.67,25.66,,,
RATEGAIN,941.75,2026-07-09,-0.24,8.95,25.48,70.42,43.65,103.09
RANEHOLDIN,1775.1,2026-07-09,1.45,3.93,25.42,73.38,30.58,16.87
SUYOG,877.7,2026-07-09,-0.65,8.98,25.39,9.24,49.78,1.69
ICIL,421.85,2026-07-09,-2.28,-0.72,25.36,73.27,63.35,44.19
MOREPENLAB,60.96,2026-07-09,0.3,11.53,25.3,53.9,56.07,-3.27
THOMASCOTT,324.9,2026-07-09,-0.63,0.68,25.27,27.49,-0.15,-12.65
TPLPLASTEH,82.53,2026-07-09,1.25,16.73,25.27,26.75,24.84,2.81
IGARASHI,469.1,2026-07-09,-4.59,2.22,25.08,50.23,8.81,-10.8
CARTRADE,2735.2,2026-07-09,-2.01,2.88,25.03,50.6,3.4,54.99
CCAVENUE,17.12,2026-07-09,1.12,1.97,24.96,13.45,9.81,8.42
PALREDTEC,55.9,2026-07-09,-5.09,-5.29,24.92,69.75,19.24,9.82
QUADFUTURE,428.15,2026-07-09,-6.76,-3.93,24.81,44.87,38.14,-7.36
KALYANKJIL,443.0,2026-07-09,16.2,17.24,24.77,-0.69,-12.61,-23.24
GREAVESCOT,237.23,2026-07-09,5.83,13.2,24.71,61.77,34.71,17.95
CEATLTD,3908.5,2026-07-09,2.75,15.15,24.58,10.28,4.82,2.12
BLISSGVS,524.15,2026-07-09,7.09,-0.89,24.57,106.71,200.25,238.53
UCL,194.0,2026-07-08,0.0,4.36,24.56,108.27,304.17,294.31
IRISDOREME,44.85,2026-07-09,3.65,13.72,24.48,39.76,32.26,39.07
KABRAEXTRU,295.65,2026-07-09,0.25,13.8,24.36,30.21,42.81,-4.4
CGCL,252.64,2026-07-09,4.23,16.63,24.33,42.0,37.33,50.47
NUVAMA,1934.6,2026-07-09,3.49,9.23,24.27,50.84,37.1,34.86
RISHABH,652.6,2026-07-09,0.25,12.55,24.26,48.52,76.76,118.92
EPACKPEB,262.95,2026-07-09,2.8,12.69,24.26,48.63,4.39,
DIVGIITTS,979.7,2026-07-09,-1.58,12.18,24.21,44.62,66.47,57.85
QUESS,294.55,2026-07-09,0.34,18.8,24.19,58.04,43.32,1.48
BORORENEW,651.65,2026-07-09,4.26,7.68,24.11,44.75,30.54,26.19
MSTCLTD,676.3,2026-07-09,-6.95,-2.11,24.1,61.47,42.25,27.86
INDOCO,255.09,2026-07-09,8.25,8.98,23.91,26.65,17.15,-23.3
CEWATER,319.5,2026-07-09,-1.5,-4.5,23.79,2.32,-26.95,-43.61
EIEL,228.39,2026-07-09,-5.03,4.07,23.76,33.55,20.72,-5.3
EMIL,132.01,2026-07-09,-1.46,13.5,23.76,31.3,38.1,-8.75
INDNIPPON,1107.9,2026-07-09,11.09,14.83,23.7,46.63,41.32,45.27
SABEVENTS,8.77,2026-07-09,5.28,3.3,23.7,-15.1,-14.36,39.21
AUTOIND,94.53,2026-07-09,13.02,11.25,23.7,47.24,25.19,26.24
PRESTIGE,1673.9,2026-07-09,-1.74,8.74,23.63,26.87,7.02,1.57
TBOTEK,1496.9,2026-07-09,-1.47,3.96,23.35,28.97,-2.63,11.73
RAMCOIND,369.0,2026-07-09,6.69,11.4,23.31,42.2,14.14,30.14
ROXHITECH,38.95,2026-07-08,-5.0,4.28,23.26,10.03,-0.89,-11.38
DIGITIDE,105.01,2026-07-09,-12.89,23.53,23.25,18.48,-14.14,-53.35
DECNGOLD,205.27,2026-07-09,0.65,4.99,23.1,,,
TIL,218.85,2026-07-09,-2.17,3.95,22.92,7.91,-15.06,-44.46
BLUEJET,574.5,2026-07-09,2.23,11.27,22.78,55.31,14.85,-36.89
GANECOS,1136.45,2026-07-09,5.63,25.9,22.77,8.01,40.82,-24.99
FAIRCHEMOR,721.3,2026-07-09,1.23,12.06,22.65,41.31,1.38,-24.05
ITDC,728.1,2026-07-09,24.31,23.72,22.6,37.55,29.24,20.42
GOKEX,831.65,2026-07-09,-2.29,-2.14,22.48,27.35,27.27,-8.23
IVALUE,289.2,2026-07-09,2.97,5.84,22.47,24.28,14.24,
SHREEPUSHK,431.95,2026-07-09,3.25,5.9,22.31,22.87,27.72,25.47
NAUKRI,1201.85,2026-07-09,17.24,21.79,22.31,19.9,-8.77,-16.41
ORCHPHARMA,1050.95,2026-07-09,12.58,10.53,22.23,93.96,44.26,44.25
FISCHER,38.09,2026-07-09,0.45,-0.52,22.04,-7.19,-5.25,
MAPMYINDIA,1069.2,2026-07-09,12.9,30.72,21.84,15.66,-33.19,-39.96
DHUNINV,960.3,2026-07-09,8.66,11.74,21.82,23.65,-18.44,-34.66
HMT,64.97,2026-07-09,-4.02,-1.87,21.71,1.39,41.02,-0.64
CREDITACC,1546.1,2026-07-09,-2.58,7.99,21.7,25.13,16.69,20.53
NIACL,183.62,2026-07-09,-1.31,1.23,21.68,41.31,23.14,-2.11
PGEL,583.7,2026-07-09,2.33,8.8,21.65,21.65,-2.01,-25.96
ONDOOR,198.05,2026-07-08,-1.02,1.96,21.61,21.76,78.34,23.05
SUBEXLTD,12.6,2026-07-09,9.09,11.31,21.5,45.33,18.2,-12.86
BHAGYANGR,373.95,2026-07-09,-4.13,-9.18,21.49,102.17,128.58,369.61
SKYGOLD,623.3,2026-07-09,12.19,21.71,21.49,64.16,84.57,96.97
CLCIND,49.04,2026-07-08,0.0,4.99,21.48,128.73,-82.49,-82.49
RPPL,21.6,2026-07-09,-3.66,5.57,21.48,34.08,21.83,-22.16
5PAISA,378.1,2026-07-09,-0.67,7.71,21.46,25.82,5.23,-8.43
HUHTAMAKI,207.75,2026-07-09,-3.29,6.46,21.39,19.81,4.37,-9.91
FEDDERSHOL,42.18,2026-07-09,5.08,2.88,21.38,,,
PANAMAPET,427.0,2026-07-09,-3.57,6.6,21.36,60.45,44.87,22.08
GANDHAR,193.35,2026-07-09,2.69,7.92,21.34,43.43,27.02,15.34
NYKAA,324.05,2026-07-09,3.37,7.28,21.34,27.11,27.58,51.87
CYIENTDLM,538.3,2026-07-09,7.23,16.7,21.33,73.51,32.55,10.86
INDOTECH,3147.0,2026-07-09,0.81,2.11,21.25,138.05,108.19,63.91
THELEELA,500.6,2026-07-09,-0.32,4.41,21.25,17.8,16.72,15.87
ZEELEARN,9.0,2026-07-09,4.05,6.01,21.13,86.72,31.96,-0.77
THEJO,1868.1,2026-07-09,0.31,2.42,21.09,17.68,7.44,-14.35
ANANDRATHI,2095.6,2026-07-09,0.0,5.38,21.08,18.17,33.51,100.29
TRIVENI,455.05,2026-07-09,-1.8,10.37,21.06,18.89,27.64,24.94
DIFFNKG,400.2,2026-07-09,-3.29,-3.64,20.98,43.4,33.73,27.96
JYOTICNC,769.05,2026-07-09,-0.2,-2.09,20.92,-4.82,-16.98,-24.37
LTF,321.1,2026-07-09,-4.32,7.37,20.92,19.19,8.24,55.14
CNL,842.15,2026-07-09,7.33,14.09,20.92,40.56,18.52,33.32
POONAWALLA,463.85,2026-07-09,-2.62,8.26,20.89,15.46,0.31,-1.05
MCLOUD,29.62,2026-07-09,-5.22,4.0,20.85,13.36,23.88,-61.32
ITCHOTELS,182.31,2026-07-09,-0.81,4.35,20.84,21.23,-5.65,-19.36
IBULLSLTD,29.57,2026-07-09,-1.96,9.64,20.84,171.28,131.74,82.42
INDOBORAX,433.65,2026-07-09,7.58,12.69,20.76,70.53,69.59,89.62
XPROINDIA,1435.2,2026-07-09,-0.78,5.2,20.74,39.1,64.4,17.96
AARTECH,49.66,2026-07-09,-13.6,3.39,20.71,14.11,-6.28,-32.67
PANACHE,439.85,2026-07-09,3.01,0.94,20.69,42.74,44.14,109.82
THANGAMAYL,6598.5,2026-07-09,5.02,12.31,20.64,61.47,82.26,244.99
AKUMS,658.2,2026-07-09,5.39,5.87,20.62,34.48,48.68,17.72
HFCL,214.68,2026-07-09,-4.57,1.78,20.6,169.66,230.84,160.59
TSFINV,473.9,2026-07-09,3.69,7.79,20.56,29.59,11.24,-0.15
GODREJPROP,2029.9,2026-07-09,-0.81,10.92,20.52,19.72,1.93,-9.99
PATINTLOG,15.84,2026-07-09,-0.19,-2.1,20.46,47.35,19.28,-8.28
RGL,120.53,2026-07-09,0.43,4.24,20.45,16.14,-0.3,2.4
PAISALO,72.4,2026-07-09,0.5,20.03,20.31,90.43,108.41,129.77
INDOFARM,159.18,2026-07-09,-4.68,11.85,20.3,12.04,-20.19,-12.44
RUBICON,1407.2,2026-07-09,3.3,-0.87,20.22,64.35,116.34,
SAKSOFT,169.03,2026-07-09,-0.45,-8.02,20.08,26.24,-9.33,-26.01
SHIVAUM,427.15,2026-07-09,6.56,1.7,20.07,25.34,31.67,41.44
NEWJAISA,18.55,2026-07-08,-3.64,5.1,20.06,-14.32,-17.19,-47.0
MARC,92.3,2026-07-08,-3.25,0.71,20.03,33.0,115.65,
STOVEKRAFT,797.4,2026-07-09,2.4,2.39,20.0,41.46,38.05,36.54
JTEKTINDIA,144.93,2026-07-09,-0.38,8.61,19.95,10.68,-3.67,4.79
BAJAJHCARE,350.1,2026-07-09,4.04,-0.72,19.86,8.04,-11.61,-27.52
CHOLAFIN,1791.9,2026-07-09,-3.17,1.01,19.83,16.88,4.43,14.77
AAVAS,1505.3,2026-07-09,-0.57,1.45,19.76,23.33,3.86,-23.63
RELIGARE,271.5,2026-07-09,2.39,0.56,19.76,21.93,9.89,15.41
TRIDHYA,10.65,2026-07-08,0.0,-9.36,19.66,39.22,-24.47,-41.64
SKFINDUS,2836.6,2026-07-09,-1.13,-0.82,19.65,26.34,11.09,
WTICAB,119.45,2026-07-08,-2.05,7.95,19.45,10.4,-10.32,-21.93
KAMDHENU,32.56,2026-07-09,-0.76,12.43,19.35,50.74,45.55,9.17
GROWWRLTY,10.13,2026-07-09,-0.2,10.47,19.18,21.61,3.52,
CUB,229.09,2026-07-09,1.96,13.69,19.13,20.99,8.66,41.19
RAYMONDREL,699.75,2026-07-09,-0.43,12.5,19.08,64.51,44.71,-18.89
ETERNAL,292.45,2026-07-09,3.19,12.74,19.05,22.93,2.85,10.55
PHOENIXLTD,2088.0,2026-07-09,-0.85,9.21,19.04,22.11,9.65,37.71
MOREALTY,90.44,2026-07-09,-0.06,10.75,19.02,21.89,3.29,-6.61
PNCINFRA,241.53,2026-07-09,-0.31,6.7,18.96,34.28,-0.36,-20.6
GABRIEL,1254.1,2026-07-09,-1.65,-1.65,18.95,38.24,28.47,22.42
INOXINDIA,2006.2,2026-07-09,7.13,7.35,18.94,64.12,78.4,61.79
LLOYDSENGG,85.36,2026-07-09,-5.55,-2.01,18.92,74.67,67.37,11.52
TIMEX,547.25,2026-07-09,2.35,6.85,18.89,,,
GSMFOILS,241.35,2026-07-08,-1.97,5.44,18.77,23.83,11.92,35.78
AURUM,220.7,2026-07-09,-3.62,-1.5,18.71,29.63,20.31,15.29
MOTISONS,14.28,2026-07-09,-4.8,2.15,18.7,5.86,5.7,-37.06
SIGNPOST,320.1,2026-07-09,10.15,29.26,18.53,30.65,54.8,39.63
SCODATUBES,147.7,2026-07-09,-2.39,2.81,18.51,5.09,-4.83,-30.5
BLUSPRING,106.66,2026-07-09,-9.53,-3.8,18.5,63.39,70.11,23.98
TAMBOLIIN,218.08,2026-07-09,-4.72,-2.21,18.48,,,
SCANSTL,42.71,2026-07-09,2.25,9.51,18.41,,,
HILTON,23.03,2026-07-09,-2.7,-0.3,18.41,13.39,-25.83,-62.41
SHANKARA,130.69,2026-07-09,1.39,6.64,18.22,7.11,20.56,-86.93
M&MFIN,336.75,2026-07-09,1.49,6.77,18.16,13.73,-3.37,27.68
DIACABS,239.2,2026-07-09,9.34,14.7,18.14,80.09,77.37,54.55
YASHO,3005.0,2026-07-09,4.8,1.59,18.14,106.13,118.77,50.25
GCSL,489.7,2026-07-09,-0.31,16.43,18.1,44.03,45.74,
IFGLEXPOR,233.88,2026-07-09,-1.61,31.39,18.0,38.51,19.43,-15.78
ATHERENERG,1218.4,2026-07-09,8.26,12.42,17.97,48.54,92.39,270.84
COMSYN,190.87,2026-07-09,0.03,16.66,17.9,24.51,27.1,52.6
EUROPRATIK,310.65,2026-07-09,-0.26,9.91,17.83,33.69,7.81,
UNIVASTU,94.92,2026-07-09,2.25,5.0,17.81,43.51,48.57,8.67
PAYTM,1262.9,2026-07-09,3.67,11.46,17.81,15.02,-1.99,39.13
SADHNANIQ,2.72,2026-07-09,-5.23,-6.85,17.75,57.23,-58.35,-56.13
POWERICA,567.8,2026-07-09,3.56,-9.48,17.74,43.29,,
SAAKSHI,289.6,2026-07-08,-4.85,-11.03,17.72,51.27,75.36,41.27
IGCL,69.5,2026-07-09,-0.46,16.69,17.7,11.36,-7.87,-33.49
FERMENTA,401.65,2026-07-09,1.67,12.24,17.61,,,
RMDRIP,18.87,2026-07-09,-4.12,-4.07,17.57,-28.27,-64.19,-43.3
PAUSHAKLTD,548.65,2026-07-09,3.34,12.64,17.56,21.49,-1.63,
SHREEOSFM,61.0,2026-07-08,-2.4,12.44,17.53,-29.03,-28.24,-41.9
AVL,632.25,2026-07-09,-2.69,-5.43,17.5,32.85,30.29,76.73
HDBFS,734.9,2026-07-09,-1.26,-2.31,17.49,19.04,-1.48,-12.09
PENINLAND,17.47,2026-07-09,11.63,13.66,17.48,3.25,-27.06,-51.61
PGIL,1979.8,2026-07-09,0.2,-1.19,17.46,31.57,31.83,32.08
INDIANHUME,348.75,2026-07-09,-3.87,4.79,17.42,6.59,-14.4,-21.05
SHYAMCENT,5.75,2026-07-09,0.35,4.36,17.35,25.0,-7.56,-33.29
DELHIVERY,515.65,2026-07-09,-0.77,11.24,17.35,9.75,27.02,22.39
MBAPL,129.85,2026-07-09,8.75,15.47,17.32,20.32,62.27,61.41
OMFREIGHT,95.26,2026-07-09,-5.16,-0.03,17.26,18.07,5.53,
CANTABIL,252.71,2026-07-09,-5.26,5.41,17.23,10.2,-11.62,-8.31
ARKADE,131.94,2026-07-09,5.6,6.92,17.14,15.47,1.51,-33.74
PARAS,1216.8,2026-07-09,-10.42,2.87,17.1,80.27,78.89,43.15
ZOTA,1417.8,2026-07-09,-0.22,1.54,17.06,14.85,-1.16,16.3
MANAKSTEEL,78.13,2026-07-09,-2.47,7.38,16.94,36.26,24.69,21.02
WELSPUNLIV,166.53,2026-07-09,-1.84,2.77,16.91,36.7,34.66,16.78
BAHETI,715.2,2026-07-08,-1.08,0.74,16.87,27.17,22.68,27.21
TMCV,419.85,2026-07-09,-2.34,-0.77,16.87,-0.24,-1.61,
REDINGTON,274.75,2026-07-09,-0.72,1.91,16.85,28.68,2.74,-6.7
RADICO,4089.0,2026-07-09,-0.43,5.47,16.81,50.49,38.81,53.03
BHAGCHEM,301.25,2026-07-09,5.92,6.64,16.81,36.45,44.74,0.7
CHEMBOND,179.83,2026-07-09,-5.21,-2.28,16.74,23.43,16.46,-18.2
PACEDIGITK,212.36,2026-07-09,-0.37,5.71,16.69,41.31,12.54,
MANORG,536.6,2026-07-09,0.93,-1.62,16.68,27.13,6.29,-4.36
PRECOT,800.45,2026-07-09,3.18,12.69,16.67,40.96,141.94,40.11
SHILCTECH,4453.4,2026-07-09,1.42,-0.24,16.58,1.02,31.22,
FILATEX,61.06,2026-07-09,3.88,18.04,16.57,38.68,29.36,-1.69
PSPPROJECT,1069.7,2026-07-09,-2.67,9.28,16.56,59.42,28.4,41.04
ZENITHDRUG,49.65,2026-07-08,-7.88,7.58,16.55,20.07,-2.65,-30.41
GODREJIND,1219.2,2026-07-09,0.84,5.7,16.54,39.71,19.04,6.38
ADOR,1325.2,2026-07-09,0.39,5.91,16.41,51.54,25.31,19.4
GRCL,605.0,2026-07-08,1.67,7.36,16.37,60.88,59.23,52.72
OMAXE,86.9,2026-07-09,-3.34,3.13,16.35,14.3,15.33,-16.34
GOODLUCK,1549.8,2026-07-09,4.2,5.1,16.29,44.71,41.03,35.64
CAPLIPOINT,2621.4,2026-07-09,-0.11,2.48,16.24,58.04,44.84,29.47
WIPL,172.0,2026-07-09,0.02,-1.78,16.22,11.36,18.12,11.25
DIXON,13477.0,2026-07-09,1.3,14.16,16.07,26.84,13.23,-14.18
UJJIVANSFB,62.58,2026-07-09,4.68,9.96,16.0,6.32,5.46,31.64
UTLSOLAR,364.5,2026-07-09,6.78,18.44,15.99,64.94,70.13,
IONEXCHANG,402.2,2026-07-09,-1.47,-2.38,15.96,8.53,13.46,-25.62
LRRPL,91.0,2026-07-08,7.06,-2.15,15.92,26.48,39.68,19.34
EFFWA,359.5,2026-07-08,-4.84,-1.1,15.87,61.97,66.47,56.37
AKIKO,280.15,2026-07-08,-2.71,-2.05,15.86,34.62,12.06,240.4
KSL,933.5,2026-07-09,6.22,10.53,15.83,43.89,33.2,2.73
HAWKINCOOK,8964.0,2026-07-09,1.15,9.9,15.78,,,
RAYMOND,620.55,2026-07-09,-0.37,6.37,15.77,69.2,52.3,-11.08
KMEW,2268.6,2026-07-09,0.49,1.91,15.76,33.35,35.42,187.36
STARHEALTH,603.25,2026-07-09,3.77,3.16,15.7,29.86,34.22,39.59
GALAXYSURF,2001.8,2026-07-09,-3.83,1.45,15.7,10.57,2.69,-19.77
MANBA,136.7,2026-07-09,-1.11,3.67,15.63,27.02,1.9,-2.33
HONASA,471.6,2026-07-09,0.58,5.63,15.6,41.9,62.4,56.31
OFSS,11134.0,2026-07-09,0.57,2.39,15.5,58.68,50.75,30.12
DENORA,886.0,2026-07-09,-0.7,-1.96,15.5,22.44,36.65,-4.54
