ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
KISSHT,343.45,2026-07-29,0.35,8.45,25.26,,,
IRISDOREME,49.35,2026-07-29,2.2,6.56,25.13,39.84,60.02,58.27
SRIVASAVI,86.25,2026-07-28,4.93,0.58,25.0,46.19,109.85,25.91
KECL,143.48,2026-07-29,4.48,17.96,24.77,12.71,76.46,9.95
FSL,293.58,2026-07-29,11.96,10.1,24.74,36.88,-5.9,-9.09
TIL,262.48,2026-07-29,22.62,18.71,24.67,29.54,7.91,-26.6
LOTUSDEV,189.75,2026-07-29,0.96,34.58,24.57,29.63,27.88,
LAXMIINDIA,123.83,2026-07-29,-3.65,5.16,24.54,7.48,36.02,
FROG,209.25,2026-07-28,-1.99,13.38,24.52,26.97,42.59,-9.22
NIBL,37.56,2026-07-29,1.76,7.41,24.37,20.19,28.06,65.75
AKIKO,351.75,2026-07-28,5.0,4.67,24.29,54.28,71.71,222.56
E2E,491.45,2026-07-29,-9.41,15.59,24.29,67.26,140.74,130.26
EMAMIPAP,106.48,2026-07-29,-5.17,12.58,24.13,36.81,27.54,11.62
CUPID,233.77,2026-07-29,5.56,12.79,24.08,101.8,199.55,674.48
SIGNPOST,307.2,2026-07-29,0.51,-3.97,24.05,17.27,50.97,33.81
QUESS,307.4,2026-07-29,3.94,4.22,23.98,53.46,55.42,8.86
LANDMARK,537.8,2026-07-29,-0.13,0.46,23.92,31.19,36.31,7.41
KAMDHENU,35.85,2026-07-29,-2.48,6.51,23.79,55.33,58.42,22.69
TIPSFILMS,408.4,2026-07-29,8.26,25.3,23.66,8.37,13.18,-17.44
UJJIVANSFB,70.37,2026-07-29,-1.68,7.25,23.65,23.8,12.75,60.04
BAFNAPH,252.71,2026-07-29,4.03,10.35,23.63,91.68,127.46,180.88
SHK,163.44,2026-07-29,10.24,25.54,23.59,12.08,17.57,-35.3
GNA,532.15,2026-07-29,3.97,4.75,23.4,25.42,49.44,75.5
RADHIKAJWE,67.11,2026-07-29,-1.35,3.84,23.36,4.84,0.46,-34.71
GCSL,517.9,2026-07-29,-2.49,-0.29,23.3,49.56,78.83,
SPECTSTM,68.0,2026-07-28,7.59,11.48,23.3,2.95,-24.23,-38.66
PARASPETRO,2.49,2026-07-29,14.22,24.5,23.27,13.18,11.16,1.22
HCLTECH,1344.3,2026-07-29,3.73,10.07,23.19,13.15,-19.61,-4.57
NRL,103.3,2026-07-29,0.19,-6.18,23.11,85.32,95.68,40.72
MUTHOOTMF,255.58,2026-07-29,0.22,0.9,23.07,32.71,43.55,55.28
TARSONS,320.0,2026-07-29,-0.28,13.74,23.04,51.9,63.97,-13.19
JSFB,572.35,2026-07-29,6.53,7.67,22.77,22.78,59.38,24.37
LOKESHMACH,331.95,2026-07-29,-0.91,-1.32,22.69,29.96,93.29,59.21
ASHIMASYN,18.19,2026-07-29,0.78,5.63,22.66,13.83,12.84,-27.09
MVGJL,173.83,2026-07-29,4.01,10.52,22.61,-1.97,5.48,-16.54
SPORTKING,213.93,2026-07-29,-0.76,8.29,22.41,44.67,142.19,71.33
VERTEXPLUS,45.9,2026-07-28,-4.97,-4.97,22.4,-48.43,-49.56,-65.9
SICALLOG,111.5,2026-07-29,9.4,17.95,22.37,66.97,23.6,4.64
ITDC,719.5,2026-07-29,-2.13,-7.03,22.26,20.82,40.29,24.06
PVSL,110.25,2026-07-29,1.85,4.28,22.21,6.46,-0.24,-10.15
MASTEK,1903.8,2026-07-29,9.94,9.15,21.8,12.52,-5.78,-21.59
IIFL,595.1,2026-07-29,3.82,6.71,21.62,33.12,8.99,16.43
RAIN,224.57,2026-07-29,0.37,5.92,21.56,70.49,36.42,43.74
INVPRECQ,1012.4,2026-07-29,4.26,21.63,21.54,60.19,,
INDNIPPON,1171.9,2026-07-29,-2.25,-3.1,21.46,45.97,65.52,54.38
OCCLLTD,150.79,2026-07-29,-0.93,11.09,21.29,51.05,62.72,10.48
JUBLINGREA,738.1,2026-07-29,-0.81,0.51,21.22,5.38,19.08,-7.5
ALGOQUANT,67.57,2026-07-29,-2.5,5.02,21.18,22.79,8.62,
BUILDPRO,1230.2,2026-07-29,0.89,0.32,21.13,13.14,73.15,
RUBYMILLS,394.2,2026-07-29,-0.84,0.32,21.12,68.82,100.73,71.32
NEWGEN,560.5,2026-07-29,10.71,0.19,21.04,18.04,-2.52,-33.95
SOTL,609.3,2026-07-29,-6.17,3.33,20.94,66.91,74.96,51.47
DIXON,14275.0,2026-07-29,3.37,-2.15,20.92,26.05,38.1,-14.91
AZAD,2395.2,2026-07-29,-1.9,2.11,20.73,10.87,67.9,59.21
BALAMINES,2271.4,2026-07-29,-0.59,-0.19,20.63,75.9,98.94,34.2
KRISHANA,164.55,2026-07-29,-1.85,13.25,20.62,36.1,72.97,51.48
TIMETECHNO,216.36,2026-07-29,4.65,1.53,20.49,17.47,22.14,-2.82
KMEW,2679.8,2026-07-29,10.38,9.59,20.39,48.86,46.08,208.66
SGMART,708.15,2026-07-29,-1.73,4.47,20.39,27.49,102.47,
SWIGGY,287.34,2026-07-29,11.38,6.21,20.35,4.49,-12.3,-30.56
ARROWGREEN,714.75,2026-07-29,1.27,7.11,20.3,31.07,68.35,-4.06
MMFL,548.7,2026-07-29,-1.93,2.81,20.26,12.87,30.34,58.9
BECTORFOOD,216.29,2026-07-29,2.08,2.96,20.21,9.51,-1.49,-26.73
ETERNAL,311.8,2026-07-29,5.39,8.66,20.2,22.74,13.24,1.71
KCEIL,91.5,2026-07-28,-1.24,1.55,20.16,-29.37,-26.06,-75.52
SERVICE,60.9,2026-07-28,-1.46,-3.49,20.12,8.75,38.41,8.27
PAUSHAKLTD,582.45,2026-07-29,1.8,3.43,20.12,25.77,17.99,
LTM,4422.7,2026-07-29,5.53,8.3,19.98,3.67,-25.24,-11.01
DPEL,570.95,2026-07-28,0.53,-1.55,19.93,26.62,104.42,322.93
INDIANHUME,393.85,2026-07-29,1.77,-2.38,19.82,24.02,3.92,-3.02
UTLSOLAR,368.6,2026-07-29,-4.11,-2.12,19.77,22.8,89.03,
SUMICHEM,501.7,2026-07-29,-6.89,-7.2,19.77,15.24,23.53,-16.83
PPAP,282.5,2026-07-29,-1.72,-2.08,19.75,34.49,41.51,12.06
SMARTLINK,203.23,2026-07-29,-3.5,-5.57,19.71,50.88,63.82,39.28
OMNI,597.8,2026-07-29,-3.53,7.91,19.7,55.79,,
ANANTRAJ,613.4,2026-07-29,-0.57,2.1,19.4,24.95,25.27,6.05
AUSOMENT,136.66,2026-07-29,2.64,3.66,19.37,-4.39,10.01,27.24
PDMJEPAPER,98.37,2026-07-29,2.74,15.98,19.27,15.89,19.42,-15.24
21STCENMGM,38.88,2026-07-29,2.72,13.09,19.26,7.37,4.35,-36.32
DIVISLAB,7784.5,2026-07-29,5.0,6.81,19.2,19.63,29.39,17.08
CENTENKA,611.25,2026-07-29,5.79,11.26,19.07,44.81,41.05,21.12
HEXT,618.3,2026-07-29,9.83,11.28,19.04,38.82,-9.37,-11.7
LAURUSLABS,1781.3,2026-07-29,3.96,14.27,18.73,61.2,83.2,96.14
INDORAMA,53.24,2026-07-29,7.04,8.19,18.63,39.63,22.14,3.48
JGCHEM,502.6,2026-07-29,-1.01,2.74,18.61,23.66,60.11,2.41
PVRINOX,1140.0,2026-07-29,1.5,11.85,18.58,4.34,20.62,15.37
63MOONS,778.45,2026-07-29,6.81,6.84,18.55,3.11,26.7,-23.28
TGL,19.85,2026-07-28,2.85,-12.94,18.51,-28.47,-66.64,-85.02
AARNAV,29.15,2026-07-29,-7.84,-7.52,18.4,26.3,,
GODREJPROP,2156.0,2026-07-29,4.22,2.25,18.38,16.33,38.3,0.53
PAISALO,71.39,2026-07-29,1.35,-0.03,18.35,49.88,114.64,128.67
FLUOROCHEM,4582.1,2026-07-29,0.41,6.16,18.33,36.32,53.74,29.68
GANESHBE,122.16,2026-07-29,8.73,14.15,18.3,21.29,72.42,27.29
THAKDEV,145.5,2026-07-29,-9.63,-0.66,18.29,2.97,,
TINNARUBR,1101.05,2026-07-29,-3.36,-7.47,18.27,54.42,75.91,21.26
AFFLE,1654.3,2026-07-29,10.82,8.96,18.21,15.44,7.79,-16.68
SCPL,575.0,2026-07-29,-4.05,18.97,18.11,55.93,93.21,92.5
ALMONDZ,15.07,2026-07-29,16.1,15.57,18.1,-11.35,2.24,-29.84
JLHL,327.1,2026-07-29,0.03,4.97,18.06,32.05,26.19,13.73
MODIS,398.4,2026-07-29,2.56,8.54,18.03,4.4,26.0,
PRECISION,8.2,2026-07-28,2.5,17.99,17.99,7.89,-6.82,-70.02
BEPL,114.53,2026-07-29,0.02,-9.61,17.94,19.51,45.47,10.2
UNICHEMLAB,533.25,2026-07-29,-1.24,-10.47,17.92,42.09,44.67,-14.88
TVSMOTOR,4075.6,2026-07-29,5.14,13.52,17.9,14.68,11.9,45.97
DIGITIDE,100.19,2026-07-29,-0.53,0.69,17.86,1.44,-10.44,-59.04
SILVERTUC,209.99,2026-07-29,3.74,8.11,17.75,30.26,59.4,-72.77
BAJAJ-AUTO,11338.0,2026-07-29,1.38,7.75,17.74,20.48,20.87,41.46
TECHM,1644.2,2026-07-29,4.39,4.3,17.65,15.56,-4.61,17.25
VINEETLAB,39.21,2026-07-29,0.87,4.42,17.61,1.71,18.75,29.32
WEL,116.29,2026-07-29,5.75,14.07,17.52,11.65,-16.7,-30.22
DEEPINDS,542.95,2026-07-29,5.13,14.05,17.5,12.38,47.46,23.03
AMAGI,650.9,2026-07-29,4.14,9.73,17.4,56.67,79.16,
TMB,865.2,2026-07-29,-3.18,7.34,17.4,18.11,45.03,100.93
SINTERCOM,85.51,2026-07-29,5.09,4.37,17.39,17.91,-4.69,-33.46
PAYTM,1330.0,2026-07-29,3.15,-1.3,17.38,20.45,13.86,23.94
PPLPHARMA,195.68,2026-07-29,1.89,9.4,17.37,22.19,27.32,-4.83
MANAPPURAM,370.15,2026-07-29,2.86,9.8,17.34,25.52,25.08,44.01
TCS,2446.6,2026-07-29,6.58,8.68,17.26,0.75,-20.7,-16.62
SUDARSCHEM,1030.8,2026-07-29,-2.42,-2.26,17.12,16.07,18.25,-26.89
LEXUS,14.93,2026-07-29,-0.27,-6.45,17.1,-15.46,-39.73,-53.78
HIRECT,1323.1,2026-07-29,-0.69,5.67,17.09,43.07,120.65,54.55
NITIRAJ,216.49,2026-07-29,-1.12,-2.8,17.0,-0.12,19.73,11.88
ORTEL,1.79,2026-07-29,4.07,-0.56,16.99,-0.56,34.59,-9.14
ORIENTLTD,83.59,2026-07-29,-15.09,18.63,16.96,32.43,36.01,-0.04
SONATSOFTW,317.45,2026-07-29,8.22,2.47,16.93,22.35,2.16,-20.28
PRAVEG,288.71,2026-07-29,-4.11,4.81,16.77,-9.15,,
BLUEJET,602.75,2026-07-29,4.64,2.25,16.74,35.19,43.8,-24.89
MOL,56.32,2026-07-29,1.28,11.02,16.7,12.69,-5.49,-43.78
FIVESTAR,568.55,2026-07-29,5.24,-0.34,16.69,14.13,28.18,-12.14
INDIAGLYCO,1143.95,2026-07-29,-3.42,0.07,16.68,10.98,34.23,34.05
SIGMA,45.04,2026-07-29,18.75,18.18,16.59,-1.16,-10.48,17.73
PARADEEP,156.54,2026-07-29,16.27,13.25,16.37,19.41,17.93,-27.28
SUPREMEINF,82.78,2026-07-29,3.1,5.04,16.26,3.6,-0.59,-31.62
GSMFOILS,270.85,2026-07-28,-0.26,-2.8,16.24,26.48,35.43,31.8
PANSARI,327.5,2026-07-29,-3.75,-8.16,16.11,4.02,13.24,37.66
ABAN,15.3,2026-07-29,2.27,2.07,16.08,-15.24,-28.74,-67.34
SONACOMS,720.5,2026-07-29,-0.06,0.83,16.07,20.49,46.73,54.08
QMSMEDI,116.34,2026-07-29,3.75,7.56,16.05,23.9,45.42,47.95
VAIBHAVGBL,266.6,2026-07-29,0.61,4.59,16.0,21.97,23.24,16.63
KAYA,283.12,2026-07-29,0.32,14.0,15.78,7.64,-15.6,-32.99
ADOR,1423.4,2026-07-29,-6.54,-2.19,15.72,30.9,41.14,44.97
NUVOCO,351.75,2026-07-29,0.17,1.69,15.65,22.65,0.16,-15.23
POLYPLEX,1121.1,2026-07-29,-3.51,4.25,15.65,17.41,31.38,0.76
AVG,206.68,2026-07-29,0.52,0.04,15.64,23.92,46.87,-16.46
EASTSILK,55.45,2026-07-29,0.82,14.07,15.52,-6.18,-20.39,2980.56
SADBHAV,10.05,2026-07-29,20.94,24.69,15.52,2.66,49.78,-16.6
KAYNES,3638.6,2026-07-29,14.37,9.31,15.49,-11.52,6.94,-34.35
RAJRATAN,498.9,2026-07-29,-1.11,3.16,15.42,14.25,21.11,28.83
BANARBEADS,116.56,2026-07-29,-2.51,-0.98,15.39,4.75,9.12,-1.19
SHIVALIK,257.88,2026-07-29,-2.38,17.32,15.38,-2.16,-15.81,-55.09
RITCO,299.5,2026-07-29,1.49,7.91,15.37,41.57,24.82,3.15
HAPPSTMNDS,385.65,2026-07-29,-0.53,0.84,15.32,4.85,-3.44,-36.79
ITBETA,327.84,2026-07-29,5.95,5.8,15.29,6.92,-18.26,-10.3
GREAVESCOT,239.64,2026-07-29,-1.78,-1.67,15.29,44.31,45.69,21.47
ITETF,32.97,2026-07-29,5.81,6.84,15.24,7.08,-18.37,-10.31
TANLA,610.9,2026-07-29,4.05,6.63,15.19,14.41,22.95,-2.95
HALEOSLABS,1562.5,2026-07-29,1.75,-1.67,15.19,4.11,38.7,39.19
ARENTERP,40.89,2026-07-29,-0.51,17.7,15.15,3.78,0.91,-16.12
GULFPETRO,45.33,2026-07-29,-0.24,24.06,15.14,35.48,38.16,7.85
SBIETFIT,344.61,2026-07-29,5.68,6.56,15.07,6.68,-18.62,-10.75
ITBEES,34.54,2026-07-29,5.63,6.67,15.06,6.7,-18.38,-10.66
BALRAMCHIN,606.3,2026-07-29,-0.87,1.04,15.03,18.84,47.99,3.51
ESAFSFB,37.43,2026-07-29,-2.25,5.7,15.03,44.74,35.32,18.9
IT,34.56,2026-07-29,5.56,6.5,15.01,6.96,-18.16,-10.23
ITIETF,34.56,2026-07-29,5.59,6.6,15.01,7.0,-18.32,-10.49
COFORGE,1714.9,2026-07-29,12.2,13.77,14.99,42.43,2.44,0.36
IL&FSENGG,33.84,2026-07-29,10.23,20.64,14.98,27.7,45.55,-4.11
ATHERENERG,1246.1,2026-07-29,2.57,-3.9,14.98,32.79,107.22,261.45
RKFORGE,642.25,2026-07-29,2.69,14.25,14.96,7.42,26.67,7.31
SALSTEEL,62.62,2026-07-29,5.17,20.03,14.94,6.32,57.89,292.6
BHARTIHEXA,1654.5,2026-07-29,2.49,2.31,14.89,8.34,6.08,-7.7
TTKPRESTIG,677.15,2026-07-29,4.44,2.86,14.89,32.56,18.42,9.36
ITADD,32.96,2026-07-29,5.44,6.49,14.88,6.22,-18.38,-10.41
MEDICO,46.26,2026-07-29,13.52,21.0,14.87,13.94,-6.47,14.68
AARON,134.78,2026-07-29,-5.05,16.21,14.82,-2.88,-12.35,-38.58
KANORICHEM,150.71,2026-07-29,-5.65,2.99,14.77,68.56,122.45,67.2
MONARCH,388.45,2026-07-29,-2.3,8.55,14.76,31.06,40.21,8.08
EXPLEOSOL,925.4,2026-07-29,13.97,12.22,14.76,13.78,3.76,-24.44
HDFCNIFIT,33.1,2026-07-29,4.61,6.06,14.73,6.33,-18.71,-11.0
KARURVYSYA,340.1,2026-07-29,0.13,13.87,14.69,15.19,13.32,59.75
NBIFIN,2204.0,2026-07-29,-0.83,4.64,14.64,6.37,5.0,-21.26
TECH,33.91,2026-07-29,5.02,6.07,14.56,6.6,-18.19,-10.2
LTTS,3585.0,2026-07-29,2.48,7.03,14.54,1.85,-3.47,-15.07
ATALREAL,32.46,2026-07-29,2.92,6.85,14.5,25.67,22.63,72.38
SHANKARA,140.3,2026-07-29,-0.4,1.38,14.48,14.13,36.85,-87.61
PCBL,365.7,2026-07-29,12.13,12.33,14.44,22.42,37.77,-4.91
LAGNAM,87.43,2026-07-29,-3.26,-1.65,14.36,4.87,26.62,-12.64
UFLEX,478.75,2026-07-29,0.48,9.44,14.36,9.01,4.31,-18.01
ARMANFIN,1912.0,2026-07-29,-4.08,-1.63,14.35,25.51,21.39,17.23
LALPATHLAB,1882.5,2026-07-29,3.03,11.17,14.3,35.0,35.59,25.54
PNGSREVA,447.5,2026-07-29,8.07,11.55,14.27,7.3,,
VADILALIND,7268.5,2026-07-29,7.5,7.04,14.22,53.13,65.51,36.43
PGEL,612.45,2026-07-29,5.65,-1.36,14.16,11.2,15.82,-24.07
HESTERBIO,2496.9,2026-07-29,-1.25,-1.05,14.06,51.47,74.16,36.53
SMLMAH,4566.0,2026-07-29,16.96,14.56,14.05,21.44,27.89,33.94
HLEGLAS,428.0,2026-07-29,2.16,2.15,14.04,31.87,14.81,1.4
MANOMAY,208.76,2026-07-29,1.11,6.36,14.0,-14.05,-7.09,27.19
MENNPIS,72.34,2026-07-29,-0.73,4.48,13.99,28.43,,
GPTHEALTH,167.19,2026-07-29,0.72,12.17,13.98,23.39,31.72,0.9
HSCL,769.9,2026-07-29,-2.6,0.0,13.97,28.15,67.31,58.47
TTKHLTCARE,1045.5,2026-07-29,-3.98,2.91,13.91,17.6,9.93,-15.91
ARTEMISMED,298.6,2026-07-29,7.22,10.29,13.9,24.69,27.14,27.49
EMIL,132.46,2026-07-29,5.4,1.99,13.89,4.17,52.11,1.88
SAGILITY,44.87,2026-07-29,3.65,8.62,13.85,8.15,-8.97,3.61
KANPRPLA,215.33,2026-07-29,-4.1,5.56,13.83,5.11,25.0,7.39
DENTALKART,424.95,2026-07-28,-1.54,1.12,13.82,3.23,-29.88,-31.27
TITAN,4850.2,2026-07-29,2.32,4.45,13.77,9.6,23.51,44.0
INSPIRE,9.5,2026-07-28,0.0,15.15,13.77,-9.95,-3.55,-55.71
MANAKCOAT,123.64,2026-07-29,-1.96,-3.66,13.72,10.16,-2.75,-22.66
LLOYDSME,2051.3,2026-07-29,1.81,7.52,13.6,15.82,81.09,38.3
RADIOCITY,6.94,2026-07-29,5.47,16.44,13.58,14.71,14.33,-22.11
CUB,228.86,2026-07-29,3.35,1.72,13.58,10.01,4.61,50.75
VINSYS,527.55,2026-07-28,0.77,4.29,13.55,70.01,41.7,56.78
ARIS,128.57,2026-07-29,3.04,11.94,13.52,-6.58,25.03,-6.2
