ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
POKARNA,1024.9,2026-07-02,-3.56,0.63,23.44,17.74,21.16,-5.49
PRIZOR,853.25,2026-07-01,-3.96,-2.47,23.36,100.98,183.94,312.7
HOACFOODS,703.95,2026-07-01,0.56,8.13,23.34,84.28,107.01,187.97
ORBTEXP,220.31,2026-07-02,-1.73,5.9,23.26,44.59,12.87,1.89
PRITIKAUTO,16.7,2026-07-02,2.45,-16.46,23.16,41.05,18.02,-16.92
SCHNEIDER,1453.9,2026-07-02,0.02,4.18,23.08,60.47,102.69,76.41
MCLOUD,31.74,2026-07-02,11.45,10.28,23.07,50.07,22.5,-56.82
HITECHGEAR,708.8,2026-07-02,7.09,24.34,23.06,26.32,-5.84,-3.29
HMT,68.63,2026-07-02,3.66,0.97,22.9,11.3,45.43,6.07
NRBBEARING,437.8,2026-07-02,1.86,2.15,22.82,87.97,65.66,53.82
PSPPROJECT,1034.4,2026-07-02,5.68,7.24,22.76,64.46,15.78,30.21
KSB,946.2,2026-07-02,0.05,-0.17,22.71,13.43,26.27,15.2
MAHESHWARI,73.16,2026-07-02,1.15,3.04,22.61,66.08,53.86,23.96
GRETEX,286.45,2026-07-01,8.09,8.09,22.55,-4.39,50.76,22.94
IPSL,245.0,2026-07-01,-5.41,-5.77,22.5,12.39,-14.63,-13.4
MANBA,138.3,2026-07-02,4.88,5.62,22.4,30.67,-2.37,-2.85
IZMO,1013.1,2026-07-02,4.32,-3.68,22.38,49.22,23.58,156.81
AKSHARCHEM,233.64,2026-07-02,-0.32,-4.68,22.32,43.43,-2.27,-20.11
MENNPIS,66.16,2026-07-02,2.84,1.19,22.31,,,
PDSL,368.95,2026-07-02,5.38,6.25,22.25,29.39,0.04,-6.77
COMSYN,186.76,2026-07-02,14.15,10.35,22.06,21.95,21.2,38.44
RATEGAIN,945.2,2026-07-02,9.35,8.23,21.99,91.53,36.23,114.77
DENORA,864.9,2026-07-02,-4.29,-4.81,21.98,22.12,24.65,-5.62
INDIGO,5444.0,2026-07-02,2.42,8.42,21.9,29.82,6.62,-8.44
THEJO,1894.8,2026-07-02,3.89,4.3,21.88,23.47,11.26,3.98
QMSMEDI,103.56,2026-07-02,3.3,-3.62,21.84,43.83,12.69,24.6
SAKSOFT,179.86,2026-07-02,-2.13,27.26,21.83,44.97,-9.32,-9.58
EIEL,228.43,2026-07-02,4.09,1.57,21.8,35.87,10.49,-4.96
SCPL,554.85,2026-07-02,13.97,12.89,21.62,71.86,73.53,80.38
ACUTAAS,3691.8,2026-07-02,3.46,13.61,21.54,74.95,111.04,237.25
AGARWALFT,40.4,2026-07-01,1.0,17.1,21.5,60.96,-3.81,-15.75
SEDEMAC,2825.6,2026-07-02,4.0,-1.11,21.48,84.68,,
EIMCOELECO,1845.1,2026-07-02,10.94,4.14,21.44,19.04,13.82,-28.95
TIMEX,529.0,2026-07-02,3.29,5.87,21.44,,,
BTTL,45.35,2026-07-02,-1.05,31.91,21.39,,,
BLISSGVS,527.1,2026-07-02,-0.53,11.38,21.33,125.08,224.43,241.67
ANUP,2267.6,2026-07-02,-2.8,-2.97,21.24,29.67,0.5,-17.41
MEGASTAR,374.3,2026-07-02,5.07,8.05,21.17,41.67,60.43,31.24
PREMIERPOL,67.65,2026-07-02,2.78,4.75,21.13,9.4,61.42,31.75
EMMIL,150.55,2026-07-01,20.44,13.03,20.97,21.17,-18.71,-22.74
K2INFRA,62.6,2026-07-01,0.0,-11.95,20.97,32.91,-8.88,-10.51
AMIRCHAND,147.48,2026-07-02,15.68,11.49,20.94,-18.07,,
CBAZAAR,5.2,2026-07-01,6.12,15.56,20.93,4.0,36.84,-35.0
WESTLIFE,507.5,2026-07-02,7.59,4.26,20.88,10.34,-5.78,-33.13
PPAP,249.52,2026-07-02,5.77,-0.43,20.82,30.52,14.95,7.59
KABRAEXTRU,278.45,2026-07-02,7.18,15.31,20.81,34.39,21.78,-4.49
GTECJAINX,29.0,2026-07-02,-5.84,14.35,20.73,52.71,19.1,24.2
RICOAUTO,138.15,2026-07-02,3.88,-6.59,20.7,27.03,2.05,87.05
JTEKTINDIA,151.48,2026-07-02,13.52,11.06,20.66,19.14,2.24,4.88
SHADOWFAX,230.48,2026-07-02,1.89,4.69,20.65,96.92,,
CHOLAFIN,1788.5,2026-07-02,0.82,4.06,20.62,31.87,0.49,15.18
BHAGYANGR,389.8,2026-07-02,-5.33,-4.33,20.61,156.11,141.75,396.56
EQUIPPP,21.5,2026-07-02,0.89,0.05,20.58,46.66,-7.53,16.85
EMIL,136.9,2026-07-02,17.7,12.62,20.57,44.56,30.21,-4.42
AKUMS,637.45,2026-07-02,2.54,3.77,20.56,28.34,41.75,11.28
KRONOX,160.52,2026-07-02,5.54,6.74,20.56,34.98,13.22,-17.68
IBULLSLTD,27.93,2026-07-02,3.56,2.35,20.49,165.24,69.58,64.2
LOKESHMACH,299.95,2026-07-02,10.87,5.78,20.49,40.01,77.12,56.38
MUTHOOTMF,216.31,2026-07-02,4.16,6.32,20.44,41.51,22.65,50.99
BHARATGEAR,135.26,2026-07-02,7.29,-1.49,20.39,50.12,15.32,49.23
OPTIEMUS,504.55,2026-07-02,7.41,14.15,20.37,62.31,-0.49,-20.96
SPECIALITY,130.43,2026-07-02,-2.16,-0.55,20.35,33.79,19.42,4.03
TIL,210.2,2026-07-02,-0.16,-9.38,20.33,18.95,-22.83,-45.71
IRISDOREME,42.85,2026-07-02,8.65,9.28,20.33,36.77,15.25,29.53
TVSSCS,137.21,2026-07-02,4.1,-0.49,20.31,37.71,20.08,2.24
TMCV,440.5,2026-07-02,4.11,7.87,20.22,14.78,0.73,
WEWORK,742.15,2026-07-02,14.4,19.73,20.21,64.63,19.98,
WTICAB,112.85,2026-07-01,1.99,-8.7,20.18,23.74,-17.78,-21.85
GREENPLY,308.35,2026-07-02,2.54,4.37,20.17,58.31,13.01,-2.25
AEGISVOPAK,234.73,2026-07-02,0.84,-4.69,20.12,38.37,-5.66,-3.58
NINSYS,865.8,2026-07-02,7.15,15.03,20.02,125.32,117.26,86.33
PRESTIGE,1674.1,2026-07-02,8.75,10.68,20.01,45.32,3.42,4.65
ESAFSFB,33.58,2026-07-02,3.2,-4.74,20.01,42.95,25.44,-1.98
JTLIND,80.13,2026-07-02,2.51,-1.27,19.97,60.65,33.95,1.99
GANDHAR,186.84,2026-07-02,4.29,6.27,19.93,47.68,23.74,8.58
COCKERILL,9107.0,2026-07-02,4.2,-1.1,19.93,,,
HMVL,89.21,2026-07-02,2.68,2.5,19.92,45.01,27.26,1.66
VINSYS,457.4,2026-07-01,0.01,9.24,19.91,82.05,28.66,19.32
HIGREEN,143.3,2026-07-01,-0.31,-4.15,19.87,22.74,-15.66,-32.72
INGERRAND,4469.1,2026-07-02,0.02,-4.82,19.86,22.47,27.43,18.07
SYRMA,1398.3,2026-07-02,2.19,4.65,19.84,75.6,88.48,131.9
ZIMLAB,124.5,2026-07-02,0.4,-0.72,19.82,84.53,76.77,12.17
TTKPRESTIG,645.95,2026-07-02,8.43,14.55,19.8,45.63,5.17,4.23
MORARJEE,8.84,2026-07-01,0.11,-11.78,19.78,43.51,16.01,12.9
STYL,325.3,2026-07-02,4.25,6.22,19.71,41.74,15.25,
OLECTRA,1537.8,2026-07-02,4.32,0.96,19.65,50.75,23.22,26.37
AYMSYNTEX,267.96,2026-07-02,23.51,22.8,19.63,46.26,57.42,14.29
NITCO,117.31,2026-07-02,9.6,2.92,19.62,37.33,18.33,-27.11
YATRA,116.25,2026-07-02,5.55,2.96,19.59,17.2,-33.54,36.85
REDINGTON,279.2,2026-07-02,3.61,1.99,19.56,41.94,3.31,-6.47
IVALUE,282.4,2026-07-02,3.36,1.48,19.48,29.4,4.34,
HAWKINCOOK,8909.0,2026-07-02,9.23,12.89,19.46,,,
DCMSIL,71.06,2026-07-02,-2.7,5.29,19.45,10.75,,
CLEANMAX,1342.1,2026-07-02,3.2,-10.17,19.43,65.56,,
KPL,2745.5,2026-07-02,1.49,13.31,19.43,,,
ZYDUSWELL,594.45,2026-07-02,4.39,10.79,19.42,34.17,26.08,49.17
PREMEXPLN,778.35,2026-07-02,-3.73,2.58,19.41,82.84,43.55,38.29
COMMITTED,328.5,2026-07-01,2.34,6.31,19.24,32.51,61.9,35.46
KIRANVYPAR,189.02,2026-07-02,-1.89,-4.34,19.18,,,
JSWINFRA,327.5,2026-07-02,1.99,6.66,19.15,36.16,15.12,5.9
MANINDS,597.1,2026-07-02,3.95,-0.72,19.15,70.36,50.61,42.57
ODIGMA,25.27,2026-07-02,3.4,-1.86,19.14,11.96,-21.15,-34.84
JISLJALEQS,35.11,2026-07-02,1.3,-0.28,19.14,19.1,-16.04,-39.36
AVALON,1799.6,2026-07-02,0.83,4.45,19.03,91.93,101.35,115.93
IGCL,68.98,2026-07-02,15.82,11.98,19.01,5.59,-17.9,
ATHERENERG,1143.0,2026-07-02,5.47,18.99,18.99,49.97,54.12,239.32
RPPL,22.52,2026-07-02,10.07,9.16,18.96,41.99,17.91,-15.43
WELENT,612.25,2026-07-02,7.16,6.45,18.89,40.25,20.65,15.24
MAXHEALTH,1127.4,2026-07-02,-1.96,2.95,18.84,19.35,6.1,-12.15
CORONA,2009.0,2026-07-02,2.04,8.79,18.79,34.74,39.94,
ORCHPHARMA,979.3,2026-07-02,3.0,2.21,18.73,86.96,23.24,35.23
RANEHOLDIN,1735.2,2026-07-02,1.59,5.04,18.69,70.51,24.0,13.35
ROLLT,2.54,2026-07-02,-13.01,-28.85,18.69,120.87,100.0,42.7
SMCGLOBAL,70.91,2026-07-02,-0.03,-4.15,18.66,15.76,-21.78,-7.43
5PAISA,385.3,2026-07-02,9.76,14.06,18.65,35.01,4.76,-6.94
WENDT,8111.0,2026-07-02,2.85,4.37,18.63,24.73,3.51,-12.34
JASH,506.0,2026-07-02,-2.1,-7.83,18.63,37.59,16.94,-11.01
MAYURUNIQ,883.8,2026-07-02,8.3,9.69,18.59,67.1,71.88,61.97
RRKABEL,2393.5,2026-07-02,-4.35,1.71,18.57,79.93,58.86,77.07
TATACAP,356.3,2026-07-02,-3.47,0.13,18.47,15.48,-0.78,
KIRLOSBROS,1918.1,2026-07-02,-2.33,-7.49,18.44,36.63,16.59,-12.9
DEEPAKFERT,1664.3,2026-07-02,7.76,3.85,18.4,67.65,31.9,-3.72
TRENT,3317.8,2026-07-02,1.83,4.31,18.37,40.37,13.03,-46.6
SSWL,248.06,2026-07-02,8.08,8.04,18.35,31.08,17.63,-1.25
JINDALPHOT,1177.7,2026-07-02,6.27,6.44,18.31,10.95,-21.55,27.27
UNIMECH,1174.6,2026-07-02,7.62,-1.12,18.27,60.44,28.93,-9.6
THOMASCOTT,329.25,2026-07-02,2.03,6.12,18.27,32.39,-8.21,-13.85
BLACKROSE,114.6,2026-07-02,-4.21,2.19,18.27,,,
KPRMILL,1180.8,2026-07-02,4.36,2.52,18.19,42.28,30.16,6.96
SEIL,219.04,2026-07-02,6.09,0.26,18.16,,,
CEATLTD,3805.8,2026-07-02,12.12,8.41,18.08,12.99,-2.09,4.25
KIRLPNU,1863.5,2026-07-02,-2.21,-10.9,18.06,70.92,76.57,28.89
SOTL,516.75,2026-07-02,2.57,-12.0,18.05,64.26,35.26,22.42
HYBRIDFIN,19.9,2026-07-02,-4.28,-15.96,18.03,13.13,-0.8,11.24
STEL,572.9,2026-07-02,0.04,-6.93,18.03,29.69,16.14,39.66
INDOTECH,3213.3,2026-07-02,4.26,14.21,18.01,156.65,100.63,63.88
SHYAMCENT,5.91,2026-07-02,7.26,12.36,17.96,45.93,-5.44,-27.13
PHOENIXLTD,2012.5,2026-07-02,5.26,7.56,17.91,31.95,5.73,34.83
SCODATUBES,144.74,2026-07-02,0.74,-2.58,17.79,3.46,-11.6,-24.84
PATELRMART,214.94,2026-07-02,1.54,-3.52,17.76,30.41,5.91,
INDOCO,244.02,2026-07-02,4.26,3.21,17.74,30.3,7.66,-24.15
CHOICEIN,780.2,2026-07-02,4.7,7.27,17.69,22.99,-8.24,12.66
SUNDRMBRAK,815.0,2026-07-02,1.12,-3.81,17.66,63.93,17.49,0.22
SUBROS,848.7,2026-07-02,4.06,-0.85,17.65,24.52,-5.98,-15.16
GRWRHITECH,6934.5,2026-07-02,4.73,-0.49,17.64,87.25,118.73,70.68
ACMESOLAR,393.25,2026-07-02,3.69,12.41,17.48,43.18,63.68,57.43
PUNJABCHEM,1122.5,2026-07-02,9.97,6.12,17.47,19.33,-4.69,-8.29
VINYAS,1403.05,2026-07-01,0.4,-4.83,17.45,68.01,24.72,7.93
BHAGCHEM,281.95,2026-07-02,-0.19,-2.26,17.43,42.95,40.54,-6.01
RUBYMILLS,327.45,2026-07-02,0.61,-2.78,17.34,58.04,46.81,34.57
CREDITACC,1543.3,2026-07-02,7.79,9.39,17.33,31.02,19.85,21.69
EVEREADY,372.8,2026-07-02,1.84,1.97,17.23,32.41,10.57,19.27
RAJRILTD,23.73,2026-07-02,-0.25,7.86,17.19,16.84,7.81,-17.72
SPARC,239.32,2026-07-02,3.52,0.54,17.18,92.91,76.33,49.16
MAHABANK,91.04,2026-07-02,-2.99,1.75,17.13,44.67,46.78,64.39
QUADPRO,2.4,2026-07-01,2.13,6.67,17.07,29.73,-2.04,-38.46
GLOSTERLTD,749.45,2026-07-02,6.45,8.27,17.06,45.24,15.58,-3.0
