ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
KORE,151.0,2026-07-16,6.34,11.44,23.57,19.23,6.3,15.71
PPAP,296.52,2026-07-17,-20.32,19.74,23.54,39.71,39.89,32.83
IPCALAB,1900.6,2026-07-17,4.24,6.63,23.52,29.44,25.88,29.11
RESPONIND,220.6,2026-07-17,17.28,3.17,23.5,43.84,19.62,-8.56
TTKPRESTIG,672.5,2026-07-17,1.03,7.34,23.49,35.82,12.65,5.75
PAISALO,71.75,2026-07-17,-0.76,-0.4,23.18,63.78,110.35,131.6
PGIL,2041.3,2026-07-17,-0.4,3.32,22.99,24.92,39.99,26.56
GCSL,525.7,2026-07-17,2.94,7.17,22.95,59.91,61.75,
BHARATSE,225.09,2026-07-17,-11.03,-6.62,22.87,23.48,42.85,119.09
DBSTOCKBRO,38.51,2026-07-17,-6.07,6.88,22.72,41.58,52.7,32.47
DPEL,588.8,2026-07-16,0.27,10.09,22.72,32.37,92.73,314.65
KAPSTON,422.75,2026-07-17,2.19,12.6,22.54,36.83,32.25,72.85
DEEM,54.7,2026-07-16,-0.45,-0.45,22.37,39.54,16.38,-7.29
SIKA,1128.3,2026-07-17,-6.04,-3.44,22.36,,,
EQUIPPP,24.54,2026-07-17,1.36,12.05,22.03,42.67,22.7,34.32
EMSLIMITED,417.05,2026-07-17,-5.46,-0.25,22.0,20.66,8.28,-31.56
GHCLTEXTIL,113.7,2026-07-17,3.58,2.83,21.93,28.59,54.56,23.22
ZENITHDRUG,50.1,2026-07-16,-4.57,-7.05,21.9,11.46,-0.79,-29.44
SANGAMIND,636.95,2026-07-17,2.31,16.45,21.86,39.13,38.66,35.21
RELTD,177.56,2026-07-17,1.63,0.2,21.72,27.87,18.78,28.41
EMPOWER,2.3,2026-07-17,5.02,0.0,21.69,,,
CONSOFINVT,279.01,2026-07-17,7.43,20.12,21.62,23.25,74.42,39.46
CLCIND,51.48,2026-07-16,0.0,4.98,21.47,117.86,-81.61,-81.61
SHREEJISPG,596.3,2026-07-17,4.49,13.3,21.45,57.81,64.82,
OMAXE,93.5,2026-07-17,3.01,4.0,21.27,18.0,23.07,-12.54
RPPL,22.26,2026-07-17,-1.37,-0.71,21.24,36.4,27.71,-16.66
SERVICE,57.95,2026-07-16,0.78,11.44,21.23,5.17,25.98,4.41
ARKADE,139.66,2026-07-17,-0.84,11.78,21.1,19.32,11.34,-32.25
NITTAGELA,1880.0,2026-07-17,-2.55,6.63,21.06,,,
MBAPL,136.2,2026-07-17,2.52,14.07,20.91,33.77,72.69,58.6
RELAXO,439.95,2026-07-17,10.3,9.78,20.78,42.36,13.3,-13.69
SMVD,13.95,2026-07-16,0.0,4.89,20.78,24.55,64.12,21.83
LOKESHMACH,329.85,2026-07-17,1.88,-0.23,20.74,19.83,73.06,53.27
INDOFARM,158.62,2026-07-17,-0.18,-5.01,20.7,6.21,-11.81,-23.77
AVADHSUGAR,533.9,2026-07-17,0.9,1.26,20.66,13.71,66.98,9.87
ACUTAAS,3619.4,2026-07-17,3.55,2.98,20.65,53.25,112.96,199.78
IBULLSLTD,28.99,2026-07-17,-6.78,-3.88,20.54,64.9,122.83,79.95
RML,1179.2,2026-07-17,-5.99,-5.54,20.5,53.56,51.01,33.54
HIKAL,228.83,2026-07-17,-6.86,3.93,20.46,19.24,9.24,-34.74
INDIAGLYCO,1159.3,2026-07-17,6.53,8.04,20.43,19.01,24.99,22.08
PAYTM,1348.0,2026-07-17,-2.78,10.66,20.35,16.04,0.41,34.88
EBGNG,543.0,2026-07-17,-10.77,-15.36,20.32,27.3,91.16,
IRISDOREME,46.54,2026-07-17,6.21,7.56,20.29,30.95,40.73,48.41
ADOR,1384.1,2026-07-17,5.62,6.65,20.01,40.46,35.36,29.59
PWL,136.05,2026-07-17,-4.61,0.7,19.99,25.6,6.92,
BLSE,274.37,2026-07-17,3.31,2.1,19.81,56.4,50.74,48.45
HESTERBIO,2447.8,2026-07-17,-3.4,13.37,19.77,64.88,62.78,27.04
TATVA,1428.1,2026-07-17,2.64,13.76,19.66,11.72,3.44,52.95
ITDC,743.95,2026-07-17,5.61,27.02,19.56,20.72,32.12,23.31
SUMIT,50.74,2026-07-17,8.16,10.57,19.56,-14.42,-10.39,-46.72
UNIVPHOTO,436.3,2026-07-17,18.69,25.37,19.53,13.3,117.4,57.51
CCAVENUE,17.06,2026-07-17,-6.32,0.77,19.47,12.16,10.42,5.37
SPAL,992.2,2026-07-17,-11.79,-10.13,19.41,29.73,56.12,21.44
VENUSPIPES,1708.8,2026-07-17,-4.96,-5.67,19.35,32.49,52.65,4.64
TPLPLASTEH,79.63,2026-07-17,-3.75,-2.31,19.3,11.09,20.72,0.08
SHANKARA,139.65,2026-07-17,2.09,8.34,19.27,10.4,23.96,-86.31
ONMOBILE,62.71,2026-07-17,-11.85,-17.03,19.22,31.58,11.27,11.17
DENTA,327.6,2026-07-17,-5.3,-5.54,19.19,8.84,10.58,3.54
DYCL,386.5,2026-07-17,4.56,6.68,19.16,16.24,25.58,-15.98
SPECTRUM,1959.3,2026-07-17,-2.3,-4.82,19.14,63.06,68.93,25.0
PRECOT,825.3,2026-07-17,3.62,6.39,19.13,46.52,145.19,32.69
SPECIALITY,129.06,2026-07-17,4.04,-0.03,19.1,25.39,20.9,-3.5
BETA,2229.1,2026-07-17,-5.06,3.52,19.09,62.06,41.89,29.59
GABRIEL,1336.6,2026-07-17,5.66,4.82,19.0,31.77,45.24,29.72
TSFINV,470.4,2026-07-17,-2.15,2.92,18.98,17.16,15.43,-6.25
RAMCOIND,353.45,2026-07-17,-4.99,2.2,18.93,26.16,14.89,22.89
GRANULES,880.8,2026-07-17,-1.88,3.11,18.8,34.33,51.05,75.84
AURUM,239.28,2026-07-17,3.21,4.5,18.76,34.56,24.68,25.53
SKYGOLD,621.3,2026-07-17,-0.3,11.83,18.72,46.76,90.82,88.44
IOLCP,148.33,2026-07-17,-12.28,2.68,18.57,62.77,101.58,62.6
MEGATHERM,227.0,2026-07-16,0.6,2.69,18.48,-9.29,11.6,-33.29
PAUSHAKLTD,551.15,2026-07-17,-3.5,3.81,18.44,9.04,1.89,
BUILDPRO,1233.4,2026-07-17,-5.01,18.26,18.34,12.06,61.8,
UCAL,120.55,2026-07-17,0.84,2.37,18.23,18.53,-2.51,-20.36
ARMANFIN,1958.2,2026-07-17,-0.39,11.85,18.21,26.3,31.56,19.2
BANARBEADS,118.74,2026-07-17,0.71,16.99,18.02,3.5,4.08,0.44
CGCL,256.38,2026-07-17,-0.11,5.78,18.0,40.77,42.71,40.48
SPRL,102.6,2026-07-16,-7.57,-7.57,17.93,-1.96,-31.55,-29.24
POONAWALLA,477.3,2026-07-17,-1.61,0.2,17.78,15.36,2.88,6.59
TAMBOLIIN,218.36,2026-07-17,-0.98,-4.6,17.77,,,
PFOCUS,289.47,2026-07-17,7.4,23.42,17.74,-16.11,23.1,69.63
SONACOMS,704.85,2026-07-17,5.07,5.6,17.57,19.04,54.14,45.92
GODREJPROP,2102.1,2026-07-17,-2.8,2.72,17.55,19.52,11.28,-10.05
MAJESAUT,397.75,2026-07-17,11.18,16.93,17.47,,,
BLUESTONE,599.05,2026-07-17,1.74,2.83,17.47,14.87,31.86,
AFFORDABLE,201.51,2026-07-17,10.73,12.9,17.42,7.8,8.6,-61.48
FAIRCHEMOR,704.2,2026-07-17,1.75,-1.17,17.18,24.37,-1.84,-25.73
SIGMAADV,557.8,2026-07-17,-4.31,3.42,17.12,184.45,192.7,428.82
MUTHOOTMF,240.06,2026-07-17,-2.54,11.49,17.1,35.8,29.04,46.74
NURECA,279.79,2026-07-17,13.93,22.16,17.04,6.05,-10.28,8.66
TCPLPACK,3215.8,2026-07-17,6.96,10.35,16.93,21.19,14.61,-15.44
KCK,15.9,2026-07-16,-0.63,22.78,16.91,13.57,-29.65,-62.72
BUTTERFLY,775.95,2026-07-17,-0.54,7.89,16.84,24.44,26.88,4.22
KECL,119.11,2026-07-17,1.88,2.69,16.82,-14.2,30.5,-14.4
POLYPLEX,1077.55,2026-07-17,-1.39,6.17,16.73,21.94,23.59,-4.99
NAUKRI,1187.25,2026-07-17,-0.32,15.81,16.73,12.58,-10.48,-13.37
QUESS,290.95,2026-07-17,-2.28,-0.89,16.72,49.4,46.47,-3.04
NILKAMAL,1473.5,2026-07-17,9.14,15.26,16.7,13.75,6.75,-13.39
ADVANCE,113.66,2026-07-17,-0.01,-1.25,16.69,1.83,-7.1,
HAWKINCOOK,9081.0,2026-07-17,1.38,2.47,16.61,,,
NELCO,867.15,2026-07-17,-3.8,-5.88,16.57,26.71,28.69,-2.73
PANSARI,360.65,2026-07-17,0.5,8.11,16.45,27.71,19.12,41.99
TRIVENI,472.15,2026-07-17,-1.05,1.89,16.44,20.16,42.08,31.98
JFLLIFE,11.0,2026-07-16,3.77,5.26,16.4,14.58,-0.45,-28.8
SSWL,266.21,2026-07-17,5.11,8.13,16.39,20.49,34.52,4.59
HONASA,466.95,2026-07-17,-1.12,-0.42,16.32,35.23,63.33,58.58
TAALTECH,3933.0,2026-07-17,-3.56,1.37,16.28,,,
SUMICHEM,538.55,2026-07-17,1.49,11.53,16.27,22.03,25.36,-9.12
MANGLMCEM,986.6,2026-07-17,2.2,4.1,16.24,7.46,31.75,32.07
ROXHITECH,36.0,2026-07-16,-4.13,-12.2,16.13,-10.67,-3.36,-22.75
ACMESOLAR,385.25,2026-07-17,1.7,0.4,16.11,26.46,78.06,38.43
ZYDUSWELL,586.45,2026-07-17,-0.85,0.84,16.08,17.7,33.64,39.77
JLHL,1553.0,2026-07-17,6.1,6.36,16.04,21.24,15.42,3.98
ANANDRATHI,2072.7,2026-07-17,-2.12,-1.09,15.98,12.57,34.32,60.9
ARROWGREEN,670.0,2026-07-17,-3.69,6.04,15.96,21.71,41.04,3.11
IKS,1897.1,2026-07-17,-0.33,1.07,15.95,26.56,11.49,17.82
ACCENTMIC,508.8,2026-07-16,-2.79,0.08,15.9,16.86,46.71,88.67
PLASTIBLEN,198.57,2026-07-17,1.42,10.61,15.87,29.48,27.26,-0.4
SPANDANA,296.9,2026-07-17,-2.75,-4.4,15.86,31.24,23.71,1.86
KMEW,2404.9,2026-07-17,-0.85,6.52,15.85,35.77,28.15,165.34
UYFINCORP,16.75,2026-07-17,0.3,7.37,15.76,16.32,23.89,-9.07
ARISTO,110.0,2026-07-16,10.17,15.79,15.73,28.35,-5.13,-12.4
IONEXCHANG,435.4,2026-07-17,-3.61,6.66,15.72,8.65,22.15,-21.65
CORONA,2062.2,2026-07-17,0.39,2.9,15.68,28.03,38.19,
BLUEJET,584.55,2026-07-17,-3.59,4.02,15.67,38.31,20.84,-39.67
NITCO,110.86,2026-07-17,3.55,-3.6,15.59,22.29,24.23,-22.3
ADANIENSOL,1722.6,2026-07-17,4.74,6.15,15.53,36.74,89.57,97.24
CANTABIL,254.56,2026-07-17,-0.55,-4.56,15.51,2.97,-12.15,-10.98
SUDARSCHEM,1037.65,2026-07-17,-0.04,11.75,15.48,18.76,17.41,-17.43
STOVEKRAFT,773.25,2026-07-17,-2.26,-0.7,15.43,39.64,48.52,27.8
TVTODAY,122.51,2026-07-17,1.05,-3.94,15.39,6.6,-8.66,-26.94
GNRL,99.37,2026-07-17,-1.73,-7.42,15.37,,,
PSPPROJECT,1046.3,2026-07-17,-1.85,-4.8,15.3,44.13,30.11,27.03
SIGACHI,25.02,2026-07-17,8.22,12.45,15.25,7.15,-8.92,-37.77
BAHETI,707.65,2026-07-16,-0.37,-2.12,15.21,26.2,19.1,29.02
RAYMONDREL,683.3,2026-07-17,-5.46,-2.77,15.15,49.94,42.18,-15.32
PNCINFRA,245.27,2026-07-17,-0.88,1.23,15.07,20.76,4.1,-22.99
CHAVDA,105.25,2026-07-16,0.77,14.71,15.03,5.04,-7.55,-18.79
SAPPL,305.1,2026-07-17,1.04,13.89,15.02,,,
MPSLTD,2096.8,2026-07-17,3.77,4.25,15.02,15.62,11.08,-26.14
ZENSARTECH,518.15,2026-07-17,-1.75,11.04,15.0,-11.93,-25.52,-35.89
NOVARTIND,1570.1,2026-07-17,-5.69,7.73,14.98,133.56,133.56,133.56
NYKAA,323.05,2026-07-17,-1.63,3.05,14.98,19.8,27.76,48.55
SUPERHOUSE,179.13,2026-07-17,13.95,15.04,14.97,19.45,27.77,5.55
UCL,179.0,2026-07-16,-5.86,-7.73,14.96,74.21,272.92,289.13
RISHABH,656.1,2026-07-17,-0.58,0.78,14.9,41.48,81.85,120.09
FIVESTAR,557.75,2026-07-17,2.51,0.7,14.87,18.2,8.17,-24.77
AARTIDRUGS,422.3,2026-07-17,6.72,11.22,14.85,13.16,10.19,-18.01
RADICO,4097.9,2026-07-17,1.3,-0.21,14.72,28.59,41.74,49.89
PROLIFE,75.6,2026-07-16,-4.97,-4.97,14.72,23.73,12.84,-51.64
OMNI,565.6,2026-07-17,3.28,13.02,14.68,69.38,,
JSWINFRA,342.15,2026-07-17,-2.58,5.6,14.66,25.13,33.17,10.54
HTMEDIA,26.15,2026-07-17,1.32,2.87,14.64,11.13,10.62,17.26
RADHIKAJWE,65.88,2026-07-17,3.98,19.76,14.59,-2.37,-9.86,-33.15
NITIRAJ,217.85,2026-07-17,19.62,17.09,14.52,3.84,16.6,0.98
GOODLUCK,1546.6,2026-07-17,-5.08,3.98,14.51,25.84,39.31,35.9
WELENT,626.3,2026-07-17,1.85,2.03,14.5,30.09,39.09,21.19
MANAKCOAT,129.08,2026-07-17,2.23,9.05,14.49,17.85,-2.22,-9.84
LIBERTSHOE,276.1,2026-07-17,3.18,1.81,14.44,2.23,13.41,-27.66
KPL,2702.0,2026-07-17,1.77,1.87,14.44,,,
MOREPENLAB,58.9,2026-07-17,-5.44,-3.09,14.41,40.57,56.19,-6.45
NIBL,34.93,2026-07-17,10.47,13.04,14.41,14.52,8.95,27.11
UJJIVANSFB,64.88,2026-07-17,-2.98,8.53,14.33,10.47,7.51,32.17
AEQUS,228.38,2026-07-17,-6.67,-1.51,14.3,33.51,69.21,
GALAPREC,1182.0,2026-07-17,2.18,-4.21,14.3,49.92,62.22,33.39
AUTOIND,92.31,2026-07-17,-6.64,10.37,14.27,37.78,27.1,18.01
THANGAMAYL,6436.0,2026-07-17,3.26,2.44,14.26,52.85,70.99,239.29
UTLSOLAR,365.15,2026-07-17,-8.96,6.97,14.25,41.03,65.49,
STALLION,214.76,2026-07-17,2.33,13.28,14.23,34.22,-0.34,112.19
NBIFIN,2129.2,2026-07-17,-5.79,12.07,14.18,1.33,-3.59,-26.69
ESAFSFB,35.2,2026-07-17,-0.65,2.06,14.17,46.48,21.59,4.2
MEESHO,187.87,2026-07-17,-1.0,-1.09,14.17,14.79,15.78,
ONWARDTEC,285.8,2026-07-17,-1.6,1.69,14.16,16.28,-7.86,-21.08
MADHAVBAUG,203.85,2026-07-16,8.49,12.01,14.11,9.01,-16.91,13.57
DCAL,191.46,2026-07-17,-2.78,-2.26,14.07,13.55,-24.65,-27.45
AEGISVOPAK,271.24,2026-07-17,-10.57,-3.05,14.01,35.2,24.73,-7.48
CHOICEIN,808.8,2026-07-17,-1.38,1.89,13.96,11.59,-1.68,6.94
AIMTRON,1383.75,2026-07-16,0.93,3.36,13.96,40.78,68.55,72.25
WORTHPERI,145.38,2026-07-17,7.98,7.56,13.89,3.85,3.52,2.55
JUBLINGREA,739.05,2026-07-17,0.8,7.02,13.86,11.1,5.79,-10.84
KSL,926.05,2026-07-17,-4.76,5.37,13.83,24.04,33.62,3.11
TIMETECHNO,204.03,2026-07-17,9.05,14.17,13.82,4.42,13.91,-13.15
WELCORP,1581.5,2026-07-17,-2.37,2.46,13.8,47.31,115.34,71.19
ICIL,389.3,2026-07-17,-5.58,-9.82,13.8,41.13,52.73,28.13
AARNAV,28.34,2026-07-17,13.45,13.41,13.68,15.06,,
PUNJABCHEM,1157.8,2026-07-17,0.16,8.19,13.63,8.43,8.45,-13.4
APTUS,306.85,2026-07-17,5.99,7.48,13.61,25.71,14.71,-9.52
MENONBE,199.67,2026-07-17,11.17,19.78,13.6,58.64,52.43,59.74
MAGADSUGAR,500.4,2026-07-17,-0.97,3.32,13.58,-0.58,13.15,-21.39
DHUNINV,962.3,2026-07-17,-3.46,8.89,13.51,1.34,-15.53,-36.26
NEWGEN,547.55,2026-07-17,-6.24,15.34,13.45,14.51,-26.16,-45.75
KIRLOSENG,2255.7,2026-07-17,-7.41,-0.44,13.43,39.38,93.08,141.93
DDEVPLSTIK,288.55,2026-07-17,-1.9,3.42,13.42,18.18,0.65,-8.13
GOKEX,827.8,2026-07-17,-3.38,-2.74,13.42,13.94,36.88,-10.85
UFBL,701.9,2026-07-17,-5.33,-0.8,13.37,115.64,264.79,121.52
HEXT,570.2,2026-07-17,0.71,6.43,13.33,17.35,-21.33,-31.78
5PAISA,365.6,2026-07-17,-1.38,-3.95,13.31,13.12,-2.43,-8.67
ESCONET,126.8,2026-07-16,4.79,2.13,13.26,-8.12,3.85,-41.89
KOPRAN,203.63,2026-07-17,-1.47,4.59,13.22,27.84,40.32,14.75
PGEL,617.65,2026-07-17,3.66,8.28,13.2,10.02,5.45,-25.2
GROWWRLTY,10.3,2026-07-17,-1.9,1.48,13.19,16.91,7.86,
FISCHER,39.27,2026-07-17,2.61,3.56,13.14,-3.91,4.39,-58.76
MERCURYEV,36.2,2026-07-17,0.75,-2.37,13.13,,,
LXCHEM,171.76,2026-07-17,4.6,8.85,13.11,20.87,17.51,-13.64
AVG,201.59,2026-07-17,-5.15,-6.27,13.09,21.82,21.45,-28.96
MANAKSTEEL,76.58,2026-07-17,-0.84,-4.41,13.05,8.18,22.2,23.7
TALBROAUTO,405.1,2026-07-17,0.28,-1.47,13.03,46.98,48.91,39.57
MAHLOG,387.35,2026-07-17,1.2,-2.37,13.0,-9.67,30.08,3.27
WABAG,1991.1,2026-07-17,-9.51,-2.89,12.99,43.65,66.5,33.53
MOREALTY,91.6,2026-07-17,-1.97,1.23,12.99,16.51,7.39,-8.22
AKUMS,664.95,2026-07-17,-2.76,6.47,12.94,22.42,50.44,19.26
REDINGTON,275.05,2026-07-17,-2.91,-0.61,12.92,19.78,6.68,-8.9
SHIVAUM,416.65,2026-07-17,-0.75,3.94,12.91,21.83,40.81,37.96
BCONCEPTS,196.91,2026-07-17,-8.37,1.63,12.86,-25.42,-38.47,-42.08
