ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
RITEZONE,21.55,2026-07-22,-4.86,-9.45,19.39,11.66,3.36,-18.37
SIGNPOST,301.3,2026-07-23,-5.81,-6.18,19.21,12.14,45.16,26.74
INDOTECH,3297.9,2026-07-23,-3.23,-2.9,19.19,33.5,168.23,76.92
SATIPOLY,40.4,2026-07-22,-1.7,13.48,19.17,18.82,-6.48,-55.11
DPEL,576.0,2026-07-22,-0.68,-1.91,19.14,29.89,96.35,297.65
ONDOOR,232.9,2026-07-22,2.15,16.45,19.07,46.06,97.21,24.35
TANLA,618.5,2026-07-23,7.96,8.59,19.0,24.98,30.03,-6.92
GODREJIND,1345.6,2026-07-23,-1.41,-2.66,18.96,35.1,38.05,19.16
DCMSIL,81.39,2026-07-23,-5.86,3.89,18.93,29.15,,
ESCONET,140.8,2026-07-22,6.71,16.36,18.92,2.03,18.32,-30.86
NBIFIN,2253.9,2026-07-23,7.01,-0.27,18.8,7.99,4.83,-22.66
CNL,879.05,2026-07-23,-5.57,-6.36,18.8,46.22,26.52,34.4
OMNI,591.7,2026-07-23,6.81,8.04,18.77,46.26,,
AARNAV,28.7,2026-07-23,-8.95,14.89,18.69,20.59,,
QUESS,297.65,2026-07-23,0.92,-0.03,18.56,56.54,57.76,1.83
ARMANFIN,1926.0,2026-07-23,-0.91,-2.02,18.43,26.76,19.47,13.0
DIGITIDE,101.42,2026-07-23,1.93,-4.96,18.36,10.59,-7.68,-62.07
JUBLINGREA,745.05,2026-07-23,1.11,1.62,18.28,1.26,17.11,-6.45
SAKSOFT,164.59,2026-07-23,-7.35,-11.04,18.27,14.7,-1.44,-26.95
RADIOWALLA,29.35,2026-07-22,-0.17,19.07,18.11,-18.81,-47.5,-55.29
POLYPLEX,1142.15,2026-07-23,6.21,4.52,18.05,32.19,38.16,1.8
HEG,623.85,2026-07-23,5.57,9.03,17.83,-6.14,18.62,16.35
SPORTKING,206.87,2026-07-23,4.72,7.45,17.69,52.91,154.23,61.69
FLUOROCHEM,4577.2,2026-07-23,6.05,17.39,17.64,38.15,46.37,27.62
NUVOCO,361.85,2026-07-23,4.61,14.31,17.6,20.78,3.43,-11.81
BUTTERFLY,756.7,2026-07-23,-0.2,-3.01,17.5,22.86,27.62,-1.48
3IINFOLTD,20.43,2026-07-23,9.13,9.37,17.48,16.08,37.48,-15.33
JSFB,541.6,2026-07-23,1.88,11.27,17.24,15.5,45.08,19.09
SONACOMS,719.75,2026-07-23,0.73,7.29,17.19,25.64,58.78,48.1
BLSE,263.47,2026-07-23,-3.44,-0.79,17.05,47.76,60.06,38.64
SMARTLINK,208.62,2026-07-23,-3.07,12.38,17.01,56.35,73.22,38.54
TIMEX,573.75,2026-07-23,1.11,-0.52,16.95,66.52,,
INDSWFTLAB,225.99,2026-07-23,-3.42,-4.93,16.89,63.8,106.14,110.22
IRISDOREME,46.83,2026-07-23,1.12,6.87,16.87,27.88,50.63,51.95
KORE,164.0,2026-07-22,6.84,15.49,16.64,7.05,28.12,19.88
BHARATSE,215.44,2026-07-23,-2.56,-14.84,16.59,24.24,55.0,101.76
EXIDEIND,439.75,2026-07-23,0.71,3.86,16.57,27.24,35.87,12.79
ARROWGREEN,709.8,2026-07-23,6.37,2.03,16.55,30.31,66.89,2.25
WANBURY,329.3,2026-07-23,-3.12,9.6,16.48,25.82,85.14,29.95
SHALPAINTS,62.65,2026-07-23,6.58,18.32,16.32,18.5,4.64,-32.84
MANAKCOAT,125.82,2026-07-23,-1.96,-0.35,16.3,17.67,-0.8,-19.54
TTKPRESTIG,645.75,2026-07-23,-2.96,-2.99,16.28,24.17,11.2,2.32
NITIRAJ,220.3,2026-07-23,-1.09,20.96,16.2,6.36,23.8,7.82
ONWARDTEC,291.45,2026-07-23,6.62,0.34,16.1,24.51,-0.56,-12.75
NITTAGELA,1920.8,2026-07-23,3.03,-0.44,16.07,108.18,,
AKIKO,341.0,2026-07-22,1.47,19.63,15.99,45.2,59.64,401.1
THAKDEV,150.72,2026-07-23,2.9,18.42,15.94,8.35,,
ARIHANTCAP,81.45,2026-07-23,7.82,10.14,15.93,14.75,7.19,-21.84
DIXON,13829.0,2026-07-23,-5.21,2.51,15.9,27.26,33.48,-16.43
INDIANHUME,371.4,2026-07-23,-7.94,-8.63,15.78,12.77,0.78,-13.45
KECL,125.91,2026-07-23,3.52,7.7,15.75,1.84,62.86,-6.77
SANGAMIND,619.7,2026-07-23,-0.23,-0.46,15.71,17.33,47.17,37.0
SENCO,386.25,2026-07-23,5.53,1.38,15.68,19.29,26.57,9.51
NAUKRI,1169.95,2026-07-23,-1.81,-1.77,15.65,14.92,-9.87,-20.17
ELGIRUBCO,56.16,2026-07-23,-4.05,-2.06,15.6,4.43,39.08,-3.17
PAYTM,1256.8,2026-07-23,-6.73,-9.35,15.51,8.39,10.36,17.33
JLHL,1574.5,2026-07-23,1.05,7.57,15.42,24.74,19.24,7.47
AETHER,1435.5,2026-07-23,-1.04,-1.19,15.38,21.51,48.24,77.83
GREAVESCOT,237.17,2026-07-23,-3.48,-9.54,15.38,48.6,46.94,16.52
BEPL,117.23,2026-07-23,-7.48,9.36,15.17,15.38,47.19,10.27
SUDARSCHEM,1014.9,2026-07-23,-3.77,-2.23,15.09,12.6,14.83,-17.5
UFLEX,485.2,2026-07-23,10.92,6.98,14.99,22.61,8.08,-17.98
BALRAMCHIN,612.8,2026-07-23,2.12,4.78,14.99,13.42,48.38,1.78
MADHUSUDAN,235.4,2026-07-22,1.88,-6.77,14.91,64.62,77.13,65.54
MHHL,35.2,2026-07-22,-4.86,3.68,14.85,-16.19,-4.74,-38.25
AZAD,2347.8,2026-07-23,0.09,-1.29,14.83,11.22,68.76,48.11
RADHIKAJWE,63.97,2026-07-23,-1.02,0.96,14.81,-3.24,-7.78,-37.94
ARKADE,140.34,2026-07-23,1.65,-0.36,14.8,21.96,25.97,-32.24
MRPL,175.95,2026-07-23,2.94,6.8,14.78,-5.91,15.61,15.25
MADHAVBAUG,208.8,2026-07-22,0.87,11.12,14.73,4.37,-10.77,18.64
MACPOWER,1353.2,2026-07-23,3.91,0.46,14.69,20.65,61.94,29.08
CUPID,208.52,2026-07-23,0.6,0.82,14.58,84.32,162.49,607.23
KRISHANA,155.75,2026-07-23,7.19,12.05,14.58,22.7,60.85,58.21
NIBL,35.44,2026-07-23,1.34,12.08,14.58,12.01,13.92,32.98
KARURVYSYA,336.9,2026-07-23,11.93,9.24,14.38,13.43,26.89,50.51
JFLLIFE,10.35,2026-07-22,-5.91,-2.36,14.36,13.11,0.49,-31.91
AGARWALFT,39.45,2026-07-22,0.0,-4.94,14.35,7.35,21.01,-29.36
SPANDANA,292.25,2026-07-23,2.29,-4.27,14.32,30.63,22.77,0.22
TINNARUBR,1078.6,2026-07-23,-9.35,8.27,14.29,51.51,64.02,16.67
WELCORP,1612.8,2026-07-23,-0.19,-0.44,14.24,34.39,121.48,76.14
BALAMINES,2349.2,2026-07-23,3.23,0.35,14.19,90.4,109.0,36.64
LOKESHMACH,339.75,2026-07-23,1.0,4.94,14.12,34.45,119.72,61.28
ALGOQUANT,65.42,2026-07-23,1.68,6.69,14.05,18.95,5.16,
GODREJPROP,2041.0,2026-07-23,-3.67,-5.62,14.04,13.96,32.43,-12.18
SURYODAY,194.31,2026-07-23,6.15,2.26,14.02,34.59,47.58,40.01
PROV,1710.0,2026-07-22,0.41,4.59,14.0,34.54,41.21,71.0
MODTHREAD,49.56,2026-07-23,4.29,4.34,13.96,5.67,23.41,0.41
CHENNPETRO,1269.6,2026-07-23,4.58,9.65,13.95,18.73,51.94,65.75
TAALTECH,3902.0,2026-07-23,1.33,-4.32,13.91,29.84,,
AVG,204.17,2026-07-23,-1.18,-3.93,13.85,22.43,46.65,-27.12
PRECOT,825.6,2026-07-23,-0.63,3.65,13.74,50.11,166.97,37.25
JKPAPER,391.55,2026-07-23,5.27,6.1,13.74,2.72,23.11,2.88
CHOICEIN,805.25,2026-07-23,-1.2,-1.82,13.69,12.26,5.95,5.77
UDS,208.14,2026-07-23,7.55,5.96,13.68,29.5,35.26,-26.7
E2E,492.1,2026-07-23,15.75,27.17,13.65,69.31,142.35,107.58
NOVARTIND,1673.0,2026-07-23,0.31,0.49,13.65,69.77,148.87,148.87
HIRECT,1285.0,2026-07-23,2.63,22.07,13.62,40.05,112.8,96.21
DBSTOCKBRO,33.82,2026-07-23,-7.85,-17.51,13.57,25.96,36.04,17.35
JITFINFRA,360.1,2026-07-23,-6.72,0.7,13.47,15.69,57.11,0.85
SGFIN,663.2,2026-07-23,-1.29,7.48,13.45,22.14,76.5,
NUVAMA,1947.2,2026-07-23,5.03,1.43,13.43,42.79,47.52,28.28
TVSMOTOR,3919.8,2026-07-23,9.18,6.61,13.41,11.58,10.81,40.35
LANDMARK,505.85,2026-07-23,-5.51,19.61,13.36,21.13,44.76,-1.13
SHIVAUM,402.35,2026-07-23,-0.65,-4.16,13.34,16.12,35.33,33.23
HCLTECH,1244.7,2026-07-23,1.92,2.96,13.33,0.3,-24.93,-14.95
VIPULLTD,12.75,2026-07-23,-14.2,-28.41,13.33,19.27,2.82,32.12
KERNEX,2220.5,2026-07-23,4.74,-0.58,13.25,74.13,94.83,112.12
SGMART,674.6,2026-07-23,-0.48,8.33,13.25,23.85,93.13,
GRETEX,300.0,2026-07-22,-1.32,2.92,13.21,2.74,52.28,35.14
LXCHEM,182.98,2026-07-23,3.82,11.63,13.19,28.42,32.24,-9.71
FERMENTA,401.0,2026-07-23,-9.66,-9.9,13.18,24.4,,
GABRIEL,1377.7,2026-07-23,-1.45,8.91,13.17,38.08,52.96,37.61
SWANDEF,2428.3,2026-07-23,7.36,7.7,12.96,33.48,38.88,692.91
AKUMS,695.9,2026-07-23,2.86,1.76,12.93,29.6,64.59,29.25
RAMCOIND,334.05,2026-07-23,-5.73,-10.2,12.89,23.92,10.34,16.02
WSTCSTPAPR,560.7,2026-07-23,8.47,4.77,12.84,13.24,43.53,1.99
SOTL,645.1,2026-07-23,9.4,7.98,12.83,75.63,85.53,59.19
HALEOSLABS,1552.3,2026-07-23,-2.32,-2.21,12.8,12.09,33.18,29.61
ZENITHDRUG,48.95,2026-07-22,0.72,-6.76,12.79,7.11,0.51,-30.81
TECHM,1555.8,2026-07-23,-1.31,3.41,12.76,12.29,-6.16,4.29
ADANIENSOL,1683.8,2026-07-23,-2.64,2.38,12.73,23.7,107.19,95.09
ROUTE,600.45,2026-07-23,6.8,3.02,12.62,16.88,0.54,-34.86
BAJAJ-AUTO,11283.5,2026-07-23,7.23,8.69,12.55,19.81,21.55,36.27
SAPPL,301.4,2026-07-23,-1.18,-0.18,12.55,1.74,,
ZENSARTECH,487.05,2026-07-23,-7.47,-7.65,12.5,-11.88,-28.96,-38.66
DYCL,406.0,2026-07-23,-8.9,9.83,12.48,9.68,45.02,-8.56
ONMOBILE,59.0,2026-07-23,-2.77,-17.06,12.47,5.49,20.73,8.78
MOL,55.74,2026-07-23,9.88,14.22,12.38,4.28,-0.02,-43.46
ANANTRAJ,587.15,2026-07-23,-2.27,-0.34,12.31,15.07,17.1,4.34
TCPLPACK,3281.5,2026-07-23,4.38,9.14,12.23,24.77,24.07,-11.27
HESTERBIO,2365.0,2026-07-23,-6.28,-6.67,12.22,60.8,72.13,28.8
TORNTPHARM,5065.2,2026-07-23,1.19,2.3,12.21,22.38,29.95,43.8
ABBOTINDIA,28690.0,2026-07-23,1.47,4.73,12.2,12.91,3.28,-16.25
NINSYS,869.2,2026-07-23,-3.23,-0.06,12.14,66.69,158.46,92.36
TIMETECHNO,200.03,2026-07-23,-6.14,6.91,12.14,6.33,15.32,-13.46
HOACFOODS,730.0,2026-07-22,6.27,4.29,12.14,71.72,138.56,221.52
OMAXE,86.88,2026-07-23,-6.15,-4.29,12.13,0.36,15.81,-12.3
FINOPB,170.04,2026-07-23,0.92,5.4,12.12,24.96,-20.17,-39.13
DIVGIITTS,931.65,2026-07-23,1.94,-2.89,12.09,27.97,56.33,43.17
ORTEL,1.77,2026-07-23,-1.67,7.27,12.03,1.14,26.43,-14.9
BANARBEADS,114.1,2026-07-23,-3.07,-3.22,12.03,1.78,7.15,-4.88
BLUEJET,576.5,2026-07-23,-2.21,-4.92,12.01,39.42,33.31,-29.29
EMPOWER,2.34,2026-07-23,1.74,6.85,11.96,37.65,,
CGCL,243.71,2026-07-23,-2.52,-5.04,11.93,32.52,45.97,34.43
ONELIFECAP,37.16,2026-07-23,2.74,-2.26,11.93,121.19,144.15,172.63
RAJRATAN,501.55,2026-07-23,3.71,4.74,11.92,19.8,10.6,23.8
GRCL,607.4,2026-07-22,-0.03,-3.46,11.86,64.16,97.95,44.62
ANTELOPUS,893.75,2026-07-23,3.71,5.44,11.73,40.01,76.98,41.33
PVSL,105.33,2026-07-23,-0.37,12.11,11.72,2.89,-2.56,-19.97
KANPRPLA,210.52,2026-07-23,3.2,3.74,11.68,7.27,18.92,-2.0
PDMJEPAPER,93.24,2026-07-23,9.93,8.91,11.61,6.87,12.69,-23.2
KPL,2672.3,2026-07-23,-2.58,0.66,11.59,58.72,,
MOSCHIP,233.69,2026-07-23,-0.04,0.37,11.55,17.23,38.1,36.45
SYNOPTICS,76.35,2026-07-22,0.0,-6.89,11.54,21.0,54.09,-27.97
SATIA,62.54,2026-07-23,5.18,12.91,11.54,-14.4,4.83,-28.1
MANGLMCEM,982.65,2026-07-23,0.26,1.79,11.51,6.45,32.67,36.18
IBLFL,61.0,2026-07-22,0.0,5.63,11.42,18.1,22.0,-3.48
PIXTRANS,1790.0,2026-07-23,-3.62,-2.95,11.38,18.33,38.63,16.32
SAAKSHI,301.55,2026-07-22,2.38,-0.28,11.36,48.0,61.3,56.98
SHINDL,162.62,2026-07-23,0.83,2.19,11.35,9.84,,
TVSHLTD,14807.0,2026-07-23,5.53,4.2,11.32,2.78,10.62,20.5
SVLL,769.0,2026-07-23,-1.73,13.71,11.29,33.84,14.18,-3.77
JGCHEM,476.45,2026-07-23,-2.61,4.86,11.27,16.89,54.17,-3.39
TIPSFILMS,375.1,2026-07-23,15.08,13.68,11.27,-2.7,-4.59,-29.72
INDUSINDBK,1005.5,2026-07-23,-2.65,-0.73,11.23,17.06,12.85,18.33
ARIHANT,969.8,2026-07-23,12.68,18.75,11.22,4.44,2345.9,2345.9
SUMEETINDS,30.28,2026-07-23,-14.22,-7.2,11.2,0.83,12.02,19.21
MANOMAY,203.55,2026-07-23,3.71,16.13,11.18,-10.1,-7.69,23.75
LAKPRE,5.07,2026-07-23,-3.43,-8.81,11.18,1.81,1.4,-1.93
SHRIPISTON,4277.9,2026-07-23,1.04,2.34,11.17,19.48,58.87,79.18
HEXT,540.7,2026-07-23,-2.69,-4.5,11.16,18.9,-23.13,-35.5
TTKHLTCARE,1012.55,2026-07-23,-0.33,2.98,11.12,9.92,5.97,-24.41
MAGADSUGAR,495.85,2026-07-23,0.37,-1.87,11.11,-3.64,19.0,-14.57
RITCO,294.3,2026-07-23,6.03,11.65,11.1,36.9,24.2,-3.93
MALUPAPER,34.93,2026-07-23,20.87,14.11,11.07,5.53,8.88,-15.26
FISCHER,39.03,2026-07-23,-2.23,1.99,11.01,4.0,9.27,-59.88
COMMITTED,343.0,2026-07-22,4.38,1.48,11.0,40.57,80.86,49.44
TECHLABS,137.0,2026-07-22,-3.72,-10.72,10.98,-39.12,-42.68,-71.82
AUSOMENT,128.89,2026-07-23,-2.24,4.07,10.94,-0.54,-2.97,20.59
WAKEFIT,134.18,2026-07-23,5.03,0.86,10.92,-6.72,-26.38,
