ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
KORE,177.2,2026-07-27,15.44,24.79,26.62,34.14,32.44,34.8
JINDWORLD,39.03,2026-07-28,-1.01,23.71,26.56,47.34,54.09,-1.84
SMVD,14.6,2026-07-27,0.0,4.66,26.41,26.96,56.99,33.94
KECL,142.93,2026-07-28,4.08,17.51,26.31,11.35,77.44,10.88
GCSL,519.6,2026-07-28,-2.17,0.04,26.3,46.5,72.29,
SETL,269.7,2026-07-28,-4.63,-6.37,26.05,90.3,129.96,52.58
ORIENTLTD,89.85,2026-07-28,-8.73,27.52,26.0,42.03,41.47,6.75
HEG,651.05,2026-07-28,-0.22,10.17,25.9,-0.67,15.01,27.62
ONDOOR,253.6,2026-07-27,11.23,26.8,25.89,67.01,113.56,37.64
LXCHEM,196.0,2026-07-28,1.53,11.21,25.86,30.47,36.13,-4.12
AEGISVOPAK,292.46,2026-07-28,-3.63,4.07,25.51,47.01,37.64,18.04
MAJESAUT,427.8,2026-07-28,-0.31,1.57,25.49,35.9,,
BLSE,282.63,2026-07-28,-1.97,3.58,25.47,51.67,72.14,56.8
LOTUSDEV,188.88,2026-07-28,0.49,33.97,25.34,28.24,20.02,
EMAMIPAP,106.67,2026-07-28,-5.0,12.78,25.13,36.65,26.33,12.7
E2E,515.4,2026-07-28,-5.0,21.23,25.01,73.03,148.22,153.55
UJJIVANSFB,70.12,2026-07-28,-2.03,6.87,24.9,25.06,11.16,60.13
KISSHT,342.8,2026-07-28,0.16,8.24,24.61,,,
FERMENTA,456.45,2026-07-28,3.26,2.83,24.59,45.92,,
JFLLIFE,11.25,2026-07-27,2.27,6.13,24.31,17.8,11.94,-27.42
RADHIKAJWE,68.87,2026-07-28,1.23,6.56,24.25,5.23,0.55,-32.6
TFCILTD,97.04,2026-07-28,2.36,17.28,23.71,33.57,51.86,76.56
UTLSOLAR,382.55,2026-07-28,-0.48,1.58,23.6,25.04,90.48,
SATIPOLY,37.5,2026-07-27,-8.76,5.34,23.56,9.33,-7.52,-59.46
LOKESHMACH,336.5,2026-07-28,0.45,0.03,23.51,26.55,101.05,75.58
KAPSTON,449.85,2026-07-28,-2.25,4.07,23.43,28.95,9.05,90.98
GHCLTEXTIL,114.23,2026-07-28,-1.65,0.05,23.37,33.31,48.79,28.3
LAXMIINDIA,125.44,2026-07-28,-2.4,6.53,23.29,8.56,33.49,
PANSARI,352.85,2026-07-28,3.7,-1.05,23.27,21.8,22.9,45.48
UNICHEMLAB,533.55,2026-07-28,-1.19,-10.42,23.22,45.42,39.0,-14.3
NIBL,37.0,2026-07-28,0.24,5.8,23.21,17.46,21.55,55.07
TTKPRESTIG,702.25,2026-07-28,7.16,5.53,23.08,36.64,17.68,11.31
TAALTECH,3925.1,2026-07-28,-1.28,1.93,22.98,30.87,,
IGCL,73.03,2026-07-28,-2.85,3.53,22.97,11.21,7.07,-31.08
NRL,102.0,2026-07-28,-1.07,-7.36,22.88,84.18,93.33,36.4
SIGNPOST,304.8,2026-07-28,-0.28,-4.72,22.85,15.41,45.72,35.38
INVPRECQ,1015.0,2026-07-28,4.53,21.94,22.41,61.01,,
ROXHITECH,45.55,2026-07-27,14.88,21.3,22.12,24.97,26.7,7.94
CAPTRUST,15.74,2026-07-28,2.34,12.59,22.11,17.38,2.67,-75.38
LANDMARK,528.05,2026-07-28,-1.94,-1.36,21.99,25.25,32.46,6.05
SERVICE,61.8,2026-07-27,-2.06,7.48,21.89,10.36,50.73,9.87
IRISDOREME,48.32,2026-07-28,0.06,4.34,21.87,36.65,55.62,55.67
PPAP,281.4,2026-07-28,-2.1,-2.46,21.73,31.98,45.01,13.6
SUMICHEM,528.4,2026-07-28,-1.94,-2.27,21.68,22.64,31.89,-8.72
KCEIL,92.65,2026-07-27,2.83,5.22,21.67,-27.98,-21.62,-73.97
JGCHEM,506.95,2026-07-28,-0.16,3.63,21.63,25.11,62.15,6.15
OMNI,595.75,2026-07-28,-3.86,7.54,21.59,49.09,,
MUTHOOTMF,255.81,2026-07-28,0.31,0.99,21.5,35.64,42.76,56.11
INDNIPPON,1163.1,2026-07-28,-2.99,-3.83,21.45,44.29,62.93,55.79
OCCLLTD,153.65,2026-07-28,0.95,13.19,21.31,52.73,60.89,12.2
LAURUSLABS,1758.9,2026-07-28,2.66,12.83,21.3,61.46,76.24,98.16
AMAGI,622.7,2026-07-28,-0.38,4.97,21.14,55.42,69.74,
HCLTECH,1318.6,2026-07-28,1.75,7.97,21.02,11.38,-21.51,-5.99
SHIVALIK,257.48,2026-07-28,-2.54,17.14,20.94,-6.4,-17.87,-52.0
SGMART,711.55,2026-07-28,-1.26,4.97,20.87,29.31,102.32,
MVGJL,173.81,2026-07-28,4.0,10.51,20.87,-3.67,4.53,-18.57
ETERNAL,308.35,2026-07-28,4.23,7.46,20.85,21.84,15.79,0.34
QUESS,303.25,2026-07-28,2.54,2.81,20.77,53.78,55.5,9.38
SPORTKING,214.98,2026-07-28,-0.27,8.82,20.71,51.64,155.72,76.73
AVADHSUGAR,527.85,2026-07-28,-1.11,-0.67,20.66,15.55,62.03,18.54
ZENSARTECH,524.65,2026-07-28,1.79,-0.32,20.65,1.74,-21.64,-32.6
GANESHBE,124.93,2026-07-28,11.2,16.74,20.54,20.4,75.91,31.23
AUSOMENT,138.27,2026-07-28,3.85,4.88,20.5,-6.42,15.33,28.08
ADOR,1456.0,2026-07-28,-4.4,0.05,20.48,38.31,45.2,46.26
SCPL,578.75,2026-07-28,-3.43,19.75,20.41,63.88,89.85,97.69
ATHERENERG,1202.0,2026-07-28,-1.06,-7.3,20.35,29.09,97.91,254.68
PREMIERPOL,75.4,2026-07-28,1.24,1.91,20.27,40.91,58.57,49.66
TMB,880.8,2026-07-28,-1.44,9.27,20.23,21.24,56.66,104.99
INDIAGLYCO,1147.9,2026-07-28,-3.09,0.41,20.14,19.36,36.5,39.51
AARON,141.84,2026-07-28,-0.08,22.3,20.04,0.8,-8.94,-35.11
TARSONS,310.95,2026-07-28,-3.1,10.52,20.04,46.36,56.2,-16.16
MMFL,553.4,2026-07-28,-1.09,3.69,20.03,12.85,34.4,61.17
ARROWGREEN,706.1,2026-07-28,0.04,5.81,19.92,29.71,61.88,-5.23
PAISALO,71.14,2026-07-28,0.99,-0.38,19.89,49.74,114.79,125.56
HEXT,593.15,2026-07-28,5.36,6.75,19.86,33.16,-13.0,-17.53
CUB,238.14,2026-07-28,7.54,5.85,19.76,15.19,8.26,56.58
ITDC,717.35,2026-07-28,-2.42,-7.31,19.69,21.3,39.64,24.96
GULFPETRO,47.71,2026-07-28,5.0,30.57,19.69,44.53,45.06,13.73
JLHL,328.3,2026-07-28,0.4,5.35,19.36,31.26,25.8,14.21
DPEL,567.95,2026-07-27,-2.07,-3.28,19.3,28.18,99.28,325.43
TINNARUBR,1103.6,2026-07-28,-3.13,-7.25,19.16,52.47,69.94,22.07
ALGOQUANT,67.67,2026-07-28,-2.35,5.18,19.16,23.98,9.45,
SRIVASAVI,82.2,2026-07-27,-4.14,-1.97,19.13,46.0,92.96,24.55
MASTEK,1873.4,2026-07-28,8.19,7.41,18.93,11.49,-6.49,-23.92
AZAD,2401.1,2026-07-28,-1.66,2.36,18.86,9.09,60.08,60.11
RAIN,220.28,2026-07-28,-1.55,3.9,18.76,67.41,52.28,45.42
PAUSHAKLTD,582.55,2026-07-28,1.82,3.44,18.61,24.8,14.72,
KANORICHEM,156.47,2026-07-28,-2.04,6.92,18.48,75.93,130.95,76.46
JSFB,531.1,2026-07-28,-1.14,-0.09,18.42,8.06,45.47,15.91
AKIKO,335.0,2026-07-27,-0.31,17.52,18.37,50.22,60.79,246.25
THAKDEV,152.95,2026-07-28,-5.0,4.42,18.33,13.63,,
SMARTLINK,209.52,2026-07-28,-0.51,-2.65,18.19,55.58,68.29,43.44
INDOTECH,3467.3,2026-07-28,-1.03,1.74,18.13,41.45,186.2,96.13
ORTEL,1.79,2026-07-28,4.07,-0.56,17.76,-5.29,34.59,-9.14
NITIRAJ,218.88,2026-07-28,-0.03,-1.72,17.65,8.11,19.47,11.42
INDSWFTLAB,236.31,2026-07-28,-1.5,0.99,17.63,69.8,117.4,125.72
MANAKCOAT,123.03,2026-07-28,-2.44,-4.14,17.59,4.97,-4.36,-23.22
RUBYMILLS,390.1,2026-07-28,-1.87,-0.73,17.5,64.5,100.37,69.42
KARURVYSYA,338.4,2026-07-28,-0.37,13.3,17.39,16.14,16.08,58.98
SOTL,619.65,2026-07-28,-4.57,5.09,17.37,68.29,75.61,57.22
JUBLINGREA,726.35,2026-07-28,-2.39,-1.09,17.24,1.18,15.41,-7.2
PARASPETRO,2.39,2026-07-28,9.63,19.5,17.16,10.65,27.81,-2.85
ONELIFECAP,37.86,2026-07-28,-0.08,4.67,17.1,99.79,140.23,175.75
GNA,510.95,2026-07-28,-0.18,0.58,17.0,19.68,46.8,69.06
HIRECT,1311.5,2026-07-28,-1.56,4.74,16.99,42.12,115.72,83.83
PVSL,108.44,2026-07-28,0.18,2.57,16.87,5.41,-1.05,-11.16
TECHM,1635.2,2026-07-28,3.82,3.73,16.74,19.15,-4.83,16.87
ANANTRAJ,609.95,2026-07-28,-1.13,1.52,16.73,23.7,24.57,8.32
BEPL,113.41,2026-07-28,-0.96,-10.49,16.64,17.02,40.92,11.08
SYNOPTICS,78.1,2026-07-27,2.29,-4.76,16.57,24.56,57.62,-24.8
GSMFOILS,271.55,2026-07-27,-2.55,1.57,16.55,27.43,38.16,34.76
MODIS,390.15,2026-07-28,0.44,6.29,16.46,-0.31,26.24,
VAIBHAVGBL,271.2,2026-07-28,2.34,6.39,16.44,24.14,17.24,18.97
PAYTM,1307.9,2026-07-28,1.43,-2.94,16.28,15.83,11.12,19.53
21STCENMGM,38.6,2026-07-28,1.98,12.27,16.27,7.16,1.53,-36.02
M&MFIN,373.5,2026-07-28,2.89,15.8,16.24,22.15,3.18,53.34
GODREJPROP,2136.6,2026-07-28,3.28,1.33,16.01,17.67,38.48,1.47
MONARCH,391.65,2026-07-28,-1.5,9.45,15.96,30.59,41.57,8.38
POLYPLEX,1141.35,2026-07-28,-1.77,6.14,15.96,20.84,34.78,3.84
CENTENKA,600.2,2026-07-28,3.88,9.25,15.89,42.23,37.76,20.75
SUDARSCHEM,1032.35,2026-07-28,-2.27,-2.11,15.83,14.28,16.76,-24.22
TIMETECHNO,210.75,2026-07-28,1.93,-1.11,15.75,13.99,17.51,-2.99
DIXON,13903.0,2026-07-28,0.67,-4.7,15.73,22.28,35.26,-16.93
ARMANFIN,1928.2,2026-07-28,-3.27,-0.8,15.6,28.86,20.73,19.47
DENTALKART,431.6,2026-07-27,2.7,16.22,15.6,10.21,-27.24,-29.14
BUILDPRO,1192.5,2026-07-28,-2.2,-2.76,15.56,5.55,63.85,
BAJAJ-AUTO,11374.0,2026-07-28,1.7,8.09,15.55,21.47,22.27,42.58
APCOTEXIND,591.1,2026-07-28,0.44,7.06,15.48,49.14,70.86,51.68
JKPAPER,394.7,2026-07-28,-4.79,6.12,15.44,7.52,22.54,12.94
SHANKARA,141.33,2026-07-28,0.33,2.12,15.36,12.48,38.19,-86.61
PPLPHARMA,193.43,2026-07-28,0.72,8.14,15.35,17.61,25.64,-5.34
EASTSILK,56.36,2026-07-28,2.47,15.94,15.3,-2.83,-19.08,3031.11
ASHIMASYN,17.52,2026-07-28,-2.94,1.74,15.26,9.36,7.22,-30.2
TGL,19.3,2026-07-27,-15.35,-10.44,15.22,-31.8,-68.2,-85.73
BUTTERFLY,756.7,2026-07-28,-1.23,-0.2,15.2,25.43,25.13,-0.25
KAYA,284.46,2026-07-28,0.79,14.54,15.19,7.26,-18.68,-33.97
SONACOMS,713.0,2026-07-28,-1.1,-0.22,15.14,19.42,45.19,54.1
TCS,2398.0,2026-07-28,4.46,6.53,15.11,-0.04,-23.63,-18.89
PRECISION,8.0,2026-07-27,15.11,23.08,15.11,0.0,-11.6,-70.75
BECTORFOOD,210.16,2026-07-28,-0.82,0.04,15.05,6.78,-3.95,-27.14
IBULLSLTD,29.61,2026-07-28,-4.97,0.75,14.99,74.69,153.51,100.34
LLOYDSME,1979.1,2026-07-28,-1.78,3.73,14.97,13.04,73.4,34.67
TANLA,597.5,2026-07-28,1.77,4.29,14.89,7.98,16.53,-0.65
PDMJEPAPER,96.6,2026-07-28,0.89,13.89,14.84,12.82,14.77,-17.09
DSFCL,27.0,2026-07-28,-1.39,5.84,14.84,11.71,,
BANARBEADS,117.98,2026-07-28,-1.32,0.23,14.83,5.85,3.8,-1.32
FLUOROCHEM,4487.5,2026-07-28,-1.67,3.97,14.79,32.39,48.83,29.04
WSTCSTPAPR,570.3,2026-07-28,-1.96,10.33,14.78,16.45,42.75,6.98
TTKHLTCARE,1048.15,2026-07-28,-3.73,3.17,14.75,17.92,9.64,-16.89
UDS,207.97,2026-07-28,0.66,7.47,14.73,29.84,32.01,-27.05
SGFIN,673.55,2026-07-28,-2.11,0.25,14.72,24.08,92.5,
CLEDUCATE,56.2,2026-07-28,-2.87,-3.1,14.69,16.84,-23.43,-36.95
KANPRPLA,217.52,2026-07-28,-3.13,6.63,14.67,3.39,21.11,10.82
SPECTSTM,63.2,2026-07-27,3.61,10.78,14.6,-9.06,-29.19,-42.86
OAL,371.1,2026-07-28,-5.44,5.77,14.55,19.07,31.88,-0.89
LTM,4309.2,2026-07-28,2.83,5.52,14.53,-0.31,-27.41,-13.13
GABRIEL,1407.8,2026-07-28,-2.09,0.7,14.53,37.96,56.95,43.63
JETFREIGHT,23.88,2026-07-28,1.88,1.62,14.48,13.88,35.68,77.81
VINEETLAB,38.92,2026-07-28,0.13,3.65,14.47,6.81,16.42,27.15
NUVOCO,350.45,2026-07-28,-0.2,1.32,14.45,19.73,-0.37,-14.25
IFBAGRO,1026.35,2026-07-28,-1.74,5.29,14.45,17.49,-23.82,23.13
IIFL,582.35,2026-07-28,1.6,4.42,14.25,32.94,7.72,18.22
INDIANHUME,375.0,2026-07-28,-3.1,-7.05,14.18,19.46,-2.18,-7.31
WANBURY,312.45,2026-07-28,-5.1,-8.08,13.89,20.24,66.26,30.05
PRAVEG,285.3,2026-07-28,-5.24,3.57,13.87,-7.02,,
SINTERCOM,84.5,2026-07-28,3.85,3.14,13.82,11.42,-6.41,-34.12
INSPIRE,9.5,2026-07-27,15.15,9.83,13.77,-5.47,-9.95,-55.29
KRISHANA,164.8,2026-07-28,-1.7,13.42,13.72,23.25,69.43,60.41
WEL,110.6,2026-07-28,0.57,8.48,13.69,4.22,-21.34,-33.93
TSFINV,446.55,2026-07-28,3.46,-6.49,13.65,11.03,12.68,-2.64
BHARATSE,210.54,2026-07-28,-0.62,-4.78,13.55,22.28,47.21,95.1
NBIFIN,2170.0,2026-07-28,-2.36,3.03,13.51,6.39,1.48,-22.81
HESTERBIO,2520.4,2026-07-28,-0.32,-0.12,13.47,48.95,76.25,39.99
GPTHEALTH,167.32,2026-07-28,0.8,12.26,13.43,21.18,30.58,6.56
MANAPPURAM,361.25,2026-07-28,0.39,7.16,13.42,23.59,24.25,40.41
VERA,78.25,2026-07-27,19.28,19.37,13.41,13.41,11.95,15.07
ELGIRUBCO,55.12,2026-07-28,-2.65,-5.83,13.39,11.06,34.18,-3.03
TITAN,4849.7,2026-07-28,2.31,4.44,13.38,10.16,22.4,43.4
INDOBORAX,395.55,2026-07-28,-2.72,-10.32,13.38,74.86,77.14,54.58
LORDSCHLO,150.97,2026-07-28,-4.36,6.04,13.37,2.46,3.16,-27.21
PVRINOX,1118.15,2026-07-28,-0.45,9.7,13.36,6.31,19.61,14.25
PRICOLLTD,665.1,2026-07-28,-0.04,8.39,13.36,11.49,18.99,54.45
MANOMAY,209.9,2026-07-28,1.67,6.94,13.34,-13.48,-4.59,30.97
WEWORK,710.1,2026-07-28,-1.97,4.25,13.33,30.05,21.31,
BALRAMCHIN,605.25,2026-07-28,-1.05,0.87,13.3,18.98,47.84,4.05
WELCORP,1643.1,2026-07-28,2.71,1.69,13.3,34.42,120.37,91.03
BALAMINES,2241.5,2026-07-28,-1.9,-1.51,13.25,69.91,84.65,35.85
GRETEX,300.0,2026-07-27,-1.32,2.92,13.21,2.74,52.28,36.36
HCG,679.35,2026-07-28,0.35,3.92,13.15,17.73,15.83,19.98
ESAFSFB,37.25,2026-07-28,-2.72,5.2,13.08,47.76,32.19,19.89
HAPPSTMNDS,383.4,2026-07-28,-1.11,0.25,13.04,4.4,-4.24,-35.27
MOL,55.75,2026-07-28,0.25,9.9,12.95,6.7,-3.5,-41.47
FIVESTAR,561.3,2026-07-28,3.9,-1.61,12.94,12.16,11.97,-15.95
COFORGE,1686.0,2026-07-28,10.31,11.85,12.93,40.39,-0.25,-1.57
KFINTECH,973.75,2026-07-28,2.58,10.43,12.9,3.4,-3.44,-13.53
63MOONS,755.65,2026-07-28,3.68,3.71,12.87,4.09,20.26,-24.71
EQUIPPP,24.43,2026-07-28,-2.4,0.12,12.84,42.53,30.43,23.38
DIGITIDE,97.44,2026-07-28,-3.26,-2.07,12.83,2.36,-14.06,-59.1
GODREJIND,1309.2,2026-07-28,-1.78,-4.07,12.79,32.36,31.74,15.78
ASKAUTOLTD,524.15,2026-07-28,1.9,9.8,12.77,16.74,22.71,4.83
DBSTOCKBRO,34.94,2026-07-28,3.53,-4.8,12.71,27.05,42.85,24.96
AISL,59.5,2026-07-27,6.34,2.23,12.69,4.66,-28.53,-36.6
VINSYS,523.5,2026-07-27,3.49,4.08,12.68,62.45,41.49,51.19
RAJRATAN,486.45,2026-07-28,-3.58,0.59,12.67,11.13,11.65,24.45
RBZJEWEL,144.86,2026-07-28,-0.52,-1.19,12.64,3.25,6.35,5.71
AFFLE,1631.8,2026-07-28,9.31,7.48,12.56,14.02,4.5,-11.31
EVERESTIND,518.45,2026-07-28,-4.11,6.16,12.54,32.61,27.17,-1.42
PUNJABCHEM,1158.2,2026-07-28,0.18,1.29,12.53,5.77,5.29,-14.16
PERSISTENT,5428.4,2026-07-28,3.04,4.98,12.51,13.4,-12.32,6.16
PROV,1720.0,2026-07-27,1.0,5.2,12.42,33.75,42.03,75.51
GREAVESCOT,238.68,2026-07-28,-2.18,-2.07,12.4,44.06,42.35,22.34
SATIN,259.6,2026-07-28,-0.73,1.38,12.37,51.53,63.73,76.97
KMEW,2516.0,2026-07-28,3.63,2.89,12.32,39.27,47.38,198.46
NEWGEN,525.45,2026-07-28,3.78,-6.08,12.31,10.05,-11.44,-37.71
MACPOWER,1296.0,2026-07-28,-1.69,-0.48,12.28,13.7,55.27,27.15
RADICO,4289.7,2026-07-28,3.38,4.04,12.26,26.48,56.52,60.45
ARIS,128.24,2026-07-28,2.77,11.65,12.25,-0.16,23.8,-7.62
MAHLOG,410.4,2026-07-28,-2.08,4.41,12.24,0.72,21.65,16.72
TIL,232.75,2026-07-28,8.73,5.26,12.24,12.96,-8.46,-32.41
GUJALKALI,699.95,2026-07-28,0.84,15.53,12.23,-1.09,54.36,24.81
AYMSYNTEX,240.64,2026-07-28,2.28,-0.05,12.2,0.99,53.58,11.74
DIVGIITTS,959.1,2026-07-28,-0.34,4.95,12.14,29.45,60.65,49.22
KERNEX,2282.4,2026-07-28,-1.67,7.66,12.12,68.74,82.46,123.26
THYROCARE,579.7,2026-07-28,-0.74,4.36,12.08,44.43,28.02,42.15
GROWWRLTY,10.32,2026-07-28,1.98,0.39,12.05,16.35,19.47,
VIDHIING,312.75,2026-07-28,-0.76,2.16,12.0,4.7,0.47,-23.82
BCONCEPTS,187.18,2026-07-28,-2.61,-1.37,11.99,-23.69,-35.79,-43.63
3BBLACKBIO,1298.8,2026-07-28,0.5,2.48,11.99,-0.9,,
AEGISLOG,1270.4,2026-07-28,-1.62,-8.2,11.97,79.52,81.04,74.24
MOREALTY,92.22,2026-07-28,2.04,0.59,11.94,16.38,19.53,0.91
J&KBANK,177.3,2026-07-28,-0.12,-2.72,11.93,37.96,68.54,72.73
ESFL,129.9,2026-07-27,15.26,15.88,11.89,-2.11,-9.79,-68.41
RKFORGE,630.65,2026-07-28,0.83,12.19,11.88,4.88,23.23,3.1
TVSMOTOR,3993.5,2026-07-28,3.02,11.23,11.87,14.23,7.48,43.18
