ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
PGHL,6235.0,2026-06-10,0.57,2.84,16.43,27.45,13.18,11.35
EMKAY,264.6,2026-06-10,-4.77,21.29,16.41,19.96,-1.36,7.36
INDORAMA,45.68,2026-06-10,4.22,6.65,16.26,33.96,-1.53,-13.44
BBTCL,230.01,2026-06-10,3.69,1.84,16.2,35.33,16.63,40.62
VINSYS,377.15,2026-06-09,0.0,-1.13,16.05,19.05,-8.31,-4.52
MGEL,16.51,2026-06-10,3.64,7.35,16.02,61.07,14.49,28.66
ROLLT,2.55,2026-06-10,9.91,25.0,15.91,109.02,112.5,45.71
VINCOFE,156.22,2026-06-10,4.13,8.65,15.91,16.17,-2.76,30.51
HARIOMPIPE,395.1,2026-06-10,-2.53,-1.75,15.83,20.0,13.4,-7.17
ZEELEARN,7.08,2026-06-10,-6.23,6.63,15.69,28.96,-4.07,-33.21
QFIL,46.1,2026-06-09,0.11,5.01,15.54,-9.61,-24.43,-40.9
MENONBE,163.2,2026-06-10,14.59,14.58,15.49,35.88,52.41,28.68
HONASA,414.6,2026-06-10,-0.07,2.92,15.41,43.44,61.17,30.19
DCMFINSERV,5.62,2026-06-10,-1.06,-8.02,15.4,19.83,6.64,-18.08
MUNJALAU,98.46,2026-06-10,6.99,13.03,15.36,30.2,27.77,25.29
ELPROINTL,166.05,2026-06-10,-0.43,-0.56,15.34,,,
REFEX,303.3,2026-06-10,1.68,-1.43,15.32,44.28,-6.61,-39.92
UCL,155.75,2026-06-09,0.0,0.0,15.24,118.6,224.48,205.39
SENORES,1112.6,2026-06-10,10.49,4.2,15.23,46.45,44.14,105.26
ATGL,728.4,2026-06-10,-0.79,-0.74,15.06,54.18,23.69,2.18
RHETAN,30.83,2026-06-10,3.18,1.18,15.04,24.31,26.2,
VIYASH,252.3,2026-06-10,0.2,0.76,14.89,27.78,25.72,33.42
RELINFRA,85.84,2026-06-09,0.0,27.59,14.87,-3.89,-38.54,-78.01
BHARATCOAL,37.99,2026-06-10,-2.79,-0.37,14.81,15.12,,
SKIPPER,535.0,2026-06-10,0.2,-2.26,14.76,56.36,22.65,1.61
KODYTECH,884.85,2026-06-09,6.32,5.88,14.75,13.0,-10.92,2.8
MTEDUCARE,1.79,2026-06-10,-0.56,14.01,14.74,26.95,-5.79,-22.17
VINDHYATEL,2061.1,2026-06-10,8.18,-5.62,14.68,83.08,44.64,21.57
AGSTRA,2.97,2026-06-09,0.0,26.38,14.67,-3.57,-30.93,-41.65
KILITCH,183.42,2026-06-10,9.75,1.32,14.59,15.81,9.37,-17.24
NITTAGELA,1456.0,2026-06-10,0.84,-11.69,14.51,,,
TAALTECH,3379.0,2026-06-10,1.76,-4.69,14.43,,,
SANSERA,2881.3,2026-06-10,-0.85,2.67,14.35,31.89,75.03,112.61
SABAR,5.6,2026-06-09,4.67,4.67,14.29,-5.88,-1.75,-15.15
WOCKPHARMA,1833.0,2026-06-10,-3.16,-14.86,14.1,38.09,37.46,18.52
SUNDRMBRAK,732.15,2026-06-10,0.04,5.01,14.05,27.61,8.6,-14.31
DIACABS,197.0,2026-06-10,-0.63,7.66,13.97,41.53,41.88,89.51
ATHERENERG,1042.0,2026-06-10,3.97,11.16,13.87,49.77,61.61,226.08
CENTENKA,502.5,2026-06-10,1.17,3.3,13.82,22.35,18.93,6.78
BETA,1503.3,2026-06-10,5.12,5.61,13.69,34.15,-7.13,-17.33
PARACABLES,62.66,2026-06-10,-1.06,3.45,13.66,92.86,74.74,11.65
GRINDWELL,1914.8,2026-06-10,-2.09,3.61,13.65,25.2,22.59,6.97
FERMENTA,327.95,2026-06-10,-4.62,8.92,13.62,,,
DREDGECORP,1083.3,2026-06-10,-2.52,-4.34,13.61,12.83,6.82,39.47
GAYAPROJ,21.75,2026-06-10,5.69,10.74,13.58,71.26,88.64,132.87
UNIPARTS,641.95,2026-06-10,1.41,8.27,13.47,39.27,35.35,85.76
ADANIENSOL,1535.6,2026-06-10,-2.22,2.61,13.45,51.5,56.29,67.73
ARVIND,493.4,2026-06-10,0.12,2.97,13.43,47.28,52.5,35.88
SHBAJRG,200.68,2026-06-10,0.13,17.21,13.38,,,
UNICHEMLAB,437.4,2026-06-10,22.56,27.5,13.37,34.83,-1.52,-28.72
PARIN,718.55,2026-06-09,1.99,4.74,13.37,4.45,22.46,98.28
CONCORDBIO,1330.7,2026-06-10,11.2,25.38,13.36,11.15,-3.65,-36.22
CHEMCON,195.78,2026-06-10,-1.07,6.14,13.32,28.39,1.55,-0.15
GENSOL,24.92,2026-06-09,0.0,25.86,13.27,9.54,-5.36,-53.46
FILATEX,50.5,2026-06-10,-3.77,12.02,13.25,22.69,2.73,-10.12
DTL,140.4,2026-06-09,0.0,4.0,13.23,40.4,-8.24,-13.55
KWIL,33.01,2026-06-10,1.41,17.02,13.13,24.71,,
E2E,388.4,2026-06-10,-9.74,-5.69,13.09,60.36,86.25,42.3
DBSTOCKBRO,31.42,2026-06-10,-0.41,-6.04,13.06,21.59,25.33,4.7
DCM,92.85,2026-06-10,-2.35,9.54,13.04,52.09,0.47,-12.63
SILVERTUC,184.93,2026-06-10,-1.51,4.65,13.02,44.93,-76.34,-76.23
JINDRILL,604.45,2026-06-10,-1.27,0.23,12.96,11.48,20.76,-6.7
BLSE,225.9,2026-06-10,-0.72,1.27,12.85,66.78,5.84,5.22
LAURUSLABS,1385.7,2026-06-10,-1.35,-0.19,12.81,33.63,36.2,108.3
CUPID,150.59,2026-06-10,7.28,16.66,12.75,62.19,93.26,642.63
ATLANTAELE,1855.5,2026-06-10,-5.07,-6.46,12.72,83.97,112.88,
SPORTKING,170.03,2026-06-10,-2.68,-8.42,12.72,52.6,91.11,42.95
SHAILY,3018.2,2026-06-10,-1.98,-4.03,12.65,60.03,20.79,68.75
STUDDS,525.4,2026-06-10,19.6,17.43,12.64,1.64,0.47,
HIRECT,1053.3,2026-06-10,-2.58,-3.41,12.63,46.35,44.82,65.46
IDEAFORGE,916.7,2026-06-10,-2.35,13.79,12.6,106.56,116.97,54.39
NEOGEN,1995.3,2026-06-10,4.48,10.26,12.58,33.98,102.08,19.66
JETFREIGHT,21.86,2026-06-10,-3.53,1.39,12.56,16.84,18.55,47.11
SADBHIN,3.16,2026-06-10,5.33,8.97,12.46,4.29,-11.24,-35.77
APOLSINHOT,1323.4,2026-06-10,4.96,6.16,12.45,12.46,7.56,3.51
VIPCLOTHNG,25.39,2026-06-10,-2.31,-2.79,12.44,33.77,-24.93,-39.17
SAIPARENT,550.65,2026-06-10,-0.05,7.5,12.41,,,
OMNI,492.3,2026-06-10,-0.16,-0.58,12.41,155.16,,
SKFINDUS,2419.6,2026-06-10,1.54,12.72,12.38,7.54,-9.43,
CLEANMAX,1335.5,2026-06-10,9.27,22.48,12.36,49.87,,
STALLION,180.68,2026-06-10,1.09,2.25,12.26,69.03,-15.59,132.21
SBCL,714.5,2026-06-10,-2.34,-2.23,12.23,66.3,63.21,49.4
KOPRAN,181.79,2026-06-10,-0.12,-7.23,12.2,44.13,39.95,-5.81
PARKHOSPS,280.1,2026-06-10,-1.04,2.21,12.15,36.83,,
PROV,1480.0,2026-06-09,2.07,-7.5,12.12,27.04,16.54,48.0
BIRLACABLE,193.52,2026-06-10,-9.02,-4.95,12.03,42.73,43.32,3.69
MANAKALUCO,41.21,2026-06-10,20.11,14.35,12.01,50.9,72.93,44.82
MCLEODRUSS,66.75,2026-06-10,-3.96,-13.14,12.0,66.83,44.51,79.05
GANESHBE,106.77,2026-06-10,-1.03,13.57,11.99,39.88,35.6,-2.0
GOLDSTAR,8.0,2026-06-09,-1.23,-5.88,11.89,-11.6,11.11,-22.33
RCDL,26.85,2026-06-09,-0.19,9.59,11.88,10.04,37.69,23.59
AIAENG,4439.0,2026-06-10,-2.34,-1.85,11.76,17.19,20.25,27.44
ROSSTECH,1017.2,2026-06-10,1.92,1.9,11.71,39.75,49.17,170.89
PANACHE,370.1,2026-06-10,4.53,4.19,11.71,15.28,5.67,98.12
AMNPLST,192.26,2026-06-10,3.15,5.37,11.64,28.0,9.07,-23.34
DJML,109.32,2026-06-10,2.17,4.26,11.64,24.38,98.19,-1.3
DIAMONDYD,1126.3,2026-06-10,-0.16,2.11,11.61,13.21,9.39,0.8
RRKABEL,2167.5,2026-06-10,0.6,6.88,11.59,48.91,53.38,58.67
RELAXO,344.6,2026-06-10,7.97,5.13,11.58,11.9,-16.3,-22.54
MOLDTKPAC,658.2,2026-06-10,-4.21,-4.61,11.57,23.07,14.11,-4.52
PATINTLOG,13.43,2026-06-10,1.74,-2.18,11.54,32.32,0.75,-11.42
IFCI,71.83,2026-06-10,-2.67,6.86,11.45,33.99,50.37,7.8
SYRMA,1225.8,2026-06-10,2.05,10.7,11.42,61.06,66.98,127.88
DEEPAKFERT,1494.9,2026-06-10,2.98,5.98,11.39,52.56,21.61,-3.07
SUDEEPPHRM,731.4,2026-06-10,0.21,-6.29,11.16,23.1,8.12,
PRIZOR,787.4,2026-06-09,4.99,13.84,11.15,112.61,243.47,291.74
SANGHVIMOV,376.35,2026-06-10,0.08,8.04,11.13,55.1,24.68,27.53
AEGISLOG,801.0,2026-06-10,6.02,3.45,11.11,23.93,8.62,1.06
BAJEL,201.27,2026-06-10,4.83,4.4,11.05,37.95,21.15,-10.63
AIMTRON,1212.2,2026-06-09,0.53,1.91,11.02,60.77,47.63,113.75
EASEMYTRIP,8.82,2026-06-10,31.64,26.18,10.8,20.0,13.37,-20.11
PPL,236.49,2026-06-10,2.76,22.66,10.74,22.19,-2.23,-42.09
TBI,73.25,2026-06-09,3.17,9.98,10.73,15.63,-9.74,-34.25
GEECEE,330.2,2026-06-10,1.48,2.02,10.73,20.09,-5.1,-14.58
AQYLON,56.99,2026-06-10,-1.33,-7.38,10.66,-41.97,-96.32,-90.42
KRISHIVAL,406.95,2026-06-10,1.02,3.25,10.63,28.52,-8.75,18.7
PTCIL,18571.0,2026-06-10,1.64,0.44,10.63,5.18,-0.23,26.56
SYNOPTICS,61.25,2026-06-09,4.97,32.72,10.56,28.68,-5.77,-21.88
AVALON,1532.5,2026-06-10,-4.52,5.56,10.49,61.15,75.35,80.4
COMSYN,169.05,2026-06-10,10.48,10.46,10.48,9.18,22.5,31.9
SHEMAROO,114.19,2026-06-10,4.43,12.47,10.44,16.87,10.13,3.45
SOUTHBANK,45.13,2026-06-10,3.06,9.91,10.32,13.39,15.54,48.81
SETL,154.08,2026-06-10,-0.01,10.57,10.25,25.1,1.85,-18.67
LLOYDSENGG,69.27,2026-06-10,-0.97,-2.83,10.18,54.17,34.77,9.09
IPSL,260.0,2026-06-09,2.1,30.0,10.17,1.31,-4.06,-4.21
NIMBSPROJ,206.35,2026-06-10,1.04,-4.08,10.15,,,
GFSTEELS,13.61,2026-06-09,0.0,4.93,10.11,15.53,26.96,46.82
AGRITECH,123.26,2026-06-10,-18.99,12.8,10.07,14.13,-4.88,-25.18
UNIMECH,1148.9,2026-06-10,9.92,21.46,10.06,30.49,22.28,-11.18
JKIPL,97.99,2026-06-10,-0.33,4.11,10.04,79.8,-10.58,
LYKALABS,71.94,2026-06-10,12.95,25.37,10.03,27.33,-9.68,-38.38
UNIVAFOODS,8.57,2026-06-09,0.0,4.9,10.01,-11.65,-36.85,-27.0
QUADPRO,2.2,2026-06-09,0.0,7.32,10.0,-8.33,-18.52,-29.03
ISFT,85.73,2026-06-10,0.46,0.05,9.99,24.21,-8.91,-25.63
CHENNPETRO,1184.3,2026-06-10,-0.59,7.97,9.97,28.4,26.21,79.78
APARINDS,14085.0,2026-06-10,6.09,10.03,9.95,40.91,59.78,73.69
SATIN,233.83,2026-06-10,-1.46,5.56,9.92,57.79,65.22,39.24
SOLARINDS,17697.0,2026-06-10,-2.3,-2.78,9.89,20.22,42.08,4.74
MTARTECH,7106.5,2026-06-10,0.77,0.52,9.84,91.48,211.76,303.8
CNL,693.95,2026-06-10,-3.51,9.59,9.81,9.84,-6.15,0.95
WELINV,1800.0,2026-06-10,0.0,-1.37,9.81,39.04,39.55,57.89
STEELXIND,11.72,2026-06-10,-2.5,-8.37,9.74,45.77,43.1,38.04
INDOSTAR,240.92,2026-06-10,0.12,6.8,9.69,14.03,-1.74,-30.13
BIMETAL,640.0,2026-06-10,3.4,3.45,9.68,,,
KREBSBIO,66.01,2026-06-10,-1.7,3.01,9.65,20.06,-2.61,-30.32
SHEETAL,294.6,2026-06-09,0.74,-0.14,9.56,26.49,98.92,118.99
