ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
PARAS,1520.0,2026-08-24,9.47,19.92,27.18,87.19,140.26,122.27
VINDHYATEL,2388.4,2026-08-24,-3.95,-2.05,27.04,50.85,126.57,59.56
DIGJAMLMTD,51.31,2026-08-24,1.56,4.71,27.0,7.59,14.15,-4.22
EFACTOR,203.0,2026-08-21,1.83,6.84,26.88,1.5,-16.12,-5.59
VERA,86.25,2026-08-21,4.99,10.22,26.84,25.0,23.39,26.84
WEL,135.94,2026-08-24,-6.72,0.86,26.76,43.52,-3.96,-5.64
COFORGE,1873.0,2026-08-24,3.71,3.48,26.74,35.66,55.23,8.16
VARROC,812.4,2026-08-24,-4.17,-1.64,26.65,44.86,49.09,47.55
NAHARINDUS,147.6,2026-08-24,25.75,13.16,26.54,30.09,49.51,31.93
PAYTM,1623.5,2026-08-24,2.74,2.49,26.52,45.95,43.46,28.38
TIJARIA,5.87,2026-08-24,5.77,-0.51,26.51,28.17,29.3,-22.86
HALDER,296.59,2026-08-24,0.57,12.5,26.46,31.82,18.0,
VIVIMEDLAB,6.55,2026-08-24,27.18,34.22,26.45,0.15,-18.23,32.32
LANCORHOL,32.62,2026-08-24,11.37,21.81,26.39,33.31,26.09,23.72
AIMTRON,1675.1,2026-08-21,0.75,-1.67,26.39,47.74,107.46,145.6
SAHYADRI,351.25,2026-08-24,-8.9,1.07,26.3,15.57,40.18,22.47
LAMBODHARA,141.69,2026-08-24,28.69,24.86,26.2,39.39,32.92,9.48
BOSCH-HCIL,1681.8,2026-08-24,-1.09,-1.6,26.19,23.52,22.05,-3.12
SIGMAADV,659.75,2026-08-24,5.21,-6.28,26.15,88.74,298.26,397.06
ELANTAS,11687.5,2026-08-24,-0.15,-0.5,26.13,27.77,,
SIMBHALS,8.69,2026-08-24,27.23,22.57,25.94,-1.47,1.05,-43.42
AMANTA,205.17,2026-08-24,25.0,26.0,25.87,57.71,102.32,
DBOL,128.45,2026-08-24,6.09,10.06,25.82,23.0,28.59,47.53
RSL,166.99,2026-08-24,1.27,7.78,25.82,27.5,,
PRICOLLTD,790.9,2026-08-24,-1.94,7.93,25.8,42.08,27.76,77.1
REGAAL,95.02,2026-08-24,5.04,13.77,25.6,8.69,43.02,-23.42
EIMCOELECO,2245.8,2026-08-24,2.59,24.75,25.52,40.24,42.97,0.65
RKFORGE,728.5,2026-08-24,-3.51,-1.05,25.45,31.25,34.14,27.48
KANPRPLA,275.96,2026-08-24,4.99,34.37,25.45,34.43,48.19,31.95
ABINFRA,12.94,2026-08-24,13.91,27.11,25.39,-0.61,-36.26,-33.25
FCL,49.62,2026-08-24,14.31,16.73,25.33,49.28,104.53,95.5
AVTNPL,87.15,2026-08-24,-1.08,21.43,25.25,28.93,34.16,20.43
EXPLEOSOL,882.05,2026-08-24,-4.44,5.57,25.24,11.31,28.4,-4.96
IIFL,696.4,2026-08-24,10.53,11.26,25.13,50.51,38.6,55.52
AARTIPHARM,843.15,2026-08-24,-2.18,2.45,25.13,18.24,22.04,-1.86
DSKULKARNI,16.94,2026-08-24,27.37,47.3,25.02,25.02,25.02,25.02
BRIGADE,654.1,2026-08-24,10.17,7.64,24.91,30.2,19.91,-9.08
KRBL,437.8,2026-08-24,10.64,17.09,24.82,27.34,24.43,-6.69
BECTORFOOD,257.29,2026-08-24,0.78,10.29,24.52,44.72,18.74,-5.98
CORDSCABLE,253.39,2026-08-24,18.38,13.51,24.42,29.06,50.62,40.28
ENTERO,1529.8,2026-08-24,9.15,16.33,24.41,12.95,48.77,24.42
APOLLOPIPE,609.25,2026-08-24,11.73,20.11,24.26,18.16,86.55,51.28
3IINFOLTD,24.52,2026-08-24,-4.37,-9.62,24.21,41.0,73.9,3.55
UFBL,837.95,2026-08-24,9.88,4.99,24.17,76.32,241.48,215.91
LMW,19558.0,2026-08-24,-2.44,10.9,24.08,38.23,26.32,29.52
TCPLPACK,3972.0,2026-08-24,-1.62,20.36,24.06,54.67,47.26,15.94
ALIVUS,1366.1,2026-08-24,-2.03,-0.61,24.06,31.48,54.61,41.63
QUADFUTURE,447.3,2026-08-24,28.04,20.94,23.89,57.58,53.71,8.92
KIRIINDUS,502.4,2026-08-24,22.4,16.92,23.88,26.09,10.1,-7.0
PRUDMOULI,16.0,2026-08-24,15.86,20.85,23.84,4.23,-2.97,-57.22
MATRIMONY,521.45,2026-08-24,-3.98,8.56,23.83,24.79,21.77,3.04
TVSSRICHAK,4907.9,2026-08-24,0.8,24.11,23.81,37.55,22.73,70.78
WOMANCART,121.45,2026-08-21,17.4,28.72,23.68,-0.86,-30.36,-53.51
MEP,0.68,2026-08-24,7.94,17.24,23.64,-29.17,-36.45,-59.04
MANAKSTEEL,87.38,2026-08-24,2.76,8.3,23.56,33.12,47.5,47.3
FONEBOX,94.7,2026-08-21,-3.86,-1.35,23.55,24.61,9.86,14.79
NEULANDLAB,22905.0,2026-08-24,-3.2,3.1,23.5,37.47,71.68,65.23
CONCORDBIO,1539.4,2026-08-24,1.61,8.48,23.3,34.28,43.91,-11.83
JYOTICNC,980.25,2026-08-24,14.25,22.32,23.29,46.74,15.59,2.69
VINYAS,1611.8,2026-08-21,21.14,23.41,23.27,57.5,64.86,32.22
OSWALSEEDS,12.36,2026-08-24,-9.05,17.83,23.23,3.26,-3.66,-33.01
KRISHANA,199.68,2026-08-24,6.63,8.79,23.22,49.86,100.29,66.12
KCPSUGIND,34.31,2026-08-24,10.25,14.67,23.2,42.07,54.06,4.89
KMSUGAR,34.05,2026-08-24,14.3,22.26,23.1,23.01,41.17,19.14
MARC,140.2,2026-08-21,16.06,7.06,23.04,58.96,122.54,
VOLTAMP,11292.0,2026-08-24,12.91,9.85,23.01,24.97,35.41,38.84
SHALPAINTS,84.75,2026-08-24,-7.33,0.45,23.0,69.2,52.76,16.1
UCAL,141.13,2026-08-24,-7.07,16.75,22.83,58.04,31.64,3.43
KDDL,3848.7,2026-08-24,-5.78,0.34,22.76,37.23,63.83,57.01
BLUSPRING,133.01,2026-08-24,22.03,18.38,22.68,97.64,140.52,63.64
RBS,92.0,2026-08-21,0.66,-1.76,22.67,-7.07,6.42,-30.3
GMMPFAUDLR,989.3,2026-08-24,-6.37,-0.43,22.58,22.72,3.14,-18.82
LTFOODS,459.0,2026-08-24,10.3,8.84,22.5,16.06,12.58,6.63
TNPETRO,116.34,2026-08-24,1.91,16.87,22.46,28.98,27.68,6.51
CANARYS,23.35,2026-08-21,10.14,4.47,22.25,17.63,-12.55,-25.87
PTCIL,21672.0,2026-08-24,5.29,11.88,22.22,36.46,21.09,57.45
SONAMLTD,64.41,2026-08-24,12.23,18.64,22.18,10.92,34.26,28.18
VISL,37.07,2026-08-24,-2.37,0.27,22.14,,,
MENONBE,260.96,2026-08-24,8.21,5.84,22.08,77.02,126.85,108.09
SKYGOLD,798.0,2026-08-24,2.78,2.36,22.07,69.81,120.29,161.68
ARABIAN,82.0,2026-08-21,-5.26,-10.63,21.93,17.9,13.1,8.97
FALCONTECH,12.8,2026-08-21,2.81,8.94,21.9,-9.86,-15.51,-29.28
BODALCHEM,82.91,2026-08-24,19.45,20.4,21.89,11.87,76.37,24.19
CNL,1202.2,2026-08-24,-3.99,10.94,21.8,87.48,85.87,89.2
MAGADSUGAR,601.05,2026-08-24,5.33,13.07,21.71,30.17,43.44,10.03
AVALON,2119.4,2026-08-24,2.91,10.17,21.7,43.88,116.54,148.14
BLISSGVS,564.9,2026-08-24,8.53,17.74,21.59,88.45,168.78,251.66
UMAEXPORTS,24.35,2026-08-24,12.06,21.69,21.57,-1.58,-16.01,-56.17
JUBLFOOD,507.9,2026-08-24,-0.7,2.61,21.43,16.65,-1.84,-17.73
SHADOWFAX,260.34,2026-08-24,0.67,5.17,21.38,29.34,123.81,
IVP,181.48,2026-08-24,1.97,2.45,21.37,3.87,32.9,7.89
CHENNPETRO,1412.1,2026-08-24,2.15,13.87,21.31,44.96,62.05,125.33
ASKAUTOLTD,615.4,2026-08-24,-5.21,-6.13,21.27,35.66,44.38,20.68
UNIMECH,1499.4,2026-08-24,-0.79,3.24,21.17,60.19,69.62,38.54
BANG,34.04,2026-08-24,18.19,11.75,21.14,-7.37,-18.74,-32.39
HFCL,238.42,2026-08-24,8.62,11.95,21.12,60.87,243.54,224.32
ATL,27.59,2026-08-24,15.39,10.27,20.96,8.37,7.82,0.44
NRBBEARING,480.95,2026-08-24,-0.64,0.56,20.95,28.63,77.87,67.99
SINGERIND,79.11,2026-08-24,-2.3,14.24,20.94,8.35,,
KAYNES,3840.2,2026-08-24,5.18,2.81,20.91,15.62,0.04,-38.15
NILKAMAL,2026.4,2026-08-24,11.96,17.04,20.9,66.61,47.48,30.04
INDOBORAX,502.35,2026-08-24,19.54,16.96,20.73,69.82,125.38,112.56
SANSERA,3844.3,2026-08-24,-3.94,0.84,20.71,34.71,63.9,196.94
GFLLIMITED,55.41,2026-08-24,11.96,13.36,20.59,21.01,19.14,-10.35
TCL,142.25,2026-08-21,0.49,19.69,20.5,50.61,42.25,21.79
GALAXYSURF,2316.4,2026-08-24,-3.63,11.11,20.45,28.6,20.64,5.58
IRISDOREME,57.6,2026-08-24,-1.2,3.28,20.43,61.12,77.5,80.51
MANORAMA,1909.4,2026-08-24,-1.75,14.06,20.43,37.72,34.93,35.04
ORISSAMINE,4511.4,2026-08-24,-7.38,1.36,20.4,11.15,8.66,-8.65
AFFLE,1740.0,2026-08-24,2.12,9.13,20.39,21.58,24.42,-10.7
JGCHEM,608.15,2026-08-24,1.22,-2.26,20.34,54.86,65.78,24.26
MSTCLTD,730.6,2026-08-24,11.85,25.48,20.32,71.4,61.28,64.87
JHS,9.01,2026-08-24,6.63,13.76,20.29,5.01,-6.92,-17.42
APARINDS,16705.0,2026-08-24,1.1,1.56,20.28,30.69,54.32,103.86
ATHERENERG,1453.1,2026-08-24,-2.16,-0.89,20.22,64.42,107.93,248.26
TRANSWORLD,190.96,2026-08-24,19.84,19.73,20.21,17.8,33.65,-25.62
PGIL,2372.2,2026-08-24,-0.24,-2.33,20.14,46.4,54.23,76.65
JAYNECOIND,104.22,2026-08-24,18.02,13.91,20.12,1.03,34.37,71.41
LYKALABS,75.09,2026-08-24,10.38,10.31,20.09,22.28,22.38,-25.28
EMUDHRA,546.85,2026-08-24,5.42,3.18,19.99,16.42,23.63,-26.82
VPRPL,33.56,2026-08-24,-3.89,-9.57,19.86,-17.2,-23.93,-77.46
PCJEWELLER,11.12,2026-08-24,13.59,13.24,19.83,32.86,10.43,-18.59
AEROFLEX,504.25,2026-08-24,10.62,19.85,19.82,25.23,130.87,178.84
UTLSOLAR,459.85,2026-08-24,-0.98,15.32,19.82,70.13,132.35,
DCMNVL,171.85,2026-08-24,-1.14,4.3,19.73,12.39,25.69,0.59
MCX,3268.0,2026-08-24,11.42,18.44,19.71,-0.06,36.41,105.28
DIACABS,353.2,2026-08-24,-1.86,-2.02,19.67,82.53,166.61,141.11
SIGACHI,30.49,2026-08-24,15.71,19.99,19.57,49.83,47.15,-2.68
TRIVENI,297.18,2026-08-24,6.27,22.28,19.49,-21.1,-21.79,-11.63
PITTIENG,1098.25,2026-08-24,4.94,13.86,19.29,16.57,22.4,16.05
ARTEMISMED,328.9,2026-08-24,4.61,4.1,19.27,20.67,42.26,38.41
SUDARSCHEM,1236.1,2026-08-24,13.1,10.44,19.27,22.57,39.89,-12.79
SEL,302.0,2026-08-21,-3.82,24.28,19.25,57.29,63.24,24.79
KRN,1471.2,2026-08-24,-4.45,19.96,19.23,32.59,55.48,54.0
TBOTEK,1703.5,2026-08-24,0.21,6.34,19.21,42.6,30.1,18.09
KTKBANK,333.25,2026-08-24,8.73,9.17,19.15,25.99,64.23,98.7
GAEL,180.6,2026-08-24,4.54,4.48,19.1,10.5,25.17,74.43
GKSL,152.54,2026-08-24,0.78,14.08,18.99,6.47,37.78,
LPDC,7.25,2026-08-24,-7.88,15.08,18.85,5.07,19.64,-8.11
ORIENTBELL,379.7,2026-08-24,8.78,16.44,18.84,14.92,25.48,34.81
HINDCOPPER,574.15,2026-08-24,0.26,9.1,18.83,5.2,1.9,142.89
QPOWER,1313.2,2026-08-24,0.81,11.28,18.82,16.85,48.47,66.7
ACCENTMIC,605.05,2026-08-21,2.97,8.21,18.74,43.23,80.97,97.98
SIGNORIA,162.0,2026-08-21,2.53,-2.7,18.68,178.83,92.74,62.0
LENSKART,659.75,2026-08-24,8.58,12.56,18.68,28.37,36.17,
SEAMECLTD,1655.0,2026-08-24,6.14,8.03,18.67,3.06,26.38,84.56
VRLLOG,288.45,2026-08-24,-2.62,1.25,18.65,20.72,0.82,5.28
VSSL,351.45,2026-08-24,-2.79,4.09,18.63,28.95,41.66,38.99
E2E,612.9,2026-08-24,-10.68,1.68,18.62,71.28,151.08,161.5
GLAND,2801.6,2026-08-24,-3.73,5.83,18.61,20.94,56.61,44.21
SADBHIN,2.68,2026-08-24,-4.63,0.37,18.58,0.75,-22.32,-41.99
UNIPARTS,808.2,2026-08-24,0.88,-0.91,18.54,45.06,73.25,105.86
21STCENMGM,43.97,2026-08-24,-2.14,1.85,18.49,36.38,19.91,-21.48
PLAZACABLE,50.8,2026-08-24,-5.17,9.48,18.41,7.79,33.37,-8.63
MOL,64.43,2026-08-24,2.32,10.34,18.31,27.86,26.11,-25.54
VMART,856.55,2026-08-24,8.11,4.66,18.2,33.75,50.72,14.82
CARTRADE,3138.6,2026-08-24,12.22,13.64,18.15,74.7,76.48,33.75
KHAITANLTD,151.94,2026-08-24,3.33,0.96,17.94,15.1,65.44,37.88
KRITINUT,88.68,2026-08-24,4.15,2.58,17.91,-2.11,29.88,-10.69
CENTEXT,22.34,2026-08-24,1.87,-1.02,17.89,10.98,11.2,0.72
USASEEDS,94.9,2026-08-21,2.71,7.11,17.89,-5.05,-19.44,-67.12
GNFC,593.0,2026-08-24,-1.27,8.99,17.88,17.05,29.6,15.43
MANUGRAPH,15.92,2026-08-24,-1.12,2.05,17.84,1.53,11.72,-29.59
HATSUN,1044.5,2026-08-24,7.81,9.61,17.78,14.64,17.96,17.42
SHAHALLOYS,78.37,2026-08-24,4.65,12.13,17.74,7.68,17.43,39.85
APLAPOLLO,2145.0,2026-08-24,3.06,6.19,17.68,14.07,-2.3,30.04
IFCI,82.48,2026-08-24,4.5,8.5,17.63,35.79,40.46,52.63
MANINFRA,113.68,2026-08-24,9.18,0.04,17.58,-3.94,5.69,-30.72
NATIONALUM,403.3,2026-08-24,4.33,5.65,17.57,-1.2,18.47,123.74
WELSPUNLIV,190.43,2026-08-24,13.25,15.91,17.55,36.89,41.97,60.55
CMRSL,69.0,2026-08-21,6.74,8.28,17.41,-7.75,5.24,-15.79
MTARTECH,6812.0,2026-08-24,-3.47,-1.84,17.35,-15.65,81.21,348.04
RAMRAT,485.85,2026-08-24,3.93,6.13,17.33,12.97,52.83,42.18
PRIZOR,971.75,2026-08-21,15.66,7.1,17.33,47.64,212.66,245.82
BALKRISIND,2358.4,2026-08-24,-2.03,-6.58,17.32,7.17,-6.03,-0.89
GSPCROP,622.2,2026-08-24,5.5,4.57,17.29,39.69,,
IITL,154.8,2026-08-24,2.96,5.57,17.25,-10.55,20.31,-9.47
TIL,247.85,2026-08-24,7.83,6.6,17.25,29.3,8.99,-13.46
DIVISLAB,8496.0,2026-08-24,0.17,2.36,17.21,23.87,36.38,38.68
SEDEMAC,3151.0,2026-08-24,-2.75,8.35,17.17,58.88,,
