ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
UCL,260.0,2026-08-19,0.0,15.32,47.73,73.33,256.16,420.0
STYLEBAAZA,439.6,2026-08-20,14.63,30.58,47.69,23.87,32.37,38.98
UNIVASTU,172.45,2026-08-20,2.22,30.44,47.18,144.99,170.64,90.97
MACPOWER,1945.9,2026-08-20,9.23,6.67,46.67,67.66,116.57,136.49
PRABHA,212.89,2026-08-20,30.3,35.12,46.52,27.3,11.72,-20.16
KOHINOOR,34.81,2026-08-20,25.31,50.24,46.51,39.8,36.51,-0.4
HAPPYFORGE,2328.2,2026-08-20,5.92,20.88,44.79,69.11,73.21,145.7
VALIANTLAB,91.66,2026-08-20,5.93,35.17,44.48,19.75,57.22,4.1
MMP,406.35,2026-08-20,16.1,18.25,43.87,41.21,63.85,48.56
GICL,23.99,2026-08-20,2.61,15.67,43.57,-40.38,-52.54,-79.5
AARTISURF,562.05,2026-08-20,-10.17,8.09,43.47,46.46,34.3,16.5
SHEKHAWATI,18.21,2026-08-20,-0.92,32.24,43.16,31.29,31.86,-14.63
INDSWFTLAB,333.51,2026-08-20,6.55,40.58,42.53,145.44,135.05,233.31
UTTAMSUGAR,336.22,2026-08-20,18.81,29.96,42.19,37.09,69.58,29.16
UNIVCABLES,1644.2,2026-08-20,-4.66,-2.91,41.44,64.63,141.72,133.83
MENONBE,279.15,2026-08-20,15.75,13.22,41.09,87.05,136.1,115.8
SHALPAINTS,82.81,2026-08-20,-9.45,-1.85,40.88,66.75,44.62,13.02
MAHASTEEL,1144.8,2026-08-20,4.16,12.08,40.88,46.94,53.4,221.44
LUMAXTECH,2043.7,2026-08-20,-0.26,17.58,40.8,24.28,19.19,76.4
SUPREMEENG,2.49,2026-08-20,5.06,6.87,40.68,151.52,179.78,107.5
UGARSUGAR,56.07,2026-08-20,7.45,20.61,40.55,33.92,56.08,33.6
DCI,376.85,2026-08-20,-1.44,7.21,40.17,26.31,37.94,62.47
PAUSHAKLTD,787.4,2026-08-20,7.25,13.26,39.82,76.04,58.7,
VR,143.75,2026-08-19,0.0,-5.33,39.7,6.88,-1.07,-17.39
VMARCIND,386.45,2026-08-19,7.29,4.57,39.69,-63.04,-46.92,-22.44
YASHO,4284.2,2026-08-20,-1.79,1.97,39.5,108.12,187.23,147.32
UFLEX,611.05,2026-08-20,4.27,24.08,39.25,52.47,34.73,13.11
MPSLTD,2917.4,2026-08-20,3.65,1.85,39.14,58.92,80.21,36.1
EASTSILK,64.2,2026-08-20,13.45,-2.95,38.66,8.28,0.3,131.1
NILKAMAL,2043.7,2026-08-20,12.91,18.04,38.42,66.8,48.04,31.28
DEEPINDS,658.45,2026-08-20,-3.27,1.62,38.33,39.93,76.5,16.16
DIVGIITTS,1263.45,2026-08-20,-1.63,19.62,38.31,90.34,61.67,86.51
DALMIASUG,508.1,2026-08-20,10.55,21.28,38.3,45.43,79.81,40.97
PNGSREVA,552.5,2026-08-20,-4.15,7.13,37.73,35.28,,
ROXHITECH,51.9,2026-08-19,-8.06,8.13,37.3,50.43,46.61,1.86
SBCL,1025.35,2026-08-20,0.07,-7.21,37.26,54.23,105.93,94.71
MANYAVAR,547.35,2026-08-20,1.02,4.28,37.11,31.88,28.58,-28.5
MODISONLTD,405.95,2026-08-20,14.0,38.62,37.1,138.18,188.48,156.99
SCPL,670.55,2026-08-20,1.92,6.21,36.81,48.58,107.5,165.72
AVONMORE,13.3,2026-08-20,2.23,19.93,36.27,24.07,-11.1,-32.96
CUPID,282.43,2026-08-20,5.65,7.51,36.26,136.46,232.0,746.51
CNL,1248.15,2026-08-20,-0.32,15.18,36.18,94.01,92.39,93.78
ASIANENE,484.9,2026-08-20,14.03,20.41,35.96,36.69,56.62,40.12
MHLXMIRU,187.5,2026-08-20,0.66,20.94,35.91,9.72,-2.4,-16.11
ASKAUTOLTD,643.85,2026-08-20,-0.82,-1.79,35.37,45.38,48.52,27.58
BAJAJHIND,23.33,2026-08-20,30.12,28.9,35.32,29.04,50.03,7.76
VINDHYATEL,2436.0,2026-08-20,-2.03,-0.1,35.28,49.75,124.65,57.18
KRISHANA,196.52,2026-08-20,4.94,7.07,35.25,43.69,95.49,68.78
ASAHISONG,359.6,2026-08-20,0.73,1.05,34.93,51.48,63.95,15.12
BLUESTONE,821.5,2026-08-20,-1.58,-1.04,34.58,77.53,100.07,43.61
WEL,136.04,2026-08-20,-6.66,0.93,34.35,28.45,-3.36,-13.5
TIJARIA,5.79,2026-08-20,4.32,-1.86,34.34,22.15,19.38,-24.41
YUKEN,952.35,2026-08-20,15.86,18.38,33.69,45.04,27.39,-6.06
TOTAL,71.39,2026-08-20,9.71,6.57,33.64,34.32,7.4,-3.54
MARC,127.0,2026-08-19,5.13,-3.02,33.61,39.56,103.2,
DEVYANI,147.79,2026-08-20,2.88,10.65,33.24,27.16,11.12,-12.89
SAPPHIRE,241.35,2026-08-20,2.84,9.4,33.23,33.31,11.14,-25.91
SAHYADRI,374.9,2026-08-20,-3.41,7.16,33.05,20.55,45.08,30.97
KENNAMET,3719.6,2026-08-20,4.73,11.28,32.94,33.12,52.25,52.25
IL&FSENGG,36.64,2026-08-20,2.37,3.21,32.9,40.92,62.56,8.89
ALLCARGO,10.51,2026-08-20,4.47,7.79,32.87,21.78,19.7,-69.71
ABMINTLLTD,53.26,2026-08-20,-5.23,21.6,32.62,18.78,21.68,12.93
BOSCH-HCIL,1772.0,2026-08-20,4.21,3.68,32.48,32.99,27.08,1.09
SHILPAMED,820.95,2026-08-20,1.44,1.66,32.36,72.36,152.76,91.77
ABINFRA,13.34,2026-08-20,17.43,31.04,32.34,3.25,-38.47,-29.45
SEL,309.0,2026-08-19,-1.59,27.16,32.28,58.02,69.78,17.94
TDPOWERSYS,1507.5,2026-08-20,-2.67,21.93,32.24,22.56,70.98,195.14
WESTLIFE,594.5,2026-08-20,2.57,1.42,32.17,27.06,17.17,-17.0
SUBEXLTD,17.08,2026-08-20,21.05,22.97,32.1,67.29,73.05,27.84
MAHAPEXLTD,58.59,2026-08-20,8.32,22.39,31.84,21.81,-38.44,-44.44
VERA,86.25,2026-08-19,4.99,10.22,31.58,25.0,23.39,26.84
BTML,7.92,2026-08-20,-11.51,-1.0,31.56,24.14,10.92,-3.77
AKSHOPTFBR,7.3,2026-08-20,4.58,13.0,31.53,16.06,44.84,-8.06
TI,582.45,2026-08-20,0.33,15.75,31.52,37.76,29.22,17.73
MATRIMONY,558.2,2026-08-20,2.79,16.21,31.43,33.81,23.16,11.42
PRESSTONIC,34.6,2026-08-19,18.29,7.12,31.31,-8.95,-30.66,-58.56
KANPRPLA,266.18,2026-08-20,1.27,29.6,31.25,31.25,37.21,27.33
RKFORGE,745.4,2026-08-20,-1.27,1.25,31.17,33.61,35.76,29.91
MOL,61.43,2026-08-20,-2.45,5.21,30.98,25.42,18.27,-29.57
PRICOLLTD,803.65,2026-08-20,-0.36,9.67,30.61,49.29,33.21,79.88
DHAMPURSUG,189.76,2026-08-20,11.06,19.02,30.49,33.3,69.64,44.72
CLSL,79.4,2026-08-19,8.54,8.03,30.27,86.82,62.04,35.73
21STCENMGM,43.92,2026-08-20,-2.25,1.74,30.25,39.47,20.53,-22.74
AVALON,2245.5,2026-08-20,9.04,16.73,30.25,53.34,118.42,165.55
FONEBOX,95.0,2026-08-19,-3.55,-1.04,30.14,41.79,1.06,20.1
PONNIERODE,421.35,2026-08-20,20.13,25.85,29.87,39.91,62.41,48.37
GSLSU,34.78,2026-08-20,3.17,29.73,29.73,-36.42,-58.92,-70.23
SMLMAH,5159.5,2026-08-20,-3.04,-1.29,29.45,38.62,6.42,23.47
VPRPL,33.52,2026-08-20,-4.01,-9.67,29.42,-13.83,-28.64,-77.85
PCCL,335.0,2026-08-19,8.61,9.89,29.37,13.56,65.8,85.08
REDINGTON,348.1,2026-08-20,4.6,-1.44,29.17,58.69,41.48,44.35
ARIHANT,1035.4,2026-08-20,0.37,-7.91,28.97,19.58,2511.35,2511.35
QMSMEDI,141.33,2026-08-20,2.32,26.54,28.7,68.25,61.24,77.48
RSL,165.55,2026-08-20,0.39,6.85,28.67,26.07,,
CHAVDA,135.05,2026-08-19,0.0,-2.03,28.62,45.06,27.41,12.54
SUNDRMFAST,1228.4,2026-08-20,1.12,9.55,28.54,47.19,34.96,24.57
TCPLPACK,4100.9,2026-08-20,1.57,24.27,28.51,62.26,46.24,18.84
AKSHARCHEM,301.95,2026-08-20,-0.37,8.38,28.49,54.43,36.38,8.25
RANASUG,15.21,2026-08-20,17.91,14.45,28.14,20.24,37.4,5.33
SUDEEPPHRM,1107.8,2026-08-20,0.57,5.17,28.08,70.71,66.92,
SAKHTISUG,21.77,2026-08-20,23.48,23.83,28.06,23.97,30.52,-2.46
DWARKESH,55.38,2026-08-20,23.23,30.98,28.0,29.22,53.56,34.74
ESCONET,170.35,2026-08-19,-11.28,3.02,27.99,37.99,29.15,-5.07
GMMPFAUDLR,1018.2,2026-08-20,-3.63,2.48,27.89,18.06,4.56,-18.97
ARABIAN,86.0,2026-08-19,-0.64,-6.27,27.88,25.55,19.36,13.91
EFACTOR,205.0,2026-08-19,2.83,7.89,27.85,0.0,-18.59,-5.13
BALRAMCHIN,767.1,2026-08-20,16.98,17.07,27.84,44.53,68.08,32.4
MANINDS,676.9,2026-08-20,7.38,23.18,27.83,14.24,58.04,63.64
NETWEB,5419.8,2026-08-20,3.98,10.54,27.78,41.17,49.13,165.05
KWIL,43.47,2026-08-20,12.06,25.82,27.67,64.97,56.76,
GAEL,183.36,2026-08-20,6.14,6.08,27.44,11.14,24.64,74.22
VARROC,824.25,2026-08-20,-2.77,-0.21,27.42,48.04,51.3,49.3
VRLLOG,295.45,2026-08-20,-0.25,3.7,27.37,19.49,4.4,6.52
IRISDOREME,59.27,2026-08-20,1.66,6.28,27.35,63.19,80.15,80.32
DCMSRIND,52.84,2026-08-20,15.55,19.17,27.29,28.24,44.75,-67.93
AVTNPL,88.47,2026-08-20,0.42,23.27,27.0,32.13,34.97,22.1
FINCABLES,1291.2,2026-08-20,-2.24,22.04,26.92,24.19,63.05,55.68
UTLSOLAR,477.5,2026-08-20,2.82,19.75,26.79,79.38,126.69,
RUDRA,21.7,2026-08-20,-8.82,20.69,26.75,8.07,20.76,
JGCHEM,619.9,2026-08-20,3.18,-0.37,26.72,56.52,63.28,18.39
PAKKA,88.69,2026-08-20,-0.66,23.42,26.61,-4.39,-1.6,-45.42
NEPHROCARE,82.8,2026-08-19,-0.3,4.09,26.51,5.61,4.09,-39.58
AIMTRON,1701.35,2026-08-19,2.32,-0.13,26.45,58.78,106.32,155.9
EMAMIPAP,114.56,2026-08-20,0.57,3.04,26.31,43.68,32.53,21.03
CYIENTDLM,730.25,2026-08-20,-0.98,5.6,26.2,76.88,116.95,65.01
ARIES,435.1,2026-08-20,0.1,26.19,26.15,22.63,26.56,11.05
TIIL,3200.2,2026-08-20,3.33,19.62,26.08,23.64,35.47,14.8
RAJSREESUG,40.38,2026-08-20,17.08,28.72,26.07,18.94,47.97,2.77
RPEL,1614.7,2026-08-20,12.91,22.9,25.84,77.46,135.42,168.45
ORISSAMINE,4651.5,2026-08-20,-4.51,4.51,25.78,14.97,9.95,-5.49
SLONE,147.6,2026-08-19,3.0,4.68,25.46,-14.04,-15.66,-48.39
ANDHRSUGAR,102.74,2026-08-20,0.75,2.76,25.46,13.24,42.73,30.09
COFORGE,1882.0,2026-08-20,4.21,3.98,25.35,34.83,41.03,11.18
OSWALSEEDS,13.16,2026-08-20,-3.16,25.45,25.33,9.67,2.02,-21.43
SIGMA,46.76,2026-08-20,3.57,-1.04,25.13,19.04,14.22,18.51
MAWANASUG,140.1,2026-08-20,12.93,22.51,25.03,40.98,86.0,58.61
ELANTAS,11599.5,2026-08-20,-0.91,-1.25,24.99,24.19,,
HALDER,288.82,2026-08-20,-2.07,9.56,24.92,27.51,11.99,
NEULANDLAB,23568.0,2026-08-20,-0.39,6.09,24.61,42.03,86.83,72.44
INDORAMA,61.29,2026-08-20,11.92,8.65,24.55,72.84,66.19,10.43
PARAS,1502.0,2026-08-20,8.17,18.5,24.48,97.15,133.9,120.53
ALBERTDAVD,863.15,2026-08-20,7.08,7.36,24.16,22.74,19.81,6.53
KAPSTON,524.8,2026-08-20,0.4,-7.29,24.14,59.93,33.32,113.9
WELCORP,2005.2,2026-08-20,6.55,8.48,24.1,52.8,156.78,130.53
RRKABEL,2894.2,2026-08-20,5.3,4.98,24.06,47.85,101.1,139.1
MAGADSUGAR,620.6,2026-08-20,8.75,16.75,24.02,32.58,48.61,15.72
EXCELINDUS,1114.5,2026-08-20,12.51,10.08,24.01,16.49,19.13,-10.35
MTARTECH,7113.5,2026-08-20,0.8,2.5,23.84,-4.61,94.49,374.74
WSTCSTPAPR,636.25,2026-08-20,5.08,8.53,23.71,34.14,56.15,28.1
UNITEDPOLY,36.26,2026-08-20,7.21,20.23,23.71,4.41,58.9,0.5
OCCLLTD,165.41,2026-08-20,6.54,7.07,23.63,77.12,83.03,22.49
JAYSREETEA,100.81,2026-08-20,14.14,17.49,23.63,20.0,22.98,-1.74
KMSUGAR,35.3,2026-08-20,18.5,26.75,23.56,26.84,42.86,22.23
KDDL,3942.7,2026-08-20,-3.47,2.79,23.56,50.82,58.65,56.15
CANARYS,22.4,2026-08-19,5.66,0.22,23.42,19.15,-16.88,-27.74
STLTECH,621.4,2026-08-20,-3.28,-2.56,23.39,53.47,288.52,382.08
GANDHAR,254.09,2026-08-20,3.0,7.29,23.34,61.43,78.49,70.17
DURLAX,59.2,2026-08-19,-7.64,6.28,23.33,4.23,35.16,49.87
SIGNORIA,165.5,2026-08-19,4.75,-0.6,23.32,170.87,96.91,65.5
SEAMECLTD,1699.0,2026-08-20,8.83,10.77,23.08,5.06,26.86,97.73
AMDIND,53.94,2026-08-20,4.92,14.16,23.04,18.68,25.12,6.39
ESAFSFB,43.27,2026-08-20,10.21,8.58,22.93,56.78,57.52,44.62
BECTORFOOD,258.02,2026-08-20,1.07,10.61,22.82,44.49,19.1,-5.7
EMUDHRA,550.0,2026-08-20,6.02,3.77,22.74,19.04,18.3,-26.9
KTKBANK,335.05,2026-08-20,9.31,9.76,22.66,27.01,65.24,100.32
PLAZACABLE,52.18,2026-08-20,-2.59,12.46,22.55,7.63,34.14,-7.65
KRONOX,186.19,2026-08-20,22.88,11.02,22.54,40.9,55.31,11.32
SANGANI,55.0,2026-08-19,-0.81,19.57,22.49,5.77,19.57,-16.03
PANACHE,527.85,2026-08-20,-2.37,9.64,22.47,47.63,54.66,112.84
FINKURVE,76.32,2026-08-20,4.65,26.25,22.37,9.53,-5.98,
SHIVALIK,268.91,2026-08-20,5.62,5.43,22.34,6.9,-10.6,-47.83
REGAAL,95.84,2026-08-20,5.95,14.75,22.34,20.86,60.35,-27.16
MANORAMA,1958.7,2026-08-20,0.79,17.01,22.33,41.29,38.35,39.27
CALSOFT,27.05,2026-08-20,4.72,24.43,22.29,25.41,89.03,60.92
GFLLIMITED,56.38,2026-08-20,13.92,15.34,22.25,22.81,18.07,-9.53
GLAXO,2999.7,2026-08-20,10.98,15.33,22.2,31.07,18.45,10.6
MAXESTATES,499.85,2026-08-20,5.38,18.6,22.0,23.12,18.49,8.16
TNPETRO,114.88,2026-08-20,0.63,15.4,21.98,26.72,24.07,6.38
BANARISUG,4240.7,2026-08-20,22.22,21.96,21.94,17.54,17.76,13.34
EXPLEOSOL,883.15,2026-08-20,-4.32,5.7,21.88,7.91,21.22,-3.45
GKSL,156.41,2026-08-20,3.34,16.98,21.85,11.41,41.2,
BALUFORGE,546.75,2026-08-20,6.51,18.55,21.78,15.64,11.11,-10.48
SHK,158.54,2026-08-20,-3.48,-7.23,21.78,26.31,0.63,-26.87
MANALIPETC,77.73,2026-08-20,14.92,20.79,21.7,37.87,39.25,14.72
ENSER,15.15,2026-08-19,5.57,3.06,21.69,-4.42,32.31,-33.26
BIRLANU,1535.4,2026-08-20,-1.06,-4.48,21.67,14.84,-1.42,-19.82
3IINFOLTD,22.25,2026-08-20,-13.22,-17.99,21.58,26.13,53.13,-1.9
LMW,19570.0,2026-08-20,-2.38,10.97,21.56,36.25,27.52,27.1
TVSMOTOR,4390.0,2026-08-20,0.09,-1.71,21.33,30.58,15.44,36.4
DBOL,135.61,2026-08-20,12.0,16.19,21.32,28.39,40.87,51.5
ARIS,139.32,2026-08-20,2.25,2.07,21.3,13.73,20.02,-1.25
SIGACHI,30.31,2026-08-20,15.03,19.28,21.14,48.36,37.59,-3.0
PPLPHARMA,216.66,2026-08-20,5.83,1.43,21.13,22.86,34.97,12.97
MMFL,638.95,2026-08-20,1.05,-2.93,21.11,42.33,35.41,107.01
UFBL,807.5,2026-08-20,5.89,1.18,21.09,101.47,222.59,196.71
ALIVUS,1370.0,2026-08-20,-1.75,-0.33,20.99,29.15,50.39,42.56
APARINDS,16784.0,2026-08-20,1.57,2.04,20.9,32.41,59.56,100.92
LENSKART,654.8,2026-08-20,7.77,11.71,20.88,34.5,33.8,
FALCONTECH,12.45,2026-08-19,0.0,5.96,20.87,-14.43,-14.14,-26.98
VIMTALABS,640.4,2026-08-20,2.72,-0.81,20.77,42.9,36.96,-9.13
APOLLOPIPE,603.25,2026-08-20,10.63,18.93,20.77,19.01,81.68,48.88
KOTARISUG,30.25,2026-08-20,15.06,14.54,20.76,20.61,19.85,2.79
A2ZINFRA,15.19,2026-08-20,4.83,-8.49,20.75,5.93,3.33,-16.63
UYFINCORP,20.22,2026-08-20,-5.47,-3.81,20.72,36.35,41.8,31.55
PRECWIRE,435.7,2026-08-20,-4.82,0.55,20.66,10.03,52.5,148.13
PREMIERPOL,88.99,2026-08-20,6.46,26.14,20.66,59.28,76.15,80.13
GSPCROP,590.5,2026-08-20,0.13,-0.76,20.53,33.92,,
HEG,711.95,2026-08-20,1.95,4.15,20.47,20.73,28.67,42.62
MARKSANS,320.85,2026-08-20,-2.93,18.52,20.46,47.98,80.37,77.27
TRANSPEK,1244.5,2026-08-20,9.3,0.97,20.42,1.13,,
FROG,211.6,2026-08-19,0.19,-2.04,20.36,19.58,57.62,-10.7
SONAMLTD,67.16,2026-08-20,17.02,23.71,20.32,18.48,47.74,32.32
KSHITIJPOL,2.85,2026-08-20,-5.94,1.79,20.25,-26.17,7.95,-10.38
KOLTEPATIL,465.9,2026-08-20,-1.22,0.8,20.25,20.06,29.99,15.79
SEDEMAC,3261.4,2026-08-20,0.65,12.14,20.24,56.84,,
BOSCHLTD,48750.0,2026-08-20,3.79,12.06,20.11,33.24,39.35,22.88
ONDOOR,248.8,2026-08-19,1.97,-0.38,19.99,44.53,77.71,48.98
BLISSGVS,580.15,2026-08-20,11.46,20.91,19.99,100.41,160.36,250.3
MBAPL,163.41,2026-08-20,-0.8,-0.63,19.98,51.01,77.26,85.15
TARSONS,337.3,2026-08-20,-6.69,7.59,19.89,58.57,72.53,2.23
SICALLOG,110.35,2026-08-20,0.36,8.11,19.89,71.7,60.16,12.53
GALAXYSURF,2318.2,2026-08-20,-3.56,11.2,19.89,28.42,23.39,7.3
VISAKAIND,96.05,2026-08-20,4.4,-6.27,19.87,36.07,56.94,17.25
ANSALAPI,3.39,2026-08-20,0.0,-3.42,19.79,-21.89,-7.12,-37.8
REMUS,878.95,2026-08-19,-3.12,5.29,19.73,-0.3,24.59,-4.27
SHANTIGOLD,254.06,2026-08-20,-4.79,11.47,19.66,14.83,20.03,2.78
PVRINOX,1219.5,2026-08-20,2.31,6.6,19.65,22.43,17.68,12.19
KRN,1518.3,2026-08-20,-1.39,23.8,19.61,45.18,72.71,68.89
ARCHIDPLY,95.42,2026-08-20,-0.51,0.13,19.57,19.26,14.32,-4.56
CHENNPETRO,1390.5,2026-08-20,0.59,12.13,19.53,43.36,65.52,121.8
JUBLFOOD,507.3,2026-08-20,-0.82,2.48,19.41,7.66,-4.44,-19.78
NRBBEARING,483.2,2026-08-20,-0.18,1.04,19.38,34.99,74.97,69.35
VSSL,356.0,2026-08-20,-1.54,5.43,19.32,29.38,41.38,39.59
STEELCAS,358.7,2026-08-20,1.87,7.86,19.3,26.67,52.42,64.94
TVSSRICHAK,4922.7,2026-08-20,1.1,24.48,19.24,37.05,20.17,67.49
APLAPOLLO,2140.0,2026-08-20,2.82,5.94,19.19,15.23,-2.17,31.88
RAMRAT,486.5,2026-08-20,4.06,6.27,19.15,11.78,52.94,40.83
SIGMAADV,664.45,2026-08-20,5.96,-5.61,19.12,109.54,271.51,441.3
SIL,19.11,2026-08-20,-5.82,1.92,19.09,22.87,16.87,4.77
PAYTM,1603.6,2026-08-20,1.48,1.23,18.96,39.02,39.04,28.49
ISFT,86.43,2026-08-20,5.08,9.89,18.93,5.35,6.93,-14.91
EIMCOELECO,2180.0,2026-08-20,-0.42,21.09,18.9,35.79,35.67,-4.45
CONCORDBIO,1576.7,2026-08-20,4.07,11.11,18.81,42.13,44.47,-5.74
AARTIPHARM,829.25,2026-08-20,-3.79,0.76,18.81,18.34,18.68,-0.89
SGMART,805.2,2026-08-20,7.03,12.63,18.79,29.53,82.59,
AZAD,2766.6,2026-08-20,-4.6,8.51,18.75,37.81,60.84,72.54
AARON,139.3,2026-08-20,0.32,-0.14,18.73,14.11,-15.52,-35.54
LOTUSDEV,166.16,2026-08-20,-2.24,-5.88,18.73,21.23,18.78,-11.16
AKIKO,380.0,2026-08-19,5.02,17.45,18.73,40.74,76.74,180.24
CORDSCABLE,241.06,2026-08-20,12.62,7.98,18.72,23.04,41.28,31.18
HOACFOODS,810.0,2026-08-19,0.0,5.69,18.69,65.19,125.0,296.96
ARTEMISMED,321.3,2026-08-20,2.19,1.69,18.67,15.14,34.21,34.39
MOTISONS,16.59,2026-08-20,0.3,17.83,18.58,39.53,4.34,-19.07
M&MFIN,382.45,2026-08-20,-1.66,-7.24,18.57,26.55,4.52,46.33
LAXMIINDIA,132.9,2026-08-20,-2.68,-1.04,18.5,13.81,32.27,-8.26
UNIPARTS,810.15,2026-08-20,1.12,-0.67,18.49,52.54,72.54,104.8
KHAITANLTD,146.94,2026-08-20,-0.07,-2.36,18.4,9.76,55.87,28.76
ENTERO,1408.4,2026-08-20,0.49,7.09,18.38,12.25,30.5,13.74
MOTHERSON,169.58,2026-08-20,0.9,0.95,18.38,28.53,31.67,73.93
UNIMECH,1508.3,2026-08-20,-0.2,3.86,18.34,63.01,66.23,40.48
JYOTICNC,949.75,2026-08-20,10.7,18.52,18.27,41.76,13.44,0.4
SKYGOLD,778.55,2026-08-20,0.28,-0.13,18.26,66.96,115.52,148.34
RBS,90.05,2026-08-19,-1.48,-3.84,18.25,-9.04,4.1,-32.04
GATECHDVR,0.52,2026-08-20,4.0,0.0,18.18,4.0,8.33,10.64
PVSL,114.67,2026-08-20,-1.06,4.92,18.08,8.61,27.31,-3.57
DATAPATTNS,4700.2,2026-08-20,3.79,6.11,18.04,22.86,57.83,83.98
ACE,1164.4,2026-08-20,4.55,4.56,17.93,29.83,34.75,16.46
ALICON,746.75,2026-08-20,2.84,3.3,17.89,13.74,-6.64,-10.36
RENUKA,26.13,2026-08-20,13.61,16.44,17.86,7.62,10.39,-12.58
TREJHARA,159.13,2026-08-20,-2.83,-7.15,17.86,4.7,-21.8,-26.22
SURAKSHA,305.15,2026-08-20,-1.07,14.93,17.82,0.03,8.52,-2.93
GOLDSTAR,8.6,2026-08-19,6.83,30.3,17.81,22.86,43.33,-2.27
RITCO,322.7,2026-08-20,10.32,5.39,17.8,23.73,42.89,12.34
MODIS,402.7,2026-08-20,-3.1,2.29,17.77,15.45,23.83,
NRAIL,503.6,2026-08-20,-1.24,-4.58,17.73,9.48,9.31,41.38
ROLEXRINGS,185.82,2026-08-20,3.54,19.68,17.69,29.37,31.69,30.15
DIVISLAB,8570.0,2026-08-20,1.04,3.25,17.59,24.84,36.79,43.3
SUPERSPIN,5.99,2026-08-20,1.87,-4.01,17.45,16.99,-13.19,-39.92
CRAFTSMAN,10690.5,2026-08-20,2.01,3.97,17.41,24.82,33.16,55.3
NAZARA,357.5,2026-08-20,2.11,0.85,17.35,22.83,32.07,17.27
CHEMBONDCH,282.0,2026-08-20,6.94,13.12,17.34,51.37,83.02,51.7
PROLIFE,88.0,2026-08-19,0.0,11.89,17.33,46.67,20.55,-38.1
BESTAGRO,18.12,2026-08-20,-4.03,-8.67,17.28,7.66,2.2,-28.98
SHAILY,3350.0,2026-08-20,-1.36,-0.52,17.22,22.54,65.69,75.28
LANCORHOL,28.91,2026-08-20,-1.3,7.95,17.09,18.39,7.15,34.29
DCMNVL,175.62,2026-08-20,1.03,6.59,17.08,22.61,26.14,2.92
LAURUSLABS,1825.0,2026-08-20,0.85,-1.56,17.07,34.08,79.28,108.7
WINDLAS,988.2,2026-08-20,5.87,17.69,17.05,24.76,27.58,-2.69
IITL,149.97,2026-08-20,-0.25,2.28,17.04,-7.64,15.82,-13.14
