ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
DEVYANI,142.09,2026-08-18,-1.09,6.39,26.87,22.47,6.85,-8.59
MATRIMONY,538.45,2026-08-18,-0.85,12.1,26.78,29.11,12.43,8.52
EMAMIPAP,114.99,2026-08-18,0.95,3.43,26.78,53.63,31.63,24.96
IRISDOREME,59.0,2026-08-18,1.2,5.79,26.77,66.1,77.55,76.75
SGMART,804.95,2026-08-18,7.0,12.6,26.59,37.26,84.58,
MODISONLTD,373.9,2026-08-18,5.0,27.68,26.57,126.17,161.18,137.39
HEG,739.25,2026-08-18,5.86,8.14,26.57,22.58,34.29,44.66
UCAL,152.31,2026-08-18,0.29,26.0,26.35,52.14,38.96,9.96
NETWEB,5354.5,2026-08-18,2.73,9.21,26.24,40.77,58.78,148.57
ELANTAS,11701.5,2026-08-18,-0.03,-0.38,26.09,29.53,,
ALLCARGO,9.97,2026-08-18,-0.89,2.26,26.04,16.34,12.15,-70.23
BIRLANU,1588.8,2026-08-18,2.38,-1.16,25.9,19.42,-0.05,-17.7
HALDER,290.66,2026-08-18,-1.44,10.25,25.72,32.75,15.64,
REGAAL,99.53,2026-08-18,10.03,19.17,25.64,32.88,62.9,
AVTNPL,87.45,2026-08-18,-0.74,21.85,25.54,31.36,34.62,23.49
RUBICON,1804.1,2026-08-18,0.3,13.02,25.44,81.06,127.31,
EMUDHRA,562.05,2026-08-18,8.35,6.05,25.43,22.29,16.73,-26.0
FINKURVE,78.19,2026-08-18,7.21,29.35,25.36,17.86,-2.25,
NILKAMAL,1846.7,2026-08-18,2.03,6.67,25.33,49.82,28.58,20.61
VERA,82.15,2026-08-17,4.98,4.98,25.32,19.06,17.53,20.81
KENNAMET,3502.2,2026-08-18,-1.39,4.77,25.17,22.78,43.35,43.35
KAPSTON,528.4,2026-08-18,1.09,-6.65,24.99,67.06,31.31,114.03
PANACHE,538.15,2026-08-18,-0.46,11.78,24.86,45.43,59.76,119.21
ABINFRA,12.57,2026-08-18,10.65,23.48,24.7,-4.84,-40.68,-35.17
SHK,159.48,2026-08-18,-2.9,-6.68,24.53,31.26,-3.19,-25.14
APARINDS,17214.0,2026-08-18,4.18,4.66,24.41,41.63,69.06,103.08
SANSERA,4003.2,2026-08-18,0.03,5.0,24.37,67.32,77.79,213.2
EFACTOR,199.35,2026-08-17,4.92,15.77,24.32,-8.56,-26.17,-3.14
SUBEXLTD,16.49,2026-08-18,16.87,18.72,24.27,62.46,62.46,23.61
STLTECH,646.0,2026-08-18,0.55,1.29,24.14,53.12,307.52,372.08
SANGHVIMOV,520.75,2026-08-18,2.72,2.24,24.13,69.9,92.16,60.57
SIL,19.83,2026-08-18,-2.27,5.76,24.12,29.72,17.26,12.92
GANDHAR,255.1,2026-08-18,3.41,7.72,23.83,62.59,72.69,73.6
SOTL,718.4,2026-08-18,3.72,3.97,23.81,75.63,91.22,77.85
REMUS,907.3,2026-08-17,8.69,18.45,23.59,4.86,32.46,2.8
AIMTRON,1662.7,2026-08-17,-2.4,12.37,23.57,49.73,102.08,146.64
UNIPARTS,825.85,2026-08-18,3.08,1.26,23.55,56.78,68.43,125.82
AARTIPHARM,874.55,2026-08-18,1.46,6.26,23.54,24.7,21.15,12.48
SANGANI,55.45,2026-08-17,20.54,24.89,23.5,6.63,22.95,-15.34
ALIVUS,1398.7,2026-08-18,0.31,1.76,23.42,32.54,55.57,47.07
DALMIASUG,452.7,2026-08-18,-1.5,8.06,23.22,35.28,55.94,31.02
ARIS,135.97,2026-08-18,-0.21,-0.39,23.17,7.6,16.77,-4.9
QMSMEDI,135.24,2026-08-18,-2.09,21.09,23.16,61.0,47.0,77.72
OSWALSEEDS,12.92,2026-08-18,-4.93,23.16,23.05,5.13,-2.71,-15.0
PLAZACABLE,52.38,2026-08-18,-2.22,12.89,23.02,17.6,32.07,-4.66
LMW,19748.0,2026-08-18,-1.49,11.98,22.95,35.02,29.08,30.29
SURAKSHA,318.3,2026-08-18,3.19,19.89,22.9,6.26,15.14,1.32
UTTAMSUGAR,290.32,2026-08-18,2.59,12.21,22.78,24.47,39.46,20.51
AZAD,2858.9,2026-08-18,-1.41,12.13,22.72,48.87,66.48,81.41
CALSOFT,27.12,2026-08-18,4.99,24.75,22.6,25.44,95.95,77.84
AARON,143.78,2026-08-18,3.55,3.07,22.55,15.93,-11.81,-34.51
KANPRPLA,244.25,2026-08-18,-7.08,18.93,22.44,24.85,21.8,16.82
TAKE,23.31,2026-08-18,-0.51,1.39,22.36,-4.15,-50.68,132.87
KOLTEPATIL,473.95,2026-08-18,0.49,2.54,22.33,25.22,33.38,16.04
MARKSANS,326.5,2026-08-18,-1.49,20.28,22.24,50.03,80.24,77.2
SHAILY,3373.7,2026-08-18,-0.67,0.19,22.21,25.37,60.87,86.39
SIGMA,45.62,2026-08-18,1.04,-3.45,22.08,12.48,6.24,17.3
CHENNPETRO,1404.0,2026-08-18,1.56,13.22,22.04,48.32,62.49,135.52
ANSALAPI,3.39,2026-08-18,0.0,-3.42,21.94,-24.5,-3.42,-36.75
OCCLLTD,164.81,2026-08-18,4.99,5.52,21.84,80.4,80.48,22.58
GAEL,177.76,2026-08-18,2.9,2.84,21.84,9.74,27.69,71.84
MANINDS,645.15,2026-08-18,2.35,17.41,21.83,16.47,54.12,64.96
SLONE,143.3,2026-08-17,1.63,0.42,21.8,-20.39,-19.92,-51.99
KRN,1522.1,2026-08-18,-1.14,24.11,21.78,39.08,92.62,74.3
PVSL,118.25,2026-08-18,2.03,8.2,21.77,18.23,21.61,-1.78
AMDIND,53.35,2026-08-18,3.77,12.91,21.69,18.37,23.84,4.75
UYFINCORP,20.37,2026-08-18,-4.77,-3.09,21.61,46.44,42.45,33.57
RRKABEL,2784.9,2026-08-18,1.32,1.02,21.44,43.33,96.77,130.2
ANDHRSUGAR,100.46,2026-08-18,-1.49,0.48,21.39,14.5,36.09,28.75
LOTUSDEV,169.84,2026-08-18,-0.08,-3.8,21.36,22.78,16.35,-7.21
ABAN,17.74,2026-08-18,-1.99,-11.26,21.34,-0.84,-15.2,-58.13
SICALLOG,111.65,2026-08-18,1.55,9.39,21.31,75.99,58.46,8.5
GNFC,609.75,2026-08-18,1.52,12.07,21.3,17.46,30.34,24.14
WELCORP,1917.1,2026-08-18,1.87,3.71,21.22,48.2,138.91,118.63
FILATEX,86.75,2026-08-18,4.87,2.32,21.21,110.87,81.71,66.76
ASHIMASYN,17.38,2026-08-18,-0.74,-0.63,21.03,4.76,4.64,-32.69
TREJHARA,166.95,2026-08-18,1.95,-2.59,20.99,10.81,-19.99,-19.12
PANAMAPET,502.65,2026-08-18,3.19,-4.36,20.99,67.56,74.2,52.6
FALCONTECH,12.45,2026-08-17,5.96,6.87,20.87,-15.59,-12.94,-27.19
MARINETRAN,17.1,2026-08-17,10.32,21.28,20.85,2.09,-16.79,8.92
BALUFORGE,542.55,2026-08-18,5.69,17.64,20.85,16.35,7.8,-11.25
ACSTECH,49.92,2026-08-18,-1.96,-1.34,20.52,47.6,,
MODTHREAD,57.47,2026-08-18,-0.29,24.23,20.51,31.33,34.68,27.4
MAHICKRA,295.0,2026-08-17,12.19,13.46,20.41,22.99,70.82,108.02
TVSMOTOR,4356.8,2026-08-18,-0.66,-2.45,20.41,32.39,12.53,35.79
VSSL,359.2,2026-08-18,-0.65,6.38,20.4,29.58,38.77,43.52
FROG,211.2,2026-08-17,-2.22,5.13,20.14,16.36,62.59,-13.64
BOSCHLTD,48730.0,2026-08-18,3.75,12.01,20.06,32.02,37.42,24.7
GSPCROP,590.9,2026-08-18,0.2,-0.69,20.05,40.24,,
RBS,91.4,2026-08-17,-2.4,1.56,20.03,-3.79,4.64,-30.76
CLSL,73.15,2026-08-17,-0.48,10.5,20.02,72.12,49.29,19.14
JUBLFOOD,500.55,2026-08-18,-2.14,1.12,19.99,9.85,-4.21,-20.97
ACE,1184.8,2026-08-18,6.38,6.39,19.99,34.51,31.92,23.89
ENTERO,1408.2,2026-08-18,0.47,7.08,19.95,18.16,27.25,11.92
MOTISONS,16.78,2026-08-18,1.45,19.18,19.94,44.53,6.0,-13.1
PVRINOX,1198.1,2026-08-18,0.51,4.73,19.9,18.87,14.14,13.49
ALBERTDAVD,833.05,2026-08-18,3.34,3.61,19.83,18.36,14.12,4.22
ESFL,133.8,2026-08-17,0.94,11.64,19.68,2.92,-1.07,-68.79
SEDEMAC,3244.7,2026-08-18,0.14,11.57,19.63,64.47,,
CRAFTSMAN,10890.5,2026-08-18,3.92,5.91,19.61,29.37,36.39,58.43
SREEL,254.43,2026-08-18,-2.42,15.01,19.59,33.97,24.43,9.36
WSTCSTPAPR,619.2,2026-08-18,2.26,5.62,19.58,33.43,47.15,27.69
GKSL,153.46,2026-08-18,1.39,14.77,19.55,7.16,35.29,
MODIS,408.8,2026-08-18,-1.64,3.84,19.55,16.02,23.92,
BESTAGRO,18.47,2026-08-18,-2.17,-6.91,19.55,11.74,0.98,-27.23
APCOTEXIND,632.55,2026-08-18,4.48,1.6,19.55,32.3,69.44,56.27
JFLLIFE,12.55,2026-08-17,-9.39,-5.28,19.52,37.16,9.61,-7.38
ALICON,756.95,2026-08-18,4.25,4.71,19.5,17.65,-7.66,-7.16
ARCHIDPLY,95.32,2026-08-18,-0.62,0.02,19.45,20.23,11.75,-4.78
MANORAMA,1901.0,2026-08-18,-2.18,13.56,19.45,38.7,33.91,36.84
SHANTIGOLD,253.85,2026-08-18,-4.87,11.38,19.39,19.86,16.67,1.15
MBAPL,162.47,2026-08-18,-1.37,-1.2,19.29,54.55,72.28,91.15
YUKEN,881.95,2026-08-18,7.3,9.63,19.27,32.33,17.81,-11.64
NRBBEARING,485.6,2026-08-18,0.32,1.54,19.19,36.62,71.31,76.54
VISAKAIND,95.5,2026-08-18,3.8,-6.8,19.18,27.96,51.81,17.91
M&MFIN,386.2,2026-08-18,-0.69,-6.33,19.12,24.47,2.7,48.23
PCCL,308.45,2026-08-17,1.18,3.06,19.12,2.48,45.43,74.81
GANGAFORGE,2.37,2026-08-18,-4.82,7.73,19.1,-2.87,-26.4,-31.3
STEELCAS,357.75,2026-08-18,1.6,7.58,18.98,29.92,50.87,68.3
DIVISLAB,8588.0,2026-08-18,1.26,3.47,18.98,26.17,37.24,39.89
JYOTICNC,929.2,2026-08-18,8.3,15.95,18.9,36.32,8.55,0.4
DCMNVL,178.29,2026-08-18,2.57,8.21,18.86,20.31,28.0,5.09
HEROMOTOCO,5745.5,2026-08-18,0.01,-1.95,18.74,17.61,4.26,19.25
PRECISION,8.25,2026-08-17,1.23,14.58,18.71,3.12,-21.43,-64.74
HOACFOODS,810.0,2026-08-17,5.69,9.61,18.69,79.78,125.0,305.0
REDINGTON,326.3,2026-08-18,-1.95,-7.62,18.63,52.43,28.93,39.03
KINGFA,5974.5,2026-08-18,-1.86,6.26,18.6,12.65,42.6,44.13
LAURUSLABS,1814.0,2026-08-18,0.24,-2.16,18.58,36.67,75.03,109.94
SSWL,315.25,2026-08-18,1.86,-1.97,18.42,50.33,41.05,50.86
DHAMPURSUG,168.65,2026-08-18,-1.3,5.78,18.4,20.73,46.08,31.59
TNPETRO,112.45,2026-08-18,-1.5,12.96,18.37,25.46,19.27,9.83
SIGACHI,29.61,2026-08-18,12.37,16.53,18.35,48.42,32.6,-4.08
AEROFLEX,485.85,2026-08-18,6.58,15.47,18.33,31.83,114.5,165.96
UNIMECH,1517.4,2026-08-18,0.4,4.48,18.29,63.34,64.85,43.76
NEUEON,16.8,2026-08-18,-4.27,19.15,18.23,-34.22,63.27,221.84
MOTHERSON,170.4,2026-08-18,1.39,1.43,18.19,32.58,27.86,82.0
MUKKA,27.04,2026-08-18,-1.78,12.62,18.18,17.98,11.41,4.93
COFORGE,1773.0,2026-08-18,-1.83,-2.04,18.09,32.13,29.75,8.09
SIGMAADV,658.45,2026-08-18,5.0,-6.46,18.04,115.14,262.02,491.23
KEI,5790.0,2026-08-18,-1.41,2.3,18.01,13.79,25.68,48.58
ANNAPURNA,157.6,2026-08-18,-3.31,-3.16,18.01,11.85,-16.61,-39.82
MSTCLTD,701.55,2026-08-18,7.4,20.49,18.0,68.16,49.09,50.79
MTARTECH,7132.0,2026-08-18,1.06,2.77,17.96,0.3,90.44,363.09
NURECA,329.9,2026-08-18,-3.06,-1.3,17.91,22.53,14.61,40.07
NRAIL,503.95,2026-08-18,-1.17,-4.51,17.81,10.26,14.11,44.51
APLAPOLLO,2115.0,2026-08-18,1.62,4.7,17.8,12.74,-5.74,32.07
SIGNORIA,158.0,2026-08-17,-5.11,6.76,17.73,158.59,87.98,61.22
ONDOOR,244.0,2026-08-17,-2.3,-10.77,17.68,35.71,69.44,46.06
GLAND,2858.6,2026-08-18,-1.77,7.98,17.61,33.55,55.73,45.98
RPTECH,861.1,2026-08-18,-1.23,-3.75,17.51,66.96,134.28,205.3
EIMCOELECO,2153.7,2026-08-18,-1.62,19.63,17.47,39.07,30.81,-6.38
DCMSRIND,46.94,2026-08-18,2.65,5.86,17.38,19.97,25.26,-70.9
KHAITANLTD,148.19,2026-08-18,0.78,-1.53,17.36,8.92,51.37,34.98
PPLPHARMA,210.53,2026-08-18,2.83,-1.44,17.34,20.25,26.79,9.16
PROLIFE,88.0,2026-08-17,11.89,17.65,17.33,50.3,23.94,-38.1
CONCORDBIO,1565.7,2026-08-18,3.35,10.34,17.3,39.98,37.03,-3.05
GLAXO,2877.4,2026-08-18,6.46,10.63,17.22,23.47,14.2,5.6
ADROITINFO,10.36,2026-08-18,3.7,2.78,17.19,11.4,3.7,-5.04
DYCL,452.9,2026-08-18,-2.68,7.11,17.18,58.19,47.15,16.29
LAXMIINDIA,131.38,2026-08-18,-3.79,-2.17,17.15,9.75,24.25,-5.58
TARSONS,336.65,2026-08-18,-6.87,7.38,17.12,64.28,68.63,-1.03
PREMIERPOL,86.37,2026-08-18,3.33,22.42,17.11,69.95,64.36,80.92
TBOTEK,1708.2,2026-08-18,0.48,6.63,17.08,51.03,22.96,16.62
LENSKART,628.4,2026-08-18,3.42,7.21,16.98,31.95,29.21,
TATVA,1669.6,2026-08-18,-0.96,-5.97,16.91,33.31,39.17,54.83
QUESS,336.9,2026-08-18,-2.04,4.06,16.91,70.25,65.71,32.29
SONACOMS,824.0,2026-08-18,2.35,1.42,16.9,45.61,55.4,86.33
KSHITIJPOL,2.91,2026-08-18,-3.96,3.93,16.87,-22.19,21.25,-5.52
THYROCARE,608.25,2026-08-18,-1.67,-2.23,16.84,36.26,47.53,32.79
CANARYS,21.2,2026-08-17,-5.15,-0.47,16.8,11.58,-22.06,-31.06
NAZARA,355.55,2026-08-18,1.56,0.3,16.71,18.93,28.57,2.38
MAXESTATES,477.85,2026-08-18,0.74,13.38,16.63,21.65,12.59,6.13
JSFB,575.0,2026-08-18,4.76,6.53,16.63,24.43,46.93,21.19
HINDCOPPER,566.35,2026-08-18,-1.1,7.62,16.5,-2.55,-0.54,136.27
LATTEYS,23.03,2026-08-18,-1.12,14.75,16.43,-1.45,-5.54,20.32
KWIL,38.1,2026-08-18,-1.78,10.27,16.34,44.1,29.9,
RAMANEWS,33.54,2026-08-18,2.32,-0.65,16.3,10.77,8.09,10.22
UNITEDPOLY,34.53,2026-08-18,2.1,14.49,16.3,7.7,36.81,-8.12
SUPERSPIN,5.93,2026-08-18,0.85,-4.97,16.27,14.92,-15.04,-36.78
HUHTAMAKI,276.0,2026-08-18,-1.11,-3.06,16.24,71.75,48.28,31.41
DATAPATTNS,4737.2,2026-08-18,4.6,6.94,16.2,26.53,63.82,83.2
TASTYBITE,10142.5,2026-08-18,1.28,6.49,16.09,37.21,32.62,2.99
ORTEL,2.1,2026-08-17,-8.7,12.3,16.02,32.08,42.86,32.08
