ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
BETA,1835.6,2026-06-15,28.35,28.96,44.32,64.41,14.33,1.41
RAMCOSYS,548.15,2026-06-15,-2.64,22.61,43.87,33.22,-14.85,28.93
VADILALIND,6026.5,2026-06-15,6.99,14.59,43.79,28.74,19.35,13.38
APOLLO,421.65,2026-06-15,3.6,4.33,43.15,110.12,78.67,117.5
TIMEX,496.45,2026-06-15,12.36,10.32,42.33,,,
EXICOM,161.57,2026-06-15,7.33,1.86,42.0,88.57,41.57,-17.19
IFCI,89.6,2026-06-15,21.41,33.29,41.57,56.62,84.36,45.53
NRL,75.73,2026-06-15,1.72,13.25,41.39,50.44,27.56,-11.1
SOTL,577.55,2026-06-15,6.27,37.46,41.14,76.19,54.88,38.5
KWIL,37.25,2026-06-15,14.44,32.05,41.1,50.08,,
SILVERTUC,208.36,2026-06-15,10.97,17.9,40.69,88.56,-74.74,-73.59
GVPIL,976.0,2026-06-15,13.17,18.75,40.21,120.42,208.28,208.81
NIITLTD,89.27,2026-06-15,-4.04,9.48,40.12,39.53,-0.94,-32.87
KPL,2408.0,2026-06-15,6.04,8.52,40.11,,,
SPARC,229.03,2026-06-15,12.49,16.63,39.95,96.04,67.89,38.05
PANACEABIO,540.8,2026-06-15,-2.19,35.86,39.94,66.32,51.42,19.91
RUBICON,1344.4,2026-06-15,13.8,14.8,39.9,74.87,111.22,
AGARIND,580.25,2026-06-15,23.37,38.62,39.7,36.05,-15.32,-39.53
GRANDOAK,36.21,2026-06-15,33.71,42.0,39.43,,,
SANDHAR,707.1,2026-06-15,1.98,4.52,39.07,46.11,26.3,33.25
BHAGERIA,217.8,2026-06-15,3.26,42.24,39.06,48.2,19.68,17.83
SANGHVIMOV,420.85,2026-06-15,11.91,20.81,39.03,79.09,35.26,45.43
HARIOMPIPE,429.05,2026-06-15,5.85,6.69,39.03,35.69,17.87,7.53
GOCOLORS,369.95,2026-06-15,-8.72,13.83,38.74,39.71,-21.95,-55.93
SUPRIYA,955.2,2026-06-15,3.93,-9.24,38.73,65.57,32.2,38.73
COFFEEDAY,33.74,2026-06-15,-7.59,-11.79,38.45,36.82,-7.54,-5.91
VINDHYATEL,2198.4,2026-06-15,15.39,0.66,38.2,98.23,54.05,31.1
PPL,257.76,2026-06-15,12.01,33.69,38.04,34.22,2.46,-35.69
SEDEMAC,2734.9,2026-06-15,15.56,24.23,37.99,86.62,,
DEEDEV,689.5,2026-06-15,-2.16,10.67,37.51,131.92,204.83,140.54
CUPID,164.83,2026-06-15,17.43,27.69,36.95,116.17,101.31,752.1
MAHESHWARI,71.5,2026-06-15,7.39,24.52,36.92,72.21,43.81,23.66
STALLION,193.0,2026-06-15,7.98,9.22,36.87,76.47,-10.87,141.43
BLUSPRING,92.81,2026-06-15,1.99,13.29,36.61,102.73,36.36,21.64
CPPLUS,3366.3,2026-06-15,-1.67,7.69,36.6,107.87,114.93,
SICALLOG,87.66,2026-06-15,15.57,35.57,36.22,33.36,-6.12,-16.43
KSHINTL,863.55,2026-06-15,15.17,6.2,35.94,122.91,,
INDOBORAX,372.95,2026-06-15,0.4,8.64,35.89,52.79,31.18,83.08
STEL,616.6,2026-06-15,21.68,39.63,35.17,31.72,14.6,46.13
MANCREDIT,224.06,2026-06-15,8.67,5.42,34.92,36.07,30.83,15.73
ORCHPHARMA,960.85,2026-06-15,14.04,23.65,34.84,87.63,16.93,34.55
GOCLCORP,404.75,2026-06-15,2.12,3.66,34.69,71.76,30.44,6.7
MOTISONS,15.83,2026-06-15,38.62,37.41,34.61,20.47,-1.19,-23.86
QFIL,53.3,2026-06-12,15.74,21.41,33.58,13.16,-16.78,-34.6
AVALON,1760.0,2026-06-15,9.65,21.23,33.02,100.18,103.57,111.75
SVLL,713.0,2026-06-15,-16.03,13.93,32.85,34.53,-3.08,-7.8
RSWM,206.83,2026-06-15,1.2,18.13,32.67,50.7,36.71,18.78
PRIZOR,872.05,2026-06-12,16.28,26.08,32.61,124.67,205.61,343.68
PRADPME,497.9,2026-06-15,13.56,9.74,32.37,,,
JALAN,2.25,2026-06-12,7.14,9.76,32.35,-11.76,-22.41,-75.0
RAIN,207.78,2026-06-15,7.88,8.96,32.35,85.25,82.34,40.32
NGLFINE,3109.3,2026-06-15,17.19,13.48,32.28,44.61,133.76,196.55
QUADFUTURE,379.9,2026-06-15,10.87,17.58,32.21,28.0,40.81,-21.72
RATEGAIN,824.55,2026-06-15,10.57,6.1,31.85,67.25,24.23,86.34
DEEM,44.8,2026-06-12,-14.83,-19.79,31.76,18.68,-4.58,-36.86
ASTRAMICRO,1458.0,2026-06-15,3.24,10.77,31.75,48.99,60.91,27.87
VETO,143.85,2026-06-15,2.34,17.57,31.49,47.63,30.87,12.66
SURYALA,445.45,2026-06-15,0.89,-7.57,31.4,,,
LOTUSEYE,139.98,2026-06-15,18.71,29.4,31.36,35.21,6.44,94.58
CEMPRO,1178.5,2026-06-15,7.96,10.03,31.35,118.92,43.41,53.87
DIVGIITTS,869.2,2026-06-15,12.42,7.79,30.9,29.17,46.29,45.01
SKMEGGPROD,235.93,2026-06-15,-2.24,14.43,30.69,54.23,7.66,83.78
TEJASNET,582.35,2026-06-15,7.35,10.69,30.64,37.2,24.12,-17.04
PREMEXPLN,683.3,2026-06-15,-0.69,6.17,30.58,51.52,36.82,12.39
EMMVEE,336.75,2026-06-15,2.03,10.81,30.52,68.16,77.93,
RAYMOND,591.9,2026-06-15,15.96,11.68,30.5,66.52,30.25,0.08
ROLLT,2.84,2026-06-15,22.41,39.22,30.28,130.89,101.42,56.04
JASH,503.25,2026-06-15,16.14,18.9,30.21,38.85,13.82,-8.38
ALKALI,85.45,2026-06-15,-1.85,-12.09,30.14,49.41,3.53,-13.68
BGRENERGY,335.85,2026-06-15,0.9,-0.37,29.67,9.33,-0.36,218.92
BOROSCI,153.38,2026-06-15,1.61,1.81,29.51,47.2,24.65,8.78
CLEDUCATE,54.75,2026-06-15,-3.03,23.7,29.4,11.78,-33.72,-41.58
AEROFLEX,478.0,2026-06-15,19.8,23.08,28.89,104.11,161.8,179.91
HMVL,82.4,2026-06-15,-2.66,14.96,28.75,33.79,23.72,-6.25
NAVKARURB,1.03,2026-06-15,8.42,1.98,28.75,8.42,-33.55,-47.08
PASUPTAC,68.88,2026-06-15,-7.34,-0.56,28.65,53.48,29.11,45.44
PANAMAPET,381.5,2026-06-15,13.97,26.66,28.62,41.48,37.21,6.04
VSCL,27.0,2026-06-12,1.89,12.27,28.57,15.38,46.34,-23.19
JKIPL,107.68,2026-06-15,9.53,14.41,28.5,94.86,0.4,
SYRMA,1301.1,2026-06-15,8.32,17.5,28.41,79.57,77.33,149.36
ANLON,713.5,2026-06-12,2.39,9.02,28.33,101.61,77.11,97.34
WEWORK,636.05,2026-06-15,-1.86,4.08,28.17,36.54,7.87,
DYNAMIC,147.25,2026-06-12,-1.31,-1.17,28.04,38.0,39.24,-10.19
SUVEN,269.85,2026-06-15,15.54,-1.82,27.8,96.1,52.4,14.33
GUFICBIO,360.4,2026-06-15,-4.33,3.95,27.8,25.38,3.28,-2.74
CARYSIL,1173.2,2026-06-15,11.08,11.1,27.74,49.43,28.16,26.59
CARTRADE,2325.0,2026-06-15,12.33,31.2,27.41,41.5,-16.62,42.0
KDDL,2861.2,2026-06-15,-2.84,5.92,27.33,29.48,22.85,15.67
INDORAMA,45.91,2026-06-15,4.75,7.19,27.28,40.53,-2.82,-4.95
GAYAPROJ,22.95,2026-06-15,11.52,16.85,27.22,80.71,99.05,158.74
EPACKPEB,254.4,2026-06-15,26.81,38.64,26.93,63.04,-12.4,
MAYURUNIQ,797.1,2026-06-15,10.77,8.49,26.85,58.15,63.81,39.05
SUDEEPPHRM,822.6,2026-06-15,12.7,5.39,26.76,38.58,22.84,
SAMMAANCAP,180.75,2026-06-15,2.27,1.92,26.69,29.0,21.57,41.31
DREDGECORP,1099.7,2026-06-15,-1.04,-2.89,26.57,24.64,4.04,51.64
APARINDS,15986.0,2026-06-15,20.41,24.88,26.37,77.84,75.85,103.67
ZEELEARN,7.45,2026-06-15,-1.32,12.2,26.27,38.99,4.93,-25.2
BIRLACABLE,203.83,2026-06-15,-4.17,0.11,26.18,56.99,52.34,13.47
MINDACORP,662.55,2026-06-15,4.57,7.07,26.15,37.79,11.96,21.45
IOLCP,133.52,2026-06-15,5.2,6.08,26.03,94.01,64.1,52.48
ACMESOLAR,347.25,2026-06-15,-1.42,13.04,25.82,35.85,50.74,41.74
SUPREMEENG,1.22,2026-06-15,16.19,32.61,25.77,24.49,-10.29,-41.06
EQUIPPP,18.62,2026-06-15,11.9,1.69,25.64,12.99,-15.36,-3.22
APTECHT,117.18,2026-06-15,15.12,13.83,25.6,53.04,23.79,-20.67
ONELIFECAP,26.93,2026-06-15,2.36,2.71,25.55,77.87,61.16,110.56
AYE,156.75,2026-06-15,12.05,5.17,25.13,57.54,,
FILATEX,53.01,2026-06-15,1.01,17.59,25.08,30.79,-0.47,-1.67
SIMPLEXINF,257.35,2026-06-15,3.35,8.02,25.04,50.35,-4.7,-8.6
WINSOME,2.55,2026-06-12,-1.92,4.08,25.0,43.26,27.5,34.92
MOS,16.25,2026-06-12,-3.85,9.8,25.0,-3.56,-31.14,-94.11
MOREPENLAB,52.42,2026-06-15,22.28,12.71,24.99,37.55,26.31,-18.6
INOXINDIA,1786.4,2026-06-15,7.41,23.62,24.81,57.37,55.43,51.1
EFFWA,315.6,2026-06-12,1.72,12.94,24.79,54.71,27.05,30.41
PAISALO,58.16,2026-06-15,-1.99,10.03,24.46,87.79,57.7,86.05
TATATECH,771.9,2026-06-15,-0.99,7.99,24.41,42.85,17.43,4.06
SASKEN,2124.2,2026-06-15,-0.34,-6.43,24.25,110.84,73.36,47.58
SPORTKING,183.49,2026-06-15,5.02,-1.17,24.14,69.66,108.49,64.66
GULFPETRO,41.13,2026-06-15,2.9,6.97,24.03,34.41,16.38,-10.53
NEOGEN,2064.4,2026-06-15,8.1,14.07,24.0,53.65,91.41,24.46
NRBBEARING,430.05,2026-06-15,0.4,19.43,23.97,70.54,49.18,75.77
SETL,168.94,2026-06-15,9.64,21.23,23.92,45.5,8.75,-1.41
HONAUT,35905.0,2026-06-15,3.95,2.38,23.92,19.48,5.4,-5.55
INDOSTAR,244.22,2026-06-15,1.49,8.27,23.88,25.62,1.06,-26.53
GOLDIAM,469.0,2026-06-15,14.29,14.46,23.88,58.15,26.78,31.89
OLAELEC,44.12,2026-06-15,-0.7,11.61,23.65,91.24,18.03,-6.07
IBULLSLTD,23.78,2026-06-15,1.97,7.7,23.6,144.4,28.54,28.89
BLUECHIP,2.41,2026-06-15,-1.63,3.43,23.59,-7.66,-24.92,-55.7
RCDL,27.25,2026-06-12,1.3,11.22,23.58,11.68,27.34,24.29
BALAMINES,2108.1,2026-06-15,0.82,20.34,23.56,110.62,87.19,45.93
UNIPARTS,663.65,2026-06-15,4.83,11.93,23.55,50.68,34.72,85.67
WOCKPHARMA,1907.6,2026-06-15,0.78,-11.39,23.4,57.48,42.25,7.4
FAZE3Q,549.25,2026-06-15,0.72,-0.5,23.37,28.37,21.89,-2.36
TBOTEK,1452.0,2026-06-15,22.11,18.12,23.36,24.91,-13.32,12.83
KAMDHENU,30.64,2026-06-15,18.94,31.45,23.3,39.72,19.69,-4.77
SANSERA,2940.1,2026-06-15,1.18,4.77,23.27,50.51,74.96,124.23
IPSL,260.0,2026-06-12,2.1,30.0,23.22,6.1,-4.06,-3.39
MOTOGENFIN,29.1,2026-06-15,0.41,16.12,23.1,47.49,23.2,10.19
DHARAN,0.16,2026-06-15,14.29,14.29,23.08,14.29,-46.67,-63.64
CHEMCON,194.76,2026-06-15,-1.59,5.58,22.96,32.91,-0.86,1.86
MTEDUCARE,1.93,2026-06-15,7.22,22.93,22.93,30.41,2.66,-22.49
ZEEL,108.49,2026-06-15,-2.34,13.26,22.81,38.98,15.65,-19.33
STYLAMIND,3257.2,2026-06-15,5.03,10.11,22.74,47.32,46.06,89.24
WELSPLSOL,52.46,2026-06-15,-4.06,25.41,22.66,,,
ADVAIT,2335.1,2026-06-15,8.71,20.33,22.64,54.83,,
J&KBANK,159.91,2026-06-15,7.93,12.8,22.35,32.36,58.85,55.75
TINNARUBR,865.85,2026-06-15,2.46,7.75,22.3,33.5,9.43,-6.57
SENORES,1283.2,2026-06-15,27.43,20.17,22.17,76.48,57.4,130.4
HLEGLAS,387.25,2026-06-15,5.79,21.34,22.03,31.87,-16.18,-10.99
HFCL,180.45,2026-06-15,1.45,-1.0,22.02,150.73,173.41,108.19
BLSE,234.25,2026-06-15,2.95,5.01,21.95,67.07,8.3,13.68
UNIMECH,1146.85,2026-06-15,9.72,21.24,21.85,38.77,23.16,-10.11
INDNIPPON,913.6,2026-06-15,3.21,2.42,21.72,19.82,15.89,28.12
VINCOFE,155.52,2026-06-15,3.67,8.17,21.64,26.56,-4.32,24.44
MANALIPETC,68.2,2026-06-15,9.42,14.56,21.63,48.49,10.98,7.31
HOACFOODS,595.0,2026-06-12,-8.45,4.25,21.58,71.22,66.2,202.03
CONCORDBIO,1380.2,2026-06-15,15.33,30.05,21.57,16.75,1.44,-34.16
TAALTECH,3363.4,2026-06-15,1.29,-5.13,21.55,,,
AMANTA,157.14,2026-06-15,20.09,29.64,21.41,64.15,49.49,
DJML,114.73,2026-06-15,7.22,9.42,21.29,35.87,81.51,5.1
VIMTALABS,546.0,2026-06-15,3.62,18.14,21.2,30.5,-10.43,6.26
FONEBOX,79.8,2026-06-12,-6.12,-10.59,21.18,-1.48,-24.18,-6.12
SAKAR,844.15,2026-06-15,9.97,1.01,21.16,62.73,101.11,169.44
MGEL,16.44,2026-06-15,3.2,6.89,21.15,59.61,9.75,12.67
GPECO,428.45,2026-06-12,-7.65,-2.69,21.07,29.99,-4.01,12.79
QUESS,245.55,2026-06-15,4.02,18.8,20.98,36.94,20.81,-16.6
PNBGILTS,91.09,2026-06-15,-1.87,18.04,20.91,26.85,14.41,-3.01
INDSWFTLAB,161.84,2026-06-15,3.25,-1.43,20.88,17.84,65.79,49.07
SOUTHBANK,46.92,2026-06-15,7.15,14.27,20.83,23.44,17.62,57.68
VINSYS,380.0,2026-06-12,0.76,-0.38,20.83,20.77,-6.75,-3.41
GALAPREC,1034.05,2026-06-15,18.45,15.05,20.78,37.86,37.98,14.97
SBCL,725.75,2026-06-15,-0.8,-0.69,20.71,74.84,58.39,50.09
SKFINDUS,2490.8,2026-06-15,4.53,16.04,20.67,13.41,0.18,
ICIL,349.6,2026-06-15,8.64,4.44,20.47,49.05,23.14,28.98
CENTUM,3626.6,2026-06-15,9.8,3.28,20.45,35.65,58.52,62.24
SABAR,5.9,2026-06-12,10.28,10.28,20.41,-0.84,13.46,-4.84
MARKSANS,249.76,2026-06-15,5.8,4.64,20.4,49.55,31.03,-3.32
MANAKALUCO,41.37,2026-06-15,20.58,14.79,20.4,57.48,71.3,55.58
NETWEB,4612.3,2026-06-15,8.16,-0.17,20.1,45.22,38.46,159.17
SUNDRMBRAK,745.15,2026-06-15,1.82,6.88,20.09,36.95,11.32,-10.79
HIRECT,1135.6,2026-06-15,5.03,4.14,20.0,58.58,55.35,77.18
CHENNPETRO,1210.6,2026-06-15,1.62,10.37,19.98,32.89,32.04,91.48
E2E,373.9,2026-06-15,-13.11,-9.21,19.97,62.35,77.83,42.8
AKUMS,619.95,2026-06-15,13.68,18.16,19.92,31.82,46.54,8.33
GEMAROMA,187.65,2026-06-15,14.91,26.29,19.88,8.21,25.91,
UNIVCABLES,1203.0,2026-06-15,3.86,9.99,19.85,99.47,34.36,86.81
KILITCH,184.09,2026-06-15,10.15,1.69,19.8,18.54,9.9,-17.22
GRAUWEIL,77.09,2026-06-15,5.1,12.77,19.74,-33.31,-33.31,-33.31
TRAVELFOOD,1314.1,2026-06-15,8.94,5.55,19.64,11.61,4.1,
SKYGOLD,533.65,2026-06-15,8.41,2.23,19.6,59.54,63.32,38.52
SKIPPER,549.7,2026-06-15,2.95,0.43,19.45,58.6,23.88,7.67
STOVEKRAFT,659.55,2026-06-15,5.37,6.22,19.43,30.36,10.51,11.15
SJLOGISTIC,350.35,2026-06-12,-5.69,7.24,19.39,27.26,-2.4,-29.71
RVHL,47.28,2026-06-15,14.04,23.32,19.36,29.29,-15.42,-5.82
ORBTEXP,191.05,2026-06-15,3.27,5.83,19.26,24.07,-2.73,8.03
SCPL,515.3,2026-06-15,11.9,15.46,19.1,60.48,76.6,55.94
STEELXIND,12.35,2026-06-15,2.75,-3.44,19.09,59.77,51.16,48.62
DIFFNKG,363.85,2026-06-15,11.52,12.4,19.08,52.91,17.66,21.22
SAIPARENT,572.95,2026-06-15,4.0,11.85,19.05,,,
OMNI,486.15,2026-06-15,-1.41,-1.82,18.92,122.45,,
TVSSCS,134.6,2026-06-15,7.71,19.61,18.78,29.32,24.66,0.32
SHADOWFAX,223.82,2026-06-15,10.2,17.04,18.69,108.26,,
VMARCIND,1399.65,2026-06-12,1.24,-0.37,18.63,106.85,111.86,349.83
CAPLIPOINT,2364.6,2026-06-15,12.01,18.3,18.54,42.54,21.15,10.85
NINSYS,704.25,2026-06-15,-1.7,-4.13,18.48,141.35,72.29,51.89
GLAND,2213.1,2026-06-15,-1.54,-3.46,18.46,36.06,32.54,32.2
RELAXO,341.5,2026-06-15,7.0,4.18,18.41,15.88,-15.52,-18.5
KREBSBIO,66.4,2026-06-15,-1.12,3.62,18.36,24.41,-5.57,-24.38
VGL,75.03,2026-06-15,8.49,12.93,18.18,23.83,0.84,-0.89
UNICHEMLAB,439.95,2026-06-15,23.27,28.25,18.14,36.38,-5.28,-27.41
MUKTAARTS,63.1,2026-06-15,2.82,-4.29,18.08,32.76,2.7,-21.05
AMIABLE,76.85,2026-06-12,0.0,5.42,17.96,5.42,23.95,1.12
RELIABLE,154.91,2026-06-15,6.67,12.97,17.96,39.87,5.47,102.48
PALREDTEC,46.01,2026-06-15,-2.11,-1.58,17.88,59.2,14.54,-15.08
KODYTECH,945.45,2026-06-12,13.6,13.13,17.86,27.76,-6.52,10.2
TMB,774.2,2026-06-15,6.51,8.07,17.81,31.04,53.22,78.19
ORIENTHOT,118.94,2026-06-15,13.27,20.82,17.65,37.82,13.95,-21.73
WABAG,1629.1,2026-06-15,5.49,4.7,17.53,32.71,30.05,5.04
RELTD,146.94,2026-06-15,20.29,19.59,17.5,8.91,-8.7,-2.54
PGHL,6226.5,2026-06-15,0.44,2.7,17.48,28.4,13.21,10.78
ORTINGLOBE,17.09,2026-06-15,-14.21,13.86,17.46,1.12,27.06,53.41
MANORAMA,1531.7,2026-06-15,1.34,6.52,17.32,20.03,11.78,7.91
KOPRAN,183.38,2026-06-15,0.76,-6.42,17.31,57.75,39.4,-5.01
SFL,709.6,2026-06-15,5.7,17.0,17.3,37.72,22.44,6.35
BCG,10.85,2026-06-15,-2.43,8.18,17.3,16.42,-3.56,5.85
PROTEAN,622.7,2026-06-15,4.63,3.68,17.27,18.94,-20.35,-33.92
AARVI,146.81,2026-06-15,12.16,11.37,17.26,14.96,21.11,36.24
DCMFINSERV,5.51,2026-06-15,-2.99,-9.82,17.23,-25.64,3.38,-21.17
AEGISVOPAK,231.69,2026-06-15,25.74,20.12,17.18,20.16,-7.12,-1.7
BLUEJET,504.3,2026-06-15,11.86,12.91,17.17,40.71,-8.0,-47.03
RICOAUTO,133.39,2026-06-15,0.96,19.5,17.17,26.18,11.6,69.55
ARROWGREEN,565.65,2026-06-15,6.26,3.68,17.12,59.77,8.85,-6.16
MAZDA,229.69,2026-06-15,3.45,-1.29,17.12,25.06,3.26,-4.24
PSPPROJECT,921.35,2026-06-15,8.06,9.7,17.11,39.82,4.5,31.88
SANSTAR,117.65,2026-06-15,3.08,4.55,16.98,40.08,29.03,27.81
GRWRHITECH,6320.5,2026-06-15,8.21,8.72,16.97,65.25,73.86,48.29
HINDWAREAP,255.01,2026-06-15,18.65,18.6,16.89,27.7,-7.86,-10.87
ATGL,720.05,2026-06-15,-1.89,-1.84,16.88,27.28,21.56,9.34
POWERMECH,2852.3,2026-06-15,14.7,13.6,16.85,43.84,20.39,-7.15
IFGLEXPOR,193.65,2026-06-15,1.6,9.74,16.82,29.92,-8.98,-23.66
SOMANYCERA,520.1,2026-06-15,4.94,-1.12,16.71,45.54,25.07,-7.04
QPOWER,1282.1,2026-06-15,13.9,22.4,16.69,64.94,84.02,155.63
VELJAN,1208.4,2026-06-15,-4.68,15.03,16.64,,,
LYKALABS,71.82,2026-06-15,12.76,25.17,16.55,37.35,-6.82,-37.83
SHEMAROO,118.03,2026-06-15,7.94,16.25,16.49,19.8,10.34,8.54
JARO,558.3,2026-06-15,1.53,-2.6,16.46,30.12,0.76,
DBSTOCKBRO,31.79,2026-06-15,0.76,-4.93,16.45,27.47,26.45,3.79
PNC,21.67,2026-06-15,8.19,13.87,16.44,6.07,-21.34,-22.55
ELGIEQUIP,608.8,2026-06-15,1.97,4.92,16.35,29.67,24.59,13.96
TRANSWORLD,175.09,2026-06-15,7.23,6.49,16.33,34.89,-3.98,-38.54
KHFM,66.0,2026-06-12,8.91,1.85,16.3,8.2,-0.38,-18.52
RPPL,19.61,2026-06-15,13.09,5.03,16.24,24.27,16.24,-28.14
GLOTTIS,67.32,2026-06-15,1.17,3.46,16.19,52.65,9.18,
BAFNAPH,157.18,2026-06-15,-18.97,13.5,16.17,58.51,9.62,111.09
MAHABANK,89.12,2026-06-15,11.95,16.54,15.97,41.17,60.03,68.85
RISHABH,555.3,2026-06-15,9.11,12.96,15.95,42.07,37.96,86.72
ASIANENE,363.45,2026-06-15,-3.49,3.56,15.95,34.86,23.62,17.25
ELECON,560.35,2026-06-15,7.84,11.38,15.9,47.63,15.94,-16.01
THYROCARE,535.6,2026-06-15,-1.06,2.54,15.89,50.89,23.9,60.71
AIAENG,4469.2,2026-06-15,-1.68,-1.18,15.89,21.93,14.78,30.45
SJS,2203.8,2026-06-15,6.92,9.72,15.82,41.98,27.65,81.11
IDFCFIRSTB,78.33,2026-06-15,9.66,9.94,15.79,25.19,-6.61,11.56
CGCL,214.18,2026-06-15,7.83,8.16,15.77,25.92,17.5,25.29
GREENPLY,293.8,2026-06-15,2.41,18.77,15.56,52.09,7.25,-11.74
MITTAL,1.04,2026-06-15,6.12,4.0,15.56,38.67,-16.8,-31.58
GTLINFRA,1.56,2026-06-15,3.31,9.86,15.56,48.57,23.81,-16.58
GREAVESCOT,191.44,2026-06-15,1.16,6.06,15.49,40.69,3.92,-5.01
RUSHIL,17.89,2026-06-15,26.25,19.99,15.49,14.61,-23.58,-39.94
WENDT,7959.0,2026-06-15,19.68,15.51,15.48,24.94,-4.13,-5.54
EQUITASBNK,78.46,2026-06-15,4.85,13.04,15.45,39.11,32.44,14.67
IDEA,14.95,2026-06-15,3.82,7.17,15.44,61.27,31.72,124.14
SHBAJRG,198.45,2026-06-15,-0.98,15.91,15.38,,,
TAKE,29.53,2026-06-15,0.24,-3.65,15.35,-28.5,-15.27,229.21
CONFIPET,71.05,2026-06-15,-8.2,11.94,15.32,94.44,106.9,19.83
FINOPB,137.53,2026-06-15,7.67,8.53,15.31,-18.49,-48.72,-51.47
STUDDS,504.6,2026-06-15,14.86,12.78,15.19,-1.24,-9.24,
BBOX,1011.7,2026-06-15,0.55,-3.33,15.13,103.83,95.99,92.3
TATACOMM,1933.9,2026-06-15,1.47,-0.45,15.11,38.32,7.89,15.05
ZENTEC,1789.1,2026-06-15,2.05,10.52,15.06,31.1,30.72,-9.29
ENRIN,3550.9,2026-06-15,1.43,-4.48,15.06,26.96,20.74,
HONASA,407.15,2026-06-15,-1.87,1.07,15.01,51.39,58.52,32.6
CENTENKA,498.45,2026-06-15,0.35,2.47,14.92,21.71,12.61,5.3
QUINT,43.0,2026-06-15,3.17,11.89,14.91,,,
MENONBE,167.92,2026-06-15,17.9,17.9,14.9,36.78,57.63,37.92
RELINFRA,81.55,2026-06-15,-5.0,21.21,14.86,-4.62,-42.78,-78.79
DUCON,3.79,2026-06-15,13.81,6.16,14.85,23.86,5.57,-38.47
ANGELONE,352.3,2026-06-15,8.17,4.98,14.81,64.61,38.62,22.4
