ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
ZENITHSTL,6.8,2026-04-21,-3.82,5.26,36.0,14.48,-30.89,-1.31
JTLIND,70.82,2026-04-21,4.24,10.12,35.9,-1.21,0.97,-2.23
ROLEXRINGS,161.76,2026-04-21,15.97,23.97,35.77,35.81,30.35,19.35
DANGEE,3.76,2026-04-21,3.3,18.61,35.74,22.08,-12.96,-21.99
KESORAMIND,10.92,2026-04-21,2.92,10.53,35.65,0.0,108.0,265.22
LLOYDSENGG,55.92,2026-04-21,0.7,14.66,35.4,22.63,-7.54,-9.43
KRN,1212.8,2026-04-21,-2.65,15.5,35.23,95.39,41.53,47.65
NDL,3.01,2026-04-21,2.03,19.44,34.98,6.36,-8.23,-24.94
MACPOWER,1145.95,2026-04-21,2.23,11.24,34.85,37.59,34.51,30.74
BALAJEE,33.23,2026-04-21,0.0,-1.63,34.48,-3.71,-26.97,-29.4
AXISCADES,1916.7,2026-04-21,3.3,15.99,34.41,71.26,27.14,120.6
VERTOZ,50.53,2026-04-21,-5.04,13.02,34.32,-25.41,-27.14,-41.31
PENINLAND,20.93,2026-04-21,-0.33,16.21,34.17,1.95,-37.58,-20.11
DELPHIFX,13.25,2026-04-21,1.69,21.45,34.11,-11.97,-20.06,54.56
GAUDIUMIVF,103.24,2026-04-21,7.61,7.28,34.01,,,
KARMAENG,52.21,2026-04-21,-2.12,24.7,34.01,30.26,-12.81,-6.8
BHARATWIRE,220.0,2026-04-21,-5.23,30.84,33.94,31.88,23.78,19.12
ADANIPOWER,202.98,2026-04-21,1.07,11.93,33.94,47.48,18.85,78.35
GUJALKALI,719.7,2026-04-21,-2.05,12.52,33.71,57.04,30.24,14.13
SOLEX,1348.1,2026-04-21,1.54,7.47,33.51,36.52,-4.91,65.09
UFBL,314.13,2026-04-21,-2.38,7.52,33.46,77.73,43.73,
WAAREEINDO,513.85,2026-04-21,-4.99,15.47,33.42,27.79,-20.0,-98.44
STEELXIND,9.87,2026-04-21,1.13,13.71,33.38,22.3,-2.57,14.24
JAYNECOIND,98.95,2026-04-21,3.79,13.59,33.28,35.72,33.45,180.39
ADANIGREEN,1150.0,2026-04-21,-0.23,5.95,33.24,30.88,10.58,20.26
HARDWYN,25.0,2026-04-21,0.4,19.45,32.91,48.28,100.8,92.31
SKIPPER,465.2,2026-04-21,6.55,22.32,32.86,36.48,-8.8,2.61
AWFIS,350.02,2026-04-21,0.84,9.96,32.78,-12.72,-43.39,-46.81
HEG,661.15,2026-04-21,5.06,16.82,32.72,20.7,28.84,38.17
GENUSPAPER,14.22,2026-04-21,-0.56,13.58,32.65,16.56,-12.0,-24.6
GROWW,214.01,2026-04-21,9.13,9.91,32.55,32.7,,
LLOYDSME,1649.9,2026-04-21,1.28,9.78,32.44,44.45,22.16,28.04
VIPCLOTHNG,22.88,2026-04-21,0.57,0.7,32.25,-12.24,-31.37,-40.45
TIGERLOGS,33.18,2026-04-21,7.48,15.33,32.24,12.32,-26.87,
GOKEX,768.5,2026-04-21,6.62,16.37,32.18,36.27,-3.46,-9.19
PRECAM,154.89,2026-04-21,1.49,6.81,31.88,14.35,-17.12,-10.16
VINEETLAB,39.21,2026-04-21,8.29,22.42,31.8,16.66,-8.13,17.75
GANECOS,1061.2,2026-04-21,2.52,1.15,31.79,53.54,-14.31,-34.02
KHAITANLTD,126.06,2026-04-21,-4.67,17.57,31.74,39.22,-0.4,41.86
NAGREEKCAP,30.23,2026-04-21,-1.88,26.43,31.66,19.77,-4.43,21.31
SUMIT,58.57,2026-04-21,4.37,24.96,31.53,17.63,-34.59,-40.93
NAVKARCORP,108.8,2026-04-21,-2.89,15.3,31.45,12.34,-11.08,12.54
CPPLUS,2258.0,2026-04-21,-0.69,15.55,31.33,64.05,57.55,
BFUTILITIE,553.0,2026-04-21,4.99,16.14,31.1,7.09,-29.15,-30.51
OSWALPUMPS,411.95,2026-04-21,-0.7,11.5,30.99,0.71,-46.48,
BONLON,50.66,2026-04-21,4.99,14.38,30.77,,,
EPACKPEB,194.01,2026-04-21,0.47,12.34,30.5,-14.61,-4.64,
ROSSTECH,939.0,2026-04-21,0.65,0.26,30.4,46.02,38.28,204.07
UTLSOLAR,263.21,2026-04-21,0.47,16.53,30.3,28.0,,
MOL,55.49,2026-04-21,5.74,14.81,30.2,-1.79,-32.13,-25.55
CYBERMEDIA,17.05,2026-04-21,-9.69,10.86,29.95,4.67,-1.79,17.59
GLOTTIS,56.04,2026-04-21,-0.14,-6.43,29.87,7.03,-24.88,
SRM,524.85,2026-04-21,3.13,4.94,29.87,16.59,-3.47,42.33
CARRARO,573.65,2026-04-21,-0.68,17.47,29.8,21.29,11.47,81.0
MTNL,32.11,2026-04-21,-0.46,4.35,29.74,7.03,-23.15,-27.86
KIRLPNU,1362.1,2026-04-21,-0.12,10.0,29.64,25.87,15.68,14.46
STEELCAS,296.79,2026-04-21,-0.51,1.13,29.63,63.07,31.6,69.17
DYCL,349.11,2026-04-21,-0.02,15.76,29.56,24.46,-13.45,20.53
INDOAMIN,114.36,2026-04-21,1.91,7.36,29.56,1.28,-15.51,-15.46
PALREDTEC,37.5,2026-04-21,-1.32,9.97,29.53,-3.05,-36.56,-25.57
RTNINDIA,34.57,2026-04-21,0.49,6.17,29.43,-1.31,-32.18,-22.52
GLOBALE,13.73,2026-04-21,7.94,14.51,29.41,21.4,0.88,-23.17
ACEINTEG,21.91,2026-04-21,19.99,17.86,29.34,11.39,-11.87,-15.47
ARSSBL,595.45,2026-04-21,3.38,3.87,29.33,-0.45,14.72,
KCP,177.8,2026-04-21,7.25,9.26,29.31,7.54,-10.25,-16.82
COUNCODOS,5.4,2026-04-21,-2.7,9.09,29.19,4.85,-19.88,-14.29
KOPRAN,152.73,2026-04-21,-1.67,-2.09,29.19,12.84,-9.86,-22.43
HLVLTD,8.92,2026-04-21,1.25,9.45,28.9,8.38,-19.71,-32.32
SCI,300.6,2026-04-21,0.21,22.07,28.82,50.3,33.04,79.08
ANUP,2044.7,2026-04-21,0.81,5.86,28.74,11.25,-11.9,-38.16
ECOSMOBLTY,143.99,2026-04-21,-1.95,9.1,28.72,-16.47,-34.95,-28.38
BSHSL,100.92,2026-04-21,0.99,-0.26,28.68,8.91,-19.02,-35.36
ADFFOODS,224.29,2026-04-21,1.66,18.52,28.58,26.86,8.26,-1.8
PRAENG,24.97,2026-04-21,-1.19,14.59,28.51,10.39,-11.04,12.28
MUTHOOTMF,193.79,2026-04-21,12.56,10.99,28.47,7.55,17.61,20.25
SUNFLAG,279.61,2026-04-21,4.65,11.91,28.47,15.78,7.38,10.47
EXICOM,113.64,2026-04-21,0.44,0.04,28.46,11.74,-19.39,-35.23
SBCL,520.75,2026-04-21,-0.08,7.16,28.41,23.51,6.79,16.49
PRIMO,23.24,2026-04-21,-1.9,1.66,28.4,15.45,-2.23,
HPAL,39.47,2026-04-21,0.79,10.84,28.32,5.09,-15.64,-28.97
WALCHANNAG,190.04,2026-04-21,0.11,6.95,28.28,23.89,10.47,-4.63
HGINFRA,628.15,2026-04-21,0.57,13.47,28.22,-3.78,-32.73,-44.73
HECPROJECT,137.67,2026-04-21,-1.64,-0.93,28.12,23.15,-4.51,20.9
ELLEN,253.67,2026-04-21,-0.33,6.46,28.12,-0.35,-45.01,
REFEX,256.78,2026-04-21,2.55,11.09,28.05,10.02,-27.81,-46.18
KRISHANA,623.65,2026-04-21,-2.36,7.48,28.01,32.56,6.12,132.65
PRECWIRE,386.95,2026-04-21,6.01,13.38,27.98,76.86,87.34,171.22
BAJAJINDEF,297.86,2026-04-21,4.46,8.66,27.92,1.64,-26.42,22.99
PVP,32.1,2026-04-21,-3.14,-7.41,27.89,2.88,9.07,16.35
HBSL,61.58,2026-04-21,0.23,9.73,27.87,-3.45,-23.98,-25.28
BHANDARI,3.26,2026-04-21,1.24,4.49,27.84,-16.2,-30.93,-34.31
THERMAX,4125.1,2026-04-21,-1.44,6.57,27.81,40.82,28.14,21.05
3IINFOLTD,17.65,2026-04-21,0.0,9.9,27.71,20.73,-7.93,-25.34
LOTUSDEV,146.13,2026-04-21,0.59,4.87,27.54,5.65,-23.33,
AAVAS,1399.8,2026-04-21,3.25,9.05,27.47,0.84,-13.62,-35.38
ISHANCH,64.98,2026-04-21,6.35,10.1,27.36,9.36,-8.53,61.96
DPWIRES,182.17,2026-04-21,-3.37,-7.58,27.31,7.32,-21.19,-20.17
AAREYDRUGS,88.17,2026-04-21,3.8,23.38,27.27,36.02,-0.93,53.66
ARFIN,97.91,2026-04-21,1.55,4.19,27.24,31.25,88.83,
DIACABS,161.77,2026-04-21,0.63,17.34,27.23,26.43,11.91,62.68
SANGHVIMOV,306.73,2026-04-21,2.45,-1.27,27.19,6.25,-17.28,-2.86
INTENTECH,106.76,2026-04-21,0.05,2.46,27.13,7.93,-18.2,9.42
HPL,360.45,2026-04-21,-0.59,11.28,27.12,13.47,-20.04,-19.83
EMSLIMITED,377.45,2026-04-21,1.71,18.06,27.09,11.36,-29.72,-42.61
HCC,19.61,2026-04-21,1.92,13.55,27.01,6.52,-29.99,-28.56
MANYAVAR,450.85,2026-04-21,0.48,7.83,26.95,-7.32,-35.17,-43.21
ENGINERSIN,243.24,2026-04-21,0.49,11.81,26.93,37.24,23.58,38.82
SAMBHV,119.92,2026-04-21,-0.11,3.91,26.93,42.8,7.0,
BHEL,332.61,2026-04-21,2.14,15.58,26.93,31.81,41.78,46.71
PAISALO,44.51,2026-04-21,2.51,12.85,26.92,38.7,11.83,34.41
VINDHYATEL,1342.1,2026-04-21,0.11,10.37,26.78,9.56,-5.61,1.45
AZAD,1862.6,2026-04-21,-1.62,6.97,26.76,32.64,11.66,26.65
DRCSYSTEMS,16.73,2026-04-21,-0.59,6.63,26.74,9.49,-15.63,-34.13
ATLASCYCLE,102.96,2026-04-21,-4.13,-13.8,26.7,8.93,-12.69,14.53
SGMART,548.6,2026-04-21,2.78,0.91,26.7,71.79,51.55,
RAMRAT,389.65,2026-04-21,4.63,15.92,26.69,38.35,22.15,42.74
MICEL,41.56,2026-04-21,0.53,8.23,26.67,22.24,-25.14,-30.91
ANDHRSUGAR,89.87,2026-04-21,0.11,7.17,26.65,34.03,11.79,25.12
DAMCAPITAL,164.44,2026-04-21,4.42,13.31,26.64,-9.98,-36.53,-28.18
EMUDHRA,500.6,2026-04-21,-0.1,3.07,26.59,-3.81,-24.36,-42.38
SUZLON,53.1,2026-04-21,1.14,15.79,26.58,16.63,-1.99,-11.93
KSB,990.05,2026-04-21,0.82,9.03,26.56,44.63,22.31,34.57
NOVAAGRI,28.75,2026-04-21,-1.54,0.98,26.54,-15.34,-38.19,-42.65
MOTOGENFIN,25.42,2026-04-21,-1.93,11.83,26.53,13.48,-2.75,-11.8
GANESHBE,96.64,2026-04-21,2.1,4.17,26.51,31.61,8.82,-23.65
VMART,645.3,2026-04-21,0.83,5.3,26.48,12.39,-25.95,-20.53
WINDMACHIN,290.84,2026-04-21,-1.3,4.84,26.42,18.2,-1.71,-10.26
DIAMINESQ,280.58,2026-04-21,9.78,6.24,26.34,15.49,-6.02,-22.93
INFOBEAN,176.26,2026-04-21,-2.66,-0.87,26.14,-16.18,41.11,132.39
SUPERSPIN,5.7,2026-04-21,1.97,15.38,26.11,-27.11,-39.68,-47.9
APEX,474.4,2026-04-21,-2.18,12.23,26.09,79.83,105.13,119.48
KHAICHEM,61.59,2026-04-21,1.02,8.51,26.08,-2.14,-51.53,16.03
BUILDPRO,1192.2,2026-04-21,0.57,8.24,26.07,81.52,,
SPMLINFRA,211.82,2026-04-21,-1.61,14.93,26.01,23.22,-8.04,0.53
ZAGGLE,261.61,2026-04-21,3.07,4.61,25.89,-6.2,-26.7,-23.0
GKENERGY,129.97,2026-04-21,-0.7,12.82,25.84,2.98,-44.23,
HOMEFIRST,1177.8,2026-04-21,4.97,7.72,25.83,12.98,-6.0,-2.27
NAM-INDIA,1055.35,2026-04-21,5.22,15.28,25.8,26.64,10.13,70.39
SYRMA,985.95,2026-04-21,2.35,14.45,25.77,54.02,23.92,99.07
APTECHT,99.38,2026-04-21,-0.07,17.93,25.69,20.55,-13.93,-20.71
DMCC,275.5,2026-04-21,-2.76,2.54,25.68,27.13,-9.26,-7.82
RBZJEWEL,143.05,2026-04-21,-1.17,3.92,25.65,2.34,-2.74,-4.15
ASALCBR,913.95,2026-04-21,3.31,6.6,25.58,15.2,-13.86,-28.68
INOXINDIA,1482.6,2026-04-21,0.36,5.03,25.57,34.12,24.02,42.78
UNIVCABLES,848.8,2026-04-21,2.18,9.75,25.57,21.91,19.67,81.16
ARIHANTSUP,265.69,2026-04-21,-0.65,4.69,25.56,-9.43,-37.17,-32.52
LORDSCHLO,149.56,2026-04-21,-1.96,-6.21,25.54,6.05,-33.65,-1.28
KAJARIACER,1194.1,2026-04-21,0.58,6.34,25.52,23.78,-1.27,47.17
DIGITIDE,91.35,2026-04-21,-3.65,2.48,25.38,-20.87,-43.4,
SHILPAMED,405.25,2026-04-21,-1.46,-2.56,25.37,48.91,9.78,23.31
BOSCHLTD,38100.0,2026-04-21,0.82,4.06,25.37,8.45,-2.81,38.91
SIGMAADV,216.19,2026-04-21,5.0,25.04,25.34,,,
KPEL,349.94,2026-04-21,0.72,12.52,25.34,15.34,-17.03,-14.33
RPOWER,28.35,2026-04-21,0.93,8.58,25.33,-4.26,-36.12,-35.89
DENTA,302.76,2026-04-21,-0.12,9.63,25.31,12.26,-28.36,-7.07
ADANIENSOL,1265.3,2026-04-21,0.47,7.66,25.29,40.7,35.12,34.97
BSE,3515.8,2026-04-21,1.3,6.42,25.29,33.74,41.32,68.35
BAJAJCON,458.9,2026-04-21,-3.25,9.12,25.28,85.45,68.19,161.99
BANSALWIRE,310.13,2026-04-21,0.36,8.13,25.28,12.82,-2.28,-15.39
RUCHINFRA,6.21,2026-04-21,1.14,2.81,25.2,5.08,-17.09,-25.89
SHRADHA,39.91,2026-04-21,-1.77,-1.11,25.19,-0.87,-13.33,-28.07
KANANIIND,1.69,2026-04-21,0.6,1.2,25.19,9.74,-11.98,-28.69
ICICIAMC,3509.8,2026-04-21,6.5,4.66,25.17,23.44,,
ASHAPURMIN,629.0,2026-04-21,4.84,19.62,25.09,-17.22,-5.51,63.11
NAVA,692.0,2026-04-21,-1.44,13.72,25.02,30.16,13.95,45.82
ROLLT,1.6,2026-04-21,9.59,26.98,25.0,23.08,31.15,1.27
TRITURBINE,570.1,2026-04-21,-1.06,24.06,24.98,22.05,8.42,12.15
SHILCTECH,4966.8,2026-04-21,-0.33,7.5,24.88,66.42,,
WAAREERTL,1061.4,2026-04-21,-2.24,9.24,24.83,22.26,-16.02,-2.95
SHRIRAMPPS,85.16,2026-04-21,2.54,9.77,24.83,15.33,-5.44,6.44
SPARC,144.05,2026-04-21,-0.31,1.17,24.81,11.84,9.29,-5.75
SOMATEX,116.72,2026-04-21,10.0,22.44,24.77,3.36,17.85,144.29
PARAS,782.5,2026-04-21,0.13,10.85,24.76,25.47,9.42,48.88
ASTRAMICRO,1111.1,2026-04-21,4.37,9.01,24.73,25.49,0.57,38.1
ROSSARI,513.0,2026-04-21,3.34,15.42,24.71,-0.48,-20.76,-25.93
TEMBO,625.05,2026-04-21,3.88,6.91,24.66,15.28,-1.19,39.52
CHEMBONDCH,159.53,2026-04-21,5.71,8.68,24.64,23.41,-1.31,
INSECTICID,716.15,2026-04-21,-0.1,5.92,24.58,17.95,-0.89,-0.03
TRANSWORLD,168.32,2026-04-21,-0.33,17.11,24.5,17.22,-32.18,-43.53
MINDTECK,211.62,2026-04-21,2.67,16.44,24.48,4.34,-28.56,17.19
ZIMLAB,84.22,2026-04-21,5.66,15.8,24.44,19.38,22.06,-7.05
MBEL,337.24,2026-04-21,-0.47,8.88,24.42,8.56,-24.93,
NEULANDLAB,14920.0,2026-04-21,-1.86,2.81,24.39,13.64,-8.28,13.68
EVERESTIND,405.2,2026-04-21,0.14,13.03,24.39,-2.2,-38.07,-18.76
KANORICHEM,78.34,2026-04-21,1.32,8.25,24.39,15.58,-2.03,-16.01
COASTCORP,53.82,2026-04-21,5.43,8.05,24.38,30.6,44.13,34.69
MVGJL,178.07,2026-04-21,0.87,4.7,24.37,6.67,-4.93,-24.82
MIRCELECTR,31.69,2026-04-21,1.51,1.44,24.32,1.67,11.19,106.05
SVPGLOB,3.23,2026-04-21,-4.72,18.32,24.23,-1.22,-11.99,5.56
SAATVIKGL,461.85,2026-04-21,-0.47,-0.05,24.19,31.36,-11.5,
HPIL,140.25,2026-04-21,-0.68,13.1,24.04,7.06,1.48,11.79
ASIANTILES,74.97,2026-04-21,-3.1,1.22,24.04,5.5,16.29,62.66
MAWANASUG,102.45,2026-04-21,-1.98,5.35,24.03,27.93,16.9,12.04
ASTEC,698.1,2026-04-21,-1.19,9.82,24.03,18.75,-0.2,-8.43
JSFB,433.1,2026-04-21,12.98,12.71,24.01,14.68,-1.23,-15.0
ARIS,128.69,2026-04-21,0.64,13.01,24.01,,,
THANGAMAYL,4127.9,2026-04-21,-0.16,-1.14,24.01,6.16,109.13,94.64
AVANTEL,157.91,2026-04-21,0.5,4.79,23.97,17.51,-13.15,20.35
SUTLEJTEX,36.21,2026-04-21,-0.25,6.37,23.96,34.51,3.81,-9.13
HYBRIDFIN,20.7,2026-04-21,-2.45,0.24,23.95,12.44,-35.35,76.77
DHUNINV,950.6,2026-04-21,2.3,18.62,23.95,-4.78,-35.08,-39.81
MOTILALOFS,821.2,2026-04-21,1.64,8.45,23.94,6.76,-19.33,20.84
SARVESHWAR,3.99,2026-04-21,0.5,3.1,23.91,1.27,-25.14,-43.0
AYMSYNTEX,227.07,2026-04-21,12.78,19.08,23.9,50.24,22.46,-0.93
IRCON,153.13,2026-04-21,1.08,13.29,23.81,0.99,-9.62,-4.77
FINKURVE,68.51,2026-04-21,-0.93,8.47,23.75,-19.82,-43.72,
ALANKIT,9.33,2026-04-21,-0.11,5.9,23.74,5.42,-21.53,-37.8
KOTHARIPET,137.19,2026-04-21,-1.02,11.96,23.73,19.89,-3.37,-16.11
AEROFLEX,289.11,2026-04-21,-3.92,-0.08,23.68,78.67,69.08,61.2
KANSAINER,206.24,2026-04-21,1.06,9.32,23.67,-10.02,-19.7,-21.14
GLOBALVECT,193.15,2026-04-21,-2.22,8.03,23.65,18.23,-17.2,-18.33
PNBHOUSING,979.1,2026-04-21,7.98,15.64,23.64,5.22,11.82,-2.25
RISHABH,479.2,2026-04-21,0.4,4.79,23.62,40.57,29.18,97.04
NBIFIN,2131.0,2026-04-21,-2.01,15.92,23.62,0.54,-18.27,-16.84
NIACL,163.7,2026-04-21,-0.76,-4.64,23.54,14.73,-12.77,-4.36
VAKRANGEE,7.04,2026-04-21,-0.85,9.32,23.51,6.51,-15.89,-30.57
SAKHTISUG,18.2,2026-04-21,0.0,-2.05,23.47,9.44,-11.78,-21.99
KOLTEPATIL,400.85,2026-04-21,-0.14,19.62,23.47,10.46,-7.96,15.82
DIGJAMLMTD,47.69,2026-04-21,0.17,5.93,23.45,-9.37,-3.3,17.52
GREENPLY,238.11,2026-04-21,2.53,11.42,23.44,5.01,-22.5,-20.46
VISASTEEL,37.1,2026-04-21,4.98,16.96,23.42,-10.6,-42.99,3.49
ONEPOINT,54.94,2026-04-21,0.4,4.85,23.41,6.97,17.39,-13.63
CEINSYS,1158.3,2026-04-21,-1.57,5.44,23.39,,,
DHANBANK,27.55,2026-04-21,-1.01,4.12,23.38,12.82,2.04,-5.72
TRENT,4390.5,2026-04-21,3.48,13.29,23.34,16.63,-8.36,-18.02
NECCLTD,16.02,2026-04-21,1.14,2.5,23.33,6.52,-21.28,-33.66
BIRLACABLE,158.47,2026-04-21,5.16,8.28,23.3,27.07,2.07,0.65
CARBORUNIV,933.25,2026-04-21,-0.84,5.61,23.29,16.52,2.77,-9.89
APTUS,257.38,2026-04-21,5.02,13.84,23.25,-1.03,-17.77,-21.86
ZENTEC,1742.7,2026-04-21,6.01,14.31,23.25,32.93,24.46,18.32
JAYAGROGN,206.53,2026-04-21,4.21,5.44,23.24,16.18,-7.86,-14.62
TIPSFILMS,385.35,2026-04-21,0.63,11.24,23.23,-2.31,-12.51,-23.87
SIS,337.0,2026-04-21,3.26,10.62,23.15,6.54,-0.2,1.98
BLISSGVS,258.81,2026-04-21,2.04,-0.83,23.11,68.26,66.23,109.25
PATELRMART,206.05,2026-04-21,-0.93,12.36,23.1,10.12,-8.39,
GATECHDVR,0.48,2026-04-21,2.13,4.35,23.08,11.63,-11.11,-51.52
