ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
PANACEABIO,522.3,2026-06-11,-5.53,31.21,37.23,50.28,57.18,13.51
NRL,75.12,2026-06-11,0.9,12.34,37.18,47.9,28.3,-14.08
VMARCIND,1397.25,2026-06-10,1.07,-0.54,37.12,104.46,102.49,346.33
BROOKS,65.05,2026-06-11,-2.42,-5.11,37.06,6.8,-33.57,-49.19
RAMCOSYS,549.8,2026-06-11,-2.34,22.98,36.97,31.09,-15.98,20.85
SANDHAR,734.65,2026-06-11,5.96,8.6,36.74,45.25,34.49,40.16
CLEDUCATE,54.88,2026-06-11,-2.8,23.99,36.48,7.82,-33.63,-42.91
BLUECHIP,2.45,2026-06-10,0.0,5.15,36.11,-6.13,-25.08,-54.96
IZMO,936.45,2026-06-11,-2.78,18.78,35.82,24.25,6.89,189.47
THANGAMAYL,5415.4,2026-06-11,-1.39,26.41,35.15,52.96,68.62,185.86
RUBICON,1285.3,2026-06-11,8.79,9.75,35.09,64.46,101.47,
JARO,545.1,2026-06-11,-0.87,-4.9,35.08,32.37,1.61,
AEGISLOG,925.9,2026-06-11,22.55,19.59,34.81,50.17,26.05,16.6
INDOBORAX,358.95,2026-06-11,-3.37,4.56,34.69,46.12,40.36,76.89
COFFEEDAY,34.66,2026-06-11,-5.07,-9.39,34.6,33.98,3.71,-7.15
NRBBEARING,435.7,2026-06-11,1.72,20.99,34.32,64.86,56.77,69.28
ONELIFECAP,25.21,2026-06-11,-4.18,-3.85,34.24,65.64,50.42,96.34
MAHESHWARI,70.28,2026-06-11,5.56,22.4,33.71,71.62,46.36,19.42
CPPLUS,3343.5,2026-06-11,-2.34,6.96,32.8,111.23,117.72,
NOIDATOLL,4.98,2026-06-11,5.29,-10.59,32.45,36.81,8.97,21.76
NEPHROPLUS,751.3,2026-06-11,12.97,18.02,32.42,29.43,,
SVLL,703.05,2026-06-11,-17.21,12.34,32.2,30.19,-3.1,-12.55
SEDEMAC,2642.5,2026-06-11,11.65,20.04,32.17,82.1,,
SANGINITA,34.15,2026-06-11,6.06,16.99,32.11,151.1,246.35,223.39
VADILALIND,5940.9,2026-06-11,5.47,12.96,32.08,18.93,16.27,9.51
DECNGOLD,153.09,2026-06-11,-5.24,-7.17,31.12,,,
KHFM,62.9,2026-06-10,3.8,-2.93,31.04,4.92,-3.53,-20.38
FCL,37.03,2026-06-11,-2.91,-9.44,30.71,64.36,51.76,34.15
SUPRIYA,937.0,2026-06-11,1.95,-10.97,30.49,57.07,25.47,37.9
CEMPRO,1175.3,2026-06-11,7.39,9.45,29.73,111.65,42.04,48.14
SAREGAMA,452.3,2026-06-11,-1.01,-1.62,29.52,37.35,23.28,-16.57
MAYURUNIQ,793.1,2026-06-11,10.21,7.94,29.49,55.25,61.25,35.05
FONEBOX,84.0,2026-06-10,-1.18,-5.88,29.13,1.82,-13.4,-5.08
DYNAMIC,155.0,2026-06-10,3.89,4.03,28.95,41.04,46.23,-6.2
SETCO,18.26,2026-06-11,6.04,16.9,28.68,85.77,118.67,86.91
BAFNAPH,174.15,2026-06-11,-10.22,25.75,28.57,65.68,22.01,134.1
SKMEGGPROD,228.53,2026-06-11,-5.31,10.84,28.42,47.94,5.19,85.14
KSHINTL,818.35,2026-06-11,9.14,0.65,28.25,97.26,,
BOROSCI,151.88,2026-06-11,0.62,0.82,28.17,42.91,26.07,4.18
EUROTEXIND,20.54,2026-06-11,32.35,32.09,27.98,48.09,12.55,37.39
MSTCLTD,560.75,2026-06-11,14.4,26.21,27.81,32.57,22.16,2.25
SHADOWFAX,209.99,2026-06-11,3.39,9.8,27.48,86.99,,
CONFIPET,72.56,2026-06-11,-6.25,14.32,27.45,145.3,117.05,18.7
VETO,144.19,2026-06-11,2.58,17.85,27.31,43.87,32.2,10.18
PANAMAPET,375.85,2026-06-11,12.28,24.78,27.0,37.6,35.08,2.94
DEEDEV,625.45,2026-06-11,-11.25,0.39,26.94,101.21,186.69,112.49
INOXINDIA,1848.8,2026-06-11,11.17,27.94,26.93,55.11,62.19,53.1
JNKINDIA,470.0,2026-06-11,12.35,31.76,26.92,94.75,104.51,24.03
ALKALI,84.7,2026-06-11,-2.71,-12.86,26.91,42.54,8.58,-16.36
SASKEN,2072.9,2026-06-11,-2.75,-8.69,26.81,91.62,72.77,43.52
GPECO,462.4,2026-06-10,-0.33,5.02,26.68,39.57,1.38,21.27
NPST,1531.0,2026-06-11,4.27,27.27,26.48,51.85,2.74,-28.86
CARYSIL,1163.8,2026-06-11,10.19,10.21,26.42,37.46,23.78,29.77
MANCREDIT,214.85,2026-06-11,4.21,1.09,26.24,25.69,25.81,14.11
MOS,16.45,2026-06-10,-2.66,11.15,26.05,-7.32,-23.49,-94.01
CAPLIPOINT,2331.0,2026-06-11,10.42,16.61,26.02,38.19,19.65,10.52
BHAGERIA,205.37,2026-06-11,-2.64,34.12,25.82,35.18,16.47,9.28
KERNEX,1893.7,2026-06-11,0.36,3.1,25.78,90.0,86.94,48.7
ANTELOPUS,859.65,2026-06-11,-4.35,5.67,25.48,51.03,118.66,22.45
BBOX,988.5,2026-06-11,-1.76,-5.55,25.43,92.28,92.41,81.59
CARTRADE,2385.4,2026-06-11,15.25,34.61,25.28,41.21,-12.28,43.65
TATACOMM,1966.0,2026-06-11,3.16,1.2,25.1,32.58,10.74,16.5
TIMEX,455.95,2026-06-11,3.19,1.32,25.02,,,
WINSOME,2.55,2026-06-10,-1.92,4.08,25.0,48.26,28.14,39.34
PASUPTAC,67.48,2026-06-11,-9.23,-2.58,24.82,43.76,29.35,38.48
RSWM,205.03,2026-06-11,0.32,17.11,24.66,41.07,34.89,9.99
PREMEXPLN,654.85,2026-06-11,-4.83,1.75,24.57,36.7,30.51,8.83
NINSYS,689.9,2026-06-11,-3.7,-6.08,24.38,127.13,69.36,37.55
ANLON,699.35,2026-06-10,0.36,6.86,24.22,93.67,87.34,92.66
SOTL,543.6,2026-06-11,0.03,29.38,23.83,55.8,47.26,25.89
ZEEL,111.45,2026-06-11,0.32,16.35,23.33,38.48,18.93,-14.15
ASIANENE,362.0,2026-06-11,-3.88,3.15,23.19,28.99,28.44,18.75
OLAELEC,45.54,2026-06-11,2.5,15.2,23.18,90.38,24.22,-5.95
MOTOGENFIN,29.25,2026-06-11,0.93,16.72,23.16,45.52,22.28,7.81
ASTRAMICRO,1396.3,2026-06-11,-1.13,6.09,23.0,35.66,54.4,20.16
MARKSANS,249.83,2026-06-11,5.83,4.67,22.9,44.45,30.19,-4.87
JALAN,2.15,2026-06-10,2.38,4.88,22.86,-18.87,-20.37,-76.76
VINYAS,1336.75,2026-06-10,0.29,11.9,22.49,37.29,14.18,35.68
UNICHEMLAB,462.6,2026-06-11,29.62,34.85,22.48,39.72,-0.53,-28.56
WELSPLSOL,52.92,2026-06-11,-3.22,26.51,22.47,,,
PRADPME,480.8,2026-06-11,9.66,5.97,22.28,,,
WHEELS,1622.2,2026-06-11,9.59,4.21,22.26,76.64,94.26,115.84
WEWORK,638.9,2026-06-11,-1.42,4.55,21.88,36.04,7.38,
SILVERTUC,189.37,2026-06-11,0.85,7.16,21.82,55.73,-76.11,-76.24
EMKAY,264.9,2026-06-11,-4.66,21.42,21.74,20.52,-0.38,7.48
HIRECT,1111.8,2026-06-11,2.83,1.95,21.71,55.14,53.08,68.15
TERASOFT,416.8,2026-06-11,-4.48,0.64,21.59,18.09,-14.12,46.9
TEJASNET,573.5,2026-06-11,5.71,9.01,21.58,21.92,23.08,-19.46
PNBGILTS,85.47,2026-06-11,-7.93,10.76,21.54,12.71,7.73,-13.34
HOACFOODS,618.05,2026-06-10,-4.91,8.29,21.51,80.14,72.64,221.9
QFIL,48.4,2026-06-10,5.1,10.25,21.3,-5.47,-24.43,-40.9
KWIL,34.86,2026-06-11,7.1,23.57,21.25,31.1,,
SENORES,1160.7,2026-06-11,15.26,8.7,21.18,56.44,51.99,114.11
SPARC,204.11,2026-06-11,0.25,3.94,21.17,62.57,48.66,23.11
OCCLLTD,122.86,2026-06-11,-8.6,7.55,21.06,44.68,29.5,7.59
SUVEN,263.15,2026-06-11,12.67,-4.26,20.81,86.2,56.42,6.53
VSCL,26.5,2026-06-10,0.0,10.19,20.73,13.25,29.9,-24.61
AAKASH,10.0,2026-06-11,1.52,11.86,20.63,-6.37,12.74,16.96
GOCLCORP,381.95,2026-06-11,-3.63,-2.18,20.47,51.45,30.83,1.81
GRWRHITECH,6241.0,2026-06-11,6.85,7.35,20.31,56.55,70.44,43.08
PAISALO,58.51,2026-06-11,-1.4,10.69,20.24,78.77,54.46,76.79
GLAND,2306.5,2026-06-11,2.61,0.62,20.19,38.36,36.33,38.42
HMVL,78.84,2026-06-11,-6.86,9.99,20.16,27.35,22.73,-13.24
APOLLO,381.75,2026-06-11,-6.2,-5.54,20.16,79.51,69.82,98.86
HONAUT,35230.0,2026-06-11,2.0,0.46,20.07,14.94,4.09,-9.09
GOCOLORS,343.05,2026-06-11,-15.36,5.55,19.99,22.23,-25.63,-60.16
BLUSPRING,83.77,2026-06-11,-7.95,2.26,19.98,75.18,23.08,-0.92
RANEHOLDIN,1371.0,2026-06-11,-3.75,-4.69,19.96,15.06,3.56,-9.89
ORBTEXP,192.18,2026-06-11,3.88,6.45,19.79,18.03,6.4,5.78
MENONBE,166.26,2026-06-11,16.74,16.73,19.78,31.13,57.15,36.38
STYLAMIND,3056.6,2026-06-11,-1.44,3.33,19.76,38.16,42.23,74.84
MINDACORP,632.9,2026-06-11,-0.11,2.28,19.73,28.05,8.47,10.75
INSPIRISYS,110.23,2026-06-11,-6.93,-12.18,19.7,38.48,23.69,4.25
SICALLOG,79.52,2026-06-11,4.84,22.98,19.58,20.36,-15.14,-24.19
GRANDOAK,34.7,2026-06-11,28.14,36.08,19.53,,,
LOTUSEYE,134.23,2026-06-11,13.83,24.08,19.21,24.46,13.49,86.28
NGLFINE,2716.5,2026-06-11,2.38,-0.86,19.17,11.74,105.9,152.59
KDDL,2811.9,2026-06-11,-4.51,4.09,18.98,20.76,22.18,12.01
NIITLTD,85.05,2026-06-11,-8.58,4.3,18.98,30.26,-3.07,-38.62
VINCOFE,158.85,2026-06-11,5.89,10.48,18.87,22.28,-0.45,34.7
RAIN,194.69,2026-06-11,1.09,2.09,18.85,63.8,85.84,26.43
BGRENERGY,320.05,2026-06-11,-3.85,-5.06,18.6,-4.32,-2.17,191.86
ORTINGLOBE,17.78,2026-06-11,-10.74,18.45,18.53,10.43,34.49,60.61
CUPID,155.18,2026-06-11,10.55,20.21,18.49,78.57,96.73,694.98
SABAR,5.8,2026-06-10,8.41,8.41,18.37,-2.52,1.75,-14.71
WOCKPHARMA,1923.8,2026-06-11,1.63,-10.64,18.34,47.37,43.98,5.06
HONASA,417.65,2026-06-11,0.66,3.67,18.33,44.34,62.95,31.94
SHILPAMED,538.85,2026-06-11,1.19,7.93,18.13,60.37,64.53,10.63
PGHL,6207.0,2026-06-11,0.12,2.38,18.0,26.73,13.04,9.8
FAZE3Q,519.35,2026-06-11,-4.76,-5.91,17.57,13.54,15.12,-7.6
GUFICBIO,353.2,2026-06-11,-6.24,1.87,17.56,22.09,1.74,-5.12
RHETAN,31.44,2026-06-11,5.22,3.18,17.53,26.93,26.72,
IOLCP,127.84,2026-06-11,0.72,1.57,17.53,78.5,54.31,39.61
DEEPAKFERT,1501.6,2026-06-11,3.44,6.45,17.51,50.63,22.07,-4.03
STOVEKRAFT,651.6,2026-06-11,4.1,4.94,17.48,19.57,10.78,8.66
ORCHPHARMA,845.95,2026-06-11,0.4,8.86,17.48,61.44,-0.35,17.83
FERMENTA,330.05,2026-06-11,-4.01,9.61,17.46,,,
RATEGAIN,772.75,2026-06-11,3.62,-0.57,17.44,51.25,16.58,70.83
AIMTRON,1280.05,2026-06-10,6.15,7.61,17.23,63.31,63.16,128.97
AVALON,1568.2,2026-06-11,-2.3,8.02,17.03,66.32,81.84,85.49
RVHL,47.02,2026-06-11,13.41,22.64,16.97,22.54,-16.68,-8.86
SFL,680.35,2026-06-11,1.34,12.18,16.96,29.63,15.69,2.22
PRIZOR,826.75,2026-06-10,10.24,19.53,16.71,112.72,227.88,303.29
REFEX,296.05,2026-06-11,-0.75,-3.79,16.67,40.92,-7.08,-39.47
UNIDT,236.41,2026-06-11,-1.8,-0.32,16.56,33.54,13.54,17.65
GLOBALPET,158.5,2026-06-10,3.59,0.32,16.54,46.96,21.92,14.03
VGL,68.74,2026-06-11,-0.61,3.46,16.47,9.41,-6.84,-12.79
NEOGEN,2028.7,2026-06-11,6.23,12.1,16.46,41.33,84.29,17.18
THOMASCOOK,108.16,2026-06-11,3.19,15.15,16.36,16.21,-22.59,-36.61
IDEA,14.17,2026-06-11,-1.6,1.58,16.34,45.93,25.96,104.18
ADANIENT,2908.8,2026-06-11,-2.06,-0.02,16.34,47.3,27.71,12.75
EMMVEE,321.6,2026-06-11,-2.56,5.82,16.29,55.84,60.74,
TBZ,166.09,2026-06-11,1.83,-4.2,16.15,24.45,1.86,-15.14
VINSYS,377.15,2026-06-10,0.0,-1.13,16.05,17.49,-8.6,-4.3
AHLWEST,562.0,2026-06-11,-2.48,1.77,15.98,289.87,289.87,289.87
TATATECH,731.45,2026-06-11,-6.18,2.33,15.92,31.34,11.54,-5.35
TAALTECH,3379.3,2026-06-11,1.77,-4.68,15.89,,,
SYNOPTICS,64.2,2026-06-10,10.03,39.11,15.88,28.53,-1.23,-16.46
SPORTKING,173.61,2026-06-11,-0.64,-6.5,15.85,51.47,95.53,50.61
SAMMAANCAP,167.97,2026-06-11,-4.96,-5.29,15.8,15.27,16.3,29.07
SUPREMEENG,1.18,2026-06-11,12.38,28.26,15.69,22.92,-9.23,-43.0
SANSERA,2861.5,2026-06-11,-1.53,1.97,15.6,31.4,70.58,108.33
ZYDUSLIFE,1105.9,2026-06-11,1.68,1.35,15.57,19.98,19.87,14.28
SURYALA,422.3,2026-06-11,-4.35,-12.38,15.54,,,
SHBAJRG,200.97,2026-06-11,0.27,17.38,15.52,,,
NAVKARURB,0.97,2026-06-11,2.11,-3.96,15.48,-5.83,-36.18,-55.01
GANESHBE,108.23,2026-06-11,0.32,15.13,15.41,38.72,35.73,-1.38
ATGL,716.15,2026-06-11,-2.46,-2.41,15.41,26.33,21.99,2.7
DHARAN,0.15,2026-06-11,7.14,7.14,15.38,0.0,-48.28,-60.53
SKIPPER,520.8,2026-06-11,-2.46,-4.85,15.31,52.95,20.08,1.29
UCL,155.75,2026-06-10,0.0,0.0,15.24,130.06,224.48,205.39
ACMESOLAR,334.45,2026-06-11,-5.05,8.87,15.23,45.26,47.9,32.26
KILITCH,181.79,2026-06-11,8.78,0.42,15.14,14.37,6.42,-18.34
KODYTECH,887.85,2026-06-10,6.68,6.24,15.14,15.7,-14.02,2.56
MOLDTKPAC,672.1,2026-06-11,-2.18,-2.59,14.99,28.12,16.68,-2.91
JINDRILL,609.25,2026-06-11,-0.48,1.03,14.87,14.68,20.8,-6.57
RELINFRA,85.84,2026-06-10,0.0,27.59,14.87,-5.52,-36.48,-78.78
SAIPARENT,558.35,2026-06-11,1.35,9.0,14.84,,,
HARIOMPIPE,379.9,2026-06-11,-6.28,-5.53,14.77,15.12,7.32,-10.76
MGEL,16.02,2026-06-11,0.56,4.16,14.76,58.93,8.83,27.22
AGSTRA,2.97,2026-06-10,0.0,26.38,14.67,-6.9,-27.56,-40.36
PARAS,989.1,2026-06-11,2.52,21.44,14.63,45.28,48.26,23.26
INDSWFTLAB,158.63,2026-06-11,1.21,-3.39,14.5,11.07,65.67,43.86
EFFWA,310.0,2026-06-10,-0.08,10.93,14.26,45.44,30.94,22.36
EPACKPEB,227.27,2026-06-11,13.29,23.85,14.19,42.02,-20.73,
DCMFINSERV,5.58,2026-06-11,-1.76,-8.67,14.11,-0.71,5.28,-21.85
CHEMCON,189.47,2026-06-11,-4.26,2.72,14.0,24.87,-2.57,-4.44
STEL,543.8,2026-06-11,7.31,23.14,13.91,13.58,4.16,27.04
PPL,236.84,2026-06-11,2.92,22.84,13.9,16.59,-3.73,-42.53
SIMPLEXINF,248.45,2026-06-11,-0.22,4.28,13.79,39.19,-8.08,-15.22
JETFREIGHT,21.79,2026-06-11,-3.84,1.07,13.61,13.85,18.88,46.14
SHEMAROO,114.6,2026-06-11,4.8,12.87,13.56,13.78,12.23,3.65
VELJAN,1206.1,2026-06-11,-4.86,14.81,13.56,,,
VIPCLOTHNG,24.91,2026-06-11,-4.16,-4.63,13.43,31.59,-25.91,-39.18
MODINATUR,419.1,2026-06-11,-4.85,-11.74,13.38,50.48,10.42,
MCLEODRUSS,65.42,2026-06-11,-5.87,-14.87,13.32,64.45,38.25,80.72
APARINDS,14551.0,2026-06-11,9.6,13.67,13.3,57.14,61.91,80.01
GENSOL,24.92,2026-06-10,0.0,25.86,13.27,9.54,-9.74,-52.51
HESTERBIO,1959.9,2026-06-11,-0.17,-2.84,13.26,35.1,22.04,5.7
STALLION,172.51,2026-06-11,-3.48,-2.37,13.24,57.5,-23.24,117.38
SOUTHBANK,45.32,2026-06-11,3.49,10.38,13.24,14.94,14.36,49.19
DTL,140.4,2026-06-10,0.0,4.0,13.23,40.4,-8.24,-16.6
SPECTRUM,1588.4,2026-06-11,-5.46,9.53,13.18,9.95,36.24,0.96
SKFINDUS,2384.0,2026-06-11,0.05,11.06,13.11,7.72,-10.51,
ZEELEARN,6.91,2026-06-11,-8.48,4.07,13.09,26.09,-5.86,-33.43
AKUMS,609.1,2026-06-11,11.69,16.1,13.06,20.08,41.5,5.41
PARIN,716.5,2026-06-10,1.7,4.44,13.05,0.16,20.98,97.71
DIFFNKG,362.4,2026-06-11,11.08,11.96,12.95,39.3,18.63,14.36
BBTCL,225.08,2026-06-11,1.47,-0.34,12.85,34.0,12.63,37.56
RAYMOND,555.05,2026-06-11,8.74,4.73,12.82,46.72,23.04,-8.7
BLSE,225.19,2026-06-11,-1.03,0.95,12.78,58.99,2.21,0.9
INDORAMA,44.27,2026-06-11,1.0,3.36,12.73,27.18,-6.17,-13.7
TMB,767.4,2026-06-11,3.85,5.38,12.61,23.82,50.0,71.68
IBULLSLTD,23.48,2026-06-11,0.69,6.34,12.61,122.56,24.63,39.76
SANSTAR,111.84,2026-06-11,-2.02,-0.61,12.56,34.84,21.34,22.14
ROLLT,2.6,2026-06-11,12.07,27.45,12.55,104.72,111.38,42.08
QUADPRO,2.25,2026-06-10,2.27,9.76,12.5,-6.25,-16.67,-29.69
KPRMILL,1054.7,2026-06-11,1.62,6.32,12.49,30.07,8.91,-5.88
NOVARTIND,1329.7,2026-06-11,-1.6,-11.89,12.45,97.8,97.8,97.8
EQUIPPP,17.99,2026-06-11,8.11,-1.75,12.44,14.15,-16.67,-1.42
SANGHVIMOV,371.3,2026-06-11,-1.26,6.59,12.43,54.71,23.13,25.78
SUDEEPPHRM,729.8,2026-06-11,-0.01,-6.5,12.31,17.92,7.47,
DCM,92.96,2026-06-11,-2.23,9.67,12.27,52.44,0.49,-12.57
KOPRAN,177.8,2026-06-11,-2.31,-9.27,12.26,43.31,36.48,-9.55
UNIPARTS,637.15,2026-06-11,0.65,7.46,12.23,38.83,33.45,70.93
AARVI,142.31,2026-06-11,8.72,7.96,12.2,9.62,16.04,28.11
PROV,1480.0,2026-06-10,2.07,-7.5,12.12,27.04,16.08,48.0
CONCORDBIO,1343.3,2026-06-11,12.25,26.57,12.05,15.96,-1.96,-36.54
DIAMONDYD,1121.3,2026-06-11,-0.6,1.66,12.05,14.47,3.29,1.31
JOCIL,154.0,2026-06-11,4.05,3.47,11.98,21.43,6.17,-6.45
DREDGECORP,1040.3,2026-06-11,-6.39,-8.13,11.96,8.12,4.84,34.94
ARVIND,493.25,2026-06-11,0.09,2.94,11.89,47.92,51.65,37.45
RCDL,26.85,2026-06-10,-0.19,9.59,11.88,10.04,33.58,22.47
IFCI,70.48,2026-06-11,-4.5,4.85,11.84,31.47,46.38,9.12
SJLOGISTIC,353.75,2026-06-10,-4.78,8.28,11.8,24.3,-4.02,-28.76
J&KBANK,153.07,2026-06-11,3.31,7.97,11.8,22.06,49.69,41.83
JKIPL,97.73,2026-06-11,-0.59,3.84,11.77,82.84,-11.21,
DJML,108.32,2026-06-11,1.23,3.31,11.77,27.41,101.0,-2.66
BHARATCOAL,36.65,2026-06-11,-6.22,-3.88,11.7,9.9,,
SETL,153.85,2026-06-11,-0.16,10.41,11.7,25.38,0.48,-14.64
BIMETAL,640.25,2026-06-11,3.44,3.49,11.47,,,
SBCL,668.35,2026-06-11,-8.65,-8.55,11.45,54.25,51.24,35.33
RELIABLE,144.79,2026-06-11,-0.3,5.59,11.4,20.7,-8.59,84.08
SIS,428.65,2026-06-11,5.45,5.16,11.38,47.05,34.83,17.65
ACUTAAS,3128.1,2026-06-11,-5.67,3.62,11.31,42.64,88.5,183.37
APOLSINHOT,1294.2,2026-06-11,2.64,3.82,11.25,11.69,6.2,-1.76
SHYAMMETL,969.45,2026-06-11,-0.66,0.84,11.2,23.41,22.0,13.45
CENTENKA,489.85,2026-06-11,-1.38,0.7,11.17,19.53,8.57,3.28
INNOVACAP,950.75,2026-06-11,9.28,10.45,11.17,36.66,31.54,9.37
MANUGRAPH,16.23,2026-06-11,-0.61,4.24,11.16,15.43,0.5,-25.31
ASTEC,771.5,2026-06-11,0.03,4.5,11.13,23.29,8.14,-4.6
FILATEX,49.14,2026-06-11,-6.36,9.01,11.13,15.6,-5.68,-13.3
MTEDUCARE,1.8,2026-06-11,0.0,14.65,11.11,25.87,-6.74,-25.31
SYRMA,1235.6,2026-06-11,2.86,11.59,11.06,63.12,68.53,130.07
INDOCO,243.0,2026-06-11,21.79,15.61,11.0,24.98,1.48,-13.37
DEEPINDS,503.6,2026-06-11,-1.45,-0.07,10.95,46.72,15.64,19.28
CENTUM,3389.8,2026-06-11,2.63,-3.46,10.93,18.65,41.88,52.4
DIACABS,193.73,2026-06-11,-2.28,5.87,10.86,41.09,39.1,91.07
COMSYN,169.38,2026-06-11,10.7,10.68,10.75,10.14,22.51,28.24
GULFPETRO,38.02,2026-06-11,-4.88,-1.12,10.75,24.98,9.47,-19.92
RRKABEL,2128.1,2026-06-11,-1.23,4.94,10.72,49.38,51.04,55.69
SMCGLOBAL,71.12,2026-06-11,9.62,19.59,10.69,-2.43,-5.79,1.56
ROSSTECH,970.8,2026-06-11,-2.73,-2.74,10.67,36.72,43.95,153.48
VIYASH,249.2,2026-06-11,-1.03,-0.48,10.64,27.59,21.02,24.69
BAJEL,194.3,2026-06-11,1.2,0.79,10.63,30.16,17.96,-14.2
AIAENG,4318.5,2026-06-11,-4.99,-4.52,10.57,15.37,18.7,23.42
HSCL,680.05,2026-06-11,1.93,12.7,10.56,52.34,48.28,39.77
SUNDRMBRAK,712.85,2026-06-11,-2.6,2.24,10.39,25.91,5.7,-17.98
GCSL,426.95,2026-06-11,3.84,2.34,10.37,16.68,30.13,
STUDDS,506.9,2026-06-11,15.39,13.3,10.34,-2.58,-5.17,
GREENPLY,292.5,2026-06-11,1.96,18.24,10.29,44.81,6.69,-7.45
SOLARA,580.7,2026-06-11,10.63,6.08,10.28,28.46,-2.95,13.2
HFCL,163.68,2026-06-11,-7.98,-10.2,10.25,127.14,144.88,79.0
DIVGIITTS,801.7,2026-06-11,3.69,-0.58,10.24,10.88,34.82,36.85
KRISHIVAL,405.0,2026-06-11,0.53,2.75,10.19,28.37,-9.2,15.69
IPSL,260.0,2026-06-10,2.1,30.0,10.17,1.31,-4.06,-4.21
GARFIBRES,689.7,2026-06-11,5.15,7.19,10.14,10.45,1.99,-22.55
GFSTEELS,13.61,2026-06-10,0.0,4.93,10.11,15.53,26.96,46.82
TRITURBINE,640.7,2026-06-11,-3.45,-7.75,10.08,35.0,22.73,5.58
GLOTTIS,67.48,2026-06-11,1.41,3.7,10.03,53.15,14.01,
UNIVAFOODS,8.57,2026-06-10,0.0,4.9,10.01,-11.65,-36.85,-27.0
BETA,1476.0,2026-06-11,3.21,3.7,10.0,30.53,-8.86,-17.9
ASTERDM,813.75,2026-06-11,6.21,12.87,9.99,19.16,32.59,43.31
ICIL,324.1,2026-06-11,0.71,-3.18,9.94,30.63,14.73,16.63
ALKYLAMINE,1808.9,2026-06-11,1.12,12.79,9.91,36.89,12.72,-9.89
EXICOM,135.77,2026-06-11,-9.81,-14.41,9.88,58.87,25.84,-35.38
QUESS,242.12,2026-06-11,2.57,17.14,9.83,27.04,20.59,-18.78
LAURUSLABS,1390.8,2026-06-11,-0.99,0.17,9.79,33.74,36.58,105.98
MITTAL,1.01,2026-06-11,3.06,1.0,9.78,18.82,-21.09,-32.67
ADVAIT,2224.3,2026-06-11,3.55,14.62,9.73,37.81,,
DBSTOCKBRO,30.6,2026-06-11,-3.01,-8.49,9.72,20.66,22.4,-0.03
SHEETAL,295.05,2026-06-10,0.89,0.02,9.72,23.63,98.75,122.7
SONAMLTD,53.99,2026-06-11,-1.28,-6.45,9.67,-2.28,23.38,4.69
NITINSPIN,533.75,2026-06-11,1.78,5.86,9.66,48.16,70.17,34.98
INDOSTAR,234.0,2026-06-11,-2.76,3.74,9.59,10.48,-3.2,-32.26
ELGIEQUIP,593.45,2026-06-11,-0.6,2.27,9.54,18.43,22.42,13.13
