ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
IBULLSLTD,26.97,2026-06-29,-1.17,13.41,28.25,188.76,56.08,52.37
NACLIND,202.13,2026-06-29,-6.35,22.64,28.21,56.37,25.37,-2.81
AMANTA,160.81,2026-06-29,0.26,2.34,28.13,62.34,50.71,
ORBTEXP,224.19,2026-06-29,7.77,17.35,28.08,58.97,17.91,-2.5
RELTD,162.98,2026-06-29,0.61,10.92,27.96,30.38,0.8,22.08
CPPLUS,3714.0,2026-06-29,2.27,10.33,27.91,103.4,149.08,
SRIVASAVI,69.0,2026-06-25,5.26,24.77,27.78,46.81,43.75,-6.31
KIRLOSIND,4009.3,2026-06-29,-7.05,25.35,27.72,54.13,25.71,-4.17
MADHUSUDAN,213.3,2026-06-25,4.12,50.21,27.72,58.0,59.18,43.98
AURUM,224.06,2026-06-29,7.59,16.52,27.52,36.36,19.9,12.38
HMVL,86.88,2026-06-29,-0.17,5.44,27.43,45.02,26.8,-1.99
ROTO,71.39,2026-06-29,9.56,9.29,27.32,38.19,1.94,-24.89
DENORA,903.7,2026-06-29,-0.54,11.62,27.22,30.57,33.56,4.75
STOVEKRAFT,778.75,2026-06-29,6.29,18.07,27.13,63.62,36.44,33.22
TAMBOLIIN,223.0,2026-06-29,10.24,21.76,26.94,,,
RUBYMILLS,325.45,2026-06-29,-3.37,-2.55,26.94,62.72,46.63,38.94
MEGASTAR,356.25,2026-06-29,2.84,9.41,26.76,40.01,52.93,33.65
ANUP,2332.9,2026-06-29,-0.18,18.96,26.76,39.46,3.84,-13.33
SEDEMAC,2716.8,2026-06-29,-4.91,-0.66,26.66,78.27,,
KIRLOSENG,2441.1,2026-06-29,2.15,26.23,26.61,81.17,100.05,185.54
MOREPENLAB,54.66,2026-06-29,9.04,4.27,26.41,51.2,34.7,-12.53
EMSLIMITED,412.2,2026-06-29,0.99,33.59,26.4,49.16,-2.16,-34.06
CAPLIPOINT,2557.9,2026-06-29,0.81,8.17,26.35,64.46,35.35,23.15
DIFFNKG,415.3,2026-06-29,10.51,14.14,26.33,58.42,24.32,34.07
SHEMAROO,131.0,2026-06-29,-5.13,10.99,26.18,65.15,24.17,3.28
NRL,83.91,2026-06-29,0.66,10.8,25.88,76.36,47.81,3.63
PATELENG,34.52,2026-06-29,7.11,24.85,25.85,46.89,22.07,-15.78
SYRMA,1368.3,2026-06-29,2.4,5.16,25.7,67.23,91.92,146.13
RILINFRA,43.35,2026-06-25,6.64,19.42,25.29,17.16,15.29,3.21
LYKALABS,73.04,2026-06-29,6.99,1.7,25.28,57.14,-2.5,-35.91
INOXINDIA,1868.8,2026-06-29,-8.43,4.61,25.27,56.1,69.0,50.36
AEQUS,239.55,2026-06-29,1.14,17.76,25.06,94.66,77.81,
AVL,668.55,2026-06-29,5.08,17.83,25.0,36.66,34.27,68.83
OLECTRA,1474.1,2026-06-29,-3.22,15.62,24.92,43.71,22.97,26.65
VIMTALABS,584.2,2026-06-29,2.47,7.39,24.84,46.1,-2.55,33.81
AMIABLE,84.95,2026-06-26,10.04,7.6,24.83,21.36,-1.85,16.53
EMKAY,274.15,2026-06-29,-6.64,-5.75,24.76,38.23,6.34,23.95
PALREDTEC,59.02,2026-06-29,4.46,28.28,24.65,104.29,48.81,15.75
BLISSGVS,529.9,2026-06-29,11.97,20.56,24.59,143.1,224.6,237.87
EVERESTIND,473.1,2026-06-29,19.65,35.62,24.32,58.49,-9.34,-13.55
TARSONS,260.07,2026-06-29,-3.83,25.8,24.16,47.24,10.71,-32.45
ZOTA,1396.3,2026-06-29,1.96,12.0,24.09,31.66,-8.07,41.94
RML,1125.8,2026-06-29,-0.71,21.22,23.75,70.12,43.5,25.44
MANBA,131.86,2026-06-29,0.7,7.33,23.57,25.7,-4.31,-10.81
COCKERILL,8740.0,2026-06-29,-5.09,-6.27,23.51,,,
ASTRAMICRO,1727.3,2026-06-29,3.1,18.47,23.23,96.46,76.25,65.31
BLACKROSE,119.64,2026-06-29,6.69,27.18,23.2,,,
MOTISONS,13.98,2026-06-29,-1.62,-11.69,23.17,25.04,-8.57,-30.76
AKSHARCHEM,234.38,2026-06-29,-4.38,13.85,23.09,54.83,-3.35,-10.56
GENESYS,323.3,2026-06-29,-9.71,2.54,23.09,41.83,-24.06,-49.57
HOACFOODS,680.0,2026-06-25,4.45,10.84,22.98,83.29,94.29,229.3
GOKEX,849.8,2026-06-29,3.71,17.74,22.84,44.05,12.18,-4.09
REDINGTON,275.52,2026-06-29,-1.56,13.48,22.82,37.28,2.75,-12.54
SFL,742.65,2026-06-29,0.12,4.66,22.75,50.39,27.22,0.78
COMMITTED,325.0,2026-06-25,5.18,26.41,22.71,21.91,57.73,42.21
IGARASHI,458.9,2026-06-29,-3.12,21.32,22.62,53.81,5.7,-4.64
XPROINDIA,1364.2,2026-06-29,1.01,12.74,22.59,31.99,44.82,13.95
GOCOLORS,387.1,2026-06-29,6.99,4.64,22.58,50.62,-16.34,-55.5
INDOTECH,3081.9,2026-06-29,9.54,15.15,22.45,161.51,99.6,55.17
POLYMED,1652.6,2026-06-29,-1.12,9.38,22.44,34.35,-5.05,-22.87
ACMESOLAR,379.25,2026-06-29,8.4,9.22,22.3,40.77,61.07,52.35
AETHER,1342.2,2026-06-29,9.41,16.75,22.24,14.68,61.15,75.29
UCAL,121.16,2026-06-29,6.14,22.26,22.06,39.99,10.12,-21.94
RRKABEL,2502.3,2026-06-29,6.33,14.68,22.0,90.83,74.39,85.83
RANEHOLDIN,1708.0,2026-06-29,3.39,16.37,21.89,62.91,27.71,10.49
APARINDS,15986.0,2026-06-29,-1.15,0.0,21.86,50.7,86.7,90.57
AYE,176.6,2026-06-29,5.43,12.66,21.83,77.79,,
ONELIFECAP,33.59,2026-06-29,3.04,24.73,21.75,123.78,109.41,148.08
PANAMAPET,400.55,2026-06-29,-19.32,4.99,21.73,59.84,41.16,12.78
VENUSPIPES,1701.2,2026-06-29,1.66,19.04,21.69,81.89,49.21,25.16
KERNEX,2056.2,2026-06-29,4.42,0.93,21.68,126.45,64.56,69.78
JKIPL,108.97,2026-06-29,0.54,1.2,21.56,123.48,24.37,
SHBAJRG,192.08,2026-06-29,-2.21,-3.21,21.49,,,
SPECTRUM,1753.5,2026-06-29,-0.46,9.7,21.48,18.99,48.5,6.4
PROLIFE,75.8,2026-06-25,10.17,20.7,21.38,24.26,-7.56,-50.01
DCMSIL,73.03,2026-06-29,8.21,10.82,21.29,1.52,,
ZIMLAB,124.0,2026-06-29,-1.12,10.89,21.22,95.4,81.05,11.54
GREENPLY,300.7,2026-06-29,1.78,2.35,21.2,58.45,15.9,-4.28
PGIL,2003.7,2026-06-29,6.66,18.22,21.18,44.71,25.32,36.18
IMPEXFERRO,2.29,2026-06-29,-4.98,-9.49,21.16,60.14,29.38,-1.29
HMT,66.21,2026-06-29,-2.59,17.96,21.13,11.09,37.68,-0.51
ZEELEARN,8.49,2026-06-29,-8.32,13.96,21.11,83.77,15.83,-11.56
EQUIPPP,21.31,2026-06-29,-0.84,14.45,21.08,37.66,-4.22,12.81
KIRLPNU,1905.7,2026-06-29,-8.88,16.97,21.05,79.92,84.51,34.5
FERMENTA,357.85,2026-06-29,4.45,9.64,21.02,,,
RELAXO,417.85,2026-06-29,17.29,22.36,21.01,67.31,3.61,-1.01
RPPL,20.46,2026-06-29,-0.82,4.33,20.99,36.22,6.23,-22.68
SAIPARENT,587.45,2026-06-29,-0.07,2.53,20.9,,,
CCAVENUE,16.79,2026-06-29,11.93,21.75,20.88,27.68,1.7,0.0
TATACAP,369.1,2026-06-29,3.72,8.34,20.66,15.25,9.33,
PREMIERPOL,65.82,2026-06-29,1.92,17.56,20.66,8.1,67.18,28.68
INDIGO,5315.2,2026-06-29,5.86,8.91,20.66,29.65,4.52,-8.46
BORORENEW,605.15,2026-06-29,0.13,10.54,20.61,56.59,13.79,14.41
DECNGOLD,195.52,2026-06-29,-14.06,1.51,20.48,,,
TALBROAUTO,416.05,2026-06-29,14.68,14.05,20.47,78.56,51.21,43.93
KABRAEXTRU,259.8,2026-06-29,7.59,8.11,20.47,36.84,13.28,-10.26
KAMDHENU,28.96,2026-06-29,0.28,-5.48,20.47,55.62,17.87,-6.47
SPECIALITY,133.31,2026-06-29,1.65,23.96,20.32,48.39,22.95,5.45
KIRLOSBROS,1963.8,2026-06-29,-5.28,12.03,20.26,37.67,23.86,-15.35
PIXTRANS,1869.6,2026-06-29,15.71,15.09,20.23,29.21,32.42,17.78
MAHABANK,93.85,2026-06-29,4.9,5.31,20.2,47.81,67.44,78.14
RPEL,1159.1,2026-06-29,-3.62,-3.32,20.2,93.33,19.64,67.15
CONCORDBIO,1261.9,2026-06-29,-5.66,-8.57,20.04,24.35,-5.56,-30.36
ORCHPHARMA,950.8,2026-06-29,-0.77,-1.05,19.97,89.29,26.8,34.41
MANCREDIT,240.14,2026-06-29,10.17,7.18,19.84,40.99,44.31,24.1
KSB,945.7,2026-06-29,-0.22,10.57,19.72,19.42,27.45,16.09
SADHNANIQ,2.92,2026-06-29,-2.34,22.69,19.67,113.14,-60.11,-68.94
THOMASCOOK,108.64,2026-06-29,-5.61,0.08,19.5,15.72,-21.97,-32.89
BAHETI,719.25,2026-06-25,-0.82,17.47,19.48,43.06,18.27,22.26
HUHTAMAKI,195.15,2026-06-29,0.73,11.23,19.41,26.27,-4.33,-8.32
UCL,185.9,2026-06-25,14.08,21.78,19.36,126.85,287.29,271.8
TINNARUBR,931.0,2026-06-29,3.65,7.52,19.29,61.23,18.7,-1.01
PRITIKAUTO,16.3,2026-06-29,-18.46,12.57,19.24,45.28,25.0,-10.14
FEDDERSHOL,41.0,2026-06-29,2.83,15.46,19.19,,,
WTICAB,112.0,2026-06-25,-9.39,18.71,19.15,29.48,-19.97,-22.22
MAXHEALTH,1149.9,2026-06-29,5.01,11.76,19.15,17.93,8.06,-10.01
ABDL,659.5,2026-06-29,5.33,5.95,19.15,67.54,10.59,56.52
AKUMS,624.65,2026-06-29,1.2,0.76,19.09,31.69,39.7,5.16
HYBRIDFIN,20.79,2026-06-29,-12.2,27.55,19.07,23.53,8.51,9.25
STYL,312.05,2026-06-29,1.89,8.75,19.02,41.87,15.66,
CINEVISTA,18.31,2026-06-29,19.28,19.21,18.9,30.51,19.83,-3.88
AEGISVOPAK,232.77,2026-06-29,-5.49,0.47,18.66,35.42,-5.95,-8.65
QUESS,247.94,2026-06-29,0.84,0.97,18.58,44.38,22.22,-13.87
PNC,21.95,2026-06-29,-3.22,1.29,18.46,24.15,-16.25,-16.09
LLOYDSENGG,87.11,2026-06-29,-3.52,22.09,18.34,123.13,54.86,27.25
OSWALPUMPS,428.3,2026-06-29,0.85,1.36,18.3,41.21,-20.05,-38.17
CEWATER,334.55,2026-06-29,-6.47,24.23,18.22,27.33,-24.67,-43.0
SHRIPISTON,4008.9,2026-06-29,5.48,7.14,18.22,32.15,28.02,62.02
AIROLAM,96.03,2026-06-29,10.28,11.61,18.21,13.98,-4.92,-16.59
CORONA,1968.8,2026-06-29,6.61,14.31,18.06,25.18,44.98,
SONUINFRA,56.05,2026-06-25,15.57,28.41,18.0,34.41,-23.85,-58.17
KIRANVYPAR,192.66,2026-06-29,-2.5,0.3,17.99,,,
AAREYDRUGS,92.0,2026-06-29,5.19,15.94,17.96,64.58,35.63,35.97
SCODATUBES,143.67,2026-06-29,-3.3,9.3,17.92,15.35,-8.88,-25.61
SENORES,1319.6,2026-06-29,1.95,2.84,17.75,67.46,59.44,132.24
SAREGAMA,498.9,2026-06-29,4.54,7.85,17.62,51.02,39.55,0.5
ONMOBILE,60.22,2026-06-29,15.63,20.42,17.55,35.05,4.26,11.13
WELSPUNLIV,162.04,2026-06-29,0.18,11.81,17.45,39.14,23.15,12.4
CNL,738.15,2026-06-29,-1.09,1.82,17.44,31.52,1.35,6.62
UNIVASTU,90.4,2026-06-29,-2.92,9.66,17.4,51.6,32.01,10.46
AVALON,1784.7,2026-06-29,3.58,1.4,17.38,85.31,107.72,116.33
HLEGLAS,375.3,2026-06-29,-5.24,-3.09,17.37,42.27,-15.24,-15.55
CEMPRO,1252.8,2026-06-29,-1.6,6.3,17.26,138.26,61.42,41.58
HFCL,210.93,2026-06-29,0.7,16.89,17.22,198.09,225.26,142.91
GNA,431.25,2026-06-29,3.03,15.56,17.22,14.95,42.8,33.54
SHADOWFAX,226.21,2026-06-29,2.75,1.07,17.21,94.96,,
CHEMBONDCH,217.17,2026-06-29,1.27,26.6,17.19,93.64,42.87,
CLEANMAX,1300.5,2026-06-29,-12.95,2.07,17.17,60.83,,
KPL,2705.2,2026-06-29,11.65,12.34,17.13,,,
TBOTEK,1439.9,2026-06-29,-1.11,-0.83,17.12,30.34,-14.24,3.43
PREMEXPLN,808.5,2026-06-29,6.56,18.32,17.08,99.11,54.6,40.23
KPRMILL,1131.5,2026-06-29,-1.76,7.21,17.07,34.24,18.76,-0.4
GSMFOILS,233.0,2026-06-25,4.46,13.77,17.06,19.12,12.02,48.41
JSWINFRA,321.1,2026-06-29,4.58,9.38,16.99,28.85,13.52,1.97
CALSOFT,23.48,2026-06-29,-11.7,12.13,16.99,86.5,62.15,43.96
PAISALO,60.32,2026-06-29,2.1,3.71,16.94,75.71,67.93,90.41
INNOVACAP,994.2,2026-06-29,6.33,4.88,16.91,48.09,40.72,16.0
AKSHOPTFBR,7.13,2026-06-29,-10.31,3.48,16.89,68.56,11.41,-23.0
AEROFLEX,469.0,2026-06-29,-7.98,-1.88,16.84,94.95,136.62,124.09
TCPLPACK,2992.4,2026-06-29,0.18,18.91,16.8,27.08,-3.16,-17.73
BAJAJHCARE,352.65,2026-06-29,10.98,17.86,16.69,17.28,-14.97,-31.96
GRINDWELL,2146.8,2026-06-29,1.73,6.11,16.69,56.71,36.44,28.4
LINC,115.94,2026-06-29,2.87,15.41,16.65,23.09,4.54,-19.63
RAJRILTD,23.79,2026-06-29,8.14,17.13,16.62,21.69,3.66,-15.1
THEJO,1823.9,2026-06-29,0.4,13.09,16.57,16.79,1.06,1.26
PATELRMART,211.69,2026-06-29,-4.98,-3.44,16.56,37.06,5.77,
AHCL,16.14,2026-06-29,1.19,5.91,16.53,39.25,11.95,
STLTECH,624.55,2026-06-29,0.1,2.59,16.49,235.55,513.15,481.3
IDBI,85.96,2026-06-29,-1.93,11.81,16.43,34.29,-15.34,-13.34
DYCL,369.6,2026-06-29,1.09,15.28,16.41,47.05,11.39,-17.53
SMCGLOBAL,70.93,2026-06-29,-4.12,-2.98,16.28,20.01,-14.24,-5.43
PRAXIS,8.3,2026-06-29,-2.24,10.96,16.25,50.09,-9.29,-31.23
UNIMECH,1091.4,2026-06-29,-8.12,-4.83,16.23,49.13,19.45,-17.17
RBA,79.79,2026-06-29,0.14,15.52,16.21,37.26,24.67,-1.64
CERA,6463.5,2026-06-29,-2.97,3.27,16.16,39.28,25.72,-4.27
NRBBEARING,429.8,2026-06-29,0.28,-0.06,16.16,90.09,60.99,53.29
GNRL,113.65,2026-06-29,32.4,25.93,16.14,,,
GAYAPROJ,21.74,2026-06-29,-8.23,-5.27,16.13,55.4,88.55,152.79
STYLAMIND,3287.7,2026-06-29,3.61,0.94,16.12,51.09,51.21,99.18
JISLJALEQS,34.66,2026-06-29,-1.56,9.68,16.11,17.45,-13.63,-40.96
ARVIND,549.5,2026-06-29,8.05,10.19,16.09,56.71,77.98,56.64
AGI,684.8,2026-06-29,-6.45,3.69,16.08,39.17,-5.9,-14.35
KMEW,2226.0,2026-06-29,-4.75,12.83,16.04,45.53,23.77,175.53
THELEELA,479.45,2026-06-29,-3.22,4.64,15.98,18.03,12.89,16.9
TEJASNET,603.55,2026-06-29,-3.8,3.64,15.98,47.03,32.52,-15.99
GABRIEL,1275.2,2026-06-29,2.68,11.24,15.92,54.93,27.04,91.5
SANGHVIMOV,421.95,2026-06-29,-3.38,0.26,15.9,71.59,23.04,49.04
OPTIEMUS,469.75,2026-06-29,6.28,9.97,15.9,50.32,-4.21,-26.85
PWL,123.69,2026-06-29,-1.96,13.98,15.9,38.2,-5.43,
TRENT,3258.3,2026-06-29,2.44,12.31,15.88,43.98,-22.78,-45.79
PDSL,350.1,2026-06-29,0.82,9.37,15.85,32.54,-6.69,-11.9
CARBORUNIV,1191.9,2026-06-29,-1.61,11.82,15.83,55.29,42.32,24.34
RATEGAIN,864.4,2026-06-29,-1.02,4.83,15.8,84.41,29.51,90.92
SHREEOSFM,61.7,2026-06-25,-5.3,4.58,15.76,-24.85,-20.13,-42.87
SVLL,712.15,2026-06-29,1.14,-0.12,15.74,45.46,4.61,-1.09
PATINTLOG,16.18,2026-06-29,10.14,20.39,15.74,87.92,18.62,6.23
GUFICBIO,386.3,2026-06-29,7.19,7.19,15.71,37.74,13.3,10.67
SAHANA,921.25,2026-06-25,-2.67,14.79,15.68,5.85,-0.48,-34.78
GALAPREC,1066.3,2026-06-29,-9.1,3.12,15.67,44.11,36.78,22.79
AGARWALFT,39.6,2026-06-25,14.78,38.7,15.62,65.0,0.89,-18.69
ZENITHDRUG,46.25,2026-06-25,6.57,8.31,15.62,12.8,-11.82,-33.41
SOTL,503.8,2026-06-29,-14.2,-12.77,15.6,67.54,32.21,20.4
EVEREADY,366.05,2026-06-29,0.12,4.86,15.6,34.92,12.67,16.55
AJANTPHARM,3384.2,2026-06-29,6.1,10.8,15.55,20.52,25.8,35.76
BOROSCI,173.29,2026-06-29,12.23,12.98,15.52,71.63,49.83,5.05
EIEL,219.46,2026-06-29,-2.42,16.18,15.49,59.03,7.87,-7.73
INOXGREEN,199.01,2026-06-29,-2.97,1.94,15.43,42.92,-5.0,26.36
MUTHOOTMF,207.67,2026-06-29,2.07,6.38,15.39,35.38,22.1,47.88
DHARAN,0.15,2026-06-29,-6.25,-6.25,15.38,25.0,-40.0,-67.39
CHOLAFIN,1774.0,2026-06-29,3.21,7.28,15.37,25.26,4.5,7.38
GREAVESCOT,209.56,2026-06-29,-1.41,9.47,15.36,64.92,9.74,3.74
FINEORG,5334.1,2026-06-29,2.51,8.33,15.32,34.35,28.25,11.37
CBAZAAR,4.9,2026-06-25,8.89,18.07,15.29,3.16,24.05,-14.78
ADFFOODS,305.05,2026-06-29,-2.77,8.02,15.27,93.2,49.59,11.04
ORIENTLTD,71.47,2026-06-29,0.39,17.8,15.27,28.5,-6.18,-23.79
ZEEL,107.32,2026-06-29,-7.28,-1.08,15.26,45.64,18.27,-24.09
ANANDRATHI,1988.7,2026-06-29,3.7,11.62,15.26,31.41,29.32,92.32
NIACL,181.39,2026-06-29,-14.48,13.11,15.23,48.91,18.63,-0.36
NYKAA,302.05,2026-06-29,-0.76,10.72,15.15,26.04,16.69,43.93
SIKA,1047.65,2026-06-29,-10.13,16.72,15.04,,,
AVG,178.73,2026-06-29,-5.27,4.83,15.01,20.15,1.18,-40.1
SHILPAMED,573.6,2026-06-29,4.68,7.67,14.96,64.07,79.19,32.95
GPTINFRA,132.76,2026-06-29,-2.07,14.84,14.93,32.78,24.48,7.1
BLUEJET,516.3,2026-06-29,-1.0,2.38,14.9,50.17,-0.84,-40.21
GANDHAR,179.16,2026-06-29,1.9,13.05,14.87,45.03,22.24,3.69
RELINFRA,73.61,2026-06-29,-4.99,-9.74,14.87,4.43,-55.26,-82.18
