ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
SUDEEPPHRM,1344.2,2026-09-08,1.58,11.12,40.38,84.49,130.87,
OAL,530.95,2026-09-08,2.13,14.45,40.28,68.97,115.16,59.68
ALPHAGEO,323.1,2026-09-08,-0.23,10.68,40.09,57.39,59.36,31.93
SUBEXLTD,19.23,2026-09-08,11.28,4.06,39.96,81.76,129.2,46.91
SOLARA,701.8,2026-09-08,0.68,10.93,39.63,33.7,52.88,3.27
RAYMOND,857.8,2026-09-08,15.79,35.76,39.49,68.05,125.32,41.17
MANALIPETC,90.08,2026-09-08,4.55,10.19,39.36,44.52,75.12,22.93
AVADHSUGAR,836.25,2026-09-08,3.3,-2.23,39.13,80.75,121.82,91.78
PCJEWELLER,13.52,2026-09-08,-2.94,23.02,38.38,52.77,49.56,-0.44
SIGACHI,34.7,2026-09-08,-0.12,6.38,37.86,64.38,81.39,10.9
TNPETRO,139.18,2026-09-08,5.66,15.24,37.76,63.24,64.75,36.48
SUPREMEENG,3.15,2026-09-08,3.96,11.31,37.55,200.0,224.74,208.82
ANTELOPUS,1099.15,2026-09-08,11.55,40.14,37.49,22.3,85.26,94.66
KIRIINDUS,588.1,2026-09-08,0.84,10.77,37.44,46.93,43.4,13.43
KRN,1660.2,2026-09-08,2.14,6.9,37.39,41.49,79.2,92.18
QMSMEDI,155.17,2026-09-08,-2.39,-1.3,36.95,70.52,86.84,73.89
SURAKSHA,340.1,2026-09-08,0.35,0.46,36.29,23.36,31.69,11.86
KOHINOOR,31.41,2026-09-08,1.75,-7.51,36.27,31.81,22.65,-8.61
PRIZOR,1224.4,2026-09-07,10.4,20.0,36.2,57.05,217.57,307.79
KAMATHOTEL,232.18,2026-09-08,2.96,3.15,35.94,37.43,26.25,-24.38
MONQ50,195.77,2026-09-08,37.93,32.24,35.69,33.15,105.88,115.25
HOACFOODS,990.0,2026-09-07,13.68,22.03,35.63,48.65,183.79,335.84
MAXESTATES,538.15,2026-09-08,-0.93,5.0,35.52,23.1,37.85,20.55
ALMONDZ,19.61,2026-09-08,2.14,11.87,35.52,45.04,32.5,-2.29
ASIANENE,553.55,2026-09-08,6.98,17.4,35.49,46.99,93.89,55.54
QPOWER,1519.7,2026-09-08,2.51,5.84,35.22,35.04,82.31,68.24
RPEL,1692.6,2026-09-08,0.68,-4.44,34.71,55.38,147.32,155.34
TVSSRICHAK,5340.0,2026-09-08,1.96,-3.25,34.68,35.05,44.29,79.29
AEROFLEX,573.5,2026-09-08,6.71,9.15,34.59,43.87,160.65,221.72
KOPRAN,239.51,2026-09-08,3.0,9.95,34.43,33.86,98.36,35.12
COMSYN,301.85,2026-09-08,2.6,1.6,34.26,97.27,97.22,94.78
WELENT,790.0,2026-09-08,0.83,15.28,34.15,49.51,74.18,63.71
BIRLACABLE,339.9,2026-09-08,-9.73,9.69,33.71,60.81,145.93,116.1
SONAMLTD,72.5,2026-09-08,10.12,-6.84,33.22,33.3,42.61,47.64
SREEL,287.51,2026-09-08,8.28,16.03,32.78,46.82,46.64,23.58
GEEKAYWIRE,29.51,2026-09-08,-0.34,11.87,32.58,32.05,32.69,-22.18
JYOTICNC,1037.2,2026-09-08,1.62,4.25,32.25,70.05,29.28,15.77
CLSL,87.25,2026-09-04,-1.19,3.87,32.2,98.3,85.64,55.8
RML,1390.0,2026-09-08,7.26,23.04,31.92,59.16,69.02,62.92
SHARDUL,54.03,2026-09-08,-0.06,3.98,31.81,92.76,,
ALKALI,87.34,2026-09-08,33.24,36.04,31.8,1.78,43.87,-2.17
MSTCLTD,778.55,2026-09-08,-0.9,3.65,31.68,58.84,76.42,53.54
ABMINTLLTD,54.75,2026-09-08,-1.99,-0.78,31.58,27.47,32.44,19.28
AKIKO,422.1,2026-09-07,7.57,3.62,31.39,66.18,117.02,127.12
KAYA,356.0,2026-09-08,-1.74,5.54,31.37,48.95,11.28,-12.97
MUKKA,30.72,2026-09-08,-4.45,23.82,31.23,41.96,39.13,10.11
SEL,317.95,2026-09-04,3.1,5.81,30.82,63.05,73.84,27.82
KSHINTL,1176.75,2026-09-08,6.43,24.25,30.76,56.94,217.1,
ORIENTBELL,410.3,2026-09-08,-2.33,5.1,30.67,32.65,58.43,42.99
SLONE,189.1,2026-09-07,8.37,19.34,30.41,29.52,-2.07,-31.36
GKSL,175.19,2026-09-08,-0.65,10.78,30.37,33.15,61.96,
MANORAMA,2132.9,2026-09-08,7.0,12.8,30.36,41.11,57.75,61.89
GMMPFAUDLR,1285.2,2026-09-08,11.96,23.29,30.17,68.38,47.33,10.78
ROCKINGDCE,229.0,2026-09-07,-0.48,2.21,30.15,20.3,19.21,6.17
SAROJA,38.95,2026-09-04,-4.88,7.89,29.83,19.85,16.79,-21.31
WINDLAS,1146.1,2026-09-08,-0.75,15.28,29.82,41.83,55.35,14.03
ASIANHOTNR,405.75,2026-09-08,5.46,10.74,29.76,36.64,38.65,18.33
ALEMBICLTD,109.73,2026-09-08,1.55,11.13,29.47,31.44,29.29,8.95
AYMSYNTEX,320.1,2026-09-08,3.03,14.14,29.1,46.8,61.72,70.64
STLTECH,824.7,2026-09-08,10.12,13.21,29.08,40.18,354.88,581.74
NECCLTD,19.65,2026-09-08,6.16,20.77,29.02,31.35,45.23,-5.62
BAJAJHIND,22.66,2026-09-08,-0.48,0.85,28.97,16.56,40.48,7.6
SALSTEEL,79.63,2026-09-08,-2.14,1.05,28.96,27.49,77.35,199.36
KSHITIJPOL,3.62,2026-09-08,9.7,21.07,28.83,-41.99,50.83,16.4
AVONMORE,14.06,2026-09-08,-0.28,1.96,28.64,43.62,-0.28,-26.23
DEEPINDS,818.7,2026-09-08,4.1,18.68,28.63,60.83,143.36,53.32
IVP,216.96,2026-09-08,6.7,7.98,28.6,31.23,73.16,29.97
RATNAMANI,2803.8,2026-09-08,2.82,5.82,28.15,10.37,19.04,18.6
AMDIND,60.02,2026-09-08,-0.46,6.66,28.06,28.14,59.08,18.24
FINCABLES,1302.3,2026-09-08,6.14,5.17,28.0,28.64,35.37,57.4
KSR,37.33,2026-09-08,9.38,30.57,27.93,16.04,6.35,
INDOBORAX,511.05,2026-09-08,1.41,0.51,27.63,50.06,126.68,135.05
INFINIUM,264.0,2026-09-04,0.38,18.87,27.57,25.65,25.86,3.65
VINYAS,1559.35,2026-09-04,0.89,-2.73,27.37,37.73,58.71,29.61
YUKEN,1017.35,2026-09-08,0.65,2.86,27.37,49.85,39.9,3.62
GUJTHEM,453.25,2026-09-08,5.58,7.35,27.34,12.76,52.1,18.13
GIPCL,201.1,2026-09-08,-1.99,0.87,27.33,23.03,48.31,4.78
HATSUN,1198.0,2026-09-08,5.76,0.63,27.3,34.34,33.07,34.3
STLNETWORK,31.62,2026-09-08,4.32,12.33,27.04,17.33,62.91,43.79
MCX,3342.0,2026-09-08,0.35,-1.71,27.0,18.64,32.21,119.5
CORDELIA,106.72,2026-09-08,-2.16,2.96,26.87,,,
GENESYS,288.19,2026-09-08,20.0,26.76,26.7,8.38,5.8,-53.39
CYIENT,1086.3,2026-09-08,-1.73,-7.53,26.68,25.98,22.77,-5.72
WELSPUNLIV,207.87,2026-09-08,-1.92,5.94,26.68,46.07,72.81,81.23
RADHIKAJWE,87.96,2026-09-08,-6.7,30.41,26.67,56.99,44.65,-6.21
EBGNG,665.15,2026-09-08,7.44,8.6,26.54,66.35,90.4,84.56
NATCAPSUQ,196.19,2026-09-08,-4.73,-7.62,26.54,24.25,28.09,-4.95
AVTNPL,90.35,2026-09-08,-0.74,-1.86,26.52,27.77,49.32,19.15
XPROINDIA,1389.7,2026-09-08,2.03,21.03,26.47,19.45,51.86,10.45
RISHABH,808.3,2026-09-08,9.46,14.58,26.45,59.32,110.78,74.38
SHILPAMED,959.9,2026-09-08,2.17,1.18,26.42,80.38,188.35,126.88
AARTIPHARM,867.0,2026-09-08,0.95,2.56,26.41,42.99,23.83,-1.18
PREMIERPOL,90.56,2026-09-08,-5.03,-0.02,26.37,63.05,56.11,87.54
RMDRIP,22.91,2026-09-08,8.42,7.41,26.37,46.39,-23.86,-48.62
VIVIMEDLAB,6.33,2026-09-08,-3.8,-8.66,26.35,1.61,-10.97,27.88
INDORAMA,74.98,2026-09-08,1.93,13.74,26.12,71.07,121.25,42.93
MARSONS,131.07,2026-09-08,1.74,0.62,26.07,8.86,,
SHIVALIK,320.75,2026-09-08,-2.03,-0.45,26.03,35.39,16.09,-27.55
MARC,148.6,2026-09-04,1.09,4.17,25.93,82.11,137.76,
BLUECHIP,2.14,2026-09-04,-1.83,7.54,25.88,-12.65,-19.55,-51.47
VILINBIO,54.25,2026-09-04,15.67,25.72,25.87,11.51,60.5,120.08
NDL,2.92,2026-09-08,-2.01,3.18,25.86,16.33,19.18,-17.28
GATECH,0.83,2026-09-08,-4.6,-24.55,25.76,56.6,80.43,29.69
FROG,257.65,2026-09-04,3.81,17.09,25.74,51.74,83.84,9.87
IOLCP,210.98,2026-09-08,-0.97,8.93,25.7,66.23,185.19,91.29
WELINV,2320.7,2026-09-08,4.03,4.81,25.38,28.93,83.31,125.53
SHREEPUSHK,510.05,2026-09-08,-0.94,8.41,25.29,44.22,70.24,48.47
SAKAR,1157.85,2026-09-08,14.2,34.11,25.22,50.84,119.31,251.56
IFCI,92.61,2026-09-08,-9.66,3.24,25.18,25.49,69.65,74.31
MOL,65.82,2026-09-08,-1.26,2.94,25.09,39.36,36.93,-18.33
TURTLEMINT,139.86,2026-09-08,-1.8,-2.96,25.05,,,
PRUDMOULI,16.79,2026-09-08,3.32,1.76,24.93,9.6,10.68,-55.8
MAHAPEXLTD,55.41,2026-09-08,3.55,-2.21,24.85,16.95,-47.35,-44.01
VISHNU,731.55,2026-09-08,4.21,12.18,24.77,24.78,50.4,51.93
VINDHYATEL,2793.7,2026-09-08,1.04,10.18,24.62,47.1,179.2,86.38
PITTIENG,1171.3,2026-09-08,7.96,5.87,24.61,28.0,33.28,30.14
RSL,190.21,2026-09-08,2.24,7.06,24.55,48.8,,
PTCIL,23730.0,2026-09-08,-0.42,7.31,24.4,29.87,33.57,75.49
TPHQ,0.51,2026-09-08,-7.27,-7.27,24.39,2.0,-7.27,-31.08
SANGANI,54.6,2026-09-04,4.0,-0.46,24.37,21.33,22.83,-23.48
HINDOILEXP,193.66,2026-09-08,2.55,19.5,24.35,9.39,23.77,11.59
GLOBAL,126.62,2026-09-08,5.12,18.31,24.33,20.88,26.06,98.57
UCAL,147.14,2026-09-08,0.77,-1.83,24.21,49.62,46.77,8.25
GODREJAGRO,673.6,2026-09-08,4.46,9.48,24.09,21.05,15.37,-6.5
INNOVACAP,1171.8,2026-09-08,0.64,8.69,24.07,34.68,72.35,34.69
MVGJL,210.72,2026-09-08,17.13,39.52,23.99,40.75,37.36,7.65
ARVEE,193.74,2026-09-08,17.35,14.99,23.78,21.2,22.66,22.31
MARINE,416.45,2026-09-08,-3.63,3.89,23.61,79.54,117.18,127.25
MANAKSTEEL,104.33,2026-09-08,-2.77,4.83,23.57,54.93,83.16,75.46
GREENCHEF,66.2,2026-09-04,14.14,22.82,23.51,31.87,34.01,4.25
GIRIRAJ,74.65,2026-09-04,-9.95,-14.83,23.49,-51.68,-38.48,-77.38
MAHASTEEL,1291.4,2026-09-08,0.69,-5.94,23.43,41.41,55.44,221.36
VERTEXPLUS,56.7,2026-09-04,10.2,12.5,23.26,-18.36,-44.98,-45.48
GICL,24.53,2026-09-08,-0.28,2.89,23.2,8.3,-47.65,-80.15
TCPLPACK,3874.7,2026-09-08,-5.31,-0.85,23.05,49.88,52.04,14.74
MAWANASUG,142.51,2026-09-08,-1.79,-4.42,23.03,38.75,88.33,62.94
MARKSANS,335.9,2026-09-08,2.8,4.45,23.0,42.69,96.92,98.73
VMARCIND,320.1,2026-09-04,-10.87,-19.34,23.0,-78.99,-52.37,-31.68
SHEKHAWATI,16.81,2026-09-08,8.31,2.25,22.7,18.05,34.37,-26.27
MENONBE,291.05,2026-09-08,-9.44,1.41,22.62,106.23,149.99,121.27
KHADIM,118.32,2026-09-08,0.87,1.86,22.42,18.19,13.26,-51.14
IVC,10.02,2026-09-08,-2.15,10.72,22.34,24.94,40.34,26.21
UNIVASTU,164.79,2026-09-08,-2.11,4.79,22.29,110.06,163.12,91.91
ISHAN,0.55,2026-09-04,10.0,10.0,22.22,-8.33,-8.33,-35.29
EIMCOELECO,2258.2,2026-09-08,0.17,2.86,22.13,46.32,44.12,12.54
LENSKART,695.75,2026-09-08,1.13,5.03,22.13,37.87,33.77,
LYKALABS,81.51,2026-09-08,4.02,8.16,22.13,27.98,35.44,-17.58
UMA,18.0,2026-09-04,-2.96,9.42,22.03,-7.69,-4.0,-22.75
QUADFUTURE,441.0,2026-09-08,6.1,4.61,21.99,28.7,52.2,-5.02
BALAMINES,2475.4,2026-09-08,-3.56,6.53,21.96,18.98,138.19,66.48
TDPOWERSYS,768.8,2026-09-08,4.72,-1.06,21.94,25.56,75.15,173.01
RGL,150.0,2026-09-08,-2.02,10.93,21.75,48.85,41.6,28.14
VENUSPIPES,1949.9,2026-09-08,19.55,18.71,21.6,38.54,91.1,44.42
AMANTA,201.86,2026-09-08,2.0,6.92,21.49,54.27,100.42,
MEDICAMEQ,285.75,2026-09-08,5.74,9.29,21.24,27.85,-1.87,-17.75
AEROENTER,152.65,2026-09-08,-1.34,10.58,21.13,52.0,106.57,80.92
IDEA,15.42,2026-09-08,-1.15,7.61,21.13,7.08,53.28,111.52
MEP,0.69,2026-09-08,-2.82,-5.48,21.05,-19.77,-28.12,-54.3
PODDARMENT,311.45,2026-09-08,21.14,22.26,20.97,26.09,40.34,11.25
SSWL,373.1,2026-09-08,3.11,22.07,20.94,67.47,90.61,55.56
NILKAMAL,2112.0,2026-09-08,2.37,5.27,20.94,68.94,60.03,40.23
MOTILALOFS,1051.5,2026-09-08,-0.33,0.82,20.86,28.05,46.87,18.43
KEL,103.75,2026-09-04,12.77,30.34,20.85,,,
DOLLEX,36.8,2026-09-04,1.38,11.01,20.85,19.29,19.09,-10.24
STYLEBAAZA,387.3,2026-09-08,-3.05,-3.38,20.79,17.63,37.54,5.62
MARALOVER,65.83,2026-09-08,6.47,20.79,20.77,17.7,54.78,31.87
TEXMOPIPES,52.52,2026-09-08,-3.06,15.18,20.71,12.13,20.21,-7.75
SAILIFE,1647.1,2026-09-08,4.27,12.84,20.65,37.88,58.83,93.61
AKSHOPTFBR,8.19,2026-09-08,10.23,11.28,20.62,19.74,81.6,2.37
HFCL,250.76,2026-09-08,3.19,0.67,20.57,40.98,260.08,253.33
TFCILTD,140.89,2026-09-08,-1.65,0.69,20.55,90.92,111.6,103.69
LAMBODHARA,138.7,2026-09-08,2.99,-1.9,20.48,33.48,38.06,10.41
MASPTOP50,97.01,2026-09-08,21.48,20.48,20.45,17.92,38.03,47.34
ANDHRAPAP,72.09,2026-09-08,-0.15,18.78,20.45,19.97,10.37,-8.32
ANUHPHR,95.53,2026-09-08,5.8,16.44,20.44,28.88,25.43,13.48
SOLARINDS,22455.0,2026-09-08,2.3,11.67,20.4,24.04,48.29,61.24
AAREYDRUGS,98.03,2026-09-08,2.34,11.13,20.33,22.68,36.82,37.66
VINCOFE,178.34,2026-09-08,-0.3,-4.0,20.3,18.88,31.98,22.18
SBCL,1105.2,2026-09-08,-1.42,3.29,20.25,51.37,160.91,119.87
BAIDFIN,12.05,2026-09-08,19.07,18.72,20.14,20.74,7.97,6.45
RBZJEWEL,181.18,2026-09-08,-5.0,20.15,20.06,40.55,50.93,29.86
DICIND,622.85,2026-09-08,0.69,7.98,19.95,23.62,19.44,7.18
CMRSL,73.15,2026-09-04,12.54,11.59,19.82,18.31,7.73,-7.03
RUBICON,1860.6,2026-09-08,6.42,2.25,19.79,57.65,143.18,
WAKEFIT,153.05,2026-09-08,-1.47,4.27,19.79,35.39,-11.08,
ARABIAN,86.25,2026-09-04,-1.99,3.92,19.79,28.73,16.32,12.01
DCG,66.65,2026-09-07,17.14,20.2,19.77,13.06,15.11,-9.93
THEMISMED,132.17,2026-09-08,9.76,5.94,19.61,27.49,67.64,29.64
ATLANTAELE,1922.3,2026-09-08,-0.82,5.02,19.59,-1.65,109.36,
URBANCO,171.77,2026-09-08,-2.44,2.79,19.5,42.84,61.92,
MAZDA,271.75,2026-09-08,0.65,9.52,19.27,24.21,41.27,-0.47
DCBBANK,229.55,2026-09-08,3.72,5.2,19.17,33.85,35.02,83.62
KWIL,41.48,2026-09-08,0.88,-8.59,18.99,27.43,57.72,
RUBYMILLS,450.3,2026-09-08,5.14,17.16,18.97,37.16,109.85,98.62
PLAZACABLE,56.84,2026-09-08,-7.31,0.51,18.91,20.14,57.02,0.58
RANASUG,14.9,2026-09-08,0.68,-4.73,18.91,19.1,30.82,1.36
SARVESHWAR,4.03,2026-09-08,19.94,19.94,18.88,10.11,12.89,-46.12
MANAKSIA,67.72,2026-09-08,7.41,15.31,18.87,16.64,19.23,-3.74
NRAIL,644.35,2026-09-08,10.33,26.34,18.78,42.6,45.64,66.53
NEWJAISA,17.75,2026-09-04,-1.11,4.72,18.73,3.8,3.2,-59.34
CMNL,115.75,2026-09-04,-1.91,4.75,18.72,9.1,11.3,-22.96
VALIANTORG,342.4,2026-09-08,6.92,17.8,18.68,26.96,60.03,-8.11
IGPL,584.55,2026-09-08,3.02,9.3,18.59,34.65,76.9,34.12
GFLLIMITED,60.17,2026-09-08,-4.2,11.08,18.51,33.41,39.83,1.57
UGARSUGAR,53.29,2026-09-08,-1.66,-4.14,18.42,31.38,43.99,21.08
STAR,1187.4,2026-09-08,0.73,15.84,18.29,18.62,37.94,35.35
CPCAP,137.36,2026-09-08,7.04,17.12,18.28,51.44,48.67,-10.1
TARMAT,62.25,2026-09-08,1.67,1.47,18.12,19.73,-2.63,19.5
SPLPETRO,828.4,2026-09-08,7.44,13.63,18.1,25.38,25.15,6.56
KMEW,2985.6,2026-09-08,0.81,2.09,18.08,58.47,86.85,244.4
BRIGADE,687.0,2026-09-08,-1.31,4.75,18.05,42.92,38.11,1.12
PONNIERODE,378.55,2026-09-08,-1.02,-6.14,18.02,15.82,39.94,28.41
SHANTIGOLD,264.26,2026-09-08,-2.39,7.13,17.97,20.19,27.92,13.97
MILTON,38.1,2026-09-04,0.26,-5.11,17.96,-5.93,-20.63,31.83
VCL,1.58,2026-09-08,0.0,-17.71,17.91,9.72,-18.13,26.4
PROV,1910.0,2026-09-04,1.54,4.95,17.9,22.2,61.86,96.92
PARAS,1504.0,2026-09-08,6.3,4.96,17.85,56.0,100.85,132.64
BEML,2105.6,2026-09-08,0.4,8.75,17.78,20.91,27.51,3.2
CGCL,270.75,2026-09-08,-1.8,5.65,17.68,36.42,68.04,46.55
RAJSREESUG,35.49,2026-09-08,-0.53,-6.11,17.56,6.29,27.02,-16.3
TTL,6.83,2026-09-08,0.29,2.86,17.56,-8.08,-25.11,-34.9
JUBLCPL,2177.8,2026-09-08,-1.31,-5.94,17.54,19.87,19.41,-21.76
VPRPL,36.35,2026-09-08,0.19,8.67,17.52,23.81,-13.12,-70.19
TRIVENI,272.75,2026-09-08,-1.05,-7.74,17.47,-25.02,-29.85,-22.51
DWARKESH,47.96,2026-09-08,1.37,-8.51,17.35,5.08,25.16,9.84
FINKURVE,69.09,2026-09-08,-3.3,-4.35,17.3,11.94,7.42,
UCL,249.75,2026-09-04,-1.98,-1.98,17.28,60.35,233.44,484.21
MAHSEAMLES,680.65,2026-09-08,-1.08,4.2,17.19,12.41,24.42,8.47
ONDOOR,295.1,2026-09-07,-1.96,1.58,17.1,81.66,100.68,91.75
EDELWEISS,138.8,2026-09-08,4.58,9.03,17.09,28.97,26.86,19.44
HAPPYFORGE,2230.3,2026-09-08,-0.05,-7.53,17.0,65.48,77.85,154.44
SEAMECLTD,1782.6,2026-09-08,-0.61,6.44,16.82,11.53,32.59,94.05
SKIPPER,604.7,2026-09-08,0.07,11.75,16.79,13.27,74.75,7.92
DELAPLEX,103.8,2026-09-07,-4.16,22.84,16.69,3.9,1.76,-19.41
TIIL,3141.0,2026-09-08,-1.68,-4.28,16.61,25.82,48.92,28.93
IONEXCHANG,431.75,2026-09-08,-1.67,18.66,16.58,27.11,24.84,3.79
AVALON,2290.3,2026-09-08,4.27,-3.5,16.54,42.69,146.19,146.63
SMVD,17.0,2026-09-04,0.0,0.0,16.44,47.19,83.78,123.68
VSTL,124.44,2026-09-08,2.21,11.26,16.29,6.54,12.88,-23.12
HCC,23.86,2026-09-08,1.36,0.13,16.28,4.47,49.03,-16.95
SUVEN,369.9,2026-09-08,-2.14,-5.65,16.17,58.38,168.55,58.51
ALPEXSOLAR,933.9,2026-09-07,12.29,8.79,16.16,-6.65,27.7,-25.56
PRECWIRE,480.2,2026-09-08,1.57,-5.02,16.05,21.53,44.23,168.33
ENGINERSIN,279.2,2026-09-08,-0.09,6.62,16.04,16.64,36.28,40.75
20MICRONS,219.28,2026-09-08,-1.44,0.57,15.98,19.17,32.21,-4.08
ARCHIDPLY,103.77,2026-09-08,-1.07,-2.04,15.96,33.59,30.92,3.35
NIACL,205.22,2026-09-08,-11.24,7.32,15.87,38.36,49.26,7.07
PAYTM,1670.0,2026-09-08,0.63,-2.74,15.84,61.87,60.84,33.28
JTLIND,89.55,2026-09-08,0.04,-0.42,15.83,27.82,67.45,11.74
SAKHTISUG,19.93,2026-09-08,-0.15,-5.99,15.8,14.41,22.42,-11.81
KANPRPLA,242.1,2026-09-08,-3.24,-9.57,15.79,21.65,36.09,10.3
GAYAPROJ,23.26,2026-09-08,6.89,7.54,15.78,13.02,83.15,164.62
MAL,38.2,2026-09-04,26.7,20.13,15.76,13.19,-8.39,-34.76
AGL,16.02,2026-09-08,17.97,15.84,15.75,,,
DIVISLAB,9575.0,2026-09-08,2.79,1.14,15.71,47.44,51.91,59.51
GVPTECH,8.03,2026-09-08,-0.25,-6.52,15.71,23.92,23.16,-20.42
FELIX,210.2,2026-09-04,21.68,16.16,15.65,15.97,18.09,19.64
AXISCADES,1848.6,2026-09-08,8.0,10.62,15.65,0.23,25.18,22.54
MASTERTR,92.09,2026-09-08,3.63,11.94,15.62,0.08,10.47,-40.24
MARATHON,446.35,2026-09-08,1.93,8.06,15.6,11.14,3.66,-27.17
LGBBROSLTD,1736.7,2026-09-08,1.99,2.62,15.58,18.67,-4.1,30.03
ABINFRA,11.51,2026-09-08,1.41,0.61,15.56,11.21,-33.47,-47.59
MOTISONS,16.13,2026-09-08,-3.82,-0.68,15.54,41.24,11.94,-15.33
SAHYADRI,385.0,2026-09-08,-1.82,8.09,15.54,44.58,63.01,36.79
