ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
MWL,351.25,2026-05-08,-2.5,16.54,33.02,27.94,52.95,129.7
ELECON,557.65,2026-05-08,6.09,12.1,32.9,26.07,3.7,-9.45
KAKATCEM,134.87,2026-05-08,0.61,-0.83,32.88,13.94,-5.02,-4.53
SPANDANA,286.26,2026-05-08,19.65,27.38,32.88,15.2,18.83,8.06
VIJAYA,1278.9,2026-05-08,10.84,15.0,32.83,32.5,24.94,28.16
SIS,390.25,2026-05-08,-2.56,14.06,32.83,14.41,19.72,23.51
OMNI,437.95,2026-05-08,14.66,3.67,32.82,,,
WEL,103.97,2026-05-08,-2.43,-2.1,32.67,-28.32,-30.33,-33.65
SGFIN,598.65,2026-05-08,5.8,9.3,32.65,60.54,53.56,
CHEMBOND,191.18,2026-05-08,22.53,25.08,32.58,31.67,15.33,-64.75
ITDC,584.15,2026-05-08,-0.13,-2.9,32.42,10.68,-1.06,8.55
ATLANTAELE,1646.1,2026-05-08,-1.24,-9.34,32.39,102.31,52.43,
BALAJITELE,123.23,2026-05-08,16.65,22.29,32.22,36.45,-2.68,79.58
63MOONS,723.65,2026-05-08,-3.03,0.1,32.2,14.1,-3.18,13.7
PTC,222.81,2026-05-08,2.63,14.14,32.12,25.59,37.01,35.55
SPENCERS,40.62,2026-05-08,13.59,19.16,32.1,5.18,-13.54,-33.55
VALIANTLAB,79.11,2026-05-08,3.43,4.24,32.07,34.4,-5.83,-16.65
CPPLUS,2508.3,2026-05-08,4.7,6.95,32.03,68.49,63.42,
SUVEN,222.98,2026-05-08,4.97,5.38,31.89,39.09,17.56,61.78
DEEPAKNTR,1875.9,2026-05-08,7.05,11.34,31.85,15.99,9.03,-1.08
DELTACORP,77.65,2026-05-08,9.41,2.93,31.83,17.87,5.29,-10.83
KDL,161.9,2026-05-07,1.12,2.47,31.79,13.57,-6.9,-50.82
ADANIGREEN,1355.8,2026-05-08,5.04,10.25,31.68,39.51,27.93,53.98
GOODLUCK,1427.6,2026-05-08,9.78,15.43,31.64,24.23,20.65,102.36
FRACTAL,1071.55,2026-05-08,7.99,10.21,31.59,,,
RPGLIFE,2463.1,2026-05-08,1.91,22.43,31.53,24.68,2.61,24.15
NINSYS,560.0,2026-05-08,7.31,10.38,31.5,61.38,33.22,29.46
QUESTLAB,136.65,2026-05-07,-5.17,3.6,31.46,36.72,55.28,24.57
LXCHEM,164.84,2026-05-08,13.3,10.79,31.43,15.25,-15.41,-3.19
DHANLAXMI,35.8,2026-05-07,11.87,27.4,31.38,14.01,-10.5,-33.77
CELLECOR,41.3,2026-05-07,9.69,12.08,31.32,47.5,32.16,-4.29
MIDHANI,421.25,2026-05-08,6.78,10.23,31.31,19.21,12.68,37.62
POWERINDIA,34005.0,2026-05-08,0.82,6.05,31.22,55.48,62.99,131.91
SONUINFRA,58.5,2026-05-07,-2.5,4.09,31.17,-22.0,-33.45,-51.47
EPIGRAL,1327.1,2026-05-08,-0.12,7.73,31.16,33.79,-19.48,-24.57
HIRECT,935.2,2026-05-08,-0.66,0.11,31.01,39.39,6.93,100.5
MEESHO,200.02,2026-05-08,-7.84,11.38,30.97,29.66,,
BLUEJET,490.45,2026-05-08,3.07,10.55,30.96,19.2,-18.01,-32.07
IBLFL,67.0,2026-05-07,2.92,25.0,30.86,39.44,-1.54,18.58
NAGREEKCAP,30.0,2026-05-08,-0.13,-12.79,30.83,13.25,-4.52,18.86
ORCHPHARMA,703.45,2026-05-08,11.8,20.2,30.81,3.36,-16.41,-10.38
CEIGALL,376.8,2026-05-08,10.16,11.69,30.74,29.11,51.45,43.3
WEWIN,71.59,2026-05-08,39.85,26.98,30.66,65.83,37.41,72.46
NIRAJISPAT,250.74,2026-05-08,1.1,3.61,30.59,-2.59,9.79,-6.15
MOKSH,13.54,2026-05-08,-2.38,4.56,30.57,1.42,-5.18,3.75
ATAM,79.09,2026-05-08,0.09,13.42,30.45,5.92,-19.55,-14.6
SUTLEJTEX,38.55,2026-05-08,-0.1,-0.39,30.41,23.44,14.02,1.72
PILITA,9.2,2026-05-08,12.88,15.43,30.31,3.6,-24.22,-39.59
SYRMA,1100.15,2026-05-08,8.01,12.33,30.26,26.66,37.6,130.56
SURYODAY,179.93,2026-05-08,15.41,20.45,30.22,33.45,25.58,46.43
ORIENTBELL,347.8,2026-05-08,2.55,22.14,30.19,25.76,18.16,27.37
ESABINDIA,6936.0,2026-05-08,-2.83,14.24,30.16,22.38,47.0,52.7
CMNL,130.15,2026-05-07,0.74,2.4,30.15,13.17,-25.69,-20.15
SOTL,438.85,2026-05-08,15.09,17.91,30.05,24.74,11.81,23.4
KSL,862.5,2026-05-08,-2.64,7.84,30.01,13.79,7.04,20.78
SUBEXLTD,11.58,2026-05-08,16.15,23.19,29.97,19.01,-7.06,-0.69
PARAS,866.6,2026-05-08,10.77,7.24,29.96,34.74,28.08,27.61
AIMTRON,1097.9,2026-05-07,-1.44,11.54,29.94,30.31,19.29,106.7
DSSL,1304.8,2026-05-08,16.97,23.2,29.89,38.93,49.13,28.17
GREENPLY,272.85,2026-05-08,2.61,10.06,29.89,19.68,-5.69,1.76
STANLEY,172.12,2026-05-08,3.47,19.69,29.87,-3.42,-33.72,-45.07
ROCKINGDCE,199.0,2026-05-07,-3.05,2.05,29.64,-9.11,-11.16,-12.33
GALLANTT,869.25,2026-05-08,-0.37,-0.38,29.54,47.59,57.23,104.0
MOSCHIP,227.65,2026-05-08,12.09,9.63,29.52,14.89,-2.61,51.79
RAJSREESUG,36.24,2026-05-08,3.31,6.43,29.52,21.94,-4.46,-13.11
PAISALO,49.51,2026-05-08,-0.16,4.56,29.47,37.83,37.53,56.14
ABDL,591.3,2026-05-08,10.08,6.63,29.34,14.87,-8.03,87.44
DIACABS,172.85,2026-05-08,4.11,4.38,29.28,38.96,13.69,90.22
ASHAPURMIN,683.9,2026-05-08,4.6,9.92,29.18,12.56,7.46,107.11
EFACTOR,248.0,2026-05-07,10.22,3.4,29.17,-12.48,-20.35,49.62
KARMAENG,51.5,2026-05-08,-0.77,-2.22,29.14,30.15,-3.49,0.47
AXISCADES,2173.6,2026-05-08,5.78,14.35,29.13,93.47,55.19,181.92
ASTEC,710.7,2026-05-08,-0.27,-5.23,29.08,11.75,12.32,8.24
RML,917.3,2026-05-08,11.29,18.45,29.08,9.63,9.38,25.61
WINDMACHIN,320.1,2026-05-08,6.58,13.83,28.99,25.83,10.42,-3.0
GOLDIAM,435.95,2026-05-08,9.18,12.78,28.94,20.07,23.72,25.43
GAYAPROJ,19.15,2026-05-08,1.81,4.36,28.87,58.26,74.25,172.79
GOACARBON,424.85,2026-05-08,10.67,13.82,28.82,15.61,0.08,-2.03
KRISHNADEF,1193.5,2026-05-08,13.27,10.35,28.81,28.21,55.09,56.38
CELLPOINT,17.0,2026-05-07,1.19,-0.29,28.79,6.25,-5.56,-1.45
TRIDHYA,9.4,2026-05-07,-4.57,-13.36,28.77,-27.97,-47.19,-61.63
COCHINSHIP,1776.7,2026-05-08,3.34,5.8,28.77,19.23,3.43,23.83
OPTIEMUS,462.5,2026-05-08,7.6,11.78,28.7,13.21,-18.44,-7.58
TRITURBINE,597.9,2026-05-08,4.89,3.09,28.65,19.46,16.43,14.6
VINYAS,1111.0,2026-05-07,-5.87,-1.81,28.65,5.81,-5.4,37.16
GLOBALE,14.0,2026-05-08,-0.64,-0.71,28.56,22.48,9.8,-11.67
DAMODARIND,30.89,2026-05-08,-3.8,11.48,28.55,12.57,-6.7,-5.48
SHRIRAMPPS,96.89,2026-05-08,7.18,14.47,28.54,26.92,5.56,31.81
TRIGYN,63.03,2026-05-08,4.08,8.02,28.53,-4.27,-14.14,-10.42
JAINREC,571.5,2026-05-08,22.02,36.12,28.48,47.01,48.11,
ONELIFECAP,19.33,2026-05-08,7.09,-3.06,28.44,32.4,14.92,84.8
ONMOBILE,57.22,2026-05-08,5.98,1.6,28.41,14.49,-12.1,23.43
K2INFRA,63.1,2026-05-07,19.39,25.95,28.25,-0.39,10.7,-14.73
PACEDIGITK,189.15,2026-05-08,6.19,3.93,28.25,-1.49,-12.15,
MEP,1.09,2026-05-08,6.86,12.37,28.24,-15.5,-61.35,-30.13
INNOVACAP,875.75,2026-05-08,3.71,21.96,28.19,23.75,14.44,-1.05
ELGIRUBCO,53.69,2026-05-08,4.29,5.65,28.17,26.21,-14.45,-4.24
BAWEJA,31.65,2026-05-07,-7.73,-14.92,28.14,3.77,-23.73,-33.37
DHANBANK,32.16,2026-05-08,4.31,15.27,28.13,33.67,22.75,18.24
KALPATARU,385.15,2026-05-08,18.04,17.8,28.0,14.17,4.18,
PRECAM,168.26,2026-05-08,5.17,5.02,28.0,12.72,-6.22,8.57
DCXINDIA,222.85,2026-05-08,10.24,9.69,27.99,34.41,7.81,-17.46
ATMASTCO,178.5,2026-05-07,21.1,19.84,27.96,23.96,-12.24,6.82
DEEPAKFERT,1342.0,2026-05-08,4.1,8.19,27.89,34.62,-5.92,8.15
TALBROAUTO,324.7,2026-05-08,-1.99,9.93,27.88,18.7,11.66,29.49
CMRSL,80.4,2026-05-07,10.14,10.14,27.82,14.86,-4.29,0.19
UNIVPHOTO,475.0,2026-05-08,-4.27,11.5,27.74,135.54,76.81,133.92
IL&FSTRANS,2.58,2026-05-08,9.79,5.74,27.72,-3.37,-13.13,-15.41
SRIVASAVI,61.75,2026-05-07,10.27,9.68,27.71,31.52,4.75,-5.73
SILVERTUC,163.63,2026-05-08,2.43,11.9,27.68,19.7,-80.16,-76.4
LLOYDSENGG,62.87,2026-05-08,7.62,6.65,27.63,22.75,7.05,22.11
GKSL,139.99,2026-05-08,11.37,21.27,27.61,25.55,,
CLCIND,26.05,2026-05-07,0.0,5.0,27.57,117.45,-90.7,-90.7
RITCO,248.09,2026-05-08,10.83,14.06,27.55,4.64,-3.39,0.77
IIFLCAPS,356.3,2026-05-08,13.49,11.32,27.54,10.75,6.55,59.0
KRIDHANINF,3.01,2026-05-08,9.85,14.89,27.54,-23.02,-14.73,-16.39
DBEIL,83.61,2026-05-08,-3.39,-1.25,27.47,-9.47,-41.66,-37.14
CHEMBONDCH,187.28,2026-05-08,19.36,23.1,27.4,25.67,22.33,
EFFWA,274.95,2026-05-07,1.93,22.75,27.38,35.31,14.18,30.03
KECL,125.04,2026-05-08,-0.86,-2.37,27.37,44.92,10.67,5.91
HUDCO,231.98,2026-05-08,4.72,7.94,27.36,21.57,2.3,12.78
NUVAMA,1631.5,2026-05-08,22.73,20.0,27.36,20.49,17.24,52.9
SALZERELEC,734.4,2026-05-08,12.59,14.29,27.32,20.18,1.32,-17.37
ELLEN,284.55,2026-05-08,5.55,0.55,27.25,11.7,-38.62,
GLOTTIS,61.19,2026-05-08,2.65,-3.76,27.16,20.69,-11.98,
SPARC,173.09,2026-05-08,23.9,17.97,27.12,24.38,29.8,21.4
WELINV,1639.2,2026-05-08,12.16,9.97,27.11,26.23,40.13,113.47
AMBER,8824.5,2026-05-08,10.21,8.79,27.08,32.9,22.1,46.28
