ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
SEAMECLTD,1793.6,2026-09-04,7.09,8.37,21.29,9.88,34.68,91.98
NRAIL,584.0,2026-09-04,14.51,13.0,21.25,25.3,34.6,52.26
AYMSYNTEX,310.7,2026-09-04,10.79,25.01,21.25,38.05,54.45,60.73
CANARYS,25.8,2026-09-03,5.52,13.16,21.13,19.72,17.54,-16.37
TIIL,3194.6,2026-09-04,-2.65,-7.17,21.06,27.41,52.89,30.1
MAZDA,270.0,2026-09-04,8.81,16.36,21.05,19.67,42.15,-3.89
BAJAJHIND,21.86,2026-09-04,-2.71,-9.78,21.04,13.21,27.02,3.11
PCJEWELLER,11.86,2026-09-04,7.92,6.65,20.77,28.63,31.34,-9.81
IVC,10.24,2026-09-04,13.15,26.42,20.75,25.18,45.25,27.22
DEEPINDS,786.45,2026-09-04,14.0,15.99,20.71,50.3,121.79,43.77
LENSKART,684.9,2026-09-04,3.4,3.81,20.69,33.5,30.76,
VSSL,364.15,2026-09-04,2.25,4.64,20.65,32.71,49.98,38.53
MAHSEAMLES,688.1,2026-09-04,5.34,10.06,20.64,13.63,26.85,8.01
UNIPARTS,874.05,2026-09-04,-2.17,8.15,20.6,41.38,98.7,127.71
FINKURVE,72.31,2026-09-04,0.11,-9.19,20.5,17.41,3.69,
DICIND,618.6,2026-09-04,7.25,4.48,20.5,24.79,21.83,6.78
RADHIKAJWE,83.16,2026-09-04,23.29,23.62,20.45,44.35,38.0,-11.67
MOTILALOFS,1037.0,2026-09-04,-0.57,4.75,20.44,20.41,46.98,20.04
BRIGADE,696.1,2026-09-04,6.14,6.42,20.39,43.43,41.99,0.31
EIMCOELECO,2254.4,2026-09-04,2.69,0.38,20.31,47.0,45.17,12.43
TIMEX,669.85,2026-09-04,-1.41,12.53,20.27,53.95,,
REMSONSIND,99.35,2026-09-04,0.88,20.34,20.26,16.99,-6.77,-21.56
RUBYMILLS,428.3,2026-09-04,11.43,9.3,20.17,27.39,110.07,92.36
LUMAXTECH,1951.9,2026-09-04,-6.09,-0.63,19.82,15.74,27.68,84.86
KMEW,3033.4,2026-09-04,3.73,11.82,19.79,58.4,93.33,241.08
DCG,65.35,2026-09-03,14.85,17.85,19.69,13.85,10.39,-3.9
KHADIM,117.3,2026-09-04,0.98,15.17,19.69,16.86,2.75,-50.45
GHCLTEXTIL,136.72,2026-09-04,1.45,10.07,19.68,42.73,89.31,78.2
AKIKO,404.0,2026-09-03,2.96,-0.82,19.58,50.83,94.61,129.81
ACCENTMIC,607.4,2026-09-03,1.8,2.94,19.57,29.21,76.07,116.0
UCL,249.75,2026-09-03,-1.98,-1.98,19.55,60.35,233.44,453.16
KSHINTL,1087.8,2026-09-04,14.86,11.12,19.51,32.22,199.92,
NDL,2.83,2026-09-04,0.0,-6.91,19.41,10.12,15.04,-17.25
IRISDOREME,63.58,2026-09-04,8.72,10.38,19.4,74.34,101.59,96.66
SHARDUL,54.49,2026-09-04,4.87,4.63,19.34,97.64,,
MAHASTEEL,1282.5,2026-09-04,-6.59,9.08,19.31,36.28,68.23,229.4
KSR,34.61,2026-09-04,21.06,20.17,19.22,5.04,7.09,
PANACHE,525.0,2026-09-04,-0.94,-4.29,19.13,48.28,63.63,104.72
UEL,241.6,2026-09-04,21.54,40.33,19.07,73.56,49.29,113.18
FOSECOIND,6263.0,2026-09-04,-2.63,16.89,19.0,28.79,22.73,-2.15
CUPID,283.15,2026-09-04,0.96,-1.14,18.98,112.75,273.4,690.83
SHIGAN,73.95,2026-09-03,-4.58,9.52,18.97,1.88,21.69,3.15
LAMBODHARA,134.67,2026-09-04,-4.75,-4.95,18.88,24.78,36.28,6.98
PALREDTEC,55.83,2026-09-04,5.12,-4.22,18.79,16.0,83.65,10.12
SAPPHIRE,228.43,2026-09-04,-2.55,-8.37,18.79,26.29,19.45,-29.93
UGARSUGAR,53.35,2026-09-04,-4.03,-8.03,18.61,33.2,39.38,16.97
PAYTM,1659.5,2026-09-04,-3.35,2.22,18.54,56.78,58.73,33.71
STLNETWORK,28.87,2026-09-04,2.56,12.73,18.51,-2.5,48.58,32.74
GLOBECIVIL,48.15,2026-09-04,3.13,14.32,18.48,22.18,6.55,-38.07
ELECTCAST,83.71,2026-09-04,0.32,12.32,18.43,13.07,29.74,-13.75
JYOTICNC,1003.9,2026-09-04,0.9,2.41,18.4,67.88,26.13,13.56
KANPRPLA,250.2,2026-09-04,-6.54,-9.33,18.38,30.82,48.83,16.26
WAKEFIT,151.55,2026-09-04,3.25,9.97,18.38,30.97,-18.19,
QUADFUTURE,417.9,2026-09-04,-0.87,-6.57,18.35,28.8,50.19,-11.83
JGCHEM,598.15,2026-09-04,-5.55,-1.64,18.27,41.79,70.53,28.33
EBGNG,601.25,2026-09-04,-1.84,-0.34,18.25,34.4,72.67,69.15
VISHNU,702.0,2026-09-04,7.64,10.08,18.23,15.24,46.32,44.93
INOXINDIA,2247.8,2026-09-04,5.32,15.78,18.22,49.54,98.47,93.96
JUBLCPL,2222.6,2026-09-04,-4.01,4.49,18.07,18.31,24.37,-21.44
SINGERIND,76.98,2026-09-04,0.69,-2.69,17.89,11.34,,
UDS,239.03,2026-09-04,6.36,8.11,17.85,31.18,58.97,-3.02
MAHAPEXLTD,53.51,2026-09-04,-5.56,-10.79,17.84,10.35,-37.26,-47.53
NECCLTD,18.51,2026-09-04,13.77,11.57,17.75,21.62,42.38,-10.8
SHANTIGOLD,256.34,2026-09-04,3.92,-5.24,17.62,15.2,31.48,9.97
ELLEN,331.85,2026-09-04,2.98,3.25,17.61,19.93,51.32,-37.08
SHEETAL,348.0,2026-09-03,3.88,3.19,17.61,17.57,45.0,178.36
NEULANDLAB,22660.0,2026-09-04,-1.52,-1.07,17.57,34.65,77.69,55.36
LYKALABS,78.36,2026-09-04,3.98,4.35,17.55,29.82,28.95,-21.35
DVL,290.05,2026-09-04,6.25,2.27,17.47,20.52,28.77,-13.33
SIL,19.59,2026-09-04,2.3,-2.78,17.46,26.36,42.2,12.04
KAVDEFENCE,67.14,2026-09-04,19.47,17.54,17.42,6.0,8.1,-13.75
WELINV,2230.7,2026-09-04,0.75,5.07,17.41,25.76,80.1,111.74
INDOCO,262.51,2026-09-04,7.88,19.76,17.41,23.08,33.82,-3.88
VERTEXPLUS,54.0,2026-09-03,4.96,7.14,17.39,-22.25,-44.98,-45.92
UMA,17.55,2026-09-03,-5.39,6.69,17.39,-9.3,-5.9,-25.32
BAHETI,849.45,2026-09-03,-1.43,2.37,17.29,37.3,48.41,50.97
YATHARTH,991.1,2026-09-04,-1.08,9.21,17.29,22.78,49.69,29.0
SUDARSCHEM,1222.8,2026-09-04,-3.47,-1.08,17.29,38.34,48.57,-13.61
APLAPOLLO,2250.0,2026-09-04,1.2,4.9,17.19,24.42,6.15,34.5
SICAGEN,58.28,2026-09-04,7.85,8.83,17.19,2.03,,
GLOBAL,120.45,2026-09-04,12.55,12.05,17.14,12.06,25.52,84.97
CUB,236.01,2026-09-04,2.98,11.22,17.14,29.04,21.67,63.68
SANGANI,52.0,2026-09-03,-0.95,-5.2,17.12,15.56,13.79,-25.07
GCSL,595.15,2026-09-04,6.94,16.21,17.12,44.56,61.88,87.82
UMAEXPORTS,23.97,2026-09-04,-7.63,-1.56,16.98,-3.93,-3.27,-51.37
AZAD,2777.3,2026-09-04,-2.95,-0.68,16.97,26.21,69.8,76.31
VINDHYATEL,2732.7,2026-09-04,7.78,14.42,16.95,26.79,170.78,81.79
LMW,18774.0,2026-09-04,-1.06,-4.01,16.87,19.09,28.14,31.1
PROZONER,49.76,2026-09-04,10.77,19.27,16.86,-2.95,9.43,13.22
GILLANDERS,103.19,2026-09-04,-2.21,0.91,16.8,14.66,19.41,-18.62
PONNIERODE,382.45,2026-09-04,-5.17,-9.34,16.74,27.0,34.25,29.6
RUBICON,1768.3,2026-09-04,-2.82,-0.44,16.73,36.35,131.86,
REMUS,894.1,2026-09-03,-0.59,-3.58,16.72,22.69,47.2,1.66
AVONMORE,13.02,2026-09-04,-5.58,-4.12,16.67,28.53,-5.1,-31.22
DURLAX,66.5,2026-09-03,1.68,3.91,16.67,19.93,48.77,64.4
ZEEMEDIA,8.22,2026-09-04,-4.97,-11.8,16.6,-1.79,3.66,-32.9
PKTEA,802.65,2026-09-04,7.59,4.19,16.6,0.06,5.55,2.76
ATLANTAELE,1881.7,2026-09-04,2.8,3.42,16.59,-12.54,117.09,
SMVD,17.0,2026-09-03,0.0,0.0,16.44,47.19,83.78,123.68
IDEA,15.02,2026-09-04,4.82,6.75,16.43,0.6,50.35,127.23
RACLGEAR,1576.1,2026-09-04,2.62,4.14,16.42,25.22,15.18,67.93
IPCALAB,1965.3,2026-09-04,-0.49,2.34,16.37,22.19,33.67,47.26
UNIVASTU,168.34,2026-09-04,7.05,2.35,16.35,111.4,161.11,96.31
CSLFINANCE,251.77,2026-09-04,5.04,11.89,16.34,11.49,0.13,-13.29
DEVYANI,139.28,2026-09-04,0.37,-6.6,16.31,22.68,17.36,-22.32
GUJTHEM,411.35,2026-09-04,-2.57,-0.09,16.3,-0.07,43.18,7.88
SECMARK,144.4,2026-09-04,-11.56,14.6,16.25,11.69,29.21,8.41
JTLIND,91.67,2026-09-04,1.93,15.28,16.24,29.13,71.38,17.67
MOTISONS,16.48,2026-09-04,1.48,0.12,16.22,39.31,15.0,-14.3
MANGLMCEM,1095.2,2026-09-04,2.19,4.76,16.13,29.79,29.08,41.52
SMLMAH,6298.5,2026-09-04,23.31,21.03,16.1,68.87,46.43,66.54
SOTL,740.75,2026-09-04,7.59,8.65,16.04,32.23,107.79,84.09
SIMPLEXINF,270.5,2026-09-04,0.62,6.6,16.01,7.94,39.39,-6.47
SAILIFE,1584.3,2026-09-04,8.54,10.33,15.95,36.66,57.75,86.72
