ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
ATLANTAELE,1954.6,2026-06-08,-1.46,14.72,18.74,112.87,136.06,
UNIDT,240.74,2026-06-08,1.5,4.42,18.71,33.86,24.87,28.66
HOLMARC,109.55,2026-06-05,1.95,5.64,18.69,15.32,2.57,-14.02
ADANIENT,2970.0,2026-06-08,2.08,4.22,18.52,45.6,34.01,17.25
SPECTSTM,70.0,2026-06-05,-0.07,21.21,18.24,4.01,-12.5,-42.17
BHARATCOAL,39.08,2026-06-08,2.49,8.47,18.1,18.53,,
GLAND,2247.8,2026-06-08,-1.95,-3.68,18.03,34.68,32.25,38.17
NPST,1468.3,2026-06-08,22.05,42.39,18.0,39.07,3.09,-30.82
MINDACORP,633.6,2026-06-08,2.39,8.24,17.88,21.62,8.96,13.46
WOCKPHARMA,1892.9,2026-06-08,-12.08,15.59,17.83,45.65,43.9,25.74
MODINATUR,440.45,2026-06-08,-7.24,-4.33,17.7,55.33,,
FILATEX,52.48,2026-06-08,16.42,21.01,17.69,29.1,5.34,-6.64
SPARC,203.6,2026-06-08,3.68,-12.61,17.63,64.25,45.48,22.98
RATEGAIN,745.75,2026-06-08,-4.04,2.74,17.49,55.41,12.97,67.58
KODYTECH,862.65,2026-06-05,3.22,-4.15,17.08,7.95,-18.04,-3.57
IBULLSLTD,23.32,2026-06-08,5.62,16.83,17.01,144.19,29.13,48.25
ELECTHERM,886.45,2026-06-08,-5.83,14.97,16.87,33.39,11.76,-14.36
SEDEMAC,2366.7,2026-06-08,7.51,14.64,16.81,,,
ZEEL,111.09,2026-06-08,15.97,34.36,16.8,35.79,18.6,-10.4
JETFREIGHT,22.66,2026-06-08,5.1,11.52,16.68,25.82,20.02,47.72
DCMFINSERV,5.68,2026-06-08,-7.04,9.65,16.63,38.54,6.97,-17.2
MCLEODRUSS,69.5,2026-06-08,-9.56,-5.97,16.61,82.51,58.21,97.28
DREDGECORP,1111.3,2026-06-08,-1.86,3.57,16.55,13.89,10.41,40.54
MOLDTKPAC,687.1,2026-06-08,-0.42,-2.37,16.47,20.51,20.42,-0.76
JNKINDIA,418.35,2026-06-08,17.28,10.15,16.31,81.51,95.06,21.12
PRECOT,720.35,2026-06-08,-5.55,-5.53,16.12,64.05,59.74,30.19
GRINDWELL,1955.6,2026-06-08,5.82,1.01,16.07,24.66,27.24,7.23
ADANIENSOL,1570.4,2026-06-08,4.94,11.83,16.02,58.23,63.5,77.63
ATGL,734.2,2026-06-08,0.05,11.39,15.98,52.12,27.23,8.02
BCG,11.12,2026-06-08,10.87,2.11,15.95,12.89,0.18,8.49
SHEETAL,295.5,2026-06-05,0.17,-0.32,15.88,24.16,100.95,116.84
ELPROINTL,166.77,2026-06-08,-0.13,0.07,15.84,,,
SPORTKING,174.72,2026-06-08,-5.9,5.31,15.83,58.4,102.04,50.09
PGHL,6199.5,2026-06-08,2.25,8.27,15.77,26.84,13.24,15.66
DCM,95.08,2026-06-08,12.18,7.76,15.75,34.2,3.64,-7.74
AVALON,1605.1,2026-06-08,10.56,6.21,15.72,72.54,86.0,85.27
ZYDUSLIFE,1087.6,2026-06-08,-0.33,1.37,15.7,19.12,17.63,14.57
DENEERS,221.1,2026-06-05,8.81,-6.96,15.61,53.28,36.52,-31.49
HIRECT,1081.2,2026-06-08,-0.85,11.15,15.61,48.43,48.38,65.92
SFL,671.35,2026-06-08,10.69,5.72,15.58,28.44,14.05,4.36
SOUTHWEST,249.65,2026-06-08,-3.16,1.7,15.53,31.5,27.6,69.95
HONASA,414.9,2026-06-08,2.99,6.04,15.49,42.68,61.82,29.66
VSCL,26.5,2026-06-05,10.19,26.79,15.47,6.0,29.9,-24.61
QFIL,46.05,2026-06-05,4.9,15.41,15.41,-14.72,-24.51,-39.05
MTEDUCARE,1.8,2026-06-08,14.65,11.11,15.38,22.45,-3.23,-21.4
SANSERA,2905.9,2026-06-08,3.55,0.02,15.32,32.22,78.34,115.47
IDEAFORGE,938.75,2026-06-08,16.53,15.23,15.3,112.8,121.53,58.75
IPSL,254.65,2026-06-05,27.32,27.32,15.17,-0.78,-15.12,-5.68
PRIZOR,779.6,2026-06-05,12.72,20.25,15.16,102.52,196.14,276.25
VIPCLOTHNG,25.99,2026-06-08,-0.5,-1.03,15.1,38.91,-22.12,-38.38
UTLSOLAR,312.8,2026-06-08,2.69,10.22,14.98,70.99,56.45,
SHAILY,3079.1,2026-06-08,-2.09,11.93,14.93,60.91,25.78,75.69
SBCL,731.6,2026-06-08,0.11,4.85,14.91,72.36,68.83,51.63
PROV,1551.0,2026-06-05,-3.06,-4.55,14.89,29.68,21.17,58.02
PARACABLES,63.33,2026-06-08,4.56,-3.09,14.87,93.61,80.38,16.29
RELINFRA,85.84,2026-06-08,27.59,33.96,14.87,-8.66,-41.59,-76.91
SILVERTUC,187.77,2026-06-08,6.25,28.86,14.75,32.89,-74.14,-75.6
DIACABS,198.24,2026-06-08,8.33,0.84,14.69,46.49,39.64,95.73
AGSTRA,2.97,2026-06-08,26.38,32.59,14.67,-8.33,-33.41,-42.88
VIYASH,251.8,2026-06-08,0.56,-3.51,14.66,24.12,29.0,34.04
CHEMCON,197.9,2026-06-08,7.29,6.29,14.55,30.16,3.14,2.24
SKIPPER,533.95,2026-06-08,-2.45,11.16,14.53,54.28,21.84,9.72
IFCI,73.8,2026-06-08,9.79,19.51,14.51,35.19,55.6,11.77
HONAUT,34540.0,2026-06-08,-1.51,0.39,14.48,15.27,0.85,-11.35
STOVEKRAFT,625.95,2026-06-08,0.81,12.99,14.46,31.16,9.93,8.22
CEMPRO,1094.4,2026-06-08,1.92,24.37,14.46,93.48,38.58,46.71
AIAENG,4545.5,2026-06-08,0.5,14.42,14.44,23.7,24.21,30.48
JINDRILL,612.2,2026-06-08,1.52,-2.69,14.41,12.91,20.32,-1.82
LAURUSLABS,1404.7,2026-06-08,1.17,3.57,14.36,37.02,40.04,119.18
MAYURUNIQ,719.6,2026-06-08,-2.06,-3.77,14.33,39.24,46.41,24.98
ATMASTCO,172.05,2026-06-05,1.74,-4.42,14.32,17.8,2.02,-16.64
SEMAC,352.4,2026-06-08,10.44,12.82,14.3,57.55,16.82,-8.29
AIMTRON,1270.9,2026-06-05,6.84,11.15,14.28,66.11,54.39,125.62
MANUGRAPH,16.33,2026-06-08,4.88,4.15,14.2,15.41,2.13,-25.74
SUNDRMBRAK,731.85,2026-06-08,4.97,-3.32,14.0,23.05,6.06,-14.74
CAPLIPOINT,2111.0,2026-06-08,5.61,1.79,13.95,27.05,9.73,1.18
CNL,719.2,2026-06-08,13.58,9.81,13.81,9.68,6.45,3.89
VILINBIO,48.65,2026-06-05,3.95,2.21,13.8,41.22,149.49,80.52
GULPOLY,213.38,2026-06-08,16.58,18.91,13.78,36.51,58.88,13.79
VGL,69.16,2026-06-08,4.09,6.2,13.77,7.21,1.51,-5.21
SICALLOG,75.85,2026-06-08,17.31,16.69,13.75,17.36,-9.05,-24.08
BLSE,227.53,2026-06-08,2.0,7.3,13.67,73.07,8.69,8.7
NITTAGELA,1443.9,2026-06-08,-12.43,-8.78,13.55,,,
DBSTOCKBRO,31.55,2026-06-08,-5.65,0.13,13.53,21.63,26.2,6.41
INDSWFTLAB,156.74,2026-06-08,-4.54,18.58,13.45,14.54,71.58,69.14
REFEX,298.3,2026-06-08,-3.05,4.98,13.42,36.59,-5.94,-40.08
NGLFINE,2653.3,2026-06-08,-3.16,-7.19,13.35,10.33,106.26,150.72
PARKHOSPS,283.05,2026-06-08,3.28,1.42,13.33,39.38,,
ARVIND,492.8,2026-06-08,2.85,2.19,13.29,43.44,51.93,39.73
GENSOL,24.92,2026-06-08,25.86,32.06,13.27,4.09,-7.91,-54.4
SHBAJRG,200.42,2026-06-08,17.06,27.14,13.23,,,
THACKER,1322.8,2026-06-08,10.6,11.65,13.23,,,
GANESHBE,107.88,2026-06-08,14.75,8.09,13.15,34.93,37.41,-0.94
DTL,130.0,2026-06-05,-3.7,0.0,13.04,18.18,-15.03,-18.75
QUADPRO,2.2,2026-06-05,7.32,2.33,12.82,-4.35,-18.52,-29.03
OMNI,493.1,2026-06-08,-0.41,14.83,12.59,159.34,,
STEELXIND,12.02,2026-06-08,-6.02,15.91,12.55,40.91,43.95,44.12
RILINFRA,37.75,2026-06-05,-0.79,9.1,12.52,12.18,7.4,-26.13
CENTENKA,496.7,2026-06-08,2.11,-1.88,12.5,19.04,19.24,8.78
SOLARINDS,18114.0,2026-06-08,-0.49,-1.43,12.47,19.55,45.66,9.69
SAIPARENT,550.9,2026-06-08,7.55,12.47,12.46,,,
TAALTECH,3320.6,2026-06-08,-6.33,16.79,12.45,,,
GULFPETRO,39.97,2026-06-08,3.95,20.07,12.43,28.77,14.46,-18.08
AGUL,63.9,2026-06-05,0.0,3.4,12.4,-16.69,2.08,32.44
KOPRAN,182.0,2026-06-08,-7.12,-3.44,12.33,48.18,37.96,-4.12
INOXINDIA,1665.1,2026-06-08,15.09,15.63,12.26,41.04,47.65,36.46
AQYLON,57.76,2026-06-08,-6.13,-7.27,12.16,-46.86,-95.97,-89.3
BBTCL,221.83,2026-06-08,-1.78,15.24,12.06,30.95,14.25,36.49
MGEL,15.93,2026-06-08,3.58,20.59,11.95,58.67,11.32,25.21
NGIL,41.41,2026-06-08,0.75,7.59,11.92,66.24,42.94,35.42
UNIPARTS,633.05,2026-06-08,6.77,13.15,11.9,38.13,38.01,82.28
DEEPINDS,511.0,2026-06-08,1.4,8.3,11.83,51.32,23.15,22.03
DIAMONDYD,1128.1,2026-06-08,2.28,15.11,11.79,14.0,6.8,0.85
KIMS,801.2,2026-06-08,6.27,5.87,11.65,11.19,18.41,21.32
USK,26.08,2026-06-08,14.94,19.36,11.64,-0.34,13.44,-33.38
TALBROAUTO,362.5,2026-06-08,5.53,2.3,11.64,50.45,29.46,27.3
INDORAMA,43.83,2026-06-08,2.33,18.27,11.56,29.33,-5.74,-16.64
SATIN,237.29,2026-06-08,7.12,9.73,11.55,57.16,68.82,50.27
KWIL,32.55,2026-06-08,15.38,23.62,11.55,23.76,,
KREBSBIO,67.15,2026-06-08,4.79,8.64,11.54,24.33,0.61,-30.79
SIMPLEXINF,249.0,2026-06-08,4.51,4.57,11.51,33.34,-4.91,-14.08
RHETAN,29.88,2026-06-08,-1.94,1.15,11.49,14.79,26.88,
ABSMARINE,256.95,2026-06-05,-10.44,-11.47,11.48,50.26,25.13,75.09
GRCL,519.9,2026-06-05,-2.46,-3.71,11.45,31.62,44.42,4.74
RELIABLE,145.23,2026-06-08,5.91,9.0,11.36,17.19,-8.87,87.26
WHEELS,1480.3,2026-06-08,-4.9,-9.38,11.33,68.17,83.36,101.68
PARAS,964.75,2026-06-08,18.45,12.74,11.33,28.74,45.6,17.24
VINCOFE,150.02,2026-06-08,4.34,7.65,11.31,11.02,-8.8,24.94
THYROCARE,541.35,2026-06-08,3.64,9.77,11.27,46.37,28.22,74.14
LLOYDSENGG,69.95,2026-06-08,-1.88,-6.27,11.26,56.66,37.75,17.72
ANLON,671.0,2026-06-05,2.53,9.28,11.18,81.35,74.29,86.39
JALAN,2.0,2026-06-05,-2.44,2.56,11.11,-25.93,-23.08,-79.49
GTL,8.82,2026-06-08,19.51,15.9,11.08,27.83,13.66,-0.45
STALLION,178.73,2026-06-08,1.15,1.63,11.05,66.76,-7.95,138.94
SANGHVIMOV,376.05,2026-06-08,7.95,-0.67,11.04,53.55,26.21,27.37
MAHASTEEL,913.25,2026-06-08,-4.03,4.66,11.03,9.92,18.6,202.4
CARYSIL,1056.2,2026-06-08,0.02,-5.41,10.99,22.19,15.6,21.54
TRITURBINE,663.6,2026-06-08,-4.45,-4.21,10.99,40.62,24.1,13.08
SUDEEPPHRM,729.9,2026-06-08,-6.48,4.75,10.93,25.14,12.12,
RRKABEL,2154.6,2026-06-08,6.25,8.32,10.92,40.96,58.39,53.24
SALSTEEL,62.46,2026-06-08,5.56,11.12,10.84,39.11,79.53,244.51
ORBTEXP,185.0,2026-06-08,2.48,12.89,10.83,12.92,-1.16,1.79
DURLAX,55.05,2026-06-05,-3.67,-11.71,10.76,26.26,48.78,16.26
SKFINDUS,2382.8,2026-06-08,11.01,14.28,10.67,1.66,-11.52,
NSLNISP,48.31,2026-06-08,-4.34,7.31,10.65,25.32,21.5,22.52
CHENNPETRO,1191.3,2026-06-08,8.61,15.59,10.62,19.18,29.19,86.57
VARDHACRLC,45.49,2026-06-08,2.45,5.74,10.6,32.47,23.05,6.12
NAVKARURB,0.95,2026-06-08,-5.94,11.76,10.47,-9.52,-37.5,-53.57
GREAVESCOT,189.25,2026-06-08,4.85,10.26,10.44,22.83,4.3,-5.8
GRWRHITECH,5841.0,2026-06-08,0.47,4.53,10.41,44.17,63.99,30.96
JKIPL,98.31,2026-06-08,4.45,16.19,10.4,70.12,-10.82,
AMIABLE,79.95,2026-06-05,9.67,17.49,10.28,9.67,28.95,5.2
SETL,154.09,2026-06-08,10.58,12.47,10.26,26.73,2.91,-17.39
DYNAMIC,156.35,2026-06-05,4.93,12.93,10.22,35.96,38.06,-6.68
TBI,75.0,2026-06-05,12.61,15.38,10.21,16.46,-11.5,-30.91
SHREEJISPG,459.6,2026-06-08,-1.86,-0.23,10.2,21.62,41.73,
VINYAS,1277.7,2026-06-05,6.96,21.11,10.19,30.71,8.38,47.23
GFSTEELS,13.61,2026-06-08,4.93,4.93,10.11,15.53,26.96,54.13
BEARDSELL,29.4,2026-06-08,0.44,20.34,10.03,17.51,3.41,-3.9
AFIL,10.21,2026-06-08,0.39,6.8,10.02,35.77,48.62,20.83
UNIVAFOODS,8.57,2026-06-08,4.9,4.9,10.01,-13.52,-36.85,-23.41
ENRIN,3501.0,2026-06-08,-5.82,-1.65,9.98,19.87,18.72,
ADANIGREEN,1490.5,2026-06-08,3.01,5.63,9.94,73.64,49.98,46.3
MANALIPETC,62.33,2026-06-08,4.7,3.08,9.93,21.17,3.99,7.04
GOLDSTAR,7.75,2026-06-05,-8.82,4.73,9.93,-14.36,7.64,-23.65
VISASTEEL,48.0,2026-06-05,-12.1,-6.83,9.89,35.63,-9.25,59.73
DHTL,48.45,2026-06-05,0.0,-5.0,9.86,18.6,-39.66,-29.42
WELINV,1800.0,2026-06-08,-1.37,-4.27,9.81,42.18,34.72,54.32
MONQ50,147.03,2026-06-08,4.13,7.27,9.79,54.62,48.17,98.8
SMARTLINK,164.35,2026-06-08,6.64,7.9,9.69,36.8,24.43,-0.78
PATINTLOG,13.2,2026-06-08,-3.86,7.14,9.63,30.56,-2.0,-12.83
PANAMAPET,334.75,2026-06-08,11.14,-0.09,9.63,21.18,19.11,-7.51
ROSSTECH,998.0,2026-06-08,-0.02,-2.05,9.6,37.58,48.94,176.49
VISHWAS,47.0,2026-06-05,-6.56,-7.3,9.56,32.58,11.9,-20.34
INDOSTAR,240.64,2026-06-08,6.68,13.1,9.56,13.33,-4.34,-29.05
ATHERENERG,1002.25,2026-06-08,6.92,8.77,9.53,48.69,47.66,224.35
KRISHIVAL,402.85,2026-06-08,2.21,1.56,9.51,29.12,-2.91,15.62
SONAMLTD,54.69,2026-06-08,-5.23,-5.17,9.51,6.98,22.46,9.91
ISFT,85.34,2026-06-08,-0.41,1.21,9.49,24.58,-1.78,-22.01
TMPV,389.0,2026-06-08,1.07,4.22,9.44,10.91,11.69,-45.29
GTLINFRA,1.51,2026-06-08,6.34,11.85,9.42,37.27,20.8,1.34
PARTYCRUS,100.0,2026-06-05,0.0,-3.38,9.29,23.3,33.16,21.21
DJML,107.0,2026-06-08,2.05,8.54,9.27,24.01,90.53,-4.86
SYRMA,1201.2,2026-06-08,8.48,13.62,9.19,57.73,64.8,124.98
SABAR,5.35,2026-06-05,0.0,-4.46,9.18,-6.14,-14.4,-21.9
