ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
STALLION,244.25,2026-07-30,-4.4,12.51,32.57,62.79,32.03,99.84
COMSYN,213.71,2026-07-30,22.48,2.08,32.49,38.23,28.14,59.31
SHK,170.01,2026-07-30,14.67,30.59,32.48,16.35,17.93,-32.87
ROXHITECH,49.45,2026-07-29,8.56,24.72,32.4,38.52,43.33,17.6
SWARAJ,364.1,2026-07-29,2.74,1.17,32.21,27.35,35.96,83.47
FILATEX,68.34,2026-07-30,-8.44,-5.7,31.65,49.48,48.69,17.94
3IINFOLTD,22.59,2026-07-30,9.24,20.67,31.57,29.38,50.9,-6.19
WALPAR,34.85,2026-07-29,0.0,0.0,31.51,-5.81,-23.41,-25.77
PFOCUS,290.26,2026-07-30,0.87,2.16,31.33,-6.35,28.64,93.82
IKIO,199.22,2026-07-30,-4.21,-7.07,31.2,26.13,33.3,-0.03
FSL,299.62,2026-07-30,14.26,12.36,31.15,40.05,-4.28,-8.35
SPECTRUM,2440.0,2026-07-30,10.75,26.29,31.13,102.29,82.87,48.53
TFCILTD,101.0,2026-07-30,6.54,22.07,31.05,40.08,54.29,77.0
MENONBE,214.97,2026-07-30,-1.15,3.48,31.02,72.37,91.92,57.6
SHREEJISPG,643.45,2026-07-30,1.93,4.48,30.97,58.88,110.56,
KODYTECH,1401.7,2026-07-29,4.19,13.65,30.9,94.68,88.29,101.63
KRISHANA,180.05,2026-07-30,7.4,23.92,30.85,50.13,85.76,63.23
FERMENTA,465.4,2026-07-30,5.28,4.84,30.8,49.62,,
UNIVPHOTO,474.4,2026-07-30,-3.0,8.2,30.26,-3.28,147.99,77.94
LOTUSDEV,193.24,2026-07-30,2.81,37.06,30.18,35.02,28.88,
ASHIKA,486.0,2026-07-29,13.12,21.59,29.95,23.81,,
CBAZAAR,6.35,2026-07-29,0.0,-1.55,29.59,28.28,73.97,29.59
63MOONS,847.35,2026-07-30,16.27,16.3,29.42,13.49,30.66,-14.75
SSWL,297.19,2026-07-30,1.1,7.55,28.83,39.72,45.58,26.66
SATIPOLY,41.0,2026-07-29,9.33,-0.24,28.73,18.84,5.13,-54.44
ARIHANT,1087.0,2026-07-30,0.52,26.29,28.72,19.36,2641.49,2641.49
COUNCODOS,6.17,2026-07-30,-2.37,-6.52,28.54,20.98,18.88,-8.73
SICALLOG,117.07,2026-07-30,14.86,23.84,28.48,79.72,28.75,8.5
KORE,177.9,2026-07-29,0.4,15.9,28.35,47.15,37.11,38.07
TAALTECH,3960.0,2026-07-30,-0.4,2.84,28.32,34.24,,
HEG,659.25,2026-07-30,1.03,11.56,28.31,11.23,22.32,24.54
JINDWORLD,38.51,2026-07-30,-2.33,22.06,28.28,48.69,52.15,-6.1
SHAREINDIA,171.67,2026-07-30,-8.61,-4.95,28.04,25.25,20.41,-1.81
PERSISTENT,5514.7,2026-07-30,4.68,6.65,27.91,15.29,-8.3,7.58
SRIVASAVI,86.0,2026-07-29,4.62,0.29,27.79,49.96,112.08,25.55
NAUKRI,1244.05,2026-07-30,4.17,4.73,27.6,28.27,0.1,-10.23
HCLTECH,1352.7,2026-07-30,4.38,10.76,27.5,13.96,-17.87,-4.24
MAJESAUT,429.1,2026-07-30,-0.01,1.88,27.18,35.28,,
PICCADIL,719.45,2026-07-30,-4.97,-4.28,27.17,18.48,23.86,15.81
M&MFIN,392.55,2026-07-30,8.14,21.7,27.1,29.19,6.88,55.79
SMVD,14.6,2026-07-29,0.0,0.0,26.41,26.96,56.99,40.38
BLSE,294.72,2026-07-30,2.22,8.01,26.35,49.17,82.71,60.95
SUMIT,52.48,2026-07-30,0.83,5.25,26.28,-2.38,-0.7,-38.28
ASHIKAG,482.0,2026-07-30,12.18,20.59,26.26,21.38,,
KAPSTON,464.0,2026-07-30,0.83,7.35,25.9,35.06,16.92,94.65
LTM,4441.4,2026-07-30,5.98,8.75,25.53,5.42,-24.66,-12.08
APCOTEXIND,637.45,2026-07-30,8.32,15.46,25.51,60.1,74.32,51.68
ZENSARTECH,520.9,2026-07-30,1.07,-1.04,25.45,3.83,-17.94,-33.9
NRL,104.5,2026-07-30,1.36,-5.09,24.85,89.0,95.84,44.46
AEGISVOPAK,292.3,2026-07-30,-3.69,4.01,24.64,54.26,28.97,18.16
IGCL,77.15,2026-07-30,2.63,9.37,24.6,20.77,14.03,-31.03
OCCLLTD,158.12,2026-07-30,3.89,16.49,24.52,59.06,66.32,10.33
LOKESHMACH,338.5,2026-07-30,1.04,0.62,24.4,35.88,93.51,65.38
E2E,492.55,2026-07-30,-9.21,15.85,24.29,70.79,132.07,134.16
GULFPETRO,47.59,2026-07-30,4.73,30.24,24.29,44.78,41.72,13.55
PNGJL,666.15,2026-07-30,-3.32,12.89,24.26,1.9,21.16,13.45
INDORAMA,55.02,2026-07-30,10.62,11.81,24.14,43.43,26.31,4.62
SIGMA,48.3,2026-07-30,27.34,26.74,24.13,8.64,0.42,26.72
RADHIKAJWE,68.51,2026-07-30,0.71,6.0,24.09,6.6,2.56,-34.0
GAUDIUMIVF,140.14,2026-07-30,-5.86,-5.32,24.01,15.37,,
ASHIMASYN,18.33,2026-07-30,1.55,6.45,23.94,14.85,12.11,-27.15
TAC,488.95,2026-07-29,-5.08,1.22,23.78,0.36,-21.52,-45.72
OAL,380.85,2026-07-30,-2.96,8.55,23.69,22.78,32.52,0.96
SWIGGY,295.91,2026-07-30,14.7,9.38,23.63,9.47,-4.47,-26.23
AARNAV,31.13,2026-07-30,-1.58,-1.24,23.63,34.94,,
INVPRECQ,1047.2,2026-07-30,7.85,25.81,23.57,74.61,,
VELJAN,1767.0,2026-07-30,-2.07,3.37,23.43,70.26,,
LANDMARK,539.65,2026-07-30,0.21,0.8,23.31,34.09,38.19,10.6
SONACOMS,763.75,2026-07-30,5.94,6.89,23.21,26.14,54.51,66.59
MEDICO,47.54,2026-07-30,16.66,24.35,23.13,11.91,-6.56,15.11
AKIKO,352.0,2026-07-29,5.07,4.75,23.08,56.34,72.55,228.97
BNALTD,410.9,2026-07-30,-12.0,-22.03,22.64,2.76,,
SENCO,404.85,2026-07-30,-3.13,10.61,22.61,29.3,31.89,32.35
UNIHEALTH,734.95,2026-07-29,-6.52,2.5,22.58,51.91,151.61,334.88
FROG,205.1,2026-07-29,-3.93,11.14,22.41,23.52,43.08,-7.28
RPGLIFE,2778.1,2026-07-30,-5.12,-7.92,22.38,22.25,39.73,16.62
PAUSHAKLTD,605.0,2026-07-30,5.74,7.43,22.3,29.36,21.89,
LAXMIINDIA,120.46,2026-07-30,-6.27,2.3,21.98,7.33,30.91,
RAIN,221.67,2026-07-30,-0.93,4.55,21.92,75.65,43.09,42.29
TECHM,1669.0,2026-07-30,5.97,5.87,21.9,16.21,-1.76,18.25
SPECTSTM,69.0,2026-07-29,9.18,13.11,21.69,6.81,-21.19,-37.13
TVSMOTOR,4208.4,2026-07-30,8.56,17.22,21.61,20.48,14.84,51.17
21STCENMGM,39.39,2026-07-30,4.07,14.57,21.61,7.68,3.66,-34.5
FAIRCHEMOR,813.35,2026-07-30,0.85,16.08,21.52,42.7,25.4,-7.06
CLCIND,56.75,2026-07-29,0.0,5.0,21.49,128.74,-79.73,-79.73
GCSL,522.3,2026-07-30,-1.66,0.56,21.42,44.54,85.7,
ARROWGREEN,725.3,2026-07-30,2.76,8.69,21.34,35.91,69.66,-8.56
SUMICHEM,508.4,2026-07-30,-5.65,-5.97,21.09,21.59,24.41,-21.87
MAHASTEEL,966.25,2026-07-30,25.62,17.93,20.92,13.85,26.95,170.81
MASTEK,1930.2,2026-07-30,11.47,10.66,20.92,13.93,-5.89,-20.95
GATECH,0.58,2026-07-30,18.37,23.4,20.83,18.37,16.0,11.54
AUSOMENT,138.67,2026-07-30,4.15,5.18,20.77,-6.17,17.51,35.29
DEEPINDS,548.8,2026-07-30,6.26,15.28,20.73,13.03,47.59,16.2
ARIS,128.02,2026-07-30,2.6,11.46,20.68,-6.81,16.66,-11.44
CUPID,228.94,2026-07-30,3.38,10.45,20.54,91.45,185.46,661.26
ALGOQUANT,67.61,2026-07-30,-2.44,5.08,20.5,23.85,11.44,
TCS,2431.8,2026-07-30,5.93,8.03,20.36,0.18,-20.67,-17.06
DIXON,14338.0,2026-07-30,3.82,-1.72,20.29,28.4,37.26,-14.44
GNA,530.8,2026-07-30,3.7,4.49,20.29,24.17,48.71,75.48
PAISALO,71.06,2026-07-30,0.88,-0.49,20.24,42.29,107.29,127.03
JSFB,563.35,2026-07-30,4.86,5.97,20.18,22.96,56.64,21.5
JUBLINGREA,728.45,2026-07-30,-2.1,-0.81,20.17,2.4,15.49,-9.49
NIBL,35.91,2026-07-30,-2.71,2.69,20.14,14.51,23.36,56.74
PARASPETRO,2.45,2026-07-30,12.39,22.5,20.1,9.38,-8.58,0.41
BAFNAPH,257.76,2026-07-30,6.11,12.56,20.1,92.36,130.97,192.71
SERVICE,60.0,2026-07-29,-2.91,-4.91,20.0,5.63,44.58,6.67
SKYGOLD,638.25,2026-07-30,-4.97,-3.05,19.85,40.61,110.12,116.28
IIFL,607.85,2026-07-30,6.05,8.99,19.7,32.44,14.97,21.53
EMAMIPAP,104.38,2026-07-30,-7.04,10.36,19.67,32.75,25.05,9.28
DIVISLAB,7835.0,2026-07-30,5.68,7.51,19.58,20.99,30.02,18.31
BECTORFOOD,213.87,2026-07-30,0.93,1.8,19.23,9.0,-3.74,-28.0
COFORGE,1746.9,2026-07-30,14.3,15.89,19.19,46.07,5.63,0.54
UJJIVANSFB,70.33,2026-07-30,-1.73,7.19,19.1,23.65,7.59,61.16
IRISDOREME,49.63,2026-07-30,2.77,7.17,19.1,37.59,53.89,59.27
PPAP,281.77,2026-07-30,-1.97,-2.33,19.04,38.73,43.45,9.24
PRAVEG,285.18,2026-07-30,-5.28,3.53,19.02,-5.1,,
RUBYMILLS,386.7,2026-07-30,-2.73,-1.59,18.98,63.31,98.44,55.31
INDIANHUME,386.65,2026-07-30,-0.09,-4.16,18.94,19.72,2.27,-6.7
DIGITIDE,100.93,2026-07-30,0.21,1.44,18.9,3.72,-12.01,-57.46
DPEL,563.6,2026-07-29,-0.77,-2.82,18.9,19.05,105.88,314.41
BUILDPRO,1212.2,2026-07-30,-0.58,-1.15,18.88,10.03,62.17,
ITBETA,328.39,2026-07-30,6.13,5.97,18.88,6.69,-17.27,-10.25
IL&FSENGG,35.53,2026-07-30,15.73,26.67,18.79,35.1,58.9,2.75
SBIETFIT,346.06,2026-07-30,6.12,7.0,18.72,6.64,-17.29,-10.73
ITDC,696.9,2026-07-30,-5.2,-9.95,18.69,18.82,32.62,17.91
ITADD,33.15,2026-07-30,6.05,7.11,18.65,6.25,-17.06,-10.16
IT,34.63,2026-07-30,5.77,6.72,18.64,6.39,-17.23,-10.28
ADOR,1480.2,2026-07-30,-2.81,1.71,18.63,39.56,44.23,48.84
NEWGEN,552.95,2026-07-30,9.21,-1.16,18.57,10.56,-3.93,-34.42
HDFCNIFIT,33.33,2026-07-30,5.34,6.79,18.57,6.45,-17.46,-10.55
ITBEES,34.62,2026-07-30,5.87,6.92,18.56,6.72,-17.45,-10.7
ITIETF,34.64,2026-07-30,5.84,6.85,18.55,7.05,-17.39,-10.56
PVSL,108.6,2026-07-30,0.32,2.72,18.48,7.1,0.27,-11.51
TGL,19.35,2026-07-29,0.26,-15.13,18.35,-28.86,-66.84,-85.1
THAKDEV,145.5,2026-07-29,-9.63,-0.66,18.29,2.97,,
GANDHAR,216.93,2026-07-30,-11.63,-4.99,18.25,56.37,44.79,30.76
TARSONS,316.45,2026-07-30,-1.39,12.48,18.08,43.89,63.03,-14.25
TIL,241.56,2026-07-30,12.85,9.25,18.0,22.52,2.16,-30.41
GSMFOILS,269.8,2026-07-29,-0.64,-3.18,17.87,30.28,34.46,29.71
RULKA,106.0,2026-07-29,-4.55,-6.19,17.84,-1.76,-0.56,-21.54
ITETF,33.05,2026-07-30,6.07,7.1,17.83,6.82,-17.33,-10.39
TECH,34.17,2026-07-30,5.82,6.88,17.79,6.61,-16.88,-9.63
LXCHEM,182.16,2026-07-30,-5.64,3.35,17.75,26.42,28.69,-8.22
MMFL,535.0,2026-07-30,-4.38,0.24,17.67,9.19,31.91,54.71
PVRINOX,1131.45,2026-07-30,0.73,11.01,17.66,5.85,16.07,14.56
BAJAJ-AUTO,11432.0,2026-07-30,2.22,8.64,17.66,16.0,20.79,44.13
PRECISION,8.0,2026-07-29,0.0,15.11,17.65,0.63,-9.09,-70.75
AMAGI,658.6,2026-07-30,5.37,11.02,17.49,60.79,79.6,
KCEIL,89.75,2026-07-29,-3.13,-0.39,17.4,-31.36,-23.32,-74.95
ETERNAL,310.65,2026-07-30,5.0,8.26,17.4,25.75,13.54,2.37
LAURUSLABS,1781.3,2026-07-30,3.96,14.27,17.39,61.96,84.77,102.46
EXIDEIND,452.7,2026-07-30,6.02,3.68,17.36,26.16,41.44,16.32
MODIS,393.65,2026-07-30,1.34,7.25,17.35,-0.39,20.84,
SGMART,692.1,2026-07-30,-3.96,2.1,17.12,21.21,90.9,
ATALREAL,33.0,2026-07-30,4.63,8.62,17.06,24.2,22.22,69.06
PPLPHARMA,196.72,2026-07-30,2.43,9.98,17.03,21.53,27.18,-2.31
SONATSOFTW,308.9,2026-07-30,5.3,-0.29,16.99,22.78,-0.89,-23.5
JLHL,332.4,2026-07-30,1.65,6.67,16.97,35.68,23.1,15.55
ANANTRAJ,609.6,2026-07-30,-1.18,1.46,16.95,25.2,20.88,5.14
VERTEXPLUS,46.0,2026-07-29,-4.76,-4.76,16.9,-48.31,-49.45,-65.82
PAYTM,1332.5,2026-07-30,3.34,-1.11,16.73,21.6,17.14,24.74
SAGILITY,45.98,2026-07-30,6.21,11.3,16.7,10.16,-7.91,8.58
BLUEJET,612.45,2026-07-30,6.32,3.89,16.61,37.77,46.61,-22.96
NBIFIN,2202.4,2026-07-30,-0.9,4.57,16.55,7.56,9.53,-21.71
CENTENKA,606.0,2026-07-30,4.88,10.3,16.53,43.91,40.07,18.7
TMB,851.75,2026-07-30,-4.69,5.67,16.13,17.06,42.12,92.87
SMCGLOBAL,81.54,2026-07-30,6.85,1.24,16.09,21.54,7.81,15.23
KECL,136.17,2026-07-30,-0.84,11.95,16.09,6.52,62.61,5.04
MHLXMIRU,140.57,2026-07-30,-0.06,2.58,16.05,-23.69,-32.72,-36.26
KAYNES,3621.5,2026-07-30,13.84,8.79,16.0,-10.46,4.2,-35.77
POLYPLEX,1103.45,2026-07-30,-5.03,2.61,15.96,16.62,30.18,-0.13
EASTSILK,56.81,2026-07-30,3.29,16.87,15.94,-3.87,-18.44,3056.11
INDNIPPON,1160.6,2026-07-30,-3.19,-4.04,15.9,46.53,67.62,53.58
VINSYS,530.0,2026-07-29,1.24,4.77,15.88,71.52,42.76,50.57
KARURVYSYA,340.3,2026-07-30,0.19,13.94,15.82,16.85,13.78,60.58
TIMETECHNO,208.36,2026-07-30,0.78,-2.23,15.78,7.95,15.77,-11.28
QUESS,309.7,2026-07-30,4.72,5.0,15.73,58.77,54.39,10.24
ORIENTLTD,79.42,2026-07-30,-19.32,12.72,15.65,16.71,24.02,-7.0
TIPSFILMS,387.3,2026-07-30,2.66,18.82,15.56,2.28,10.06,-21.29
SCPL,551.15,2026-07-30,-8.03,14.04,15.55,43.9,78.71,85.54
FONEBOX,83.75,2026-07-29,2.13,9.26,15.52,26.42,4.69,-7.97
VADILALIND,7263.5,2026-07-30,7.42,6.97,15.51,54.65,65.81,37.67
INFY,1155.1,2026-07-30,7.03,6.26,15.46,-0.14,-28.09,-21.12
JGCHEM,491.65,2026-07-30,-3.17,0.5,15.45,21.64,54.78,-2.16
RSDFIN,92.29,2026-07-30,12.55,4.42,15.36,9.41,,
OMFURN,62.35,2026-07-29,10.16,11.34,15.36,2.21,-3.18,-34.88
WEL,117.75,2026-07-30,7.07,15.5,15.28,11.52,-15.1,-26.64
NUVOCO,349.2,2026-07-30,-0.56,0.95,15.23,17.69,0.42,-17.83
MUTHOOTMF,246.88,2026-07-30,-3.2,-2.53,15.17,28.33,38.52,49.14
SMARTLINK,204.93,2026-07-30,-2.69,-4.78,15.12,57.0,62.86,38.41
BANARBEADS,115.89,2026-07-30,-3.07,-1.55,15.07,2.88,2.82,-1.52
REDINGTON,310.95,2026-07-30,11.79,15.38,15.06,47.21,17.07,19.71
VAIBHAVGBL,263.6,2026-07-30,-0.52,3.41,14.98,22.13,19.31,14.98
RHETAN,30.26,2026-07-30,4.17,6.25,14.97,2.09,16.47,
VINEETLAB,38.86,2026-07-30,-0.03,3.49,14.94,2.1,18.55,25.19
PGEL,613.0,2026-07-30,5.74,-1.27,14.92,14.79,11.92,-23.86
HESTERBIO,2478.2,2026-07-30,-1.99,-1.79,14.92,52.3,67.74,32.65
ARENTERP,40.5,2026-07-30,-1.46,16.58,14.89,4.25,2.48,-15.22
MVGJL,167.23,2026-07-30,0.06,6.33,14.89,-3.57,-1.71,-18.72
MONARCH,386.2,2026-07-30,-2.87,7.92,14.68,30.57,29.49,5.16
PDMJEPAPER,96.56,2026-07-30,0.85,13.84,14.68,13.91,14.45,-16.43
LATENTVIEW,310.45,2026-07-30,-1.08,-0.08,14.64,6.19,-23.74,-24.39
GHCLTEXTIL,114.12,2026-07-30,-1.75,-0.04,14.54,28.94,50.56,27.75
SOTL,588.1,2026-07-30,-9.43,-0.26,14.53,62.5,68.58,46.16
BEPL,111.81,2026-07-30,-2.36,-11.76,14.52,18.44,39.5,8.19
MANOMAY,208.92,2026-07-30,1.19,6.45,14.45,-11.19,-7.98,28.01
SINTERCOM,83.62,2026-07-30,2.77,2.06,14.44,14.61,-10.75,-34.68
NITIRAJ,213.42,2026-07-30,-2.53,-4.18,14.44,1.47,19.97,9.38
LALPATHLAB,1878.8,2026-07-30,3.1,11.25,14.43,38.12,34.31,22.67
INDIAGLYCO,1128.35,2026-07-30,-4.74,-1.3,14.4,8.28,29.51,32.56
UNITDSPR,1531.9,2026-07-30,3.37,9.79,14.31,16.45,13.29,18.56
AFFLE,1622.7,2026-07-30,8.7,6.88,14.31,14.14,4.88,-18.18
SUDARSCHEM,1008.1,2026-07-30,-4.57,-4.41,14.3,10.25,11.68,-28.81
PCCL,277.15,2026-07-29,3.03,7.44,14.29,-3.26,7.84,55.75
ARTEMISMED,302.15,2026-07-30,8.49,11.6,14.23,23.97,22.06,26.21
XTGLOBAL,32.03,2026-07-30,12.82,14.39,14.19,-0.96,18.63,-4.75
RITCO,293.05,2026-07-30,-0.69,5.58,14.18,34.37,22.26,1.77
ARISTO,109.25,2026-07-29,0.0,-5.0,14.16,-5.82,5.05,-8.58
ABAN,15.04,2026-07-30,0.53,0.33,14.11,-16.68,-29.46,-66.31
GATECHDVR,0.49,2026-07-30,11.36,13.95,13.95,6.52,11.36,-7.55
PRITIKAUTO,17.65,2026-07-30,-1.73,-1.89,13.94,32.11,35.25,-1.51
SIGNPOST,311.2,2026-07-30,1.82,-2.72,13.85,21.92,49.72,31.19
PANSARI,329.85,2026-07-30,-3.06,-7.5,13.8,10.21,13.96,38.65
RAMRAT,460.25,2026-07-30,8.22,8.76,13.79,4.22,57.72,21.19
INSPIRE,9.5,2026-07-29,0.0,15.15,13.77,-13.64,-7.77,-52.97
KAMDHENU,34.06,2026-07-30,-7.34,1.19,13.68,47.32,59.08,17.32
GODREJPROP,2110.9,2026-07-30,2.03,0.11,13.63,15.58,34.52,-0.39
MANAPPURAM,368.35,2026-07-30,2.36,9.27,13.62,25.34,29.83,44.6
KISSHT,317.55,2026-07-30,-7.22,0.27,13.61,,,
UTLSOLAR,367.05,2026-07-30,-4.51,-2.54,13.6,23.83,84.23,
DURLAX,55.25,2026-07-29,7.28,18.95,13.57,11.39,46.16,25.57
ARKADE,140.95,2026-07-30,4.73,2.09,13.55,19.59,23.39,-26.15
MOL,55.3,2026-07-30,-0.56,9.01,13.55,13.02,-8.02,-45.12
UNICHEMLAB,523.7,2026-07-30,-3.01,-12.07,13.43,34.25,39.9,-15.51
EXPLEOSOL,906.6,2026-07-30,11.65,9.94,13.42,11.33,-0.19,-26.39
VERA,78.25,2026-07-29,0.0,19.28,13.41,13.41,11.95,15.07
SATIA,61.78,2026-07-30,-0.56,3.9,13.36,-9.11,2.98,-26.24
LTTS,3559.1,2026-07-30,1.74,6.26,13.35,-0.75,-3.32,-16.12
ARIHANTCAP,77.34,2026-07-30,-0.92,2.38,13.3,10.31,-3.79,-23.39
DBCORP,211.02,2026-07-30,1.31,0.76,13.27,-0.26,-10.57,-18.7
GRETEX,300.0,2026-07-29,0.0,-1.32,13.21,3.81,45.63,36.36
PIONEEREMB,25.7,2026-07-30,11.55,10.78,13.17,-7.19,0.47,-36.9
MOLDTECH,152.99,2026-07-30,7.44,22.11,13.15,20.12,19.07,0.25
SANGAMIND,615.65,2026-07-30,0.51,-0.88,13.12,19.34,35.88,39.34
ASKAUTOLTD,508.0,2026-07-30,-1.24,6.42,13.08,15.47,13.91,-1.49
PRICOLLTD,681.05,2026-07-30,2.36,10.99,13.07,18.91,24.03,55.91
UFLEX,474.6,2026-07-30,-0.39,8.49,13.03,7.32,3.65,-19.43
BUTTERFLY,722.3,2026-07-30,-5.72,-4.73,12.97,20.65,18.8,-2.29
TECHLABS,126.9,2026-07-29,-0.86,-10.82,12.95,-41.22,-46.62,-73.9
RADIOCITY,6.9,2026-07-30,4.86,15.77,12.93,14.05,14.43,-22.03
BRIGADE,565.1,2026-07-30,3.98,0.23,12.87,-4.62,0.16,-23.48
GPTHEALTH,166.04,2026-07-30,0.94,12.41,12.82,21.03,28.69,-2.34
PARADEEP,153.38,2026-07-30,13.92,10.96,12.75,18.94,10.35,-26.1
SHIVATEX,164.43,2026-07-30,6.26,12.21,12.74,-5.23,-0.43,-17.24
HEROMOTOCO,5325.0,2026-07-30,4.13,8.55,12.7,5.97,-0.46,29.58
SPORTKING,196.36,2026-07-30,-8.91,-0.6,12.68,33.14,117.89,62.71
HTMEDIA,24.53,2026-07-30,-0.12,-6.77,12.68,11.0,10.05,2.76
HAPPSTMNDS,380.45,2026-07-30,-1.87,-0.52,12.63,2.96,-7.08,-37.92
COSMOFIRST,883.1,2026-07-30,-2.87,6.54,12.58,24.33,49.01,-13.81
AVADHSUGAR,511.9,2026-07-30,-4.09,-3.67,12.53,6.19,57.28,12.31
MUTHOOTCAP,228.51,2026-07-30,6.24,6.36,12.52,11.96,-0.26,-25.82
PUNJABCHEM,1205.6,2026-07-30,4.28,5.44,12.37,2.61,-0.25,-17.87
GANESHBE,116.01,2026-07-30,3.26,8.4,12.36,15.79,59.57,24.62
GABRIEL,1392.0,2026-07-30,-3.19,-0.43,12.32,35.73,49.13,33.15
SOMATEX,98.67,2026-07-30,-0.86,-2.88,12.23,-9.04,-13.73,4.68
ASIANTILES,60.71,2026-07-30,13.65,31.12,12.22,-6.61,-12.65,3.23
HIRECT,1300.4,2026-07-30,-2.39,3.86,12.18,38.09,107.67,33.29
FINOPB,160.74,2026-07-30,-3.44,-4.6,12.18,27.35,-25.67,-38.13
RSYSTEMS,263.47,2026-07-30,4.2,5.21,12.16,0.13,-29.15,-35.62
SHIVAMAUTO,18.0,2026-07-30,3.45,5.39,12.15,-6.1,-15.29,-39.98
HSCL,760.5,2026-07-30,-3.79,-1.22,11.97,25.3,65.28,59.02
