ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
PLAZACABLE,56.0,2026-05-07,36.39,35.99,63.17,40.81,23.84,5.36
WALCHANNAG,254.99,2026-05-07,2.27,16.15,63.11,43.48,49.21,40.77
KORE,145.85,2026-05-06,9.54,10.41,61.52,7.68,-3.98,-13.52
COHANCE,484.85,2026-05-07,3.0,12.21,61.32,42.83,-31.48,
VERANDA,222.8,2026-05-07,12.04,39.16,61.3,12.59,-4.3,3.39
OWAIS,180.4,2026-05-06,0.11,-9.87,61.14,-24.85,-62.24,-71.04
STLNETWORK,30.11,2026-05-07,3.54,0.03,60.67,39.79,14.62,
BHEL,406.45,2026-05-07,7.8,16.6,60.28,52.46,54.05,80.9
OSIAHYPER,5.6,2026-05-07,-5.08,-14.5,59.54,-59.48,-72.5,-75.34
SWASTIK,24.0,2026-05-06,3.0,10.34,59.47,18.52,-22.95,-45.58
PURVFLEXI,65.95,2026-05-06,0.15,5.77,59.11,-5.79,-26.72,-26.15
APOLLO,314.55,2026-05-07,6.41,4.44,58.85,30.6,17.17,166.99
OMFURN,63.2,2026-05-06,-1.17,1.28,58.2,34.47,-39.87,-37.24
AYE,141.78,2026-05-07,6.05,-4.47,57.41,,,
TIGERLOGS,41.57,2026-05-07,17.2,30.4,56.87,29.3,-1.0,
GVPIL,667.65,2026-05-07,5.22,19.74,56.29,100.98,127.56,
BBOX,736.65,2026-05-07,11.39,27.09,56.2,39.06,35.65,85.89
SHERA,164.5,2026-05-06,4.48,20.07,55.92,35.34,24.62,12.59
HCC,24.35,2026-05-07,8.95,17.58,55.69,27.75,-7.45,-2.05
SETUINFRA,0.62,2026-05-06,0.0,-4.62,55.0,47.62,16.98,3.33
JAINAM,268.9,2026-05-06,10.2,27.2,54.54,21.84,-3.62,7.56
UNIVCABLES,1076.1,2026-05-07,11.14,25.3,54.46,41.94,49.46,132.98
ROCKINGDCE,208.0,2026-05-06,1.34,6.67,53.39,-5.0,-10.75,-10.02
DYCL,416.05,2026-05-07,6.08,8.71,53.31,40.2,13.74,53.08
FIDEL,191.45,2026-05-06,1.75,22.69,53.16,34.82,31.18,14.53
RAYMONDREL,635.2,2026-05-07,35.76,45.5,53.08,37.86,6.07,
VINDHYATEL,1678.6,2026-05-07,14.19,26.31,52.72,34.89,23.73,28.18
GAUDIUMIVF,120.02,2026-05-07,3.79,-6.36,52.46,,,
MICEL,52.5,2026-05-07,15.64,27.43,52.26,30.96,2.64,-3.15
CUPID,131.14,2026-05-07,3.49,16.82,51.89,55.07,151.82,672.32
ADFFOODS,266.8,2026-05-07,2.95,-0.23,51.79,17.57,15.07,23.37
GUJTHEM,399.15,2026-05-07,7.21,11.35,51.69,23.23,-11.34,45.1
WEBELSOLAR,114.83,2026-05-07,-1.17,-1.34,51.49,72.34,-12.05,-3.93
VISASTEEL,48.15,2026-05-07,13.24,15.16,51.46,29.78,-22.15,49.44
AUSOMENT,150.78,2026-05-07,0.83,8.89,51.43,38.38,46.52,89.33
OMNI,431.8,2026-05-07,13.05,2.22,51.28,,,
SHIGAN,76.3,2026-05-06,4.95,2.07,50.94,9.0,22.77,6.27
ASPIRE,17.35,2026-05-06,0.87,5.15,50.87,17.23,-3.34,-55.46
MANINFRA,134.76,2026-05-07,8.99,15.7,50.72,16.81,-0.17,-11.19
DMCC,312.4,2026-05-07,9.21,9.53,50.45,38.35,6.68,7.66
RADIOWALLA,36.55,2026-05-06,1.53,3.39,50.1,-31.04,-37.79,-54.31
DBREALTY,140.35,2026-05-07,12.93,31.48,49.88,19.93,-3.7,-18.46
CYIENTDLM,424.8,2026-05-07,6.01,6.17,49.52,22.85,-4.26,-0.79
ANLON,591.5,2026-05-06,1.95,38.17,49.27,56.67,51.67,66.62
QPOWER,1279.2,2026-05-07,-5.69,-8.54,49.27,56.19,31.96,278.73
ARISTO,122.0,2026-05-06,1.67,7.44,49.24,36.62,-4.69,-7.92
INA,138.82,2026-05-07,3.8,-5.92,49.11,,,
DSSL,1364.9,2026-05-07,22.36,28.88,48.67,45.33,56.0,34.77
AAREYDRUGS,88.0,2026-05-07,-3.45,-4.39,48.65,30.99,-9.52,66.57
MADHAVBAUG,279.2,2026-05-06,10.79,12.47,48.55,16.82,5.8,114.77
INSPIRE,11.65,2026-05-06,4.48,15.92,48.41,10.95,-27.41,-52.45
CADSYS,68.3,2026-05-06,5.73,8.24,48.0,40.25,2.71,-30.09
AMBEY,31.5,2026-05-06,0.0,-14.05,47.89,5.0,-19.23,-17.11
BLUECOAST,31.29,2026-05-07,5.92,-0.06,47.87,20.95,-36.74,16.54
KRN,1329.2,2026-05-07,8.69,0.06,47.84,97.49,66.86,88.06
WELCORP,1299.2,2026-05-07,4.87,7.15,47.78,57.51,43.3,71.77
KONSTELEC,44.95,2026-05-06,9.5,6.26,47.62,7.15,-28.76,-46.26
AEROENTER,111.29,2026-05-07,19.65,21.03,47.58,39.81,23.48,
ADANIGREEN,1365.0,2026-05-07,5.76,11.0,47.51,40.45,28.8,48.81
BALAMINES,1526.3,2026-05-07,4.86,16.79,47.49,35.62,9.2,22.09
63MOONS,741.0,2026-05-07,-0.7,2.5,47.45,16.84,-0.86,13.41
SCPL,464.6,2026-05-07,15.53,38.13,47.45,39.77,103.52,54.89
OLIL,471.9,2026-05-06,10.58,50.29,47.4,54.98,62.81,190.22
RULKA,113.5,2026-05-06,3.61,3.56,47.31,13.5,-4.7,-32.26
BHARATWIRE,237.11,2026-05-07,1.12,4.0,47.17,38.61,20.1,36.85
RBS,106.2,2026-05-06,-0.23,0.66,46.99,23.49,-13.38,4.63
STYLEBAAZA,416.95,2026-05-07,2.11,6.66,46.63,29.85,25.27,39.17
GRWRHITECH,5451.4,2026-05-07,27.62,35.0,46.6,28.02,60.16,78.51
PRITIKA,70.0,2026-05-06,0.72,24.22,46.6,11.91,-17.01,0.21
KRITINUT,93.82,2026-05-07,-2.24,-6.15,46.59,25.61,6.59,-5.12
FUSION,221.46,2026-05-07,17.61,23.27,46.53,16.55,27.23,36.39
KANORICHEM,99.03,2026-05-07,4.74,16.07,46.49,30.41,27.78,18.44
JAYNECOIND,114.93,2026-05-07,-0.27,10.46,46.09,51.3,55.8,189.28
OILCOUNTUB,59.58,2026-05-07,-2.42,-1.86,46.03,22.69,-5.64,-12.55
RAMRAT,454.0,2026-05-07,-0.11,6.44,46.03,53.2,48.16,69.54
EMBDL,69.96,2026-05-07,43.98,51.17,45.9,2.85,-19.33,-24.73
DEEDEV,457.7,2026-05-07,4.53,7.95,45.86,115.16,96.44,106.12
RRKABEL,1927.0,2026-05-07,8.55,27.74,45.79,31.64,39.95,57.36
JAIBALAJI,84.18,2026-05-07,1.91,7.7,45.61,14.92,-5.27,-24.68
RAYMOND,513.8,2026-05-07,10.48,11.43,45.45,27.27,-7.76,-67.37
ACCORD,41.65,2026-05-06,-9.36,-9.36,45.38,48.75,109.82,106.19
BFUTILITIE,605.95,2026-05-07,8.4,6.56,45.12,13.29,-10.83,-14.47
UCL,129.95,2026-05-06,2.0,10.36,44.95,147.29,215.03,145.19
SBCL,621.6,2026-05-07,-0.55,-2.8,44.91,28.52,25.19,49.14
SCHNEIDER,1343.4,2026-05-07,2.88,13.65,44.85,74.72,55.86,136.66
BALAJITELE,122.94,2026-05-07,16.38,22.0,44.52,36.13,-2.91,77.58
KERNEX,1518.5,2026-05-07,11.93,13.41,44.47,27.16,18.92,109.96
IBLFL,70.5,2026-05-06,8.29,31.53,44.47,46.72,3.6,24.78
FILATFASH,0.26,2026-05-07,4.0,-10.34,44.44,-13.33,-43.48,-40.91
NIPPOBATRY,445.0,2026-05-07,28.35,38.2,44.36,22.69,1.29,-10.2
GODREJIND,1226.85,2026-05-07,26.92,23.02,44.13,23.38,14.11,9.44
EPIGRAL,1369.8,2026-05-07,3.09,11.19,44.05,38.1,-16.89,-23.54
VMARCIND,986.75,2026-05-06,1.82,0.62,43.82,65.99,63.4,231.57
GVKPIL,3.58,2026-05-07,5.6,13.65,43.78,17.76,8.81,4.07
SHADOWFAX,170.02,2026-05-07,-1.2,8.81,43.77,49.21,,
ITDC,593.5,2026-05-07,1.47,-1.35,43.74,12.45,0.53,9.23
NGIL,37.0,2026-05-07,-0.88,-3.12,43.69,39.36,28.92,23.25
UNIMECH,1064.3,2026-05-07,3.19,3.94,43.02,11.35,7.72,18.92
NEPHROCARE,82.85,2026-05-06,1.66,-4.0,42.97,-17.97,-35.55,-40.82
AZAD,2244.6,2026-05-07,3.83,0.34,42.81,50.42,39.31,36.01
BONLON,53.05,2026-05-07,1.55,7.26,42.8,,,
MARC,90.6,2026-05-06,1.63,-1.36,42.68,72.57,,
CHEMBOND,202.56,2026-05-07,29.82,32.52,42.63,39.5,22.19,-63.06
KAKATCEM,136.0,2026-05-07,1.45,0.0,42.6,14.89,-4.23,-3.63
ELECON,562.65,2026-05-07,7.04,13.11,42.46,27.2,4.63,-8.39
AKSHOPTFBR,7.0,2026-05-07,15.32,12.54,42.28,32.83,-4.24,-22.91
NEOGEN,1730.1,2026-05-07,2.57,4.6,42.02,27.82,19.13,15.25
KPEL,409.0,2026-05-07,9.9,12.95,41.84,29.33,-3.09,13.86
FLFL,1.7,2026-05-07,7.59,13.33,41.67,34.92,13.33,-10.05
DELTACORP,79.82,2026-05-07,12.47,5.81,41.55,21.16,8.23,-11.0
TDPOWERSYS,1245.3,2026-05-07,7.12,14.27,41.47,58.98,59.53,206.3
SOFTTECH,408.45,2026-05-07,1.54,16.13,41.44,41.87,18.99,23.51
SHEKHAWATI,15.3,2026-05-07,-9.73,-11.92,41.4,2.62,-24.14,-30.01
KSL,894.35,2026-05-07,0.96,11.82,41.18,17.99,10.99,21.77
ESCONET,147.0,2026-05-06,8.89,8.69,41.14,23.69,-28.61,-13.02
APCOTEXIND,511.35,2026-05-07,28.42,27.97,41.04,39.28,30.66,57.3
QUESTLAB,143.8,2026-05-06,-0.21,9.02,40.98,43.87,67.11,31.08
ADANIPOWER,230.19,2026-05-07,1.27,5.57,40.91,50.71,51.96,116.36
APTECHT,109.56,2026-05-07,5.05,3.97,40.75,34.17,3.41,-27.97
ADANIENSOL,1387.1,2026-05-07,-0.81,-3.39,40.64,36.3,44.4,59.14
GKENERGY,134.81,2026-05-07,2.8,2.31,40.57,25.45,-34.6,
MANORG,572.75,2026-05-07,6.66,25.75,40.52,31.86,20.02,44.49
DAMODARIND,31.91,2026-05-07,-0.62,15.16,40.51,16.29,-3.62,2.74
NEUEON,23.68,2026-05-07,15.68,21.44,40.45,153.53,353.64,353.64
MANINDS,534.5,2026-05-07,-0.12,-4.56,40.2,47.1,39.25,98.15
CHEMBONDCH,201.82,2026-05-07,28.63,32.65,40.12,35.42,31.83,
HIRECT,948.45,2026-05-07,0.75,1.53,40.01,41.37,8.44,101.79
DCMNVL,157.92,2026-05-07,-6.88,13.53,39.96,12.01,13.09,-8.89
AGARWALFT,37.85,2026-05-06,-0.13,-2.95,39.93,22.1,-28.65,-21.23
SEYAIND,15.01,2026-05-07,6.0,14.58,39.89,-11.55,-37.43,-21.12
IKIO,173.26,2026-05-07,1.81,19.42,39.78,15.44,-16.79,-20.8
MIRCELECTR,39.75,2026-05-07,18.55,20.24,39.77,22.27,54.19,202.74
PTC,227.38,2026-05-07,4.74,16.49,39.71,28.17,39.82,38.31
E2E,3277.4,2026-05-07,15.76,7.53,39.7,31.2,6.51,21.56
VISHWAS,51.45,2026-05-06,25.49,31.08,39.62,20.35,6.96,-12.05
HOLMARC,96.85,2026-05-06,-0.21,7.85,39.35,2.98,-7.41,-25.24
POWERINDIA,34875.0,2026-05-07,3.39,8.76,39.33,59.46,67.16,137.64
SEPC,8.15,2026-05-07,0.62,6.26,39.32,-9.65,-25.57,-39.72
ONMOBILE,58.62,2026-05-07,8.58,4.08,39.27,17.29,-9.95,25.74
BANDHANBNK,207.63,2026-05-07,0.42,14.16,39.23,30.55,35.08,31.32
PRESSTONIC,41.75,2026-05-06,-5.22,-7.63,39.17,-21.52,-43.27,-61.43
LXCHEM,163.92,2026-05-07,12.67,10.17,39.14,14.61,-15.89,-5.72
MEIL,342.65,2026-05-07,9.0,13.98,39.07,28.72,-28.01,
PARACABLES,46.38,2026-05-07,15.26,15.17,39.07,20.66,11.2,-3.29
NIRAJISPAT,255.0,2026-05-07,2.82,5.37,38.96,-0.94,11.65,-4.55
BIRLACABLE,164.52,2026-05-07,7.59,2.67,38.86,22.75,5.67,13.1
SATIN,203.79,2026-05-07,8.08,18.38,38.78,27.46,34.92,21.42
FRACTAL,1101.55,2026-05-07,11.02,13.3,38.71,,,
RPTECH,511.95,2026-05-07,7.43,8.4,38.7,33.95,54.53,93.92
BEACON,106.0,2026-05-06,5.47,7.18,38.56,18.44,44.81,36.77
SPENCERS,40.53,2026-05-07,13.34,18.89,38.52,4.95,-13.73,-33.39
DSFCL,30.1,2026-05-07,9.81,21.18,38.52,,,
MANAKALUCO,35.75,2026-05-07,2.03,1.62,38.35,12.46,32.31,41.62
KIRLPNU,1590.8,2026-05-07,1.78,9.84,38.33,38.62,49.24,40.83
SALSTEEL,56.99,2026-05-07,1.8,-1.38,38.29,25.28,36.7,202.49
MUKTAARTS,57.72,2026-05-07,-1.5,14.05,38.28,-4.97,-15.33,-18.31
WHEELS,1327.6,2026-05-07,5.71,26.08,38.24,54.85,47.53,105.21
PRECWIRE,405.7,2026-05-07,-6.2,0.0,38.23,65.57,80.45,194.64
NAGREEKCAP,29.85,2026-05-07,-0.63,-13.23,38.19,12.68,-5.0,15.3
GENUSPOWER,332.0,2026-05-07,4.39,9.79,38.18,26.55,-6.08,17.37
BANKA,82.5,2026-05-07,-4.39,16.18,38.17,35.0,-6.56,31.87
SIS,398.15,2026-05-07,-0.59,16.37,38.15,16.73,22.15,24.18
CLEANMAX,1166.4,2026-05-07,0.87,9.06,38.05,,,
ESSENTIA,1.67,2026-05-07,28.46,25.56,38.02,11.33,-4.57,-23.39
ZIMLAB,94.69,2026-05-07,0.56,9.94,37.91,32.1,33.31,10.66
WEL,107.14,2026-05-07,0.54,0.89,37.91,-26.14,-28.2,-30.63
RESPONIND,183.07,2026-05-07,16.12,17.58,37.81,-3.58,-8.07,1.9
MOSCHIP,228.06,2026-05-07,12.29,9.82,37.76,15.1,-2.43,49.5
APTUS,275.05,2026-05-07,5.22,5.56,37.69,6.16,-5.93,-12.85
RSSOFTWARE,36.66,2026-05-07,-0.11,-14.21,37.66,-5.42,-35.92,-32.01
SONUINFRA,58.5,2026-05-06,-2.5,4.09,37.65,-22.0,-31.86,-53.14
ANDHRSUGAR,102.31,2026-05-07,-0.09,3.39,37.64,38.26,24.84,45.18
GGBL,338.65,2026-05-06,-3.1,-1.01,37.52,18.87,-16.73,-10.36
SANGANI,55.0,2026-05-06,4.76,6.8,37.5,10.22,-9.76,-22.54
BAWEJA,33.95,2026-05-06,-1.02,-8.74,37.45,11.31,-22.84,-28.53
AMBER,8842.5,2026-05-07,10.43,9.01,37.44,33.17,22.35,47.81
CORDSCABLE,214.75,2026-05-07,14.02,17.56,37.43,27.28,20.6,27.52
JNKINDIA,362.1,2026-05-07,-4.37,-4.61,37.37,51.04,30.06,6.65
OPTIEMUS,443.35,2026-05-07,3.14,7.15,37.37,8.52,-21.82,-14.94
SPANDANA,279.05,2026-05-07,16.64,24.17,37.33,12.29,15.84,2.03
VIJIFIN,4.42,2026-05-07,15.4,13.04,37.27,88.89,46.36,104.63
RML,938.7,2026-05-07,13.89,21.21,37.26,12.19,11.94,30.4
GOLDIAM,417.35,2026-05-07,4.52,7.97,37.24,14.95,18.44,19.68
EXICOM,122.69,2026-05-07,8.1,3.54,37.18,25.05,-9.15,-18.01
BLUEJET,490.35,2026-05-07,3.05,10.53,37.14,19.18,-18.02,-33.45
STALLION,166.49,2026-05-07,4.25,3.63,37.13,11.69,-25.52,146.07
SCI,319.6,2026-05-07,0.33,10.06,37.0,45.99,22.97,100.25
EPACKPEB,213.11,2026-05-07,4.31,5.38,36.86,1.51,-35.02,
ORIENTBELL,358.1,2026-05-07,5.59,25.76,36.63,29.49,21.66,40.59
AILIMITED,44.5,2026-05-06,7.49,7.49,36.5,87.37,9.61,-48.23
GUJALKALI,790.5,2026-05-07,-0.18,7.31,36.4,67.27,41.67,29.79
ESABINDIA,7086.0,2026-05-07,-0.73,16.71,36.38,25.03,50.18,56.88
BLKASHYAP,62.28,2026-05-07,4.87,17.87,36.34,13.92,8.86,-4.89
TANLA,574.0,2026-05-07,8.94,-0.43,36.22,21.28,-5.13,22.82
ABDL,572.0,2026-05-07,6.49,3.15,36.16,11.12,-11.03,78.18
ROSSTECH,1043.05,2026-05-07,7.59,5.12,36.15,41.27,54.02,240.4
ELGIRUBCO,55.25,2026-05-07,7.32,8.72,36.15,29.88,-11.97,-3.85
AMAGI,435.75,2026-05-07,1.37,15.46,36.09,15.72,,
RTNINDIA,39.72,2026-05-07,8.85,9.94,36.07,8.76,-19.35,-3.78
DBEIL,84.3,2026-05-07,-2.59,-0.44,36.01,-8.73,-41.18,-37.1
STANLEY,173.82,2026-05-07,4.49,20.88,35.92,-2.47,-33.07,-44.29
DEEPAKFERT,1338.4,2026-05-07,3.82,7.9,35.91,34.26,-6.17,6.64
SILVERTUC,167.78,2026-05-07,5.03,14.74,35.9,22.74,-79.65,-75.86
NECLIFE,13.56,2026-05-07,10.78,7.96,35.87,0.82,-7.63,-37.43
OFSS,9498.5,2026-05-07,0.42,4.39,35.85,34.51,20.98,20.03
ASHAPURMIN,664.25,2026-05-07,1.6,6.76,35.8,9.32,4.37,95.68
SERVOTECH,95.91,2026-05-07,-0.27,6.0,35.72,20.29,-17.58,-18.51
PARAS,869.5,2026-05-07,11.14,7.6,35.71,35.19,28.51,27.16
MMP,295.98,2026-05-07,10.68,15.5,35.66,14.9,11.46,26.47
DTL,126.05,2026-05-06,9.61,16.71,35.54,-1.52,-19.53,-4.51
SANCO,3.09,2026-05-07,8.42,18.85,35.53,15.73,82.84,23.6
KDL,158.5,2026-05-06,-1.0,0.32,35.47,11.19,-7.9,-52.81
CYBERMEDIA,19.3,2026-05-07,16.41,19.65,35.44,19.8,11.05,32.83
LLOYDSENT,69.88,2026-05-07,2.49,0.82,35.43,16.56,5.57,40.49
LAGNAM,85.25,2026-05-07,1.5,4.87,35.34,14.25,8.56,-26.13
SYNOPTICS,55.55,2026-05-06,-4.96,-11.4,35.32,3.35,-30.13,-36.84
SYRMA,1093.4,2026-05-07,7.35,11.64,35.25,25.88,36.76,124.66
ATAM,77.63,2026-05-07,-1.76,11.33,35.24,3.96,-21.04,-15.58
VENUSPIPES,1421.2,2026-05-07,2.9,-0.71,35.17,18.56,11.34,16.57
DYNAMIC,137.8,2026-05-06,-3.67,-10.17,35.1,4.95,29.39,-21.46
VALIANTLAB,79.94,2026-05-07,4.51,5.34,35.1,35.81,-4.84,-19.03
CMNL,131.0,2026-05-06,1.39,3.07,34.98,13.91,-18.66,-16.56
DELAPLEX,129.85,2026-05-06,14.81,15.06,34.98,20.23,-12.44,-21.54
GALLANTT,866.5,2026-05-07,-0.69,-0.69,34.94,47.13,56.73,96.34
MWL,355.7,2026-05-07,-1.26,18.02,34.84,29.56,54.89,125.32
HSCL,614.9,2026-05-07,0.82,7.75,34.82,35.08,35.83,44.73
LODHA,967.35,2026-05-07,4.74,9.99,34.79,-8.32,-21.14,-25.46
MUTHOOTMF,208.5,2026-05-07,2.45,12.98,34.75,15.37,26.1,43.14
COCHINSHIP,1814.7,2026-05-07,5.55,8.06,34.62,21.78,5.64,25.25
SKYGOLD,497.05,2026-05-07,8.86,17.67,34.59,55.18,41.21,64.18
SAAKSHI,257.0,2026-05-06,2.94,23.59,34.55,33.82,51.0,83.77
ARIS,145.52,2026-05-07,8.93,17.13,34.52,72.87,,
KECL,129.11,2026-05-07,2.37,0.81,34.49,49.64,14.28,8.09
CPPLUS,2463.1,2026-05-07,2.81,5.03,34.48,65.45,60.47,
ABREL,1591.2,2026-05-07,6.47,8.33,34.48,17.7,-10.07,-15.92
ONDOOR,170.1,2026-05-06,7.18,12.02,34.47,42.94,27.42,-6.51
JYOTISTRUC,14.03,2026-05-07,9.1,8.34,34.39,40.02,25.6,-20.96
BAJAJCON,521.35,2026-05-07,12.81,16.28,34.39,44.94,72.92,210.24
ZENITHSTL,6.41,2026-05-07,2.4,-1.54,34.38,22.56,-21.45,-0.62
MACPOWER,1235.1,2026-05-07,0.99,8.5,34.35,47.49,58.7,52.53
BSE,3963.6,2026-05-07,6.8,12.14,34.32,36.82,47.99,79.31
PRECAM,163.17,2026-05-07,1.99,1.85,34.29,9.31,-9.06,5.08
ATLANTAELE,1617.6,2026-05-07,-2.95,-10.91,34.26,98.81,49.79,
MEESHO,198.79,2026-05-07,-8.41,10.69,34.26,28.87,,
TINNARUBR,822.95,2026-05-07,6.16,14.85,34.25,16.7,-10.63,-11.64
FINCABLES,1087.9,2026-05-07,7.05,8.22,34.23,41.07,41.92,22.58
AUTOIND,80.83,2026-05-07,24.76,21.28,34.22,3.51,19.01,6.43
GRSE,3093.8,2026-05-07,11.36,8.5,34.2,28.83,20.78,73.78
BORORENEW,565.55,2026-05-07,7.74,9.43,34.11,13.87,-13.93,16.84
LLOYDSENGG,61.27,2026-05-07,4.88,3.94,34.07,19.62,4.32,15.95
SGFIN,605.15,2026-05-07,6.95,10.49,34.03,62.28,55.23,
PARAGON,52.25,2026-05-06,27.75,28.54,33.97,16.24,-8.25,-24.38
SUZLON,55.65,2026-05-07,1.26,-2.25,33.94,15.84,-3.01,1.74
CLCIND,26.05,2026-05-06,0.0,5.0,33.93,117.45,-90.7,-90.7
SHRIRAMPPS,91.52,2026-05-07,1.24,8.13,33.92,19.88,-0.29,21.48
SKIPPER,482.3,2026-05-07,-1.71,0.95,33.82,24.72,-5.37,6.55
SDBL,95.26,2026-05-07,10.11,4.5,33.75,10.48,-25.13,-24.89
COASTCORP,62.93,2026-05-07,11.03,7.7,33.72,23.85,51.97,77.44
CHEVIOT,1358.6,2026-05-07,11.72,21.86,33.61,30.22,20.8,30.28
AKIKO,268.5,2026-05-06,10.22,20.4,33.58,29.09,-0.52,238.16
GREENPLY,266.65,2026-05-07,0.28,7.56,33.57,16.96,-7.83,-0.4
ADANIENT,2513.7,2026-05-07,1.13,8.27,33.56,12.9,6.09,6.88
MADHUCON,6.02,2026-05-07,14.45,18.27,33.48,19.68,-14.73,-11.08
PALREDTEC,40.28,2026-05-07,5.53,4.38,33.47,6.73,-26.25,-14.44
TECHLABS,245.3,2026-05-06,8.23,15.38,33.46,21.11,-42.28,-53.9
DEEPAKNTR,1854.4,2026-05-07,5.83,10.06,33.46,14.66,7.78,-6.26
INOXGREEN,192.8,2026-05-07,2.02,5.87,33.3,11.39,-27.15,40.71
NAM-INDIA,1107.4,2026-05-07,8.64,11.89,33.26,20.4,30.35,73.11
MIDHANI,413.7,2026-05-07,4.87,8.26,33.24,17.08,10.66,34.98
IIFLCAPS,350.45,2026-05-07,11.63,9.49,33.23,8.94,4.8,53.34
SIMPLEXINF,228.44,2026-05-07,-2.16,-1.06,33.18,1.56,-22.72,-21.11
SHYAMCENT,5.94,2026-05-07,4.21,5.51,33.18,-1.33,-6.16,-24.52
BOMDYEING,135.83,2026-05-07,7.73,17.5,33.13,13.49,-13.16,7.17
ALLTIME,270.18,2026-05-07,8.86,10.78,33.05,13.82,-11.63,
GRCL,489.0,2026-05-06,10.06,31.03,33.01,16.73,31.91,13.72
DHANBANK,32.2,2026-05-07,4.44,15.41,33.0,33.83,22.9,19.22
EIEL,219.33,2026-05-07,2.72,4.71,32.9,21.06,-4.18,11.47
KHADIM,112.24,2026-05-07,9.95,9.07,32.84,-31.52,-53.09,-60.42
NETWEB,4302.7,2026-05-07,9.55,9.77,32.8,37.94,25.37,177.14
NIACL,164.99,2026-05-07,2.1,-0.41,32.78,10.21,-9.31,0.2
ASTEC,715.25,2026-05-07,0.37,-4.62,32.76,12.47,13.04,11.59
SHANTIGOLD,229.62,2026-05-07,14.24,11.15,32.68,12.42,-1.37,
WEWIN,60.58,2026-05-07,18.34,7.45,32.68,40.33,16.28,52.36
DIACABS,169.9,2026-05-07,2.34,2.6,32.68,36.59,11.75,87.8
GREENPOWER,12.27,2026-05-07,-2.93,9.46,32.65,20.53,-11.47,4.96
PAISALO,49.55,2026-05-07,-0.08,4.65,32.63,37.95,37.64,54.71
SWSOLAR,219.34,2026-05-07,3.43,1.54,32.59,15.64,-4.58,-16.71
GOODLUCK,1405.1,2026-05-07,8.05,13.61,32.58,22.27,18.75,97.71
PSPPROJECT,850.95,2026-05-07,4.21,15.28,32.52,9.36,-11.02,33.84
TALBROAUTO,330.15,2026-05-07,-0.35,11.78,32.48,20.69,13.53,31.95
