ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
V2RETAIL,256.4,2026-06-04,4.95,7.38,26.08,33.01,13.43,38.28
SANSTAR,114.76,2026-06-04,1.98,10.38,25.86,39.87,27.27,27.54
ARVIND,501.05,2026-06-04,4.57,3.9,25.84,47.41,48.28,43.46
NETWEB,4934.2,2026-06-04,6.8,28.39,25.63,42.55,54.28,151.08
SHILPAMED,525.8,2026-06-04,5.32,2.67,25.58,66.55,57.68,19.16
MARALOVER,57.13,2026-06-04,-0.35,1.76,25.53,40.47,21.6,-21.28
BHARATCOAL,41.43,2026-06-04,8.65,14.99,25.43,23.78,,
SUVEN,266.35,2026-06-04,-3.09,-1.73,25.39,99.1,55.22,13.69
NORBTEAEXP,79.06,2026-06-04,-2.92,-5.65,25.31,-14.7,8.72,106.37
RRKABEL,2223.0,2026-06-04,9.62,11.76,25.23,49.42,59.34,61.94
SKYGOLD,571.4,2026-06-04,9.46,17.97,25.14,71.39,70.34,49.84
MINDACORP,645.3,2026-06-04,4.28,10.24,25.08,22.88,9.34,25.18
DCMFINSERV,5.79,2026-06-04,-5.24,11.78,25.05,37.53,7.02,-17.05
IZMO,879.4,2026-06-04,11.54,26.71,24.99,31.09,-2.21,193.13
SAKAR,814.85,2026-06-04,-2.49,1.73,24.88,56.27,111.35,157.33
SEDEMAC,2416.4,2026-06-04,9.77,17.05,24.81,,,
COFORGE,1436.5,2026-06-04,-1.69,2.75,24.74,22.78,-26.77,-16.12
SAMMAANCAP,183.12,2026-06-04,3.25,8.64,24.66,28.73,22.33,48.28
UCL,155.75,2026-06-03,0.0,0.0,24.65,107.94,224.48,200.1
PARAGON,48.5,2026-06-03,-4.43,-1.82,24.36,6.13,2.0,-28.09
TIMEX,435.1,2026-06-04,-3.31,14.05,24.15,,,
ELECTHERM,999.4,2026-06-04,6.17,29.62,24.07,50.92,19.26,0.37
ASTRAMICRO,1377.7,2026-06-04,4.67,11.5,24.04,38.39,55.51,20.28
PANAMAPET,349.6,2026-06-04,16.07,4.34,23.99,28.6,20.3,-4.0
THYROCARE,520.75,2026-06-04,-0.31,5.6,23.87,38.15,21.61,59.59
CENTUM,3482.6,2026-06-04,-0.82,9.8,23.83,32.97,53.59,46.71
ABSMARINE,278.15,2026-06-03,-3.05,-4.17,23.4,70.96,35.52,97.13
MIRCELECTR,41.34,2026-06-04,1.65,0.05,23.29,49.46,72.25,208.97
FSL,265.6,2026-06-04,-0.62,-5.24,23.23,22.54,-22.57,-28.74
EMMVEE,329.45,2026-06-04,8.41,13.51,23.23,76.0,49.85,
PREMEXPLN,684.4,2026-06-04,6.34,-4.23,23.2,35.83,27.94,14.89
IDEAFORGE,900.0,2026-06-04,11.72,10.47,23.12,98.41,98.76,53.13
NAVKARURB,0.96,2026-06-04,-4.95,12.94,23.08,-16.52,-38.06,-57.82
EFFWA,300.9,2026-06-03,7.68,12.76,23.04,52.74,22.19,28.29
BNAGROCHEM,306.3,2026-06-04,-14.25,-8.41,23.02,,,
TAALTECH,3610.1,2026-06-04,1.83,26.97,22.87,,,
VILINBIO,47.7,2026-06-03,1.92,0.21,22.78,38.26,136.72,76.99
DBSTOCKBRO,33.63,2026-06-04,0.57,6.73,22.74,34.04,34.52,14.04
VISHWAS,50.3,2026-06-03,0.0,-0.79,22.68,28.48,19.76,-14.75
UNIDT,248.2,2026-06-04,4.65,7.66,22.62,50.24,29.2,32.75
LAURUSLABS,1427.2,2026-06-04,2.79,5.23,22.48,38.62,40.96,129.37
HONASA,417.05,2026-06-04,3.52,6.59,22.43,44.86,49.94,30.94
LLOYDSENGG,71.51,2026-06-04,0.31,-4.18,22.41,62.67,42.56,18.85
GLAND,2219.5,2026-06-04,-3.18,-4.9,22.25,29.92,27.93,37.82
MDL,57.45,2026-06-03,8.6,14.9,22.23,24.89,-36.17,-45.26
AAKASH,10.0,2026-06-04,11.86,11.86,22.1,0.81,14.42,23.0
BCG,11.59,2026-06-04,15.55,6.43,22.0,19.61,-0.69,13.07
KDDL,2946.1,2026-06-04,9.06,5.47,21.99,20.14,24.19,12.42
CARYSIL,1095.2,2026-06-04,3.71,-1.91,21.83,27.48,13.52,23.62
WHEELS,1528.7,2026-06-04,-1.79,-6.42,21.72,75.35,83.67,108.52
VIYASH,249.15,2026-06-04,-0.5,-4.53,21.67,24.0,20.11,29.56
AKSHARCHEM,240.31,2026-06-04,27.78,19.52,21.65,17.69,-4.64,-4.72
TRITURBINE,693.4,2026-06-04,-0.16,0.09,21.65,50.67,29.4,18.28
STEELXIND,12.14,2026-06-04,-5.08,17.07,21.64,51.94,41.49,47.15
DSSL,1356.5,2026-06-04,-13.68,-28.42,21.6,56.47,50.05,25.28
REFEX,316.45,2026-06-04,2.84,11.37,21.43,56.32,-5.85,-36.65
WELINV,1773.8,2026-06-04,-2.81,-5.66,21.37,43.21,35.71,60.98
GUFICBIO,354.35,2026-06-04,2.21,9.01,21.25,29.56,-1.06,-4.35
STALLION,193.42,2026-06-04,9.46,9.98,21.11,62.88,9.82,154.17
MODINATUR,453.8,2026-06-04,-4.43,-1.43,20.98,58.48,,
BAJAJCON,558.8,2026-06-04,-0.04,-0.53,20.91,54.64,105.03,219.72
ANLON,651.75,2026-06-03,-0.41,6.15,20.88,72.42,69.24,90.57
HIRECT,1137.8,2026-06-04,4.34,16.97,20.86,71.16,50.46,68.53
NEPHROPLUS,661.0,2026-06-04,3.83,6.6,20.72,18.46,,
EMBDL,58.63,2026-06-04,1.79,-6.74,20.66,2.11,-19.34,-46.74
GRINDWELL,1921.4,2026-06-04,3.97,-0.75,20.64,20.45,21.52,7.37
PROV,1600.0,2026-06-03,0.0,-1.54,20.48,33.33,25.0,52.38
SHOPERSTOP,361.4,2026-06-04,2.79,7.14,20.43,23.75,-11.04,-27.36
TBZ,175.51,2026-06-04,1.23,29.06,20.41,26.64,2.44,-5.03
PGHL,6201.0,2026-06-04,2.28,8.3,20.38,27.62,9.11,14.79
ZYDUSLIFE,1084.6,2026-06-04,-0.6,1.09,20.2,20.93,15.91,17.77
FAZE3Q,546.95,2026-06-04,-0.91,7.95,20.17,19.83,14.77,-3.65
RVTH,727.5,2026-06-04,-1.76,-9.0,20.15,24.69,-3.72,-19.24
MSTCLTD,531.85,2026-06-04,19.71,23.67,20.11,20.59,13.49,-3.42
MOTHERSON,144.31,2026-06-04,1.79,6.18,20.05,17.8,23.14,42.52
SYRMA,1221.6,2026-06-04,10.32,15.55,19.94,65.34,55.37,128.55
SPORTKING,180.27,2026-06-04,-2.91,8.66,19.94,65.4,97.84,66.55
HLEGLAS,387.0,2026-06-04,21.26,16.99,19.87,23.78,-14.28,-6.13
AGARIND,503.25,2026-06-04,20.22,18.57,19.66,-0.32,-32.87,-47.81
ADANIENT,2972.8,2026-06-04,2.18,4.32,19.6,43.16,34.04,19.48
GOLDSTAR,8.25,2026-06-03,-2.94,11.49,19.57,0.0,13.01,-21.8
CRAFTSMAN,9174.0,2026-06-04,4.59,5.54,19.47,23.61,30.34,66.26
VERANDA,237.55,2026-06-04,2.54,-0.13,19.46,43.73,14.52,18.13
AUTOIND,77.34,2026-06-04,-3.46,-8.1,19.37,8.11,6.34,-10.84
SFL,623.15,2026-06-04,2.75,-1.87,19.37,16.02,2.95,-0.52
RESPONIND,188.13,2026-06-04,4.01,7.81,19.33,10.4,-11.78,-6.09
MOS,15.5,2026-06-03,4.73,11.91,19.23,-21.52,-31.11,-94.49
PARKHOSPS,285.9,2026-06-04,4.32,2.44,19.11,55.37,,
AMNPLST,202.48,2026-06-04,10.97,4.68,19.07,34.96,6.92,-11.6
GRCL,503.75,2026-06-03,-5.49,-6.7,19.05,25.94,39.93,0.95
NUVAMA,1566.6,2026-06-04,0.62,4.11,18.98,32.18,11.72,9.02
OLAELEC,43.32,2026-06-04,9.59,14.33,18.98,75.74,19.93,-13.34
BROOKS,64.88,2026-06-04,-5.35,15.02,18.96,4.98,-34.13,-54.93
SHAILY,3067.4,2026-06-04,-2.46,11.5,18.94,64.75,18.1,63.11
BAFNAPH,160.31,2026-06-04,15.76,18.01,18.81,49.82,10.41,119.15
JINDRILL,631.1,2026-06-04,4.65,0.32,18.72,5.48,17.38,-0.43
RCDL,27.3,2026-06-03,11.43,-2.5,18.7,13.75,34.48,19.11
BGRENERGY,338.85,2026-06-04,0.52,13.12,18.64,15.18,-17.53,193.43
NIMBSPROJ,210.25,2026-06-04,-2.26,-4.0,18.64,,,
PLAZACABLE,48.69,2026-06-04,-0.94,2.42,18.58,35.55,18.55,-22.2
SMARTLINK,158.03,2026-06-04,2.54,3.76,18.57,35.53,16.46,-2.38
PRADPME,444.4,2026-06-04,-2.05,5.38,18.51,,,
ZENTEC,1809.8,2026-06-04,11.8,12.55,18.46,28.68,31.65,-18.71
NSLNISP,50.72,2026-06-04,0.44,12.66,18.39,32.46,22.39,30.32
CMPDI,231.74,2026-06-04,0.92,-5.28,18.39,,,
DIAMONDYD,1165.8,2026-06-04,5.69,18.96,18.37,14.59,9.12,4.54
SOLARINDS,18293.0,2026-06-04,0.49,-0.46,18.33,25.96,41.36,8.89
SHADOWFAX,203.62,2026-06-04,6.47,1.88,18.33,71.09,,
PROTEAN,627.0,2026-06-04,4.4,-0.62,18.32,13.58,-21.25,-33.26
VADILALIND,5493.0,2026-06-04,4.44,25.71,18.3,9.2,-1.51,4.65
NEUEON,23.06,2026-06-03,0.0,-4.99,18.26,103.35,341.76,341.76
KHFM,57.05,2026-06-03,-11.96,-1.04,18.24,-4.92,-18.15,-26.34
ACUTAAS,3164.7,2026-06-04,4.83,8.24,18.24,50.38,85.16,184.6
BFUTILITIE,660.55,2026-06-04,15.75,19.65,18.17,40.71,7.95,-11.5
MONQ50,146.35,2026-06-04,3.65,6.77,18.17,54.82,48.13,97.4
IVP,173.46,2026-06-04,3.86,-3.49,18.06,36.5,7.67,-2.0
UTLSOLAR,352.5,2026-06-04,15.73,24.21,17.99,101.62,71.81,
ATMASTCO,170.8,2026-06-03,1.01,-5.11,17.96,20.58,-0.87,-11.57
RPPL,18.91,2026-06-04,1.29,15.09,17.89,23.51,4.24,-32.44
CEMPRO,1127.3,2026-06-04,4.98,28.11,17.86,104.04,38.13,49.01
VIJAYA,1359.4,2026-06-04,9.55,11.39,17.82,44.36,25.87,41.27
AVANTEL,176.0,2026-06-04,1.49,2.5,17.81,25.1,16.42,9.84
HEXT,528.65,2026-06-04,2.81,4.45,17.53,18.2,-31.69,-33.38
SANSERA,2925.8,2026-06-04,4.26,0.71,17.51,34.95,71.8,117.35
CHEMCON,183.59,2026-06-04,-0.47,-1.4,17.48,20.0,-8.03,-4.76
UDS,183.11,2026-06-04,4.45,1.85,17.43,21.18,5.26,-40.34
VIPCLOTHNG,25.91,2026-06-04,-0.8,-1.33,17.35,34.32,-28.03,-37.78
INDIFRA,13.9,2026-06-03,-1.77,-1.77,17.3,2.21,-15.76,-16.77
MANCREDIT,202.06,2026-06-04,-4.93,19.87,17.29,17.92,23.0,4.81
RAMCOSYS,476.65,2026-06-04,6.62,-1.57,17.27,9.47,-18.73,2.3
KODYTECH,829.75,2026-06-03,-0.71,-7.81,17.15,-0.28,-24.98,-10.13
SKIPPER,574.65,2026-06-04,4.99,19.63,17.11,68.54,26.34,15.94
STOVEKRAFT,653.3,2026-06-04,5.22,17.92,17.08,32.96,9.39,13.27
GPECO,440.3,2026-06-03,0.0,-0.63,16.98,32.76,-8.19,38.46
CGPOWER,937.9,2026-06-04,4.87,8.07,16.9,36.94,41.91,36.24
MANALIPETC,64.52,2026-06-04,8.38,6.7,16.84,24.53,3.02,10.51
SENORES,1044.4,2026-06-04,-2.19,-9.47,16.79,39.77,32.79,102.64
SVLL,710.95,2026-06-04,13.6,27.33,16.75,30.45,1.56,-2.66
GANDHAR,161.85,2026-06-04,2.72,-4.79,16.71,21.63,29.9,-9.34
CHEMBONDCH,183.12,2026-06-04,-0.12,-7.56,16.71,28.48,22.16,
INDORAMA,44.46,2026-06-04,3.81,19.97,16.69,31.73,-9.02,-13.18
GALAPREC,914.45,2026-06-04,1.75,4.38,16.66,27.73,26.22,2.84
THERMAX,4875.9,2026-06-04,-2.34,9.92,16.65,61.69,69.95,39.28
CAPLIPOINT,2019.7,2026-06-04,1.04,-2.61,16.55,22.6,2.41,-6.13
TMPV,399.7,2026-06-04,3.85,7.09,16.51,13.81,12.13,-43.64
POLYCAB,9717.5,2026-06-04,2.5,3.39,16.45,17.3,32.24,65.71
SBCL,727.8,2026-06-04,-0.41,4.31,16.44,72.81,64.46,45.33
SHEETAL,296.0,2026-06-03,0.34,-0.15,16.44,23.33,101.43,124.85
VETO,128.24,2026-06-04,4.81,13.38,16.17,27.6,18.76,-2.07
FOCUS,92.63,2026-06-04,10.41,11.08,16.17,44.24,31.07,-6.65
AIAENG,4596.5,2026-06-04,1.63,15.7,16.13,26.87,19.58,30.76
JAGRAN,78.2,2026-06-04,2.45,12.15,16.08,25.95,11.22,6.66
RKSWAMY,102.18,2026-06-04,2.67,3.54,16.07,3.06,-13.27,-47.48
DIACABS,192.69,2026-06-04,5.3,-1.98,16.06,45.0,34.55,78.78
AQYLON,59.48,2026-06-04,-3.33,-4.51,16.06,-45.13,-95.43,-89.09
CORDSCABLE,218.51,2026-06-04,-4.12,-7.25,16.01,33.97,10.85,10.97
CARTRADE,1913.3,2026-06-04,7.97,6.95,15.84,9.6,-36.4,26.57
ACMESOLAR,345.85,2026-06-04,12.58,15.05,15.77,54.01,57.89,36.44
RITCO,259.05,2026-06-04,-2.76,-1.83,15.73,26.9,-5.53,-10.73
ONDOOR,178.2,2026-06-03,8.03,-0.06,15.71,20.32,45.83,18.8
ATGL,744.05,2026-06-04,1.4,12.88,15.69,54.75,25.47,9.07
UNIPARTS,625.2,2026-06-04,5.45,11.74,15.68,40.54,29.67,86.81
KILITCH,177.84,2026-06-04,-1.76,-3.96,15.67,13.8,4.08,-13.87
IIFL,530.3,2026-06-04,13.36,10.04,15.61,10.49,-5.67,24.82
CENTENKA,494.65,2026-06-04,1.69,-2.28,15.59,20.48,11.52,8.59
BLACKROSE,97.54,2026-06-04,3.55,-3.62,15.57,,,
HESTERBIO,1922.4,2026-06-04,-4.69,1.46,15.49,27.29,16.91,7.29
ANANTRAJ,589.35,2026-06-04,9.41,16.13,15.48,20.45,9.07,3.36
SERVOTECH,111.05,2026-06-04,12.9,16.49,15.47,65.13,27.75,-32.29
JINDWORLD,30.27,2026-06-04,-0.85,13.41,15.45,30.59,-6.05,-49.36
AKIKO,267.85,2026-06-03,5.41,2.76,15.45,29.02,-3.18,226.65
KRISHIVAL,399.95,2026-06-04,1.47,0.83,15.44,28.89,-15.23,26.33
KPRMILL,1103.2,2026-06-04,11.2,16.07,15.43,29.23,12.6,-2.23
BIOCON,416.05,2026-06-04,-2.26,-3.26,15.38,9.96,7.13,23.84
PATINTLOG,13.58,2026-06-04,-1.09,10.23,15.38,34.72,-2.79,-12.64
BALPHARMA,87.11,2026-06-04,1.41,-1.64,15.38,20.97,17.13,-9.82
CLEDUCATE,51.22,2026-06-04,15.73,10.08,15.31,22.36,-39.46,-42.87
INDNIPPON,915.95,2026-06-04,2.68,12.08,15.29,16.55,11.61,33.25
INDSWFTLAB,156.69,2026-06-04,-4.57,18.54,15.22,24.14,68.16,66.32
GANESHHOU,758.2,2026-06-04,6.99,7.36,15.15,14.83,-6.41,-23.89
JOCIL,150.0,2026-06-04,0.79,12.49,15.11,17.98,-2.61,-10.71
GEOJITFSL,74.92,2026-06-04,5.57,-0.66,15.1,24.2,5.27,-10.09
ZEEL,104.42,2026-06-04,9.01,26.29,14.97,27.53,6.73,-16.69
MAFANG,208.2,2026-06-04,3.38,5.96,14.97,34.34,18.12,52.02
TINNARUBR,891.25,2026-06-04,10.91,13.28,14.97,38.1,9.24,-5.71
MOTOGENFIN,28.01,2026-06-04,11.77,-0.36,14.75,39.15,11.73,7.81
HMVL,76.94,2026-06-04,7.34,20.37,14.73,16.4,18.77,-14.39
CANARYS,21.55,2026-06-03,6.95,8.29,14.63,-1.82,-30.82,-26.95
BHAGYANGR,322.75,2026-06-04,4.84,16.06,14.63,97.5,147.28,306.33
SONAMLTD,57.43,2026-06-04,-0.49,-0.42,14.56,19.0,30.4,26.28
MBLINFRA,29.58,2026-06-04,7.33,12.56,14.47,13.25,-19.25,-29.35
PDSL,320.1,2026-06-04,5.33,6.88,14.42,7.02,-9.36,-23.13
MANAV,43.4,2026-06-03,3.09,1.4,14.36,-3.56,73.6,205.63
DHARAN,0.16,2026-06-04,14.29,23.08,14.29,-5.88,-51.52,-54.29
NGLFINE,2581.7,2026-06-04,-5.78,-9.7,14.28,10.5,98.1,140.93
ZIMLAB,107.61,2026-06-04,5.43,7.75,14.28,56.21,51.56,5.95
PARAS,893.8,2026-06-04,9.74,4.45,14.25,23.96,26.98,10.19
CYIENTDLM,457.8,2026-06-04,5.73,4.56,14.25,52.88,6.47,-4.55
RRIL,20.18,2026-06-04,0.1,-0.39,14.14,,,
