ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
NDL,2.86,2026-04-29,-0.35,-3.05,45.18,2.14,-14.63,-23.32
BALAJEE,33.07,2026-04-29,2.42,-0.48,45.11,1.13,-27.53,-27.3
MUKTAARTS,59.16,2026-04-29,16.89,20.93,45.11,7.66,-10.15,-16.62
DBEIL,86.72,2026-04-29,2.42,16.18,45.09,-5.41,-43.13,-37.3
JAIBALAJI,81.49,2026-04-29,4.26,11.02,45.05,18.14,-15.5,-32.21
INDOWIND,11.12,2026-04-29,0.72,8.49,44.98,-10.11,-28.03,-44.46
DHANBANK,30.43,2026-04-29,9.07,9.34,44.97,27.54,13.42,4.68
KRN,1282.9,2026-04-29,-3.42,2.98,44.72,110.38,60.52,68.85
BAJAJINDEF,302.53,2026-04-29,-3.77,6.1,44.71,3.38,-22.73,27.99
DCM,83.47,2026-04-29,-0.74,16.89,44.64,-1.97,-12.35,-18.72
TRIGYN,60.81,2026-04-29,4.22,6.18,44.58,6.87,-22.84,-21.84
SUNFLAG,293.07,2026-04-29,-1.01,9.69,44.42,16.71,6.77,22.23
UNIMECH,1054.8,2026-04-29,3.01,10.61,44.13,22.92,3.38,12.24
MARINE,232.63,2026-04-29,1.34,12.43,44.13,31.78,0.12,18.61
BHARATWIRE,221.52,2026-04-29,-2.83,-4.58,43.88,27.52,4.67,25.17
TIGERLOGS,35.66,2026-04-29,11.86,15.52,43.79,18.0,-16.21,
BHAGCHEM,268.22,2026-04-29,-1.61,13.53,43.29,32.9,6.54,-12.04
KARMAENG,51.81,2026-04-29,-1.63,-2.87,43.2,39.99,-9.99,-1.01
SHADOWFAX,166.04,2026-04-29,6.26,13.62,43.1,64.64,,
PRAXIS,7.91,2026-04-29,4.49,9.41,43.04,9.56,-37.07,-14.39
BIRLAMONEY,146.52,2026-04-29,0.54,-2.84,43.02,22.69,-10.38,0.01
MODISONLTD,167.37,2026-04-29,9.95,14.57,42.98,6.42,12.15,37.5
JYOTISTRUC,13.8,2026-04-29,6.56,4.55,42.86,42.27,2.45,-27.79
KIRLPNU,1513.2,2026-04-29,4.48,10.95,42.86,32.61,32.29,33.73
IFGLEXPOR,187.53,2026-04-29,-3.45,8.3,42.8,4.31,-25.75,8.67
RAMRAT,429.45,2026-04-29,0.68,15.32,42.58,48.83,36.26,64.75
ADANIPOWER,219.28,2026-04-29,0.56,9.19,42.46,63.79,35.27,99.84
EPIGRAL,1194.55,2026-04-29,-3.03,2.33,42.38,16.03,-30.0,-34.33
BHANDARI,3.2,2026-04-29,-1.84,-0.62,42.22,-18.37,-31.48,-34.87
APTECHT,104.17,2026-04-29,-1.15,4.75,42.13,30.38,-3.25,-31.56
VERANDA,196.87,2026-04-29,22.97,27.04,42.12,2.34,-16.6,-5.77
DANGEE,3.75,2026-04-29,4.75,3.02,42.05,24.17,-13.19,-18.48
JAYKAY,180.94,2026-04-29,6.24,12.3,41.99,13.17,,
EPACKPEB,197.28,2026-04-29,-2.45,2.16,41.81,0.17,-26.59,
CYIENTDLM,394.95,2026-04-29,-1.29,14.21,41.61,8.13,-13.49,-15.51
DIGIDRIVE,23.95,2026-04-29,5.0,0.38,41.46,5.51,-16.84,-23.94
SURANASOL,28.49,2026-04-29,1.79,13.42,41.32,17.68,-11.52,-15.16
VASCONEQ,41.99,2026-04-29,9.29,11.14,41.24,0.89,-37.12,2.79
ORIENTALTL,6.99,2026-04-29,0.58,-0.14,41.21,-4.51,-27.56,-36.4
DCMNVL,141.38,2026-04-29,1.64,18.06,41.14,7.11,-7.6,-16.98
COCHINSHIP,1773.8,2026-04-29,5.63,14.82,41.14,10.42,-1.24,7.99
MICEL,44.51,2026-04-29,8.03,7.67,41.12,3.85,-19.06,-23.25
NOVAAGRI,29.05,2026-04-29,1.04,-0.51,41.02,-9.98,-36.49,-39.78
ANDHRSUGAR,101.17,2026-04-29,2.23,12.7,41.0,45.97,22.44,44.68
ARROWGREEN,545.3,2026-04-29,-1.34,0.21,40.96,28.44,-11.8,-10.3
BONLON,50.9,2026-04-29,2.91,5.49,40.84,,,
DPSCLTD,10.12,2026-04-29,0.9,1.71,40.75,15.66,-13.95,-20.92
BESTAGRO,18.21,2026-04-29,3.52,-1.41,40.73,-8.49,-17.65,-16.59
KCP,179.96,2026-04-29,1.13,8.55,40.69,4.33,-10.23,-10.25
SOLARWORLD,200.53,2026-04-29,-0.01,-5.64,40.67,-14.63,-40.74,
PRECAM,159.53,2026-04-29,-0.42,4.53,40.63,5.85,-16.06,-0.38
AYE,139.55,2026-04-29,-5.98,12.6,40.49,,,
RUCHINFRA,6.53,2026-04-29,4.98,6.35,40.43,11.24,-13.05,-16.17
MITCON,79.63,2026-04-29,-0.55,6.4,40.42,35.89,10.51,7.56
NEOGEN,1655.9,2026-04-29,0.11,10.81,40.38,36.06,13.72,4.82
CPEDU,213.34,2026-04-29,11.9,9.51,40.36,-0.84,-33.67,
BIRLACABLE,156.89,2026-04-29,-2.09,4.11,40.23,15.23,-6.19,4.02
VAKRANGEE,7.03,2026-04-29,0.14,-0.99,40.04,2.78,-21.28,-29.84
KPEL,364.24,2026-04-29,0.59,4.83,39.96,25.25,-13.37,-5.79
SKIPPER,485.7,2026-04-29,1.66,11.25,39.81,32.98,-6.99,4.12
SHILCTECH,5057.9,2026-04-29,-4.78,1.5,39.79,40.66,,
UNITECH,4.85,2026-04-29,0.83,-1.02,39.77,10.23,-30.62,-20.36
VOLTAMP,11793.0,2026-04-29,5.26,14.42,39.74,63.01,63.6,57.06
SKYGOLD,458.55,2026-04-29,8.56,11.43,39.55,48.11,31.18,46.97
OFSS,9688.0,2026-04-29,3.5,19.86,39.46,23.61,13.61,14.89
EMIL,127.16,2026-04-29,15.07,20.81,39.29,46.03,-15.51,-9.82
SUZLON,56.81,2026-04-29,-0.21,8.21,39.17,19.75,-2.37,-1.54
ABDL,551.85,2026-04-29,-0.49,-3.76,38.99,20.97,-14.94,76.62
MIDHANI,398.8,2026-04-29,4.36,5.35,38.93,3.19,3.62,24.76
PVP,33.24,2026-04-29,-2.06,0.3,38.91,11.96,-6.37,34.68
PRUDMOULI,16.46,2026-04-29,-0.24,-4.69,38.9,-18.15,-41.13,-62.14
NATHBIOGEN,180.79,2026-04-29,4.03,5.64,38.77,24.96,6.87,15.88
PAISALO,47.63,2026-04-29,0.59,9.7,38.74,43.21,22.32,44.84
GENUSPAPER,13.7,2026-04-29,-0.44,-4.2,38.66,19.03,-18.06,-25.87
LLOYDSME,1772.2,2026-04-29,2.42,8.78,38.64,56.36,35.04,47.4
PROZONER,62.1,2026-04-29,-3.68,-2.05,38.62,30.24,-14.66,83.78
DMCC,285.17,2026-04-29,-0.02,0.65,38.61,23.32,-6.96,-4.26
GEEKAYWIRE,27.02,2026-04-29,-2.98,-5.95,38.56,-2.91,-21.54,-26.44
KOPRAN,157.13,2026-04-29,-1.92,1.16,38.53,23.4,-5.41,-18.57
MODINATUR,383.95,2026-04-29,2.37,6.36,38.51,11.81,,
ARIHANTSUP,283.09,2026-04-29,-1.39,5.86,38.43,3.34,-31.74,-25.23
GENUSPOWER,311.72,2026-04-29,3.08,8.89,38.33,14.1,-3.85,7.17
NECCLTD,15.94,2026-04-29,0.76,0.63,38.25,8.88,-28.68,-31.14
HLVLTD,8.43,2026-04-29,-4.2,-4.31,38.2,0.36,-25.4,-33.83
VMSTMT,51.43,2026-04-29,9.66,10.51,38.03,2.25,-28.81,
PRECWIRE,416.0,2026-04-29,2.54,13.97,38.02,66.02,84.35,208.15
AWFIS,350.9,2026-04-29,0.24,1.09,38.01,-11.05,-41.95,-45.38
KRIDHANINF,2.76,2026-04-29,5.34,6.15,38.0,-28.12,-26.2,-32.68
MACPOWER,1139.95,2026-04-29,0.14,1.69,37.97,37.16,33.01,37.35
WEWIN,54.21,2026-04-29,-3.85,-2.54,37.9,26.42,3.3,33.16
SPLIL,31.8,2026-04-29,-4.27,-9.61,37.78,14.1,-26.44,-11.64
TALBROAUTO,320.87,2026-04-29,8.63,14.02,37.71,31.96,8.85,24.39
BALKRISHNA,18.62,2026-04-29,-0.8,5.5,37.52,12.1,-20.12,-0.27
NIRAJ,29.53,2026-04-29,-0.14,-2.93,37.48,-7.34,-9.67,-49.86
DPWIRES,183.29,2026-04-29,-2.11,-2.77,37.38,8.82,-22.45,-14.36
PREMEXPLN,557.75,2026-04-29,2.17,14.3,37.36,9.24,-10.34,19.46
DHUNINV,935.3,2026-04-29,-0.13,0.65,37.25,-6.69,-34.27,-36.98
VISASTEEL,40.98,2026-04-29,-1.99,15.96,37.24,12.58,-33.34,20.49
JPPOWER,20.2,2026-04-29,2.9,5.87,37.14,35.75,10.99,35.21
ABREL,1550.4,2026-04-29,5.56,10.46,37.12,20.78,-14.71,-20.04
MBEL,334.76,2026-04-29,0.35,-1.2,37.11,11.46,-27.51,
KANANIIND,1.59,2026-04-29,-6.47,-5.36,37.07,3.25,-16.75,-29.02
MOKSH,13.06,2026-04-29,0.85,14.06,37.04,-5.02,-7.57,-8.03
GKENERGY,130.05,2026-04-29,-1.3,-0.64,37.02,16.33,-34.92,
ARSSBL,601.1,2026-04-29,3.39,4.36,37.0,1.9,17.06,
URJA,11.65,2026-04-29,6.78,9.91,36.9,18.15,-12.6,-15.52
VPRPL,45.23,2026-04-29,6.37,7.66,36.85,2.73,-51.52,-74.81
CUPID,115.84,2026-04-29,3.19,9.88,36.85,48.44,141.36,647.26
MASTERTR,81.43,2026-04-29,6.58,6.43,36.83,-17.8,-39.82,-43.09
KOTHARIPET,136.53,2026-04-29,1.41,-1.49,36.82,16.93,-5.27,-15.28
ALMONDZ,17.0,2026-04-29,0.71,2.47,36.77,15.33,-0.12,-26.09
MTNL,31.48,2026-04-29,-0.85,-2.42,36.75,2.24,-25.21,-25.93
ANMOL,12.49,2026-04-29,3.39,2.97,36.65,4.87,-16.73,-24.53
HARDWYN,27.11,2026-04-29,3.39,8.88,36.64,71.37,86.07,113.8
VIPCLOTHNG,21.48,2026-04-29,-5.95,-5.58,36.64,-9.14,-36.58,-41.96
ARIS,137.62,2026-04-29,10.77,7.62,36.6,33.83,,
MANINFRA,118.9,2026-04-29,2.09,23.75,36.59,9.79,-18.52,-23.3
AYMSYNTEX,239.72,2026-04-29,7.44,19.06,36.56,50.85,39.27,17.21
SHIVAMILLS,61.41,2026-04-29,0.9,0.28,36.5,12.51,-7.83,-16.39
SHANTI,7.07,2026-04-29,-2.08,-4.33,36.49,0.86,-31.56,-51.71
GOLDIAM,386.75,2026-04-29,0.05,-5.03,36.47,23.65,7.03,7.02
AEROENTER,90.68,2026-04-29,-1.38,3.91,36.38,11.44,4.3,
DELPHIFX,11.7,2026-04-29,-7.87,-10.21,36.36,-22.42,-14.16,34.72
RAMASTEEL,5.83,2026-04-29,0.52,-3.48,36.21,-24.48,-41.47,-41.35
PATELRMART,210.31,2026-04-29,-3.66,1.12,36.17,7.34,-5.09,
SUBEXLTD,9.56,2026-04-29,1.7,4.71,35.99,3.58,-26.86,-22.84
PLASTIBLEN,171.98,2026-04-29,9.09,13.76,35.94,14.84,-4.07,-8.89
SHRADHA,38.37,2026-04-29,-3.59,-5.56,35.92,-5.98,-13.21,-41.81
JINDWORLD,26.18,2026-04-29,-0.57,1.63,35.79,5.27,-29.47,-61.17
PALREDTEC,39.23,2026-04-29,1.66,3.24,35.79,14.84,-32.91,-21.54
RPOWER,28.99,2026-04-29,-1.46,3.2,35.78,4.39,-37.39,-29.31
CELEBRITY,8.28,2026-04-29,9.96,3.63,35.74,3.63,-23.62,-30.71
GANECOS,1059.1,2026-04-29,-0.0,2.31,35.66,58.11,-13.47,-29.28
RAYMOND,464.5,2026-04-29,0.74,10.41,35.6,24.23,-20.88,-68.96
CHEMBOND,150.92,2026-04-29,-1.26,0.43,35.57,0.17,-13.34,-71.57
HSCL,601.6,2026-04-29,5.42,23.03,35.54,30.56,23.85,30.51
OMAXAUTO,131.96,2026-04-29,12.04,14.92,35.54,9.77,8.56,54.77
REFEX,266.7,2026-04-29,4.05,6.51,35.53,19.01,-24.77,-37.57
TANLA,539.95,2026-04-29,-7.38,11.87,35.51,7.46,-12.61,13.13
GLOBALE,13.93,2026-04-29,-1.21,9.51,35.51,23.82,9.6,-17.82
BPL,57.24,2026-04-29,-0.1,6.26,35.42,-3.54,-24.41,-22.95
CHEMBONDCH,151.83,2026-04-29,-0.2,0.61,35.38,2.81,-2.93,
DGCONTENT,31.48,2026-04-29,4.27,5.04,35.34,23.84,-4.69,-17.51
BHEL,344.5,2026-04-29,-1.17,5.79,35.18,32.25,40.39,49.23
PLAZACABLE,41.01,2026-04-29,-0.41,3.98,35.12,-5.59,-15.69,-27.61
ATAM,68.37,2026-04-29,-1.95,-0.84,35.09,-7.87,-29.67,-33.09
TDPOWERSYS,1146.5,2026-04-29,5.2,11.24,35.07,69.38,71.55,167.37
EXICOM,112.35,2026-04-29,-5.18,-0.7,35.0,12.76,-19.53,-29.57
INFOBEAN,178.8,2026-04-29,-3.37,-1.26,34.98,-16.04,9.38,135.08
RPTECH,467.45,2026-04-29,-1.03,-1.45,34.93,30.19,38.59,64.56
POWERMECH,2459.3,2026-04-29,-1.54,1.09,34.89,20.02,-2.85,-8.61
BASML,24.54,2026-04-29,5.59,5.82,34.84,6.42,-14.76,-26.33
OPTIEMUS,421.35,2026-04-29,1.84,5.09,34.83,5.27,-29.88,-18.93
CLEANMAX,1090.0,2026-04-29,1.91,7.34,34.8,,,
SOLEX,1309.95,2026-04-29,2.2,-1.33,34.67,35.92,-12.0,42.59
AXISCADES,1965.8,2026-04-29,3.41,5.95,34.67,60.03,26.58,134.9
SCI,308.13,2026-04-29,6.11,2.72,34.64,40.22,18.44,78.22
EMMBI,84.42,2026-04-29,-2.46,-2.73,34.64,-10.11,-21.41,-20.76
AURIGROW,0.35,2026-04-29,-5.41,2.94,34.62,-31.37,-36.36,
OSWALPUMPS,408.1,2026-04-29,-1.43,-1.63,34.55,7.35,-44.78,
VBL,523.1,2026-04-29,0.82,12.12,34.54,12.14,5.71,-0.83
NAHARINDUS,117.23,2026-04-29,7.93,10.43,34.53,20.15,0.51,19.0
ZIMLAB,85.34,2026-04-29,-0.92,7.06,34.48,16.28,3.3,-4.12
SWELECTES,671.7,2026-04-29,2.05,1.3,34.37,28.88,-16.84,12.51
THEMISMED,93.77,2026-04-29,-3.75,3.17,34.34,18.56,-25.01,-28.05
IMFA,1653.9,2026-04-29,8.67,7.96,34.29,34.31,43.27,176.45
FUSION,189.22,2026-04-29,5.33,11.06,34.15,1.03,2.29,13.15
PITTIENG,973.55,2026-04-29,-1.83,2.43,34.13,25.65,2.19,1.54
SWSOLAR,211.98,2026-04-29,-1.87,-0.05,34.04,16.43,-5.64,-25.79
SURAJEST,239.14,2026-04-29,-1.61,-0.07,34.0,6.07,-20.06,-20.02
EXCELSOFT,94.51,2026-04-29,1.62,3.01,33.96,35.58,,
BBOX,618.25,2026-04-29,6.66,17.42,33.94,24.79,14.11,58.96
PATINTLOG,11.53,2026-04-29,-0.52,-0.69,33.91,-4.39,-17.76,-21.26
APTUS,264.82,2026-04-29,1.63,8.06,33.9,-1.85,-15.85,-18.2
EPACK,283.96,2026-04-29,5.31,14.21,33.84,28.46,-16.78,-21.91
AGIIL,393.95,2026-04-29,9.08,5.89,33.75,48.8,50.94,127.07
HERANBA,223.06,2026-04-29,-2.23,2.04,33.72,4.44,-25.84,-13.88
NILAINFRA,8.38,2026-04-29,1.09,0.48,33.65,2.44,-17.76,-13.16
WINDMACHIN,288.72,2026-04-29,2.67,-2.02,33.64,9.36,4.7,-9.79
LOTUSDEV,146.38,2026-04-29,-0.92,0.76,33.57,-1.35,-20.31,
SHALPAINTS,52.3,2026-04-29,1.61,-2.99,33.52,-17.84,-33.65,-51.42
ACL,56.32,2026-04-29,-0.05,-0.49,33.33,2.47,-22.19,-1.64
STEELXIND,10.06,2026-04-29,1.0,3.07,33.25,25.12,1.62,19.34
ESSARSHPNG,29.42,2026-04-29,11.48,8.32,33.24,14.03,-26.62,-7.75
UTKARSHBNK,14.71,2026-04-29,3.08,8.48,33.24,8.16,-28.0,-41.67
POWERINDIA,32885.0,2026-04-29,2.56,10.93,33.22,79.48,88.11,128.58
CYBERMEDIA,16.5,2026-04-29,2.29,-12.61,33.17,-0.54,-5.17,13.71
BANDHANBNK,198.3,2026-04-29,9.03,13.04,33.17,30.47,15.14,19.18
TRANSWORLD,164.81,2026-04-29,-6.4,-2.4,33.17,-5.07,-33.92,-43.17
SHIVAMAUTO,19.1,2026-04-29,-0.21,-1.95,33.1,-2.45,-34.25,-34.72
ANGELONE,313.1,2026-04-29,-1.74,-1.9,33.08,21.85,26.67,36.47
RSWM,162.84,2026-04-29,1.07,2.05,33.08,20.2,6.13,8.87
ADANIENT,2425.9,2026-04-29,4.48,8.8,33.07,20.14,-4.39,4.14
ISFT,73.3,2026-04-29,-3.06,-4.38,33.01,-14.38,-25.75,-28.88
SUPERSPIN,5.38,2026-04-29,-0.55,-3.76,32.84,-29.02,-42.52,-49.29
AMANTA,131.55,2026-04-29,-2.29,-2.56,32.8,29.27,7.39,
ASHAPURMIN,646.85,2026-04-29,3.96,7.82,32.8,-7.39,-2.1,86.79
NELCO,713.95,2026-04-29,1.23,6.0,32.8,7.14,-17.22,-11.8
KRONOX,135.23,2026-04-29,5.27,3.59,32.7,10.58,-10.87,-4.46
NIACL,161.58,2026-04-29,-2.47,-2.04,32.65,9.91,-15.37,-4.81
MANUGRAPH,14.19,2026-04-29,5.27,3.96,32.62,-3.27,-34.61,-19.1
RTNINDIA,35.84,2026-04-29,-0.8,4.19,32.59,3.17,-32.48,-17.87
HPL,362.8,2026-04-29,-3.52,0.06,32.53,12.99,-18.85,-12.91
PNBHOUSING,1053.05,2026-04-29,0.58,16.13,32.52,25.14,12.21,2.72
TTML,43.9,2026-04-29,-1.7,-0.9,32.51,3.12,-20.64,-24.79
OMFREIGHT,84.75,2026-04-29,7.22,7.81,32.4,-6.56,-5.76,
KSL,811.35,2026-04-29,1.44,7.44,32.39,13.96,-4.74,15.91
STYLEBAAZA,380.3,2026-04-29,-2.71,12.18,32.37,15.59,13.57,24.0
SDBL,88.83,2026-04-29,-2.56,3.09,32.29,1.97,-31.28,-34.78
ENGINERSIN,250.95,2026-04-29,-2.56,3.67,32.27,48.73,26.23,38.88
FIVESTAR,498.15,2026-04-29,-2.57,5.89,32.24,12.31,-17.67,-33.74
UNIDT,203.19,2026-04-29,-4.1,-2.94,32.2,10.17,2.51,-4.87
INOXGREEN,184.08,2026-04-29,1.08,14.36,32.19,12.31,-29.89,28.95
REGAAL,84.59,2026-04-29,-2.87,1.85,32.15,42.65,-10.14,
UNICHEMLAB,375.3,2026-04-29,-0.4,8.64,32.12,1.82,-20.6,-38.69
TATACHEM,799.75,2026-04-29,10.72,13.59,32.11,10.65,-12.36,-5.62
FINKURVE,73.8,2026-04-29,2.94,6.72,32.07,-17.04,-35.99,
SHIVATEX,172.78,2026-04-29,11.47,12.41,32.03,6.65,-2.43,-13.68
TITAGARH,786.25,2026-04-29,-1.51,7.68,32.01,-2.57,-13.38,2.55
ISHANCH,62.26,2026-04-29,0.11,1.9,31.96,4.22,-9.41,60.38
MADHAV,39.19,2026-04-29,1.5,8.8,31.95,8.83,-10.91,-12.5
COASTCORP,55.99,2026-04-29,-4.18,9.68,31.9,22.22,36.33,45.82
EVERESTIND,393.55,2026-04-29,-0.82,-2.74,31.84,-6.02,-35.75,-21.73
RPPINFRA,78.44,2026-04-29,-4.12,0.08,31.83,-8.19,-35.2,-50.85
SPMLINFRA,211.01,2026-04-29,-3.29,-1.99,31.82,21.0,-6.61,11.94
AROGRANITE,26.52,2026-04-29,-1.45,-3.0,31.81,-3.0,-27.2,-24.05
BAJAJCON,461.35,2026-04-29,2.9,-2.73,31.78,42.9,70.59,170.65
3IINFOLTD,17.79,2026-04-29,0.34,0.79,31.78,16.58,-3.99,-25.16
PRIMO,22.81,2026-04-29,-3.76,-3.71,31.77,13.94,-2.44,-14.18
GREAVESCOT,167.42,2026-04-29,1.98,6.04,31.75,0.95,-27.22,-10.71
MANAKSIA,59.62,2026-04-29,-2.31,0.56,31.67,-7.31,-12.99,-9.8
VIKRAN,73.68,2026-04-29,0.31,8.21,31.64,-16.79,-28.17,
