ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
CUPID,103.16,2026-04-17,11.58,16.5,30.5,12.49,104.74,589.2
PALREDTEC,37.15,2026-04-17,8.94,20.73,30.49,-17.63,-38.07,-27.92
SAKHTISUG,18.35,2026-04-17,-1.24,17.1,30.42,0.16,-8.07,-20.11
SARVESHWAR,4.03,2026-04-17,4.13,15.47,30.42,-3.59,-22.2,-41.59
SUPERSPIN,5.41,2026-04-17,9.51,18.9,30.36,-32.88,-40.68,-49.95
ATLASCYCLE,108.73,2026-04-17,-8.97,32.37,30.34,7.08,-3.35,21.51
WALCHANNAG,192.89,2026-04-17,8.55,31.24,30.23,21.65,17.49,-3.87
ALPHAGEO,228.98,2026-04-17,-3.62,20.44,30.21,5.9,-6.16,-6.23
SHYAMTEL,10.31,2026-04-17,10.03,11.1,30.18,-14.01,-21.18,-20.94
DMCC,294.01,2026-04-17,9.43,40.63,30.1,28.75,-3.06,1.58
SHIVAMAUTO,20.13,2026-04-17,9.64,17.65,30.04,-6.76,-30.35,-30.47
DIFFNKG,310.92,2026-04-17,10.4,11.92,30.04,7.03,-14.02,12.82
KSOLVES,349.27,2026-04-17,13.84,21.0,29.94,24.79,11.92,-18.84
SHREYANIND,177.3,2026-04-17,12.94,22.27,29.89,2.55,-20.21,-3.32
RBZJEWEL,150.32,2026-04-17,9.2,16.77,29.88,6.33,3.38,4.28
JTLIND,66.76,2026-04-17,3.81,34.71,29.83,-7.37,-3.73,-7.63
ADANIGREEN,1127.3,2026-04-17,3.86,22.39,29.78,21.2,8.74,19.02
PRECWIRE,376.9,2026-04-17,10.43,26.35,29.72,68.12,88.8,166.63
DWARKESH,47.4,2026-04-17,3.4,0.92,29.69,36.64,10.85,18.95
BONLON,49.26,2026-04-17,11.22,31.08,29.67,,,
COHANCE,390.55,2026-04-17,8.91,29.45,29.64,-8.31,-56.12,
MANYAVAR,442.55,2026-04-17,5.85,16.92,29.61,-16.21,-35.99,-42.5
HPL,356.55,2026-04-17,10.08,19.57,29.58,2.87,-19.5,-19.64
SHAHALLOYS,73.85,2026-04-17,7.81,24.2,29.52,8.28,11.78,5.95
HECPROJECT,140.52,2026-04-17,1.12,30.11,29.49,9.13,-0.87,25.42
SIGMAADV,196.1,2026-04-17,13.42,25.29,29.45,,,
INOXINDIA,1491.7,2026-04-17,5.67,22.29,29.43,33.18,25.22,46.93
BALAJEE,33.12,2026-04-17,-1.95,19.14,29.27,-12.89,-26.43,-27.26
APEX,466.85,2026-04-17,10.44,19.35,29.25,66.52,103.79,117.86
SCI,305.87,2026-04-17,24.21,31.41,29.25,45.73,39.24,83.93
VIDYAWIRES,69.63,2026-04-17,4.94,32.86,29.16,43.54,,
SHILPAMED,410.55,2026-04-17,-1.29,4.87,29.14,40.7,15.32,22.98
GLOBALVECT,203.93,2026-04-17,14.05,16.03,29.12,14.12,-10.44,-15.09
MGEL,12.89,2026-04-17,2.63,14.48,29.03,6.09,-14.64,-9.36
SADHNANIQ,2.18,2026-04-17,19.78,38.85,28.99,-67.17,-75.51,-90.31
MOL,53.58,2026-04-17,10.86,15.23,28.98,-11.53,-32.37,-27.54
HINDOILEXP,158.33,2026-04-17,0.09,25.84,28.98,5.89,-1.46,-10.83
RUCHINFRA,6.28,2026-04-17,3.97,-8.72,28.95,0.0,-14.67,-24.52
SPARC,148.01,2026-04-17,3.95,20.71,28.93,10.85,14.38,-1.28
KANANIIND,1.74,2026-04-17,4.19,27.01,28.89,7.41,-8.9,-24.68
MICEL,42.77,2026-04-17,11.38,25.91,28.86,11.06,-20.81,-29.26
ONEPOINT,56.0,2026-04-17,6.87,22.06,28.85,0.34,25.73,-9.98
DIGITIDE,97.28,2026-04-17,9.13,19.57,28.85,-19.07,-39.14,
PEARLPOLY,21.39,2026-04-17,30.27,40.72,28.62,0.85,-26.19,-26.72
GANESHBE,98.96,2026-04-17,6.67,22.57,28.6,27.3,13.85,-23.01
MODINATUR,362.55,2026-04-17,-5.15,9.42,28.56,3.13,,
MOTOGENFIN,25.77,2026-04-17,13.37,18.05,28.53,11.8,-2.75,-9.13
MMTC,68.32,2026-04-17,15.82,21.29,28.52,-0.8,0.28,27.01
KAJARIACER,1178.35,2026-04-17,4.93,19.09,28.51,17.96,-4.63,46.48
INFOMEDIA,6.09,2026-04-17,0.66,21.31,28.48,0.16,-24.35,-0.98
SUNFLAG,272.97,2026-04-17,9.25,20.82,28.32,7.15,6.13,9.13
ASALCBR,904.75,2026-04-17,5.52,16.68,28.29,7.86,-14.53,-26.7
SUZLON,52.93,2026-04-17,15.42,27.27,28.25,9.25,0.02,-3.89
BLUECOAST,25.38,2026-04-17,3.09,20.74,28.25,-20.01,-53.16,-13.26
INDOWIND,10.63,2026-04-17,18.77,34.22,28.23,-32.55,-31.64,-39.26
AKSHAR,0.5,2026-04-17,6.38,0.0,28.21,2.04,-18.03,-18.03
OAL,312.07,2026-04-17,13.34,28.7,28.16,14.9,-7.45,0.88
HINDCOMPOS,490.55,2026-04-17,19.69,33.16,28.08,10.66,3.05,11.96
GVPTECH,7.35,2026-04-17,3.38,19.9,28.05,-13.93,-25.0,-27.76
SHRADHA,41.71,2026-04-17,3.34,35.77,28.02,4.33,-5.23,-23.33
KOTHARIPET,135.24,2026-04-17,10.36,15.24,28.0,12.26,-3.69,-16.13
THERMAX,4141.4,2026-04-17,6.99,26.39,27.88,39.43,31.67,22.5
SYRMA,978.1,2026-04-17,13.53,20.98,27.76,38.12,24.28,95.63
INSECTICID,723.2,2026-04-17,6.97,17.41,27.76,11.49,-1.9,5.07
ENGINERSIN,241.8,2026-04-17,11.15,19.55,27.67,30.14,23.19,36.46
ZODIAC,300.55,2026-04-17,5.18,24.49,27.63,12.52,-19.55,-26.27
PIGL,121.59,2026-04-17,7.09,12.51,27.59,12.24,-29.23,-14.53
ADANIPOWER,198.5,2026-04-17,9.46,21.59,27.57,39.17,19.59,80.55
PREMIERENE,1034.6,2026-04-17,6.22,11.73,27.54,39.87,-2.92,7.04
NAVA,703.1,2026-04-17,15.55,24.74,27.53,24.32,15.29,51.93
BSHSL,100.33,2026-04-17,-0.84,-0.06,27.39,2.23,-17.55,-23.96
DGCONTENT,29.4,2026-04-17,0.24,14.04,27.38,-6.34,-12.03,-23.14
GENUSPAPER,14.43,2026-04-17,15.26,28.38,27.36,11.86,-12.01,-22.79
CCHHL,15.02,2026-04-17,12.51,29.15,27.29,5.26,-10.7,-12.93
SCODATUBES,154.16,2026-04-17,2.95,16.2,27.28,1.75,-1.98,
TNTELE,10.59,2026-04-17,0.67,21.17,27.28,11.36,-21.32,17.28
GLFL,5.46,2026-04-17,15.43,39.64,27.27,5.0,-16.0,-13.61
GEEKAYWIRE,26.48,2026-04-17,0.23,31.68,27.25,-14.64,-21.34,-32.9
KSB,968.2,2026-04-17,6.62,16.35,27.21,30.8,19.95,33.54
BAGFILMS,5.52,2026-04-17,4.15,28.67,27.19,-9.8,-18.94,-14.42
PVP,32.51,2026-04-17,-6.23,35.06,27.19,2.75,16.27,20.14
JINDWORLD,26.63,2026-04-17,10.54,27.23,27.17,-1.77,-26.98,-60.92
VENKEYS,1590.0,2026-04-17,7.34,17.43,27.09,4.61,9.78,-6.54
AARTECH,53.17,2026-04-17,20.95,30.19,27.05,2.68,-7.45,-12.99
VAISHALI,7.71,2026-04-17,18.8,30.46,27.02,-9.51,-24.63,-36.33
PAISALO,43.81,2026-04-17,11.08,21.32,26.99,28.44,12.51,33.38
HGINFRA,621.05,2026-04-17,12.18,26.77,26.91,-8.8,-32.45,-44.54
DENTA,300.99,2026-04-17,8.99,21.23,26.89,1.6,-26.86,0.4
UTTAMSUGAR,247.33,2026-04-17,0.82,-4.66,26.89,9.83,-0.21,-11.0
RADAAN,3.4,2026-04-17,5.92,9.68,26.87,5.92,-0.58,-11.92
AZAD,1904.3,2026-04-17,9.37,22.05,26.84,23.7,15.78,29.92
JBMA,624.2,2026-04-17,-0.06,11.32,26.82,5.3,-3.9,-10.79
OFSS,7992.5,2026-04-17,11.56,13.9,26.82,0.41,-7.56,5.37
GOKEX,726.55,2026-04-17,10.02,16.75,26.76,20.14,-10.85,-12.13
ABREL,1420.4,2026-04-17,4.16,20.51,26.71,-7.15,-13.0,-24.77
INDOAMIN,115.93,2026-04-17,8.83,16.1,26.71,-6.3,-13.64,-13.93
SOLARWORLD,199.71,2026-04-17,9.5,16.63,26.65,-26.54,-36.66,
AMDIND,45.8,2026-04-17,7.54,16.21,26.59,6.09,-18.05,-5.33
IFBAGRO,864.55,2026-04-17,2.19,8.74,26.53,-42.21,-10.62,82.51
TRIGYN,58.06,2026-04-17,6.85,24.09,26.46,-7.21,-24.28,-22.37
SAKSOFT,147.69,2026-04-17,9.55,15.96,26.46,-20.79,-19.18,-6.9
HARDWYN,22.42,2026-04-17,7.12,10.72,26.45,26.95,82.72,70.62
BETA,1375.5,2026-04-17,-1.8,-11.2,26.41,-12.44,-23.07,-26.14
NAGREEKCAP,30.12,2026-04-17,25.97,39.96,26.4,7.88,-6.6,24.77
RIIL,802.75,2026-04-17,11.11,18.21,26.37,6.39,-10.76,-4.16
CAPACITE,262.51,2026-04-17,11.16,22.59,26.34,11.0,-3.47,-32.79
HEG,633.0,2026-04-17,11.85,14.83,26.32,9.66,23.57,32.62
RAMRAT,389.8,2026-04-17,15.96,28.84,26.31,31.33,26.83,49.13
LAL,7.59,2026-04-17,-1.43,3.69,26.29,-6.53,-26.45,-35.02
ADFFOODS,226.94,2026-04-17,19.92,28.92,26.28,17.52,11.74,-4.94
EPACKPEB,192.34,2026-04-17,11.37,25.89,26.21,-25.04,-3.83,
NAHARSPING,249.49,2026-04-17,5.23,9.82,26.2,38.56,25.26,9.61
SGMART,548.8,2026-04-17,0.95,8.85,26.2,60.75,59.26,
PDMJEPAPER,90.17,2026-04-17,6.79,19.54,26.02,1.54,-25.09,-20.18
HCC,19.09,2026-04-17,10.54,22.37,26.01,-7.6,-30.18,-28.42
OILCOUNTUB,55.86,2026-04-17,20.62,36.38,25.92,-1.52,-20.7,-26.32
ADANIENSOL,1259.8,2026-04-17,7.19,27.08,25.9,38.64,35.51,37.81
KHAICHEM,61.93,2026-04-17,9.11,19.83,25.9,-8.12,-49.85,20.23
SNOWMAN,42.99,2026-04-17,8.1,20.83,25.85,14.87,-13.91,-14.95
KANORICHEM,77.64,2026-04-17,7.28,17.05,25.81,10.44,-2.19,-11.83
SPLIL,31.89,2026-04-17,10.73,20.93,25.8,5.84,-16.19,-8.1
JYOTISTRUC,13.18,2026-04-17,9.38,24.57,25.76,50.29,-4.77,-25.33
SIGACHI,23.35,2026-04-17,3.23,20.49,25.74,-15.0,-39.19,-44.34
OPTIEMUS,413.75,2026-04-17,11.03,28.83,25.68,-8.67,-34.15,-15.18
SHADOWFAX,140.44,2026-04-17,1.51,19.17,25.68,,,
JNKINDIA,304.83,2026-04-17,5.63,17.15,25.68,40.04,2.46,-15.83
BAJAJHCARE,349.55,2026-04-17,4.44,9.37,25.65,-10.62,-25.56,-43.68
AVANTEL,160.3,2026-04-17,6.38,17.81,25.61,6.59,-15.9,26.23
NIACL,167.34,2026-04-17,-2.52,35.03,25.59,11.62,-10.48,-2.1
RAMAPHO,144.59,2026-04-17,8.67,20.74,25.56,-13.78,-13.7,23.99
IFGLEXPOR,180.56,2026-04-17,4.84,26.2,25.56,-7.03,-29.73,-1.1
PARAS,809.15,2026-04-17,14.63,25.76,25.56,22.18,14.7,56.38
VINDHYATEL,1370.4,2026-04-17,12.69,26.88,25.55,6.52,-3.48,5.57
SKIPPER,433.35,2026-04-17,13.95,21.27,25.54,13.62,-14.26,-1.07
ALANKIT,9.49,2026-04-17,7.72,13.65,25.53,-6.04,-18.26,-36.65
CCCL,18.57,2026-04-17,15.77,24.63,25.47,7.09,-20.88,23.97
EXICOM,111.36,2026-04-17,-1.97,24.3,25.43,0.45,-21.35,-35.96
SBCL,523.0,2026-04-17,7.62,24.96,25.43,19.76,10.25,19.61
THOMASCOOK,110.91,2026-04-17,7.05,14.09,25.42,-18.62,-31.76,-23.51
XPROINDIA,1071.2,2026-04-17,1.59,3.71,25.29,-2.7,-0.7,-5.51
SUTLEJTEX,36.61,2026-04-17,7.55,29.96,25.29,29.32,7.3,-3.71
ARIS,128.46,2026-04-17,12.81,23.6,25.25,,,
INOXWIND,97.9,2026-04-17,11.82,20.94,25.18,-13.82,-33.07,-39.88
KERNEX,1172.85,2026-04-17,1.11,19.79,25.18,-13.13,-10.15,32.85
SHRIPISTON,3735.8,2026-04-17,3.47,26.01,25.16,29.67,39.67,99.74
BCLIND,33.46,2026-04-17,4.17,2.73,25.13,12.58,-13.92,-15.03
ASIANTILES,75.16,2026-04-17,1.47,29.41,25.12,-0.46,23.64,66.39
IITL,165.25,2026-04-17,8.61,24.75,25.06,12.53,-17.06,-21.3
ANDHRSUGAR,86.9,2026-04-17,3.63,17.51,25.05,21.52,8.31,22.91
SKYGOLD,423.35,2026-04-17,8.68,17.26,25.05,30.02,26.71,20.61
TIGERLOGS,32.64,2026-04-17,13.45,27.75,25.01,-1.75,-23.54,
SPMLINFRA,210.99,2026-04-17,14.48,20.72,25.01,11.18,-3.06,0.44
NECCLTD,16.4,2026-04-17,4.93,19.97,25.0,-3.98,-18.37,-31.84
CARBORUNIV,940.1,2026-04-17,6.39,13.57,24.87,15.7,4.16,-7.13
EPL,233.55,2026-04-17,-1.36,7.26,24.86,12.4,14.24,20.21
HLVLTD,9.0,2026-04-17,10.43,22.28,24.83,0.22,-18.77,-30.61
MANALIPETC,55.17,2026-04-17,-1.2,26.51,24.82,-5.56,-23.99,-1.32
RANASUG,14.24,2026-04-17,9.79,15.21,24.8,20.17,-0.28,3.19
NITCO,90.65,2026-04-17,1.68,2.09,24.78,1.58,-16.57,-21.84
MARATHON,489.1,2026-04-17,5.3,17.64,24.77,-4.04,-20.39,-8.09
GANECOS,1053.65,2026-04-17,0.43,-6.38,24.69,43.01,-12.57,-36.66
SUYOG,797.85,2026-04-17,-3.17,22.42,24.66,40.0,2.6,-15.56
IMFA,1565.4,2026-04-17,12.63,21.36,24.66,33.32,43.61,154.46
BAJAJINDEF,292.48,2026-04-17,6.69,20.02,24.64,-14.29,-28.28,24.45
NEULANDLAB,15295.0,2026-04-17,5.4,15.68,24.62,8.58,-6.06,19.4
POWERMECH,2376.0,2026-04-17,7.3,23.78,24.59,6.11,-10.91,-15.13
REFEX,244.76,2026-04-17,5.89,14.99,24.57,2.37,-29.49,-46.14
URJA,10.95,2026-04-17,7.14,17.11,24.57,5.9,-10.47,-10.54
VSTL,135.18,2026-04-17,15.63,23.77,24.56,5.08,-7.97,-13.93
JAYKAY,163.8,2026-04-17,6.42,14.78,24.51,-4.83,,
