ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
UNIHEALTH,594.25,2026-06-22,19.58,28.6,28.95,50.31,98.75,248.53
PRITIKAUTO,19.0,2026-06-23,-4.95,31.22,28.9,69.19,44.05,9.32
LIKHITHA,261.81,2026-06-23,2.52,12.81,28.84,96.63,38.82,-6.45
EMKAY,286.05,2026-06-23,-2.59,-1.66,28.79,36.55,7.4,30.49
GALAPREC,1110.55,2026-06-23,-5.33,7.4,28.7,49.86,36.67,28.11
AMIABLE,77.2,2026-06-22,-2.22,0.46,28.67,5.9,-9.39,1.71
NETWEB,4925.1,2026-06-23,-3.64,6.78,27.88,59.51,52.37,179.95
SHEMAROO,131.85,2026-06-23,-4.52,11.71,27.68,41.32,23.7,16.51
WOCKPHARMA,2010.4,2026-06-23,-0.17,5.39,27.61,82.71,39.14,14.74
ARROWGREEN,609.0,2026-06-23,1.11,7.66,27.61,68.09,18.49,-0.7
TINNARUBR,943.7,2026-06-23,5.06,8.99,27.5,57.19,16.84,4.03
VINSYS,418.7,2026-06-22,13.99,11.02,27.46,41.93,7.36,6.81
KODYTECH,1137.1,2026-06-22,15.35,36.63,27.37,63.67,21.7,37.67
JKIPL,107.55,2026-06-23,-0.77,-0.12,27.32,111.17,18.24,
RPEL,1205.25,2026-06-23,0.22,0.53,27.13,103.85,20.05,75.8
FILATEX,53.41,2026-06-23,-3.05,0.75,27.08,39.31,5.32,1.97
UCAL,113.45,2026-06-23,-0.61,14.48,27.04,22.93,1.14,-26.21
VIMTALABS,571.0,2026-06-23,0.16,4.96,26.92,43.65,-9.85,24.14
KIRLOSBROS,2026.8,2026-06-23,-2.24,15.62,26.85,36.67,25.11,5.78
WALCHANNAG,294.0,2026-06-23,-4.36,12.3,26.81,109.67,49.03,26.45
DYNAMIC,167.0,2026-06-22,8.76,11.93,26.76,75.88,57.47,5.93
LLOYDSENGG,87.87,2026-06-23,-2.68,23.15,26.67,130.03,49.9,53.17
GRWRHITECH,6778.0,2026-06-23,-2.73,7.24,26.61,98.65,111.11,69.97
VIPULLTD,11.25,2026-06-23,0.09,19.81,26.55,1.26,6.33,-2.34
TAMBOLIIN,209.23,2026-06-23,3.43,14.25,26.55,,,
MTEDUCARE,2.15,2026-06-23,1.42,11.4,26.47,60.45,21.47,-4.87
PREMEXPLN,752.95,2026-06-23,-0.76,10.19,26.44,90.23,44.27,22.67
VIJIFIN,4.96,2026-06-23,4.86,27.18,26.21,81.02,96.05,112.88
GUFICBIO,370.25,2026-06-23,2.73,2.73,26.06,31.55,6.92,6.94
RILINFRA,40.65,2026-06-22,11.98,12.76,26.05,7.68,9.42,0.12
PSPPROJECT,962.05,2026-06-23,-0.26,4.42,26.04,58.28,7.67,30.99
UNIVASTU,89.47,2026-06-23,-3.92,8.53,25.89,43.82,35.19,14.26
JNKINDIA,487.4,2026-06-23,1.66,-1.71,25.75,118.18,113.17,36.35
HMT,71.36,2026-06-23,4.99,27.13,25.7,26.91,46.38,8.4
SRIVASAVI,65.55,2026-06-22,18.54,31.1,25.57,47.47,40.67,-6.82
MARKSANS,265.98,2026-06-23,3.87,6.49,25.55,66.03,45.51,10.89
DENORA,905.45,2026-06-23,-0.35,11.83,25.53,33.3,29.4,8.26
SWSOLAR,248.57,2026-06-23,2.33,17.81,25.52,56.75,13.1,-18.95
INDORAMA,45.12,2026-06-23,-2.8,-1.72,25.44,43.15,-8.76,-1.91
IGARASHI,481.8,2026-06-23,1.71,27.38,25.21,61.65,10.28,4.39
AKSHOPTFBR,7.56,2026-06-23,-4.91,9.72,24.96,71.82,16.13,-15.44
REDINGTON,275.94,2026-06-23,-1.41,13.65,24.83,34.02,0.21,-2.63
SPECTRUM,1771.1,2026-06-23,0.54,10.8,24.82,24.18,46.03,23.78
AEROFLEX,502.75,2026-06-23,-1.35,5.18,24.74,125.16,147.03,146.2
UNIVCABLES,1260.7,2026-06-23,-6.54,4.8,24.57,101.92,41.42,82.25
EMMBI,102.83,2026-06-23,9.46,21.61,24.45,43.5,1.63,-3.82
SUDEEPPHRM,837.8,2026-06-23,0.8,1.85,24.42,40.24,29.23,
EMMVEE,328.6,2026-06-23,0.86,-2.42,24.33,50.62,77.8,
OLECTRA,1501.5,2026-06-23,-1.42,17.76,24.33,46.63,25.37,30.31
SPAL,965.1,2026-06-23,-1.42,11.21,24.31,40.98,35.35,21.31
SIGACHI,25.29,2026-06-23,4.98,18.12,24.28,39.8,-26.44,-53.54
GOCOLORS,376.8,2026-06-23,4.15,1.85,24.19,48.0,-17.88,-55.62
SUPRIYA,960.85,2026-06-23,3.6,0.59,24.12,73.64,27.74,43.14
MAZDA,241.47,2026-06-23,-2.41,5.13,24.08,40.57,10.73,0.61
VINCOFE,160.77,2026-06-23,0.39,3.38,23.99,20.71,0.68,34.17
STEELXIND,12.88,2026-06-23,-2.65,4.29,23.97,83.21,37.02,61.0
MADHUSUDAN,204.85,2026-06-22,44.26,32.12,23.96,45.7,52.76,37.48
QUESS,251.05,2026-06-23,2.1,2.24,23.83,49.77,22.25,-11.51
RELAXO,364.4,2026-06-23,2.29,6.71,23.78,42.99,-9.68,-10.72
CAPACITE,267.2,2026-06-23,1.83,19.27,23.59,26.95,1.95,-15.26
TAALTECH,3425.5,2026-06-23,0.05,1.85,23.41,,,
KIRLPNU,1983.0,2026-06-23,-5.19,21.72,23.37,90.38,91.81,42.83
PATELENG,32.12,2026-06-23,-0.34,16.17,23.3,36.04,6.68,-19.66
SAIPARENT,600.05,2026-06-23,2.08,4.73,23.29,,,
PANACHE,424.2,2026-06-23,-4.24,13.93,23.26,43.8,27.35,114.29
AGI,714.5,2026-06-23,-2.39,8.19,23.12,51.03,-3.09,-7.48
KISSHT,285.3,2026-06-23,-3.48,5.34,23.11,,,
CAPLIPOINT,2490.9,2026-06-23,-1.83,5.34,23.07,59.96,25.99,23.57
PDSL,354.4,2026-06-23,2.06,10.72,22.95,39.61,-5.09,-11.09
SVLL,691.0,2026-06-23,-1.87,-3.09,22.94,38.57,-2.03,-6.63
PATINTLOG,14.48,2026-06-23,-1.43,7.74,22.92,60.89,3.06,0.03
KONSTELEC,48.0,2026-06-22,8.6,7.99,22.76,55.34,7.74,-27.11
RELTD,158.55,2026-06-23,-2.12,7.9,22.73,28.33,-4.05,20.38
CPCAP,115.26,2026-06-23,4.99,15.17,22.73,38.38,-1.87,-27.81
AMANTA,159.64,2026-06-23,-0.47,1.59,22.72,65.58,40.7,
LANDMARK,446.25,2026-06-23,-1.67,4.99,22.58,21.18,-7.74,-12.69
GARFIBRES,766.05,2026-06-23,-1.37,12.74,22.51,27.57,10.37,-9.9
AIAENG,4886.1,2026-06-23,0.79,9.33,22.34,47.35,25.27,48.86
LAL,8.56,2026-06-23,1.66,19.39,22.29,26.44,-7.66,-30.41
HOACFOODS,651.0,2026-06-22,6.11,0.16,22.26,80.23,80.83,203.85
BHARATGEAR,134.23,2026-06-23,-2.24,17.71,22.24,44.61,24.82,55.09
SIKA,1116.35,2026-06-23,-4.24,24.37,22.23,,,
FAZE3Q,589.65,2026-06-23,-0.31,7.36,22.19,49.09,32.64,5.35
TBOTEK,1459.5,2026-06-23,0.24,0.52,22.17,43.37,-14.31,16.31
MGEL,15.88,2026-06-23,1.15,-3.41,22.15,35.61,11.05,7.36
MANBA,129.7,2026-06-23,-0.95,5.57,22.07,18.56,-7.79,-5.85
THOMASCOOK,111.96,2026-06-23,-2.73,3.14,22.04,19.65,-22.64,-27.87
SURYALA,449.0,2026-06-23,-5.37,0.8,21.99,,,
NIBE,1768.4,2026-06-23,-3.65,7.74,21.92,98.34,57.22,3.27
BLACKROSE,122.52,2026-06-23,9.26,30.24,21.9,,,
RRKABEL,2368.2,2026-06-23,0.63,8.54,21.9,80.39,55.54,79.86
HYBRIDFIN,22.55,2026-06-23,-4.77,38.34,21.89,39.11,21.89,30.27
MOREPENLAB,52.3,2026-06-23,4.33,-0.23,21.88,48.03,23.73,-14.82
HARIOMPIPE,419.45,2026-06-23,-0.51,-2.24,21.81,38.48,17.84,10.8
FEDDERSHOL,39.77,2026-06-23,-0.25,12.0,21.77,,,
RESPONIND,201.85,2026-06-23,3.39,14.88,21.71,44.06,0.69,-3.41
CPEDU,212.85,2026-06-23,0.81,18.36,21.71,35.58,-20.19,
DATAPATTNS,4831.0,2026-06-23,-0.72,9.16,21.7,57.23,81.77,60.25
ZIMLAB,121.79,2026-06-23,-2.88,8.92,21.6,100.44,70.45,8.35
UNIMECH,1138.1,2026-06-23,-4.19,-0.76,21.59,48.65,21.26,-14.12
REFEX,338.95,2026-06-23,-1.22,7.91,21.47,79.23,24.84,-24.38
ROTO,70.65,2026-06-23,8.43,8.16,21.45,33.78,-1.15,-24.29
THYROCARE,558.4,2026-06-23,3.83,5.61,21.43,51.53,23.71,75.24
CALSOFT,25.27,2026-06-23,-4.96,20.68,21.37,110.58,62.61,86.63
GREAVESCOT,205.56,2026-06-23,-3.29,7.38,21.31,60.58,8.83,6.82
KSHINTL,863.4,2026-06-23,0.1,-0.02,21.19,98.53,143.21,
EIEL,226.56,2026-06-23,0.73,19.94,21.18,59.68,9.01,7.16
KSHITIJPOL,4.81,2026-06-23,-4.94,-26.0,21.16,110.04,71.79,45.76
CONFIPET,69.68,2026-06-23,0.69,-1.93,21.16,104.76,91.38,23.94
OLAELEC,43.63,2026-06-23,2.61,-1.11,21.16,87.09,25.55,0.69
FINOPB,151.66,2026-06-23,-2.38,10.27,21.15,7.89,-41.42,-46.48
BAHETI,725.2,2026-06-22,18.44,18.51,21.14,40.86,19.42,24.35
ACMESOLAR,351.3,2026-06-23,0.41,1.17,21.05,47.88,49.03,43.16
E2E,433.0,2026-06-23,-3.15,15.81,21.0,100.26,106.65,70.82
KOPRAN,197.43,2026-06-23,-3.08,7.66,20.99,73.06,29.6,14.36
ESAFSFB,33.98,2026-06-23,-3.6,16.77,20.93,49.49,27.94,5.27
THEMISMED,121.25,2026-06-23,3.31,17.82,20.9,70.49,15.92,-8.6
GULFPETRO,39.42,2026-06-23,-1.82,-4.16,20.81,45.68,8.68,-14.66
JISLJALEQS,35.89,2026-06-23,1.93,13.58,20.72,29.71,-12.36,-37.69
ZENTEC,1922.6,2026-06-23,-2.01,7.46,20.68,41.6,37.82,-3.47
DCM,99.65,2026-06-23,1.19,4.92,20.67,70.28,7.93,-2.26
UNIPARTS,679.75,2026-06-23,-0.18,2.43,20.64,50.99,39.18,98.91
SHILPAMED,591.15,2026-06-23,7.88,10.96,20.58,89.26,82.34,34.3
AARTECH,50.95,2026-06-23,0.49,23.82,20.48,13.8,6.19,-26.62
ENGINERSIN,260.24,2026-06-23,0.67,10.24,20.48,43.55,31.17,16.33
DYCL,361.45,2026-06-23,-1.14,12.74,20.46,42.72,2.64,-21.27
PGEL,562.4,2026-06-23,-0.9,14.12,20.43,13.69,-2.36,-23.48
IFBIND,1263.1,2026-06-23,-1.32,-0.38,20.4,36.71,-22.98,-18.41
DJML,116.76,2026-06-23,-0.11,1.77,20.38,44.15,69.73,15.79
VENUSPIPES,1686.2,2026-06-23,0.76,17.99,20.38,83.7,41.29,25.71
WIPL,171.99,2026-06-23,1.52,11.8,20.38,14.73,14.68,19.67
TARSONS,263.07,2026-06-23,-2.72,27.25,20.28,47.89,12.73,-29.35
NINSYS,775.1,2026-06-23,2.98,10.06,20.25,170.45,91.03,72.24
SAMHI,180.44,2026-06-23,0.75,7.25,20.23,35.02,-0.83,-15.82
DENTA,337.7,2026-06-23,3.94,31.73,20.2,49.23,0.82,19.35
KPRMILL,1131.15,2026-06-23,-1.79,7.17,20.12,37.48,18.9,0.75
ACSTECH,40.67,2026-06-23,2.65,6.22,20.04,,,
TIRUPATIFL,48.26,2026-06-23,-1.31,3.16,19.99,12.63,50.39,8.47
GOLDIAM,469.5,2026-06-23,0.01,0.11,19.98,66.52,28.82,38.7
TITAGARH,907.95,2026-06-23,-1.37,5.54,19.89,52.6,8.47,3.78
QMSMEDI,100.4,2026-06-23,-6.56,4.58,19.88,31.33,4.75,13.33
AKSHARCHEM,238.08,2026-06-23,-2.87,15.65,19.82,38.3,-5.51,-5.0
MENNPIS,71.33,2026-06-23,9.1,25.87,19.78,,,
ANLON,700.0,2026-06-22,0.14,0.45,19.7,90.22,71.19,85.31
TERASOFT,407.2,2026-06-23,-4.13,-6.96,19.64,28.13,-5.65,56.95
KRISHNADEF,1314.3,2026-06-23,-4.08,8.02,19.62,56.69,65.18,37.37
VMART,766.2,2026-06-23,-1.59,4.68,19.49,53.49,3.9,-17.02
RAMCOSYS,561.5,2026-06-23,0.51,2.44,19.49,51.45,-6.35,47.03
ALKALI,85.0,2026-06-23,-1.33,-0.53,19.45,57.67,7.39,-12.55
RAYMONDREL,664.3,2026-06-23,0.48,7.37,19.17,77.34,34.24,
INDOTECH,2767.0,2026-06-23,-1.66,3.38,19.12,124.32,75.17,40.27
AKUMS,619.15,2026-06-23,0.31,-0.13,19.06,32.47,36.93,15.74
AVALON,1753.7,2026-06-23,1.78,-0.36,19.06,98.11,100.94,114.61
SMCGLOBAL,73.85,2026-06-23,-0.18,1.01,19.04,21.11,-12.35,2.81
SETCO,16.86,2026-06-23,-1.92,-11.22,19.04,88.48,105.13,82.79
RICOAUTO,142.79,2026-06-23,-3.45,7.05,19.03,38.6,12.18,94.17
GOKEX,829.25,2026-06-23,1.2,14.89,18.92,47.19,4.51,-3.16
STERTOOLS,275.09,2026-06-23,12.32,14.84,18.92,63.99,-3.85,-18.94
THOMASCOTT,306.5,2026-06-23,-1.21,12.6,18.91,19.94,-7.89,4.15
UMESLTD,5.73,2026-06-23,3.62,0.53,18.88,-12.92,15.52,1.06
ADVAIT,2385.2,2026-06-23,-2.67,2.15,18.82,53.33,,
TVSSRICHAK,4239.4,2026-06-23,-0.27,4.49,18.81,24.16,2.68,45.54
INDOCO,236.52,2026-06-23,0.04,-1.27,18.81,29.3,-0.14,-16.78
SKIPPER,546.4,2026-06-23,-0.32,-0.6,18.77,64.06,28.72,11.03
DPWIRES,203.73,2026-06-23,8.3,16.32,18.77,45.64,-5.01,-7.12
INDOBORAX,383.15,2026-06-23,6.06,2.73,18.75,56.95,43.59,91.27
INDNIPPON,944.05,2026-06-23,2.49,3.33,18.74,32.92,19.67,33.72
SUBROS,861.9,2026-06-23,0.69,15.89,18.73,35.36,-2.36,-5.28
MOTISONS,14.14,2026-06-23,-0.49,-10.68,18.72,16.47,-8.77,-28.41
HLEGLAS,385.45,2026-06-23,-2.68,-0.46,18.71,38.98,-14.91,-11.37
SANGHVIMOV,421.2,2026-06-23,-3.55,0.08,18.7,73.16,15.32,52.74
ANUP,2344.8,2026-06-23,0.33,19.57,18.57,55.52,6.34,-8.65
PWL,129.98,2026-06-23,3.03,19.78,18.57,49.78,-3.37,
RATEGAIN,846.9,2026-06-23,-3.03,2.71,18.54,81.45,28.91,97.16
ABSLAMC,1199.0,2026-06-23,1.58,4.62,18.51,34.83,54.54,62.83
NIACL,195.1,2026-06-23,-8.02,21.66,18.5,56.52,27.69,5.89
JALAN,2.25,2026-06-22,0.0,7.14,18.42,7.14,-40.0,-75.14
SHRIPISTON,3852.7,2026-06-23,1.37,2.96,18.41,31.13,21.13,65.83
TRAVELFOOD,1338.7,2026-06-23,-1.24,1.87,18.41,21.79,9.71,
AETHER,1244.2,2026-06-23,1.42,8.23,18.35,14.67,46.99,62.82
IDBI,85.96,2026-06-23,-1.93,11.81,18.32,27.56,-14.1,-3.59
OSWALPUMPS,423.65,2026-06-23,-0.25,0.26,18.24,42.98,-20.1,-31.67
SAHANA,946.5,2026-06-22,17.94,25.41,18.23,-3.05,-1.65,-36.69
PAISALO,59.42,2026-06-23,0.58,2.17,18.08,73.74,67.0,101.94
POWERICA,651.2,2026-06-23,4.97,35.95,18.04,,,
DIFFNKG,381.65,2026-06-23,1.56,4.89,18.03,46.84,17.85,23.4
RAIN,184.31,2026-06-23,-4.37,-11.3,17.91,79.19,47.11,29.79
INVPRECQ,734.55,2026-06-23,-2.56,19.76,17.91,,,
MARINE,274.65,2026-06-23,1.76,11.35,17.83,69.88,28.76,32.77
SPECIALITY,129.84,2026-06-23,-1.0,20.74,17.77,44.83,16.47,4.71
SAREGAMA,473.4,2026-06-23,-0.81,2.33,17.67,42.98,36.21,-4.99
EBGNG,528.3,2026-06-23,-3.73,17.82,17.66,41.2,69.35,
