ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
CARTRADE,2791.4,2026-07-06,5.0,8.56,42.53,60.48,-4.93,64.26
CBAZAAR,5.7,2026-07-03,16.33,26.67,42.5,14.0,44.3,-28.75
MACPOWER,1431.9,2026-07-06,8.65,21.28,42.23,60.8,46.05,47.49
DENTA,346.8,2026-07-06,3.32,6.74,41.87,39.69,3.52,21.64
MSTCLTD,726.85,2026-07-06,5.21,5.3,41.87,80.97,42.1,34.18
AVG,215.08,2026-07-06,20.34,14.0,41.74,47.19,20.18,-24.6
EIFFL,324.85,2026-07-06,1.09,-8.89,41.73,35.16,25.64,29.04
SYNOPTICS,72.0,2026-07-03,4.35,5.19,41.59,75.4,27.1,-19.64
PARAS,1358.4,2026-07-06,14.84,-1.48,41.48,111.13,96.24,45.61
RELTD,177.2,2026-07-06,8.72,9.39,41.31,32.5,20.3,33.74
AMIRCHAND,170.23,2026-07-06,33.52,28.69,40.91,5.08,,
SPRL,111.0,2026-07-03,-4.06,10.28,40.77,-4.23,-30.45,-21.83
JAYBARMARU,180.12,2026-07-06,5.1,10.29,40.75,113.84,75.64,133.31
INDSWFTLAB,221.74,2026-07-06,8.02,17.4,40.34,57.84,147.45,94.44
UFBL,707.55,2026-07-06,7.8,5.71,39.83,215.63,225.86,123.59
EVERESTIND,493.75,2026-07-06,4.36,24.87,39.6,51.29,-2.29,-12.29
RPTECH,761.15,2026-07-06,1.06,0.12,39.34,108.33,91.08,158.56
TARSONS,293.15,2026-07-06,12.72,8.41,39.11,59.39,27.3,-24.85
MOREPENLAB,60.78,2026-07-06,11.2,21.24,38.93,58.16,48.28,-6.61
NACLIND,223.62,2026-07-06,10.63,3.61,38.74,54.17,24.19,-15.36
IXIGO,215.7,2026-07-06,11.8,11.04,38.67,31.7,-8.19,25.93
RML,1248.4,2026-07-06,10.89,10.1,38.49,81.63,52.79,38.58
KAUSHALYA,1208.2,2026-07-06,38.01,43.83,38.25,52.52,38.71,35.55
DAICHI,322.0,2026-07-06,1.98,-0.03,38.07,,,
AARTECH,57.48,2026-07-06,19.68,13.37,37.22,40.74,4.11,-16.43
CEMPRO,1521.4,2026-07-06,21.44,19.49,37.07,175.65,102.03,69.48
GOLDTECH,61.25,2026-07-06,4.92,37.55,36.48,67.81,21.96,-19.98
AGARWALFT,41.0,2026-07-03,2.5,18.84,36.44,55.6,-2.38,-14.58
QUADFUTURE,459.2,2026-07-06,3.04,10.21,36.08,59.92,33.12,-2.6
SPAL,1104.0,2026-07-06,5.0,12.76,35.93,50.01,59.48,29.58
NRL,95.75,2026-07-06,14.11,14.86,35.58,96.37,68.13,22.74
GALAPREC,1234.0,2026-07-06,15.73,5.19,35.54,72.27,60.45,45.04
ORIENTHOT,138.27,2026-07-06,-2.03,14.91,35.4,50.74,27.33,-4.31
KODYTECH,1121.15,2026-07-03,4.7,-1.4,35.12,56.15,20.55,48.9
VINYAS,1522.25,2026-07-03,8.93,3.25,34.33,82.9,32.36,21.0
DIGITIDE,120.55,2026-07-06,41.81,37.14,34.3,48.17,-5.87,-46.12
MDL,77.15,2026-07-03,0.72,9.9,34.29,42.74,7.15,-17.93
EQUIPPP,21.9,2026-07-06,2.77,1.91,33.78,47.57,-4.58,22.14
IGARASHI,491.65,2026-07-06,7.14,3.79,33.67,61.59,7.88,-8.39
K2INFRA,63.5,2026-07-03,1.44,-10.69,33.54,35.83,-15.95,-3.93
CHEMBONDCH,240.09,2026-07-06,10.55,11.96,32.76,74.53,53.35,
SUVEN,314.5,2026-07-06,13.54,18.66,32.5,87.38,84.4,23.28
INVPRECQ,797.8,2026-07-06,-4.22,5.83,32.46,,,
NELCO,921.3,2026-07-06,3.6,-0.42,32.26,51.55,29.05,-7.89
EFFWA,397.65,2026-07-03,9.39,7.87,32.15,91.36,74.64,70.3
LOKESHMACH,330.6,2026-07-06,22.2,16.59,32.13,51.22,76.8,56.33
QFIL,58.0,2026-07-03,2.75,1.75,32.12,45.0,-4.68,-24.63
GINNIFILA,54.65,2026-07-06,14.12,27.54,31.97,53.68,27.93,17.73
SENORES,1364.8,2026-07-06,3.43,5.45,31.9,75.39,61.52,140.79
SUMEETINDS,31.06,2026-07-06,9.1,14.53,31.55,6.96,8.19,47.98
PWL,135.1,2026-07-06,9.22,7.09,31.51,45.22,4.7,
FUSION,226.19,2026-07-06,21.78,27.09,31.41,47.74,28.55,16.19
ICIL,431.7,2026-07-06,1.6,10.91,31.38,69.83,57.53,49.99
KAMDHENU,32.81,2026-07-06,13.29,13.61,31.35,66.04,39.14,6.58
BHARATSE,242.59,2026-07-06,29.42,28.8,31.32,52.53,39.93,124.91
KERNEX,2403.0,2026-07-06,16.87,22.03,30.88,145.43,82.06,105.24
SILKFLEX,217.0,2026-07-03,3.33,1.19,30.88,90.43,133.33,123.71
ACSTECH,44.94,2026-07-06,0.47,13.43,30.68,,,
ASTRAMICRO,1850.0,2026-07-06,7.1,10.42,30.33,95.98,85.81,72.26
EIEL,240.48,2026-07-06,9.58,6.92,30.21,43.96,19.73,3.49
SKMEGGPROD,319.4,2026-07-06,5.05,28.48,29.92,94.36,70.39,139.7
AEROENTER,130.89,2026-07-06,-8.02,-9.72,29.81,77.67,48.47,31.89
IBULLSLTD,30.16,2026-07-06,11.83,10.52,29.78,179.0,102.82,78.88
IKIO,199.41,2026-07-06,30.89,22.04,29.44,63.18,11.91,-8.73
MORARJEE,9.25,2026-07-06,4.76,-7.68,29.19,50.41,27.59,18.14
SWARAJ,306.45,2026-07-03,11.27,22.95,29.09,11.84,25.75,57.4
CAPLIPOINT,2624.2,2026-07-06,2.59,3.42,29.07,67.57,43.03,30.49
THOMASCOTT,326.95,2026-07-06,1.32,5.38,28.97,29.71,-3.63,-17.36
PANAMAPET,442.8,2026-07-06,10.55,-10.81,28.44,67.5,47.11,26.13
WABAG,2055.3,2026-07-06,2.86,-0.32,28.42,63.17,69.92,40.76
SHUBHLAXMI,26.25,2026-07-03,0.19,-9.48,28.36,10.06,-30.0,69.35
AMANTA,171.24,2026-07-06,6.49,6.76,28.28,59.81,56.26,
CEWATER,324.35,2026-07-06,-3.05,-9.32,28.13,11.19,-29.79,-42.91
MOTISONS,15.0,2026-07-06,7.3,5.56,28.1,18.02,7.53,-29.44
SCHNEIDER,1501.0,2026-07-06,3.26,7.56,28.05,62.05,115.71,83.27
COMMITTED,329.95,2026-07-03,2.79,6.78,27.89,36.31,62.62,33.86
ZENITHDRUG,51.15,2026-07-03,10.83,17.86,27.56,28.04,0.1,-28.91
CLCIND,49.04,2026-07-06,4.99,10.23,27.54,152.13,-82.49,-82.49
DIVGIITTS,995.45,2026-07-06,13.98,15.16,27.51,54.38,60.98,59.23
UNICHEMLAB,462.85,2026-07-06,2.36,3.35,27.49,54.13,6.87,-22.33
RPPL,22.42,2026-07-06,9.58,8.68,27.46,39.69,20.21,-19.47
GABRIEL,1275.1,2026-07-06,-0.01,2.67,27.43,43.52,22.05,34.55
DIFFNKG,413.8,2026-07-06,-0.36,10.11,27.34,48.95,30.43,37.18
SEIL,234.87,2026-07-06,13.76,7.51,27.31,,,
BHAGYANGR,390.05,2026-07-06,-5.27,-4.27,27.2,155.45,119.43,392.24
ELGIRUBCO,61.04,2026-07-06,33.3,24.01,27.17,49.79,47.87,3.46
TAMBOLIIN,228.89,2026-07-06,2.64,13.15,27.17,,,
RISHABH,651.0,2026-07-06,12.27,11.25,27.04,63.24,66.84,128.62
TIL,223.7,2026-07-06,6.25,-3.57,26.86,31.4,-17.15,-43.89
FIVESTAR,553.85,2026-07-06,13.67,10.01,26.83,55.16,3.39,-27.96
ELECTHERM,1230.5,2026-07-06,5.58,16.89,26.78,107.31,33.68,14.44
HUHTAMAKI,214.82,2026-07-06,10.08,10.88,26.3,29.82,5.13,-1.7
BLUSPRING,117.89,2026-07-06,6.33,9.13,26.29,89.44,79.87,47.79
KIRLOSIND,4055.3,2026-07-06,1.15,-5.98,26.28,42.76,27.07,-4.24
TRIVENI,463.4,2026-07-06,12.39,10.4,26.2,18.09,24.37,24.93
EXICOM,168.44,2026-07-06,8.13,-4.39,25.84,88.01,47.34,-12.85
PSPPROJECT,1099.0,2026-07-06,12.27,13.94,25.82,73.51,24.17,41.25
INDOFARM,166.99,2026-07-06,17.33,8.15,25.76,25.62,-18.0,-4.03
CREDITACC,1587.1,2026-07-06,10.85,12.5,25.56,34.43,19.56,22.98
SIKA,1168.5,2026-07-06,11.54,0.23,25.44,,,
WTICAB,122.1,2026-07-03,10.35,-1.21,25.3,27.12,-10.75,-17.78
KABRAEXTRU,294.9,2026-07-06,13.51,22.12,25.25,43.14,33.42,1.35
VENUSPIPES,1811.5,2026-07-06,6.48,8.25,25.02,77.67,56.89,24.38
ORBTEXP,231.6,2026-07-06,3.31,11.33,24.99,50.45,21.56,6.9
LTF,335.6,2026-07-06,12.22,16.25,24.94,32.73,6.17,64.89
EIMCOELECO,1913.0,2026-07-06,15.03,7.97,24.94,21.84,20.16,-34.79
NITCO,115.0,2026-07-06,7.45,0.89,24.77,29.52,25.38,-25.46
COMSYN,190.81,2026-07-06,16.62,12.74,24.7,24.53,25.02,51.98
MCLOUD,31.25,2026-07-06,9.73,8.58,24.65,40.77,23.57,-57.82
GNA,473.3,2026-07-06,9.75,13.08,24.61,25.0,26.98,46.92
UCL,194.0,2026-07-03,4.36,19.05,24.56,120.71,304.17,294.31
QUESS,293.55,2026-07-06,18.4,19.39,24.54,66.91,39.21,0.38
PAISALO,72.04,2026-07-06,19.43,21.94,24.49,99.5,103.56,136.73
RATEGAIN,944.05,2026-07-06,9.21,8.1,24.43,89.34,39.08,104.27
CNL,784.6,2026-07-06,6.29,5.14,24.41,32.74,7.5,21.6
LLOYDSENGG,90.38,2026-07-06,3.75,0.1,24.34,105.04,62.32,12.75
PATELRMART,239.26,2026-07-06,13.02,7.39,24.3,37.1,19.39,
STYL,331.3,2026-07-06,6.17,8.18,24.25,44.86,15.96,
ESAFSFB,34.49,2026-07-06,5.99,-2.16,24.15,45.34,31.04,-1.34
AMAGI,522.9,2026-07-06,-5.69,-1.63,24.12,65.11,,
AEQUS,231.89,2026-07-06,-3.2,-2.1,24.04,87.23,64.52,
TBOTEK,1519.3,2026-07-06,5.51,4.35,24.0,38.56,-6.01,6.6
PRITIKAUTO,16.74,2026-07-06,2.7,-16.26,24.0,36.88,15.77,-13.71
SICALLOG,89.48,2026-07-06,-1.8,-6.7,23.86,39.05,5.3,-23.05
POKARNA,1020.9,2026-07-06,-3.94,0.24,23.84,13.85,26.47,-4.11
PPL,277.2,2026-07-06,-9.31,4.85,23.83,49.03,19.26,-28.2
SHRIPISTON,4217.5,2026-07-06,5.2,10.96,23.82,42.26,26.64,64.59
SIGMAADV,539.35,2026-07-06,-7.69,-2.17,23.76,244.59,165.62,422.88
XPROINDIA,1446.5,2026-07-06,6.03,7.1,23.56,40.04,55.43,16.82
IGCL,69.82,2026-07-06,17.23,13.34,23.51,9.71,-13.5,-35.59
PRESTIGE,1703.5,2026-07-06,10.66,12.63,23.34,43.97,3.04,5.73
HITECHGEAR,692.5,2026-07-06,4.62,21.48,23.18,21.99,-7.99,-4.7
CHOLAFIN,1850.5,2026-07-06,4.31,7.66,23.1,32.82,2.57,21.35
SPARC,261.71,2026-07-06,13.2,9.95,22.97,113.43,92.56,64.76
NIACL,186.05,2026-07-06,2.57,-12.29,22.8,50.13,21.15,0.87
GOKEX,851.15,2026-07-06,0.16,3.87,22.67,36.77,26.54,-8.59
NINSYS,888.1,2026-07-06,9.91,18.0,22.64,127.37,123.25,97.16
SANGHVIMOV,457.35,2026-07-06,8.39,4.73,22.56,64.72,32.83,64.46
KMEW,2257.6,2026-07-06,1.42,-3.4,22.54,39.63,31.17,174.3
PATELENG,33.35,2026-07-06,-3.39,3.48,22.52,33.45,17.51,-18.1
LODHA,1095.9,2026-07-06,16.64,18.26,22.52,54.3,-1.46,-19.63
HYBRIDFIN,19.81,2026-07-06,-4.71,-16.34,22.51,8.79,2.17,15.38
TPLPLASTEH,81.51,2026-07-06,15.29,13.1,22.5,32.13,18.59,-0.07
EPACKPEB,255.79,2026-07-06,9.62,-4.24,22.45,67.41,-5.56,
CUB,224.69,2026-07-06,11.51,13.51,22.36,19.88,1.64,39.19
EUROPRATIK,311.45,2026-07-06,10.19,11.69,22.33,40.6,-0.35,
OMFREIGHT,100.44,2026-07-06,5.4,18.12,22.23,39.93,9.32,
POONAWALLA,476.35,2026-07-06,11.18,12.16,22.19,20.44,-0.61,0.8
5PAISA,380.65,2026-07-06,8.43,12.69,22.16,35.75,-1.88,-7.97
RAYMOND,622.85,2026-07-06,6.76,3.73,22.1,76.8,46.59,-12.63
TIMEX,534.7,2026-07-06,4.4,7.01,22.09,,,
HILTON,23.67,2026-07-06,2.47,-4.52,22.07,13.36,-29.62,-62.27
ABDL,702.7,2026-07-06,6.55,12.23,22.06,65.8,28.55,63.73
IFGLEXPOR,237.7,2026-07-06,33.54,23.82,22.04,66.13,14.14,-14.83
MAZDA,274.03,2026-07-06,18.73,10.75,21.99,50.57,26.73,-4.51
GEMAROMA,189.58,2026-07-06,-1.99,5.15,21.89,22.11,13.91,
SPANDANA,310.55,2026-07-06,17.86,18.03,21.78,53.45,19.01,7.89
RITEZONE,22.7,2026-07-03,19.79,25.76,21.72,64.49,1.34,3.89
PALREDTEC,58.9,2026-07-06,-0.2,4.25,21.52,91.42,19.59,22.73
JYOTICNC,770.6,2026-07-06,-1.89,5.49,21.49,0.49,-21.52,-25.61
CANTABIL,266.73,2026-07-06,11.25,13.35,21.43,16.1,-6.77,-1.64
RELAXO,400.75,2026-07-06,-4.09,12.49,21.42,46.72,-0.89,-13.22
JNKINDIA,511.25,2026-07-06,4.55,6.63,21.35,96.48,117.01,53.01
GRETEX,285.0,2026-07-03,7.55,7.55,21.28,-4.87,50.0,22.32
HMT,67.69,2026-07-06,2.24,-0.41,21.26,9.42,40.7,5.24
UCAL,117.76,2026-07-06,-2.81,3.16,21.11,30.92,5.07,-25.01
GENESYS,332.85,2026-07-06,2.95,-7.04,21.1,40.84,-21.73,-47.85
LAL,9.1,2026-07-06,-0.11,8.08,21.01,24.32,-0.98,-25.1
RANEHOLDIN,1749.8,2026-07-06,2.45,5.92,20.99,71.27,24.48,13.74
CCAVENUE,16.93,2026-07-06,0.83,12.87,20.84,13.09,2.54,8.25
BLUEJET,561.95,2026-07-06,8.84,7.76,20.81,54.91,6.79,-37.26
TRENT,3343.8,2026-07-06,2.62,5.13,20.71,31.03,24.1,-38.62
PROLIFE,75.8,2026-07-03,0.0,10.17,20.7,28.47,7.9,-53.95
INDIGO,5408.5,2026-07-06,1.76,7.72,20.69,25.41,8.12,-5.83
RMDRIP,19.68,2026-07-06,0.05,0.51,20.66,-25.18,-61.41,-40.45
CHEMBOND,189.72,2026-07-06,3.1,6.28,20.63,35.3,19.8,-13.89
INDIANHUME,362.8,2026-07-06,9.01,10.71,20.61,12.97,-13.25,-19.9
SADHNANIQ,2.87,2026-07-06,-1.71,-4.01,20.59,82.8,-59.8,-60.41
VINSYS,470.15,2026-07-03,2.8,12.29,20.55,88.06,29.97,22.92
THEJO,1862.4,2026-07-06,2.11,2.52,20.5,18.32,8.63,-0.56
ANUP,2308.0,2026-07-06,-1.07,-1.25,20.5,34.37,2.69,-15.84
AURUM,228.98,2026-07-06,2.2,9.95,20.47,32.77,23.33,17.9
MAYURUNIQ,882.95,2026-07-06,8.19,9.58,20.35,65.66,79.57,55.79
SWSOLAR,245.11,2026-07-06,0.31,0.91,20.35,47.28,16.01,-20.88
BAFNAPH,212.13,2026-07-06,3.78,26.13,20.3,91.56,43.63,137.79
SCODATUBES,151.32,2026-07-06,5.32,1.84,20.27,14.06,-5.63,-26.26
PHOENIXLTD,2105.8,2026-07-06,10.14,12.54,20.26,35.45,7.95,36.76
EMIL,133.96,2026-07-06,15.17,10.2,20.21,40.05,32.94,-6.98
MENONBE,166.7,2026-07-06,2.95,-3.54,20.18,50.86,45.37,37.61
HFCL,224.95,2026-07-06,6.65,7.4,20.15,208.66,223.81,166.28
VMART,799.35,2026-07-06,5.82,2.67,20.1,30.52,14.94,1.12
SUNTECK,338.9,2026-07-06,7.35,4.78,20.05,10.91,-19.72,-22.96
SHIVAUM,400.85,2026-07-06,-4.56,8.34,20.01,22.79,22.27,32.73
SUYOG,883.45,2026-07-06,9.69,7.62,20.01,35.55,45.68,-0.54
ITCHOTELS,183.8,2026-07-06,5.2,4.09,19.99,23.58,-7.5,-16.15
STOVEKRAFT,778.7,2026-07-06,-0.01,6.29,19.94,60.37,35.24,29.12
DECNGOLD,203.94,2026-07-06,4.31,-10.36,19.92,,,
SMCGLOBAL,71.17,2026-07-06,0.34,-3.8,19.85,15.53,-18.64,-5.96
MIRZAINT,36.02,2026-07-06,2.74,8.36,19.83,21.57,-0.74,10.29
OMAXE,89.9,2026-07-06,6.69,15.11,19.79,24.91,13.93,-13.01
GODREJPROP,2046.4,2026-07-06,11.82,13.76,19.79,29.13,-3.83,-11.18
THELEELA,502.2,2026-07-06,4.75,1.37,19.76,21.19,19.59,25.05
MANAKSTEEL,80.11,2026-07-06,10.1,9.53,19.75,52.21,15.68,27.52
TRIDHYA,10.65,2026-07-03,-9.36,-9.36,19.66,40.13,-26.8,-42.59
SPECIALITY,129.1,2026-07-06,-3.16,-1.56,19.65,35.25,11.49,3.4
ODIGMA,25.12,2026-07-06,2.78,-2.45,19.62,9.46,-20.03,-33.84
PANACHE,427.0,2026-07-06,-2.01,-3.61,19.62,44.33,29.85,94.09
CHOICEIN,793.8,2026-07-06,6.52,9.14,19.61,23.87,-5.68,8.09
OBEROIRLTY,1953.4,2026-07-06,11.36,15.51,19.59,28.68,13.45,5.0
AETHER,1361.1,2026-07-06,1.41,10.95,19.58,23.64,36.42,74.77
CGCL,242.38,2026-07-06,11.89,12.16,19.53,46.51,29.28,46.12
NYKAA,313.5,2026-07-06,3.79,3.01,19.52,24.15,16.52,58.15
ANANDRATHI,2095.5,2026-07-06,5.37,9.27,19.52,27.91,33.34,99.56
PPAP,247.64,2026-07-06,4.98,-1.18,19.42,26.35,17.47,5.28
MEGASTAR,367.8,2026-07-06,3.24,6.18,19.24,35.34,58.88,36.58
VSCL,30.1,2026-07-03,-0.66,6.17,19.21,30.87,78.64,-9.88
BORORENEW,625.0,2026-07-06,3.28,3.42,19.21,50.22,16.77,25.73
CERA,6571.0,2026-07-06,1.66,-1.36,19.2,37.22,26.93,-2.65
CEATLTD,3803.8,2026-07-06,12.06,8.35,19.19,13.64,1.0,6.37
SKFINDUS,2869.0,2026-07-06,0.32,4.49,19.15,28.93,14.7,
GRWRHITECH,7021.0,2026-07-06,6.03,0.75,19.14,89.55,121.55,74.94
INOXGREEN,206.68,2026-07-06,3.85,0.77,19.12,41.08,2.05,34.29
MANCREDIT,245.11,2026-07-06,2.07,12.45,19.08,45.01,47.83,30.16
BLACKROSE,113.01,2026-07-06,-5.54,0.78,19.05,,,
GALAXYSURF,2081.5,2026-07-06,5.49,6.38,18.95,23.81,4.58,-19.48
KISSHT,320.95,2026-07-06,17.05,8.58,18.94,,,
GULFOILLUB,1077.4,2026-07-06,-1.46,4.03,18.93,21.43,-6.64,-11.45
POLYMED,1687.8,2026-07-06,2.13,0.98,18.88,23.19,-5.58,-24.59
AADHARHFC,556.5,2026-07-06,7.28,12.36,18.87,22.64,11.37,20.91
WENDT,8079.5,2026-07-06,2.45,3.96,18.8,25.64,4.9,-14.41
INOXINDIA,1872.7,2026-07-06,0.21,-8.24,18.76,53.71,64.51,49.08
AYE,174.4,2026-07-06,-1.25,4.11,18.75,90.79,,
NUVAMA,1869.4,2026-07-06,5.54,7.39,18.74,60.7,27.65,31.19
JTEKTINDIA,145.48,2026-07-06,9.02,6.66,18.72,15.37,-8.69,2.22
BANSALWIRE,362.65,2026-07-06,8.64,17.12,18.69,43.09,18.75,-5.29
SGFIN,676.75,2026-07-06,12.35,14.24,18.66,51.14,62.54,
PGIL,1975.8,2026-07-06,-1.39,5.17,18.62,29.75,22.23,25.76
SAKSOFT,169.79,2026-07-06,-7.61,20.14,18.54,33.32,-11.55,-27.56
WELSPUNLIV,169.65,2026-07-06,4.7,4.88,18.53,44.06,31.04,17.44
SAAKSHI,294.35,2026-07-03,-9.57,8.7,18.45,62.04,64.35,38.42
KIRLOSENG,2265.6,2026-07-06,-7.19,-5.2,18.41,59.95,82.05,166.47
MUTHOOTMF,215.32,2026-07-06,3.68,5.83,18.39,39.23,16.17,39.85
RESPONIND,213.82,2026-07-06,9.8,9.52,18.35,61.63,10.28,-12.01
MBEL,332.0,2026-07-06,7.67,6.56,18.34,13.47,-11.3,
REDINGTON,276.75,2026-07-06,2.65,1.05,18.33,36.45,-1.04,-9.35
IVALUE,280.85,2026-07-06,2.79,0.92,18.33,22.34,4.91,
RGL,120.01,2026-07-06,3.79,5.24,18.31,15.81,-0.64,-0.12
KIRLPNU,1848.6,2026-07-06,-2.55,-11.21,18.22,65.4,77.15,29.73
GRCL,595.05,2026-07-03,5.6,9.59,18.12,53.76,61.63,41.01
PRADPME,534.8,2026-07-06,-9.4,1.48,18.1,,,
CENTRUM,25.91,2026-07-06,19.84,6.67,18.09,-6.23,-11.78,-27.69
NGLFINE,3237.2,2026-07-06,4.99,2.79,18.03,45.59,126.3,162.5
GROWWRLTY,10.15,2026-07-06,10.69,11.78,18.02,32.16,-0.84,
AGI,706.85,2026-07-06,3.22,-3.44,18.01,41.74,-4.54,-11.32
ASIANHOTNR,358.6,2026-07-06,23.93,19.0,17.98,15.16,9.98,-1.71
KRONOX,157.03,2026-07-06,3.24,4.42,17.94,20.05,13.47,-20.45
AVL,649.7,2026-07-06,-2.82,2.11,17.87,41.15,32.58,80.43
FERMENTA,395.05,2026-07-06,10.4,15.31,17.87,,,
MOREALTY,90.49,2026-07-06,10.81,11.4,17.86,31.56,-1.05,-6.95
TMCV,429.9,2026-07-06,1.61,5.28,17.77,11.1,0.49,
BAHETI,728.25,2026-07-03,2.58,0.42,17.71,38.36,19.5,20.07
IRISDOREME,43.27,2026-07-06,9.71,10.35,17.71,37.98,21.85,23.35
FAIRCHEMOR,712.55,2026-07-06,10.7,13.78,17.69,43.3,-0.34,-27.25
ARROWGREEN,631.85,2026-07-06,6.35,4.91,17.67,15.31,25.01,2.8
JTLIND,83.09,2026-07-06,6.29,2.38,17.66,67.66,42.28,7.0
RADICO,4106.7,2026-07-06,5.93,8.68,17.65,52.97,31.26,56.32
SYLVANPLY,63.5,2026-07-03,20.95,21.53,17.59,38.04,2.42,-23.26
SEDEMAC,2789.8,2026-07-06,2.69,-2.36,17.54,66.04,,
PGEL,570.4,2026-07-06,6.32,0.51,17.52,26.29,-8.97,-24.37
INDOTECH,3121.6,2026-07-06,1.29,10.95,17.46,147.29,98.23,61.77
THANGAMAYL,6283.0,2026-07-06,6.94,13.06,17.4,67.42,80.18,233.01
TTKPRESTIG,626.5,2026-07-06,5.16,11.1,17.4,37.38,1.37,0.14
SUBROS,843.6,2026-07-06,3.43,-1.45,17.35,22.42,-5.46,-13.62
HIGREEN,142.8,2026-07-03,-0.66,-4.48,17.24,24.17,-13.77,-30.68
PANSARI,333.6,2026-07-06,18.28,12.8,17.24,23.83,9.38,29.87
TALBROAUTO,411.15,2026-07-06,-1.18,13.33,17.22,66.8,51.72,36.22
AVADHSUGAR,537.35,2026-07-06,15.11,17.94,17.18,7.33,46.38,9.98
GANDHAR,188.29,2026-07-06,5.1,7.09,17.15,47.4,9.46,8.7
RAYMONDREL,702.8,2026-07-06,12.99,6.64,17.09,67.33,36.38,-23.88
HALEOSLABS,1620.4,2026-07-06,19.46,14.28,17.07,25.95,23.15,34.12
BROOKS,76.87,2026-07-06,9.92,9.8,17.04,20.02,0.73,-44.04
SFL,752.15,2026-07-06,1.28,1.4,17.02,49.31,28.83,7.68
BLSE,268.73,2026-07-06,15.39,17.67,17.0,68.8,38.62,39.39
JSWINFRA,324.0,2026-07-06,0.9,5.52,16.86,36.19,16.92,6.31
CORONA,2004.1,2026-07-06,1.79,8.52,16.82,35.7,40.87,
BHAGCHEM,284.4,2026-07-06,0.67,-1.41,16.82,35.22,25.91,-7.64
UNIVASTU,92.83,2026-07-06,2.69,-0.31,16.8,48.43,38.78,17.38
RPEL,1295.6,2026-07-06,11.78,7.73,16.8,106.17,39.41,82.33
LIKHITHA,252.65,2026-07-06,-6.59,-1.07,16.76,43.9,35.09,-12.3
BDL,1409.6,2026-07-06,5.58,0.21,16.75,15.11,-8.29,-28.44
HAWKINCOOK,8862.0,2026-07-06,8.65,12.29,16.74,,,
DELHIVERY,519.65,2026-07-06,12.1,7.41,16.71,19.21,25.44,33.21
EMMIL,144.7,2026-07-03,15.76,8.63,16.69,16.22,-22.2,-26.17
JAGSNPHARM,236.93,2026-07-06,2.84,6.38,16.69,24.33,26.94,3.58
TEXINFRA,116.05,2026-07-06,6.86,6.03,16.68,19.5,15.97,11.99
MANBA,138.23,2026-07-06,4.83,5.57,16.67,29.16,-0.19,-2.36
AAVAS,1514.0,2026-07-06,2.04,3.23,16.66,31.72,3.54,-20.73
GREAVESCOT,224.16,2026-07-06,6.97,5.46,16.63,65.2,18.73,10.62
ADOR,1320.1,2026-07-06,5.51,5.8,16.59,53.58,28.58,21.94
HIMATSEIDE,88.7,2026-07-06,2.37,4.21,16.57,5.52,-20.54,-44.0
DENORA,892.25,2026-07-06,-1.27,-1.8,16.56,25.47,31.12,-4.21
