ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
EASTSILK,61.9,2026-08-19,9.38,-6.42,33.69,7.15,1.51,133.94
AVONMORE,13.03,2026-08-19,0.15,17.49,33.5,16.44,-10.94,-29.64
ABINFRA,13.45,2026-08-19,18.4,32.12,33.43,4.91,-35.21,-30.89
BOSCH-HCIL,1762.6,2026-08-19,3.66,3.13,33.29,29.37,26.66,0.5
21STCENMGM,44.81,2026-08-19,-0.27,3.8,32.89,44.92,21.73,-21.32
MODISONLTD,392.35,2026-08-19,10.18,33.98,32.82,129.07,180.73,144.6
UTLSOLAR,483.95,2026-08-19,4.21,21.37,32.53,79.14,132.46,
CUPID,284.56,2026-08-19,6.45,8.32,32.49,148.87,243.51,728.12
MOL,61.87,2026-08-19,-1.75,5.96,31.92,23.86,19.1,-28.44
RKFORGE,749.2,2026-08-19,-0.77,1.77,31.84,31.8,31.87,28.34
TOTAL,70.43,2026-08-19,8.24,5.14,31.84,31.01,9.21,-4.29
KOHINOOR,31.27,2026-08-19,12.56,34.96,31.61,25.03,22.29,-10.68
VERA,86.25,2026-08-18,4.99,10.22,31.58,25.0,23.39,26.84
VPRPL,33.4,2026-08-19,-4.35,-10.0,31.5,-15.08,-24.43,-77.72
VMARCIND,363.2,2026-08-18,0.83,-1.72,31.29,-65.5,-49.99,-28.55
PRICOLLTD,804.6,2026-08-19,-0.24,9.8,30.77,47.7,33.69,78.85
SEL,304.75,2026-08-18,-2.95,25.41,30.46,52.76,62.58,22.1
AVALON,2245.6,2026-08-19,9.04,16.73,30.26,65.52,118.59,159.67
SHILPAMED,807.75,2026-08-19,-0.19,0.02,30.23,70.97,145.67,86.39
MATRIMONY,552.35,2026-08-19,1.71,14.99,30.05,32.91,18.65,10.24
TI,573.85,2026-08-19,-1.15,14.04,29.77,34.69,28.54,9.05
AIMTRON,1742.6,2026-08-18,4.81,2.29,29.51,67.9,105.5,156.96
DALMIASUG,475.55,2026-08-19,3.47,13.51,29.44,39.41,67.7,36.52
KENNAMET,3616.1,2026-08-19,1.81,8.18,29.24,29.66,48.01,48.01
FINCABLES,1313.7,2026-08-19,-0.54,24.16,29.14,24.37,63.86,58.86
CALSOFT,28.47,2026-08-19,10.22,30.96,28.71,25.42,99.37,77.83
SUNDRMFAST,1242.2,2026-08-19,2.26,10.78,28.68,45.96,36.88,24.04
KANPRPLA,256.59,2026-08-19,-2.38,24.93,28.62,32.63,30.23,17.5
CHAVDA,135.0,2026-08-18,-0.04,-2.07,28.57,38.53,24.71,11.71
SIKKO,5.27,2026-08-19,-3.3,-13.75,28.54,21.43,8.88,46.55
RSL,165.37,2026-08-19,0.29,6.74,28.53,25.22,,
VARROC,830.9,2026-08-19,-1.99,0.6,28.45,48.57,49.57,53.01
MAHAPEXLTD,57.08,2026-08-19,5.53,19.24,28.44,18.2,-38.89,-45.09
SAPPHIRE,233.71,2026-08-19,-0.41,5.93,28.36,26.39,6.63,-28.35
TCPLPACK,4094.2,2026-08-19,1.4,24.06,28.3,62.72,43.53,21.14
ARIHANT,1029.5,2026-08-19,-0.2,-8.43,28.24,20.78,2496.47,2496.47
GMMPFAUDLR,1019.85,2026-08-19,-3.47,2.64,28.1,17.9,5.14,-20.34
SMLMAH,5228.5,2026-08-19,-1.74,0.03,27.99,48.8,2.46,31.38
ARABIAN,86.0,2026-08-18,-0.64,-6.27,27.88,25.55,19.36,11.69
ALLCARGO,10.1,2026-08-19,0.4,3.59,27.69,16.63,16.36,-70.41
AKSHARCHEM,299.94,2026-08-19,-1.03,7.66,27.63,51.75,34.79,9.51
DEVYANI,142.9,2026-08-19,-0.52,6.99,27.59,20.41,7.39,-14.48
MARC,121.1,2026-08-18,0.25,-7.52,27.41,33.08,96.91,
EXPLEOSOL,887.05,2026-08-19,-3.9,6.17,27.4,9.54,22.58,-0.49
UTTAMSUGAR,300.99,2026-08-19,6.36,16.34,27.29,22.55,49.7,21.35
VRLLOG,295.1,2026-08-19,-0.37,3.58,27.22,20.3,2.89,6.89
PARAS,1496.4,2026-08-19,7.77,18.06,27.21,96.09,137.43,119.82
RUDRA,21.89,2026-08-19,-8.03,21.75,27.19,6.99,21.14,
ARIES,438.4,2026-08-19,0.86,27.15,27.11,23.01,27.33,11.5
YUKEN,937.9,2026-08-19,14.11,16.58,26.84,40.85,24.99,-8.24
OSWALSEEDS,13.3,2026-08-19,-2.13,26.79,26.67,9.02,1.06,-16.67
NEULANDLAB,23290.0,2026-08-19,-1.57,4.83,26.58,38.97,79.21,78.88
3IINFOLTD,23.15,2026-08-19,-9.71,-14.67,26.5,31.46,59.0,3.53
RRKABEL,2898.8,2026-08-19,5.46,5.15,26.4,51.45,103.88,139.14
PAKKA,88.54,2026-08-19,-0.83,23.21,26.4,-5.18,-2.94,-46.12
EFACTOR,202.65,2026-08-18,1.66,6.66,26.38,0.32,-24.55,-6.21
UGARSUGAR,50.41,2026-08-19,-3.39,8.43,26.36,20.11,40.02,21.38
SGMART,803.2,2026-08-19,6.77,12.35,26.32,33.38,80.11,
ABMINTLLTD,50.73,2026-08-19,-9.73,15.82,26.32,10.93,17.62,5.4
GFLLIMITED,56.76,2026-08-19,14.69,16.12,26.25,25.35,19.24,-8.67
DURLAX,60.55,2026-08-18,-5.54,8.71,26.15,11.92,33.66,48.41
EXCELINDUS,1133.25,2026-08-19,14.41,11.94,26.1,17.32,20.38,-8.24
IRISDOREME,58.62,2026-08-19,0.55,5.11,25.96,60.21,77.31,78.88
HALDER,290.77,2026-08-19,-1.41,10.29,25.77,29.24,12.66,
PANACHE,541.1,2026-08-19,0.08,12.39,25.55,46.7,60.25,118.19
EMAMIPAP,113.73,2026-08-19,-0.16,2.29,25.39,47.07,28.18,22.92
ORISSAMINE,4637.0,2026-08-19,-4.81,4.19,25.39,14.0,10.61,-7.63
CANARYS,22.75,2026-08-18,7.31,1.79,25.34,21.01,-19.04,-26.26
WESTLIFE,574.45,2026-08-19,-0.89,-2.0,25.21,23.25,12.75,-16.45
CHENNPETRO,1440.3,2026-08-19,4.19,16.14,25.2,53.0,69.0,130.89
SKYGOLD,777.75,2026-08-19,0.17,-0.24,25.18,69.7,112.09,182.05
RUBICON,1798.8,2026-08-19,0.01,12.69,25.07,82.9,127.23,
ELANTAS,11600.5,2026-08-19,-0.9,-1.24,25.01,26.44,,
SHK,160.0,2026-08-19,-2.59,-6.37,24.93,27.14,2.31,-25.15
WELCORP,1973.9,2026-08-19,4.88,6.78,24.81,54.64,152.66,125.31
SLONE,146.8,2026-08-18,2.44,4.11,24.78,-14.5,-13.88,-50.81
DCMSRIND,49.89,2026-08-19,9.1,12.52,24.76,20.19,35.75,-69.54
MMFL,657.8,2026-08-19,4.03,-0.07,24.68,47.86,35.82,115.16
RPEL,1637.4,2026-08-19,14.5,24.63,24.63,78.71,133.98,171.68
AVTNPL,86.59,2026-08-19,-1.71,20.65,24.3,27.99,33.58,21.55
PREMIERPOL,91.61,2026-08-19,9.59,29.85,24.22,71.68,77.61,89.87
CLSL,75.65,2026-08-18,3.42,2.93,24.12,78.0,54.39,29.32
GALAXYSURF,2361.3,2026-08-19,-1.76,13.26,23.99,31.68,24.99,7.28
KDDL,3950.1,2026-08-19,-3.29,2.98,23.95,81.32,67.26,57.75
SIGMAADV,691.35,2026-08-19,10.25,-1.79,23.94,128.92,276.0,491.35
KAPSTON,523.4,2026-08-19,0.13,-7.53,23.81,61.02,32.74,111.12
FALCONTECH,12.75,2026-08-18,2.41,8.51,23.79,-13.56,-12.07,-25.87
DHAMPURSUG,176.18,2026-08-19,3.11,10.51,23.69,23.37,55.08,35.4
CYIENTDLM,715.6,2026-08-19,-2.96,3.49,23.67,69.98,105.4,61.68
BIRLANU,1560.5,2026-08-19,0.56,-2.92,23.66,16.24,-1.59,-19.01
GLAXO,3032.4,2026-08-19,12.19,16.59,23.53,30.14,20.62,10.77
SANGANI,55.45,2026-08-18,0.0,20.54,23.5,6.63,22.95,-17.55
SIGMA,46.12,2026-08-19,2.15,-2.39,23.41,12.16,14.02,18.39
PCCL,319.45,2026-08-18,3.57,4.79,23.36,7.13,52.12,78.02
REGAAL,97.65,2026-08-19,7.95,16.92,23.26,24.17,63.57,
TIIL,3127.5,2026-08-19,0.98,16.9,23.21,20.88,35.53,14.63
ARIS,136.0,2026-08-19,-0.18,-0.37,23.2,8.75,18.66,-3.36
UNIPARTS,820.0,2026-08-19,2.35,0.54,22.67,53.69,72.26,112.1
QMSMEDI,134.6,2026-08-19,-2.56,20.51,22.58,62.17,52.95,70.95
FROG,215.4,2026-08-18,1.99,-0.28,22.53,23.02,67.37,-11.49
GKSL,157.25,2026-08-19,3.89,17.61,22.51,9.71,42.15,
ENSER,15.25,2026-08-18,6.27,3.74,22.49,-3.79,22.0,-32.82
LMW,19665.0,2026-08-19,-1.91,11.51,22.43,34.6,29.78,30.56
MARKSANS,327.0,2026-08-19,-1.34,20.46,22.43,50.48,84.85,77.45
SIL,19.56,2026-08-19,-3.6,4.32,22.43,24.5,18.47,11.87
OCCLLTD,165.14,2026-08-19,5.2,5.73,22.08,74.51,82.21,22.01
SHAILY,3367.2,2026-08-19,-0.86,-0.01,21.97,27.7,63.35,74.8
REDINGTON,335.05,2026-08-19,0.68,-5.14,21.81,54.77,34.33,40.53
ASHIMASYN,17.49,2026-08-19,-0.11,0.0,21.8,7.83,10.35,-31.79
REMUS,893.8,2026-08-18,-1.49,7.07,21.75,-2.36,25.64,-2.33
EMUDHRA,545.2,2026-08-19,5.1,2.87,21.67,17.55,17.58,-28.35
JYOTICNC,950.65,2026-08-19,10.8,18.63,21.64,39.98,13.0,0.72
MANORAMA,1935.0,2026-08-19,-0.43,15.59,21.58,41.1,34.23,37.41
MANINDS,643.05,2026-08-19,2.01,17.02,21.43,13.72,50.69,60.1
GANDHAR,250.15,2026-08-19,1.4,5.63,21.42,58.32,73.81,67.92
AZAD,2828.4,2026-08-19,-2.47,10.93,21.41,47.84,66.62,75.29
UCAL,146.18,2026-08-19,-3.75,20.93,21.26,53.94,33.61,5.74
HEG,708.05,2026-08-19,1.4,3.58,21.23,20.38,30.46,39.74
SANSERA,3894.3,2026-08-19,-2.69,2.15,20.99,62.5,72.88,190.09
ALIVUS,1369.0,2026-08-19,-1.82,-0.4,20.8,28.96,53.82,42.24
COFORGE,1813.1,2026-08-19,0.39,0.17,20.76,29.0,33.84,10.72
ALBERTDAVD,839.55,2026-08-19,4.15,4.42,20.76,18.04,16.82,4.66
UYFINCORP,20.22,2026-08-19,-5.47,-3.81,20.72,41.99,40.51,32.24
GSPCROP,594.1,2026-08-19,0.74,-0.15,20.7,36.91,,
NEPHROCARE,78.9,2026-08-18,-5.0,-0.82,20.55,-0.5,-4.31,-43.24
SOTL,699.4,2026-08-19,0.97,1.22,20.53,67.52,89.23,72.91
ARCHIDPLY,96.18,2026-08-19,0.28,0.92,20.53,20.24,12.28,-4.93
TVSMOTOR,4361.1,2026-08-19,-0.57,-2.35,20.53,32.82,14.26,34.58
SONAMLTD,67.19,2026-08-19,17.08,23.76,20.37,31.4,46.21,38.17
ANDHRSUGAR,99.53,2026-08-19,-2.4,-0.45,20.26,9.59,37.72,25.37
VSSL,358.65,2026-08-19,-0.8,6.22,20.21,28.23,41.84,42.01
AMDIND,52.69,2026-08-19,2.49,11.51,20.19,17.04,25.3,4.15
PVRINOX,1200.9,2026-08-19,0.75,4.97,20.18,18.46,17.33,9.55
M&MFIN,389.6,2026-08-19,0.18,-5.51,20.17,24.63,5.0,51.47
TAKE,22.89,2026-08-19,-2.3,-0.43,20.16,-10.34,-51.58,117.79
MBAPL,163.63,2026-08-19,-0.67,-0.49,20.14,54.26,78.29,85.17
KRN,1501.2,2026-08-19,-2.5,22.41,20.11,44.39,90.39,64.74
APARINDS,16615.0,2026-08-19,0.55,1.02,20.09,34.79,65.1,97.13
MAHICKRA,294.0,2026-08-18,-0.34,11.81,20.0,28.91,65.83,105.65
SUBEXLTD,15.92,2026-08-19,12.83,14.61,19.97,53.52,60.0,19.16
MODIS,410.15,2026-08-19,-1.31,4.18,19.94,17.45,27.12,
GNFC,602.3,2026-08-19,0.27,10.7,19.81,10.32,30.59,20.09
ANSALAPI,3.33,2026-08-19,-1.77,-5.13,19.78,-24.66,-6.98,-38.67
BALUFORGE,537.5,2026-08-19,4.7,16.54,19.72,14.5,11.05,-10.7
MAXESTATES,490.15,2026-08-19,3.33,16.3,19.64,20.76,17.5,7.64
ACE,1181.2,2026-08-19,6.06,6.07,19.63,33.93,34.66,18.24
AARON,140.32,2026-08-19,1.06,0.59,19.6,13.84,-15.34,-34.74
RBS,91.0,2026-08-18,-0.44,-2.83,19.5,-7.14,4.18,-32.09
JUBLFOOD,498.3,2026-08-19,-2.58,0.67,19.45,5.65,-4.77,-21.19
TNPETRO,113.47,2026-08-19,-0.6,13.98,19.44,25.04,21.35,7.49
MARINETRAN,16.9,2026-08-18,-1.17,9.03,19.43,5.96,-21.4,7.64
NETWEB,5065.0,2026-08-19,-2.83,3.3,19.41,35.28,43.66,138.59
BOSCHLTD,48460.0,2026-08-19,3.17,11.39,19.4,31.37,39.31,22.38
STLTECH,621.2,2026-08-19,-3.31,-2.6,19.37,54.95,296.38,351.52
TARSONS,343.1,2026-08-19,-5.09,9.44,19.36,62.77,74.51,1.22
SICALLOG,109.85,2026-08-19,-0.09,7.62,19.35,69.18,59.11,11.91
GAEL,173.83,2026-08-19,0.63,0.57,19.14,7.89,22.74,67.04
SURAKSHA,308.5,2026-08-19,0.02,16.2,19.11,3.01,10.02,-3.23
ESAFSFB,41.92,2026-08-19,6.78,5.19,19.09,50.14,50.9,39.22
LENSKART,639.6,2026-08-19,5.27,9.12,19.06,29.82,33.28,
PRECWIRE,429.7,2026-08-19,-6.13,-0.83,19.0,12.69,47.85,147.13
ABAN,17.39,2026-08-19,-3.92,-13.01,18.95,-2.79,-14.71,-59.86
TASTYBITE,10392.0,2026-08-19,3.77,9.11,18.94,40.32,35.65,4.27
CONCORDBIO,1587.5,2026-08-19,4.79,11.87,18.93,39.66,42.93,-2.41
SANGHVIMOV,498.75,2026-08-19,-1.62,-2.08,18.89,56.29,87.8,48.52
STEELCAS,357.35,2026-08-19,1.49,7.46,18.85,28.59,53.99,61.49
SEDEMAC,3222.7,2026-08-19,-0.54,10.81,18.82,58.01,,
ALICON,752.65,2026-08-19,3.66,4.12,18.82,15.25,-4.78,-9.42
MOTISONS,16.62,2026-08-19,0.48,18.04,18.8,41.93,3.55,-19.01
WSTCSTPAPR,615.05,2026-08-19,1.58,4.91,18.78,29.89,48.86,24.75
RAMRAT,484.65,2026-08-19,3.67,5.87,18.7,14.56,53.53,38.59
HOACFOODS,810.0,2026-08-18,0.0,5.69,18.69,73.45,125.0,297.94
BLISSGVS,573.8,2026-08-19,10.24,19.59,18.68,103.3,153.86,231.19
UNITEDPOLY,35.23,2026-08-19,4.17,16.81,18.66,1.62,46.91,-4.32
SSWL,315.85,2026-08-19,2.05,-1.79,18.65,50.25,44.81,51.09
KTKBANK,324.05,2026-08-19,5.73,6.16,18.63,30.8,58.44,93.25
SHADOWFAX,264.84,2026-08-19,2.41,6.99,18.63,39.79,119.29,
DIVISLAB,8560.0,2026-08-19,0.93,3.13,18.6,24.35,36.49,41.38
NRBBEARING,483.15,2026-08-19,-0.19,1.02,18.59,35.45,74.08,73.23
DREDGECORP,1189.2,2026-08-19,2.47,12.0,18.55,18.36,23.17,87.54
BESTAGRO,18.31,2026-08-19,-3.02,-7.71,18.51,8.92,1.67,-29.19
SEAMECLTD,1635.7,2026-08-19,4.78,6.64,18.49,4.75,24.48,90.62
EIMCOELECO,2170.8,2026-08-19,-0.84,20.58,18.4,36.94,32.93,-3.83
CRAFTSMAN,10779.0,2026-08-19,2.85,4.83,18.39,26.43,34.06,56.95
MSTCLTD,703.75,2026-08-19,7.74,20.87,18.37,66.45,52.91,51.07
AKIKO,378.7,2026-08-18,4.66,17.05,18.33,39.84,76.14,193.22
PGIL,2413.7,2026-08-19,1.5,-0.63,18.24,51.24,56.0,79.42
APLAPOLLO,2121.8,2026-08-19,1.95,5.04,18.18,13.8,-3.69,30.92
ENTERO,1386.8,2026-08-19,-1.06,5.45,18.13,11.83,27.1,8.77
MOTHERSON,170.29,2026-08-19,1.33,1.37,18.12,29.73,31.75,72.15
ADOR,1634.6,2026-08-19,7.17,7.65,18.1,57.57,53.13,81.7
PONNIERODE,384.15,2026-08-19,9.52,14.74,18.04,27.42,47.37,35.11
HEROMOTOCO,5709.5,2026-08-19,-0.62,-2.57,18.0,15.7,7.0,15.4
KOLTEPATIL,456.7,2026-08-19,-3.17,-1.19,17.87,17.98,26.79,11.77
PANAMAPET,489.65,2026-08-19,0.52,-6.83,17.86,61.02,72.07,48.41
MANALIPETC,72.8,2026-08-19,7.63,13.13,17.86,27.21,28.64,9.71
KHAITANLTD,148.8,2026-08-19,1.2,-1.12,17.84,10.9,52.19,33.04
AARTIPHARM,834.15,2026-08-19,-3.23,1.35,17.83,18.17,16.94,-1.7
TREJHARA,162.56,2026-08-19,-0.73,-5.15,17.81,5.05,-21.44,-20.75
NEUEON,16.74,2026-08-19,-4.62,18.72,17.8,-34.46,62.68,220.69
LAURUSLABS,1801.8,2026-08-19,-0.44,-2.82,17.78,33.97,76.62,104.22
KHAICHEM,57.65,2026-08-19,-3.51,11.49,17.75,2.21,-3.39,-46.09
SIGNORIA,158.0,2026-08-18,0.0,-5.11,17.73,158.59,87.98,61.22
PAYTM,1583.5,2026-08-19,0.21,-0.04,17.47,41.21,38.22,29.14
PROLIFE,88.0,2026-08-18,0.0,11.89,17.33,46.67,23.94,-38.1
NAZARA,357.35,2026-08-19,2.07,0.8,17.3,21.16,31.31,2.12
PRUDENT,3393.6,2026-08-19,1.67,0.41,17.29,24.63,32.24,21.99
NIRAJISPAT,224.0,2026-08-19,6.16,12.33,17.28,1.94,-34.41,-34.91
DCMNVL,175.89,2026-08-19,1.19,6.76,17.26,19.01,27.09,1.51
BAJAJHIND,20.38,2026-08-19,13.66,12.6,17.26,15.01,28.82,-5.39
APCOTEXIND,620.25,2026-08-19,2.44,-0.38,17.23,23.29,69.47,56.44
LOTUSDEV,164.02,2026-08-19,-3.5,-7.09,17.2,18.28,12.97,-11.91
TRANSPEK,1189.4,2026-08-19,4.46,-3.5,17.11,-2.6,,
PLAZACABLE,49.86,2026-08-19,-6.93,7.46,17.1,6.63,27.58,-10.65
DATAPATTNS,4774.2,2026-08-19,5.42,7.78,17.1,31.64,64.19,88.3
SHAHALLOYS,80.68,2026-08-19,7.73,15.44,17.05,16.54,25.83,44.61
GLAND,2841.3,2026-08-19,-2.37,7.33,16.9,27.17,55.54,47.22
PPLPHARMA,209.64,2026-08-19,2.4,-1.86,16.84,21.02,28.57,7.95
SONACOMS,823.5,2026-08-19,2.29,1.35,16.83,42.46,56.4,82.0
ESFL,130.6,2026-08-18,-2.39,-1.47,16.82,5.28,-1.51,-68.75
PVSL,113.43,2026-08-19,-2.13,3.79,16.81,13.38,20.21,-3.87
UNIMECH,1498.4,2026-08-19,-0.85,3.17,16.81,60.38,66.21,39.85
TVSSRICHAK,4821.8,2026-08-19,-0.97,21.93,16.79,33.55,17.25,66.78
QUESS,336.55,2026-08-19,-2.14,3.95,16.78,65.38,67.42,30.15
LAXMIINDIA,130.89,2026-08-19,-4.15,-2.53,16.71,12.52,28.71,-6.27
SREEL,248.27,2026-08-19,-4.79,12.23,16.69,31.05,23.33,5.76
NRAIL,499.15,2026-08-19,-2.11,-5.42,16.69,7.63,15.25,46.84
SHIVALIK,256.11,2026-08-19,0.59,0.41,16.67,0.38,-14.24,-50.16
SPECTRUM,2284.8,2026-08-19,7.51,-9.7,16.61,58.85,77.78,50.53
ARTEMISMED,313.95,2026-08-19,-0.14,-0.63,16.56,14.26,31.58,31.28
NAUKRI,1378.4,2026-08-19,1.67,7.52,16.46,48.09,26.62,0.53
VISAKAIND,93.29,2026-08-19,1.4,-8.96,16.42,30.03,48.92,14.12
VALIANTORG,316.55,2026-08-19,2.68,6.31,16.4,4.96,30.54,-13.33
KSHINTL,1006.05,2026-08-19,-1.59,11.71,16.34,61.52,176.16,
IVP,182.68,2026-08-19,2.64,3.13,16.33,18.13,33.64,6.02
