ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
VERTOZ,44.71,2026-04-13,19.71,58.6,23.54,-34.94,-35.71,-47.15
JNKINDIA,288.59,2026-04-13,10.91,37.41,23.52,30.04,-1.15,-12.12
DGCONTENT,29.33,2026-04-13,13.77,33.56,23.49,-9.36,-16.13,-25.22
KNAGRI,220.79,2026-04-13,13.04,28.37,23.48,16.21,-5.75,3.71
KAJARIACER,1122.95,2026-04-13,13.49,22.05,23.38,12.91,-10.41,41.54
BSHSL,101.18,2026-04-13,0.79,66.69,23.32,1.82,-18.36,-14.09
DEEDEV,366.4,2026-04-13,22.09,36.28,23.24,71.7,32.73,60.98
ASAHISONG,225.06,2026-04-13,4.2,20.71,23.13,-6.98,-16.54,-32.98
MCLEODRUSS,45.64,2026-04-13,29.7,57.54,23.12,-0.33,-9.19,26.29
BROOKS,71.62,2026-04-13,11.82,92.99,23.12,0.21,-44.09,-45.97
GANESHCP,191.44,2026-04-13,-1.66,12.36,23.11,-8.55,-34.36,
JTLIND,64.31,2026-04-13,29.76,57.62,23.01,-3.25,-5.33,-13.69
ZENITHSTL,6.46,2026-04-13,35.15,38.92,22.81,-10.03,-28.22,-4.44
KANANIIND,1.67,2026-04-13,21.9,57.55,22.79,3.73,-13.47,-23.39
URBANCO,135.15,2026-04-13,9.52,13.71,22.72,-0.27,-13.2,
SEJALLTD,648.7,2026-04-13,46.71,53.67,22.71,-17.24,-17.54,62.28
DISHTV,3.08,2026-04-13,10.0,67.39,22.71,-19.37,-36.36,-44.7
KRN,1050.05,2026-04-13,17.25,23.27,22.67,47.57,23.67,34.73
HINDCON,23.24,2026-04-13,24.81,38.75,22.64,-6.4,-25.15,-29.08
ORIENTALTL,6.98,2026-04-13,6.89,55.11,22.46,-10.63,-30.41,-22.44
MTNL,30.77,2026-04-13,20.1,43.32,22.44,-8.31,-27.55,-27.7
GVPTECH,7.11,2026-04-13,15.99,21.33,22.38,-13.4,-24.2,-27.08
ENTERO,1239.4,2026-04-13,0.41,-0.67,22.36,1.28,10.23,6.79
WAAREEENER,3334.8,2026-04-13,8.11,7.24,22.31,28.26,-2.0,54.37
MPSLTD,1791.9,2026-04-13,7.6,20.16,22.3,-6.34,-18.78,-19.85
JAYNECOIND,87.11,2026-04-13,9.88,21.75,22.23,1.59,21.27,186.26
FILATFASH,0.22,2026-04-13,29.41,57.14,22.22,-26.67,-58.49,-58.49
MARATHON,464.5,2026-04-13,11.73,21.96,22.22,-7.02,-18.32,1.7
MANYAVAR,418.1,2026-04-13,10.46,19.12,22.11,-22.71,-39.03,-47.34
CSBBANK,405.45,2026-04-13,8.48,19.07,22.01,-21.84,5.45,25.53
SASKEN,1229.3,2026-04-13,2.71,10.81,22.01,-11.98,-10.3,-9.85
IGPL,413.2,2026-04-13,13.84,24.7,21.98,12.25,-0.73,1.26
ELLEN,238.27,2026-04-13,15.21,20.62,21.97,-15.22,-47.49,
MGEL,12.56,2026-04-13,11.55,13.05,21.94,-3.61,-24.75,-3.77
SPARC,142.39,2026-04-13,16.12,23.94,21.88,4.81,6.09,-2.12
BHANDARI,3.12,2026-04-13,-1.58,53.69,21.87,-20.0,-31.43,-36.62
LLOYDSENT,58.01,2026-04-13,21.95,40.19,21.79,-3.04,-15.17,11.82
VENKEYS,1481.3,2026-04-13,9.4,26.52,21.74,-6.07,0.09,-10.32
SEMAC,262.06,2026-04-13,8.74,17.89,21.72,-9.27,-45.34,-20.08
SUMIT,46.87,2026-04-13,0.45,0.86,21.71,-16.24,-48.62,-46.97
PAUSHAKLTD,496.75,2026-04-13,16.77,44.03,21.68,-11.06,,
IOLCP,83.73,2026-04-13,5.4,15.06,21.67,11.87,-14.96,37.66
SOFTTECH,311.7,2026-04-13,10.3,42.56,21.64,5.02,-17.81,-11.77
MANALIPETC,55.84,2026-04-13,28.04,41.8,21.58,-4.97,-24.2,4.4
NATHBIOGEN,172.94,2026-04-13,20.84,34.04,21.55,17.79,-1.93,14.74
ELECTHERM,702.3,2026-04-13,18.32,26.46,21.53,-20.29,-37.81,-28.06
KRITIKA,6.05,2026-04-13,14.58,32.68,21.49,-14.43,-27.98,-27.28
BOSCHLTD,36615.0,2026-04-13,9.43,27.38,21.3,-3.4,-4.98,40.79
CUPID,92.45,2026-04-13,4.4,11.25,21.25,5.33,86.05,661.91
AKSHOPTFBR,5.49,2026-04-13,11.13,38.29,21.19,-9.41,-30.51,-50.0
UTLSOLAR,225.87,2026-04-13,4.05,14.37,21.15,3.93,,
COHANCE,358.6,2026-04-13,18.86,18.96,21.11,-19.95,-59.5,
DWARKESH,45.84,2026-04-13,-2.41,-0.17,21.05,32.1,1.78,22.82
KSB,908.05,2026-04-13,9.12,13.95,20.91,23.73,13.56,27.03
ASIANTILES,74.07,2026-04-13,27.53,31.17,20.83,3.72,29.33,76.02
VIKASLIFE,1.57,2026-04-13,18.94,48.11,20.77,-11.8,-26.64,-43.93
RAMAPHO,133.06,2026-04-13,11.11,27.65,20.71,-28.25,-22.47,45.7
CPPLUS,1954.2,2026-04-13,7.62,8.67,20.67,37.65,43.43,
PRECWIRE,341.3,2026-04-13,14.42,16.84,20.54,50.58,64.98,162.55
VIKRAMSOLR,218.56,2026-04-13,15.81,23.01,20.54,-4.7,-32.26,
SIGACHI,22.62,2026-04-13,16.72,33.69,20.51,-20.1,-42.06,-40.34
DBOL,119.66,2026-04-13,1.84,3.07,20.5,51.09,47.51,82.95
BLUECOAST,24.62,2026-04-13,17.13,24.09,20.45,-16.12,-49.56,-2.65
TIIL,2405.3,2026-04-13,6.97,9.93,20.39,15.56,2.84,5.06
SGMART,543.65,2026-04-13,7.82,17.24,20.28,58.85,58.27,
PRECAM,145.01,2026-04-13,18.93,37.99,20.28,-4.72,-23.96,-5.25
ABREL,1363.7,2026-04-13,15.7,21.43,20.26,-12.13,-15.63,-23.59
KRISHANA,580.25,2026-04-13,4.66,23.29,20.22,16.28,0.58,139.78
SBGLP,31.76,2026-04-13,38.57,71.31,20.21,-10.71,-7.54,-18.56
THERMAX,3870.8,2026-04-13,18.13,18.71,20.17,30.58,21.36,25.96
JAYKAY,153.92,2026-04-13,7.86,30.1,20.14,-12.71,,
SANSERA,2346.2,2026-04-13,9.45,13.1,20.11,28.73,64.67,115.66
SUYOG,823.95,2026-04-13,26.42,34.12,20.09,48.35,7.03,-10.24
ETHOSLTD,2426.1,2026-04-13,6.41,11.12,20.08,-10.5,-13.32,-4.79
URAVIDEF,154.27,2026-04-13,10.6,37.4,20.05,-22.26,-35.15,-65.17
ARSSBL,573.25,2026-04-13,24.44,37.11,20.04,-9.58,26.85,
REPL,84.31,2026-04-13,7.61,37.49,20.01,-17.62,-41.19,-52.9
AURIGROW,0.3,2026-04-13,7.14,20.0,20.0,-53.12,-45.45,
DRCSYSTEMS,15.69,2026-04-13,3.43,8.51,19.95,-6.44,-20.19,-36.55
KAMOPAINTS,5.36,2026-04-13,16.27,47.25,19.91,-17.28,-36.57,-46.13
AERONEU,80.42,2026-04-13,4.47,4.77,19.89,8.69,-11.67,2.35
PWL,100.78,2026-04-13,8.33,15.44,19.86,-21.51,,
BANSALWIRE,286.82,2026-04-13,13.17,27.5,19.83,-4.41,-11.38,-17.99
KANORICHEM,72.37,2026-04-13,9.11,28.91,19.82,3.06,-10.14,-13.83
SARVESHWAR,3.87,2026-04-13,10.89,54.18,19.81,-9.79,-34.07,-41.8
BIRLACORPN,937.35,2026-04-13,4.85,12.32,19.8,-11.08,-20.42,-14.89
MODISONLTD,141.38,2026-04-13,7.45,22.05,19.79,-8.22,-9.82,11.47
BAJEL,167.54,2026-04-13,9.08,22.05,19.71,0.05,-15.16,3.5
ZODIAC,285.74,2026-04-13,18.36,33.84,19.69,2.9,-24.63,-29.76
MUTHOOTMF,174.6,2026-04-13,12.9,19.84,19.62,-4.77,3.65,29.6
FMGOETZE,444.45,2026-04-13,5.43,14.65,19.54,-0.54,-8.74,30.87
HFCL,86.0,2026-04-13,18.0,26.73,19.49,37.2,12.55,13.31
ASALCBR,857.4,2026-04-13,10.58,28.74,19.43,-1.23,-15.11,-26.42
NEULANDLAB,14512.0,2026-04-13,9.76,20.66,19.42,1.3,-11.05,23.57
STYLEBAAZA,293.35,2026-04-13,-0.47,7.49,19.42,14.86,-8.13,-5.77
PURVA,215.99,2026-04-13,22.81,32.46,19.38,-6.2,-15.31,-3.45
ITI,289.07,2026-04-13,11.95,20.92,19.3,-5.22,-15.09,14.68
NAHARINDUS,105.99,2026-04-13,13.26,25.94,19.3,4.41,-9.95,7.61
SAKAR,618.6,2026-04-13,18.79,24.1,19.25,64.89,68.69,139.5
UNIDT,202.24,2026-04-13,12.08,37.79,19.24,3.24,3.16,-2.56
ATULAUTO,485.05,2026-04-13,16.99,26.91,19.16,11.87,-1.54,0.33
THANGAMAYL,4175.4,2026-04-13,11.26,21.88,19.16,11.45,104.54,105.14
SERVOTECH,81.36,2026-04-13,17.39,30.57,19.16,15.08,-35.67,-34.19
ONEPOINT,52.4,2026-04-13,14.21,26.6,19.12,-2.46,9.3,-10.75
FIVESTAR,420.7,2026-04-13,17.86,19.2,19.11,-18.82,-19.77,-41.15
INTENTECH,104.2,2026-04-13,6.47,48.6,19.1,-9.15,-21.07,14.87
RBZJEWEL,137.66,2026-04-13,6.94,34.87,19.08,-3.03,-7.4,3.69
SIGMAADV,172.89,2026-04-13,10.46,17.2,19.01,,,
EMMVEE,238.27,2026-04-13,6.5,9.61,18.98,12.35,,
UJJIVANSFB,60.3,2026-04-13,6.39,19.38,18.98,4.47,23.72,51.62
WAAREERTL,971.6,2026-04-13,12.62,24.2,18.96,-3.45,-21.03,9.66
GAEL,154.89,2026-04-13,5.71,13.98,18.96,12.18,50.45,34.06
AVANTIFEED,1417.0,2026-04-13,14.38,20.49,18.95,74.22,112.49,79.62
BCLIND,32.12,2026-04-13,-1.38,23.25,18.92,7.28,-19.66,-12.42
SYRMA,861.5,2026-04-13,6.56,11.43,18.9,22.16,3.85,79.89
JKIPL,65.67,2026-04-13,15.11,38.28,18.84,-23.39,-39.6,
AVALON,1044.75,2026-04-13,8.55,12.58,18.83,17.35,-14.28,28.62
DSSL,1065.25,2026-04-13,20.54,35.73,18.72,4.54,13.34,6.19
OSWALAGRO,49.54,2026-04-13,16.92,46.18,18.69,-6.09,-30.27,-40.07
KIOCL,357.05,2026-04-13,3.79,12.67,18.62,-1.37,-26.02,56.1
PRAXIS,7.41,2026-04-13,21.67,40.61,18.56,-19.81,-42.91,-19.63
AETHER,1185.3,2026-04-13,7.67,8.3,18.48,19.79,58.55,43.68
ADANIENSOL,1175.3,2026-04-13,18.56,25.71,18.44,26.04,25.35,39.12
MANINDS,468.6,2026-04-13,30.78,47.2,18.42,36.58,24.91,73.46
AMANTA,113.33,2026-04-13,5.77,13.55,18.39,4.63,-12.99,
PAGEIND,35850.0,2026-04-13,3.17,12.82,18.38,3.85,-11.99,-18.23
DIFFNKG,281.64,2026-04-13,1.38,12.75,18.36,-6.66,-25.41,4.77
IFBAGRO,846.05,2026-04-13,6.41,23.18,18.35,-43.72,-11.64,74.23
MBAPL,528.45,2026-04-13,-0.35,14.77,18.35,33.9,22.54,99.27
DCM,69.39,2026-04-13,5.54,25.32,18.29,-20.88,-29.7,-29.19
WSTCSTPAPR,460.5,2026-04-13,3.95,13.23,18.29,10.8,-1.6,6.77
HIRECT,847.0,2026-04-13,24.79,28.31,18.28,21.63,5.87,78.29
DIAMINESQ,264.11,2026-04-13,11.73,13.2,18.22,2.29,-12.4,-16.55
ANANDRATHI,3592.2,2026-04-13,9.42,18.34,18.19,13.96,22.63,100.74
ANDHRSUGAR,83.86,2026-04-13,13.4,17.35,18.15,17.75,5.22,24.38
AKI,5.15,2026-04-13,10.52,31.38,18.12,-18.38,-39.98,-33.72
BSE,3303.6,2026-04-13,10.77,23.11,18.11,16.65,33.42,76.13
KERNEX,1160.0,2026-04-13,18.48,35.36,18.1,4.43,-5.4,39.96
DHAMPURSUG,140.24,2026-04-13,-0.71,-1.08,18.04,18.33,-0.19,18.19
IMFA,1389.8,2026-04-13,7.74,15.58,18.02,13.86,13.34,136.13
WINDMACHIN,277.4,2026-04-13,17.47,34.95,18.02,12.79,-10.18,-4.44
PALREDTEC,34.1,2026-04-13,10.82,24.05,17.99,-27.48,-48.87,-26.73
SUNFLAG,249.86,2026-04-13,10.59,28.73,17.96,-2.76,-6.24,7.91
BAJAJHCARE,334.7,2026-04-13,4.72,15.37,17.87,-13.11,-26.89,-42.06
DCMSRIND,40.05,2026-04-13,7.0,16.83,17.86,-12.0,-76.13,-76.12
AWFIS,318.31,2026-04-13,16.72,38.01,17.85,-30.91,-45.76,-49.82
FISCHER,40.13,2026-04-13,-1.79,-0.91,17.82,0.15,-59.21,
SUVIDHAA,3.18,2026-04-13,24.71,40.71,17.78,-8.36,-19.7,-14.75
VMART,612.8,2026-04-13,0.06,28.42,17.77,-0.8,-30.47,-22.16
WALCHANNAG,177.69,2026-04-13,20.9,34.97,17.71,8.63,-3.39,3.04
SOLARWORLD,182.38,2026-04-13,6.51,27.48,17.65,-33.91,-45.52,
STLNETWORK,21.82,2026-04-13,17.19,37.06,17.63,3.71,-22.4,
AGIIL,359.55,2026-04-13,15.74,28.14,17.54,25.0,31.22,123.53
INSECTICID,676.1,2026-04-13,9.77,27.95,17.51,6.86,-7.35,8.41
BUILDPRO,1101.45,2026-04-13,1.72,14.81,17.51,50.18,,
MOIL,305.35,2026-04-13,2.0,7.8,17.37,-9.29,-17.95,1.72
RPOWER,26.11,2026-04-13,12.06,28.24,17.35,-21.97,-43.51,-34.77
AVG,158.95,2026-04-13,8.78,9.99,17.34,-4.84,-30.36,-32.33
TDPOWERSYS,915.55,2026-04-13,4.16,7.54,17.3,33.21,53.97,124.56
SOMANYCERA,422.65,2026-04-13,5.74,18.37,17.27,1.61,-5.7,0.93
EIMCOELECO,1760.0,2026-04-13,11.8,23.18,17.27,13.05,-7.81,20.33
MCLOUD,25.88,2026-04-13,16.58,30.77,17.26,8.24,-64.1,-56.17
GOCLCORP,276.3,2026-04-13,2.37,9.25,17.25,-0.95,-21.57,11.67
POWERINDIA,28325.0,2026-04-13,13.23,16.88,17.21,65.59,59.25,136.52
MEGASTAR,277.35,2026-04-13,2.06,8.96,17.17,20.98,21.44,36.93
ATLANTAA,40.21,2026-04-13,7.77,24.57,17.13,-13.77,-27.6,28.18
WSI,74.6,2026-04-13,-6.72,17.15,17.13,-12.71,3.64,10.5
SONACOMS,569.3,2026-04-13,11.76,18.23,17.13,24.96,31.07,33.24
AVADHSUGAR,473.35,2026-04-13,-5.45,0.84,17.12,42.68,9.17,13.43
GINNIFILA,42.43,2026-04-13,19.32,27.53,17.11,4.97,-3.26,96.98
AGRITECH,119.71,2026-04-13,14.46,27.73,17.09,-20.19,-9.46,-11.78
