ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
MANAKSTEEL,109.3,2026-09-02,9.83,25.09,59.84,63.5,96.94,87.41
VALIANTLAB,96.13,2026-09-02,-0.22,-4.37,58.26,25.23,70.47,10.86
RATNAVEER,286.15,2026-09-02,-6.49,5.89,57.76,66.83,95.46,96.6
NEPHROCARE,100.7,2026-09-01,-1.13,10.05,56.73,38.99,31.03,-38.14
CORDSCABLE,315.5,2026-09-02,11.69,24.51,56.55,41.45,88.63,78.92
VIJIFIN,15.95,2026-09-02,3.98,14.58,56.22,316.45,670.53,362.32
OMAXE,132.67,2026-09-02,5.7,30.36,53.98,72.61,68.77,52.53
MANAV,36.1,2026-09-01,0.28,15.52,53.62,-14.25,-19.78,136.72
DOLPHIN,603.45,2026-09-02,3.46,-2.11,53.24,50.02,52.58,41.12
WELCORP,2523.5,2026-09-02,5.54,4.74,52.88,82.57,209.65,207.16
ALLCARGO,12.27,2026-09-02,2.68,-7.95,52.8,38.02,52.42,-61.78
TBZ,418.25,2026-09-02,37.76,47.14,52.39,135.47,197.82,124.12
SHILPAMED,928.55,2026-09-02,-2.19,8.5,51.91,79.48,186.99,121.71
NATCAPSUQ,216.18,2026-09-02,1.79,31.27,50.88,36.25,39.03,4.64
TIJARIA,7.58,2026-09-02,22.06,29.13,50.7,73.85,72.67,4.26
UFLEX,701.8,2026-09-02,8.12,13.34,49.11,58.42,52.7,30.49
ARIES,495.35,2026-09-02,4.41,7.91,46.79,49.18,48.22,17.1
RBA,97.75,2026-09-02,-0.36,-8.17,46.68,42.2,54.47,18.59
PRABHA,216.27,2026-09-02,5.7,1.06,46.22,37.03,31.45,-12.36
ICDSLTD,59.06,2026-09-02,43.98,44.05,46.22,35.43,45.47,16.47
RPEL,1774.6,2026-09-02,0.19,6.75,45.9,75.99,159.26,186.3
STYLEBAAZA,395.45,2026-09-02,-1.35,-0.34,45.71,21.01,34.99,14.96
PLAZACABLE,61.8,2026-09-02,9.28,21.65,45.58,29.07,71.86,10.71
GATECH,1.0,2026-09-02,-9.09,7.53,44.93,85.19,112.77,66.67
ENTERO,1797.4,2026-09-02,-0.69,17.49,44.5,55.97,75.37,52.37
TFCILTD,146.14,2026-09-02,4.45,12.8,44.21,94.58,110.34,119.26
KOHINOOR,33.41,2026-09-02,-1.62,-8.39,43.58,33.27,36.26,-3.66
TOTAL,69.06,2026-09-02,0.61,-3.62,42.66,31.23,11.59,-3.09
UEL,219.15,2026-09-02,10.24,27.29,42.56,58.87,28.65,93.37
SALSTEEL,82.04,2026-09-02,4.11,6.46,42.53,33.03,72.75,355.27
SUBEXLTD,17.57,2026-09-02,-4.92,-3.73,42.5,64.36,100.8,37.8
PCCL,405.85,2026-09-01,0.96,16.27,42.4,56.1,73.48,127.18
HAPPYFORGE,2345.9,2026-09-02,-2.74,7.07,41.94,66.91,81.69,159.67
KABRAEXTRU,559.95,2026-09-02,-6.72,-8.37,41.78,142.95,127.39,101.93
MAWANASUG,147.87,2026-09-02,-0.82,-1.95,41.33,56.77,95.33,66.05
COMSYN,302.65,2026-09-02,1.87,4.66,40.89,97.8,97.44,108.69
AMBEY,27.0,2026-09-01,-1.1,22.45,40.62,,,
DSKULKARNI,19.04,2026-09-02,3.99,12.4,40.52,40.52,40.52,40.52
SBCL,1050.9,2026-09-02,-1.79,5.14,40.5,43.35,141.63,108.11
MEP,0.73,2026-09-02,0.0,7.35,40.38,-18.89,-26.26,-51.97
KWIL,43.38,2026-09-02,-4.41,-10.8,40.34,46.55,54.87,
SUPREMEENG,2.93,2026-09-02,3.53,13.57,40.19,208.42,205.21,171.3
SUDEEPPHRM,1234.0,2026-09-02,2.01,9.09,40.06,59.12,107.24,
MANINDS,744.85,2026-09-02,-1.08,3.73,39.93,48.63,68.02,91.48
GICL,23.99,2026-09-02,0.63,0.42,39.72,-40.37,-49.74,-79.1
MENONBE,293.9,2026-09-02,2.4,12.62,39.56,108.46,162.99,135.73
KAMATHOTEL,232.74,2026-09-02,3.4,3.01,39.37,28.98,27.1,-22.73
BLISSGVS,648.65,2026-09-02,5.17,14.83,39.3,49.6,203.81,308.0
TNPETRO,133.73,2026-09-02,10.73,14.95,38.58,51.86,46.86,27.21
QMSMEDI,158.33,2026-09-02,0.71,8.3,38.17,86.27,84.1,73.28
RAMBHAJO,246.17,2026-09-02,2.43,15.63,38.05,,,
IVP,209.8,2026-09-02,4.41,15.61,38.03,21.45,62.41,29.71
TVSSRICHAK,5426.0,2026-09-02,-1.7,10.56,38.03,37.19,41.5,88.46
VINDHYATEL,2737.1,2026-09-02,7.95,14.6,37.83,29.65,168.02,83.99
SIGIND,71.58,2026-09-02,1.35,4.42,36.84,45.78,54.43,28.68
SAROJA,40.95,2026-09-01,0.0,13.43,36.5,26.0,27.77,-14.78
GULFPETRO,67.56,2026-09-02,-0.09,-4.2,36.31,69.16,118.91,62.85
SETL,374.95,2026-09-02,1.47,20.04,36.3,168.38,206.08,105.62
ALPHAGEO,300.0,2026-09-02,2.77,-6.14,36.28,41.66,53.16,25.28
AKSHOPTFBR,7.41,2026-09-02,0.68,-5.84,36.21,16.88,64.3,-6.91
TPHQ,0.57,2026-09-02,3.64,-3.39,35.71,14.0,1.79,-22.97
EMIL,176.44,2026-09-02,-2.31,-3.84,35.56,55.4,83.5,40.46
DYCL,535.55,2026-09-02,8.59,23.48,35.51,68.8,84.36,24.2
UGARSUGAR,55.01,2026-09-02,-1.04,-5.17,35.19,37.24,55.95,18.21
DCMNVL,185.47,2026-09-02,-3.27,7.93,35.01,19.66,45.91,14.23
INDOBORAX,506.15,2026-09-02,-0.45,0.76,35.01,59.6,123.38,139.92
SURAKSHA,340.35,2026-09-02,0.53,5.34,34.98,17.26,27.59,12.77
HATSUN,1193.6,2026-09-02,0.26,14.27,34.81,29.34,31.99,32.67
YUKEN,967.25,2026-09-02,-2.21,3.83,34.76,42.75,28.72,-4.32
SEL,305.0,2026-09-01,-1.1,1.5,34.75,51.74,69.44,16.77
ATHERENERG,1686.1,2026-09-02,-1.84,16.03,33.79,75.53,139.16,239.46
URBANCO,171.84,2026-09-02,2.83,1.78,32.81,41.83,66.79,
CLSL,87.5,2026-09-01,-0.91,4.17,32.78,94.44,82.29,55.42
MOLDTECH,202.38,2026-09-02,3.27,4.52,32.48,70.93,56.74,21.38
MAXESTATES,520.65,2026-09-02,1.59,-5.19,32.41,16.89,29.63,17.62
CYIENT,1122.2,2026-09-02,-4.48,23.45,32.38,21.24,24.76,-5.48
AKI,5.48,2026-09-02,32.05,32.05,32.37,14.64,11.84,-40.04
FROG,260.6,2026-09-01,5.0,18.43,32.28,60.76,81.16,10.17
MAHASTEEL,1324.4,2026-09-02,-3.54,12.65,32.27,38.84,74.07,261.76
GKSL,168.3,2026-09-02,6.42,10.33,32.19,25.36,52.45,
PONNIERODE,399.05,2026-09-02,-1.05,-5.4,31.85,32.08,54.43,37.31
SHIVALIK,325.85,2026-09-02,1.14,20.01,31.81,29.05,16.29,-28.62
DWARKESH,48.78,2026-09-02,-6.94,-11.21,31.7,10.38,35.26,8.45
UTTAMSUGAR,292.55,2026-09-02,-6.26,-12.42,31.58,26.28,49.96,10.55
BALUFORGE,578.4,2026-09-02,-8.28,-8.51,31.35,24.33,22.46,-12.49
MMP,384.1,2026-09-02,-2.38,-2.54,31.32,43.21,58.86,39.34
VIVIMEDLAB,6.67,2026-09-02,-3.75,1.83,31.3,3.41,-7.36,34.75
ARCHIDPLY,106.52,2026-09-02,0.56,-4.47,31.28,37.43,34.24,8.25
AARTISURF,526.05,2026-09-02,1.05,-3.36,31.23,38.34,36.42,12.26
MANYAVAR,544.1,2026-09-02,-0.21,1.9,31.22,35.03,45.4,-26.85
DBOL,128.18,2026-09-02,0.74,-0.21,30.96,15.31,29.97,48.67
ABSMARINE,288.5,2026-09-01,5.95,11.03,30.81,0.56,71.32,52.16
NEWJAISA,18.3,2026-09-01,1.95,7.96,30.71,-7.58,14.02,-39.0
KRN,1534.8,2026-09-02,-1.18,4.32,30.69,38.95,67.09,73.99
BAJAJHIND,21.84,2026-09-02,-2.8,-9.86,30.39,16.67,39.91,2.97
BHAGERIA,276.35,2026-09-02,10.24,23.74,30.24,80.36,82.99,43.41
DALMIASUG,456.55,2026-09-02,-5.7,-5.03,30.11,35.54,50.98,23.26
TDPOWERSYS,735.05,2026-09-02,-5.4,-5.77,30.11,19.15,65.37,187.0
SONAMLTD,71.44,2026-09-02,-8.2,10.91,30.09,25.85,48.46,46.13
VPRPL,35.15,2026-09-02,5.08,4.74,30.04,-2.44,-16.47,-70.77
AARTIPHARM,867.25,2026-09-02,2.58,2.86,29.99,36.53,22.88,0.14
SABAR,8.25,2026-09-01,4.43,13.79,29.92,54.21,51.38,-5.17
PRECWIRE,483.1,2026-09-02,-4.45,12.6,29.66,12.93,49.87,179.39
UCAL,148.11,2026-09-02,-1.19,4.95,29.32,50.27,44.6,9.71
SETUINFRA,0.53,2026-09-02,8.16,17.78,29.27,1.92,26.19,-31.17
DIVGIITTS,1244.4,2026-09-02,4.86,1.91,29.25,57.63,86.3,91.04
MACPOWER,1883.6,2026-09-02,-5.31,-4.06,29.17,102.27,89.38,123.94
FMGOETZE,612.4,2026-09-02,-1.99,26.7,29.1,45.52,55.73,11.55
MARKSANS,332.5,2026-09-02,3.39,2.66,29.06,38.24,94.59,95.04
PRIZOR,1131.25,2026-09-01,2.0,10.87,28.99,63.56,228.23,282.76
MARC,148.6,2026-09-01,1.09,4.17,28.94,74.72,143.61,
IOLCP,188.38,2026-09-02,-2.74,11.41,28.74,43.34,163.95,100.5
PREMIERPOL,89.79,2026-09-02,-0.87,0.75,28.68,60.77,71.39,87.11
DCG,67.05,2026-09-01,17.84,20.92,28.57,15.8,12.69,-4.21
SHANTIGEAR,529.85,2026-09-02,0.83,-3.49,28.51,20.91,18.07,-4.42
QPOWER,1455.6,2026-09-02,1.38,10.84,28.46,39.92,75.57,68.39
IFCI,98.32,2026-09-02,9.61,19.2,28.46,37.24,74.51,85.13
ABMINTLLTD,56.1,2026-09-02,1.67,-3.89,28.35,22.6,43.77,28.14
WELSPUNLIV,200.01,2026-09-02,1.94,5.03,28.26,39.32,60.92,77.78
STLTECH,714.35,2026-09-02,-1.94,8.48,28.24,20.86,314.24,561.37
TRIVENI,282.6,2026-09-02,-4.41,-4.49,28.15,-22.58,-28.21,-20.93
PTCIL,22715.0,2026-09-02,2.72,4.81,28.07,17.21,26.13,64.52
WINDLAS,1096.6,2026-09-02,10.3,10.57,27.85,36.02,47.05,13.69
TCPLPACK,4000.3,2026-09-02,2.36,0.71,27.84,56.2,51.17,18.85
GIPCL,205.94,2026-09-02,3.3,15.44,27.78,18.52,50.71,7.4
SHARDUL,53.03,2026-09-02,2.06,1.82,27.75,86.4,,
CYIENTDLM,854.75,2026-09-02,1.39,16.16,27.57,84.25,181.91,96.7
MANALIPETC,82.76,2026-09-02,1.24,10.48,27.54,38.98,54.29,20.94
TARMAT,62.78,2026-09-02,2.33,25.21,27.27,20.85,-11.38,22.38
ARABIAN,88.0,2026-09-01,0.0,6.02,27.26,30.37,25.71,17.73
PRESSTONIC,33.0,2026-09-01,-2.94,-7.69,27.17,2.17,-36.54,-61.58
ROCKINGDCE,239.05,2026-09-01,3.89,6.69,27.15,16.61,24.38,6.77
LUMAXTECH,1986.5,2026-09-02,-4.43,1.13,27.08,14.09,19.78,76.95
INFINIUM,261.7,2026-09-01,-0.49,17.83,27.04,23.74,23.82,4.47
ELANTAS,11904.0,2026-09-02,2.58,1.85,27.04,25.58,,
HOACFOODS,914.0,2026-09-01,4.95,12.66,26.94,60.14,151.55,345.85
RSL,178.98,2026-09-02,0.74,7.18,26.91,42.3,,
CNL,1259.6,2026-09-02,-1.56,4.77,26.82,98.99,89.39,97.55
LANCORHOL,33.15,2026-09-02,-0.66,1.62,26.72,36.98,44.44,34.21
ASIANHOTNR,379.9,2026-09-02,3.68,26.17,26.59,23.56,36.38,15.31
AMBALALSA,44.1,2026-09-02,-3.33,0.43,26.58,18.23,,
ASIANENE,504.1,2026-09-02,6.91,7.97,26.48,45.36,72.11,41.8
ALBERTDAVD,871.7,2026-09-02,-2.92,-1.91,26.46,22.73,27.9,9.11
TIIL,3262.0,2026-09-02,-0.59,-5.21,26.41,33.63,45.16,33.78
ROLEXRINGS,173.01,2026-09-02,-4.2,-4.51,26.33,23.07,31.56,24.47
KIRIINDUS,523.65,2026-09-02,-1.37,4.23,26.29,33.45,20.43,-0.34
RANASUG,14.9,2026-09-02,-4.73,-6.41,26.16,20.65,37.58,-0.33
GFLLIMITED,58.82,2026-09-02,8.58,6.15,26.11,26.63,32.87,-2.74
SOTL,752.6,2026-09-02,9.31,10.38,25.98,73.18,108.93,85.14
DHAMPURSUG,170.67,2026-09-02,-4.75,-5.6,25.97,22.92,38.76,24.54
OAL,457.95,2026-09-02,-1.28,35.29,25.8,45.43,78.29,38.39
CYBERMEDIA,19.9,2026-09-02,8.39,13.45,25.71,13.58,46.43,20.1
MANINFRA,123.27,2026-09-02,0.53,8.44,25.68,4.2,21.22,-22.57
SIGACHI,32.53,2026-09-02,-0.28,6.69,25.5,48.67,64.13,2.4
RNBDENIMS,11.37,2026-09-02,10.17,40.2,25.5,4.12,-78.98,
ORIENTBELL,400.65,2026-09-02,2.63,5.52,25.5,20.16,33.95,35.9
KRONOX,189.68,2026-09-02,6.96,-7.64,25.37,42.46,63.1,12.55
WELENT,741.7,2026-09-02,8.23,14.48,25.22,44.03,58.64,58.45
GEEKAYWIRE,27.86,2026-09-02,5.62,25.44,25.22,21.34,19.34,-20.0
MHLXMIRU,176.82,2026-09-02,-0.82,-6.53,25.16,-2.33,5.96,-19.29
FCL,49.19,2026-09-02,-3.15,-0.87,25.1,16.12,114.52,104.0
CANARYS,25.3,2026-09-01,3.48,10.96,24.94,25.56,8.35,-18.65
PAUSHAKLTD,785.7,2026-09-02,3.65,2.22,24.77,75.11,81.31,
DIFFNKG,476.8,2026-09-02,-1.79,19.16,24.75,48.56,91.17,34.17
INDOCO,273.77,2026-09-02,12.51,24.9,24.73,32.1,36.4,-0.63
JUBLCPL,2217.9,2026-09-02,-4.21,4.27,24.7,24.84,23.73,-21.88
SOLARA,640.35,2026-09-02,1.22,1.79,24.69,17.92,38.8,1.55
BOSCH-HCIL,1733.9,2026-09-02,0.09,3.1,24.62,24.28,26.79,-0.45
ENGINERSIN,276.6,2026-09-02,5.62,8.54,24.38,21.73,31.14,37.66
UCL,254.8,2026-09-01,0.0,0.0,24.32,63.6,240.19,409.6
AEROFLEX,540.75,2026-09-02,2.92,7.24,24.18,29.04,139.68,209.97
KHAITANLTD,160.8,2026-09-02,15.58,5.83,24.17,22.94,71.08,49.35
CORDELIA,101.89,2026-09-02,-1.7,-2.37,24.13,,,
AYMSYNTEX,312.5,2026-09-02,11.43,25.73,24.1,39.52,55.81,64.02
SIGMAADV,772.95,2026-09-02,-1.15,17.16,23.96,85.76,374.79,480.34
UNITEDPOLY,38.04,2026-09-02,1.2,-0.91,23.95,12.74,59.16,22.51
LYKALABS,75.33,2026-09-02,-0.04,0.32,23.9,30.04,24.12,-25.36
UMAEXPORTS,24.94,2026-09-02,-3.89,2.42,23.89,-0.99,-3.45,-51.28
GMMPFAUDLR,1070.0,2026-09-02,2.64,8.16,23.79,37.89,17.65,-9.48
AMDIND,57.39,2026-09-02,1.99,7.15,23.61,17.27,43.01,12.77
CTE,43.16,2026-09-02,-4.87,-17.0,23.6,30.99,57.86,6.02
SUDARSCHEM,1245.8,2026-09-02,-1.66,0.78,23.42,39.47,45.69,-12.36
SAPPHIRE,228.21,2026-09-02,-2.64,-8.46,23.28,31.06,16.07,-28.75
EIMCOELECO,2194.6,2026-09-02,-0.04,-2.28,23.24,44.44,43.3,8.76
UNIPARTS,886.35,2026-09-02,-0.79,9.67,23.13,49.59,98.77,132.24
KANPRPLA,253.35,2026-09-02,-5.36,-8.19,23.03,36.43,48.17,20.83
SUNDRMFAST,1200.7,2026-09-02,-0.27,-1.52,22.84,43.75,42.46,18.26
RUBICON,1828.8,2026-09-02,0.51,2.97,22.78,40.53,136.69,
VMARCIND,340.95,2026-09-01,-5.07,-14.09,22.75,-75.73,-51.46,-27.02
AVTNPL,87.16,2026-09-02,-5.32,0.01,22.72,23.52,39.93,19.69
PRAENG,24.86,2026-09-02,15.68,31.74,22.7,15.95,21.62,-4.05
ALIVUS,1417.9,2026-09-02,1.23,4.16,22.67,35.83,55.63,52.23
MARCO,36.8,2026-09-01,8.24,9.85,22.67,6.2,13.23,-6.0
GHCLTEXTIL,139.35,2026-09-02,3.4,12.19,22.65,44.32,90.67,76.22
JTLIND,92.4,2026-09-02,2.75,16.2,22.56,38.34,65.53,21.32
MCX,3286.0,2026-09-02,-3.35,0.8,22.36,14.43,31.7,115.42
JAIBALAJI,70.6,2026-09-02,-2.16,7.75,22.34,0.8,7.51,-30.75
CMNL,115.0,2026-09-01,-2.54,4.07,22.34,4.21,10.58,-23.59
MAHAPEXLTD,54.94,2026-09-02,-3.04,-8.4,22.31,13.84,-36.64,-47.12
ELECTCAST,85.28,2026-09-02,2.21,14.42,22.22,13.44,27.3,-12.91
RISHABH,746.0,2026-09-02,5.75,6.64,22.18,44.81,83.27,70.86
SLONE,170.5,2026-09-01,-2.29,7.6,22.18,3.33,-5.25,-42.2
MOL,65.75,2026-09-02,2.83,2.05,22.03,38.98,30.56,-20.31
PANACHE,525.05,2026-09-02,-0.93,-4.28,21.96,44.76,62.48,107.54
PNGSREVA,521.7,2026-09-02,-2.77,-3.58,21.86,38.66,,
WAKEFIT,152.47,2026-09-02,3.88,10.64,21.84,25.7,-17.17,
SHEKHAWATI,15.3,2026-09-02,-6.93,-16.48,21.82,5.74,21.24,-28.3
VINYAS,1525.7,2026-09-01,-1.28,-4.83,21.79,27.72,55.26,23.06
JAYSREETEA,99.79,2026-09-02,3.63,-3.77,21.75,21.38,29.7,0.82
CUPID,280.7,2026-09-02,0.09,-1.99,21.72,118.7,265.07,675.33
VARROC,824.4,2026-09-02,-4.36,1.48,21.63,43.84,57.27,46.23
SIMBHALS,8.11,2026-09-02,-3.8,-6.67,21.59,6.99,-2.76,-44.98
BLUECHIP,2.14,2026-09-01,-1.83,7.54,21.59,-8.15,-21.03,-51.47
KAYA,335.2,2026-09-02,-0.62,-8.75,21.56,44.68,6.92,-18.55
AZAD,2785.8,2026-09-02,-2.66,-0.37,21.52,34.83,66.12,73.29
APLAPOLLO,2210.0,2026-09-02,-0.6,3.03,21.46,24.92,-0.55,33.64
SUVEN,372.85,2026-09-02,-4.9,0.84,21.41,35.48,162.59,70.83
EBGNG,641.8,2026-09-02,4.78,6.38,21.4,45.4,75.12,87.41
RAJSREESUG,35.55,2026-09-02,-5.95,-10.41,21.37,2.83,34.61,-21.45
LUMAXIND,6347.0,2026-09-02,1.82,9.27,21.26,17.62,7.69,53.54
AVALON,2189.6,2026-09-02,-7.74,3.31,21.11,44.82,121.24,162.1
DEVYANI,138.07,2026-09-02,-0.5,-7.41,20.92,23.46,12.66,-21.05
KRBL,424.4,2026-09-02,0.51,-3.06,20.88,22.27,28.41,-8.05
TIMEX,643.15,2026-09-02,-5.34,8.05,20.88,47.65,,
KAPSTON,573.75,2026-09-02,-2.22,12.02,20.81,70.43,115.1,134.27
ANDHRSUGAR,99.2,2026-09-02,-0.44,-0.08,20.78,27.23,35.3,29.32
NDL,2.85,2026-09-02,0.71,-6.25,20.76,14.46,11.76,-17.63
VIPULLTD,14.55,2026-09-02,-3.9,-9.46,20.75,63.48,14.03,41.4
SAILIFE,1587.0,2026-09-02,8.72,10.52,20.68,40.65,59.28,92.27
FINCABLES,1191.2,2026-09-02,-4.49,-7.77,20.62,18.87,25.86,39.93
OILCOUNTUB,67.67,2026-09-02,5.68,13.88,20.62,24.19,42.25,-16.34
SAKHTISUG,20.37,2026-09-02,-3.92,-9.06,20.6,13.74,28.92,-11.93
UMA,18.15,2026-09-01,-2.16,10.33,20.6,-8.1,0.0,-23.74
BIL,893.2,2026-09-02,4.81,6.91,20.6,22.18,23.46,6.63
NEULANDLAB,22960.0,2026-09-02,-0.22,0.24,20.57,36.04,75.64,67.56
PAYTM,1619.0,2026-09-02,-5.71,-0.28,20.55,51.18,52.82,28.71
DHUNINV,1016.65,2026-09-02,2.84,5.04,20.47,29.0,8.61,-28.46
FOSECOIND,6183.0,2026-09-02,-3.87,15.4,20.44,23.63,15.7,4.05
GODREJAGRO,670.25,2026-09-02,8.93,17.02,20.38,17.19,12.4,-8.57
REMUS,866.6,2026-09-01,-3.65,-6.55,20.36,22.06,29.54,-3.59
MAZDA,261.3,2026-09-02,3.76,10.96,20.32,11.34,32.94,-9.09
JINDALSAW,309.15,2026-09-02,-0.16,7.62,20.32,28.21,74.89,52.0
DOLLEX,36.35,2026-09-01,0.14,9.65,20.17,15.58,17.07,-12.3
RACLGEAR,1516.6,2026-09-02,-1.25,0.2,20.15,20.83,9.81,65.33
MTARTECH,6872.0,2026-09-02,-2.43,0.88,20.01,-4.77,83.6,377.42
VSSL,362.1,2026-09-02,1.67,4.05,19.99,35.36,47.39,43.11
RUDRA,20.72,2026-09-02,0.63,-4.34,19.98,13.78,14.48,
GLOBECIVIL,46.84,2026-09-02,0.32,11.21,19.98,15.51,-2.62,-39.58
TURTLEMINT,144.08,2026-09-02,-0.03,-2.58,19.97,,,
QUADFUTURE,415.0,2026-09-02,-1.55,-7.22,19.96,29.69,46.44,-10.82
UNIVCABLES,1628.0,2026-09-02,-1.23,-0.23,19.85,31.86,138.52,125.94
KMEW,2951.6,2026-09-02,0.93,8.81,19.82,65.77,79.19,222.76
ADOR,1730.3,2026-09-02,1.47,6.45,19.77,58.73,71.22,79.38
KHADIM,116.11,2026-09-02,-0.04,14.0,19.71,16.32,-2.84,-50.06
PALREDTEC,52.8,2026-09-02,-0.58,-9.42,19.59,10.69,66.67,4.29
ATLANTAELE,1838.9,2026-09-02,0.46,1.07,19.49,-5.82,104.58,
DCBBANK,222.34,2026-09-02,1.9,11.31,19.48,29.45,23.64,81.18
MOTILALOFS,1017.6,2026-09-02,-2.43,2.79,19.44,17.51,41.83,17.22
MAHSEAMLES,665.05,2026-09-02,1.81,6.38,19.44,10.73,22.07,2.92
JALAN,1.85,2026-09-01,-2.63,-5.13,19.35,-9.76,-30.19,-68.1
DVL,285.65,2026-09-02,4.64,0.72,19.34,20.7,22.94,-16.42
RAMRAT,535.1,2026-09-02,-5.07,10.14,19.31,35.97,63.52,49.08
JGCHEM,600.85,2026-09-02,-5.12,-1.2,19.26,39.33,61.78,29.12
ACCENTMIC,605.9,2026-09-01,1.55,2.69,19.25,32.36,73.18,112.61
DCMSRIND,46.81,2026-09-02,-3.25,-11.78,19.23,28.44,33.59,-70.0
LENSKART,668.9,2026-09-02,0.98,1.39,19.15,27.6,27.2,
GANDHAR,265.95,2026-09-02,3.19,3.64,19.13,72.3,95.29,83.72
MUKKA,26.85,2026-09-02,8.22,4.07,19.12,19.97,23.17,-3.66
KOTARISUG,30.11,2026-09-02,-8.7,-23.11,19.11,21.66,25.98,-16.69
MATRIMONY,514.35,2026-09-02,-0.84,-1.36,19.08,25.42,31.05,2.37
PARAGMILK,254.9,2026-09-02,0.19,5.93,18.94,5.73,24.73,3.97
HALDER,293.9,2026-09-02,1.27,-0.91,18.93,28.46,19.96,
ELLEN,313.3,2026-09-02,-2.78,-2.52,18.92,26.36,38.46,-39.49
SIL,19.67,2026-09-02,2.72,-2.38,18.86,22.36,39.39,12.87
ROSSTECH,1134.0,2026-09-02,2.17,7.63,18.86,4.95,56.82,63.4
SEAMECLTD,1735.7,2026-09-02,3.64,4.88,18.84,5.75,29.0,81.33
SREEL,253.7,2026-09-02,2.38,1.6,18.77,26.45,26.82,7.92
TI,552.35,2026-09-02,-1.55,-4.54,18.75,29.25,28.84,16.07
INDORAMA,66.77,2026-09-02,1.29,6.64,18.7,55.93,92.75,26.75
GENESYS,219.87,2026-09-02,-3.29,23.14,18.69,-17.85,-23.35,-65.28
SAHYADRI,356.2,2026-09-02,0.0,1.41,18.65,23.7,48.82,38.22
SGMART,827.2,2026-09-02,2.98,1.93,18.62,43.06,75.01,
ZIMLAB,133.95,2026-09-02,9.18,8.07,18.55,28.91,95.6,76.39
MMFL,648.05,2026-09-02,-0.32,1.93,18.51,47.76,45.09,110.91
GVPTECH,8.33,2026-09-02,-3.03,13.95,18.49,28.15,22.5,-17.36
PITTIENG,1093.0,2026-09-02,-1.21,-0.48,18.23,16.09,22.33,19.27
JYOTICNC,955.65,2026-09-02,-3.95,-2.51,18.18,59.28,19.0,6.77
YATHARTH,966.5,2026-09-02,-3.53,6.5,18.16,18.96,41.97,37.63
NAHARINDUS,133.86,2026-09-02,-1.9,-9.31,18.14,9.53,41.41,19.49
ASKAUTOLTD,623.85,2026-09-02,-5.46,1.37,18.14,42.14,56.49,22.85
ALMONDZ,17.43,2026-09-02,-0.57,22.75,18.09,32.65,15.2,-10.84
SILKFLEX,249.1,2026-09-01,2.53,12.97,18.06,49.83,78.31,211.38
THEMISMED,124.15,2026-09-02,-0.49,2.76,17.99,14.83,50.19,20.23
SHREEPUSHK,468.05,2026-09-02,-0.52,9.64,17.97,28.83,50.89,50.16
AEROENTER,140.46,2026-09-02,1.75,1.18,17.95,46.36,86.6,58.33
PRUDMOULI,15.81,2026-09-02,-4.18,-1.19,17.9,-0.75,-10.22,-58.05
AAREYDRUGS,91.72,2026-09-02,3.98,17.44,17.8,21.32,31.65,38.32
GIRIRAJ,78.8,2026-09-01,-4.95,-10.1,17.79,-46.76,-41.37,-76.12
E2E,608.45,2026-09-02,-1.66,-0.73,17.65,40.7,147.64,153.19
