ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
NIITLTD,100.38,2026-06-25,-3.09,12.45,45.58,76.48,6.97,-23.03
WABAG,2110.8,2026-06-25,2.38,29.57,45.29,68.62,65.51,41.63
KANORICHEM,132.07,2026-06-25,4.23,29.88,44.45,111.45,70.33,38.5
PARAS,1233.75,2026-06-25,-10.52,11.33,44.17,92.28,83.89,55.04
ORBTEXP,235.98,2026-06-25,13.44,23.52,44.0,56.06,24.49,32.1
VMARCIND,1614.45,2026-06-24,0.16,13.39,43.9,154.4,132.04,436.72
VIPULLTD,12.98,2026-06-25,15.48,38.23,43.74,18.21,12.38,8.35
EFFWA,376.9,2026-06-24,2.24,16.33,43.69,93.58,64.51,49.09
BAFNAPH,194.68,2026-06-25,15.75,23.86,43.32,65.38,13.09,150.42
SPAL,1099.95,2026-06-25,12.35,26.74,43.09,53.16,54.96,31.04
RPTECH,780.9,2026-06-25,2.72,39.14,42.66,116.59,122.38,159.88
EQUIPPP,21.65,2026-06-25,0.74,16.27,42.25,33.39,-2.39,11.08
MTEDUCARE,2.3,2026-06-25,8.49,19.17,41.98,71.64,29.21,9.0
BHAGERIA,219.13,2026-06-25,-4.37,0.61,41.81,53.32,17.85,16.02
PRIZOR,925.0,2026-06-24,5.73,7.4,41.6,137.51,237.16,378.04
AMIABLE,84.95,2026-06-24,10.04,7.6,41.58,16.53,-0.29,13.27
BHAGYANGR,392.15,2026-06-25,-3.76,20.25,41.01,166.81,168.72,376.43
SUPREMEENG,1.38,2026-06-25,4.55,13.11,40.82,33.98,22.12,-25.81
STOVEKRAFT,779.2,2026-06-25,6.35,18.14,40.65,63.3,32.24,34.5
AEROENTER,137.6,2026-06-25,-5.1,24.62,40.31,100.85,51.53,45.5
VIJIFIN,5.46,2026-06-25,15.43,40.0,40.0,106.82,117.53,133.33
ORIENTHOT,139.32,2026-06-25,15.78,17.13,39.75,51.25,35.25,-7.26
SKFINDUS,2906.0,2026-06-25,5.46,16.67,39.37,36.27,14.39,
ASTRAMICRO,1721.7,2026-06-25,2.76,18.09,39.34,87.61,77.45,62.84
CPPLUS,3558.5,2026-06-25,-2.01,5.71,39.22,96.67,132.38,
VINSYS,457.2,2026-06-24,9.2,24.48,39.18,70.15,17.5,16.93
KERNEX,2035.7,2026-06-25,3.38,-0.07,39.05,116.98,60.13,63.42
SYNOPTICS,67.0,2026-06-24,-2.12,-5.17,38.86,47.25,4.77,-14.27
TCIFINANCE,18.53,2026-06-25,-14.21,-33.54,38.59,42.54,-17.72,27.35
RELAXO,413.55,2026-06-25,16.08,21.1,38.43,55.62,2.02,-0.81
RILINFRA,44.6,2026-06-24,9.72,22.87,38.29,25.81,18.62,8.65
CEMPRO,1213.4,2026-06-25,-4.7,2.96,38.25,115.98,49.66,40.75
MANCREDIT,232.73,2026-06-25,6.77,3.87,38.07,36.87,36.82,17.0
JAYBARMARU,166.85,2026-06-25,2.17,4.86,38.02,99.72,82.61,114.82
EIFFL,331.04,2026-06-25,-7.15,35.25,38.01,50.25,34.9,52.83
ICIL,426.4,2026-06-25,9.54,21.97,37.46,65.02,59.25,48.02
UFBL,690.85,2026-06-25,3.22,12.34,37.39,198.11,264.08,107.81
JASH,550.3,2026-06-25,0.24,9.35,37.18,52.58,29.98,0.12
IMPEXFERRO,2.41,2026-06-24,0.0,-4.74,36.93,68.53,33.89,12.62
VINYAS,1405.2,2026-06-24,-4.69,0.02,36.89,56.04,19.59,23.36
SHUBHLAXMI,27.55,2026-06-24,-5.0,12.91,36.72,2.99,-29.63,66.97
TBZ,185.67,2026-06-25,-2.96,-1.11,36.53,48.04,14.66,1.01
IPSL,259.95,2026-06-24,-0.02,-0.02,36.42,32.53,-5.13,-3.41
SYRMA,1440.5,2026-06-25,7.81,10.71,36.25,76.15,96.29,167.82
MAHESHWARI,74.08,2026-06-25,4.34,3.61,35.95,68.94,47.63,28.52
YASHO,2868.5,2026-06-25,0.31,2.95,35.9,101.86,97.53,39.67
WELSPLSOL,58.09,2026-06-25,-0.63,10.73,35.41,,,
COCKERILL,8840.5,2026-06-25,-4.0,-5.2,35.09,,,
ZEEL,111.36,2026-06-25,-3.79,2.65,34.69,46.6,21.29,-22.34
ORCHPHARMA,963.3,2026-06-25,0.54,0.25,34.66,81.19,24.72,36.95
SAAKSHI,308.65,2026-06-24,13.98,20.83,33.61,63.26,67.74,84.16
HMVL,85.29,2026-06-25,-2.0,3.51,33.43,40.3,21.62,-3.39
PRADPME,561.95,2026-06-25,6.63,12.86,33.26,,,
DYNAMIC,175.55,2026-06-24,5.12,14.33,33.24,95.16,50.17,17.27
TIMEX,507.5,2026-06-25,1.57,2.23,33.03,,,
PANACEABIO,557.2,2026-06-25,6.32,3.03,32.97,69.62,55.14,31.37
UCAL,121.8,2026-06-25,6.7,22.91,32.72,31.92,8.62,-21.03
STLTECH,613.35,2026-06-25,-1.7,0.75,32.42,218.41,491.92,511.88
INVPRECQ,829.15,2026-06-25,9.99,35.18,32.2,,,
HFCL,215.0,2026-06-25,2.64,19.15,32.03,203.12,234.68,147.05
KWIL,34.76,2026-06-25,-4.66,-6.68,32.02,43.4,,
COFFEEDAY,33.29,2026-06-25,-2.15,-1.33,31.84,41.06,-6.49,-11.6
TEJASNET,622.75,2026-06-25,-0.74,6.94,31.4,46.98,37.78,-10.71
DECNGOLD,194.38,2026-06-25,-14.56,0.92,31.11,,,
SRIVASAVI,68.25,2026-06-24,4.12,23.42,30.75,62.5,42.19,-7.77
VIMTALABS,598.0,2026-06-25,4.89,9.93,30.68,41.56,-3.08,28.36
PALREDTEC,58.0,2026-06-25,2.65,26.06,30.63,95.42,54.83,15.15
PPL,262.74,2026-06-25,-0.62,1.93,30.58,38.26,7.85,-33.42
NACLIND,205.0,2026-06-25,-5.02,24.39,30.41,53.29,22.69,8.67
BROOKS,73.55,2026-06-25,5.06,8.88,30.38,57.23,-18.28,-50.63
ACSTECH,44.83,2026-06-25,13.15,17.08,30.32,,,
INOXINDIA,1872.9,2026-06-25,-8.23,4.84,30.22,51.37,69.54,56.45
DENORA,929.4,2026-06-25,2.29,14.79,30.15,31.41,32.89,7.17
TRIDHYA,11.75,2026-06-24,0.0,10.85,29.83,47.8,-22.19,-39.12
PATINTLOG,15.96,2026-06-25,8.65,18.75,29.55,75.96,13.92,5.26
NAVKARURB,1.1,2026-06-25,-3.51,6.8,29.41,39.24,-16.67,-32.81
SEDEMAC,2666.2,2026-06-25,-6.68,-2.51,29.15,73.22,,
ARROWGREEN,588.8,2026-06-25,-2.24,4.09,29.08,42.08,14.35,-4.98
IBULLSLTD,25.75,2026-06-25,-5.64,8.28,29.01,161.16,58.36,44.18
ROTO,74.37,2026-06-25,14.13,13.85,28.98,37.32,5.59,-22.55
PATELENG,33.87,2026-06-25,5.09,22.5,28.88,36.85,15.87,-17.81
GENESYS,326.5,2026-06-25,-8.81,3.55,28.72,35.14,-28.24,-48.89
AGARIND,546.2,2026-06-25,0.16,-5.87,28.68,46.61,-27.58,-43.81
NETWEB,4943.8,2026-06-25,-3.27,7.19,28.64,52.06,54.82,169.36
GVPIL,987.25,2026-06-25,-3.4,1.15,28.48,140.06,205.56,205.98
NELCO,863.05,2026-06-25,-6.71,20.55,28.45,53.02,16.31,-18.22
APARINDS,16022.0,2026-06-25,-0.93,0.23,28.38,60.0,84.37,99.39
SPECTRUM,1789.1,2026-06-25,1.56,11.93,28.33,22.31,47.62,14.5
LAL,9.17,2026-06-25,8.91,27.89,28.07,31.19,1.33,-25.63
PSPPROJECT,988.3,2026-06-25,2.46,7.27,27.94,54.93,13.12,31.39
REDINGTON,286.4,2026-06-25,2.33,17.96,27.78,35.57,4.28,-4.62
STEL,597.6,2026-06-25,-2.92,-3.08,27.67,35.36,14.58,43.09
RPPL,20.94,2026-06-25,1.5,6.78,27.45,35.89,10.74,-22.36
SVLL,711.5,2026-06-25,1.04,-0.21,27.43,35.6,1.41,-1.83
BEARDSELL,31.1,2026-06-25,5.03,5.71,27.3,33.82,3.22,4.03
FEDDERSHOL,41.74,2026-06-25,4.69,17.54,27.26,,,
PGIL,2071.0,2026-06-25,10.24,22.19,27.23,44.59,28.43,40.48
AMAGI,514.05,2026-06-25,-3.29,20.6,27.15,57.08,,
POKARNA,1086.05,2026-06-25,6.63,24.73,27.08,17.61,29.83,0.89
WTICAB,115.6,2026-06-24,-6.47,22.52,27.03,39.19,-17.4,-17.72
EBGNG,565.75,2026-06-25,3.1,26.17,26.99,47.25,78.44,
KIRLOSIND,3928.3,2026-06-25,-8.93,22.81,26.68,43.94,20.29,0.79
CEWATER,355.35,2026-06-25,-0.66,31.95,26.68,28.68,-20.92,-39.77
SILVERTUC,184.59,2026-06-25,-5.35,-11.41,26.67,61.64,-79.51,-74.36
SHIVAUM,405.0,2026-06-25,9.46,10.96,26.56,16.61,32.44,40.14
RELTD,161.5,2026-06-25,-0.3,9.91,26.54,17.86,-4.06,19.1
K2INFRA,69.25,2026-06-24,-2.6,14.84,25.91,34.47,13.06,-3.75
SADHNANIQ,2.97,2026-06-25,-0.67,24.79,25.85,120.0,-61.43,-71.52
THOMASCOTT,320.8,2026-06-25,3.4,17.85,25.58,17.7,-4.71,-3.76
EPACKPEB,239.96,2026-06-25,-10.17,-5.68,25.44,63.86,-20.61,
TAMBOLIIN,225.61,2026-06-25,11.53,23.19,25.43,,,
RRKABEL,2488.3,2026-06-25,5.74,14.04,25.41,85.24,66.39,85.98
HOACFOODS,667.5,2026-06-24,2.53,8.8,25.36,83.38,90.71,217.86
KPRMILL,1191.3,2026-06-25,3.43,12.87,25.34,39.27,26.98,6.17
JKIPL,106.03,2026-06-25,-2.17,-1.53,25.32,111.59,16.98,
JNKINDIA,475.5,2026-06-25,-0.82,-4.11,25.2,104.86,108.89,35.01
SWSOLAR,246.68,2026-06-25,1.55,16.92,25.19,47.69,12.13,-22.21
ZIMLAB,124.9,2026-06-25,-0.4,11.7,25.06,95.92,77.36,12.65
EMSLIMITED,419.9,2026-06-25,2.88,36.09,24.86,42.85,-3.43,-32.92
PANACHE,434.35,2026-06-25,-1.95,16.65,24.76,42.41,32.26,117.6
GREAVESCOT,214.09,2026-06-25,0.72,11.83,24.73,58.27,12.37,6.09
IFCI,77.0,2026-06-25,-7.63,-14.06,24.7,45.75,45.09,20.92
EMKAY,279.27,2026-06-25,-4.9,-3.99,24.54,35.63,6.37,26.07
SHRIPISTON,4033.0,2026-06-25,6.11,7.78,24.53,30.01,26.47,67.2
BLACKROSE,125.93,2026-06-25,12.3,33.87,24.44,,,
SOTL,527.95,2026-06-25,-10.09,-8.59,24.41,62.85,35.23,26.62
GAYAPROJ,21.91,2026-06-25,-7.51,-4.53,24.21,56.61,90.03,154.77
SHEMAROO,128.27,2026-06-25,-7.11,8.68,24.12,40.14,18.68,8.54
BIRLACABLE,207.74,2026-06-25,-6.56,1.92,24.01,76.42,53.17,12.9
KIRLOSBROS,2018.5,2026-06-25,-2.64,15.15,23.95,33.47,24.85,-6.27
SIGACHI,24.8,2026-06-25,2.95,15.83,23.88,32.41,-27.17,-55.72
ZOTA,1389.5,2026-06-25,1.47,11.45,23.83,22.88,-10.72,45.62
GALAPREC,1083.65,2026-06-25,-7.63,4.8,23.7,44.19,36.65,23.05
DPWIRES,213.03,2026-06-25,13.24,21.63,23.68,48.39,1.96,-8.63
UNIHEALTH,569.5,2026-06-24,-4.16,14.6,23.58,42.73,106.15,234.31
CLEANMAX,1352.1,2026-06-25,-9.5,6.12,23.42,61.85,,
RVHL,45.95,2026-06-25,-3.24,-2.81,23.36,36.35,-14.95,-8.12
AETHER,1325.1,2026-06-25,8.01,15.27,23.32,14.38,58.31,70.27
RPEL,1171.35,2026-06-25,-2.6,-2.3,23.24,86.28,18.44,67.02
AVL,660.5,2026-06-25,3.81,16.41,23.23,37.5,29.85,69.32
INDORAMA,45.63,2026-06-25,-1.7,-0.61,23.12,40.06,-6.71,-6.11
DHARAN,0.16,2026-06-25,0.0,0.0,23.08,23.08,-40.74,-65.96
MANBA,132.4,2026-06-25,1.12,7.76,23.01,21.81,-5.69,-10.49
DAICHI,314.62,2026-06-25,-2.32,18.66,22.9,,,
REFEX,348.95,2026-06-25,1.69,11.1,22.8,69.25,30.06,-25.51
PRITIKAUTO,17.15,2026-06-25,-14.21,18.44,22.76,47.46,30.82,-5.98
FAZE3Q,621.85,2026-06-25,5.13,13.22,22.74,50.04,40.55,5.82
ONELIFECAP,32.33,2026-06-25,-0.83,20.05,22.69,115.53,105.79,126.24
GOCOLORS,403.5,2026-06-25,11.53,9.07,22.61,49.94,-13.37,-54.44
LIKHITHA,257.6,2026-06-25,0.87,10.99,22.56,64.96,28.33,-12.1
CPEDU,216.89,2026-06-25,2.73,20.6,22.56,36.9,-17.72,
OLECTRA,1493.4,2026-06-25,-1.96,17.13,22.54,40.42,19.52,25.68
QMSMEDI,102.25,2026-06-25,-4.84,6.51,22.46,35.61,10.3,17.26
WIPL,174.52,2026-06-25,3.01,13.44,22.38,16.93,16.74,6.95
HYBRIDFIN,21.88,2026-06-25,-7.6,34.23,22.17,32.93,14.5,14.74
AARTECH,52.29,2026-06-25,3.14,27.07,22.0,23.21,2.89,-28.22
MGEL,16.1,2026-06-25,2.55,-2.07,21.88,30.15,9.23,7.33
QUESS,251.1,2026-06-25,2.12,2.26,21.79,44.05,19.81,-11.04
IGARASHI,473.45,2026-06-25,-0.05,25.17,21.79,51.72,7.68,-1.24
MOREPENLAB,53.16,2026-06-25,6.04,1.41,21.59,43.79,27.79,-15.11
AIAENG,4829.9,2026-06-25,-0.37,8.07,21.57,38.54,22.53,47.19
RUBYMILLS,332.0,2026-06-25,-1.43,-0.58,21.57,64.05,47.42,41.49
FILATEX,52.72,2026-06-25,-4.3,-0.55,21.56,29.66,5.63,-6.1
IFBIND,1278.4,2026-06-25,-0.12,0.83,21.5,30.04,-22.59,-19.29
KSHINTL,844.4,2026-06-25,-2.1,-2.22,21.5,84.23,150.56,
AMANTA,160.68,2026-06-25,0.18,2.25,21.48,62.94,43.52,
INDOSTAR,258.43,2026-06-25,4.81,5.82,21.47,31.15,5.86,-25.64
GOLDTECH,51.88,2026-06-25,16.51,23.49,21.41,43.31,-0.94,-23.15
DEEDEV,667.3,2026-06-25,-1.45,-3.22,21.34,139.91,203.35,111.94
MEGASTAR,351.85,2026-06-25,1.57,8.06,21.22,35.84,48.79,27.95
AKSHOPTFBR,7.27,2026-06-25,-8.55,5.52,21.17,65.23,10.99,-18.04
SUPRIYA,928.15,2026-06-25,0.07,-2.83,21.14,56.62,22.72,38.54
INDIGO,5450.0,2026-06-25,8.54,11.67,21.06,26.9,7.25,-3.19
SAREGAMA,480.7,2026-06-25,0.72,3.91,20.9,44.9,37.23,-3.25
CAPLIPOINT,2506.4,2026-06-25,-1.22,6.0,20.86,57.39,27.47,19.3
PANAMAPET,404.85,2026-06-25,-18.45,6.12,20.83,55.65,38.67,12.93
KODYTECH,1077.7,2026-06-24,-5.22,9.32,20.72,55.18,18.4,37.35
VINDHYATEL,2141.2,2026-06-25,-8.53,-2.6,20.71,107.08,50.16,26.6
WELSPUNLIV,167.32,2026-06-25,3.44,15.45,20.7,47.54,23.92,21.1
MOTISONS,14.12,2026-06-25,-0.63,-10.8,20.68,17.28,-9.31,-30.58
TARSONS,259.03,2026-06-25,-4.21,25.3,20.65,40.33,10.92,-32.98
AURUM,215.1,2026-06-25,3.29,11.86,20.63,27.72,13.7,8.17
HMT,68.39,2026-06-25,0.62,21.84,20.62,13.27,42.45,5.2
BAHETI,721.85,2026-06-24,-0.46,17.89,20.58,45.45,18.7,24.06
ANLON,705.0,2026-06-24,0.71,0.86,20.55,102.01,76.23,91.06
SURYAROSNI,261.56,2026-06-25,-0.76,-1.99,20.51,26.06,-3.29,-22.4
UNICHEMLAB,433.0,2026-06-25,-3.32,-1.58,20.45,44.96,-3.47,-27.86
FERMENTA,366.35,2026-06-25,6.93,12.24,20.37,,,
INDOTECH,2935.2,2026-06-25,4.32,9.67,20.35,131.94,86.63,46.5
SANSTAR,125.04,2026-06-25,0.62,6.28,20.27,52.08,39.9,38.86
PDSL,360.15,2026-06-25,3.71,12.51,20.25,27.89,-1.89,-9.18
TBOTEK,1460.8,2026-06-25,0.33,0.61,20.21,33.97,-14.25,12.27
GEMAROMA,184.83,2026-06-25,2.51,-1.5,20.14,21.77,11.08,
DIFFNKG,388.3,2026-06-25,3.33,6.72,20.09,45.27,16.96,22.12
XPROINDIA,1341.2,2026-06-25,-0.7,10.84,20.08,34.35,34.46,7.69
WOCKPHARMA,1965.2,2026-06-25,-2.42,3.02,20.0,64.15,36.76,14.33
VENUSPIPES,1696.5,2026-06-25,1.37,18.71,19.95,71.61,42.49,22.45
PRAXIS,8.48,2026-06-25,-0.12,13.37,19.94,45.7,-6.92,-27.46
CCCL,18.49,2026-06-25,26.47,21.64,19.91,31.6,0.71,-5.81
TERASOFT,408.55,2026-06-25,-3.81,-6.65,19.86,29.8,-0.64,51.36
OSWALPUMPS,431.85,2026-06-25,1.68,2.2,19.76,37.64,-20.48,-34.34
GULFPETRO,39.86,2026-06-25,-0.72,-3.09,19.74,46.28,11.0,-14.08
GRWRHITECH,6688.5,2026-06-25,-4.02,5.82,19.7,82.58,110.05,62.95
THOMASCOOK,111.5,2026-06-25,-3.13,2.72,19.67,16.29,-21.99,-32.18
STEELXIND,12.41,2026-06-25,-6.2,0.49,19.67,72.36,29.81,45.49
GOKEX,854.75,2026-06-25,4.31,18.43,19.58,37.61,8.93,-3.34
SURYALA,447.1,2026-06-25,-5.77,0.37,19.58,,,
HCC,26.76,2026-06-25,-3.84,12.11,19.57,77.22,43.79,-14.45
SAIPARENT,585.3,2026-06-25,-0.43,2.16,19.5,,,
BORORENEW,615.7,2026-06-25,1.88,12.47,19.37,51.59,13.11,14.2
UNIMECH,1135.4,2026-06-25,-4.42,-1.0,19.29,44.23,21.77,-10.87
JSWINFRA,329.9,2026-06-25,7.44,12.38,19.18,28.15,14.4,6.36
DCMSIL,71.6,2026-06-25,6.09,8.65,19.17,-5.44,,
AKSHARCHEM,239.58,2026-06-25,-2.26,16.37,19.15,48.66,-2.75,-5.24
SHBAJRG,187.62,2026-06-25,-4.48,-5.46,19.02,,,
PAISALO,59.34,2026-06-25,0.44,2.03,18.99,73.46,68.48,91.66
POWERICA,660.25,2026-06-25,6.43,37.84,18.92,,,
ACMESOLAR,357.2,2026-06-25,2.1,2.87,18.83,40.56,50.81,44.04
DJML,117.11,2026-06-25,0.19,2.07,18.8,39.45,69.19,15.19
PNC,22.63,2026-06-25,-0.22,4.43,18.54,17.62,-17.41,-16.09
JALAN,2.25,2026-06-24,0.0,0.0,18.42,18.42,-40.0,-74.58
COMMITTED,325.45,2026-06-24,5.32,26.58,18.35,25.2,57.95,45.91
INDOCO,231.6,2026-06-25,-2.04,-3.33,18.32,24.58,-1.3,-20.6
IDBI,86.4,2026-06-25,-1.43,12.38,18.29,28.67,-14.38,-6.65
AHCL,16.29,2026-06-25,2.13,6.89,18.21,40.23,16.53,
KORE,144.55,2026-06-24,2.81,17.09,18.14,52.16,-11.73,29.06
PIXTRANS,1796.1,2026-06-25,11.16,10.57,18.14,23.8,25.21,16.64
GOCLCORP,408.8,2026-06-25,-8.2,1.0,18.0,44.66,39.76,12.51
UNIVASTU,85.15,2026-06-25,-8.56,3.29,17.97,35.2,22.5,6.97
MUTHOOTMF,210.55,2026-06-25,3.49,7.86,17.92,27.21,18.38,58.27
NINSYS,773.0,2026-06-25,2.7,9.76,17.92,139.02,90.82,64.57
ALKALI,84.21,2026-06-25,-2.25,-1.45,17.84,55.57,7.0,-15.64
HESTERBIO,2230.8,2026-06-25,3.8,7.95,17.74,61.73,40.86,20.93
TINNARUBR,926.15,2026-06-25,3.11,6.96,17.71,52.06,14.54,0.2
SMARTLINK,179.27,2026-06-25,1.38,9.05,17.7,53.0,34.68,13.16
RANEHOLDIN,1644.2,2026-06-25,-0.47,12.03,17.68,50.58,25.68,6.25
KONSTELEC,46.0,2026-06-24,-4.17,4.07,17.65,58.62,5.75,-29.5
AVG,183.96,2026-06-25,-2.5,7.89,17.53,16.17,5.83,-35.48
TATACAP,363.65,2026-06-25,2.19,6.74,17.48,11.86,5.93,
NIBE,1656.2,2026-06-25,-9.76,0.91,17.44,81.16,45.61,-1.77
RAMCOIND,342.75,2026-06-25,11.86,16.64,17.42,32.98,6.26,28.62
GULFOILLUB,1085.5,2026-06-25,4.81,10.81,17.4,15.15,-7.51,-7.18
CONFIPET,71.87,2026-06-25,3.86,1.15,17.4,107.48,99.36,26.38
CAPACITE,263.91,2026-06-25,0.57,17.8,17.4,18.98,1.48,-19.27
MADHUSUDAN,193.95,2026-06-24,-5.32,36.58,17.37,38.54,44.74,30.56
SPRL,105.6,2026-06-24,4.92,27.23,17.33,-8.89,-34.0,-24.57
SMCGLOBAL,72.27,2026-06-25,-2.31,-1.15,17.28,15.56,-17.86,-4.49
INDNIPPON,957.65,2026-06-25,3.97,4.82,17.19,27.72,22.7,33.99
CALSOFT,23.87,2026-06-25,-10.23,13.99,17.12,80.7,57.66,59.99
ABDL,622.3,2026-06-25,-0.61,-0.03,17.11,53.66,1.0,46.36
AKUMS,609.35,2026-06-25,-1.28,-1.71,16.96,23.44,36.53,5.88
SASKEN,2250.4,2026-06-25,-8.4,5.94,16.94,98.1,49.59,58.87
FINOPB,146.6,2026-06-25,-5.63,6.59,16.91,18.51,-42.72,-51.03
DYCL,377.4,2026-06-25,3.23,17.72,16.84,43.66,10.43,-20.08
THELEELA,483.9,2026-06-25,-2.32,5.61,16.79,16.67,14.95,19.47
GSMFOILS,233.9,2026-06-24,4.86,14.21,16.75,20.2,12.45,51.78
RBA,79.38,2026-06-25,-0.38,14.93,16.63,33.41,25.17,-3.56
BELRISE,245.66,2026-06-25,-0.74,3.11,16.63,26.13,42.14,136.88
STYLAMIND,3326.2,2026-06-25,4.83,2.12,16.55,52.05,44.59,104.27
UNIPARTS,651.85,2026-06-25,-4.27,-1.78,16.51,37.97,35.62,82.21
KHFM,63.9,2026-06-24,10.08,-0.08,16.5,7.58,1.19,-21.93
SETCO,16.82,2026-06-25,-2.15,-11.43,16.47,70.65,101.96,76.11
QPOWER,1255.4,2026-06-25,-3.99,-2.08,16.35,46.92,72.47,86.71
MARKSANS,256.07,2026-06-25,0.0,2.53,16.26,55.01,40.53,4.04
GNA,436.7,2026-06-25,4.34,17.02,16.26,11.03,38.81,35.5
NUVAMA,1748.6,2026-06-25,0.45,5.28,16.2,46.99,15.91,18.73
EMMVEE,337.25,2026-06-25,3.51,0.15,16.19,47.72,78.99,
ANUP,2297.9,2026-06-25,-1.68,17.17,16.19,34.0,3.8,-13.3
GREENPLY,303.46,2026-06-25,2.71,3.29,16.18,55.08,16.87,-4.38
ORIENTLTD,71.31,2026-06-25,0.17,17.54,16.16,20.33,-10.32,-22.53
VELJAN,1212.1,2026-06-25,-3.96,0.31,16.15,,,
SUDEEPPHRM,809.2,2026-06-25,-2.64,-1.63,16.13,28.99,28.7,
CBAZAAR,4.7,2026-06-24,4.44,13.25,16.05,-6.0,18.99,-18.97
RELIGARE,274.43,2026-06-25,3.35,14.02,15.99,21.15,10.14,22.6
TIRUPATIFL,48.36,2026-06-25,-1.1,3.38,15.94,12.67,54.31,3.67
BFINVEST,457.6,2026-06-25,-0.71,2.83,15.91,26.37,9.0,-6.71
HUHTAMAKI,197.0,2026-06-25,1.68,12.28,15.88,20.56,-5.48,-8.76
RATEGAIN,840.95,2026-06-25,-3.71,1.99,15.86,69.65,29.38,89.62
PGEL,545.9,2026-06-25,-3.81,10.78,15.84,5.55,-6.14,-28.39
AVALON,1750.3,2026-06-25,1.58,-0.55,15.82,80.44,99.1,106.43
BHARATGEAR,131.22,2026-06-25,-4.44,15.07,15.82,37.1,22.6,49.79
TRAVELFOOD,1334.1,2026-06-25,-1.58,1.52,15.75,15.45,10.27,
VMART,762.1,2026-06-25,-2.11,4.12,15.68,50.93,2.12,-13.27
ZENITHDRUG,45.05,2026-06-24,3.8,5.5,15.66,9.88,-14.11,-34.04
SHREEPUSHK,403.15,2026-06-25,1.69,4.54,15.65,29.24,4.09,29.71
PROLIFE,72.2,2026-06-24,4.94,14.97,15.61,23.63,-11.95,-51.75
AYE,167.92,2026-06-25,0.24,7.13,15.6,50.06,,
