ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
CENTRUM,28.45,2026-04-10,2.97,3.12,31.9,2.34,-15.33,21.01
WAAREEINDO,423.85,2026-04-10,5.46,15.7,31.71,-3.32,-40.45,
DEEPINDS,457.1,2026-04-10,2.56,6.15,31.67,13.59,-6.13,2.41
WEWIN,54.4,2026-04-10,22.94,47.03,31.34,22.16,-16.76,32.68
ELECTCAST,82.67,2026-04-10,5.03,12.25,31.18,17.63,-11.95,-10.38
KAMOPAINTS,5.6,2026-04-10,21.48,53.85,31.15,-20.45,-34.58,-42.68
AEROFLEX,288.99,2026-04-10,13.26,21.04,31.07,57.58,67.04,77.6
CEWATER,316.5,2026-04-10,8.5,24.61,31.06,-27.63,-36.14,-39.18
BALKRISHNA,16.88,2026-04-10,8.48,25.04,31.06,-4.09,-27.55,0.36
ACCURACY,5.35,2026-04-10,31.13,54.18,30.81,-2.9,-20.15,-33.13
HILTON,21.91,2026-04-10,4.93,-11.8,30.65,-29.44,-48.24,-66.06
PREMIERENE,975.2,2026-04-10,5.32,9.37,30.42,35.93,-4.73,14.26
ATLANTAELE,1310.4,2026-04-10,8.28,8.97,29.92,59.26,45.41,
GLOTTIS,57.67,2026-04-10,30.77,51.21,29.45,3.54,-29.51,
ZYDUSWELL,489.75,2026-04-10,-3.85,14.87,29.34,10.09,7.4,42.15
MITCON,70.0,2026-04-10,7.56,27.67,29.25,7.61,4.84,4.79
AKSHOPTFBR,5.62,2026-04-10,13.77,41.56,29.2,-8.62,-28.59,-43.97
LLOYDSME,1506.2,2026-04-10,4.84,18.44,28.65,19.05,12.05,30.9
STLTECH,231.22,2026-04-10,22.76,31.11,28.36,146.11,98.1,208.95
INFOBEAN,185.12,2026-04-10,28.77,49.6,28.21,-17.39,47.83,164.06
GSS,15.78,2026-04-10,27.05,80.96,28.19,-1.56,-38.55,-56.71
BAFNAPH,140.91,2026-04-10,27.24,28.87,28.11,2.2,-11.5,94.36
STALLION,136.92,2026-04-10,17.39,33.62,28.09,-36.27,-55.39,91.95
KANANIIND,1.74,2026-04-10,27.01,64.15,27.94,4.19,-12.12,-17.92
COHANCE,377.9,2026-04-10,25.26,25.36,27.84,-20.59,-58.23,
SEMAC,271.37,2026-04-10,12.6,22.07,27.75,-5.13,-45.92,-16.63
ANUP,1911.8,2026-04-10,11.31,19.21,27.59,-11.64,-20.29,-33.83
JPPOWER,17.2,2026-04-10,13.61,22.51,27.22,2.08,-6.88,19.2
OLECTRA,1184.25,2026-04-10,14.74,22.56,27.0,2.42,-21.96,8.68
HINDCON,24.0,2026-04-10,28.89,43.28,26.92,-7.51,-23.35,-24.65
VENUSREM,994.1,2026-04-10,7.77,21.22,26.9,37.76,115.92,233.14
VIPCLOTHNG,24.06,2026-04-10,9.81,62.68,26.77,-21.73,-30.78,-29.87
ADANIGREEN,1085.35,2026-04-10,17.83,34.51,26.66,14.72,1.98,26.09
ADANIPOWER,175.81,2026-04-10,7.69,16.87,26.54,24.09,17.44,72.89
CEINSYS,1101.25,2026-04-10,11.06,23.42,26.38,,,
IGPL,424.0,2026-04-10,16.82,27.96,26.06,11.89,-1.15,3.36
SAKUMA,2.08,2026-04-10,9.47,87.39,26.06,-0.95,-15.79,-19.38
BALAJEE,34.38,2026-04-10,23.67,61.56,25.98,-11.55,-36.38,-22.53
ROSSTECH,916.4,2026-04-10,22.27,37.25,25.91,59.69,31.46,227.38
GINNIFILA,41.22,2026-04-10,15.92,23.9,25.82,1.25,-7.06,100.78
XPROINDIA,1112.5,2026-04-10,7.71,9.88,25.77,27.43,1.67,2.25
PVP,33.01,2026-04-10,37.14,40.53,25.75,5.8,10.29,36.86
ANGELONE,280.99,2026-04-10,14.2,23.5,25.62,22.36,23.97,29.25
AWFIS,321.02,2026-04-10,17.71,39.18,25.59,-32.12,-45.89,-48.48
MIRCELECTR,31.27,2026-04-10,9.57,19.95,25.48,-0.16,21.34,138.88
SPORTKING,139.64,2026-04-10,6.46,24.35,25.33,67.01,39.75,64.04
UMAEXPORTS,28.3,2026-04-10,31.2,52.73,25.0,-22.04,-42.08,-65.11
KOPRAN,157.39,2026-04-10,25.43,45.68,24.78,5.52,-9.29,-8.59
LORDSCHLO,154.46,2026-04-10,19.26,41.6,24.75,-3.65,-22.75,9.43
KECL,104.22,2026-04-10,13.07,27.36,24.74,7.7,-10.25,-17.29
PROZONER,57.91,2026-04-10,16.78,41.11,24.73,-2.23,-3.61,82.11
VIKASLIFE,1.63,2026-04-10,23.48,53.77,24.43,-7.91,-24.54,-40.94
BETA,1394.4,2026-04-10,-9.98,17.25,24.43,-12.03,-19.45,-21.74
SOFTTECH,315.09,2026-04-10,11.5,44.11,24.37,1.53,-17.05,-10.28
NOCIL,167.65,2026-04-10,3.18,9.14,24.34,17.46,-7.55,-0.28
ATLASCYCLE,103.06,2026-04-10,25.47,33.55,24.3,-1.46,-11.8,23.57
IBULLSLTD,12.15,2026-04-10,12.4,32.93,24.23,-4.78,,
SHILPAMED,420.1,2026-04-10,7.31,20.41,24.05,39.27,14.53,37.88
ATHERENERG,863.05,2026-04-10,9.97,14.46,24.05,36.28,45.09,
SADHNANIQ,1.82,2026-04-10,15.92,32.85,23.81,-72.13,-81.45,-91.25
SEJALLTD,617.85,2026-04-10,39.74,46.36,23.64,-17.85,-20.77,62.98
EPIGRAL,1098.3,2026-04-10,21.81,35.52,23.64,-1.8,-35.99,-34.46
MAWANASUG,98.2,2026-04-10,-1.62,3.89,23.57,16.81,8.85,16.02
WAAREEENER,3281.4,2026-04-10,6.38,5.52,23.56,28.96,-1.5,52.75
OSWALPUMPS,371.7,2026-04-10,13.12,28.04,23.53,-21.37,-51.97,
JINDALSAW,204.87,2026-04-10,4.9,11.88,23.53,26.9,-0.7,-15.71
BHANDARI,3.15,2026-04-10,-0.63,55.17,23.53,-21.05,-30.92,-35.49
GROWW,193.7,2026-04-10,14.83,29.03,23.31,21.85,,
REGAAL,78.68,2026-04-10,14.28,28.52,23.25,16.2,-14.52,
LAXMIINDIA,104.89,2026-04-10,28.75,46.39,23.12,-10.24,-29.94,
STEELCAS,281.13,2026-04-10,17.75,24.46,23.08,33.69,26.81,84.76
PAKKA,97.75,2026-04-10,10.93,21.35,22.99,-1.71,-33.46,-42.61
ATGL,581.05,2026-04-10,11.0,13.94,22.99,4.4,-7.48,0.32
FCSSOFT,1.82,2026-04-10,19.74,55.56,22.97,1.11,-16.51,-28.06
GALLANTT,658.5,2026-04-10,16.63,20.03,22.96,13.93,0.17,65.7
VENUSPIPES,1232.25,2026-04-10,20.86,37.84,22.94,7.53,-7.47,5.65
NITCO,85.7,2026-04-10,-3.48,-2.46,22.94,1.09,-24.84,-19.38
URBANCO,134.52,2026-04-10,9.01,13.18,22.66,-0.84,-14.18,
KNAGRI,225.91,2026-04-10,15.66,31.35,22.62,20.1,-3.25,6.31
SANGHVIMOV,297.46,2026-04-10,7.13,27.53,22.59,-5.28,-23.06,28.75
JTLIND,64.38,2026-04-10,29.9,57.79,22.42,24.82,-6.67,-9.37
KESORAMIND,10.39,2026-04-10,10.3,28.75,22.38,1.46,100.19,172.7
GOKULAGRO,199.34,2026-04-10,1.75,10.55,22.33,19.93,6.7,72.28
EIEL,173.15,2026-04-10,3.65,23.33,22.32,-8.48,-30.41,-13.69
UFBL,281.15,2026-04-10,25.42,43.96,22.26,29.38,25.03,
PWL,101.8,2026-04-10,9.43,16.61,22.19,-21.24,,
APEX,435.25,2026-04-10,11.27,19.95,22.19,67.44,93.47,118.01
SRM,473.8,2026-04-10,13.13,23.43,21.96,-5.69,-14.8,49.56
NPST,1246.0,2026-04-10,11.74,29.89,21.68,-10.99,-34.37,-43.42
KOTYARK,377.75,2026-04-10,-1.22,-6.59,21.58,68.64,24.24,6.01
MPSLTD,1729.4,2026-04-10,3.84,15.97,21.51,-7.94,-22.04,-16.2
ORIENTALTL,7.26,2026-04-10,11.18,61.33,21.4,-9.81,-28.26,-20.66
ODIGMA,28.94,2026-04-10,26.1,39.94,21.24,-1.73,-29.17,-32.1
LUMAXTECH,1823.3,2026-04-10,9.69,19.78,21.24,19.1,56.78,269.29
AVANTIFEED,1459.1,2026-04-10,17.78,24.07,21.17,81.49,126.27,94.8
RTNINDIA,32.82,2026-04-10,13.29,27.9,21.02,-15.52,-36.93,-17.43
EXICOM,104.06,2026-04-10,16.15,36.45,21.01,-2.25,-27.9,-30.53
DRCSYSTEMS,16.42,2026-04-10,8.24,13.55,20.91,-2.49,-17.57,-32.01
HFCL,84.4,2026-04-10,15.81,24.37,20.9,30.07,10.99,12.6
GANESHBE,92.23,2026-04-10,14.23,27.99,20.83,18.05,2.28,-19.26
SUYOG,839.9,2026-04-10,28.87,36.71,20.78,43.33,9.63,-8.2
MEGASTAR,283.75,2026-04-10,4.42,11.47,20.75,27.43,27.43,40.07
UTLSOLAR,221.44,2026-04-10,2.01,12.13,20.73,3.36,,
VALIANTORG,262.43,2026-04-10,9.82,29.87,20.72,1.32,-17.08,-26.36
ZODIAC,279.9,2026-04-10,15.94,31.1,20.62,-1.79,-26.13,-27.02
SUVIDHAA,3.4,2026-04-10,33.33,50.44,20.57,-2.58,-14.79,-5.82
NAHARSPING,239.81,2026-04-10,5.56,19.91,20.38,29.58,16.93,6.2
PRAXIS,8.11,2026-04-10,33.17,53.89,20.33,-12.7,-40.67,-7.74
LLOYDSENT,59.3,2026-04-10,24.66,43.31,20.24,-4.28,-15.93,22.58
SGMART,539.35,2026-04-10,6.97,16.31,20.22,51.67,56.02,
SAMBHV,112.21,2026-04-10,4.5,24.06,20.22,21.86,-2.32,
VIDYAWIRES,62.97,2026-04-10,20.15,25.56,20.19,29.35,,
ACMESOLAR,268.65,2026-04-10,-4.14,2.69,19.86,18.77,-5.65,37.68
NGIL,28.9,2026-04-10,11.97,27.88,19.77,-0.69,-8.95,-10.08
CYBERTECH,125.91,2026-04-10,14.59,27.54,19.75,-9.91,-27.85,0.66
VMART,622.1,2026-04-10,1.58,30.36,19.72,-4.23,-27.09,-19.21
BLSE,162.01,2026-04-10,1.77,1.22,19.61,-9.36,-11.56,17.48
SOMANYCERA,426.3,2026-04-10,6.65,19.4,19.6,2.34,-7.16,5.26
EMSLIMITED,310.25,2026-04-10,6.76,19.4,19.56,-22.43,-43.57,-50.29
3IINFOLTD,15.69,2026-04-10,2.15,14.03,19.5,2.02,-20.8,-26.75
TNTELE,10.48,2026-04-10,19.91,29.22,19.5,14.41,-24.22,17.23
AERONEU,81.1,2026-04-10,5.35,5.65,19.49,13.38,-11.03,2.58
SARVESHWAR,3.93,2026-04-10,12.61,56.57,19.45,-9.66,-34.39,-39.82
PFOCUS,334.5,2026-04-10,-4.29,1.56,19.44,45.3,98.89,270.27
INFOMEDIA,5.96,2026-04-10,18.73,24.43,19.44,-5.4,-20.64,-6.29
SHAHALLOYS,68.28,2026-04-10,14.83,16.04,19.41,-5.34,1.46,26.94
SECURKLOUD,26.19,2026-04-10,31.34,48.47,19.37,5.9,16.76,-0.68
HONASA,344.85,2026-04-10,13.14,15.62,19.3,18.75,18.16,57.57
ARMANFIN,1633.0,2026-04-10,7.77,21.55,19.28,3.37,0.15,18.92
SPARC,148.34,2026-04-10,20.98,29.11,19.27,12.06,10.69,3.28
UTTAMSUGAR,240.21,2026-04-10,-7.41,-3.86,19.18,2.02,-6.89,-4.43
PAISALO,39.3,2026-04-10,8.83,16.58,19.16,13.13,-0.35,24.57
SHRIPISTON,3608.2,2026-04-10,21.71,19.62,19.15,13.47,35.27,112.19
EPL,234.01,2026-04-10,7.47,14.0,19.1,12.24,11.63,32.15
SCODATUBES,146.26,2026-04-10,10.24,19.43,18.9,-5.76,-13.85,
SHILCTECH,4574.0,2026-04-10,12.08,28.73,18.85,34.77,,
AETHER,1190.2,2026-04-10,8.11,8.74,18.84,21.47,58.65,45.79
ASTRON,4.8,2026-04-10,27.32,42.01,18.81,-16.23,-54.42,-60.59
STERTOOLS,237.38,2026-04-10,13.69,47.36,18.74,-7.27,-23.97,-16.43
NEULANDLAB,14951.0,2026-04-10,13.08,24.31,18.69,1.2,-8.37,36.53
BALAXI,23.79,2026-04-10,8.73,51.82,18.59,-6.49,-45.27,-64.36
UNIVCABLES,767.9,2026-04-10,10.93,18.21,18.59,-8.7,9.39,87.81
WELCORP,961.8,2026-04-10,11.5,18.35,18.55,27.61,13.39,28.75
DALMIASUG,371.2,2026-04-10,-2.74,-5.87,18.24,33.01,2.26,6.66
DANGEE,3.38,2026-04-10,10.82,23.36,18.18,-3.98,-26.84,-23.87
DBOL,120.07,2026-04-10,2.19,3.42,18.17,51.09,47.22,87.25
AGIIL,362.05,2026-04-10,16.55,29.03,18.05,25.19,25.76,133.6
KAJARIACER,1120.7,2026-04-10,13.26,21.8,17.97,12.62,-9.17,45.19
MOTOGENFIN,23.38,2026-04-10,7.1,28.04,17.84,4.0,-11.94,-8.74
MAGNUM,22.21,2026-04-10,2.78,32.91,17.76,1.42,-9.01,-12.77
LIBAS,11.13,2026-04-10,9.76,6.81,17.65,3.53,-8.32,-2.2
AFCONS,324.9,2026-04-10,13.78,19.62,17.48,-10.51,-29.88,-22.64
GEEKAYWIRE,25.38,2026-04-10,26.21,33.44,17.45,-21.38,-25.37,-31.99
WSTCSTPAPR,458.5,2026-04-10,3.5,12.74,17.35,12.39,-4.27,8.62
KSB,893.25,2026-04-10,7.34,12.1,17.34,16.96,11.22,27.27
VINNY,1.22,2026-04-10,14.02,25.77,17.31,0.0,-3.17,-3.17
NILAINFRA,8.69,2026-04-10,20.03,46.05,17.27,-6.56,-18.17,-2.8
BSHSL,98.48,2026-04-10,-1.9,62.24,17.22,-1.29,-20.05,-16.1
PARSVNATH,8.08,2026-04-10,33.11,35.57,17.1,-11.01,-46.21,-66.65
AVG,159.06,2026-04-10,8.86,10.07,17.09,-8.65,-32.68,-33.63
JBMA,611.45,2026-04-10,9.04,18.67,17.08,-0.37,-7.99,4.3
BAJAJINDEF,265.27,2026-04-10,8.85,25.35,17.04,-22.55,-37.62,9.98
MGEL,11.99,2026-04-10,6.48,7.92,16.98,-10.86,-28.97,-6.78
ATAM,68.22,2026-04-10,21.45,39.03,16.94,-16.95,-23.18,-16.81
CTE,29.9,2026-04-10,10.5,36.34,16.93,-18.15,-30.27,-26.91
DISHTV,3.04,2026-04-10,8.57,65.22,16.92,-22.84,-38.09,-43.81
DGCONTENT,29.01,2026-04-10,12.53,32.1,16.83,-6.87,-20.32,-22.89
LANDMARK,424.75,2026-04-10,3.57,17.19,16.77,-5.69,-26.6,8.76
HIRECT,840.4,2026-04-10,23.82,27.31,16.77,21.33,3.28,87.61
DENTA,265.26,2026-04-10,6.84,18.02,16.75,-14.24,-41.25,-5.26
EMAMIREAL,70.94,2026-04-10,20.83,30.36,16.72,-10.23,-29.9,-42.8
ARVINDFASN,481.5,2026-04-10,9.16,19.33,16.7,1.28,-4.32,32.83
MONARCH,295.49,2026-04-10,5.75,18.31,16.7,-1.62,-5.73,-4.7
KRONOX,133.45,2026-04-10,2.03,37.55,16.66,0.48,-12.12,-2.9
SPMLINFRA,188.86,2026-04-10,8.06,22.85,16.65,11.58,-21.68,-8.17
ASALCBR,882.35,2026-04-10,13.79,32.48,16.62,-2.27,-13.17,-18.21
MEESHO,163.59,2026-04-10,8.73,16.52,16.58,-3.97,,
JNKINDIA,275.7,2026-04-10,5.96,31.27,16.51,22.77,-10.37,-13.52
QPOWER,962.1,2026-04-10,9.67,19.44,16.49,30.74,-3.54,252.13
ARVIND,390.05,2026-04-10,4.25,15.16,16.43,31.77,39.5,25.18
BOSCHLTD,37330.0,2026-04-10,11.57,29.87,16.37,-1.75,-3.35,44.51
BLISSGVS,258.96,2026-04-10,9.14,20.12,16.12,48.05,63.02,123.65
KHAITANLTD,108.78,2026-04-10,7.64,16.88,16.07,10.38,-17.02,21.37
JISLDVREQS,23.79,2026-04-10,11.9,24.23,16.05,-10.4,-25.77,-15.22
AEROENTER,84.67,2026-04-10,14.93,30.38,15.99,6.21,-4.48,
MANINDS,465.8,2026-04-10,30.0,46.32,15.99,32.46,21.89,77.08
DEVIT,31.4,2026-04-10,23.04,35.17,15.87,-6.96,-22.55,-25.12
ENTERO,1197.2,2026-04-10,-3.01,-4.06,15.84,1.92,6.61,6.27
PAUSHAKLTD,482.15,2026-04-10,13.34,39.79,15.82,-13.55,,
AMANTA,112.18,2026-04-10,4.69,12.39,15.78,3.1,-16.32,
MADHUCON,5.14,2026-04-10,19.53,37.43,15.77,-15.46,-29.88,-14.48
DIAMINESQ,256.89,2026-04-10,8.67,10.11,15.76,-0.83,-14.08,-16.98
BAJEL,168.88,2026-04-10,9.95,23.03,15.75,-0.42,-15.38,10.42
ABREL,1361.1,2026-04-10,15.47,21.2,15.73,-16.03,-16.38,-20.51
ALANKIT,9.0,2026-04-10,7.78,31.96,15.68,-13.88,-28.8,-39.15
HECPROJECT,131.8,2026-04-10,22.04,37.46,15.65,16.12,-8.04,30.47
BROOKS,72.2,2026-04-10,12.72,94.56,15.58,-2.71,-42.15,-41.68
LIBERTSHOE,261.75,2026-04-10,1.04,22.82,15.56,-0.95,-21.69,-15.92
URAVIDEF,156.97,2026-04-10,12.54,39.8,15.45,-19.79,-36.86,-63.1
AKASH,27.98,2026-04-10,10.81,21.02,15.43,-17.92,-2.54,8.45
DSSL,1055.2,2026-04-10,19.41,34.45,15.42,2.41,10.95,8.04
SHADOWFAX,132.34,2026-04-10,12.3,15.21,15.41,,,
OSWALAGRO,50.95,2026-04-10,20.25,50.34,15.4,-7.45,-29.31,-36.3
VIVIDHA,0.6,2026-04-10,13.21,39.53,15.38,1.69,-22.08,-31.82
SEAMECLTD,1525.2,2026-04-10,3.04,8.26,15.36,42.49,74.1,50.82
BAJAJCON,432.25,2026-04-10,12.87,24.25,15.36,54.85,63.66,162.4
KPIGREEN,411.1,2026-04-10,5.32,17.06,15.33,-7.99,-7.02,6.04
SERVOTECH,79.97,2026-04-10,15.38,28.34,15.25,9.16,-37.54,-34.14
WAAREERTL,918.8,2026-04-10,6.5,17.45,15.25,2.92,-18.92,7.31
CPPLUS,1894.4,2026-04-10,4.32,5.34,15.24,34.8,36.17,
PODDARMENT,253.14,2026-04-10,10.09,24.76,15.21,-2.05,-9.09,-13.11
ORKLAINDIA,635.6,2026-04-10,4.35,8.64,15.2,5.09,,
SAMPANN,30.64,2026-04-10,12.9,25.94,15.19,-11.9,-3.86,21.06
RACE,130.83,2026-04-10,1.37,52.04,15.14,0.34,-41.8,-45.59
STOVEKRAFT,559.9,2026-04-10,15.31,23.46,15.13,-3.06,-16.1,-14.05
EMUDHRA,480.15,2026-04-10,13.75,28.35,15.12,-12.68,-27.84,-39.73
BHARATRAS,1570.0,2026-04-10,17.68,29.74,15.1,-25.48,-35.56,-32.37
GAEL,151.83,2026-04-10,3.62,11.73,15.06,15.56,45.15,38.62
AKSHAR,0.46,2026-04-10,-8.0,21.05,15.0,-8.0,-36.99,-19.3
NAHARINDUS,106.87,2026-04-10,14.2,26.98,14.99,2.37,-9.04,11.91
RADAAN,3.23,2026-04-10,4.19,29.2,14.95,-1.82,-4.72,-17.81
DUCON,3.54,2026-04-10,6.95,54.59,14.94,5.67,-27.9,-38.33
FEDFINA,143.11,2026-04-10,5.31,15.37,14.84,-7.72,-8.22,70.51
THERMAX,3643.0,2026-04-10,11.18,11.72,14.82,20.49,13.0,19.05
APOLLOPIPE,438.6,2026-04-10,0.6,5.78,14.79,45.42,30.52,10.67
ADVAIT,1867.0,2026-04-10,4.06,10.47,14.74,,,
RBZJEWEL,138.64,2026-04-10,7.7,35.83,14.73,-5.67,-4.84,9.65
BSE,3281.2,2026-04-10,10.02,22.27,14.7,22.91,37.58,77.97
SKYGOLD,389.35,2026-04-10,7.84,22.34,14.63,15.29,13.63,27.76
KRISHANA,572.2,2026-04-10,3.21,21.58,14.6,13.96,0.31,145.31
SEPC,7.31,2026-04-10,25.6,50.41,14.58,-20.63,-38.1,-47.14
ELECTHERM,717.85,2026-04-10,20.94,29.26,14.58,-19.3,-38.18,-25.0
EBGNG,408.55,2026-04-10,11.32,16.05,14.57,42.15,21.88,
STAR,1000.0,2026-04-10,1.93,6.64,14.56,6.17,17.53,71.89
ARSSBL,564.7,2026-04-10,22.59,35.06,14.53,-9.96,25.57,
HYBRIDFIN,20.22,2026-04-10,11.04,26.37,14.43,7.04,2.85,79.73
AXISCADES,1687.9,2026-04-10,1.59,11.46,14.4,20.45,1.14,123.71
KERNEX,1167.25,2026-04-10,19.22,36.2,14.4,-2.93,3.04,49.73
MICEL,39.76,2026-04-10,17.04,32.67,14.38,-2.33,-31.16,-24.08
COASTCORP,49.65,2026-04-10,3.42,21.01,14.35,14.4,31.21,46.7
PAGEIND,36055.0,2026-04-10,3.76,13.47,14.33,5.56,-12.82,-14.41
KALYANKJIL,449.15,2026-04-10,6.85,19.49,14.33,-11.39,-7.36,-8.82
BLS,288.48,2026-04-10,7.51,22.42,14.29,-3.79,-13.82,-15.93
KSCL,927.05,2026-04-10,9.21,18.28,14.27,2.99,-12.41,-32.07
IITL,149.53,2026-04-10,12.88,18.75,14.25,0.48,-24.7,-29.05
ADANIENSOL,1157.9,2026-04-10,16.8,23.85,14.24,20.54,25.06,38.27
EIMCOELECO,1764.1,2026-04-10,12.06,23.47,14.2,8.97,-9.01,22.52
SYRMA,868.6,2026-04-10,7.43,12.35,14.12,21.53,2.96,100.88
POWERMECH,2261.6,2026-04-10,17.82,30.52,14.12,-4.32,-15.61,-8.92
GPIL,289.55,2026-04-10,5.18,7.72,14.09,12.05,18.89,59.35
AMDIND,44.16,2026-04-10,12.05,26.71,14.08,-0.67,-27.49,-2.77
GEECEE,313.49,2026-04-10,30.67,41.69,14.02,0.04,-14.43,-20.16
BIRLACORPN,945.4,2026-04-10,5.75,13.29,14.01,-10.52,-20.37,-12.71
IMFA,1399.6,2026-04-10,8.5,16.39,14.01,15.07,14.43,140.85
DOMS,2408.6,2026-04-10,3.6,4.79,14.01,-3.34,-5.67,-6.52
RUCHINFRA,6.45,2026-04-10,-6.25,56.17,13.96,5.56,-12.48,-15.24
PRUDENT,2530.8,2026-04-10,12.69,16.36,13.96,1.2,-6.0,22.53
KIOCL,357.95,2026-04-10,4.06,12.95,13.96,-2.28,-29.54,62.39
MITTAL,0.98,2026-04-10,10.11,22.5,13.95,-2.97,-35.53,-42.69
SGFIN,461.15,2026-04-10,2.99,11.2,13.93,12.16,25.64,
POLYMED,1462.3,2026-04-10,6.73,22.77,13.92,-17.68,-22.87,-28.08
GHCLTEXTIL,85.19,2026-04-10,13.5,29.98,13.91,16.43,10.69,14.78
CHEMBONDCH,152.95,2026-04-10,11.19,43.97,13.9,1.8,-4.05,
MAHSEAMLES,623.15,2026-04-10,4.51,11.25,13.9,16.41,6.69,0.05
SWELECTES,583.5,2026-04-10,9.79,16.91,13.9,-0.6,-37.54,9.4
ITI,292.46,2026-04-10,13.26,22.34,13.89,-2.04,-14.11,15.85
NAHARPOLY,267.2,2026-04-10,16.32,31.41,13.88,16.21,-14.92,33.19
RKDL,21.31,2026-04-10,8.5,17.09,13.84,-5.29,-19.43,-23.04
DWARKESH,45.43,2026-04-10,-3.28,-1.07,13.83,27.54,1.56,25.2
VIKRAMSOLR,214.44,2026-04-10,13.63,20.7,13.81,-5.15,-34.39,
THOMASCOOK,106.86,2026-04-10,9.93,18.96,13.81,-22.78,-30.03,-13.57
GPTHEALTH,139.98,2026-04-10,11.25,21.39,13.8,3.79,-5.39,-14.72
HAVISHA,1.65,2026-04-10,9.27,48.65,13.79,-7.82,-18.72,-21.8
IFBAGRO,861.35,2026-04-10,8.34,25.41,13.75,-48.29,-11.45,88.31
AEQUS,143.97,2026-04-10,16.25,19.02,13.73,2.05,,
ETHOSLTD,2491.7,2026-04-10,9.29,14.13,13.69,-11.61,-9.6,-0.22
TDPOWERSYS,926.6,2026-04-10,5.42,8.84,13.64,37.87,54.52,142.45
BCLIND,32.4,2026-04-10,-0.52,24.33,13.6,7.11,-19.86,-10.6
FISCHER,40.84,2026-04-10,-0.05,0.84,13.57,1.59,-57.85,
JUBLINGREA,648.1,2026-04-10,9.07,19.2,13.55,-5.14,-0.1,9.52
RADIANTCMS,42.57,2026-04-10,7.58,29.95,13.52,-17.1,-24.14,-30.47
APARINDS,11342.0,2026-04-10,14.16,14.79,13.47,38.52,35.27,136.84
IFGLEXPOR,175.9,2026-04-10,22.94,43.01,13.45,-10.18,-34.35,3.9
PENIND,163.61,2026-04-10,10.53,24.97,13.44,-15.64,-32.31,-4.8
SAMBHAAV,7.51,2026-04-10,28.16,44.15,13.44,-10.91,0.27,38.05
BEPL,91.33,2026-04-10,2.85,11.12,13.41,7.08,-7.98,-8.9
ANANDRATHI,3578.5,2026-04-10,9.0,17.89,13.4,13.77,21.29,103.56
REGENCERAM,46.6,2026-04-10,11.01,23.51,13.38,2.35,9.85,12.1
NECCLTD,16.03,2026-04-10,17.26,48.84,13.37,-11.68,-20.84,-29.69
RUBYMILLS,233.08,2026-04-10,12.48,15.24,13.37,8.58,4.76,29.79
SKMEGGPROD,174.64,2026-04-10,6.27,17.87,13.31,1.52,3.0,86.48
GOCLCORP,279.65,2026-04-10,3.61,10.58,13.31,-0.18,-20.37,13.86
3PLAND,35.35,2026-04-10,9.0,19.83,13.3,-2.8,-17.85,-12.76
