ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
SOLARA,697.05,2026-09-07,10.18,10.8,38.69,30.33,51.85,4.86
IFCI,102.51,2026-09-07,14.28,24.28,38.56,28.78,87.78,95.52
SETL,388.55,2026-09-07,5.16,24.4,38.27,151.13,219.56,110.46
SUDEEPPHRM,1323.3,2026-09-07,9.39,16.99,38.2,75.7,127.29,
KOPRAN,245.87,2026-09-07,12.87,26.82,38.0,32.27,103.62,41.26
MUKKA,32.15,2026-09-07,29.58,24.61,37.33,43.46,45.61,16.36
MMP,444.95,2026-09-07,13.66,13.48,37.08,69.53,92.04,62.33
ALLCARGO,12.67,2026-09-07,6.03,-4.95,36.83,43.98,61.81,-59.77
MAXESTATES,543.2,2026-09-07,5.99,-1.08,36.79,22.2,39.14,25.78
SIGACHI,34.41,2026-09-07,5.49,12.86,36.71,60.27,79.87,9.63
SLONE,187.0,2026-09-04,7.16,18.02,36.5,20.65,5.12,-32.96
KIRIINDUS,583.2,2026-09-07,9.85,16.08,36.29,48.59,42.21,11.44
FCL,56.66,2026-09-07,11.67,14.31,36.21,39.26,158.87,140.64
SURAKSHA,338.9,2026-09-07,0.1,4.89,35.8,23.15,31.23,12.67
RADHIKAJWE,94.28,2026-09-07,39.78,40.15,35.77,66.78,55.04,0.14
GEEKAYWIRE,30.14,2026-09-07,14.26,35.71,35.41,28.29,35.53,-19.62
SUPREMEENG,3.09,2026-09-07,9.19,19.77,34.93,209.0,218.56,186.11
KRN,1625.4,2026-09-07,4.66,10.48,34.51,33.58,75.44,85.94
KOHINOOR,30.87,2026-09-07,-9.1,-15.36,33.93,24.38,20.54,-9.95
RPEL,1681.2,2026-09-07,-5.08,1.13,33.8,51.57,145.66,154.73
TVSSRICHAK,5305.0,2026-09-07,-3.89,8.09,33.8,31.22,43.34,82.9
KAYA,362.3,2026-09-07,7.41,-1.37,33.69,46.07,13.25,-12.6
KAMATHOTEL,228.19,2026-09-07,1.38,1.0,33.6,27.71,24.08,-28.0
MANALIPETC,86.16,2026-09-07,5.39,15.02,33.29,33.42,67.5,20.4
WELENT,783.5,2026-09-07,14.33,20.93,33.04,45.43,72.74,61.0
MSTCLTD,785.65,2026-09-07,4.6,7.53,32.88,53.34,78.03,59.44
NATCAPSUQ,205.93,2026-09-07,-3.04,25.05,32.82,30.75,34.45,-1.03
ALMONDZ,19.2,2026-09-07,9.53,35.21,32.69,40.25,29.73,-0.26
SALSTEEL,81.8,2026-09-07,3.81,6.15,32.47,34.61,82.18,268.97
CLSL,87.25,2026-09-04,-1.19,3.87,32.2,98.3,85.64,55.8
ORIENTBELL,415.1,2026-09-07,6.33,9.32,32.2,30.87,60.28,41.61
QPOWER,1482.5,2026-09-07,3.25,12.89,31.91,38.32,77.85,63.38
PRIZOR,1200.4,2026-09-04,8.23,17.65,31.91,61.67,225.49,285.79
SHARDUL,54.06,2026-09-07,4.04,3.8,31.89,93.14,,
GATECH,0.87,2026-09-07,-20.91,-6.45,31.82,64.15,89.13,40.32
RML,1388.2,2026-09-07,22.88,19.59,31.75,56.22,68.8,67.31
ABMINTLLTD,55.86,2026-09-04,1.23,-4.3,31.59,30.06,48.92,18.22
GKSL,176.34,2026-09-07,11.51,15.6,31.22,34.56,63.02,
AEROFLEX,558.15,2026-09-07,6.23,10.69,30.99,33.1,153.67,213.3
COMSYN,294.2,2026-09-07,-0.98,1.74,30.85,92.28,92.22,91.02
SEL,317.95,2026-09-04,3.1,5.81,30.82,63.05,73.84,27.82
WINDLAS,1154.75,2026-09-07,16.15,16.44,30.8,42.91,56.52,17.1
NIACL,231.2,2026-09-07,20.9,25.6,30.54,53.85,68.16,19.67
TNPETRO,131.73,2026-09-07,9.08,13.23,30.39,53.05,55.93,29.35
JYOTICNC,1020.65,2026-09-07,2.58,4.12,30.14,60.91,27.22,13.82
SAROJA,38.95,2026-09-04,-4.88,7.89,29.83,19.85,16.79,-21.31
CORDELIA,109.08,2026-09-07,5.24,4.52,29.68,,,
BAJAJHIND,22.77,2026-09-07,1.34,-6.03,29.6,15.29,41.17,7.66
TPHQ,0.53,2026-09-07,-3.64,-10.17,29.27,6.0,-3.64,-27.4
WELSPUNLIV,211.95,2026-09-07,8.02,11.3,29.17,48.17,76.2,86.0
MENONBE,306.35,2026-09-07,6.74,17.39,29.07,122.88,163.14,147.09
SREEL,279.4,2026-09-07,12.75,11.89,29.04,41.58,42.51,19.0
AVONMORE,14.1,2026-09-07,2.25,3.83,29.0,38.64,0.0,-27.43
CYIENT,1105.4,2026-09-07,-5.91,21.6,28.91,26.01,24.93,-3.89
VIVIMEDLAB,6.45,2026-09-07,-6.93,-1.53,28.74,0.94,-9.28,30.3
AMDIND,60.3,2026-09-07,7.16,12.58,28.65,28.27,59.82,20.67
DCG,68.8,2026-09-04,20.91,24.08,28.6,17.21,22.53,-3.91
NDL,2.98,2026-09-07,5.3,-1.97,28.45,15.06,21.63,-13.12
PREMIERPOL,91.45,2026-09-07,0.96,2.61,27.62,63.83,57.65,96.23
INFINIUM,264.0,2026-09-04,0.38,18.87,27.57,25.65,25.86,3.65
NECCLTD,19.42,2026-09-07,19.36,17.06,27.51,28.35,43.53,-6.32
ALEMBICLTD,108.05,2026-09-07,9.43,17.91,27.49,27.36,27.31,6.38
VINYAS,1559.35,2026-09-04,0.89,-2.73,27.37,37.73,58.71,29.61
TURTLEMINT,142.42,2026-09-07,-1.18,-3.7,27.34,,,
AKIKO,416.15,2026-09-04,6.05,2.16,27.26,56.74,105.05,135.11
AYMSYNTEX,315.2,2026-09-07,12.39,26.82,27.12,41.51,59.25,66.64
GIPCL,200.72,2026-09-07,0.68,12.52,27.09,18.11,48.03,5.44
SONAMLTD,69.13,2026-09-07,-11.17,7.33,27.03,24.76,35.98,44.49
MVGJL,215.88,2026-09-07,42.94,42.41,27.03,42.04,40.72,9.44
IOLCP,213.04,2026-09-07,9.99,26.0,26.92,61.79,187.97,122.81
RISHABH,809.95,2026-09-07,14.81,15.78,26.71,58.56,111.21,70.64
WHEELS,1755.4,2026-09-07,13.52,12.42,26.58,18.68,100.57,142.65
MCX,3330.2,2026-09-07,-2.05,2.15,26.55,19.44,31.75,119.47
BLUECHIP,2.1,2026-09-07,-3.67,5.53,26.51,-15.66,-21.05,-52.38
SHREEPUSHK,514.9,2026-09-07,9.44,20.61,26.48,43.29,71.86,48.64
BALAMINES,2566.8,2026-09-07,10.47,15.39,26.47,26.24,146.99,73.44
RBZJEWEL,190.71,2026-09-07,26.47,31.84,26.37,43.72,58.87,38.88
CYIENTDLM,865.35,2026-09-07,2.65,17.6,26.23,90.86,192.64,99.37
AVTNPL,90.1,2026-09-07,-2.13,3.38,26.17,31.1,48.9,21.7
UNIVASTU,169.89,2026-09-07,8.04,3.3,26.08,113.75,171.26,94.01
MAHAPEXLTD,55.94,2026-09-07,-1.27,-6.74,26.05,16.13,-46.85,-44.78
MANAKSTEEL,106.41,2026-09-07,6.92,21.78,26.03,59.06,86.82,79.29
IVP,212.46,2026-09-07,5.74,17.07,25.93,28.01,69.57,26.56
MARC,148.6,2026-09-04,1.09,4.17,25.93,82.11,137.76,
YUKEN,1005.6,2026-09-07,1.67,7.94,25.9,47.17,38.29,4.06
VILINBIO,54.25,2026-09-04,15.67,25.72,25.87,11.51,60.5,120.08
INDOBORAX,503.95,2026-09-07,-0.89,0.32,25.86,49.61,123.53,129.95
AARTIPHARM,862.65,2026-09-07,2.04,2.31,25.78,37.3,23.21,-1.79
FROG,257.65,2026-09-04,3.81,17.09,25.74,51.74,83.84,9.87
RAYMOND,772.4,2026-09-07,22.24,22.18,25.6,51.42,102.89,26.27
PRUDMOULI,16.88,2026-09-07,2.3,5.5,25.6,8.97,11.27,-54.09
IVC,10.28,2026-09-07,13.59,26.91,25.52,25.37,43.98,29.93
MAWANASUG,145.11,2026-09-07,-2.68,-3.78,25.28,47.81,91.76,61.7
ASIANENE,511.8,2026-09-07,8.55,9.62,25.27,33.94,79.26,32.97
UCAL,148.38,2026-09-07,-1.01,5.14,25.26,52.61,48.01,8.5
GMMPFAUDLR,1235.7,2026-09-07,18.54,24.91,25.16,57.0,41.65,6.84
PITTIENG,1176.2,2026-09-07,6.31,7.1,25.13,26.07,33.83,29.5
ROCKINGDCE,234.25,2026-09-04,1.8,4.55,25.1,17.21,26.62,5.04
MOL,65.73,2026-09-07,2.8,2.02,24.91,34.78,36.74,-17.96
MARINE,419.95,2026-09-07,4.76,9.68,24.65,68.76,119.01,140.62
STYLEBAAZA,399.5,2026-09-07,-0.34,0.68,24.59,18.27,41.87,15.3
PTCIL,23755.0,2026-09-07,7.42,9.61,24.53,28.25,33.71,74.89
TEXMOPIPES,54.18,2026-09-07,18.82,15.01,24.52,26.35,24.01,-4.78
SHIVALIK,316.85,2026-09-07,-1.66,16.69,24.5,32.91,14.68,-29.47
SANGANI,54.6,2026-09-04,4.0,-0.46,24.37,21.33,22.83,-23.48
RGL,153.1,2026-09-07,13.22,15.7,24.27,50.93,44.53,35.27
XPROINDIA,1362.0,2026-09-07,18.62,16.16,23.95,16.5,48.83,11.31
MARSONS,128.83,2026-09-07,-1.1,6.5,23.91,-0.07,,
VISHNU,726.5,2026-09-07,11.4,13.93,23.91,20.46,49.36,51.4
SHILPAMED,939.5,2026-09-07,-0.97,9.85,23.74,74.72,182.22,122.86
INDORAMA,73.56,2026-09-07,11.59,17.49,23.73,60.68,117.06,40.92
MAHASTEEL,1294.4,2026-09-07,-5.72,10.1,23.71,41.94,55.8,227.03
PLAZACABLE,59.05,2026-09-07,4.42,16.24,23.54,20.83,63.12,5.07
BLUEPEBBLE,84.0,2026-09-04,33.33,27.47,23.53,-10.54,-31.98,-50.45
GREENCHEF,66.2,2026-09-04,14.14,22.82,23.51,31.87,34.01,4.25
GIRIRAJ,74.65,2026-09-04,-9.95,-14.83,23.49,-51.68,-38.48,-77.38
DEEPINDS,785.2,2026-09-07,13.82,15.8,23.37,48.07,133.4,43.58
VINDHYATEL,2765.0,2026-09-07,9.05,15.77,23.34,39.16,176.33,84.21
INNOVACAP,1164.4,2026-09-07,8.0,9.53,23.28,34.22,71.26,28.49
VERTEXPLUS,56.7,2026-09-04,10.2,12.5,23.26,-18.36,-44.98,-45.48
ANTELOPUS,985.3,2026-09-07,25.63,23.37,23.25,9.56,66.07,74.56
KSHITIJPOL,3.46,2026-09-07,15.72,22.26,23.13,-41.95,44.17,11.61
STLTECH,786.3,2026-09-07,7.94,19.41,23.07,26.98,333.7,614.95
VMARCIND,320.1,2026-09-04,-10.87,-19.34,23.0,-78.99,-52.37,-31.68
WELINV,2275.3,2026-09-07,2.76,7.17,22.92,27.83,79.72,116.7
KSHINTL,1105.65,2026-09-07,16.75,12.94,22.86,34.93,197.94,
MEP,0.7,2026-09-07,-4.11,2.94,22.81,-19.54,-27.08,-53.95
AEROENTER,154.73,2026-09-07,12.08,11.45,22.78,53.9,109.39,79.69
MARKSANS,335.05,2026-09-07,4.18,3.44,22.69,44.08,96.42,98.91
TCPLPACK,3862.4,2026-09-07,-1.17,-2.76,22.66,48.11,51.56,15.38
EIMCOELECO,2268.0,2026-09-07,3.31,0.99,22.66,48.13,44.75,18.16
GICL,24.42,2026-09-07,2.43,2.22,22.65,-2.94,-47.89,-80.66
GODREJAGRO,665.5,2026-09-07,8.16,16.19,22.59,17.01,13.98,-9.37
IDEA,15.6,2026-09-07,8.86,10.87,22.55,4.35,55.07,115.77
ACCENTMIC,617.8,2026-09-04,3.54,4.7,22.52,31.11,86.51,118.88
URBANCO,176.06,2026-09-07,5.36,4.28,22.49,40.34,65.97,
GFLLIMITED,62.17,2026-09-07,14.77,12.2,22.45,32.33,44.48,3.91
MANORAMA,2003.6,2026-09-07,5.97,4.93,22.45,35.74,48.18,49.34
PRESSTONIC,33.05,2026-09-04,-2.79,-7.55,22.41,1.54,-37.64,-62.87
ASIANHOTNR,382.65,2026-09-07,4.44,27.08,22.37,25.89,30.75,16.18
BLUSPRING,137.19,2026-09-07,8.54,3.14,22.24,46.96,163.62,70.3
ISHAN,0.55,2026-09-04,10.0,10.0,22.22,-8.33,-8.33,-35.29
UMA,18.0,2026-09-04,-2.96,9.42,22.03,-7.69,-4.0,-22.75
PRAENG,24.25,2026-09-07,12.84,28.51,21.86,12.32,7.44,-9.28
SUBEXLTD,16.74,2026-09-07,-9.42,-8.27,21.83,52.6,99.52,29.67
RSL,186.05,2026-09-07,4.72,11.41,21.82,42.46,,
STLNETWORK,30.31,2026-09-07,7.67,18.35,21.78,7.48,56.16,44.68
WAKEFIT,155.34,2026-09-07,5.83,12.72,21.59,33.83,-9.75,
MOTOGENFIN,31.37,2026-09-07,11.88,20.89,21.54,7.03,48.53,18.15
RATNAMANI,2658.5,2026-09-07,0.33,-1.43,21.51,2.12,12.87,11.14
FINKURVE,71.45,2026-09-07,-1.08,-10.27,21.31,15.47,11.09,
HINDOILEXP,188.85,2026-09-07,16.53,19.84,21.26,8.12,20.69,7.96
MOTILALOFS,1055.0,2026-09-07,1.16,6.57,21.26,23.34,47.36,21.82
KEL,103.75,2026-09-04,12.77,30.34,20.85,,,
SHANTIGOLD,270.72,2026-09-07,9.75,0.07,20.85,22.43,31.04,17.43
DOLLEX,36.8,2026-09-04,1.38,11.01,20.85,19.29,19.09,-10.24
LENSKART,688.0,2026-09-07,3.86,4.28,20.77,35.85,32.28,
RUBYMILLS,457.0,2026-09-07,18.9,16.63,20.74,35.27,112.97,104.25
VINCOFE,178.88,2026-09-07,-3.71,12.52,20.67,20.0,32.38,22.63
ANDHRAPAP,72.2,2026-09-07,18.97,18.75,20.63,18.2,10.53,-6.72
PONNIERODE,386.85,2026-09-07,-4.08,-8.3,20.61,13.91,43.01,32.37
GUJTHEM,429.3,2026-09-07,1.68,4.27,20.61,3.9,44.06,11.71
FINCABLES,1227.0,2026-09-07,-0.92,-4.33,20.6,16.85,27.55,45.99
ATLANTAELE,1938.1,2026-09-07,5.88,6.52,20.57,-5.18,111.08,
TFCILTD,140.9,2026-09-07,0.7,8.75,20.56,88.22,111.62,104.65
RMDRIP,21.84,2026-09-07,2.39,18.63,20.46,33.91,-27.41,-49.91
THEMISMED,133.07,2026-09-07,6.66,10.15,20.43,27.53,68.78,32.67
DICIND,625.35,2026-09-07,8.42,5.62,20.43,27.88,19.91,9.34
UGARSUGAR,54.19,2026-09-07,-2.52,-6.59,20.42,31.27,46.42,20.45
HATSUN,1132.8,2026-09-07,-4.84,8.45,20.37,26.32,25.83,25.41
SSWL,371.3,2026-09-07,21.48,25.99,20.36,63.65,89.69,65.86
MAZDA,274.2,2026-09-07,10.51,18.17,20.35,23.88,42.54,-1.04
MOTISONS,16.77,2026-09-07,3.26,1.88,20.13,43.21,16.38,-13.11
KHADIM,116.0,2026-09-07,-0.14,13.89,20.02,14.48,11.04,-51.33
SAKAR,1109.2,2026-09-07,28.48,23.31,19.96,43.46,110.1,233.74
CGCL,275.7,2026-09-07,7.58,17.75,19.83,36.07,71.11,49.72
CMRSL,73.15,2026-09-04,12.54,11.59,19.82,18.31,7.73,-7.03
ARABIAN,86.25,2026-09-04,-1.99,3.92,19.79,28.73,16.32,12.01
LYKALABS,79.92,2026-09-07,6.05,6.43,19.75,25.72,32.8,-19.63
AVALON,2352.5,2026-09-07,-0.88,11.0,19.7,46.31,152.88,154.89
RANASUG,14.99,2026-09-07,-4.16,-5.84,19.63,16.2,31.61,2.18
AAREYDRUGS,97.31,2026-09-07,10.32,24.6,19.44,25.01,35.81,40.4
AMANTA,197.91,2026-09-07,4.83,-3.54,19.12,48.26,96.5,
JUBLCPL,2206.6,2026-09-07,-4.7,3.74,19.1,20.2,20.99,-22.99
MARATHON,459.5,2026-09-07,11.25,8.68,19.01,12.37,6.71,-24.76
TRIVENI,276.1,2026-09-07,-6.61,-6.68,18.91,-24.48,-28.99,-23.74
RIR,191.95,2026-09-07,20.52,16.92,18.9,,,
20MICRONS,224.8,2026-09-07,3.11,5.41,18.9,15.53,35.54,-2.26
BALUFORGE,557.6,2026-09-07,-11.58,-11.8,18.88,16.34,21.6,-16.11
SBCL,1092.1,2026-09-07,2.07,9.26,18.83,53.54,157.81,118.21
NEWJAISA,17.75,2026-09-04,-1.11,4.72,18.73,3.8,3.2,-59.34
CMNL,115.75,2026-09-04,-1.91,4.75,18.72,9.1,11.3,-22.96
ALKALI,78.66,2026-09-07,22.52,16.53,18.7,-10.5,29.57,-6.51
MAHSEAMLES,688.95,2026-09-07,5.47,10.2,18.62,12.11,25.93,10.39
IONEXCHANG,439.1,2026-09-07,20.68,19.04,18.56,25.65,26.97,5.59
MEDICAMEQ,279.25,2026-09-07,6.8,19.58,18.48,13.68,-4.1,-20.07
SUVEN,377.15,2026-09-07,-3.8,2.0,18.45,58.9,173.81,69.7
SAHYADRI,394.55,2026-09-07,10.77,12.33,18.41,48.6,67.05,41.33
RAJSREESUG,35.68,2026-09-07,-5.61,-10.08,18.18,6.76,27.7,-17.92
NILKAMAL,2063.2,2026-09-07,2.84,1.82,18.15,66.6,56.33,35.9
GLOBAL,120.15,2026-09-07,12.27,11.77,17.98,11.06,19.62,89.25
KWIL,41.12,2026-09-07,-9.39,-15.44,17.96,19.15,56.35,
MILTON,38.1,2026-09-04,0.26,-5.11,17.96,-5.93,-20.63,31.83
PROV,1910.0,2026-09-04,1.54,4.95,17.9,22.2,61.86,96.92
MARALOVER,64.26,2026-09-07,17.91,16.5,17.89,12.76,51.09,24.58
EBGNG,619.1,2026-09-07,1.08,2.62,17.78,47.21,77.21,69.97
SOLARINDS,21950.0,2026-09-07,9.16,10.16,17.69,19.1,44.95,57.84
TIIL,3166.4,2026-09-07,-3.51,-7.99,17.56,26.37,50.13,29.44
TARMAT,61.91,2026-09-07,0.91,23.47,17.48,19.59,-3.16,19.75
STAR,1178.8,2026-09-07,15.0,18.64,17.43,13.38,36.94,33.02
BEML,2097.2,2026-09-07,8.32,9.51,17.31,20.34,27.0,3.04
UCL,249.75,2026-09-04,-1.98,-1.98,17.28,60.35,233.44,484.21
KMEW,2961.6,2026-09-07,1.27,9.18,17.13,60.76,85.34,238.47
UMAEXPORTS,23.5,2026-09-07,-9.44,-3.49,17.09,-6.34,3.07,-51.35
HAPPYFORGE,2231.4,2026-09-07,-7.49,1.84,17.06,61.17,77.94,152.53
DURLAX,64.5,2026-09-04,-1.38,0.78,17.06,14.67,50.7,59.06
CPCAP,135.89,2026-09-07,15.87,13.86,17.02,43.43,47.08,-7.97
KSR,34.13,2026-09-07,19.38,18.51,16.96,3.42,-2.76,
LAMBODHARA,134.6,2026-09-07,-4.8,-5.0,16.92,24.98,33.98,6.02
KAVDEFENCE,66.51,2026-09-07,18.35,16.44,16.89,7.78,2.94,-18.62
SHEKHAWATI,16.01,2026-09-07,-2.62,-12.61,16.86,13.47,27.98,-26.29
HFCL,243.01,2026-09-07,-2.44,1.93,16.84,29.79,248.95,248.45
SKIPPER,604.4,2026-09-07,11.68,5.11,16.71,8.59,74.63,6.36
PARAS,1489.4,2026-09-07,3.94,-1.95,16.7,55.23,98.9,125.5
BRIGADE,679.05,2026-09-07,3.54,3.81,16.69,39.47,36.51,-0.2
SEAMECLTD,1779.9,2026-09-07,6.28,7.55,16.65,12.35,32.39,92.38
DCMNVL,183.01,2026-09-07,-4.55,6.49,16.63,13.49,40.68,11.77
MANAKSIA,66.36,2026-09-07,12.99,14.22,16.48,13.83,16.83,-5.27
TDPOWERSYS,734.15,2026-09-07,-5.51,-5.89,16.45,11.95,67.25,167.77
SMVD,17.0,2026-09-04,0.0,0.0,16.44,47.19,83.78,123.68
UMIYA-MRO,104.82,2026-09-07,9.03,17.67,16.43,20.37,29.87,30.76
MANGLMCEM,1090.2,2026-09-07,1.72,4.29,16.4,30.27,28.22,42.17
UNICHEMLAB,569.75,2026-09-07,2.37,11.76,16.33,56.93,76.72,13.95
APOLLOPIPE,601.0,2026-09-07,-4.15,-1.35,16.17,20.89,71.9,49.21
TTL,6.74,2026-09-07,1.51,6.98,16.01,-12.35,-26.1,-38.22
EXICOM,184.33,2026-09-07,11.05,15.3,16.0,37.71,108.64,26.75
SAKHTISUG,19.96,2026-09-07,-5.85,-10.89,15.98,12.77,22.6,-11.56
GULFPETRO,65.27,2026-09-07,-3.48,-7.44,15.98,55.91,111.96,59.65
DWARKESH,47.38,2026-09-07,-9.61,-13.76,15.93,6.04,23.65,6.63
GLOBECIVIL,46.15,2026-09-07,-1.16,9.57,15.93,15.95,-4.35,-40.31
ARCHIDPLY,103.62,2026-09-07,-2.18,-7.08,15.79,33.69,30.73,4.15
RNBDENIMS,10.49,2026-09-07,1.65,29.35,15.78,3.05,-77.38,-68.57
JTLIND,89.51,2026-09-07,-0.47,12.56,15.78,26.75,67.37,12.33
MAL,38.2,2026-09-04,26.7,20.13,15.76,13.19,-8.39,-34.76
MHLXMIRU,175.0,2026-09-07,-1.85,-7.5,15.75,-2.2,2.9,-20.27
SAILIFE,1579.6,2026-09-07,8.21,10.01,15.7,33.14,52.32,83.62
FELIX,210.2,2026-09-04,21.68,16.16,15.65,15.97,18.09,19.64
FMGOETZE,482.05,2026-09-07,-8.9,17.77,15.64,30.53,47.17,1.05
PAISALO,79.41,2026-09-07,17.98,14.29,15.62,37.22,137.47,130.16
NPST,1740.4,2026-09-07,4.18,11.44,15.61,20.66,64.84,-17.19
TEJASNET,593.6,2026-09-07,6.05,16.55,15.61,3.02,27.64,0.91
TBI,73.55,2026-09-04,4.55,14.21,15.46,-1.28,12.55,-16.18
PAYTM,1664.0,2026-09-07,-3.09,2.49,15.43,56.21,60.26,32.62
GILLANDERS,104.63,2026-09-07,-0.84,2.32,15.37,16.15,20.35,-13.88
ZIMLAB,129.16,2026-09-07,5.27,4.2,15.34,22.87,93.7,75.11
BANG,34.61,2026-09-07,-0.72,1.67,15.33,-8.24,-2.73,-30.5
WSTCSTPAPR,687.5,2026-09-07,12.37,12.07,15.33,34.62,76.47,36.22
VIPULLTD,13.71,2026-09-07,-9.45,-14.69,15.31,43.11,7.28,32.08
GVPTECH,8.0,2026-09-07,-6.87,9.44,15.27,23.08,22.7,-21.1
SUNREST,39.0,2026-09-04,-1.52,-4.88,15.26,14.71,-11.36,-20.73
LGBBROSLTD,1731.7,2026-09-07,2.32,8.08,15.25,13.68,-4.38,28.91
AZAD,2868.0,2026-09-07,0.22,2.57,15.23,29.91,78.05,81.83
GLAND,2974.3,2026-09-07,3.07,6.16,15.22,31.84,79.55,58.37
