ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
AVADHSUGAR,492.0,2026-04-07,4.81,7.87,20.53,31.69,15.36,11.86
OSWALPUMPS,364.0,2026-04-08,17.53,22.85,20.49,-31.12,-49.58,
KRISHANA,572.75,2026-04-07,21.69,17.56,20.35,9.65,27.08,151.74
GUJAPOLLO,436.1,2026-04-07,10.08,-2.44,19.97,5.41,-7.33,44.36
ACMESOLAR,277.2,2026-04-07,5.96,12.51,19.88,15.38,-3.77,44.66
CENTRUM,26.77,2026-04-07,-2.97,3.2,19.83,-7.98,-19.56,14.65
LLOYDSME,1441.9,2026-04-07,13.38,15.74,19.6,6.9,16.67,12.1
DALMIASUG,376.7,2026-04-07,-4.48,17.5,19.57,29.1,9.39,7.12
SGFIN,451.3,2026-04-08,0.29,17.51,19.41,8.37,23.93,
PWL,99.05,2026-04-08,11.29,14.14,19.35,-24.46,,
BHANDARI,3.27,2026-04-07,61.08,28.24,19.34,-22.88,-30.57,-30.33
HAVISHA,1.73,2026-04-07,55.86,34.11,19.31,-4.95,-13.07,-10.82
AFIL,8.97,2026-04-08,13.54,11.43,19.28,39.72,3.94,35.87
SHIVAUM,328.0,2026-04-07,-6.8,-9.55,19.27,10.07,10.44,31.2
VMART,626.95,2026-04-07,31.38,22.88,19.19,-10.84,-13.73,-13.84
NOCIL,161.23,2026-04-07,4.96,12.0,19.12,6.08,-7.32,-6.86
ANUP,1737.7,2026-04-07,8.36,9.41,18.93,-22.99,-25.2,-49.67
EMMVEE,230.52,2026-04-07,6.05,0.85,18.92,22.78,,
KECL,96.0,2026-04-07,17.32,15.18,18.91,-8.71,-16.63,-25.36
BROOKS,73.23,2026-04-07,97.33,39.11,18.63,-5.67,-45.45,-34.13
KSCL,866.65,2026-04-07,10.57,6.47,18.57,-10.98,-17.48,-31.04
LPDC,6.97,2026-04-07,26.04,14.45,18.34,-3.06,-15.0,-3.33
CGRAPHICS,177.0,2026-04-07,24.3,22.07,18.32,-10.15,-15.87,24.52
OLAELEC,28.83,2026-04-07,26.45,16.91,18.2,-29.49,-48.38,-45.66
SPORTKING,130.74,2026-04-07,16.42,11.49,18.18,49.62,33.39,71.43
RACE,131.28,2026-04-07,52.56,27.98,18.17,-7.78,-41.5,-47.63
RUCHINFRA,6.58,2026-04-07,59.32,32.66,18.13,4.44,-12.15,-17.13
SAMBHV,112.73,2026-04-07,24.63,19.32,18.1,17.27,3.46,
MPSLTD,1676.6,2026-04-07,12.43,11.33,18.08,-16.36,-21.22,-40.75
SURAJLTD,256.66,2026-04-07,18.82,11.38,17.9,5.42,-18.69,-32.09
SUPREMEPWR,173.15,2026-04-07,14.33,5.0,17.75,-8.63,-13.6,53.23
KESORAMIND,10.36,2026-04-07,28.38,28.7,17.59,-13.31,86.33,147.26
GALLANTT,642.15,2026-04-07,17.05,15.5,17.46,19.18,-2.01,82.1
NELCAST,124.21,2026-04-07,8.07,3.66,17.33,19.51,-0.86,48.96
KPEL,300.58,2026-04-08,9.39,13.64,17.23,-15.86,-24.71,-18.74
JNKINDIA,263.6,2026-04-07,25.51,10.98,17.21,9.39,-5.59,-22.44
IBULLSLTD,11.19,2026-04-08,11.57,21.24,17.17,-32.06,,
UNIDT,203.43,2026-04-07,38.6,29.1,16.92,1.68,2.33,-2.8
EPIGRAL,1011.8,2026-04-08,16.43,23.62,16.87,-18.78,-41.56,-46.75
STAR,994.1,2026-04-07,6.01,10.01,16.86,10.36,21.36,49.22
FACT,790.75,2026-04-07,5.55,-0.09,16.62,-12.92,-10.8,23.68
ADANIPOWER,163.36,2026-04-07,8.6,7.8,16.59,10.25,7.11,60.38
WAAREEENER,3083.8,2026-04-07,-0.84,-2.59,16.54,7.59,-7.4,28.32
XPROINDIA,1020.0,2026-04-07,0.74,1.49,16.49,4.08,-9.85,-12.82
DMART,4466.0,2026-04-07,12.87,18.44,16.44,20.06,0.36,9.38
DCMSHRIRAM,1152.3,2026-04-07,3.21,10.69,16.36,-8.91,1.0,5.29
SEAMECLTD,1537.8,2026-04-07,9.16,11.49,16.31,40.59,67.9,62.35
KRONOX,132.85,2026-04-07,36.93,20.06,16.26,-3.39,-16.97,-12.2
BLSE,157.11,2026-04-07,-1.84,8.84,16.15,-20.95,-14.34,6.32
DISHTV,3.02,2026-04-07,64.13,34.82,16.15,-25.06,-38.99,-46.36
KREBSBIO,61.8,2026-04-07,55.47,28.75,16.12,-11.61,-12.5,-11.22
SOUTHWEST,217.99,2026-04-07,2.41,6.84,16.09,11.84,65.28,109.08
PERSISTENT,5386.2,2026-04-07,10.44,14.19,16.04,-14.05,9.08,-1.7
SGL,12.77,2026-04-07,49.53,22.79,15.99,0.55,-16.64,17.16
TIRUPATIFL,42.63,2026-04-07,5.31,-9.07,15.97,22.99,19.98,30.21
AERONEU,78.89,2026-04-07,2.77,18.19,15.83,5.33,-0.57,-5.54
APS,344.5,2026-04-07,30.25,14.09,15.72,-6.98,-23.56,-7.47
PROZONER,52.85,2026-04-07,28.78,17.97,15.67,-7.26,-1.16,87.48
ADVAIT,1827.9,2026-04-08,5.2,17.5,15.47,,,
MBAPL,536.9,2026-04-07,16.6,18.51,15.39,25.43,41.77,104.15
RCOM,0.9,2026-04-07,18.42,1.12,15.38,-18.92,-35.25,-36.17
JINDALPOLY,851.45,2026-04-07,14.93,-11.05,15.37,77.4,52.84,24.92
CLEDUCATE,50.91,2026-04-07,14.51,8.9,15.02,-42.21,-43.67,-34.95
RENUKA,28.18,2026-04-07,2.47,13.31,14.93,6.99,-6.16,2.18
BAJAJINDEF,263.77,2026-04-08,14.15,18.81,14.84,-26.18,-27.29,2.52
DWARKESH,46.16,2026-04-07,0.52,16.33,14.8,21.86,10.93,26.97
RAYMONDREL,436.9,2026-04-08,9.43,16.63,14.79,-17.56,-23.82,
CHEMPLASTS,253.15,2026-04-07,-4.19,-9.7,14.75,-4.76,-34.55,-41.81
GPIL,284.85,2026-04-07,5.97,8.45,14.56,4.32,15.49,58.92
BCLIND,31.88,2026-04-07,22.33,17.64,14.47,-2.15,-21.28,-11.13
EIEL,165.04,2026-04-07,17.56,11.62,14.36,-20.17,-32.77,-25.66
DRCSYSTEMS,16.06,2026-04-07,11.07,21.67,14.14,-7.65,-20.1,-37.97
ALIVUS,1044.25,2026-04-08,6.1,11.79,14.12,14.38,11.29,-2.9
FISCHER,40.45,2026-04-07,-0.12,14.2,14.1,-3.3,-62.45,
PNGJL,615.95,2026-04-08,9.73,11.64,14.03,0.52,2.06,18.66
NAHARSPING,223.72,2026-04-07,11.87,6.26,13.91,14.98,8.42,8.21
3IINFOLTD,15.23,2026-04-07,10.68,10.2,13.83,-8.58,-29.39,-30.71
CTE,29.76,2026-04-07,35.7,26.8,13.72,-25.38,-19.74,-17.13
DEEDEV,313.8,2026-04-07,16.72,17.33,13.49,50.21,17.64,29.84
MODINATUR,329.3,2026-04-07,14.66,9.89,13.45,-6.92,,
TRUALT,416.1,2026-04-08,1.3,8.13,13.35,1.2,,
LIBERTSHOE,253.99,2026-04-07,19.18,2.28,13.27,-9.85,-22.47,-24.53
JINDALSAW,190.9,2026-04-07,4.25,-1.66,13.09,11.91,-6.64,-28.66
WSTCSTPAPR,445.35,2026-04-07,9.5,2.46,13.05,6.94,-4.64,7.77
BALAJEE,30.52,2026-04-08,32.06,28.83,13.04,-24.36,-33.97,-26.62
URBANCO,122.16,2026-04-07,2.78,7.05,13.01,-7.94,-28.18,
FIRSTCRY,243.05,2026-04-07,16.66,-3.12,12.92,-16.13,-34.35,-33.94
SERVOTECH,77.16,2026-04-08,12.72,18.45,12.87,-3.53,-38.12,-36.97
VIVIANA,721.65,2026-04-07,15.48,7.48,12.83,0.39,-55.1,-1.97
INDOTHAI,290.95,2026-04-07,1.31,15.39,12.66,8.73,-0.78,54.84
DBOL,114.19,2026-04-07,-1.65,15.46,12.56,42.28,40.08,75.44
ASKAUTOLTD,440.5,2026-04-08,1.1,11.59,12.42,-8.63,-16.97,-0.89
ARFIN,86.51,2026-04-08,13.92,13.17,12.41,15.69,82.78,
LANDMARK,415.0,2026-04-07,14.5,15.15,12.37,-12.05,-30.61,10.31
MAHESHWARI,45.54,2026-04-07,4.91,3.2,12.22,-3.78,-19.94,-17.63
AETHER,1084.8,2026-04-07,-0.89,-6.12,12.15,14.9,44.18,30.54
ANTELOPUS,665.0,2026-04-08,13.19,29.47,12.08,63.63,20.53,
JAGSNPHARM,190.8,2026-04-07,3.68,4.07,12.07,-1.72,-14.2,-11.26
COOLCAPS,27.85,2026-04-07,-2.45,6.7,11.85,-60.1,-69.33,-96.31
OCCLLTD,91.83,2026-04-08,5.72,10.45,11.77,-9.97,-24.64,16.01
IGPL,376.5,2026-04-07,13.63,-2.17,11.74,-4.68,-10.43,-10.59
CEINSYS,1015.8,2026-04-07,13.85,8.21,11.72,,,
TVSELECT,388.95,2026-04-07,8.03,-4.0,11.7,-11.01,-38.16,21.3
GANESHCP,198.14,2026-04-07,16.29,13.85,11.67,-12.47,-29.9,
RTNINDIA,29.19,2026-04-07,13.76,9.28,11.67,-30.99,-44.39,-28.89
CEWATER,304.4,2026-04-07,19.84,7.58,11.64,-35.46,-39.95,-38.48
COASTCORP,47.06,2026-04-07,14.7,8.76,11.54,6.76,33.5,35.08
FMGOETZE,431.0,2026-04-07,11.18,12.81,11.54,-7.13,-14.96,30.31
KAMOPAINTS,4.75,2026-04-07,30.49,10.72,11.5,-22.26,-44.64,-47.8
GRANULES,638.8,2026-04-07,2.97,8.1,11.43,3.17,23.56,30.66
CCL,1146.1,2026-04-07,10.07,5.38,11.37,25.5,34.62,108.27
SANGHVIMOV,278.18,2026-04-07,19.26,15.36,11.36,-20.51,-27.55,14.59
DENEERS,160.55,2026-04-07,11.18,9.22,11.3,7.03,-2.79,-42.44
ALPHAGEO,228.14,2026-04-07,36.43,23.39,11.29,0.76,-7.94,4.94
ATHERENERG,761.0,2026-04-07,0.93,-2.51,11.21,2.61,29.6,
PRAJIND,340.55,2026-04-07,7.07,8.06,11.2,4.64,1.6,-37.83
SHAILY,2092.5,2026-04-07,0.39,-12.78,11.15,-6.58,-4.81,14.61
PAGEIND,35040.0,2026-04-07,10.28,9.48,11.15,-1.34,-13.29,-19.0
BOROSCI,114.97,2026-04-08,3.78,12.06,11.14,-3.86,-9.76,-1.73
GLOBALVECT,171.01,2026-04-07,28.79,9.47,11.12,-14.91,-17.51,-27.38
MGEL,11.11,2026-04-07,0.0,5.91,10.99,-20.42,-30.17,-19.15
EMUDHRA,450.1,2026-04-07,20.32,13.82,10.97,-21.91,-32.72,-47.1
KANANIIND,1.52,2026-04-07,43.4,12.59,10.95,-12.64,-21.24,-7.88
HAPPSTMNDS,377.8,2026-04-07,4.64,-8.04,10.92,-18.94,-27.76,-35.99
BUILDPRO,1111.1,2026-04-08,10.26,21.23,10.91,,,
ENTERO,1161.0,2026-04-07,-6.96,3.58,10.89,3.34,5.81,2.11
IOLCP,78.6,2026-04-07,8.01,5.7,10.89,-5.19,-25.54,30.28
KSB,832.85,2026-04-07,4.52,6.46,10.88,10.6,2.4,17.32
ALANKIT,8.77,2026-04-07,28.59,16.31,10.87,-18.57,-32.43,-37.62
MONARCH,291.33,2026-04-07,16.65,8.71,10.86,-7.34,-7.38,-12.5
SKYGOLD,369.3,2026-04-07,16.04,6.53,10.85,11.02,33.47,14.85
NTPCGREEN,96.71,2026-04-07,4.76,-4.34,10.74,-0.41,-1.47,-3.88
ZAGGLE,250.94,2026-04-08,15.38,29.04,10.61,-28.29,-26.23,-30.52
AVPINFRA,103.9,2026-04-07,32.69,12.87,10.59,-12.21,-36.14,-20.81
COHANCE,309.5,2026-04-08,-0.79,3.01,10.58,-40.29,-64.45,
EMCURE,1565.4,2026-04-08,-1.55,6.37,10.57,9.4,22.31,49.5
AKSHOPTFBR,4.92,2026-04-07,23.93,6.96,10.56,-24.19,-34.83,-37.4
SAHAJSOLAR,122.65,2026-04-07,32.95,3.94,10.55,-30.65,-47.11,-34.1
TECHM,1473.4,2026-04-07,6.46,6.4,10.51,-8.6,5.14,6.89
GRPLTD,1990.1,2026-04-07,6.16,7.7,10.45,10.21,-6.35,-25.55
AIMTRON,844.9,2026-04-07,6.21,7.11,10.43,-1.69,22.21,114.31
OLECTRA,1026.05,2026-04-07,6.19,-6.5,10.42,-17.78,-34.14,-12.09
KPIGREEN,388.2,2026-04-07,10.54,2.7,10.39,-19.94,-12.82,-4.8
ANGELONE,246.1,2026-04-07,8.16,7.17,10.33,4.73,15.06,9.05
LLOYDSENGG,49.26,2026-04-08,18.81,28.95,10.32,-12.26,-16.32,-14.21
SETL,134.08,2026-04-08,10.44,21.39,10.27,,,
IMFA,1314.8,2026-04-07,9.34,6.44,10.26,-12.12,16.15,117.37
BEPL,85.88,2026-04-07,4.49,-0.75,10.22,-4.79,-12.81,-17.9
RBZJEWEL,134.42,2026-04-07,31.69,18.07,10.17,-3.55,0.44,-1.5
ORIENTCER,40.77,2026-04-08,10.85,12.5,10.16,-25.97,10.19,34.9
UNITEDPOLY,26.75,2026-04-07,17.48,-4.6,10.13,0.72,-40.26,79.3
KOTHARIPET,117.43,2026-04-07,23.45,5.91,10.07,-9.89,-14.81,-27.96
ROSSTECH,798.2,2026-04-08,12.64,18.44,10.04,26.73,12.47,176.56
LOKESHMACH,216.04,2026-04-07,7.22,8.93,9.96,27.57,12.87,32.35
SHREEPUSHK,332.85,2026-04-07,10.47,11.51,9.96,-12.07,-25.25,25.65
AEROFLEX,245.7,2026-04-07,2.91,5.11,9.82,24.36,40.71,44.6
VIVIDHA,0.56,2026-04-07,30.23,0.0,9.8,-9.68,-31.71,-37.78
DHRUV,35.28,2026-04-07,28.85,17.44,9.74,-26.62,-32.5,-50.37
WSI,76.11,2026-04-07,19.52,9.89,9.73,-15.77,1.71,9.7
MTARTECH,3926.5,2026-04-07,13.23,11.38,9.7,65.52,106.81,206.48
RKDL,18.79,2026-04-07,3.24,0.64,9.69,-18.59,-30.59,-21.97
EUREKAFORB,471.55,2026-04-08,2.62,8.25,9.68,-24.98,-15.46,-13.04
ALPA,69.32,2026-04-07,49.2,15.21,9.63,-12.08,-21.65,-32.5
JPPOWER,15.2,2026-04-07,8.26,-7.09,9.59,-14.08,-14.41,6.67
AARTECH,44.42,2026-04-07,27.64,-4.74,9.52,-6.6,-14.4,-17.31
GLOBUSSPR,920.3,2026-04-07,14.67,6.25,9.49,-15.44,-13.48,-12.32
BLISSGVS,237.04,2026-04-07,9.95,12.75,9.45,45.9,55.28,102.34
STLTECH,189.93,2026-04-07,7.69,0.73,9.45,83.26,56.23,134.71
DOMS,2345.7,2026-04-07,2.06,2.94,9.44,-12.27,-6.08,-18.38
KNAGRI,203.29,2026-04-07,18.2,18.82,9.44,-0.52,-0.1,2.65
WAAREERTL,893.1,2026-04-08,6.51,10.57,9.42,-8.55,-14.68,
JTLIND,58.51,2026-04-08,20.44,18.42,9.41,-2.19,-17.79,-22.87
AXISCADES,1610.9,2026-04-07,6.37,12.97,9.41,17.26,-0.87,80.53
ACCURACY,4.89,2026-04-07,40.92,22.56,9.4,-15.69,-30.44,-34.45
MAHSEAMLES,603.95,2026-04-07,7.82,6.94,9.34,8.02,1.81,-10.23
BANKA,59.71,2026-04-07,42.27,22.53,9.34,-10.85,-29.18,-20.91
VALIANTLAB,59.17,2026-04-07,14.63,-3.16,9.23,-14.73,-29.0,-22.73
TEXINFRA,98.79,2026-04-07,1.21,10.9,9.23,-0.98,3.73,-3.35
PAISALO,37.36,2026-04-07,10.83,6.53,9.21,2.92,-2.12,10.04
RELIGARE,223.48,2026-04-07,10.55,3.49,9.21,-9.84,-11.0,-4.64
VILAS,392.25,2026-04-07,16.1,1.78,9.17,-3.34,-22.69,25.34
OMINFRAL,87.45,2026-04-07,8.58,5.07,9.16,-9.74,-31.57,-24.99
JBMA,560.35,2026-04-07,8.75,-1.22,8.98,-15.94,-17.76,-5.19
RANASUG,12.93,2026-04-07,9.58,11.27,8.93,3.52,-9.07,6.16
VINDHYATEL,1099.15,2026-04-07,12.73,3.83,8.91,-22.46,-22.27,-13.21
GMDCLTD,593.1,2026-04-07,4.76,3.02,8.88,-4.25,-4.43,127.83
SGMART,501.45,2026-04-07,8.14,15.81,8.87,30.94,39.1,
VIKASLIFE,1.48,2026-04-07,39.62,15.63,8.82,-23.32,-32.73,-44.78
IMAGICAA,44.84,2026-04-07,19.7,12.16,8.78,-7.26,-16.47,-32.17
VIKRAMSOLR,185.89,2026-04-07,4.63,-3.47,8.78,-22.48,-43.98,
BHAGCHEM,217.01,2026-04-07,26.56,20.27,8.77,5.32,-15.18,-23.4
VITAL,52.18,2026-04-07,21.49,40.08,8.71,-11.26,-13.03,1.72
GATECH,0.5,2026-04-08,19.05,11.11,8.7,-9.09,-21.87,-15.25
MIDWESTLTD,1256.5,2026-04-07,9.5,1.4,8.67,-26.59,,
SCODATUBES,136.03,2026-04-07,11.08,9.02,8.55,-16.92,-22.14,
AUROPHARMA,1330.0,2026-04-07,1.96,2.99,8.53,11.48,22.71,14.67
NUCLEUS,834.3,2026-04-07,15.44,2.8,8.52,-9.53,-16.21,4.78
UNIPARTS,492.5,2026-04-07,11.19,8.0,8.52,3.7,28.28,70.91
ANNAPURNA,184.95,2026-04-07,11.35,15.85,8.48,-5.08,-26.27,-30.09
ARVIND,375.1,2026-04-07,10.75,4.41,8.46,17.83,25.91,20.35
ARMANFIN,1548.1,2026-04-07,15.23,2.41,8.44,1.79,2.42,20.06
CGCL,170.02,2026-04-07,2.12,-0.04,8.41,-8.21,-9.93,-0.01
INDIASHLTR,758.85,2026-04-07,0.56,10.6,8.39,-7.12,-13.03,-7.24
EPACKPEB,174.87,2026-04-08,26.01,23.58,8.39,-32.97,,
BRNL,19.96,2026-04-07,17.83,6.0,8.36,-9.76,-6.95,-31.1
LUMAXTECH,1634.4,2026-04-07,7.37,4.23,8.36,1.1,30.77,202.46
TRAVELFOOD,1280.2,2026-04-07,1.46,14.48,8.31,8.53,-4.96,
DHAMPURSUG,138.69,2026-04-07,-2.17,9.5,8.28,11.94,3.22,15.81
KMEW,1729.5,2026-04-08,9.59,19.85,8.24,-8.4,48.0,147.95
WHEELS,960.35,2026-04-07,-3.7,-6.51,8.22,9.23,10.24,68.23
KOPRAN,134.32,2026-04-07,24.32,13.62,8.18,-11.68,-23.52,-21.99
ORKLAINDIA,602.95,2026-04-07,3.06,5.87,8.16,-5.11,,
NATCOPHARM,1082.4,2026-04-07,11.11,12.84,8.15,21.41,34.67,36.3
ADANIENSOL,1073.3,2026-04-08,12.2,13.35,8.14,1.46,19.74,23.08
IKS,1411.8,2026-04-07,6.28,5.93,8.11,-16.07,-2.87,-9.21
EPL,213.94,2026-04-07,4.22,12.2,7.96,-1.05,5.21,4.6
PAKKA,91.55,2026-04-07,13.66,7.57,7.95,-15.97,-41.46,-45.13
SAIFL,10.9,2026-04-07,32.12,13.54,7.92,-18.05,-33.54,-77.57
DIFFNKG,272.86,2026-04-07,9.23,7.05,7.87,-18.46,-24.38,2.99
KIOCL,341.9,2026-04-07,7.89,-2.8,7.77,-15.12,-22.42,44.4
JSFB,393.35,2026-04-07,9.22,12.63,7.75,-7.11,-19.02,-3.37
UFBL,255.8,2026-04-08,25.14,15.86,7.69,18.37,,
STALLION,121.41,2026-04-07,18.48,5.86,7.61,-52.89,-55.09,78.81
SALONA,277.15,2026-04-07,3.3,3.8,7.57,6.23,9.78,20.26
AMANTA,107.94,2026-04-07,8.15,12.54,7.53,0.96,-20.84,
SASKEN,1212.9,2026-04-07,9.33,3.28,7.48,-20.4,-11.19,-18.96
ATGL,519.55,2026-04-07,1.88,-5.86,7.47,-11.58,-18.96,-13.75
GODAVARIB,304.85,2026-04-07,3.25,-3.8,7.46,1.85,18.62,106.87
DIAMINESQ,240.88,2026-04-08,-0.27,11.8,7.44,-8.65,-22.38,-23.22
BANSALWIRE,267.42,2026-04-08,13.9,14.16,7.33,-14.08,-20.99,-29.78
3PLAND,33.82,2026-04-07,14.64,4.51,7.33,-9.55,-21.18,-11.0
SANATHAN,441.45,2026-04-07,20.07,16.68,7.28,-0.12,-11.85,22.05
CPPLUS,1831.6,2026-04-07,1.85,6.53,7.26,21.99,37.66,
JUBLINGREA,606.05,2026-04-07,11.47,3.9,7.25,-16.24,-6.36,-6.11
JAINREC,444.8,2026-04-08,-4.28,1.17,7.22,5.34,,
TRANSWORLD,141.9,2026-04-08,7.3,8.96,7.22,-28.75,-43.97,-43.21
BASILIC,221.85,2026-04-07,31.78,23.9,7.2,-34.53,-37.94,-9.47
KTKBANK,228.95,2026-04-07,2.69,0.01,7.19,14.47,32.28,33.88
WONDERLA,525.5,2026-04-07,8.17,1.01,7.19,-0.31,-9.6,-20.37
QPOWER,856.95,2026-04-07,6.39,2.68,7.17,3.12,-18.12,169.33
HTMEDIA,22.33,2026-04-07,23.1,9.78,7.05,-3.92,-17.2,32.05
GPTHEALTH,130.88,2026-04-07,13.5,8.48,7.0,-6.64,-10.42,-4.01
MSPL,33.61,2026-04-07,27.07,11.88,7.0,-9.28,-7.92,28.23
ATL,25.56,2026-04-08,22.41,21.02,6.99,-9.33,-29.7,14.31
UGARSUGAR,39.63,2026-04-07,1.12,3.34,6.99,-5.01,-6.93,-12.94
CEMPRO,605.05,2026-04-08,13.56,18.71,6.97,-21.89,-25.78,
WELCORP,879.15,2026-04-07,8.18,9.37,6.95,9.03,2.78,1.62
VISHNU,516.15,2026-04-07,5.64,0.56,6.94,-7.81,8.04,13.16
NLCINDIA,271.45,2026-04-07,1.06,1.91,6.93,1.22,-0.63,13.19
SHAREINDIA,132.43,2026-04-07,12.82,5.91,6.9,-19.34,-1.23,-19.15
DCMSIL,65.5,2026-04-08,-1.4,-21.92,6.9,,,
BSE,2950.8,2026-04-07,9.96,5.16,6.86,10.66,41.77,62.06
KHAITANLTD,101.31,2026-04-07,8.85,5.87,6.81,-2.64,-22.12,22.37
ACI,574.7,2026-04-07,-2.17,-4.42,6.79,3.74,-16.63,10.3
COFORGE,1230.6,2026-04-07,10.4,12.97,6.76,-25.25,-22.77,-23.41
THEINVEST,99.63,2026-04-07,9.3,-1.54,6.76,-14.85,-31.32,-15.4
MATRIMONY,433.15,2026-04-07,1.68,2.29,6.73,-21.3,-17.73,-14.37
AWFIS,281.39,2026-04-07,22.0,6.75,6.73,-43.03,-50.88,-57.53
VINNY,1.11,2026-04-07,14.43,3.74,6.73,-11.9,-11.9,-7.5
DHARAN,0.16,2026-04-08,33.33,23.08,6.67,-27.27,-70.91,
GOCLCORP,266.4,2026-04-07,5.34,12.74,6.65,-8.97,-25.97,-0.39
