ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
UFLEX,672.6,2026-09-10,-0.44,3.62,36.58,63.79,50.84,21.98
ENTERO,1792.9,2026-09-10,-5.56,-0.94,36.33,57.91,73.48,49.95
PAR,141.08,2026-09-10,-9.97,20.22,36.27,60.67,51.91,24.3
RAYMOND,853.85,2026-09-10,15.25,35.13,36.18,54.43,127.91,37.07
PRIZOR,1223.9,2026-09-09,-0.04,10.35,36.14,55.44,230.47,299.97
AKSHOPTFBR,8.79,2026-09-10,18.3,19.43,36.07,23.8,102.07,13.13
ALMONDZ,19.54,2026-09-10,1.77,11.47,35.98,43.89,32.93,-7.79
ARIES,468.6,2026-09-10,-6.3,-1.23,35.9,43.46,35.37,12.22
GENESYS,299.67,2026-09-10,24.78,31.81,35.75,-9.07,9.49,-49.83
SONAMLTD,73.54,2026-09-10,11.7,-5.5,35.46,37.68,36.01,49.54
YUKEN,1085.7,2026-09-10,7.41,9.77,35.17,61.93,48.98,9.36
FINCABLES,1418.4,2026-09-10,15.6,14.54,35.01,43.64,53.77,69.23
KOPRAN,235.82,2026-09-10,1.41,8.26,34.98,31.95,90.18,31.28
QMSMEDI,150.46,2026-09-10,-5.35,-4.29,34.71,63.72,78.06,65.65
WINDLAS,1129.4,2026-09-10,-2.2,13.6,34.51,38.81,50.85,14.69
KAMATHOTEL,224.68,2026-09-10,-0.37,-0.18,34.33,37.09,19.79,-27.56
SYNCOMF,19.26,2026-09-10,-4.98,-1.18,34.31,36.4,57.48,12.04
AEROFLEX,564.2,2026-09-10,4.98,7.38,34.09,36.38,156.13,219.62
MANALIPETC,86.27,2026-09-10,0.13,5.53,34.06,42.52,71.41,20.98
STLTECH,854.75,2026-09-10,14.13,17.34,34.03,46.78,374.49,645.86
RGL,156.48,2026-09-10,2.21,15.72,34.01,62.76,47.58,31.62
SHEKHAWATI,18.45,2026-09-10,18.88,12.23,33.99,29.66,53.88,-24.82
AKIKO,430.0,2026-09-09,1.87,9.58,33.85,71.9,116.08,109.91
TNPETRO,133.14,2026-09-10,1.07,10.24,33.74,55.97,55.99,30.44
CYIENTDLM,923.3,2026-09-10,7.74,9.53,33.52,111.5,206.54,100.52
RML,1408.9,2026-09-10,8.72,24.71,33.49,57.45,73.11,67.23
GFSTEELS,19.96,2026-09-10,33.07,33.07,33.07,46.66,69.44,105.14
TVSSRICHAK,5222.5,2026-09-10,0.45,-4.69,33.04,33.57,44.09,78.84
MAXESTATES,559.75,2026-09-10,3.05,9.22,32.82,26.54,46.15,24.61
GMMPFAUDLR,1319.2,2026-09-10,14.92,26.55,32.77,74.34,51.56,14.11
RPEL,1743.5,2026-09-10,3.71,-1.56,32.71,51.66,150.16,159.3
ASIANENE,533.95,2026-09-10,3.19,13.24,32.59,45.1,95.55,48.1
VIVO,151.05,2026-09-09,0.0,-5.59,32.44,98.75,108.06,128.86
KHADIM,123.08,2026-09-10,4.93,5.96,32.24,25.69,12.4,-47.08
TIJARIA,7.79,2026-09-10,-18.34,25.44,32.03,75.85,60.29,13.23
ZEAL,87.1,2026-09-09,32.98,39.36,31.97,26.23,16.13,-23.56
ALPHAGEO,321.8,2026-09-10,-0.63,10.24,31.51,64.43,60.43,26.13
RMDRIP,23.33,2026-09-10,10.41,9.38,31.36,38.46,-14.1,-46.7
VILINBIO,57.85,2026-09-09,6.64,23.35,31.33,18.79,75.3,146.7
CHENNPETRO,1626.4,2026-09-10,13.72,18.94,31.15,43.32,84.02,135.85
MMP,447.8,2026-09-10,10.8,14.39,30.97,72.67,99.39,63.34
BIL,1081.7,2026-09-10,19.15,26.93,30.77,58.65,52.62,25.57
DOLLEX,39.75,2026-09-09,8.02,9.5,30.54,31.62,30.76,-6.91
PLAZACABLE,60.51,2026-09-10,-1.32,7.0,30.41,29.24,67.39,8.19
KSHINTL,1174.3,2026-09-10,6.21,24.0,30.39,42.16,196.77,
MAHASTEEL,1331.6,2026-09-10,3.83,-3.02,30.37,48.1,40.64,243.9
HOACFOODS,950.8,2026-09-09,-3.96,9.17,30.26,46.29,171.66,305.8
KOHINOOR,30.17,2026-09-10,-2.27,-11.16,30.21,28.27,22.2,-12.12
CORDELIA,109.44,2026-09-10,0.33,5.59,30.11,,,
MEDICAMEQ,307.5,2026-09-10,13.78,17.6,30.05,33.64,5.85,-11.27
SALSTEEL,76.63,2026-09-10,-5.83,-2.75,29.86,29.42,77.67,158.62
WELINV,2345.0,2026-09-10,5.12,5.91,29.77,30.28,81.14,133.33
TEXMOPIPES,56.44,2026-09-10,4.17,23.77,29.69,23.85,33.9,-1.07
GKSL,173.22,2026-09-10,-1.77,9.54,29.55,39.39,58.55,
NECCLTD,19.26,2026-09-10,4.05,18.38,29.44,6.94,36.21,-7.27
KRN,1584.6,2026-09-10,-2.51,2.03,29.21,26.19,66.58,83.89
INFINIUM,283.0,2026-09-09,7.2,7.6,28.93,36.88,36.06,11.9
UWCSL,122.0,2026-09-09,10.66,21.03,28.42,31.25,18.39,8.9
IOLCP,211.43,2026-09-10,-0.76,9.16,28.4,63.22,191.31,88.71
WELSPUNLIV,210.5,2026-09-10,-0.68,7.28,28.13,50.22,80.07,67.79
GREENCHEF,66.3,2026-09-09,0.15,14.31,28.12,38.7,16.83,8.42
AVONMORE,14.19,2026-09-10,0.64,2.9,27.95,45.09,3.43,-34.15
MANGALAM,34.88,2026-09-10,16.19,9.89,27.86,23.25,5.03,-54.65
ACCENTMIC,694.05,2026-09-09,11.3,16.32,27.61,46.14,106.35,161.46
SHARDUL,54.91,2026-09-10,1.57,5.68,27.61,86.96,,
MUKKA,30.57,2026-09-10,-4.91,23.22,27.32,43.93,34.85,6.15
EIMCOELECO,2291.4,2026-09-10,1.64,4.37,27.28,48.58,48.72,10.65
PRUDMOULI,16.8,2026-09-10,3.38,1.82,26.89,9.09,9.88,-55.48
VALIANTORG,377.45,2026-09-10,17.86,29.86,26.77,39.56,73.63,0.03
ROCKINGDCE,222.95,2026-09-09,-2.64,-3.11,26.71,14.33,18.62,8.18
MSTCLTD,737.55,2026-09-10,-6.12,-1.8,26.67,32.71,73.11,41.58
CMRSL,78.0,2026-09-09,6.63,20.0,26.65,23.54,14.88,-1.47
BLUECHIP,2.1,2026-09-09,-1.87,-3.67,26.51,-14.29,-19.54,-51.39
ORIENTBELL,412.0,2026-09-10,-1.93,5.53,26.34,28.88,52.99,34.54
ELLEN,373.5,2026-09-10,16.1,15.9,26.31,40.04,67.38,-32.24
AVTNPL,90.6,2026-09-10,-0.46,-1.59,26.24,29.19,50.45,19.73
DIGJAMLMTD,61.84,2026-09-10,23.78,20.69,26.2,37.73,53.11,14.45
GEEKAYWIRE,28.62,2026-09-10,-3.34,8.5,26.17,30.61,34.05,-22.84
CHEMBOND,225.82,2026-09-10,32.14,29.43,26.1,48.18,64.58,26.1
VIVIMEDLAB,6.15,2026-09-10,-6.53,-11.26,26.02,-1.13,-9.96,24.24
SSDL,67.84,2026-09-10,18.79,20.16,25.93,25.12,13.65,-23.75
ARVEE,195.25,2026-09-10,18.26,15.89,25.89,20.29,23.58,24.48
CYIENT,1076.4,2026-09-10,-2.62,-8.38,25.89,26.8,18.57,-11.24
ALLCARGO,12.26,2026-09-10,-3.24,2.59,25.74,38.22,52.68,-60.93
ALEMBICLTD,106.5,2026-09-10,-1.43,7.86,25.53,26.93,29.01,4.49
HATSUN,1194.5,2026-09-10,5.45,0.34,25.35,33.9,30.49,32.92
JYOTICNC,1003.9,2026-09-10,-1.64,0.9,25.28,56.9,28.57,9.51
GAYAPROJ,24.8,2026-09-10,13.97,14.66,25.25,14.02,95.28,173.73
AVADHSUGAR,794.45,2026-09-10,-1.86,-7.11,25.09,77.63,91.72,82.93
AKG,10.73,2026-09-10,11.89,18.96,25.06,0.47,0.19,-12.62
NDL,2.9,2026-09-10,-2.68,2.47,25.0,14.17,16.94,-19.89
RATNAMANI,2823.0,2026-09-10,3.52,6.54,24.96,12.67,24.46,20.08
TFCILTD,143.17,2026-09-10,-0.06,2.32,24.91,93.96,116.19,100.78
PREMIERPOL,87.99,2026-09-10,-7.73,-2.86,24.72,59.29,43.92,83.47
MANORAMA,2085.0,2026-09-10,4.6,10.27,24.55,35.33,51.54,54.28
VINYAS,1592.45,2026-09-09,2.12,3.03,24.17,14.68,61.68,26.52
SLONE,180.0,2026-09-09,-4.81,3.15,24.14,34.83,-9.62,-35.71
KAVDEFENCE,74.77,2026-09-10,12.42,33.04,24.08,26.41,19.98,-20.91
VISHNU,723.8,2026-09-10,3.11,10.99,23.93,24.82,49.48,50.61
AMANTA,201.78,2026-09-10,1.96,6.87,23.92,43.19,108.26,
DELAPLEX,110.2,2026-09-09,6.17,1.75,23.89,8.36,13.14,-14.57
VIAZ,75.3,2026-09-09,11.56,2.45,23.85,18.68,20.48,-14.92
LYKALABS,84.2,2026-09-10,7.45,11.73,23.7,17.04,49.03,-15.6
IVP,219.01,2026-09-10,7.71,9.0,23.64,32.98,75.67,30.77
QPOWER,1458.2,2026-09-10,-1.64,1.56,23.57,27.06,76.59,53.63
VCL,1.73,2026-09-10,9.49,-9.9,23.57,23.57,-1.7,54.46
SAKAR,1117.3,2026-09-10,10.2,29.41,23.49,33.17,107.45,227.65
SURAKSHA,327.85,2026-09-10,-3.26,-3.16,23.48,21.07,26.95,6.81
TDPOWERSYS,762.75,2026-09-10,3.9,-1.83,23.38,32.4,87.28,176.04
ZIMLAB,136.43,2026-09-10,8.71,11.2,22.72,22.18,102.96,82.05
RADHIKAJWE,84.15,2026-09-10,-10.74,24.76,22.65,51.49,34.17,-10.21
FELIX,222.3,2026-09-09,5.76,28.68,22.61,16.54,26.92,29.77
KANPRPLA,251.7,2026-09-10,0.6,-5.98,22.55,31.38,37.61,6.2
KSHITIJPOL,3.43,2026-09-10,3.94,14.72,22.5,-50.0,42.92,8.89
MENONBE,301.65,2026-09-10,-6.14,5.1,22.35,86.53,153.45,128.97
BLUSPRING,137.45,2026-09-10,0.19,8.74,22.33,59.68,180.91,71.51
GIPCL,201.3,2026-09-10,-1.89,0.97,22.2,25.65,51.36,4.16
KAYA,338.05,2026-09-10,-6.69,0.22,22.06,42.75,7.01,-16.53
MARKSANS,330.4,2026-09-10,1.12,2.74,22.05,34.18,90.34,87.29
EBGNG,677.95,2026-09-10,9.51,10.69,22.01,72.68,90.11,96.28
TPHQ,0.5,2026-09-10,-9.09,-9.09,21.95,0.0,-5.66,-32.43
STAR,1217.0,2026-09-10,3.24,18.73,21.82,24.99,40.07,40.15
PROZONER,52.3,2026-09-10,5.1,16.43,21.8,5.93,12.64,22.45
INDNIPPON,1369.0,2026-09-10,18.2,30.31,21.76,56.28,71.66,53.53
KIRIINDUS,523.1,2026-09-10,-10.31,-1.47,21.74,31.86,30.73,-4.75
GLOBAL,123.56,2026-09-10,2.58,15.46,21.63,21.1,15.39,93.71
PITTIENG,1171.4,2026-09-10,7.97,5.88,21.44,26.23,39.07,28.03
CMNL,117.7,2026-09-09,1.68,-0.25,21.4,10.67,22.6,-20.47
AHCL,17.54,2026-09-10,13.31,10.59,21.38,21.64,39.51,64.48
DEEPINDS,782.8,2026-09-10,-0.46,13.47,21.27,57.93,126.35,46.71
INDOMIM,1006.55,2026-09-10,6.32,14.98,21.26,,,
UNIVASTU,160.3,2026-09-10,-4.78,1.94,21.25,104.7,145.93,85.78
ALKALI,79.19,2026-09-10,20.81,23.35,21.23,-7.68,31.51,-11.6
MARSONS,125.38,2026-09-10,-2.68,-3.75,21.2,4.56,,
THEMISMED,132.07,2026-09-10,9.67,5.86,21.19,28.05,61.63,31.28
DCBBANK,227.13,2026-09-10,2.63,4.09,21.18,29.38,31.17,82.45
WSTCSTPAPR,710.1,2026-09-10,3.29,16.07,21.13,43.11,82.67,46.58
SANGANI,54.5,2026-09-09,-0.18,3.81,21.11,21.11,22.61,-25.6
SSFL,285.7,2026-09-09,9.88,9.48,21.06,34.38,111.63,89.78
GODREJAGRO,673.05,2026-09-10,4.37,9.39,21.04,22.38,13.92,-7.36
SHREERAMA,45.88,2026-09-10,3.99,10.37,21.02,11.9,-6.75,-23.34
MVGJL,208.78,2026-09-10,16.05,38.24,21.02,41.41,33.3,6.33
LAMBODHARA,137.22,2026-09-10,1.89,-2.94,20.92,33.04,36.16,8.41
ASIANHOTNR,382.15,2026-09-10,-0.68,4.3,20.9,27.23,35.83,8.32
MANAKSIA,70.51,2026-09-10,11.83,20.06,20.86,22.37,27.44,1.08
INNOVACAP,1167.4,2026-09-10,0.26,8.28,20.84,28.27,65.98,34.13
UCAL,145.8,2026-09-10,-0.15,-2.73,20.62,46.81,45.54,2.56
RSL,186.7,2026-09-10,0.35,5.09,20.51,45.84,,
RISHABH,809.55,2026-09-10,9.63,14.76,20.49,52.14,102.32,84.15
PARAGMILK,264.85,2026-09-10,5.83,4.1,20.45,11.4,31.6,0.49
FROG,257.95,2026-09-09,0.12,3.93,20.42,55.06,86.99,3.18
VENUSPIPES,1949.1,2026-09-10,19.5,18.66,20.38,41.86,94.52,42.88
SYSTMTXC,71.11,2026-09-10,12.44,22.82,20.32,7.73,1.56,
CLSL,83.0,2026-09-09,-4.87,-6.0,20.29,88.64,78.49,38.22
VINCOFE,176.93,2026-09-10,-1.09,-4.76,20.27,13.26,31.57,21.08
MERCURYEV,41.61,2026-09-10,11.26,6.8,20.26,29.91,,
AXISCADES,1869.7,2026-09-10,9.24,11.88,20.25,-2.83,26.72,20.77
KWIL,41.53,2026-09-10,1.0,-8.48,20.2,25.81,56.89,
ABMINTLLTD,52.63,2026-09-10,-5.78,-4.62,20.16,24.39,16.57,23.02
SMLMAH,6278.0,2026-09-10,-1.81,22.91,20.11,67.71,52.71,69.69
MAHSEAMLES,718.95,2026-09-10,4.48,10.07,20.09,21.94,33.42,14.88
NILKAMAL,2077.4,2026-09-10,0.69,3.55,19.99,68.46,60.24,34.34
MCX,3300.0,2026-09-10,-0.91,-2.94,19.89,20.57,28.31,117.09
RBMINFRA,318.9,2026-09-09,34.61,32.21,19.89,0.28,-3.82,-21.64
WAKEFIT,152.44,2026-09-10,-1.87,3.86,19.87,29.06,-15.57,
SONUINFRA,49.65,2026-09-09,11.7,35.47,19.78,12.59,-17.52,-52.51
GFLLIMITED,58.44,2026-09-10,-6.96,7.88,19.56,26.0,32.91,-4.51
SHREEPUSHK,491.6,2026-09-10,-4.53,4.48,19.49,38.26,54.45,46.54
SPLPETRO,828.15,2026-09-10,7.41,13.59,19.37,23.87,20.3,7.61
SECMARK,149.16,2026-09-10,4.13,-8.64,19.29,16.8,26.77,12.15
ANDHRAPAP,72.58,2026-09-10,0.53,19.59,18.98,18.84,14.29,-7.2
JAYAGROGN,258.18,2026-09-10,11.96,10.84,18.96,18.11,41.91,8.56
RUBYMILLS,445.9,2026-09-10,4.11,16.01,18.95,26.23,116.88,96.11
SOLARINDS,22370.0,2026-09-10,1.91,11.25,18.86,26.48,52.06,59.69
GCSL,614.8,2026-09-10,2.15,10.47,18.84,48.96,67.29,120.9
PAISALO,83.05,2026-09-10,4.58,23.38,18.74,39.56,151.82,125.46
MAWANASUG,135.7,2026-09-10,-6.48,-8.99,18.66,37.93,76.98,52.4
AMDIND,56.04,2026-09-10,-7.06,-0.41,18.6,21.09,44.77,9.84
CEIGALL,379.1,2026-09-10,2.38,11.06,18.54,5.06,36.39,40.27
MASPTOP50,95.58,2026-09-10,11.27,18.7,18.51,19.49,38.44,45.02
XPROINDIA,1265.5,2026-09-10,-7.09,10.22,18.48,8.66,43.26,0.19
LENSKART,693.3,2026-09-10,0.77,4.66,18.28,38.62,34.74,
BAJAJHIND,21.4,2026-09-10,-6.02,-4.76,18.23,13.89,28.53,2.54
URBANCO,164.56,2026-09-10,-6.53,-1.53,18.13,34.15,50.05,
TIIL,3157.1,2026-09-10,-1.17,-3.79,18.01,27.09,50.1,26.6
SUPERSPIN,7.36,2026-09-10,5.9,14.64,17.95,49.59,31.9,-20.52
JUBLCPL,2101.0,2026-09-10,-4.79,-9.26,17.9,15.23,16.77,-19.44
QUADFUTURE,435.8,2026-09-10,4.85,3.38,17.83,28.78,47.8,-3.35
RITEZONE,22.5,2026-09-09,9.76,31.96,17.8,30.81,21.29,-12.28
LOTUSDEV,207.88,2026-09-10,4.09,13.68,17.75,53.37,61.96,11.89
COOLCAPS,25.3,2026-09-09,3.27,21.93,17.67,0.4,11.21,-69.59
BAIDFIN,11.74,2026-09-10,16.01,15.67,17.64,16.7,5.96,6.63
ANUHPHR,91.21,2026-09-10,1.02,11.18,17.48,22.5,21.93,4.48
MAHAPEXLTD,56.23,2026-09-10,5.08,-0.76,17.46,15.23,-45.93,-44.07
MARALOVER,62.65,2026-09-10,1.33,14.95,17.43,13.72,52.66,27.29
RBZJEWEL,178.67,2026-09-10,-6.31,18.49,17.34,32.9,47.86,28.83
GICL,24.33,2026-09-10,-1.1,2.06,17.31,9.69,-46.77,-79.98
SHAREINDIA,196.32,2026-09-10,15.48,14.0,17.29,50.93,45.63,34.98
RAMRAT,536.75,2026-09-10,1.81,-4.78,17.25,50.16,54.78,42.26
CGCL,272.25,2026-09-10,-1.25,6.24,17.24,35.06,64.54,45.08
VSSL,392.0,2026-09-10,7.65,10.07,17.24,49.61,64.33,49.62
NRL,134.84,2026-09-10,6.24,10.07,17.23,79.14,164.39,91.92
IKIO,231.73,2026-09-10,9.13,7.54,17.21,50.24,71.77,11.14
GUJTHEM,430.1,2026-09-10,0.19,1.87,17.02,11.99,42.68,13.41
TOTAL,76.98,2026-09-10,8.61,12.15,16.98,61.34,31.15,11.2
IPCALAB,1970.9,2026-09-10,0.6,-0.2,16.91,21.32,32.63,50.63
NOCIL,195.31,2026-09-10,13.4,13.92,16.91,22.03,46.21,5.86
SBC,48.05,2026-09-10,5.0,14.0,16.91,30.46,49.36,129.03
RCOM,0.97,2026-09-10,19.75,19.75,16.87,3.19,8.99,-27.61
TCPLPACK,3856.1,2026-09-10,-5.76,-1.33,16.85,56.15,56.85,13.45
BALPHARMA,106.21,2026-09-10,14.59,24.95,16.84,23.28,49.61,21.82
MEGATHERM,243.0,2026-09-09,10.2,13.26,16.71,13.1,22.36,-21.51
QUADPRO,2.8,2026-09-09,12.0,16.67,16.67,27.27,16.67,-11.11
SARVESHWAR,3.99,2026-09-10,18.75,18.75,16.67,13.35,21.28,-44.66
IVC,9.68,2026-09-10,-5.47,6.96,16.63,14.69,38.29,20.26
SHILPAMED,939.9,2026-09-10,0.04,-0.93,16.46,68.31,177.72,125.59
SMVD,17.0,2026-09-09,0.0,0.0,16.44,47.19,59.62,123.68
PARAGON,58.1,2026-09-09,2.11,22.96,16.43,20.17,35.12,4.12
BALUFORGE,536.65,2026-09-10,-3.76,-14.9,16.36,22.09,14.45,-18.83
GYFTR,185.32,2026-09-10,-0.55,6.12,16.25,,,
NITINSPIN,649.5,2026-09-10,3.51,3.52,16.24,23.93,81.05,91.88
KEL,98.0,2026-09-09,-5.54,6.52,16.18,,,
SSWL,373.6,2026-09-10,3.25,22.23,16.17,64.52,94.38,53.91
KSL,968.2,2026-09-10,2.84,6.42,15.97,24.85,39.12,21.47
HAPPYFORGE,2233.4,2026-09-10,0.09,-7.4,15.96,65.68,70.77,145.76
JUNIPER,227.39,2026-09-10,5.6,6.08,15.94,14.62,10.08,-23.01
SERVICE,70.7,2026-09-09,1.8,-1.05,15.9,39.59,41.4,30.93
UNIVPHOTO,540.5,2026-09-10,10.22,20.35,15.81,50.68,6.88,113.34
LAKPRE,5.72,2026-09-10,14.17,22.48,15.79,16.73,22.75,1.96
AVALON,2227.0,2026-09-10,1.38,-6.16,15.77,45.32,134.17,131.77
SEAMECLTD,1772.9,2026-09-10,-1.15,5.86,15.72,12.0,34.26,92.29
INOXINDIA,2295.8,2026-09-10,2.89,7.57,15.71,21.37,92.74,94.43
GOACARBON,440.25,2026-09-10,16.33,19.13,15.6,12.96,33.86,-3.79
FONEBOX,113.4,2026-09-09,9.62,13.4,15.6,33.41,37.45,27.42
VINDHYATEL,2818.3,2026-09-10,1.93,11.15,15.58,37.17,151.14,90.33
PTCIL,22385.0,2026-09-10,-6.06,1.23,15.57,20.54,26.78,59.55
STYLEBAAZA,388.95,2026-09-10,-2.64,-2.97,15.54,17.54,41.36,8.92
JTLIND,89.6,2026-09-10,0.1,-0.37,15.54,26.3,70.37,12.52
MEP,0.67,2026-09-10,-5.63,-8.22,15.52,-20.24,-28.72,-57.05
EDELWEISS,136.74,2026-09-10,3.03,7.41,15.51,27.58,24.93,20.44
SAAKSHI,333.75,2026-09-09,5.18,13.37,15.48,31.94,86.66,93.2
DICIND,601.25,2026-09-10,-2.8,4.24,15.4,21.51,18.56,4.82
ONDOOR,290.8,2026-09-09,-1.46,-3.39,15.4,70.61,102.01,86.41
MARATHON,438.5,2026-09-10,0.14,6.16,15.35,10.89,1.24,-29.45
EXICOM,176.73,2026-09-10,-4.12,6.47,15.34,18.19,105.52,25.23
ASTEC,715.8,2026-09-10,29.59,27.66,15.33,-7.75,13.84,-16.03
IDEA,14.9,2026-09-10,-4.49,3.98,15.33,7.35,48.85,103.55
CRAFTSMAN,11851.0,2026-09-10,3.97,5.83,15.25,32.04,59.89,78.23
SUDEEPPHRM,1213.5,2026-09-10,-8.3,0.31,15.21,66.21,104.6,
