ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
GODREJIND,1126.5,2026-05-22,-2.57,-1.71,19.44,8.91,7.35,-3.54
KSHINTL,712.45,2026-05-22,11.93,11.65,19.41,95.38,,
INNOVACAP,848.3,2026-05-22,-3.28,-0.81,19.41,26.71,12.03,-2.09
HOLMARC,104.0,2026-05-21,-0.95,1.96,19.4,2.06,18.11,-38.97
NITINSPIN,499.5,2026-05-22,0.92,2.62,19.38,30.35,49.39,31.29
KMEW,2067.5,2026-05-22,0.36,-5.91,18.84,26.21,50.78,160.93
PARTYCRUS,101.0,2026-05-21,-9.5,4.12,18.82,20.24,36.58,9.66
FONEBOX,76.0,2026-05-21,16.92,16.83,18.75,-11.83,-23.27,-21.65
SOLARINDS,18132.0,2026-05-22,0.63,11.49,18.73,36.37,31.79,20.89
MODISONLTD,174.4,2026-05-22,4.42,3.62,18.67,22.68,22.79,27.03
KIRLPNU,1607.3,2026-05-22,5.31,5.6,18.63,40.74,47.91,32.7
ZEELEARN,5.81,2026-05-22,0.0,-4.91,18.57,-2.52,-25.99,-35.66
KHFM,62.75,2026-05-21,9.51,16.64,18.51,-6.34,-16.83,-17.38
MENONBE,148.77,2026-05-22,3.93,7.18,18.27,24.68,30.23,31.02
KILITCH,182.27,2026-05-22,7.81,15.44,18.23,16.15,-1.13,-19.04
FIDEL,163.95,2026-05-21,3.41,-15.05,18.2,14.29,16.65,4.87
LAKPRE,6.19,2026-05-22,-2.37,4.74,18.13,21.37,19.5,21.14
RAYMONDREL,557.45,2026-05-22,-3.4,-5.45,18.05,26.62,8.87,
ESABINDIA,7053.0,2026-05-22,7.96,4.61,18.0,28.56,25.26,38.78
SUPRIYA,774.1,2026-05-22,13.17,7.81,18.0,14.18,4.17,6.86
MARKSANS,211.86,2026-05-22,-2.65,4.22,17.99,18.77,10.5,-13.85
VINDHYATEL,1588.3,2026-05-22,-0.98,-12.47,17.93,46.01,3.92,7.75
VIJAYA,1227.1,2026-05-22,-5.81,-8.6,17.9,21.63,21.81,32.2
DPEL,521.1,2026-05-21,0.29,-1.08,17.84,76.14,88.67,288.88
PARAGON,47.9,2026-05-21,14.05,6.21,17.84,7.88,-6.45,-38.79
RAIN,156.32,2026-05-22,2.4,-4.57,17.81,7.41,39.21,8.55
THYROCARE,465.85,2026-05-22,3.02,-3.12,17.76,16.62,-8.97,48.37
BOROSCI,138.87,2026-05-22,16.87,17.19,17.7,23.77,10.78,-1.58
PLAZACABLE,47.13,2026-05-22,5.81,-18.08,17.68,21.16,11.79,-18.84
SHEETAL,297.6,2026-05-21,4.7,7.53,17.63,21.44,110.02,158.77
ESAFSFB,28.1,2026-05-22,0.61,-8.62,17.62,2.29,4.04,-6.49
SCHNEIDER,1307.6,2026-05-22,8.87,-0.71,17.62,41.72,76.38,95.32
PROTEAN,647.5,2026-05-22,22.85,15.33,17.5,6.3,-21.47,-34.79
MCX,3269.9,2026-05-22,-2.34,2.57,17.49,36.48,68.85,157.64
LLOYDSENGG,69.37,2026-05-22,0.78,4.85,17.44,37.72,26.63,44.25
MASTERTR,90.31,2026-05-22,-0.39,2.87,17.44,-0.34,-16.22,-45.51
VIYASH,246.06,2026-05-22,9.13,9.25,17.39,13.52,,
RML,922.7,2026-05-22,3.99,5.07,17.35,12.33,17.9,10.3
CARYSIL,1079.0,2026-05-22,18.84,17.21,17.31,14.46,8.81,38.6
POWERINDIA,35555.0,2026-05-22,8.4,7.68,17.21,48.95,64.89,105.34
FLUOROCHEM,3834.0,2026-05-22,3.78,2.59,17.13,11.92,10.14,-4.86
ARTEMISMED,273.03,2026-05-22,0.21,-2.88,17.1,13.85,-1.92,9.71
ROLLT,2.06,2026-05-22,-0.96,-10.82,17.05,73.11,76.07,10.75
SAREGAMA,402.3,2026-05-22,2.54,15.21,16.9,17.29,7.28,-24.36
SEDEMAC,1983.3,2026-05-22,0.53,-0.8,16.88,,,
ASIANENE,370.15,2026-05-22,19.38,25.97,16.85,19.56,21.28,21.68
NIMBSPROJ,225.62,2026-05-22,3.77,9.5,16.78,,,
RPGLIFE,2293.9,2026-05-22,-0.3,-4.98,16.73,20.5,1.77,6.65
HITECHCORP,167.87,2026-05-22,23.74,21.51,16.72,9.81,-9.33,-12.73
TATATECH,671.35,2026-05-22,6.67,6.39,16.7,10.47,0.13,-10.7
SAAKSHI,234.5,2026-05-21,3.26,-7.86,16.67,24.07,30.71,81.22
MMP,287.33,2026-05-22,4.15,1.18,16.66,15.86,12.92,9.55
SHYAMMETL,947.8,2026-05-22,6.9,8.72,16.65,11.49,14.72,5.3
EUROTEXIND,16.38,2026-05-22,1.8,2.06,16.58,32.52,-23.03,22.15
YATHARTH,862.15,2026-05-22,6.64,0.67,16.37,19.69,13.64,72.19
VMARCIND,1111.3,2026-05-21,5.56,-1.97,16.37,53.39,49.62,247.28
GOODLUCK,1435.7,2026-05-22,6.99,3.3,16.34,19.34,25.79,58.7
SIS,392.55,2026-05-22,-0.52,2.0,16.33,32.26,24.01,12.69
BLSE,208.05,2026-05-22,8.26,4.2,16.28,30.27,-2.52,-0.43
AMNPLST,190.6,2026-05-22,-1.79,9.75,16.14,16.04,-2.81,-12.39
MANUGRAPH,15.68,2026-05-22,21.27,7.4,16.06,4.05,-6.16,-17.3
DEEPAKFERT,1473.9,2026-05-22,15.84,15.35,16.05,47.32,3.91,9.03
GRINDWELL,1943.4,2026-05-22,4.69,8.06,16.04,16.2,27.83,9.33
MANINFRA,118.34,2026-05-22,0.03,-11.09,15.85,7.0,-3.31,-27.37
SPORTKING,163.51,2026-05-22,12.91,9.11,15.82,38.22,69.93,39.31
GANDHAR,164.31,2026-05-22,3.76,12.7,15.78,14.36,22.41,0.49
GESHIP,1666.1,2026-05-22,-1.12,6.02,15.76,30.32,54.11,87.96
CLCIND,28.71,2026-05-21,0.0,4.97,15.72,128.4,-89.75,-89.75
CAPLIPOINT,2028.0,2026-05-22,2.11,9.43,15.72,19.85,5.69,-11.14
SOTL,426.05,2026-05-22,4.16,-2.95,15.71,17.55,16.92,10.1
HOACFOODS,513.45,2026-05-21,9.95,-0.33,15.58,42.63,48.12,227.04
SBC,38.56,2026-05-22,14.25,11.12,15.55,20.58,46.62,159.14
SOMANYCERA,529.3,2026-05-22,18.7,12.7,15.5,31.68,22.11,14.16
SJS,1980.3,2026-05-22,6.03,-1.56,15.44,7.84,16.66,82.13
COHANCE,418.55,2026-05-22,-2.22,-12.61,15.33,37.05,-28.98,-61.26
ALKYLAMINE,1719.9,2026-05-22,0.52,4.5,15.29,13.4,-1.56,-2.82
POLYCAB,9263.5,2026-05-22,1.23,2.18,15.25,17.72,23.17,56.61
ATALREAL,29.5,2026-05-22,4.61,3.29,15.23,17.25,22.97,98.79
GLOTTIS,69.43,2026-05-22,14.8,13.21,15.22,38.67,2.62,
STAR,1153.2,2026-05-22,0.16,-0.26,15.08,32.61,28.84,58.61
UNITEDPOLY,34.91,2026-05-22,8.89,6.99,15.06,52.98,-6.31,105.72
PANACEABIO,418.55,2026-05-22,2.96,9.97,15.05,22.56,21.27,-16.94
BANKA,82.0,2026-05-22,0.0,-4.45,14.96,34.6,9.09,19.8
ZIMLAB,100.16,2026-05-22,2.82,-8.35,14.88,41.51,36.59,9.43
QUICKHEAL,197.73,2026-05-22,-2.32,-7.71,14.85,10.58,-35.38,-30.78
ANSALAPI,4.18,2026-05-22,-6.9,1.7,14.84,14.52,19.77,-0.48
RPTECH,545.5,2026-05-22,5.52,0.23,14.77,51.91,66.11,81.09
TEJASNET,468.15,2026-05-22,7.2,-0.75,14.76,43.27,-6.96,-36.74
HEXT,514.05,2026-05-22,5.57,2.35,14.75,0.54,-26.82,-34.45
MON100,332.13,2026-05-22,0.15,5.38,14.62,47.1,42.9,87.13
AQYLON,59.48,2026-05-22,5.24,10.01,14.58,-59.52,-95.25,-89.29
DELAPLEX,125.0,2026-05-21,4.25,-5.3,14.57,17.87,-6.09,-28.98
JIWANRAM,5.9,2026-05-21,0.0,-1.67,14.56,9.26,-15.71,-35.16
NLCINDIA,344.65,2026-05-22,-1.01,4.53,14.44,30.08,42.39,46.54
GVT&D,4849.5,2026-05-22,9.55,9.4,14.39,32.91,67.11,162.18
DCAL,195.37,2026-05-22,4.23,6.65,14.39,7.18,-17.89,-20.34
SUPREMEINF,82.34,2026-05-22,3.07,-1.61,14.35,0.32,-5.96,-13.78
BIGBLOC,55.48,2026-05-22,-1.14,-7.32,14.2,4.56,7.48,-17.53
PPLPHARMA,175.63,2026-05-22,0.31,-4.63,14.19,9.41,-6.77,-14.82
SAIL,201.21,2026-05-22,4.4,11.34,14.17,26.75,50.07,62.03
MANALIPETC,62.94,2026-05-22,13.65,13.75,14.08,12.76,-3.94,11.66
KRISHIVAL,376.45,2026-05-22,-0.28,2.42,14.06,14.21,-18.91,50.05
VALIANTLAB,76.88,2026-05-22,2.3,-2.06,13.9,31.87,5.33,-26.44
ONESOURCE,1834.5,2026-05-22,1.28,1.72,13.87,44.48,12.52,9.85
DURLAX,57.3,2026-05-21,5.91,12.35,13.8,32.49,50.79,15.87
CHEMBOND,171.82,2026-05-22,-7.99,-7.22,13.75,16.15,1.78,-35.81
HGM,62.11,2026-05-22,7.77,0.98,13.69,8.55,-13.29,
NAVINFLUOR,7125.0,2026-05-22,3.19,0.76,13.69,9.18,19.29,65.3
ARMANFIN,1705.8,2026-05-22,-0.81,-9.19,13.65,4.88,0.48,15.35
GRASIM,3155.3,2026-05-22,7.18,5.73,13.64,11.38,15.38,18.4
ADANIGREEN,1362.3,2026-05-22,-0.49,-1.83,13.62,40.7,32.2,38.19
DCM,82.58,2026-05-22,-1.26,-0.27,13.59,-0.22,-15.29,-26.27
RITEZONE,20.9,2026-05-21,-10.87,-23.44,13.59,6.91,-12.92,-14.17
TIPSMUSIC,681.05,2026-05-22,6.27,3.86,13.58,22.93,36.41,3.08
V2RETAIL,233.33,2026-05-22,7.37,7.65,13.53,17.45,0.08,24.53
ATLANTAELE,1668.8,2026-05-22,1.38,-3.45,13.51,86.76,72.29,
ENDURANCE,2721.8,2026-05-22,7.72,3.53,13.45,10.41,0.49,17.79
CYBERTECH,147.71,2026-05-22,6.01,3.0,13.4,20.96,1.18,4.11
SGMART,616.4,2026-05-22,5.11,1.8,13.33,39.77,76.44,
MOLDTKPAC,679.35,2026-05-22,-1.77,16.23,13.28,20.37,8.01,10.74
CRAFTSMAN,8702.0,2026-05-22,3.24,-1.18,13.24,8.26,29.03,57.19
DENTALKART,408.0,2026-05-21,1.24,-0.11,13.19,-15.29,-32.15,-32.5
CIPLA,1399.2,2026-05-22,-1.89,7.23,13.18,4.33,-7.45,-3.7
HCG,654.3,2026-05-22,3.49,5.3,13.14,11.16,-9.62,9.04
SHANTIGOLD,229.16,2026-05-22,8.21,3.45,13.11,8.26,3.85,
SFL,638.5,2026-05-22,6.72,9.76,13.11,13.42,4.78,-2.59
VIVO,85.95,2026-05-21,9.77,13.09,13.09,13.09,13.02,32.03
NORTHARC,280.5,2026-05-22,2.5,-9.73,13.09,11.93,8.64,28.3
JAYAGROGN,231.72,2026-05-22,9.87,15.85,13.06,31.29,6.85,-10.02
JNKINDIA,387.6,2026-05-22,16.08,4.67,12.97,58.0,44.65,6.82
GCSL,391.95,2026-05-22,3.73,1.32,12.97,7.68,6.09,
ANTELOPUS,695.6,2026-05-22,-10.77,1.53,12.95,13.6,43.3,
MEDICO,47.84,2026-05-22,8.26,15.78,12.91,4.18,-5.88,-11.26
MAFANG,196.38,2026-05-22,-0.76,4.38,12.9,27.77,18.92,45.71
SINDHUTRAD,27.04,2026-05-22,20.88,16.96,12.81,6.41,19.49,23.64
CROMPTON,294.75,2026-05-22,0.49,1.57,12.77,11.05,10.25,-14.05
CAMLINFINE,120.65,2026-05-22,-0.44,-4.59,12.75,-15.07,-21.69,-37.81
INDIGOPNTS,1003.4,2026-05-22,4.28,3.34,12.63,6.29,-21.68,-0.53
ADANIPORTS,1786.9,2026-05-22,-0.04,1.11,12.48,18.22,20.75,30.93
IFBAGRO,978.15,2026-05-22,4.76,-11.97,12.47,3.72,-29.25,88.11
SERVOTECH,92.8,2026-05-22,5.63,-3.83,12.46,21.59,-3.33,-25.39
GUJTHEM,368.7,2026-05-22,6.12,-4.36,12.4,9.81,-10.66,17.06
AEQUS,212.48,2026-05-22,8.77,12.2,12.4,46.8,,
HSCL,587.15,2026-05-22,6.61,-4.55,12.4,20.06,33.46,24.01
GKWLIMITED,1747.0,2026-05-22,5.32,0.87,12.4,3.82,2.89,-12.65
OCCLLTD,116.14,2026-05-22,27.12,14.43,12.36,27.11,11.19,41.94
ORIENTBELL,331.45,2026-05-22,1.69,2.47,12.28,10.56,18.16,24.49
PALREDTEC,44.2,2026-05-22,17.87,10.67,12.27,11.9,-3.32,-12.28
CARBORUNIV,1056.85,2026-05-22,-3.77,1.72,12.26,25.29,29.48,6.39
BLUECOAST,31.99,2026-05-22,3.93,-1.54,12.25,29.78,-27.06,25.7
COFORGE,1387.1,2026-05-22,2.89,0.87,12.24,3.47,-22.65,-15.48
WELCORP,1277.5,2026-05-22,-1.57,-3.9,12.14,63.05,47.19,67.51
