ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
UNIVPHOTO,614.0,2026-09-17,13.67,25.2,28.45,68.22,27.12,136.15
RGL,156.49,2026-09-17,0.64,2.21,28.38,41.99,56.27,27.96
MASPTOP50,103.83,2026-09-17,10.49,20.87,27.78,30.69,54.0,53.21
PARAGMILK,264.6,2026-09-17,-1.45,5.73,27.65,16.88,33.71,-8.64
ROCKINGDCE,230.0,2026-09-16,1.17,0.44,27.32,15.17,32.18,11.25
YATHARTH,1072.4,2026-09-17,10.98,8.2,27.23,30.63,63.47,34.16
KHADIM,123.38,2026-09-17,1.96,5.18,27.1,13.81,30.01,-57.47
KAVDEFENCE,71.64,2026-09-17,3.33,7.71,26.55,13.55,25.97,-30.39
MENONBE,305.05,2026-09-17,2.54,-5.09,26.49,75.14,142.42,137.12
SAROJA,39.75,2026-09-16,-0.13,2.05,26.39,28.64,27.61,-15.52
WELSPUNLIV,212.25,2026-09-17,2.2,0.14,26.23,44.82,94.68,65.84
MODISONLTD,449.5,2026-09-17,-10.65,-5.49,26.23,48.37,277.62,190.5
PCJEWELLER,12.35,2026-09-17,-9.85,-11.34,26.15,37.68,48.8,-15.76
LIBAS,12.0,2026-09-17,7.14,14.72,26.05,2.48,15.83,-5.29
COOLCAPS,25.15,2026-09-16,-0.98,2.65,25.75,-9.21,7.48,-68.88
LOTUSDEV,213.39,2026-09-17,1.97,7.0,25.73,51.07,78.08,17.7
PFOCUS,334.95,2026-09-17,7.75,9.1,25.73,36.24,30.71,78.39
NECCLTD,18.82,2026-09-17,-1.47,1.67,25.72,8.54,43.45,-9.3
ASIANHOTNR,375.8,2026-09-17,-0.79,-2.33,25.27,23.48,27.3,13.84
SHAREINDIA,218.44,2026-09-17,9.81,28.49,25.22,56.76,77.36,52.6
AKIKO,425.15,2026-09-16,-1.7,0.72,25.04,57.0,103.42,62.71
QUADPRO,3.0,2026-09-16,0.0,20.0,25.0,39.53,39.53,-13.04
ABSMARINE,292.7,2026-09-16,-7.37,-13.08,24.85,27.4,82.94,57.66
SAKAR,1129.55,2026-09-17,-2.5,11.41,24.76,40.95,107.05,232.32
RATNAVEER,303.85,2026-09-17,5.39,-0.3,24.59,67.72,98.78,107.28
SBC,48.25,2026-09-17,-0.17,5.44,24.52,28.67,51.87,124.63
SAAKSHI,368.5,2026-09-16,6.69,16.14,24.45,41.27,116.51,92.08
RBZJEWEL,169.4,2026-09-17,-2.75,-11.17,24.39,26.71,46.36,15.88
ZEAL,77.5,2026-09-16,1.24,20.57,24.36,16.91,16.13,-30.02
NRAIL,628.5,2026-09-17,0.1,7.62,23.74,42.81,50.87,61.05
ANUHPHR,93.68,2026-09-17,-1.24,3.75,23.72,19.64,26.2,9.34
CEIGALL,390.0,2026-09-17,2.52,5.46,23.6,4.84,39.97,40.71
SHAHALLOYS,92.47,2026-09-17,-0.16,-8.9,23.47,38.7,62.17,27.74
SYNCOMF,18.78,2026-09-17,-3.49,-7.35,23.39,32.07,62.46,4.33
DTL,143.0,2026-09-16,11.72,11.72,23.28,14.4,33.64,10.0
AKSHARCHEM,373.5,2026-09-17,-11.79,-16.04,23.24,73.72,117.81,39.86
PROZONER,53.6,2026-09-17,1.36,7.72,23.22,10.65,20.13,8.72
BAFNAPH,311.0,2026-09-17,3.17,5.12,23.14,98.35,184.51,148.11
PARSVNATH,1.81,2026-09-17,5.23,15.29,23.13,-42.36,-73.3,-87.03
SANGINITA,69.67,2026-09-17,6.09,17.09,22.87,88.55,334.35,578.38
MANAKSTEEL,104.46,2026-09-17,-11.41,-2.65,22.85,54.21,95.8,72.89
KANORICHEM,185.74,2026-09-17,9.49,19.4,22.76,69.61,200.99,121.96
SYSTMTXC,72.67,2026-09-17,0.19,14.91,22.65,8.95,13.78,
CYIENT,1064.0,2026-09-17,0.43,-3.75,22.58,21.44,25.05,-14.47
WELINV,2275.0,2026-09-17,-2.02,1.99,22.48,28.17,78.61,124.13
IOLCP,197.49,2026-09-17,1.64,-7.3,22.45,57.87,189.53,72.5
ROSSTECH,1357.2,2026-09-17,11.79,18.23,22.42,33.04,99.09,84.48
QMSMEDI,168.92,2026-09-17,6.92,6.26,22.29,54.41,131.08,58.6
SUPERSPIN,7.19,2026-09-17,-2.97,3.45,22.28,44.67,73.25,-20.64
FCL,52.99,2026-09-17,-8.19,-6.48,22.19,18.32,146.83,123.19
EMUDHRA,633.35,2026-09-17,28.2,20.68,22.09,38.27,55.81,-7.76
BALPHARMA,102.46,2026-09-17,-3.47,11.87,21.99,17.87,56.32,17.17
HATSUN,1181.6,2026-09-17,-3.5,4.31,21.97,29.13,25.39,31.52
MAXESTATES,577.6,2026-09-17,3.06,6.33,21.77,25.43,58.25,22.27
KENNAMET,4321.6,2026-09-17,-7.71,-7.83,21.68,41.64,76.89,76.89
MANALIPETC,82.3,2026-09-17,-3.1,-4.48,21.67,23.59,86.2,19.76
STAR,1200.2,2026-09-17,1.42,1.82,21.59,8.94,37.74,36.21
KABRAEXTRU,632.75,2026-09-17,-12.5,-0.28,21.57,159.35,183.36,127.2
UWCSL,122.45,2026-09-16,0.0,11.07,21.48,20.05,18.83,9.89
CYIENTDLM,893.5,2026-09-17,-1.21,4.27,21.16,92.19,201.3,86.92
DUCOL,122.4,2026-09-16,-4.11,13.33,21.13,10.27,6.53,-25.39
NDL,2.82,2026-09-17,-1.4,-5.37,21.03,9.3,24.78,-21.01
INDSWFTLAB,378.25,2026-09-17,-1.84,6.26,20.84,132.8,159.31,258.97
MANINFRA,125.71,2026-09-17,-0.91,1.04,20.74,18.36,40.73,-19.7
GCSL,594.35,2026-09-17,-1.06,-1.25,20.7,39.01,75.1,107.12
IVP,214.71,2026-09-17,0.11,5.59,20.64,37.24,68.92,29.86
RUBYMILLS,457.6,2026-09-17,1.1,7.42,20.3,44.66,127.91,93.03
VINCOFE,175.96,2026-09-17,0.92,-1.63,20.29,14.12,42.88,12.22
TRANSPEK,1350.1,2026-09-17,0.39,-3.51,20.24,37.11,,
REDINGTON,400.1,2026-09-17,1.63,5.79,20.22,64.26,79.3,39.94
LANCORHOL,35.2,2026-09-17,-4.74,-12.26,20.18,40.29,82.67,55.68
LYKALABS,81.71,2026-09-17,-1.44,4.28,20.11,15.88,58.41,-18.23
NATCAPSUQ,178.58,2026-09-17,-5.71,-13.28,20.05,17.69,18.05,-5.65
SLONE,170.1,2026-09-16,-4.01,-10.05,20.04,43.06,-7.7,-40.1
FOSECOIND,6765.5,2026-09-17,9.22,8.02,19.93,27.92,31.6,10.98
ANDHRAPAP,71.88,2026-09-17,-2.02,-0.44,19.88,14.41,19.22,-8.67
OMAXE,120.76,2026-09-17,-2.6,-11.45,19.77,56.63,66.86,38.61
WINDLAS,1117.6,2026-09-17,-1.03,-3.22,19.73,37.83,55.2,15.72
ZIMLAB,137.92,2026-09-17,-0.93,9.9,19.72,27.01,96.5,82.65
BIL,1023.45,2026-09-17,-4.62,12.73,19.72,45.48,42.64,15.76
GUJTHEM,420.15,2026-09-17,-0.59,-2.13,19.62,10.61,53.87,8.97
CONFIPET,86.76,2026-09-17,-2.76,5.57,19.59,28.27,175.08,77.95
RAMRAT,557.6,2026-09-17,4.73,5.77,19.27,39.62,81.77,64.81
AXISCADES,1852.3,2026-09-17,1.12,8.22,19.24,-3.35,33.79,9.75
ENTERO,1666.6,2026-09-17,-8.2,-12.21,18.91,50.23,62.34,47.19
AAREYDRUGS,101.72,2026-09-17,2.86,6.19,18.86,26.13,52.85,43.9
NAGREEKCAP,27.92,2026-09-17,12.13,20.09,18.81,-0.46,17.16,-0.46
SONAMLTD,68.18,2026-09-17,-6.47,3.55,18.8,24.14,23.62,43.82
DCBBANK,218.51,2026-09-17,-3.47,-1.27,18.7,18.11,30.18,70.39
MANGLMCEM,1035.2,2026-09-17,0.7,-5.48,18.64,22.17,27.16,39.79
RBMINFRA,290.75,2026-09-16,-8.16,22.73,18.53,-6.62,-5.34,-38.14
RCOM,0.96,2026-09-17,-4.95,18.52,18.52,1.05,4.35,-33.79
SHILPAMED,958.35,2026-09-17,-0.29,2.01,18.49,67.53,201.65,133.52
GLOBAL,127.17,2026-09-17,0.2,5.58,18.33,22.44,28.5,93.0
WSTCSTPAPR,716.45,2026-09-17,0.37,4.21,18.32,39.65,80.53,47.25
NRL,137.13,2026-09-17,3.06,8.04,18.22,79.0,173.44,84.56
MVKAGRO,270.65,2026-09-16,-9.72,9.07,18.21,-38.63,-45.48,-34.92
KISSHT,359.95,2026-09-17,9.51,12.15,18.17,29.88,,
RML,1281.8,2026-09-17,-5.75,-1.09,18.17,32.87,78.87,49.63
ARROWGREEN,902.5,2026-09-17,11.7,11.54,18.14,57.16,147.2,58.52
KROSS,242.05,2026-09-17,1.25,15.74,17.96,28.81,32.88,5.35
AMEYA,129.35,2026-09-16,6.9,20.72,17.59,21.86,29.35,24.38
TATACHEM,779.3,2026-09-17,27.24,27.06,17.56,6.9,20.6,-21.28
MAHSEAMLES,720.2,2026-09-17,-1.19,4.67,17.56,18.92,31.08,15.84
RITEZONE,21.45,2026-09-16,0.0,4.63,17.53,24.35,21.53,-9.11
GKSL,177.82,2026-09-17,3.93,0.84,17.48,39.0,68.81,
AUROIMPEX,30.65,2026-09-16,10.05,11.45,17.43,11.45,7.17,-34.3
PDMJEPAPER,102.41,2026-09-17,4.82,9.86,17.39,24.36,44.08,-18.62
GILLANDERS,103.87,2026-09-17,0.28,0.66,17.38,12.13,29.74,-11.74
IGPL,554.55,2026-09-17,1.37,-2.26,17.29,25.44,58.41,27.76
SOFTTECH,500.7,2026-09-17,10.69,18.33,17.25,22.0,95.59,32.51
GRAUWEIL,79.09,2026-09-17,4.62,12.82,17.18,3.82,-31.11,-31.11
KSL,970.55,2026-09-17,0.19,3.09,16.96,20.67,50.01,19.7
ELANTAS,13686.0,2026-09-17,-5.7,4.84,16.92,32.89,,
SMLMAH,6220.5,2026-09-17,-5.51,-2.71,16.9,57.63,58.51,65.96
HINDOILEXP,180.95,2026-09-17,-2.31,-4.18,16.82,14.37,47.4,1.27
WAKEFIT,145.59,2026-09-17,-6.15,-6.28,16.82,16.63,-7.58,
DOLPHIN,673.7,2026-09-17,3.81,-0.04,16.79,73.14,74.02,67.88
JUBLPHARMA,1012.1,2026-09-17,-1.28,6.5,16.74,2.35,21.44,-8.42
BHAGYANGR,446.5,2026-09-17,5.67,20.53,16.73,24.2,202.32,382.91
KAMDHENU,39.5,2026-09-17,1.05,0.66,16.69,30.23,81.69,35.79
GOODLUCK,509.75,2026-09-17,-1.37,6.25,16.64,13.23,46.1,39.43
VIJIFIN,14.71,2026-09-17,-5.83,-11.28,16.47,258.78,385.48,358.26
INDOCO,254.44,2026-09-17,-3.26,-2.99,16.42,10.13,31.96,-15.06
FMGOETZE,447.5,2026-09-17,-2.93,-7.17,16.41,19.13,36.21,-4.95
TECILCHEM,9.76,2026-09-17,1.67,0.41,16.33,-12.07,-24.34,-51.2
PLAZACABLE,62.31,2026-09-17,-1.05,1.61,16.32,29.46,84.24,11.73
DIGJAMLMTD,58.67,2026-09-17,-14.25,17.43,16.13,30.67,47.56,4.56
MARSONS,121.67,2026-09-17,-4.38,-5.56,16.1,3.42,-8.62,
JTLIND,87.32,2026-09-17,-1.53,-2.31,16.08,14.8,70.05,13.37
REMSONSIND,95.06,2026-09-17,-1.31,-4.32,16.08,5.43,4.52,-23.87
CGCL,262.35,2026-09-17,-1.37,-4.84,16.05,20.83,54.7,38.56
SEL,365.0,2026-09-16,3.05,14.8,15.95,108.57,131.6,35.19
MARC,150.65,2026-09-16,5.24,1.38,15.88,113.69,138.56,
MAZDA,263.45,2026-09-17,3.21,-2.43,15.79,14.85,50.53,-3.34
AMANTA,189.95,2026-09-17,-3.94,-4.02,15.73,27.25,99.88,35.09
RPEL,1654.3,2026-09-17,-10.35,-1.6,15.68,37.21,156.08,142.11
TFCILTD,139.06,2026-09-17,-1.72,-2.93,15.61,85.0,112.93,93.64
DOLLEX,37.05,2026-09-17,-3.64,0.68,15.6,22.48,17.43,-13.54
SMSPHARMA,413.75,2026-09-17,-10.72,3.97,15.54,10.05,11.01,45.51
MARATHON,414.15,2026-09-17,-4.89,-5.42,15.43,0.47,5.65,-34.97
AEGISVOPAK,310.7,2026-09-17,5.29,8.88,15.29,30.6,62.09,27.39
ORIENTHOT,141.01,2026-09-17,-0.24,1.37,15.25,25.26,61.62,-0.13
BANG,33.19,2026-09-17,-5.5,-4.6,15.24,14.13,0.91,-36.16
REFRACTORY,28.8,2026-09-16,10.13,18.28,15.2,-11.52,-18.64,-47.64
NITIRAJ,234.07,2026-09-17,0.35,6.79,15.17,23.05,8.27,8.63
THEMISMED,119.85,2026-09-17,-6.55,-0.47,15.14,16.77,59.18,-3.03
PASUPTAC,70.31,2026-09-17,4.82,3.95,15.11,6.81,58.04,51.43
SUPRIYA,900.65,2026-09-17,-0.12,5.6,15.02,-1.38,56.96,36.14
TTL,7.07,2026-09-17,6.16,3.82,14.96,1.87,-19.84,-37.04
ALPEXSOLAR,893.35,2026-09-16,-4.37,-4.34,14.96,-9.02,26.09,-31.59
AKG,10.32,2026-09-17,-2.73,7.61,14.92,-4.53,-4.44,-18.48
AKSHOPTFBR,8.02,2026-09-17,-8.66,7.94,14.9,16.23,72.1,0.5
KRONOX,173.57,2026-09-17,-1.34,-3.34,14.88,10.12,53.0,2.81
GRCL,580.0,2026-09-16,0.43,0.87,14.85,16.0,45.8,52.63
MANGALAM,31.97,2026-09-17,-12.31,6.5,14.83,6.92,6.07,-57.45
RATNAMANI,2702.6,2026-09-17,-3.87,-0.89,14.83,4.32,12.7,12.73
SHREEJISPG,691.0,2026-09-17,-0.11,-1.26,14.82,40.73,89.5,173.75
MERCURYEV,40.84,2026-09-17,-2.44,9.2,14.75,27.63,,
VISHNU,709.1,2026-09-17,-0.68,1.01,14.75,17.75,38.93,38.94
INDOMIM,993.2,2026-09-17,-2.46,4.91,14.67,,,
CMRSL,74.1,2026-09-16,-5.0,1.3,14.63,15.58,14.8,-6.51
ASIANENE,486.2,2026-09-17,-8.91,-5.8,14.62,38.53,67.47,41.17
BELLACASA,255.25,2026-09-17,-0.5,5.97,14.62,5.39,-2.76,-37.35
YASHOPTICS,130.6,2026-09-16,7.18,12.25,14.56,6.4,16.35,-11.73
ONDOOR,280.45,2026-09-16,-2.62,-4.96,14.54,46.18,88.22,78.63
QPOWER,1489.8,2026-09-17,4.44,0.49,14.37,19.44,84.17,50.89
SHEKHAWATI,21.02,2026-09-17,8.52,35.44,14.36,42.32,77.83,-13.0
JYOTICNC,980.85,2026-09-17,-0.42,-3.9,14.32,38.75,31.05,3.68
NPST,1854.9,2026-09-17,10.01,7.92,14.3,14.23,98.83,-11.17
TREL,29.77,2026-09-17,10.38,8.49,14.28,14.06,21.76,-8.29
MAXPOSURE,37.65,2026-09-16,20.87,23.65,14.26,13.57,10.09,-35.03
SATIA,67.63,2026-09-17,-0.56,6.74,14.16,20.98,14.45,-20.14
VHLTD,132.08,2026-09-17,11.01,11.73,13.99,-3.81,-5.65,10.99
RANASUG,14.7,2026-09-17,-0.27,-0.68,13.95,13.78,28.83,0.27
ALEMBICLTD,102.72,2026-09-17,-1.54,-4.93,13.94,16.18,32.78,-1.35
PARTYCRUS,94.5,2026-09-16,-5.45,18.57,13.86,-3.08,15.67,26.0
SOMICONVEY,94.6,2026-09-17,1.8,3.58,13.85,-5.38,-4.3,-30.34
NOCIL,186.36,2026-09-17,-1.73,8.2,13.84,16.75,29.47,3.24
SWANDEF,2720.8,2026-09-17,-0.26,7.96,13.82,32.39,13.41,395.01
BLUECHIP,2.06,2026-09-16,-1.9,-3.74,13.81,-14.52,-19.53,-51.3
CHEMBOND,196.18,2026-09-17,-9.64,14.79,13.79,17.79,56.05,7.03
AMIABLE,73.95,2026-09-16,0.0,-3.96,13.77,-6.33,1.44,18.32
NAHARINDUS,133.47,2026-09-17,1.41,-3.02,13.71,13.7,48.56,13.27
IONEXCHANG,424.35,2026-09-17,-4.79,-3.36,13.71,13.16,29.46,0.6
CHEMCON,214.77,2026-09-17,-1.13,8.26,13.63,11.12,50.09,-6.04
RIR,197.63,2026-09-17,11.49,2.96,13.62,,,
BLUSPRING,123.72,2026-09-17,-5.9,-9.82,13.5,13.14,170.31,42.04
PINELABS,184.48,2026-09-17,-8.75,12.15,13.44,21.27,14.85,
VSSL,406.05,2026-09-17,2.16,11.51,13.42,42.04,76.86,51.37
INDIQUBE,202.45,2026-09-17,-0.21,0.16,13.33,22.43,46.0,-11.23
ACCENTMIC,660.1,2026-09-16,-9.05,5.85,13.22,50.37,93.39,153.31
ZAGGLE,181.38,2026-09-17,-3.01,0.34,13.02,-13.96,-15.04,-50.18
ELLEN,371.0,2026-09-17,-2.42,15.32,13.01,31.82,89.78,-31.69
LAKPRE,5.15,2026-09-17,-14.17,2.79,12.94,8.88,3.0,-3.2
TIMEX,611.1,2026-09-17,-3.26,-2.74,12.89,26.35,,
TNPETRO,127.34,2026-09-17,-0.04,-2.18,12.87,41.89,58.86,27.73
SREEL,294.03,2026-09-17,-11.77,10.74,12.76,45.09,54.5,20.1
KAMATHOTEL,219.45,2026-09-17,-2.12,-2.69,12.75,30.53,19.96,-28.98
GOLDKART,107.1,2026-09-16,0.0,5.0,12.74,-25.68,-58.0,-58.0
ACMESOLAR,411.3,2026-09-17,2.24,-0.45,12.72,23.96,66.51,33.83
URBANCO,162.81,2026-09-17,-2.44,-7.53,12.59,25.19,47.86,-2.41
GFLLIMITED,55.7,2026-09-17,-4.41,-11.32,12.55,17.51,28.46,-8.96
PENIND,170.44,2026-09-17,-2.91,-3.14,12.54,6.6,20.4,-31.19
SSWL,348.25,2026-09-17,-6.04,-3.76,12.52,52.25,92.31,41.21
PRAENG,22.27,2026-09-17,1.55,-9.8,12.47,5.55,17.64,-14.97
MAFANG,237.77,2026-09-17,0.94,8.39,12.46,20.79,49.37,40.35
HBLENGINE,756.75,2026-09-17,4.78,7.66,12.33,-4.79,13.94,-13.49
ADROITINFO,11.22,2026-09-17,1.81,8.83,12.31,18.6,22.62,5.65
KOHINOOR,31.2,2026-09-17,1.13,1.07,12.31,19.82,39.04,-8.91
JUNIPER,215.44,2026-09-17,-2.57,0.05,12.16,8.39,6.5,-27.12
EQUIPPP,24.39,2026-09-17,8.06,7.21,12.14,21.28,34.31,33.72
MARALOVER,59.59,2026-09-17,-4.52,-3.62,12.12,5.19,49.61,17.44
63MOONS,872.65,2026-09-17,-3.77,-0.21,12.1,30.98,60.12,-5.5
RISHABH,778.35,2026-09-17,-6.18,5.4,12.06,36.75,93.56,85.69
ICIL,435.5,2026-09-17,-1.75,-3.18,12.04,27.81,88.18,46.17
XPROINDIA,1236.1,2026-09-17,-4.53,-9.24,12.0,-9.25,44.78,1.22
LANCER,12.39,2026-09-17,-2.75,-4.91,11.92,-91.72,-91.72,-91.72
NITINSPIN,616.85,2026-09-17,-5.25,-1.23,11.91,13.17,65.39,80.73
LENSKART,679.95,2026-09-17,-0.26,-1.17,11.91,35.0,35.68,
STOVEKRAFT,833.65,2026-09-17,2.3,0.13,11.84,24.96,75.15,19.9
GOCLCORP,456.15,2026-09-17,3.31,4.39,11.8,13.1,97.08,23.85
INFINIUM,268.0,2026-09-16,0.68,1.52,11.78,34.03,34.0,5.93
