ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
ALMONDZ,17.66,2026-09-03,0.74,24.37,27.97,28.62,16.72,-9.62
KAMATHOTEL,217.66,2026-09-03,-3.3,-3.66,27.92,19.34,18.87,-30.48
BOSCH-HCIL,1777.7,2026-09-03,2.61,5.7,27.87,28.07,30.0,1.74
DCMNVL,182.04,2026-09-03,-5.06,5.93,27.68,21.45,43.21,11.59
CMNL,120.0,2026-09-02,1.69,8.6,27.66,6.19,15.38,-20.0
KWIL,42.31,2026-09-03,-6.77,-13.0,27.59,38.31,51.05,
FINCABLES,1272.9,2026-09-03,2.06,-1.45,27.54,27.72,34.49,49.96
ASIANENE,523.0,2026-09-03,10.92,12.02,27.36,48.28,78.56,37.34
SIGIND,71.14,2026-09-03,0.72,3.78,27.19,44.27,53.48,24.38
RSL,181.56,2026-09-03,2.2,8.73,27.06,40.78,,
MARKSANS,332.2,2026-09-03,3.3,2.56,27.02,37.44,94.42,92.53
GATECH,0.95,2026-09-03,-13.64,2.15,26.67,72.73,102.13,50.79
DIVGIITTS,1235.2,2026-09-03,4.09,1.16,26.61,53.9,84.92,87.2
ASIANHOTNR,383.85,2026-09-03,4.76,27.48,26.54,27.33,37.8,16.16
ROCKINGDCE,237.85,2026-09-02,3.37,6.16,26.52,16.62,28.57,4.11
JUBLCPL,2304.8,2026-09-03,-0.46,8.35,26.48,32.23,28.57,-19.75
DWARKESH,49.32,2026-09-03,-5.91,-10.23,26.46,12.18,36.75,7.59
KMEW,3150.4,2026-09-03,7.73,16.14,26.34,74.97,91.26,257.35
CORDELIA,101.87,2026-09-03,-1.72,-2.39,26.27,,,
INFINIUM,259.95,2026-09-02,-1.16,17.04,26.19,23.79,24.41,-0.59
CLSL,83.15,2026-09-02,-5.83,-1.01,26.18,88.98,80.37,45.88
AYMSYNTEX,317.25,2026-09-03,13.12,27.64,26.09,42.4,58.18,69.87
WELENT,764.75,2026-09-03,11.59,18.04,26.04,48.19,63.57,58.34
BAJAJHIND,22.08,2026-09-03,-1.74,-8.87,26.03,19.48,41.45,2.55
SONAMLTD,67.87,2026-09-03,-12.79,5.37,26.01,15.54,41.04,40.14
DBOL,129.64,2026-09-03,1.89,0.93,25.97,18.26,31.45,48.61
RAYMOND,757.9,2026-09-03,19.95,19.88,25.9,47.18,93.99,23.23
ROLEXRINGS,174.83,2026-09-03,-3.19,-3.51,25.69,26.9,32.94,24.94
AEROFLEX,542.15,2026-09-03,3.19,7.52,25.67,24.92,140.3,201.31
RBZJEWEL,191.68,2026-09-03,27.12,32.51,25.66,52.56,57.23,40.7
ALBERTDAVD,870.15,2026-09-03,-3.09,-2.09,25.64,23.7,27.67,9.41
PREMIERPOL,92.35,2026-09-03,1.95,3.62,25.54,66.7,76.27,95.9
SHIVALIK,313.4,2026-09-03,-2.73,15.42,25.22,29.64,11.85,-31.71
GMMPFAUDLR,1073.5,2026-09-03,2.98,8.51,25.05,40.03,18.04,-8.03
CANARYS,25.3,2026-09-02,3.48,10.96,24.94,14.22,15.26,-17.59
SLONE,174.2,2026-09-02,-0.17,9.94,24.83,10.39,-1.53,-37.84
MANINFRA,124.59,2026-09-03,1.61,9.6,24.81,8.32,22.52,-22.65
UEL,230.1,2026-09-03,15.75,33.65,24.74,62.13,35.08,103.03
ARABIAN,86.25,2026-09-02,-1.99,3.92,24.73,27.78,19.79,15.38
VIPULLTD,14.26,2026-09-03,-5.81,-11.26,24.54,58.97,11.76,32.04
CYIENTDLM,836.55,2026-09-03,-0.77,13.68,24.54,86.13,175.91,90.19
UTTAMSUGAR,299.0,2026-09-03,-4.19,-10.49,24.35,29.6,53.27,11.86
MATRIMONY,529.6,2026-09-03,2.1,1.56,24.33,30.61,34.93,5.72
UCL,254.8,2026-09-02,0.0,0.0,24.32,63.6,240.19,409.6
TIIL,3267.4,2026-09-03,-0.43,-5.05,24.32,34.27,45.4,31.32
ENGINERSIN,281.95,2026-09-03,7.67,10.64,24.32,23.65,33.68,41.37
KRN,1505.9,2026-09-03,-3.04,2.36,24.24,29.84,63.94,70.72
MOL,67.52,2026-09-03,5.6,4.8,24.21,38.47,34.07,-17.86
NILKAMAL,2111.1,2026-09-03,5.23,4.18,24.19,70.52,59.16,37.97
KOPRAN,232.24,2026-09-03,6.62,19.79,24.15,26.71,86.51,39.06
BTML,8.49,2026-09-03,0.59,8.29,24.12,32.24,21.46,-3.08
EIMCOELECO,2280.4,2026-09-03,3.87,1.54,24.08,49.9,48.9,11.21
IFCI,95.91,2026-09-03,6.92,16.28,24.06,19.26,70.23,79.67
AKSHOPTFBR,7.08,2026-09-03,-3.8,-10.04,23.99,9.6,56.98,-14.08
SILKFLEX,261.55,2026-09-02,7.66,18.62,23.96,65.59,97.02,226.94
ELANTAS,12114.0,2026-09-03,4.39,3.65,23.65,24.85,,
LAMBODHARA,137.47,2026-09-03,-2.77,-2.98,23.51,24.73,35.8,8.22
PAUSHAKLTD,806.15,2026-09-03,6.35,4.89,23.49,63.23,86.02,
UNIPARTS,899.9,2026-09-03,0.72,11.35,23.41,45.46,101.81,133.5
SHARDUL,53.77,2026-09-03,3.48,3.25,23.38,97.39,,
MUKKA,28.72,2026-09-03,15.76,11.32,23.31,27.93,31.74,3.27
FCL,48.41,2026-09-03,-4.69,-2.44,23.27,11.19,111.12,102.5
GREENCHEF,63.4,2026-09-02,9.31,17.63,23.23,14.13,40.89,-1.25
SUVEN,378.35,2026-09-03,-3.49,2.33,23.16,37.41,166.46,75.67
AMDIND,58.51,2026-09-03,3.98,9.24,23.13,18.13,45.8,14.05
VILINBIO,49.25,2026-09-02,5.01,14.14,23.12,3.25,42.75,89.42
MAZDA,272.85,2026-09-03,8.35,15.86,23.11,18.09,38.82,-5.78
DHAMPURSUG,177.05,2026-09-03,-1.19,-2.07,23.09,28.25,43.95,29.17
QPOWER,1424.1,2026-09-03,-0.81,8.45,23.0,36.8,71.77,61.43
REMUS,885.3,2026-09-02,-1.57,-4.53,22.96,23.82,45.75,-2.04
INDOCO,272.56,2026-09-03,12.01,24.35,22.91,31.4,35.8,-3.19
SEAMECLTD,1786.6,2026-09-03,6.68,7.95,22.75,10.6,32.78,90.46
VINYAS,1537.45,2026-09-02,-0.52,-4.1,22.73,30.51,50.89,27.52
TURTLEMINT,144.29,2026-09-03,0.12,-2.43,22.73,,,
ALEMBICLTD,109.51,2026-09-03,10.91,19.5,22.67,30.76,26.52,5.94
TCPLPACK,3956.6,2026-09-03,1.24,-0.39,22.65,57.92,49.51,16.74
LUMAXTECH,1985.4,2026-09-03,-4.48,1.07,22.52,12.41,19.71,90.06
PRUDMOULI,16.49,2026-09-03,-0.06,3.06,22.51,7.01,-6.36,-56.89
GLOBECIVIL,48.92,2026-09-03,4.78,16.14,22.51,21.27,1.7,-37.17
MAHASTEEL,1258.2,2026-09-03,-8.36,7.02,22.5,33.04,65.37,225.24
INDOBORAX,512.8,2026-09-03,0.86,2.08,22.47,61.6,126.31,131.5
BRIGADE,712.3,2026-09-03,8.61,8.9,22.46,45.68,40.44,2.27
FOSECOIND,6372.5,2026-09-03,-0.93,18.93,22.44,28.92,19.25,1.27
VARROC,839.15,2026-09-03,-2.65,3.29,22.41,41.65,60.09,46.89
CNL,1243.4,2026-09-03,-2.83,3.43,22.39,97.38,86.95,99.14
SIGACHI,32.55,2026-09-03,-0.21,6.76,22.32,50.62,64.23,2.5
MSTCLTD,744.25,2026-09-03,-0.91,1.87,22.25,66.7,65.3,56.43
SOLARA,629.85,2026-09-03,-0.44,0.12,22.1,16.89,36.52,-6.79
SAPPHIRE,228.76,2026-09-03,-2.41,-8.24,22.02,29.7,16.35,-29.21
STLTECH,713.25,2026-09-03,-2.09,8.31,21.94,14.93,313.6,553.82
SANGANI,54.6,2026-09-02,4.0,-0.46,21.74,17.04,19.47,-23.64
BLUECHIP,2.14,2026-09-02,-1.83,7.54,21.59,-9.7,-19.55,-51.47
GFLLIMITED,58.65,2026-09-03,8.27,5.85,21.53,26.18,32.48,-2.8
KANPRPLA,256.4,2026-09-03,-4.22,-7.09,21.51,36.06,49.96,20.03
PONNIERODE,398.65,2026-09-03,-1.15,-5.5,21.43,32.25,54.27,34.0
ANTELOPUS,1013.3,2026-09-03,29.2,26.88,21.42,16.23,88.29,77.68
URBANCO,177.46,2026-09-03,6.19,5.11,21.39,43.62,72.24,
TRIVENI,280.5,2026-09-03,-5.12,-5.2,21.28,-22.21,-28.75,-22.83
CUPID,279.95,2026-09-03,-0.18,-2.26,21.22,115.68,264.09,675.4
ELLEN,330.45,2026-09-03,2.54,2.82,21.02,31.37,46.04,-35.47
RANASUG,15.15,2026-09-03,-3.13,-4.84,21.01,22.37,39.89,0.26
VSSL,363.95,2026-09-03,2.19,4.58,20.9,35.42,48.14,39.91
RACLGEAR,1558.8,2026-09-03,1.5,2.99,20.72,22.15,12.87,66.23
SUNDRMFAST,1199.1,2026-09-03,-0.4,-1.65,20.72,43.77,42.27,19.27
GHCLTEXTIL,138.02,2026-09-03,2.41,11.12,20.69,44.76,88.85,75.51
JGCHEM,612.2,2026-09-03,-3.33,0.67,20.42,41.57,64.84,30.39
MANORAMA,1966.3,2026-09-03,3.99,2.98,20.41,33.8,41.91,47.12
BIL,915.85,2026-09-03,7.47,9.62,20.37,31.32,26.59,8.49
LYKALABS,76.83,2026-09-03,1.95,2.32,20.35,33.64,26.59,-23.98
UNIVASTU,168.4,2026-09-03,7.09,2.39,20.31,108.67,173.47,94.49
MCX,3170.2,2026-09-03,-6.76,-2.75,20.28,12.15,27.06,106.16
MAHAPEXLTD,54.72,2026-09-03,-3.42,-8.77,20.13,10.99,-36.89,-47.84
APARINDS,17704.0,2026-09-03,0.01,5.98,20.06,30.77,65.55,125.17
AZAD,2766.9,2026-09-03,-3.32,-1.05,19.95,32.33,64.99,72.2
JINDALSAW,310.85,2026-09-03,0.39,8.22,19.88,23.91,75.85,49.68
RAJSREESUG,36.43,2026-09-03,-3.62,-8.19,19.87,7.84,37.94,-22.44
UMAEXPORTS,24.45,2026-09-03,-5.78,0.41,19.74,-4.12,-5.34,-51.39
JYOTICNC,1026.85,2026-09-03,3.21,4.75,19.64,73.25,27.86,14.58
SREEL,258.96,2026-09-03,4.5,3.7,19.64,29.17,29.45,10.28
DOLLEX,36.15,2026-09-02,-0.41,9.05,19.5,14.94,20.5,-9.51
PANACHE,525.0,2026-09-03,-0.94,-4.29,19.44,52.35,62.46,102.48
CGCL,271.7,2026-09-03,5.94,15.95,19.44,34.93,71.44,44.02
NDL,2.83,2026-09-03,0.0,-6.91,19.41,10.12,10.98,-17.97
IVC,10.09,2026-09-03,11.49,24.57,19.41,24.26,40.53,24.93
BALAMINES,2417.8,2026-09-03,4.05,8.69,19.39,14.49,127.72,59.24
SAIL,197.0,2026-09-03,1.03,9.66,19.39,-3.37,18.97,53.82
JALAN,1.85,2026-09-02,-2.63,-5.13,19.35,-7.5,-30.19,-64.76
AEPL,17.09,2026-09-03,13.55,18.02,19.34,5.17,,
SECMARK,148.46,2026-09-03,-9.07,17.83,19.28,14.66,24.23,11.46
JAYSREETEA,99.31,2026-09-03,3.14,-4.23,19.26,15.32,29.07,0.38
BEML,2079.4,2026-09-03,7.4,8.58,19.25,18.49,26.18,1.66
ALPHAGEO,315.0,2026-09-03,7.91,-1.45,19.25,54.0,60.82,30.99
KRONOX,183.37,2026-09-03,3.4,-10.71,19.22,37.11,57.67,9.25
GUJTHEM,425.1,2026-09-03,0.69,3.25,19.21,5.8,43.57,8.24
JINDWORLD,48.15,2026-09-03,25.69,34.87,19.15,64.56,101.63,29.16
APOLLOPIPE,614.55,2026-09-03,-1.99,0.87,19.13,26.51,77.2,52.08
RNBDENIMS,10.81,2026-09-03,4.75,33.29,19.05,4.14,-80.01,
PITTIENG,1105.1,2026-09-03,-0.11,0.62,19.03,17.73,23.69,20.75
DTIL,152.87,2026-09-03,-5.45,9.26,18.96,19.04,15.73,-19.32
KHADIM,115.0,2026-09-03,-1.0,12.91,18.81,15.4,-3.77,-51.6
RGL,137.12,2026-09-03,1.41,3.63,18.72,32.96,21.09,21.58
ATLANTAELE,1886.4,2026-09-03,3.06,3.68,18.66,-7.98,109.87,
AMBALALSA,43.67,2026-09-03,-4.27,-0.55,18.57,22.09,,
ACCENTMIC,602.1,2026-09-02,0.91,2.04,18.5,30.02,74.54,113.89
ANDHRSUGAR,101.29,2026-09-03,1.66,2.02,18.5,27.99,38.15,32.75
RUBICON,1775.7,2026-09-03,-2.41,-0.02,18.43,39.74,129.82,
JTLIND,89.67,2026-09-03,-0.29,12.76,18.41,36.11,60.64,14.28
DHUNINV,1046.25,2026-09-03,5.83,8.09,18.33,30.31,11.77,-27.73
LENSKART,672.45,2026-09-03,1.52,1.92,18.32,30.28,27.88,
TIMEX,649.55,2026-09-03,-4.4,9.12,18.26,49.94,,
ELECTCAST,83.85,2026-09-03,0.49,12.51,18.24,12.42,25.16,-16.02
DEVYANI,138.05,2026-09-03,-0.52,-7.42,18.23,21.74,12.65,-21.21
GILLANDERS,104.73,2026-09-03,-0.75,2.42,18.13,13.74,18.09,-13.14
SAILIFE,1574.8,2026-09-03,7.89,9.67,18.1,38.42,58.06,85.74
KAYA,328.7,2026-09-03,-2.55,-10.52,18.05,44.74,4.85,-19.84
DIFFNKG,477.6,2026-09-03,-1.63,19.36,18.05,46.16,91.49,36.46
QUADFUTURE,425.6,2026-09-03,0.96,-4.85,17.91,32.57,50.18,-9.85
MHLXMIRU,174.89,2026-09-03,-1.91,-7.55,17.91,-1.61,4.81,-20.74
SOTL,737.35,2026-09-03,7.1,8.15,17.88,44.33,104.7,84.87
INNOVACAP,1125.4,2026-09-03,4.39,5.87,17.67,31.32,69.41,23.41
SHREEPUSHK,477.45,2026-09-03,1.48,11.84,17.64,30.92,53.92,46.23
FINKURVE,70.23,2026-09-03,-2.77,-11.8,17.6,15.07,5.06,
SUDARSCHEM,1249.3,2026-09-03,-1.38,1.07,17.47,41.65,46.09,-11.84
OILCOUNTUB,66.32,2026-09-03,3.58,11.61,17.4,19.3,39.42,-19.81
KTKBANK,339.75,2026-09-03,1.37,1.95,17.38,26.96,67.33,100.25
SICAGEN,58.65,2026-09-03,8.53,9.52,17.37,2.04,,
LMW,18993.0,2026-09-03,0.09,-2.89,17.37,19.72,31.3,34.93
ALIVUS,1418.8,2026-09-03,1.29,4.23,17.25,37.16,55.72,51.9
PALREDTEC,53.2,2026-09-03,0.17,-8.73,17.21,10.83,67.93,8.15
WELINV,2187.0,2026-09-03,-1.22,3.01,16.96,17.71,72.45,107.69
BLUSPRING,134.25,2026-09-03,6.21,0.93,16.96,70.39,166.47,69.81
JAIBALAJI,70.85,2026-09-03,-1.82,8.13,16.93,2.8,7.89,-31.66
SINGERIND,75.88,2026-09-03,-0.75,-4.08,16.92,10.0,,
KEL,94.7,2026-09-02,2.93,18.97,16.91,,,
BAHETI,840.9,2026-09-02,-2.43,1.34,16.91,38.04,46.92,49.36
GVPTECH,8.25,2026-09-03,-3.96,12.86,16.86,27.12,21.32,-18.24
WHEELS,1654.4,2026-09-03,6.98,5.96,16.86,11.1,89.82,125.6
DVL,285.8,2026-09-03,4.7,0.77,16.85,19.67,23.01,-15.64
TI,544.25,2026-09-03,-2.99,-5.94,16.84,29.4,26.95,14.11
KOTARISUG,30.53,2026-09-03,-7.43,-22.04,16.84,21.34,27.74,-10.55
NAHARINDUS,137.96,2026-09-03,1.11,-6.53,16.77,15.01,45.74,21.19
SIL,19.52,2026-09-03,1.93,-3.13,16.7,23.55,38.32,10.14
MOTILALOFS,1012.8,2026-09-03,-2.89,2.3,16.69,18.38,41.16,15.88
SAKHTISUG,20.35,2026-09-03,-4.01,-9.15,16.69,17.77,28.8,-10.35
SGMART,815.85,2026-09-03,1.56,0.53,16.68,42.97,72.61,
THEMISMED,124.87,2026-09-03,0.09,3.36,16.64,14.08,51.06,21.69
GODREJAGRO,658.95,2026-09-03,7.09,15.05,16.62,16.51,10.5,-8.84
UMA,17.55,2026-09-02,-5.39,6.69,16.61,-11.14,-5.9,-26.26
PNGSREVA,516.3,2026-09-03,-3.77,-4.57,16.48,37.46,,
KSHINTL,1022.7,2026-09-03,7.99,4.47,16.45,20.43,169.24,
SMVD,17.0,2026-09-02,0.0,0.0,16.44,47.19,83.78,123.68
NEULANDLAB,22890.0,2026-09-03,-0.52,-0.07,16.34,34.96,75.11,59.61
