ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
KAVDEFENCE,75.17,2026-09-15,8.42,13.02,31.97,20.99,24.54,-19.48
BLISSGVS,684.95,2026-09-15,-4.99,2.08,31.91,56.13,237.51,354.25
STLTECH,852.55,2026-09-15,-5.0,13.84,31.62,40.04,356.06,600.94
TEXMOPIPES,60.56,2026-09-15,0.8,11.78,31.57,31.0,41.0,3.08
SREEL,316.61,2026-09-15,-5.0,19.24,31.47,60.12,64.68,37.23
AKSHARCHEM,401.8,2026-09-15,-5.1,-9.68,31.46,95.17,132.93,48.59
GEEKAYWIRE,29.34,2026-09-15,5.43,-0.91,31.4,25.78,43.67,-20.26
KOPRAN,249.9,2026-09-15,6.22,7.47,31.39,38.61,118.66,45.59
WELENT,737.6,2026-09-15,-6.18,-5.86,31.32,32.28,57.09,51.1
BIRLACABLE,377.95,2026-09-15,-3.67,0.37,31.03,86.61,192.94,125.34
SONAMLTD,72.55,2026-09-15,-0.48,10.19,31.0,32.36,29.08,48.67
PAR,133.88,2026-09-15,-5.0,-14.57,30.93,43.34,51.07,26.58
RCOM,1.06,2026-09-15,4.95,30.86,30.86,10.42,4.95,-25.35
SHREEPUSHK,501.45,2026-09-15,2.99,-2.61,30.48,30.03,63.82,27.88
OSWALSEEDS,15.83,2026-09-15,1.87,35.07,30.29,43.91,34.61,10.7
UFLEX,636.1,2026-09-15,-2.66,-5.85,30.24,49.89,44.31,15.25
FONEBOX,125.0,2026-09-11,20.83,25.0,30.21,56.64,56.25,38.89
MANAKSTEEL,112.02,2026-09-15,-5.0,4.4,30.07,63.56,105.35,82.24
HATSUN,1275.0,2026-09-15,4.13,12.55,30.0,40.05,35.26,42.17
SAKAR,1137.55,2026-09-15,-1.81,12.2,29.86,34.76,119.29,232.76
SSFL,313.65,2026-09-11,20.63,20.2,29.74,43.88,138.97,105.96
ASIANENE,485.25,2026-09-15,-9.32,-6.22,29.61,33.51,80.06,37.85
DIGJAMLMTD,65.0,2026-09-15,-5.0,30.1,29.02,45.77,56.85,12.83
WELCORP,2413.3,2026-09-15,-9.84,-7.11,28.83,75.5,202.59,162.1
AKIKO,432.5,2026-09-11,2.46,10.22,28.74,75.81,116.25,91.54
MAXESTATES,568.9,2026-09-15,1.51,4.73,28.72,30.36,54.3,23.78
TIJARIA,7.76,2026-09-15,4.72,-18.66,28.69,73.99,53.66,17.4
GMMPFAUDLR,1348.0,2026-09-15,3.07,17.43,28.6,73.84,55.08,16.59
UNITEDPOLY,42.75,2026-09-15,-1.22,2.62,28.34,29.39,64.68,15.35
DOLPHIN,651.05,2026-09-15,0.32,-3.41,28.13,66.76,62.17,64.76
ASIANHOTNR,385.45,2026-09-15,1.76,0.18,27.78,28.7,31.04,23.98
GKSL,173.6,2026-09-15,1.47,-1.55,27.24,33.01,59.76,
ENTERO,1802.1,2026-09-15,-0.73,-5.07,27.21,60.56,77.91,54.14
AMDIND,69.64,2026-09-15,8.76,15.49,27.08,50.9,90.48,27.69
KIRIINDUS,522.85,2026-09-15,-2.7,-10.35,27.07,32.79,35.54,-11.91
CYIENTDLM,882.7,2026-09-15,-2.4,3.0,26.71,88.39,189.13,90.71
MEGATHERM,251.0,2026-09-11,13.83,16.99,26.58,31.83,22.59,-18.57
SAROJA,39.8,2026-09-14,2.18,-2.81,26.55,23.22,27.56,-15.41
RACLGEAR,1755.2,2026-09-15,-0.09,11.53,26.52,32.28,42.71,85.79
YUKEN,1077.6,2026-09-15,-3.25,6.61,26.51,55.38,54.02,8.56
SHAHALLOYS,91.05,2026-09-15,-1.7,-10.3,26.27,36.1,53.28,24.56
MOREPENLAB,106.22,2026-09-15,-8.26,-10.65,26.17,102.63,178.72,98.32
NECCLTD,19.04,2026-09-15,-0.31,2.86,26.09,11.28,40.62,-7.57
RATNAVEER,289.6,2026-09-15,0.45,-4.97,25.83,74.58,111.08,97.69
KABRAEXTRU,650.85,2026-09-15,-10.0,2.58,25.79,170.84,189.33,132.99
QMSMEDI,165.82,2026-09-15,4.96,4.31,25.7,72.73,106.5,78.84
SAAKSHI,345.4,2026-09-11,8.86,17.32,25.69,34.92,91.84,82.75
AKSHOPTFBR,8.35,2026-09-15,-4.9,12.38,25.56,21.19,84.33,4.9
PROZONER,52.72,2026-09-15,-0.3,5.95,25.46,10.34,22.72,21.98
KHADIM,123.43,2026-09-15,2.0,5.23,25.2,14.56,22.05,-47.07
QUADPRO,3.0,2026-09-11,20.0,25.0,25.0,39.53,30.43,-7.69
LANCORHOL,36.04,2026-09-15,-2.46,-10.17,24.79,38.99,85.3,60.11
MVGJL,196.05,2026-09-15,-0.67,8.98,24.76,28.97,31.59,0.0
PLADAINFO,11.35,2026-09-14,4.61,14.65,24.73,-0.87,7.58,-42.53
INDSWFTLAB,378.75,2026-09-15,-1.71,6.41,24.52,134.03,175.78,258.46
CYIENT,1078.9,2026-09-15,1.84,-2.4,24.43,20.28,24.0,-10.54
FCL,53.88,2026-09-15,-6.65,-4.91,24.39,29.97,145.16,127.88
ZIMLAB,133.61,2026-09-15,-4.03,6.46,24.23,19.49,100.89,76.59
SYNCOMF,18.53,2026-09-15,-4.78,-8.58,24.2,28.06,53.65,3.93
SUPERSPIN,7.16,2026-09-15,-3.37,3.02,24.09,37.43,51.69,-23.18
SANGINITA,66.98,2026-09-15,1.99,12.57,24.04,88.57,346.83,573.17
LOTUSDEV,213.54,2026-09-15,2.04,7.08,24.01,49.59,79.01,16.23
AMANTA,193.8,2026-09-15,-2.0,-2.08,23.97,23.33,102.44,41.46
INFINIUM,266.2,2026-09-11,0.83,1.22,23.81,33.1,28.29,4.45
SBC,47.73,2026-09-15,-1.24,4.31,23.65,28.51,48.83,115.1
GAYAPROJ,26.15,2026-09-15,0.46,20.17,23.58,13.94,105.91,149.76
VIJIFIN,15.31,2026-09-15,-1.98,-7.66,23.57,292.56,454.71,368.2
GUJTHEM,430.45,2026-09-15,1.85,0.27,23.43,11.78,53.21,13.1
BALPHARMA,107.44,2026-09-15,0.02,15.91,23.42,22.4,55.17,24.52
RGL,151.77,2026-09-15,-2.39,-0.87,23.36,43.38,48.59,27.46
WELINV,2276.0,2026-09-15,-1.98,2.03,23.16,27.87,75.37,127.6
PAISALO,84.47,2026-09-15,0.28,6.5,23.16,45.41,173.08,115.42
VENUSPIPES,1941.6,2026-09-15,-3.89,19.04,23.14,35.9,98.02,47.77
WELSPUNLIV,201.63,2026-09-15,-2.91,-4.87,22.9,39.21,79.97,67.41
BIL,1027.55,2026-09-15,-4.24,13.19,22.71,45.13,40.39,18.3
SLONE,177.2,2026-09-11,-6.29,1.55,22.5,47.24,-10.44,-38.88
WAKEFIT,148.61,2026-09-15,-4.2,-4.33,22.43,19.29,-8.25,
NRAIL,638.85,2026-09-15,1.74,9.39,22.4,43.89,56.76,65.59
RBMINFRA,316.6,2026-09-11,33.64,31.26,22.17,3.8,-3.0,-23.7
COOLCAPS,25.4,2026-09-11,3.67,22.41,22.12,-3.79,8.09,-69.71
DCBBANK,221.89,2026-09-15,-1.98,0.26,21.89,20.19,32.12,74.25
LYKALABS,81.25,2026-09-15,-1.99,3.69,21.81,13.13,55.38,-17.18
SMLMAH,6254.0,2026-09-15,-5.0,-2.18,21.8,56.67,71.18,68.72
FROG,263.1,2026-09-11,2.12,6.0,21.58,52.83,94.38,6.52
UWCSL,122.45,2026-09-11,11.07,21.48,21.48,31.74,18.83,9.31
SONUINFRA,50.35,2026-09-11,13.27,37.38,21.47,19.6,-9.44,-50.78
MAHASTEEL,1294.5,2026-09-15,1.44,0.94,21.44,54.71,29.75,230.99
KENNAMET,4266.4,2026-09-15,-8.88,-9.0,21.44,43.07,74.63,74.63
HLEGLAS,395.4,2026-09-15,-2.21,18.51,20.66,2.1,34.65,-23.92
CMRSL,78.0,2026-09-14,6.63,20.0,20.66,16.38,20.84,-3.83
NATCAPSUQ,180.43,2026-09-15,-4.73,-12.38,20.51,17.66,21.42,-4.73
TRANSPEK,1336.7,2026-09-15,-0.61,-4.47,20.4,38.16,,
SIGMAADV,794.65,2026-09-15,-4.54,7.36,20.38,71.93,447.02,418.7
VIVIMEDLAB,5.91,2026-09-15,-1.99,-10.18,20.37,-7.08,-14.1,19.39
DPEL,634.95,2026-09-11,5.69,10.01,20.21,30.07,117.11,231.65
CEIGALL,382.25,2026-09-15,0.49,3.36,20.21,1.49,43.84,39.85
AKG,10.48,2026-09-15,-1.23,9.28,20.18,-2.24,-4.99,-15.35
RISHABH,779.5,2026-09-15,-6.04,5.56,20.17,40.82,100.07,79.39
ANDHRAPAP,71.64,2026-09-15,-2.34,-0.78,20.02,16.92,17.23,-9.92
ZEAL,76.55,2026-09-11,19.09,24.8,20.0,15.47,12.97,-30.7
IVP,209.79,2026-09-15,-2.18,3.17,19.99,32.35,67.49,29.62
TOTAL,75.6,2026-09-15,-1.54,6.66,19.93,49.96,34.92,10.64
UNIVPHOTO,566.75,2026-09-15,4.92,15.57,19.92,53.78,12.7,117.86
GOLDSTAR,8.2,2026-09-11,6.49,9.33,19.71,6.49,0.0,-8.38
VALIANTORG,388.35,2026-09-15,-2.01,21.26,19.68,37.27,86.97,5.6
SHERA,195.05,2026-09-11,6.99,10.79,19.66,28.32,69.98,46.6
PARAGMILK,252.15,2026-09-15,-6.09,0.76,19.62,8.44,29.21,-15.1
CONFIPET,86.1,2026-09-15,-3.5,4.77,19.6,21.18,135.63,77.25
PASUPTAC,70.48,2026-09-15,5.07,4.2,19.52,2.32,57.04,56.73
ONDOOR,288.0,2026-09-11,-2.41,-4.32,19.5,65.52,93.29,73.23
MANGALAM,33.54,2026-09-15,-8.01,11.73,19.49,13.39,5.77,-55.49
BAFNAPH,307.3,2026-09-15,1.94,3.87,19.25,95.51,209.9,149.92
OMAXE,118.04,2026-09-15,-4.79,-13.45,19.06,50.56,65.28,32.99
GRCL,577.5,2026-09-11,0.43,0.96,19.02,13.24,50.0,48.08
STAR,1150.6,2026-09-15,-2.77,-2.39,18.89,6.51,25.43,30.26
SYSTMTXC,70.99,2026-09-15,-2.12,12.25,18.89,5.19,11.46,
EBGNG,671.45,2026-09-15,-1.21,8.46,18.8,49.74,73.66,89.01
LAKPRE,5.7,2026-09-15,-5.0,13.77,18.75,18.5,11.76,7.14
RUBYMILLS,432.4,2026-09-15,-4.99,0.96,18.71,29.48,118.78,91.87
GLOBAL,126.23,2026-09-15,-0.54,4.8,18.61,24.79,28.86,96.83
ANUHPHR,90.33,2026-09-15,-4.78,0.04,18.53,18.22,18.63,4.27
NDL,2.75,2026-09-15,-3.85,-7.72,18.53,5.36,13.64,-21.43
MUKKA,31.39,2026-09-15,-2.42,-2.36,18.45,30.03,43.46,13.28
PTCIL,22560.0,2026-09-15,-4.53,-5.33,18.43,20.93,32.71,55.26
PFOCUS,319.0,2026-09-15,2.62,3.91,18.32,32.19,23.91,66.75
MASPTOP50,95.31,2026-09-15,1.43,10.95,18.07,20.89,41.85,42.42
ROSSTECH,1265.4,2026-09-15,4.21,10.21,17.88,26.82,84.88,70.54
AAREYDRUGS,98.82,2026-09-15,-0.07,3.16,17.83,24.54,51.61,37.81
ALMONDZ,16.84,2026-09-15,-11.97,-12.29,17.76,25.86,20.72,-16.51
CPS,1224.5,2026-09-11,8.36,6.48,17.74,24.31,14.98,75.18
ALPEXSOLAR,934.2,2026-09-11,0.03,12.32,17.71,1.47,28.55,-30.61
TFCILTD,138.18,2026-09-15,-2.34,-3.55,17.66,82.38,120.83,92.41
RBZJEWEL,165.7,2026-09-15,-4.87,-13.11,17.65,19.18,43.34,19.12
MANINFRA,124.83,2026-09-15,-1.61,0.33,17.6,7.88,32.63,-18.24
LIBAS,11.43,2026-09-15,2.05,9.27,17.59,-6.16,10.86,-12.21
GOODLUCK,519.15,2026-09-15,0.45,8.21,17.57,17.61,52.33,46.78
PINELABS,193.8,2026-09-15,-4.14,17.82,17.55,26.18,21.58,
KSHITIJPOL,3.65,2026-09-15,4.89,10.61,17.36,-43.85,56.65,18.89
RML,1306.5,2026-09-15,-3.93,0.82,17.33,42.7,71.99,57.26
DUCOL,127.65,2026-09-11,18.19,14.9,17.33,15.62,6.38,-22.16
KANORICHEM,178.12,2026-09-15,5.0,14.5,16.96,75.16,194.9,110.25
JUBLPHARMA,1011.95,2026-09-15,-1.29,6.49,16.88,2.61,20.49,-9.33
NITINSPIN,643.15,2026-09-15,-1.21,2.98,16.85,17.93,79.46,91.9
LAMBODHARA,130.33,2026-09-15,-5.12,-3.22,16.85,23.27,37.6,-8.75
WSTCSTPAPR,713.3,2026-09-15,-0.07,3.75,16.68,40.44,84.15,46.77
DELAPLEX,101.5,2026-09-11,-2.22,-6.28,16.67,2.32,-1.88,-22.28
PARSVNATH,1.75,2026-09-15,1.74,11.46,16.67,-46.32,-74.11,-86.5
UMA,17.5,2026-09-14,-2.78,-5.66,16.67,-3.31,2.34,-26.78
PRUDMOULI,15.55,2026-09-15,-4.89,-4.31,16.48,0.97,3.05,-57.02
DOLLEX,37.4,2026-09-15,-2.73,1.63,16.33,21.23,19.49,-12.31
JYOTICNC,961.45,2026-09-15,-2.39,-5.8,16.27,39.55,34.29,3.13
MAHSEAMLES,701.1,2026-09-15,-3.81,1.89,16.23,13.0,29.47,11.51
YATHARTH,981.8,2026-09-15,1.6,-0.94,16.23,18.44,49.13,22.53
IONEXCHANG,432.0,2026-09-15,-3.07,-1.62,16.22,21.11,28.32,1.19
GCSL,601.55,2026-09-15,0.14,-0.05,16.19,39.62,67.79,110.91
MARSONS,121.3,2026-09-15,-4.67,-5.84,16.05,7.96,-12.44,
ALLCARGO,11.6,2026-09-15,-4.61,-8.45,16.0,26.36,50.26,-63.84
JINDALPOLY,737.9,2026-09-15,9.92,9.75,15.97,-0.2,-20.63,22.97
THEMISMED,121.57,2026-09-15,-5.21,0.95,15.95,18.13,55.82,-7.59
FELIX,216.3,2026-09-11,2.9,25.21,15.76,17.81,16.98,25.03
MANALIPETC,80.19,2026-09-15,-5.58,-6.93,15.76,17.58,74.59,14.8
ALEMBICLTD,100.51,2026-09-15,-3.66,-6.98,15.73,15.48,27.82,-2.15
AXISCADES,1717.7,2026-09-15,-6.23,0.36,15.69,-9.87,30.52,7.2
NRL,135.35,2026-09-15,1.72,6.64,15.68,78.73,168.87,78.26
WINDLAS,1098.15,2026-09-15,-2.75,-4.9,15.66,35.06,52.96,10.93
GILLANDERS,102.91,2026-09-15,-0.65,-0.27,15.63,12.3,26.89,-12.73
XPROINDIA,1268.2,2026-09-15,-2.05,-6.89,15.61,4.95,56.2,3.25
HINDOILEXP,175.72,2026-09-15,-5.13,-6.95,15.53,9.03,21.22,3.19
SIGACHI,31.51,2026-09-15,-16.93,-9.3,15.51,47.17,67.87,-27.99
PARTYCRUS,99.95,2026-09-11,25.41,17.59,15.48,0.96,24.94,34.7
TIMEX,605.65,2026-09-15,-4.12,-3.6,15.44,22.0,,
MAHICKRA,305.95,2026-09-11,5.5,3.01,15.43,28.55,48.61,97.51
MANAKSIA,68.01,2026-09-15,-4.14,7.87,15.27,13.79,26.06,-3.53
VISHWAS,43.95,2026-09-14,-0.57,4.39,15.2,-1.68,18.78,-27.17
FMGOETZE,445.65,2026-09-15,-3.33,-7.55,15.09,19.48,41.54,-5.22
ZFSTEERING,762.05,2026-09-15,-0.35,14.16,14.98,8.29,,
INDOMIM,975.65,2026-09-15,-4.18,3.06,14.87,,,
NAGREEKCAP,27.38,2026-09-15,9.96,17.76,14.85,-2.21,11.71,1.56
IGPL,525.25,2026-09-15,-3.99,-7.43,14.61,21.7,56.75,21.08
ARIES,473.3,2026-09-15,-0.48,-5.36,14.46,40.99,46.4,8.65
MANORAMA,1987.1,2026-09-15,-3.34,-0.28,14.44,29.78,55.78,45.78
RATNAMANI,2691.4,2026-09-15,-4.27,-1.31,14.43,4.43,15.93,12.33
EMUDHRA,592.85,2026-09-15,20.0,12.97,14.27,29.97,43.02,-14.08
KHAITANLTD,158.94,2026-09-15,-2.2,-1.89,14.2,25.09,65.32,28.25
ELANTAS,13481.0,2026-09-15,-7.11,3.27,14.17,37.34,,
KEL,98.0,2026-09-14,-5.54,6.52,14.15,,,
BAJAJHIND,19.71,2026-09-15,-5.87,-13.44,13.93,-0.55,21.82,-7.81
INDNIPPON,1279.0,2026-09-15,-5.88,10.43,13.87,40.0,67.74,40.38
BLUECHIP,2.06,2026-09-15,-1.9,-3.74,13.81,-14.52,-21.07,-51.3
AMIABLE,73.95,2026-09-14,-3.96,13.77,13.77,-3.77,1.44,14.65
NOCIL,183.6,2026-09-15,-3.19,6.6,13.74,13.32,37.19,-0.92
RANASUG,14.82,2026-09-15,0.54,0.14,13.56,14.88,26.67,3.71
KRONOX,170.36,2026-09-15,-3.16,-5.13,13.5,20.21,50.37,-2.78
SMSPHARMA,410.15,2026-09-15,-11.5,3.07,13.5,8.51,11.23,40.67
HOACFOODS,913.2,2026-09-11,-7.76,4.86,13.48,52.29,166.16,270.84
SUNDARAM,1.18,2026-09-15,-0.84,-4.07,13.46,-12.59,-6.35,-40.4
KWIL,40.83,2026-09-15,-5.13,-0.71,13.45,9.61,64.5,
REDINGTON,378.95,2026-09-15,-3.75,0.2,13.44,59.51,65.11,60.41
ASTEC,673.7,2026-09-15,-3.73,21.97,13.43,-11.7,7.77,-19.84
MARATHON,414.0,2026-09-15,-4.93,-5.46,13.38,1.66,8.93,-34.29
SHAREINDIA,197.2,2026-09-15,-0.87,16.0,13.36,43.21,53.1,36.28
CENTUM,4010.6,2026-09-15,-4.33,-8.37,13.34,10.75,50.23,49.83
TNPETRO,125.71,2026-09-15,-2.47,-4.57,13.32,39.6,53.32,23.21
MERCURYEV,40.87,2026-09-15,-2.37,9.28,13.28,30.24,,
RPEL,1622.4,2026-09-15,-12.07,-3.5,13.15,35.33,150.0,138.68
BANG,32.29,2026-09-15,-8.06,-7.19,13.02,5.21,-5.36,-37.78
MARALOVER,60.0,2026-09-15,-3.86,-2.96,12.99,5.19,47.78,25.03
MAFANG,234.2,2026-09-15,-0.58,6.76,12.93,21.95,44.29,40.8
BELLACASA,252.67,2026-09-15,-1.5,4.9,12.93,6.79,-6.47,-37.54
SAHANA,904.45,2026-09-11,-1.72,-2.55,12.88,26.7,-10.25,-24.23
ICIL,427.1,2026-09-15,-3.64,-5.05,12.87,22.65,82.82,52.91
VGL,66.21,2026-09-15,-0.91,24.2,12.87,-11.76,9.28,-22.28
VENKEYS,1713.6,2026-09-15,-4.12,3.86,12.81,22.99,41.66,15.25
SEAMECLTD,1736.9,2026-09-15,-2.88,-3.16,12.78,8.1,31.41,81.37
BLUSPRING,125.27,2026-09-15,-4.72,-8.69,12.78,34.97,173.63,58.41
GOLDKART,107.1,2026-09-11,5.0,11.21,12.74,-29.38,-56.73,-54.03
CGCL,255.1,2026-09-15,-4.1,-7.47,12.7,19.19,50.09,34.99
VINYAS,1548.0,2026-09-11,-0.73,0.16,12.68,10.41,54.8,23.74
ADROITINFO,11.04,2026-09-15,0.18,7.08,12.54,19.35,17.2,6.05
VINCOFE,166.54,2026-09-15,-4.48,-6.9,12.49,7.09,35.53,10.46
MSTCLTD,701.2,2026-09-15,-5.06,-10.75,12.48,11.35,69.7,32.26
CONSOFINVT,302.0,2026-09-15,0.17,5.26,12.4,34.88,34.7,55.99
ACMESOLAR,420.4,2026-09-15,4.5,1.75,12.38,21.07,64.47,35.21
VISHNU,682.8,2026-09-15,-4.36,-2.74,12.34,13.44,34.43,35.97
MVKAGRO,299.8,2026-09-11,20.81,54.14,12.33,-33.7,-41.99,-23.54
RITEZONE,21.45,2026-09-11,4.63,25.81,12.3,24.71,15.63,-15.88
AEGISVOPAK,302.0,2026-09-15,2.34,5.83,12.23,30.44,56.74,20.32
AVADHSUGAR,732.7,2026-09-15,-4.79,-9.49,12.18,62.47,84.76,68.2
FIDEL,154.0,2026-09-11,8.45,10.0,12.16,-5.48,25.97,-8.65
RUBICON,1815.6,2026-09-15,-1.08,3.84,12.14,35.18,136.39,
AMIRCHAND,205.13,2026-09-11,3.59,17.67,12.14,,,
AILIMITED,20.1,2026-09-14,-9.66,17.2,12.13,-44.24,-53.95,-50.92
LENSKART,685.4,2026-09-15,0.54,-0.38,12.02,37.26,37.13,
ORIENTHOT,138.98,2026-09-15,-1.68,-0.09,11.9,17.41,61.82,-2.01
CHEMCON,213.88,2026-09-15,-1.54,7.81,11.9,9.82,45.96,-7.41
ORIENTLTD,82.9,2026-09-15,0.18,2.79,11.86,36.64,26.93,-4.46
EIMCOELECO,2242.2,2026-09-15,-3.58,-0.54,11.8,39.7,49.79,-0.86
MASTERTR,87.55,2026-09-15,-3.38,-1.47,11.7,11.16,23.15,-39.12
AVONMORE,13.79,2026-09-15,-1.5,-2.2,11.66,23.13,18.37,-32.3
NEPHROCARE,93.2,2026-09-11,13.52,-8.49,11.62,35.07,29.44,-43.12
PWL,130.72,2026-09-15,-3.95,0.81,11.61,20.46,55.47,
TVSSRICHAK,4960.5,2026-09-15,-3.6,-4.59,11.59,23.16,43.7,71.83
SANGANI,53.9,2026-09-11,-1.28,2.67,11.59,20.45,17.43,-25.4
SERVICE,68.05,2026-09-11,-2.02,-4.76,11.56,38.17,37.2,26.02
SECMARK,142.98,2026-09-15,1.18,-0.18,11.48,16.03,35.22,15.64
DURLAX,60.95,2026-09-11,-6.23,-6.8,11.43,26.06,32.93,52.38
IPCALAB,1932.4,2026-09-15,-1.83,-1.36,11.43,23.06,24.2,47.99
SHIVATEX,180.5,2026-09-15,1.38,-1.29,11.36,19.96,27.47,-1.83
PREMIERPOL,81.9,2026-09-15,-4.67,-14.11,11.35,46.28,35.04,75.25
