ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
IDEA,14.14,2026-05-26,0.71,9.95,48.53,30.32,40.28,104.04
VERANDA,237.24,2026-05-26,-0.26,2.06,47.3,28.14,15.33,10.8
SANDHAR,691.25,2026-05-26,-2.03,34.6,46.68,38.33,24.48,38.39
PRECOT,823.15,2026-05-26,7.95,30.68,45.95,78.91,81.85,52.0
CEMPRO,943.3,2026-05-26,7.2,7.31,45.44,59.72,19.11,
APOLLO,412.1,2026-05-26,0.96,32.51,45.16,66.0,51.9,197.12
AEROFLEX,403.2,2026-05-26,-2.69,9.3,45.1,75.82,120.06,139.52
BLISSGVS,381.05,2026-05-26,20.0,32.59,45.06,75.3,129.19,205.01
SANCO,3.61,2026-05-26,-5.0,-0.55,44.98,57.64,91.01,40.47
HESTERBIO,2156.4,2026-05-26,13.81,21.11,44.53,37.5,30.49,18.99
GRCL,539.95,2026-05-25,-11.48,0.91,44.37,34.99,45.54,6.08
HITECHCORP,200.16,2026-05-26,20.0,47.55,44.1,35.92,14.52,6.15
UNIVCABLES,1179.05,2026-05-26,1.13,20.83,43.88,72.05,26.17,89.64
GRWRHITECH,5797.5,2026-05-26,3.75,7.7,43.65,41.15,48.18,36.16
MCLEODRUSS,75.38,2026-05-26,1.99,14.61,43.55,82.43,41.43,127.8
OLIL,447.0,2026-05-25,-0.89,-2.61,41.63,49.0,39.69,151.05
PREMEXPLN,725.55,2026-05-26,1.53,37.39,40.47,33.89,33.56,38.58
AVALON,1461.3,2026-05-26,-3.3,10.96,40.42,42.64,47.34,69.07
RPEL,946.3,2026-05-26,-0.52,10.22,39.28,32.14,-7.41,34.68
JARO,576.4,2026-05-26,-0.32,19.81,39.11,30.26,-12.87,
HARIOMPIPE,423.85,2026-05-26,2.58,38.72,37.75,14.23,22.38,6.94
SUNFLAG,394.45,2026-05-26,1.54,10.97,37.39,58.29,54.5,48.01
SSFL,148.1,2026-05-25,24.3,53.63,37.19,5.79,-1.3,-17.45
RRKABEL,1977.4,2026-05-26,-0.59,1.51,37.09,30.16,42.31,50.82
NRBBEARING,384.6,2026-05-26,-0.4,8.2,37.02,41.38,36.27,48.9
NIBE,1425.3,2026-05-26,1.07,34.06,36.82,38.93,28.15,-10.82
HOACFOODS,552.95,2026-05-25,18.4,7.34,36.19,46.17,51.49,226.32
INDOBORAX,332.75,2026-05-26,-0.27,21.35,35.97,36.08,36.65,82.63
CMPDI,245.61,2026-05-26,0.39,9.41,35.81,,,
SUVEN,273.93,2026-05-26,1.07,8.46,35.58,86.04,56.42,27.96
RAYMONDREL,595.95,2026-05-26,-2.81,3.28,35.54,39.14,15.9,
CHEMBONDCH,202.51,2026-05-26,2.23,6.6,34.87,37.33,34.79,
UCL,155.75,2026-05-25,5.24,15.28,34.79,113.5,231.38,199.52
GLAND,2307.9,2026-05-26,-1.11,7.02,34.69,24.0,28.52,52.49
RAIN,172.26,2026-05-26,-3.75,12.85,34.37,11.48,57.04,20.18
LLOYDSENGG,77.01,2026-05-26,3.19,11.88,34.09,56.91,42.11,44.02
MARKSANS,254.79,2026-05-26,15.68,17.08,33.95,44.1,33.18,1.53
NINSYS,659.95,2026-05-26,0.67,13.1,33.89,104.38,60.18,48.99
E2E,3884.7,2026-05-26,4.94,28.45,33.82,49.32,65.61,32.9
WELINV,1903.2,2026-05-26,1.22,4.78,33.55,51.47,55.15,125.7
MWL,377.55,2026-05-26,2.0,3.24,33.32,40.56,59.96,134.49
VISHWAS,50.7,2026-05-25,-9.14,-7.82,33.25,32.72,18.04,-13.11
SATIN,222.91,2026-05-26,3.08,1.61,33.18,44.04,49.45,40.17
NORBTEAEXP,83.87,2026-05-26,0.1,0.73,33.15,-11.72,17.46,139.77
MAYURUNIQ,746.55,2026-05-26,-0.17,22.36,33.13,37.51,49.52,30.4
FSL,277.72,2026-05-26,-0.92,18.72,32.71,26.44,-19.52,-27.02
WINSOME,2.33,2026-05-26,1.75,10.95,32.39,33.91,20.73,30.9
TATACOMM,2009.1,2026-05-26,3.78,20.42,32.13,21.01,8.54,20.61
SHADOWFAX,198.63,2026-05-26,-0.62,7.01,31.93,63.89,,
MUKTAARTS,64.62,2026-05-26,0.16,24.27,31.37,16.22,2.57,-23.21
JAINAM,264.0,2026-05-25,-10.49,-7.37,31.11,25.71,-4.0,16.71
GLOBALPET,146.65,2026-05-25,6.35,6.65,30.94,27.52,19.03,30.53
CORDSCABLE,229.54,2026-05-26,-2.57,19.66,30.87,36.01,23.54,8.01
PROV,1625.0,2026-05-25,10.78,21.0,30.77,35.42,28.36,52.05
RVTH,823.45,2026-05-26,3.0,27.67,30.77,32.5,6.01,-10.53
NEUEON,24.27,2026-05-25,-4.97,-7.01,30.62,124.72,364.94,364.94
SANGINITA,27.51,2026-05-26,1.96,12.38,30.56,83.89,164.01,162.0
MIRCELECTR,42.97,2026-05-26,3.99,6.57,30.45,52.59,73.55,190.34
SPORTKING,178.77,2026-05-26,7.75,23.45,30.37,53.67,83.54,54.01
AQYLON,61.7,2026-05-26,-0.95,9.16,29.81,-51.2,-95.57,-89.32
ADANIENT,2969.3,2026-05-26,4.2,10.39,29.8,33.97,28.26,16.61
VILINBIO,47.6,2026-05-25,-3.64,-8.2,29.7,37.57,114.9,79.28
SENORES,1155.15,2026-05-26,0.13,2.27,29.62,49.14,48.3,128.92
PANAMAPET,350.55,2026-05-26,4.63,16.13,29.19,24.64,18.85,-3.64
VMARCIND,1154.3,2026-05-25,9.64,1.83,29.03,73.62,59.57,262.42
ARVIND,491.85,2026-05-26,1.99,4.07,28.59,39.26,36.66,40.25
SOFTTECH,430.35,2026-05-26,4.15,6.19,28.47,50.81,21.55,11.71
MARALOVER,57.18,2026-05-26,1.85,7.6,28.41,25.31,21.38,-21.94
CHEMCON,202.92,2026-05-26,5.5,25.25,28.37,24.77,-9.22,3.22
KMEW,2147.6,2026-05-26,4.97,4.25,28.15,31.73,56.48,176.5
MANORG,573.7,2026-05-26,-0.08,1.49,27.96,38.51,24.6,-0.88
POWERICA,574.6,2026-05-26,3.49,7.48,27.85,,,
ORCHPHARMA,724.35,2026-05-26,1.26,1.58,27.79,15.43,-16.93,-2.28
BHAGYANGR,280.3,2026-05-26,0.79,-7.05,27.79,85.49,102.94,247.25
DIACABS,206.65,2026-05-26,5.12,7.73,27.78,47.25,45.87,106.03
BSE,4403.3,2026-05-26,2.61,6.86,27.78,57.21,52.54,79.73
EMBDL,60.93,2026-05-26,-3.09,-9.4,27.74,2.87,-23.05,-41.84
THYROCARE,502.25,2026-05-26,1.85,11.07,27.12,25.88,0.74,51.58
RAYMOND,551.85,2026-05-26,-1.26,9.81,27.1,36.19,12.54,-12.04
STYLAMIND,2834.2,2026-05-26,-0.69,1.01,26.83,27.83,37.34,60.04
ACUTAAS,3034.8,2026-05-26,3.8,8.42,26.71,38.89,69.09,
ACCORD,55.65,2026-05-25,15.7,27.35,26.62,97.69,131.88,150.68
ABSMARINE,290.25,2026-05-25,26.33,20.59,26.61,80.11,39.11,123.44
GALAPREC,930.2,2026-05-26,6.18,9.3,26.52,21.33,27.72,4.41
AUTOIND,82.63,2026-05-26,-1.82,6.45,26.42,8.9,23.98,-8.28
SBCL,748.75,2026-05-26,7.31,25.64,26.41,62.95,71.39,54.15
EXICOM,147.95,2026-05-26,-2.66,34.09,26.4,57.95,27.02,-13.72
SHRITECH,74.7,2026-05-25,4.11,12.84,26.4,22.46,20.0,-5.5
SANGHVIMOV,381.55,2026-05-26,0.78,23.98,26.37,43.95,10.93,28.28
KESORAMIND,12.94,2026-05-26,-2.12,10.69,26.12,46.55,148.37,141.42
NGLFINE,2819.8,2026-05-26,-1.37,25.34,26.11,22.37,112.29,128.82
SJS,2038.4,2026-05-26,1.16,9.14,26.09,12.02,20.5,87.26
SCPL,408.25,2026-05-26,-2.73,-6.06,26.06,29.19,95.08,18.76
ADVENZYMES,376.8,2026-05-26,-0.01,3.59,26.0,25.43,19.64,31.16
RANEHOLDIN,1384.7,2026-05-26,-0.89,-8.24,25.73,16.26,-2.75,-2.94
MENONBE,149.23,2026-05-26,-0.33,4.25,25.68,29.23,36.27,27.51
TALBROAUTO,348.6,2026-05-26,-1.62,8.56,25.49,33.59,25.1,16.5
JAYKAY,200.68,2026-05-26,1.5,27.98,25.33,40.66,,
GKSL,140.89,2026-05-26,-0.25,-1.62,25.3,26.73,,
SAKAR,786.4,2026-05-26,-1.82,0.83,25.0,52.91,114.45,154.42
DEEDEV,539.75,2026-05-26,-1.85,13.31,24.84,77.58,147.76,111.52
KOPRAN,193.91,2026-05-26,2.88,17.39,24.82,45.35,45.21,5.42
VISASTEEL,51.52,2026-05-25,12.88,-2.92,24.78,34.52,3.12,58.52
MODINATUR,459.05,2026-05-26,-0.29,9.95,24.71,52.64,,
BIOCON,436.15,2026-05-26,1.42,2.32,24.67,10.46,9.46,31.41
KODYTECH,900.0,2026-05-25,0.7,14.43,24.65,2.86,23.63,2.76
DHANBANK,33.1,2026-05-26,-1.19,-0.15,24.62,38.09,20.54,11.11
JAYBARMARU,115.77,2026-05-26,-4.24,35.2,24.52,7.02,30.01,49.65
SHERA,169.9,2026-05-25,-2.36,8.67,24.47,42.77,29.01,11.92
APCOTEXIND,489.95,2026-05-26,-1.0,1.4,24.31,33.46,22.15,39.4
BOROSCI,142.22,2026-05-26,2.99,19.69,24.27,34.55,13.3,-0.51
KIRLPNU,1662.0,2026-05-26,0.13,8.89,24.27,44.98,52.58,32.97
GPECO,443.1,2026-05-25,23.08,20.72,24.26,29.0,-8.7,41.38
VIYASH,257.36,2026-05-26,-1.38,14.14,24.24,14.13,,
RITCO,263.32,2026-05-26,-0.21,-0.84,24.23,18.36,-4.39,-2.85
ESAFSFB,28.98,2026-05-26,0.03,3.76,24.11,6.86,8.58,-3.85
TATATECH,706.3,2026-05-26,4.28,12.22,24.1,21.15,3.37,-6.02
LAXMIDENTL,234.72,2026-05-26,-4.92,18.74,24.04,22.84,-16.37,-40.97
RESPONIND,184.99,2026-05-26,6.01,7.04,23.9,4.83,-13.77,-4.26
RATEGAIN,730.5,2026-05-26,0.64,13.33,23.85,42.49,1.13,39.04
BLUEJET,499.55,2026-05-26,3.77,18.64,23.85,25.48,-12.46,-38.28
BHEL,417.75,2026-05-26,-0.39,5.69,23.82,57.73,44.2,59.87
ANTELOPUS,766.85,2026-05-26,5.0,-1.64,23.79,49.8,83.9,
SUBEXLTD,10.93,2026-05-26,-1.89,7.68,23.78,20.37,-12.0,-23.14
ORIENTBELL,346.5,2026-05-26,-2.85,6.3,23.68,12.15,20.94,37.67
RML,924.25,2026-05-26,-0.36,4.16,23.64,11.99,15.71,11.06
COFORGE,1422.8,2026-05-26,1.77,5.54,23.62,18.53,-23.78,-15.28
ZIMLAB,103.4,2026-05-26,3.53,6.15,23.61,46.79,46.02,13.22
BLSE,218.88,2026-05-26,3.22,13.89,23.61,40.47,-1.09,3.02
SKP,183.5,2026-05-25,-1.71,20.68,23.57,12.68,-11.35,-18.75
LAURUSLABS,1373.9,2026-05-26,1.3,3.51,23.51,25.85,39.39,131.31
CARYSIL,1110.35,2026-05-26,-0.56,22.29,23.5,21.86,11.02,44.61
PARKHOSPS,287.28,2026-05-26,2.93,19.82,23.46,50.49,,
LINCOLN,747.45,2026-05-26,3.94,10.1,23.43,18.66,44.81,33.96
SAHYADRI,298.15,2026-05-26,-2.21,-2.88,23.41,18.93,16.35,4.26
SEDEMAC,2117.3,2026-05-26,2.56,7.32,23.26,,,
EFFWA,266.85,2026-05-25,12.05,-1.69,23.17,32.6,8.81,10.93
ATMASTCO,180.0,2026-05-25,-1.88,-12.02,23.12,21.09,4.71,-9.43
IVP,175.79,2026-05-26,-2.2,11.75,23.05,28.59,6.66,2.61
TDPOWERSYS,1367.2,2026-05-26,5.02,2.95,22.86,55.09,71.83,188.35
VIDYAWIRES,101.61,2026-05-26,8.65,10.71,22.84,89.04,,
SHREEJISPG,458.1,2026-05-26,-0.55,6.25,22.75,14.83,49.06,
KRIDHANINF,3.13,2026-05-26,0.32,12.59,22.75,-7.4,-18.06,-21.55
SOLARINDS,18479.0,2026-05-26,0.56,2.55,22.74,34.34,37.29,16.4
GOCOLORS,343.65,2026-05-26,4.42,32.43,22.64,6.05,-35.05,-59.66
RAMRAT,470.6,2026-05-26,0.03,11.19,22.5,48.34,53.33,39.86
VARDHACRLC,43.07,2026-05-26,0.12,-0.46,22.46,26.79,10.98,3.03
DURLAX,62.35,2026-05-25,15.25,22.25,22.37,49.88,64.95,22.62
JINDWORLD,30.15,2026-05-26,12.96,13.64,22.36,21.72,-8.88,-50.78
BAJAJCON,554.8,2026-05-26,-1.25,6.43,22.36,37.72,107.95,220.16
VENUSREM,1161.05,2026-05-26,2.19,21.28,22.27,69.41,66.46,219.45
FMNL,10.65,2026-05-26,3.8,-6.5,22.27,34.13,8.34,-30.89
MSPL,42.65,2026-05-26,-0.21,6.17,22.21,32.99,22.49,58.73
CHEMBOND,175.55,2026-05-26,3.14,-6.0,22.14,20.92,5.33,-30.82
SVPGLOB,3.93,2026-05-26,-1.5,6.22,22.05,35.99,-31.05,10.08
SPECTRUM,1383.3,2026-05-26,-0.77,-1.49,22.02,-2.2,12.28,-18.52
TEJASNET,501.4,2026-05-26,5.79,14.82,22.0,35.13,4.14,-32.05
SHILPAMED,504.85,2026-05-26,-1.43,6.02,21.97,48.59,45.09,13.56
BANKA,85.31,2026-05-26,2.0,4.04,21.87,46.45,14.93,24.94
INDOAMIN,134.57,2026-05-26,2.37,4.71,21.87,24.25,8.44,-5.54
SANSTAR,107.1,2026-05-26,3.01,-2.07,21.8,24.35,15.75,14.67
IBULLSLTD,20.11,2026-05-26,0.75,9.0,21.51,112.35,0.75,
CLCIND,30.14,2026-05-25,4.98,10.2,21.48,128.51,-89.24,-89.24
SUPRIYA,780.95,2026-05-26,1.93,14.17,21.48,17.86,1.75,4.99
PATTECH,116.85,2026-05-25,0.0,0.0,21.47,9.98,-2.14,25.65
TRITURBINE,690.45,2026-05-26,-0.33,15.72,21.16,39.23,28.0,17.85
ARTEMISMED,283.63,2026-05-26,-1.49,4.1,21.15,20.78,-1.04,5.22
RATNAVEER,175.48,2026-05-26,-0.75,-3.84,21.1,14.85,17.87,11.96
WALCHANNAG,265.27,2026-05-26,8.27,13.37,21.02,50.11,64.07,26.96
BALPHARMA,92.32,2026-05-26,4.25,20.08,21.0,21.14,20.37,-4.77
WOCKPHARMA,1700.2,2026-05-26,3.82,8.19,20.99,24.68,32.95,27.39
UNIPARTS,607.35,2026-05-26,8.55,14.01,20.84,30.35,27.03,91.96
NITINSPIN,498.25,2026-05-26,-0.7,0.67,20.8,29.8,50.3,31.94
COHANCE,434.9,2026-05-26,0.01,1.6,20.77,41.04,-23.45,-60.18
ASTRAMICRO,1357.0,2026-05-26,9.83,24.82,20.76,36.89,43.46,27.61
GREENCHEF,57.8,2026-05-25,4.33,7.04,20.42,32.87,-0.52,-14.5
HIKAL,218.05,2026-05-26,1.86,11.0,20.4,8.2,-1.26,-42.29
DTL,130.0,2026-05-25,0.04,4.84,20.37,19.93,-13.33,-17.2
MUNJALAU,95.43,2026-05-26,2.32,9.41,20.37,15.74,15.97,13.24
ESSENTIA,1.6,2026-05-26,-0.62,3.94,20.3,24.03,-1.84,-33.88
SANWARIA,0.24,2026-05-26,0.0,4.35,20.0,4.35,-14.29,-33.33
MOLDTKPAC,701.2,2026-05-26,-0.36,1.39,19.99,22.9,13.61,11.25
SMARTLINK,159.77,2026-05-26,4.9,-2.18,19.83,30.42,19.38,-1.14
MCX,3307.3,2026-05-26,-0.2,-1.23,19.79,34.5,60.81,157.08
SFL,626.7,2026-05-26,-1.31,4.75,19.77,13.28,2.26,-4.1
SPANDANA,261.42,2026-05-26,0.03,1.69,19.76,0.93,-3.98,-9.65
POLYCAB,9613.5,2026-05-26,2.29,5.05,19.68,13.02,27.52,62.49
AMNPLST,193.02,2026-05-26,-0.21,-0.54,19.64,25.86,-2.79,-13.08
HALEOSLABS,1659.7,2026-05-26,-0.26,9.28,19.58,26.45,21.89,
DBSTOCKBRO,32.64,2026-05-26,3.59,20.58,19.52,24.44,30.93,11.4
PROTEAN,627.3,2026-05-26,-0.57,19.02,19.49,4.89,-23.93,-34.84
REMUS,754.0,2026-05-25,-17.64,-0.06,19.49,11.05,15.25,-62.35
PARTYCRUS,103.5,2026-05-25,-7.26,6.7,19.38,22.49,43.35,13.86
ATALREAL,29.98,2026-05-26,-0.03,6.31,19.3,17.75,29.28,100.67
SHYAMMETL,979.1,2026-05-26,1.77,10.43,19.3,14.33,18.38,12.8
CYBERTECH,147.62,2026-05-26,-0.14,5.94,19.22,27.06,2.19,3.22
KANORICHEM,96.0,2026-05-26,5.0,4.1,19.21,42.62,26.63,-0.2
REFEX,295.15,2026-05-26,3.87,9.95,19.15,30.42,-9.44,-32.15
MASTERTR,87.67,2026-05-26,-1.62,-3.3,18.99,-2.1,-21.1,-44.53
KEL,94.0,2026-05-25,-1.05,10.59,18.99,6.82,-14.55,-13.08
QUICKHEAL,193.51,2026-05-26,-0.87,-4.41,18.95,16.84,-36.17,-33.01
GRINDWELL,1913.4,2026-05-26,-1.17,3.07,18.86,14.93,21.42,10.25
SYNCOMF,16.0,2026-05-26,0.95,14.78,18.78,24.42,1.65,-19.72
STANLEY,164.09,2026-05-26,0.28,5.3,18.73,0.76,-27.04,-54.32
KILITCH,180.61,2026-05-26,-2.47,6.83,18.71,12.55,2.07,-21.04
GOCLCORP,378.1,2026-05-26,9.14,30.63,18.69,46.3,23.85,27.4
SIS,398.4,2026-05-26,2.25,0.96,18.68,31.96,21.04,17.34
PRITIKA,65.15,2026-05-25,-11.06,-10.57,18.67,7.24,-19.82,-8.43
DCAL,200.53,2026-05-26,0.35,6.98,18.65,8.46,-17.88,-26.24
DHANLAXMI,34.75,2026-05-25,5.46,0.0,18.6,24.11,2.36,-36.24
GCSL,402.35,2026-05-26,-0.02,6.48,18.58,10.9,10.05,
DEEPAKFERT,1448.7,2026-05-26,-0.54,13.86,18.56,46.42,4.1,6.82
DREDGECORP,1115.35,2026-05-26,3.95,28.83,18.54,15.22,36.04,52.86
NEULANDLAB,17071.0,2026-05-26,1.87,4.56,18.51,29.29,2.53,50.9
ESABINDIA,7000.0,2026-05-26,0.15,7.15,18.46,25.18,25.12,37.05
GANDHAR,162.5,2026-05-26,-4.41,2.61,18.46,16.27,24.3,-0.29
CAPLIPOINT,2035.8,2026-05-26,-2.03,2.5,18.39,17.77,6.11,-6.39
GESHIP,1650.7,2026-05-26,0.13,-2.03,18.34,23.42,53.06,82.23
SHEETAL,296.45,2026-05-25,4.29,7.12,18.32,21.1,108.77,160.25
OCCLLTD,117.87,2026-05-26,3.39,29.02,18.22,28.04,12.77,37.51
VIJAYA,1259.6,2026-05-26,3.21,-3.32,18.21,27.85,25.13,34.87
PROPEQUITY,250.0,2026-05-25,-0.18,14.68,18.2,29.6,33.01,16.28
MEDICO,48.27,2026-05-26,-1.97,9.23,18.14,7.24,-3.07,-10.69
ONDOOR,178.3,2026-05-25,3.57,-4.32,18.12,22.12,30.15,33.26
ADANIGREEN,1457.4,2026-05-26,3.28,6.46,17.93,50.88,40.89,44.03
KRISHIVAL,394.3,2026-05-26,-0.59,4.45,17.9,24.92,-17.16,49.4
KIMS,767.75,2026-05-26,1.45,7.1,17.9,3.29,12.22,14.44
ENDURANCE,2732.9,2026-05-26,-2.44,8.16,17.87,3.32,1.84,14.52
PARAGON,49.4,2026-05-25,17.62,9.53,17.76,-0.4,2.92,-35.59
GEOJITFSL,75.63,2026-05-26,0.28,3.38,17.75,18.73,4.81,-9.47
GLOSTERLTD,675.85,2026-05-26,-0.16,4.44,17.74,18.11,9.11,13.52
ICIL,309.75,2026-05-26,-0.15,3.82,17.65,14.07,-0.86,-2.55
SUNDRMBRAK,726.4,2026-05-26,-4.04,19.04,17.63,14.57,-2.36,-15.54
ARMANFIN,1750.9,2026-05-26,1.95,1.81,17.57,10.0,7.38,16.95
DCM,92.05,2026-05-26,4.33,10.07,17.56,16.76,-2.59,-13.89
HGM,61.41,2026-05-26,-0.73,6.56,17.55,13.37,-12.58,
DCMNVL,152.89,2026-05-26,2.93,3.17,17.52,14.09,11.23,-14.39
ONEPOINT,62.91,2026-05-26,2.78,4.64,17.44,33.06,19.58,-4.19
DELAPLEX,128.0,2026-05-25,6.76,-3.03,17.43,18.52,-5.54,-27.89
PATINTLOG,13.41,2026-05-26,8.85,13.16,17.43,30.96,-4.15,-14.43
ADOR,1151.8,2026-05-26,6.67,8.11,17.43,8.01,5.32,17.85
CENTENKA,495.1,2026-05-26,-2.19,14.08,17.42,13.66,7.67,7.69
V2RETAIL,238.38,2026-05-26,-0.16,9.69,17.39,20.71,-4.36,19.93
ALKYLAMINE,1730.5,2026-05-26,-0.85,1.14,17.27,16.03,1.35,-7.59
GREAVESCOT,181.51,2026-05-26,5.75,13.1,17.25,15.23,-10.17,-12.85
MUFTI,90.85,2026-05-26,5.05,18.34,17.21,6.96,-9.94,-48.81
PRECWIRE,457.05,2026-05-26,3.26,22.29,17.15,48.89,81.19,153.49
INNOVACAP,843.5,2026-05-26,-1.35,-3.83,16.97,25.28,15.39,-2.94
SOLARA,558.5,2026-05-26,0.77,-0.51,16.96,20.61,6.63,16.29
APOLLOPIPE,517.0,2026-05-26,-0.81,1.7,16.96,48.91,71.45,8.04
AERONEU,88.15,2026-05-26,-1.96,1.92,16.88,23.56,12.26,-11.51
PLAZACABLE,46.78,2026-05-26,-1.6,5.03,16.86,23.14,14.57,-22.11
SAMMAANCAP,167.71,2026-05-26,-0.5,20.1,16.85,9.14,6.96,36.11
IL&FSENGG,30.36,2026-05-26,4.98,14.35,16.77,16.68,12.57,-22.27
REDTAPE,148.49,2026-05-26,11.5,16.76,16.75,21.6,11.38,2.45
TVSELECT,508.85,2026-05-26,-3.9,11.49,16.72,36.04,-9.79,27.29
MADHUSUDAN,167.0,2026-05-25,6.64,1.61,16.7,23.7,34.95,2.93
BIGBLOC,55.21,2026-05-26,-0.38,-1.62,16.7,8.94,-16.49,-19.2
INDORAMA,44.47,2026-05-26,19.99,26.48,16.69,24.01,-15.38,-2.88
SIGNPOST,305.2,2026-05-26,-0.44,13.1,16.68,21.31,35.97,43.08
SCHNEIDER,1376.8,2026-05-26,0.89,14.63,16.67,53.29,87.78,102.87
SEL,200.0,2026-05-25,0.25,-7.6,16.62,9.89,-14.89,-35.9
KSHINTL,739.8,2026-05-26,6.45,16.23,16.54,98.5,,
KAMDHENU,25.45,2026-05-26,2.25,4.82,16.53,11.14,-2.64,-17.2
CPPLUS,2648.7,2026-05-26,3.62,9.58,16.52,64.52,66.96,
BCPL,79.58,2026-05-26,7.93,9.57,16.48,,,
NDRAUTO,842.3,2026-05-26,1.85,2.67,16.46,10.17,-1.72,-0.64
MANUGRAPH,15.74,2026-05-26,0.38,21.73,16.42,8.93,-3.85,-15.01
SKYGOLD,480.3,2026-05-26,-0.84,8.55,16.42,33.38,42.27,29.79
HEXT,507.9,2026-05-26,0.35,4.3,16.36,9.47,-31.55,-34.73
ZYDUSLIFE,1079.05,2026-05-26,0.57,8.87,16.35,14.98,14.73,19.56
GGBL,364.95,2026-05-25,6.99,6.23,16.28,38.71,-8.18,-15.74
ZEELEARN,6.08,2026-05-26,-0.33,4.65,16.25,11.97,-17.84,-26.39
PACEDIGITK,201.18,2026-05-26,5.66,14.24,16.23,12.94,-6.8,
QUADPRO,2.15,2026-05-25,-6.52,2.38,16.22,-6.52,-20.37,-43.42
VGL,66.95,2026-05-26,2.81,10.57,16.17,3.24,-7.67,-2.5
CONFIPET,63.67,2026-05-26,4.0,3.36,16.12,99.97,63.72,4.07
SOTL,423.95,2026-05-26,-0.09,3.64,16.1,13.34,15.2,7.07
SEYAIND,14.91,2026-05-26,-1.84,-2.87,16.03,20.05,-31.13,-5.69
METROPOLIS,540.85,2026-05-26,3.12,6.8,16.02,14.66,11.68,30.98
CYIENTDLM,432.25,2026-05-26,-1.28,3.72,15.88,38.3,0.07,-8.41
SBC,38.58,2026-05-26,-0.64,14.31,15.79,19.85,49.36,163.34
VINCOFE,149.76,2026-05-26,7.46,18.83,15.77,-0.01,-8.34,33.17
TINNARUBR,810.8,2026-05-26,3.05,10.06,15.74,13.18,-3.52,-17.16
DHTL,51.0,2026-05-25,4.94,10.15,15.65,16.57,-53.32,-19.81
NAVKARURB,0.89,2026-05-26,4.71,12.66,15.58,-31.01,-44.72,-69.78
DPEL,508.75,2026-05-25,-2.09,-3.43,15.56,77.33,81.18,244.92
GOLDTECH,45.61,2026-05-26,6.74,13.49,15.56,15.79,-16.53,-36.49
GRASIM,3165.0,2026-05-26,-0.21,7.51,15.54,10.53,15.34,19.58
CROMPTON,289.05,2026-05-26,-1.52,-1.45,15.51,10.11,7.71,-18.3
RPTECH,532.1,2026-05-26,-2.8,2.93,15.51,44.4,62.23,64.98
JINDRILL,621.05,2026-05-26,-1.28,-4.2,15.5,37.19,9.27,-13.07
POCL,1394.0,2026-05-26,-7.53,-9.33,15.48,19.71,4.41,76.26
HOLMARC,103.7,2026-05-25,-1.24,1.67,15.48,7.07,19.88,-36.16
