ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
SANSTAR,115.24,2026-05-27,10.84,5.38,30.49,33.95,24.45,24.15
GLAND,2313.0,2026-05-27,-0.89,7.25,30.27,26.93,30.38,52.79
ORCHPHARMA,761.35,2026-05-27,6.43,6.77,30.09,22.85,-11.19,8.12
VENUSREM,1219.1,2026-05-27,7.3,27.34,30.07,81.31,69.47,202.77
MARKSANS,249.27,2026-05-27,13.17,14.54,29.75,43.32,30.77,-0.73
E2E,3951.4,2026-05-27,6.74,30.65,29.64,53.64,71.04,37.97
VILINBIO,47.5,2026-05-27,-0.21,-3.85,29.43,35.91,135.15,88.12
RRKABEL,1951.0,2026-05-27,-1.92,0.16,29.33,24.86,40.74,49.35
EMBDL,59.79,2026-05-27,-4.9,-11.09,29.19,-1.03,-23.71,-42.25
VISHWAS,50.7,2026-05-27,0.0,-9.14,29.17,32.72,20.71,-13.92
AQYLON,61.37,2026-05-27,-1.48,8.58,29.06,-48.91,-95.62,-89.59
MIRCELECTR,42.61,2026-05-27,3.12,5.68,28.89,51.58,75.86,193.86
SATIN,221.84,2026-05-27,2.58,1.13,28.86,43.38,46.24,39.47
RVTH,790.75,2026-05-27,-1.09,22.6,28.63,28.79,1.86,-11.33
REFEX,328.75,2026-05-27,15.7,22.46,28.26,48.96,2.61,-28.35
ADANIENT,2973.1,2026-05-27,4.33,10.53,28.05,37.53,31.84,17.1
NIBE,1426.0,2026-05-27,1.12,34.12,27.99,41.2,29.47,-15.02
BALPHARMA,96.43,2026-05-27,8.89,25.43,27.86,28.1,29.11,-1.65
VIDYAWIRES,111.77,2026-05-27,19.51,21.78,27.74,109.19,,
BOROSCI,148.53,2026-05-27,7.56,25.0,27.71,43.22,17.97,3.7
KESORAMIND,13.16,2026-05-27,-0.45,12.57,27.52,43.51,147.83,141.03
WELINV,1900.4,2026-05-27,1.07,4.63,27.49,48.31,57.42,122.5
ATGL,808.55,2026-05-27,22.67,32.53,27.21,57.92,34.0,19.95
CHEMBONDCH,193.41,2026-05-27,-2.36,1.81,27.13,31.71,27.67,
DURLAX,62.95,2026-05-27,0.96,16.36,26.66,30.47,65.66,27.82
MWL,381.1,2026-05-27,2.96,4.21,26.44,42.73,49.58,132.66
LAXMIDENTL,243.13,2026-05-27,-1.51,23.0,26.32,26.26,-13.18,-36.21
SUVEN,267.15,2026-05-27,-1.44,5.77,26.25,82.89,53.86,13.45
RANEHOLDIN,1418.8,2026-05-27,1.55,-5.98,26.01,17.59,0.25,-3.46
SUNDRMBRAK,762.1,2026-05-27,0.67,24.89,25.9,25.94,1.05,-14.99
STYLAMIND,2819.1,2026-05-27,-1.22,0.47,25.88,26.5,36.62,53.42
SAKAR,788.25,2026-05-27,-1.59,1.06,25.87,59.37,112.9,150.84
SPECTRUM,1451.0,2026-05-27,4.08,3.33,25.75,0.1,13.05,-16.1
JAYKAY,213.94,2026-05-27,8.21,36.43,25.61,50.07,,
GREENCHEF,63.15,2026-05-27,9.26,13.99,25.3,38.64,9.26,-2.85
BAJAJCON,560.75,2026-05-27,-0.19,7.57,25.07,41.93,112.57,209.86
DTL,135.0,2026-05-27,3.85,3.89,25.0,19.47,-11.76,-11.18
TATACOMM,1966.6,2026-05-27,1.58,17.87,24.89,23.1,6.71,18.25
GALAPREC,944.35,2026-05-27,7.8,10.96,24.82,25.92,26.33,3.96
SHADOWFAX,194.94,2026-05-27,-2.46,5.03,24.75,60.92,,
SJS,2038.9,2026-05-27,1.19,9.17,24.69,15.87,22.15,88.22
MARALOVER,57.89,2026-05-27,3.12,8.94,24.68,28.33,22.6,-23.46
VMARCIND,1222.3,2026-05-27,5.89,16.1,24.64,74.01,70.02,290.45
RESPONIND,193.88,2026-05-27,11.11,12.19,24.52,11.09,-9.9,-1.5
PANAMAPET,340.25,2026-05-27,1.55,12.72,24.47,20.93,15.28,-6.02
NEUEON,24.27,2026-05-27,0.0,-4.97,24.46,124.72,364.94,364.94
SOFTTECH,437.45,2026-05-27,5.87,7.95,24.38,51.81,25.52,13.3
EXICOM,147.21,2026-05-27,-3.14,33.41,24.24,58.48,28.58,-20.67
THYROCARE,512.15,2026-05-27,3.85,13.26,24.17,30.1,4.16,54.9
MANORG,565.35,2026-05-27,-1.53,0.01,24.13,36.97,16.83,-2.32
ARVIND,484.9,2026-05-27,0.55,2.6,24.11,37.89,36.23,34.99
EFFWA,277.95,2026-05-27,4.16,16.71,24.08,38.39,15.28,25.15
TRITURBINE,719.15,2026-05-27,3.81,20.53,23.99,47.01,33.26,19.67
KODYTECH,895.0,2026-05-27,-0.56,0.14,23.9,5.42,7.65,6.27
MENONBE,149.01,2026-05-27,-0.47,4.09,23.76,28.32,34.85,24.73
FSL,264.97,2026-05-27,-5.47,13.27,23.73,24.31,-22.61,-29.95
ORIENTBELL,352.15,2026-05-27,-1.26,8.04,23.67,17.11,21.43,39.53
SANGHVIMOV,374.8,2026-05-27,-1.0,21.79,23.39,43.49,9.62,27.46
HIRECT,1152.35,2026-05-27,18.46,26.61,23.35,62.5,50.22,93.14
WOCKPHARMA,1771.0,2026-05-27,8.15,12.69,23.2,30.04,38.5,31.01
LAURUSLABS,1381.7,2026-05-27,1.87,4.1,23.1,28.56,37.87,130.01
POWERICA,571.5,2026-05-27,2.94,6.9,23.06,,,
CHEMCON,193.18,2026-05-27,3.76,23.19,23.03,21.33,-10.62,-0.17
RATEGAIN,728.9,2026-05-27,0.42,13.09,23.02,37.7,2.66,54.41
DREDGECORP,1191.5,2026-05-27,11.05,37.63,22.93,25.26,46.03,59.58
AUTOIND,81.89,2026-05-27,-2.7,5.5,22.87,8.32,20.84,-10.79
PROV,1580.0,2026-05-27,-2.77,7.71,22.86,31.67,27.42,53.1
ASTRAMICRO,1397.4,2026-05-27,13.09,28.53,22.76,44.27,47.81,28.29
PALREDTEC,47.3,2026-05-27,6.53,26.13,22.57,45.31,10.93,-13.26
IVP,175.91,2026-05-27,-2.13,11.83,22.54,28.53,7.4,-5.47
BANKA,87.01,2026-05-27,4.03,6.11,22.53,50.95,16.85,26.21
JAYBARMARU,113.68,2026-05-27,-5.96,32.76,22.45,6.41,26.48,46.42
DHANBANK,34.12,2026-05-27,1.85,2.93,22.29,43.0,25.03,12.61
SOLARINDS,18653.0,2026-05-27,1.5,3.52,22.24,38.13,39.69,17.46
RITCO,265.85,2026-05-27,0.75,0.11,22.22,21.04,-1.76,-9.54
TDPOWERSYS,1331.5,2026-05-27,2.28,0.26,22.18,47.4,67.42,179.56
INDOAMIN,139.2,2026-05-27,5.9,8.31,22.14,28.59,12.38,-4.65
APCOTEXIND,487.3,2026-05-27,-1.54,0.85,21.95,33.27,19.93,38.12
LINCOLN,758.15,2026-05-27,5.42,11.67,21.89,20.14,47.0,38.49
GOLDTECH,48.37,2026-05-27,13.2,20.35,21.75,21.53,-12.91,-30.79
CLCIND,30.14,2026-05-27,0.0,4.98,21.48,128.51,-89.24,-89.24
MSPL,42.67,2026-05-27,-0.16,6.22,21.43,34.27,16.71,57.05
TATATECH,719.75,2026-05-27,6.27,14.35,21.42,22.94,6.23,-5.43
KSHINTL,825.35,2026-05-27,18.76,29.67,21.3,120.71,,
SHERA,166.15,2026-05-27,-2.21,-4.51,21.28,39.62,24.09,7.3
ADANIGREEN,1489.9,2026-05-27,5.58,8.83,21.16,57.27,44.5,47.08
BHEL,422.35,2026-05-27,0.7,6.86,21.16,59.41,45.21,62.68
ACCORD,55.65,2026-05-27,0.0,15.7,21.11,88.32,132.36,150.68
PASUPTAC,61.93,2026-05-27,7.67,17.16,21.1,16.19,0.58,36.41
PARKHOSPS,286.47,2026-05-27,2.64,19.49,20.93,48.38,,
SAMMAANCAP,173.32,2026-05-27,2.82,24.12,20.86,15.62,11.47,43.23
KOPRAN,193.58,2026-05-27,2.71,17.19,20.83,46.84,41.65,6.46
HONASA,419.95,2026-05-27,7.34,20.59,20.81,38.6,45.01,31.74
PGHL,6247.5,2026-05-27,9.11,18.89,20.71,27.49,11.42,17.24
WALCHANNAG,264.74,2026-05-27,8.06,13.14,20.59,53.06,59.52,24.02
GUJTHEM,432.2,2026-05-27,11.01,24.39,20.57,40.19,4.41,43.76
HARIOMPIPE,395.0,2026-05-27,-4.4,29.28,20.54,7.28,14.58,1.93
VARDHACRLC,43.03,2026-05-27,0.02,-0.55,20.5,24.11,7.95,2.39
MUNJALAU,97.78,2026-05-27,4.84,12.11,20.43,18.85,19.87,15.03
VISASTEEL,50.34,2026-05-27,-2.29,10.3,20.4,31.47,-8.54,51.9
SCPL,404.9,2026-05-27,-3.53,-6.83,20.38,29.69,95.39,19.09
GCSL,409.65,2026-05-27,1.79,8.42,20.38,10.73,12.24,
ESSENTIA,1.6,2026-05-27,-0.62,3.94,20.3,22.14,-1.23,-33.61
ACUTAAS,3000.6,2026-05-27,2.63,7.2,20.28,38.99,67.75,
BSE,4248.4,2026-05-27,-1.0,3.1,20.19,56.94,45.04,76.72
ONEPOINT,64.5,2026-05-27,5.37,7.29,20.11,37.0,22.9,0.05
STEELXIND,11.96,2026-05-27,15.33,19.36,20.08,44.27,35.75,43.58
SANWARIA,0.24,2026-05-27,0.0,4.35,20.0,9.09,-14.29,-31.43
SMARTLINK,160.04,2026-05-27,5.08,-2.01,19.99,29.15,18.6,-0.45
CARYSIL,1095.55,2026-05-27,-1.88,20.66,19.96,22.31,7.32,38.96
HALEOSLABS,1631.5,2026-05-27,-1.95,7.42,19.89,29.45,20.66,19.78
VIYASH,250.26,2026-05-27,-4.1,10.99,19.84,17.45,10.54,27.63
SBC,39.89,2026-05-27,2.73,18.19,19.83,23.73,54.73,173.41
POLYCAB,9664.0,2026-05-27,2.82,5.61,19.82,12.24,29.22,62.95
DIACABS,198.2,2026-05-27,0.82,3.33,19.69,44.72,39.4,79.64
RML,925.25,2026-05-27,-0.25,4.28,19.47,10.07,18.17,9.85
INDIFRA,14.15,2026-05-27,0.0,8.85,19.41,4.04,-15.27,-12.11
TEJASNET,494.25,2026-05-27,4.28,13.18,19.4,13.4,-1.9,-32.88
BIOCON,432.2,2026-05-27,0.5,1.4,19.39,10.88,8.14,29.17
HESTERBIO,1990.0,2026-05-27,5.03,11.76,19.25,27.39,20.93,10.18
MOLDTKPAC,686.65,2026-05-27,-2.43,-0.72,19.24,19.39,13.52,8.5
DHANLAXMI,33.5,2026-05-27,-3.6,1.67,19.22,31.12,0.0,-39.15
SFL,626.05,2026-05-27,-1.42,4.64,19.17,14.35,3.05,-2.75
AIMTRON,1172.8,2026-05-27,2.57,13.0,19.14,50.37,19.01,102.49
ATMASTCO,177.4,2026-05-27,-1.44,-3.3,19.1,19.7,4.32,-10.11
IFBAGRO,1050.55,2026-05-27,4.29,12.51,19.06,21.51,-22.31,78.24
SHOPERSTOP,353.5,2026-05-27,4.8,8.22,19.0,16.34,-17.68,-31.59
UNIPARTS,610.15,2026-05-27,9.05,14.54,18.94,33.16,26.16,95.45
MEDICO,48.96,2026-05-27,-0.57,10.79,18.92,9.95,-2.39,-8.76
ESAFSFB,28.89,2026-05-27,-0.28,3.44,18.84,7.04,8.81,-4.34
KILITCH,182.02,2026-05-27,-1.71,7.67,18.84,12.53,2.53,-23.75
SBCL,759.85,2026-05-27,8.9,27.5,18.82,69.33,76.91,55.58
KRISHIVAL,397.85,2026-05-27,0.3,5.39,18.74,27.01,-16.93,43.57
ZIMLAB,102.13,2026-05-27,2.26,4.85,18.58,46.42,43.14,12.58
IL&FSENGG,31.87,2026-05-27,10.2,20.04,18.48,24.01,12.58,-20.21
SENORES,1113.35,2026-05-27,-3.49,-1.43,18.47,45.55,42.4,121.96
PATINTLOG,13.73,2026-05-27,11.44,15.86,18.46,33.95,-2.56,-13.47
SHILPAMED,491.8,2026-05-27,-3.97,3.28,18.45,46.09,40.45,12.6
MINDACORP,623.85,2026-05-27,6.58,21.05,18.42,12.29,6.44,13.64
LUMAXIND,5978.5,2026-05-27,3.32,15.82,18.36,-1.11,10.88,115.77
EMMVEE,312.1,2026-05-27,7.53,23.65,18.34,59.9,46.79,
JAINAM,250.0,2026-05-27,-5.3,-15.24,18.26,19.05,-9.09,10.52
AMNPLST,196.02,2026-05-27,1.34,1.0,18.2,26.68,-1.58,-13.55
KANORICHEM,100.8,2026-05-27,10.25,9.3,18.14,47.09,33.42,5.74
ENRIN,3766.1,2026-05-27,5.8,23.05,17.97,28.5,21.23,
CYBERTECH,151.22,2026-05-27,2.29,8.53,17.96,33.21,3.43,7.07
TALBROAUTO,348.2,2026-05-27,-1.74,8.44,17.89,34.13,23.19,23.53
INNOVACAP,846.2,2026-05-27,-1.04,-3.52,17.85,26.63,17.02,-1.7
SHREEJISPG,466.7,2026-05-27,1.31,8.25,17.85,17.07,46.97,
PSPPROJECT,869.85,2026-05-27,12.61,14.97,17.84,19.89,-8.49,36.46
GKSL,135.98,2026-05-27,-3.73,-5.05,17.79,19.56,,
GRINDWELL,1912.3,2026-05-27,-1.22,3.01,17.74,15.03,21.9,8.12
NAVKARURB,0.93,2026-05-27,9.41,17.72,17.72,-25.6,-44.97,-67.19
JOCIL,151.12,2026-05-27,13.33,7.97,17.69,13.19,-1.93,-5.62
ABSMARINE,272.0,2026-05-27,-6.29,18.39,17.6,61.52,23.78,101.41
VINSYS,378.85,2026-05-27,15.91,24.21,17.56,22.05,-12.96,-4.97
VIVIANA,974.85,2026-05-27,16.3,24.56,17.56,52.05,14.96,13.69
PROTEAN,637.95,2026-05-27,1.12,21.04,17.51,8.11,-21.57,-32.28
ATALREAL,29.92,2026-05-27,-0.23,6.1,17.47,17.84,27.86,86.88
SVPGLOB,3.97,2026-05-27,-0.5,7.3,17.46,37.37,-36.68,10.28
JINDWORLD,30.89,2026-05-27,15.74,16.43,17.32,25.16,-7.4,-49.47
KRIDHANINF,3.07,2026-05-27,-1.6,10.43,17.18,-9.97,-22.67,-24.57
POWERINDIA,37550.0,2026-05-27,5.37,14.48,17.11,46.9,72.26,117.09
FINCABLES,1177.25,2026-05-27,10.14,15.08,17.11,28.84,56.21,20.22
INDOSTAR,230.25,2026-05-27,8.22,19.87,17.04,2.68,1.89,-32.2
FDC,429.55,2026-05-27,16.3,18.69,17.03,20.44,4.78,-5.33
HIKAL,221.32,2026-05-27,3.39,12.67,17.01,12.53,0.13,-40.33
IMPEXFERRO,1.93,2026-05-27,5.46,13.53,16.97,13.53,5.46,-11.06
LRRPL,90.0,2026-05-27,-0.06,8.43,16.96,39.43,15.9,47.42
THEMISMED,113.9,2026-05-27,13.63,17.71,16.92,32.75,7.04,-20.11
ANTELOPUS,759.25,2026-05-27,3.96,-2.61,16.78,47.53,89.55,
APOLLOPIPE,514.9,2026-05-27,-1.21,1.29,16.76,43.83,71.86,9.3
DEEPAKFERT,1448.3,2026-05-27,-0.56,13.82,16.76,45.41,5.08,7.62
VIPCLOTHNG,26.62,2026-05-27,1.37,0.08,16.55,33.17,-19.21,-36.48
SCHNEIDER,1377.6,2026-05-27,0.95,14.69,16.55,51.98,91.49,97.38
JPPOWER,22.87,2026-05-27,21.13,20.05,16.51,49.97,22.63,50.56
SUBEXLTD,10.95,2026-05-27,-1.71,7.88,16.49,19.54,-10.54,-22.83
BCPL,82.72,2026-05-27,12.19,13.89,16.46,,,
NGLFINE,2697.6,2026-05-27,-5.64,19.9,16.41,17.23,102.33,123.35
IBULLSLTD,20.09,2026-05-27,0.65,8.89,16.4,92.25,0.65,24.09
ICIL,311.75,2026-05-27,0.5,4.49,16.35,17.34,0.55,-2.06
DCMFINSERV,5.7,2026-05-27,10.04,19.25,16.33,30.14,3.26,-24.3
KIMS,784.45,2026-05-27,3.65,9.43,16.31,5.29,14.78,19.91
ARMANFIN,1803.2,2026-05-27,5.0,4.85,16.27,15.04,11.47,19.86
VINCOFE,154.05,2026-05-27,10.54,22.23,16.24,5.88,-5.24,37.04
ENDURANCE,2749.5,2026-05-27,-1.85,8.82,16.11,3.3,2.67,12.72
KEL,94.0,2026-05-27,0.0,-1.05,16.05,16.05,-27.24,-33.8
KMEW,2050.2,2026-05-27,0.21,-0.48,16.05,28.32,48.11,168.18
HGM,61.96,2026-05-27,0.16,7.51,16.03,11.48,-10.71,
PARTYCRUS,103.25,2026-05-27,-0.24,-7.48,16.01,27.47,42.22,8.91
SAREGAMA,417.3,2026-05-27,4.95,6.36,16.01,25.32,4.39,-24.56
WANBURY,300.2,2026-05-27,5.85,19.2,15.81,13.02,18.14,5.94
PATTECH,116.85,2026-05-27,0.0,0.0,15.69,9.98,1.7,23.0
KHFM,60.65,2026-05-27,5.2,5.85,15.63,-8.59,-15.59,-19.56
ESABINDIA,7019.5,2026-05-27,0.43,7.45,15.61,27.5,23.99,36.14
SKMEGGPROD,198.28,2026-05-27,9.02,9.7,15.59,19.39,-9.26,85.98
ZYDUSLIFE,1085.8,2026-05-27,1.2,9.56,15.55,17.8,15.85,19.62
RAMCOIND,311.35,2026-05-27,6.66,16.28,15.54,7.1,-3.14,20.92
DJML,106.02,2026-05-27,7.55,11.17,15.52,17.14,44.52,-3.97
SPANDANA,259.55,2026-05-27,-0.69,0.96,15.49,2.55,-2.39,-10.36
COFORGE,1388.4,2026-05-27,-0.69,2.99,15.47,17.09,-27.14,-17.37
SIS,394.9,2026-05-27,1.35,0.08,15.42,29.35,16.88,16.12
BASML,26.82,2026-05-27,9.83,13.26,15.4,16.61,-12.92,-18.16
RAYMOND,532.0,2026-05-27,-4.81,5.86,15.38,32.73,9.53,-16.05
SKP,172.0,2026-05-27,-6.27,-7.87,15.36,5.55,-14.21,-28.22
PLAZACABLE,47.5,2026-05-27,-0.08,6.65,15.35,24.02,15.29,-20.48
AVANTEL,180.75,2026-05-27,5.27,22.0,15.35,26.06,16.94,30.29
SAAKSHI,239.85,2026-05-27,4.28,5.61,15.34,32.51,31.75,83.51
SEL,196.05,2026-05-27,-1.97,-1.73,15.32,8.92,-14.76,-36.36
MORARJEE,8.16,2026-05-27,-9.63,-7.17,15.25,32.47,17.41,29.73
BIRLACABLE,184.68,2026-05-27,10.24,20.34,15.25,25.63,25.15,-1.38
SKYGOLD,486.65,2026-05-27,0.47,9.99,15.21,34.68,45.51,33.27
CUMMINSIND,6027.5,2026-05-27,11.99,13.76,15.18,23.05,36.08,105.52
NRL,63.16,2026-05-27,17.55,19.44,15.17,18.95,2.12,-25.22
MTEDUCARE,1.67,2026-05-27,3.09,1.83,15.17,21.01,-14.8,-23.39
OCCLLTD,118.03,2026-05-27,3.54,29.19,15.13,31.16,14.73,39.65
MOHITIND,26.6,2026-05-27,16.21,14.31,15.1,6.02,-8.53,-19.56
HEALTHX,311.6,2026-05-27,-3.36,6.53,15.07,10.01,-3.42,17.67
YASHOPTICS,134.45,2026-05-27,1.28,0.41,14.91,21.18,15.91,63.96
INDIGOPNTS,999.25,2026-05-27,0.33,3.85,14.9,6.67,-21.99,-5.53
CAPLIPOINT,2023.3,2026-05-27,-2.63,1.87,14.89,19.01,6.0,-6.58
CENTENKA,492.95,2026-05-27,-2.62,13.58,14.88,13.75,6.62,6.46
HEXT,508.2,2026-05-27,0.41,4.36,14.85,9.36,-30.59,-36.35
CUPID,128.9,2026-05-27,3.38,6.67,14.82,58.51,95.98,517.57
GOCLCORP,381.6,2026-05-27,10.15,31.84,14.78,45.1,23.64,28.05
SIGNPOST,301.75,2026-05-27,-1.57,11.82,14.78,19.78,35.79,41.9
V2RETAIL,236.05,2026-05-27,-1.14,8.62,14.73,18.37,-2.96,19.5
ADOR,1168.8,2026-05-27,8.24,9.71,14.66,10.93,6.82,21.51
SUPRIYA,807.25,2026-05-27,5.36,18.02,14.59,23.24,5.97,10.79
SOUTHWEST,269.13,2026-05-27,9.63,8.0,14.56,47.71,37.84,81.1
BLSE,220.12,2026-05-27,3.81,14.54,14.51,49.8,-1.34,6.53
KREBSBIO,68.14,2026-05-27,10.24,22.31,14.48,19.46,4.56,-8.08
GANDHAR,162.86,2026-05-27,-4.19,2.84,14.45,15.97,25.16,-0.34
AMBIKCO,1661.1,2026-05-27,3.49,8.43,14.39,22.84,30.04,11.94
MONARCH,346.15,2026-05-27,5.87,9.84,14.35,23.87,12.83,13.04
ROCKINGDCE,222.95,2026-05-27,10.92,12.89,14.33,16.0,7.63,-5.53
VETO,122.08,2026-05-27,7.93,11.73,14.31,17.91,8.37,12.33
HCG,659.95,2026-05-27,0.61,4.38,14.29,15.35,-7.82,23.63
BHARATCOAL,38.75,2026-05-27,7.55,4.87,14.27,18.36,,
DAMODARIND,31.66,2026-05-27,3.06,11.75,14.25,23.96,-1.98,-12.08
DBSTOCKBRO,31.03,2026-05-27,-1.52,14.63,14.25,19.44,24.12,4.51
MANAPPURAM,328.75,2026-05-27,0.95,7.4,14.25,16.25,15.47,42.82
LALPATHLAB,1617.2,2026-05-27,0.14,-1.77,14.21,15.52,4.11,14.53
EBGNG,439.9,2026-05-27,-1.26,3.54,14.2,14.04,30.32,
DIAMONDYD,1144.65,2026-05-27,16.8,16.9,14.17,6.47,5.66,-0.81
ADANIPOWER,248.91,2026-05-27,6.65,13.5,14.15,77.65,68.03,125.24
SPECIALITY,113.99,2026-05-27,0.56,13.79,14.15,12.31,-11.64,-14.5
NUVAMA,1537.2,2026-05-27,2.15,6.78,14.14,24.66,5.08,14.14
KINGFA,5540.5,2026-05-27,5.1,4.47,14.14,25.8,26.43,62.37
YESBANK,22.76,2026-05-27,2.11,4.36,14.14,9.85,-0.35,7.71
GRASIM,3170.0,2026-05-27,-0.05,7.68,14.1,13.22,15.69,21.7
SEDEMAC,2157.4,2026-05-27,4.5,9.36,14.06,,,
