ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
EMBDL,62.87,2026-05-25,-6.51,-13.65,31.8,6.94,-20.62,-40.53
PRITIKA,72.75,2026-05-22,-0.68,-0.14,31.79,14.12,-16.33,4.0
MUKTAARTS,64.52,2026-05-25,24.08,9.9,31.16,16.59,2.32,-20.64
AQYLON,62.29,2026-05-25,10.21,15.2,31.05,-53.19,-95.41,-89.0
MWL,370.15,2026-05-25,1.22,5.94,30.7,38.27,56.09,132.71
NEUEON,24.27,2026-05-25,-4.97,-7.01,30.62,124.72,364.94,364.94
LAXMIDENTL,246.86,2026-05-25,24.88,14.9,30.46,31.88,-13.29,-37.31
WINSOME,2.29,2026-05-25,9.05,10.1,30.11,33.14,20.53,27.93
FONEBOX,83.25,2026-05-22,28.08,27.98,30.08,-3.42,-15.95,-14.18
JAYBARMARU,120.89,2026-05-25,41.18,31.37,30.03,15.41,39.24,54.64
LLOYDSENGG,74.63,2026-05-25,8.43,12.8,29.95,51.56,43.16,46.05
EXICOM,151.99,2026-05-25,37.75,23.01,29.85,59.77,36.0,-17.04
SCPL,419.7,2026-05-25,-3.43,-6.36,29.6,29.54,99.9,21.21
SENORES,1153.65,2026-05-25,2.14,20.45,29.46,49.3,50.73,127.32
SATIN,216.25,2026-05-25,-1.42,0.73,29.2,40.48,45.05,32.98
PROV,1641.05,2026-05-22,11.88,22.19,29.11,35.8,30.19,59.95
KESORAMIND,13.22,2026-05-25,13.09,6.27,28.85,49.55,152.29,151.33
AUTOIND,84.16,2026-05-25,8.43,8.5,28.76,8.5,33.14,0.12
RAYMOND,558.9,2026-05-25,11.21,13.6,28.72,40.57,14.76,-11.94
VILINBIO,48.5,2026-05-22,-1.82,-6.46,28.65,44.13,114.13,82.67
VISASTEEL,50.06,2026-05-22,9.68,-5.67,28.52,26.73,-2.97,58.07
MANORG,574.15,2026-05-25,1.57,-7.39,28.06,38.6,25.07,1.05
SANGINITA,26.98,2026-05-25,10.21,4.37,28.05,79.63,167.92,154.77
NGLFINE,2858.9,2026-05-25,27.07,25.42,27.86,27.49,114.46,127.37
STYLAMIND,2853.8,2026-05-25,1.71,11.82,27.7,28.89,31.01,55.55
TALBROAUTO,354.35,2026-05-25,10.36,8.1,27.56,33.16,27.3,16.75
E2E,3701.8,2026-05-25,22.4,2.68,27.52,44.57,59.16,23.45
TATACOMM,1936.0,2026-05-25,16.04,23.19,27.32,18.8,6.03,17.34
SAKAR,801.0,2026-05-25,2.7,51.25,27.32,53.86,116.78,155.18
ORIENTBELL,356.65,2026-05-25,9.42,10.26,27.31,19.16,23.64,38.92
DEEDEV,549.95,2026-05-25,15.45,11.62,27.2,83.84,151.0,130.32
HESTERBIO,1894.7,2026-05-25,6.41,9.49,26.99,21.53,15.05,6.1
RVTH,799.45,2026-05-25,23.95,14.49,26.96,24.33,3.39,-9.97
RANEHOLDIN,1397.2,2026-05-25,-7.42,22.25,26.87,16.93,0.37,-2.46
BHAGYANGR,278.1,2026-05-25,-7.78,-8.92,26.79,82.92,103.42,245.68
SHRITECH,74.7,2026-05-22,4.11,12.84,26.4,24.09,18.57,-7.2
SAHYADRI,304.9,2026-05-25,-0.68,-7.87,26.2,21.8,22.72,3.13
ORCHPHARMA,715.35,2026-05-25,0.32,-0.65,26.2,13.44,-15.05,-5.44
SUBEXLTD,11.14,2026-05-25,9.75,1.09,26.16,18.64,-6.93,-21.99
DHANBANK,33.5,2026-05-25,1.06,5.64,26.13,39.99,23.89,12.57
MENONBE,149.72,2026-05-25,4.59,7.86,26.09,29.61,36.92,31.02
ARVIND,482.25,2026-05-25,2.04,9.39,26.08,35.05,35.07,33.18
MARALOVER,56.14,2026-05-25,5.65,-9.33,26.07,24.31,19.37,-25.67
ADVENZYMES,376.85,2026-05-25,3.6,-3.47,26.02,23.86,20.61,30.25
VIYASH,260.96,2026-05-25,15.74,15.86,25.98,19.01,,
IVP,179.74,2026-05-25,14.27,11.12,25.82,29.54,9.34,1.49
GKSL,141.25,2026-05-25,-1.37,-0.7,25.62,26.13,,
APCOTEXIND,494.9,2026-05-25,2.42,0.07,25.56,33.31,23.54,43.61
MIRCELECTR,41.32,2026-05-25,2.48,-9.54,25.44,46.11,75.16,179.38
SANGHVIMOV,378.6,2026-05-25,23.02,14.64,25.4,44.5,11.21,28.86
HOACFOODS,532.45,2026-05-22,14.01,3.36,25.25,47.9,53.6,226.66
MODINATUR,460.4,2026-05-25,10.28,24.55,25.07,51.92,,
POCL,1507.5,2026-05-25,-1.95,9.0,24.89,30.76,15.15,101.09
THYROCARE,493.15,2026-05-25,9.06,2.56,24.82,22.28,-0.92,50.29
SJS,2015.0,2026-05-25,7.89,0.16,24.64,9.18,18.57,84.5
ADANIENT,2849.7,2026-05-25,5.94,13.98,24.57,27.69,22.15,12.25
BSE,4291.2,2026-05-25,4.14,9.53,24.53,54.77,51.07,75.29
RITCO,263.88,2026-05-25,-0.63,6.14,24.5,16.57,-2.1,-3.36
BHEL,419.4,2026-05-25,6.11,4.5,24.31,60.11,48.25,64.95
CARYSIL,1116.55,2026-05-25,22.97,21.29,24.19,22.45,16.45,45.81
ATMASTCO,183.45,2026-05-22,0.0,-10.34,24.16,15.05,2.23,-11.68
KIRLPNU,1659.8,2026-05-25,8.75,9.05,24.11,43.74,56.39,33.5
RML,927.6,2026-05-25,4.54,5.63,24.09,14.38,21.22,11.34
ESAFSFB,28.97,2026-05-25,3.72,-5.79,24.07,6.62,10.66,-4.2
GANDHAR,169.99,2026-05-25,7.34,16.59,23.92,20.95,30.33,4.23
BAJAJCON,561.8,2026-05-25,7.77,4.18,23.91,41.49,114.26,226.23
SVPGLOB,3.99,2026-05-25,7.84,-10.74,23.91,35.71,-16.0,12.08
SHILPAMED,512.15,2026-05-25,7.55,12.28,23.74,56.41,45.97,30.92
VISHWAS,50.7,2026-05-22,-9.14,-7.82,23.66,29.83,18.04,-13.11
KODYTECH,892.75,2026-05-22,-0.11,13.51,23.65,0.01,24.0,0.77
GLOBALPET,139.7,2026-05-22,1.31,1.6,23.63,16.42,5.28,21.69
POWERICA,555.2,2026-05-25,3.85,10.63,23.53,,,
JAYKAY,197.71,2026-05-25,26.08,15.04,23.48,38.26,,
PANAMAPET,335.05,2026-05-25,11.0,13.21,23.48,19.34,13.17,-14.42
SHREEJISPG,460.65,2026-05-25,6.84,9.15,23.43,14.91,46.93,
SOFTTECH,413.2,2026-05-25,1.96,-7.59,23.35,47.02,25.06,11.74
RATEGAIN,725.85,2026-05-25,12.61,10.31,23.06,42.58,5.5,43.72
ARTEMISMED,287.92,2026-05-25,5.67,2.42,22.98,23.99,-0.06,12.96
SPECTRUM,1394.1,2026-05-25,-0.72,-0.66,22.97,-1.34,16.17,-17.57
BIOCON,430.05,2026-05-25,0.89,10.14,22.92,8.64,9.36,30.2
SUNDRMBRAK,757.0,2026-05-25,24.06,17.23,22.58,15.11,2.62,-3.18
RAMRAT,470.45,2026-05-25,11.15,8.04,22.47,47.8,56.08,44.1
MSPL,42.74,2026-05-25,6.4,1.98,22.46,35.81,27.09,57.95
KRIDHANINF,3.12,2026-05-25,12.23,-1.27,22.35,-7.42,-15.9,-17.89
VARDHACRLC,43.02,2026-05-25,-0.58,-5.43,22.32,18.91,9.08,3.15
KMEW,2046.0,2026-05-25,-0.68,-6.89,22.09,25.31,44.65,157.65
ACUTAAS,2923.8,2026-05-25,4.46,4.04,22.08,34.99,63.88,
VMARCIND,1121.9,2026-05-22,6.56,-1.03,22.08,54.85,51.05,252.24
SOLARINDS,18377.0,2026-05-25,1.99,13.0,22.06,36.54,38.52,19.92
RATNAVEER,176.81,2026-05-25,-3.11,-0.62,22.02,16.12,19.77,11.37
LAURUSLABS,1356.3,2026-05-25,2.18,7.07,21.93,26.13,38.88,129.02
CELLECOR,41.5,2026-05-22,6.55,-1.78,21.88,58.7,42.86,0.73
KILITCH,185.18,2026-05-25,9.54,17.28,21.72,15.86,4.8,-18.13
CHEMCON,192.35,2026-05-25,18.73,12.03,21.69,19.01,-11.0,-2.86
NITINSPIN,501.75,2026-05-25,1.37,3.08,21.65,29.28,53.49,31.76
QUADPRO,2.25,2026-05-22,-2.17,7.14,21.62,-6.25,-16.67,-40.79
TRITURBINE,692.75,2026-05-25,16.11,19.02,21.57,40.32,29.13,20.1
DIACABS,196.59,2026-05-25,2.49,12.5,21.56,43.9,40.31,107.7
MORARJEE,9.03,2026-05-25,2.73,18.66,21.53,33.78,17.27,46.59
CLCIND,30.14,2026-05-25,4.98,10.2,21.48,128.51,-89.24,-89.24
COFORGE,1398.0,2026-05-25,3.7,1.66,21.47,15.26,-23.5,-15.42
TVSELECT,529.5,2026-05-25,16.02,8.28,21.46,42.63,-3.96,33.7
DHTL,51.0,2026-05-22,4.94,10.15,21.43,14.35,-55.65,-18.27
PRIZOR,653.25,2026-05-22,0.57,-2.93,21.4,110.18,106.82,259.22
SFL,635.05,2026-05-25,6.14,9.17,21.37,14.85,7.07,-2.81
KOPRAN,188.48,2026-05-25,14.1,19.0,21.33,45.24,44.82,3.27
LAKPRE,6.04,2026-05-25,-4.73,2.2,21.29,27.16,17.05,24.54
ESSENTIA,1.61,2026-05-25,4.59,5.24,21.05,25.78,-0.62,-32.92
SPORTKING,165.91,2026-05-25,14.57,10.71,21.0,42.84,77.37,44.18
MASTERTR,89.11,2026-05-25,-1.71,1.5,20.94,2.34,-19.33,-44.59
BLISSGVS,317.55,2026-05-25,10.49,16.68,20.89,44.99,84.57,152.46
LRRPL,91.5,2026-05-22,10.24,18.45,20.87,40.77,6.4,49.88
CAPLIPOINT,2077.9,2026-05-25,4.62,12.12,20.84,20.32,9.08,-4.98
PROPEQUITY,250.0,2026-05-22,-0.18,14.68,20.83,27.88,37.97,16.25
ENDURANCE,2801.2,2026-05-25,10.86,6.55,20.81,4.69,3.93,17.63
COHANCE,434.85,2026-05-25,1.59,-9.21,20.76,40.05,-22.46,-60.06
BOROSCI,138.09,2026-05-25,16.22,16.53,20.67,31.89,10.19,-1.49
IBULLSLTD,19.96,2026-05-25,8.18,-4.27,20.6,119.1,0.0,
ACCORD,53.0,2026-05-22,10.19,21.28,20.59,106.63,131.44,138.74
MEDICO,49.24,2026-05-25,11.43,19.17,20.51,7.86,0.59,-8.81
MOLDTKPAC,703.75,2026-05-25,1.76,20.4,20.42,25.35,15.26,11.0
RUBYMILLS,273.1,2026-05-25,21.3,18.38,20.41,43.87,18.7,30.25
DTL,130.0,2026-05-22,0.04,4.84,20.37,8.33,-15.8,-17.2
SILKFLEX,204.0,2026-05-22,-6.85,-2.86,20.32,77.39,146.08,97.1
SHERA,168.15,2026-05-22,-3.36,7.55,20.28,37.21,25.44,12.81
GRINDWELL,1936.0,2026-05-25,4.29,7.65,20.26,16.47,23.76,10.34
SEDEMAC,2064.4,2026-05-25,4.64,3.26,20.18,,,
PROTEAN,630.9,2026-05-25,19.7,12.37,20.17,8.23,-22.81,-34.67
HITECHCORP,166.8,2026-05-25,22.95,20.74,20.09,11.89,-7.21,-13.59
SUDARSCHEM,1043.95,2026-05-25,21.83,15.7,20.06,17.34,3.28,-6.62
CENTENKA,506.2,2026-05-25,16.64,14.88,20.05,16.99,10.9,10.5
MCX,3313.9,2026-05-25,-1.03,3.95,20.03,35.31,67.93,156.18
SANWARIA,0.24,2026-05-25,4.35,0.0,20.0,0.0,-14.29,-33.33
QUICKHEAL,195.2,2026-05-25,-3.57,-8.89,19.99,16.34,-34.38,-32.39
PARKHOSPS,279.09,2026-05-25,16.41,7.43,19.94,47.75,,
AMNPLST,193.43,2026-05-25,-0.33,11.38,19.9,20.59,-2.99,-14.15
HALEOSLABS,1664.0,2026-05-25,9.56,4.01,19.89,32.33,20.57,
CADSYS,70.45,2026-05-22,1.37,-0.77,19.81,45.26,54.16,-16.97
SHIGAN,83.6,2026-05-22,-1.07,10.73,19.77,29.91,46.54,2.86
BLSE,212.05,2026-05-25,10.34,6.2,19.75,35.24,-2.24,0.87
SPANDANA,261.35,2026-05-25,1.66,-5.66,19.73,3.3,-2.97,-8.01
VENUSREM,1136.15,2026-05-25,18.68,16.76,19.65,65.72,67.75,219.5
BANKA,83.64,2026-05-25,2.0,-2.54,19.49,43.88,13.36,23.55
CYBERTECH,147.83,2026-05-25,6.09,3.08,19.39,29.32,2.53,2.52
ZIMLAB,99.87,2026-05-25,2.53,-8.62,19.39,45.9,38.82,10.03
BLUEJET,481.4,2026-05-25,14.33,1.43,19.35,20.43,-14.71,-39.74
ATALREAL,29.99,2026-05-25,6.35,5.01,19.34,17.1,29.38,95.89
AERONEU,89.91,2026-05-25,3.95,4.09,19.21,31.72,17.22,-10.18
DEEPAKFERT,1456.5,2026-05-25,14.47,13.98,19.2,47.27,5.76,10.51
SUPRIYA,766.15,2026-05-25,12.01,6.7,19.18,15.16,1.29,4.8
GALAPREC,876.05,2026-05-25,2.94,2.83,19.16,17.6,22.0,-1.27
GOODLUCK,1417.1,2026-05-25,5.6,1.96,19.15,17.72,27.1,62.16
REMUS,760.85,2026-05-22,-16.89,0.85,19.07,7.85,9.47,-62.2
INDOAMIN,131.45,2026-05-25,2.28,8.82,19.05,20.49,6.28,-6.41
TATATECH,677.3,2026-05-25,7.61,7.34,19.0,17.23,1.17,-10.04
RPTECH,547.4,2026-05-25,5.89,0.58,18.83,60.53,67.68,77.65
LINCOLN,719.15,2026-05-25,5.93,2.79,18.76,17.46,38.27,29.15
PLAZACABLE,47.54,2026-05-25,6.74,-17.36,18.76,26.91,15.44,-20.98
GCSL,402.45,2026-05-25,6.51,4.03,18.61,12.86,9.95,
KRISHIVAL,396.65,2026-05-25,5.07,7.92,18.6,27.75,-16.02,57.79
INNOVACAP,855.05,2026-05-25,-2.51,-0.02,18.57,27.93,18.91,-3.7
CHEMBOND,170.2,2026-05-25,-8.86,-8.09,18.42,15.22,4.16,-34.95
HGM,61.86,2026-05-25,7.34,0.57,18.42,9.41,-10.65,
STANLEY,163.63,2026-05-25,5.01,-0.5,18.4,0.06,-27.03,-53.75
IPL,176.32,2026-05-25,7.38,-1.56,18.37,13.05,0.23,2.57
ESABINDIA,6989.5,2026-05-25,6.99,3.67,18.28,27.21,22.71,36.81
ALKYLAMINE,1745.3,2026-05-25,2.0,6.05,18.28,17.1,1.82,-4.45
SANSTAR,103.97,2026-05-25,-4.93,4.64,18.24,21.04,14.72,11.33
DCAL,199.83,2026-05-25,6.61,9.08,18.24,13.84,-16.74,-20.72
SEYAIND,15.19,2026-05-25,-1.04,-2.69,18.21,16.22,-29.84,-7.04
HIKAL,214.06,2026-05-25,8.97,2.23,18.2,6.56,-4.66,-46.89
GESHIP,1648.6,2026-05-25,-2.16,4.91,18.19,23.25,57.16,83.67
PARTYCRUS,101.75,2026-05-22,-8.83,4.9,17.97,21.13,37.59,11.94
GLOSTERLTD,676.9,2026-05-25,4.61,2.0,17.93,19.02,10.06,13.35
APOLLOPIPE,521.2,2026-05-25,2.53,6.87,17.91,53.16,73.56,6.75
JAYAGROGN,230.76,2026-05-25,9.41,15.37,17.9,29.5,7.88,-11.44
ANTELOPUS,730.35,2026-05-25,-6.32,6.6,17.89,35.01,81.0,
ICIL,310.2,2026-05-25,3.97,5.22,17.82,14.82,-1.32,-4.54
FMNL,10.26,2026-05-25,-9.92,5.23,17.8,26.35,4.27,-34.77
SBCL,697.75,2026-05-25,17.08,16.35,17.8,51.75,59.26,42.02
MITTAL,1.13,2026-05-25,28.41,22.83,17.71,13.0,-16.3,-29.81
ROLLT,2.06,2026-05-25,-0.96,-10.82,17.71,59.69,76.07,5.64
SYNCOMF,15.85,2026-05-25,13.7,10.3,17.67,24.9,1.41,-18.8
MUNJALAU,93.27,2026-05-25,6.94,-0.41,17.65,12.92,15.3,13.84
V2RETAIL,238.77,2026-05-25,9.87,10.16,17.59,21.43,-0.62,26.13
GOCOLORS,329.1,2026-05-25,26.82,15.11,17.45,-0.96,-37.9,-61.42
SAMMAANCAP,168.56,2026-05-25,20.71,16.21,17.44,6.72,11.08,32.73
GEOJITFSL,75.42,2026-05-25,3.09,7.96,17.42,16.84,7.13,-12.12
SKYGOLD,484.35,2026-05-25,9.47,-4.13,17.4,33.8,43.53,36.26
CYIENTDLM,437.85,2026-05-25,5.06,3.17,17.39,40.25,1.16,-8.29
CROMPTON,293.5,2026-05-25,0.07,1.14,17.29,11.47,10.73,-15.77
SHYAMMETL,962.05,2026-05-25,8.5,10.35,17.22,11.66,17.55,6.92
DURLAX,59.6,2026-05-22,10.17,16.86,17.21,37.8,56.84,21.63
SIGNPOST,306.55,2026-05-25,13.6,2.89,17.19,22.7,43.33,46.17
GODREJIND,1160.6,2026-05-25,0.38,1.27,17.17,12.06,13.53,-0.82
BIGBLOC,55.42,2026-05-25,-1.25,-7.42,17.14,7.61,-3.37,-18.56
POLYCAB,9398.5,2026-05-25,2.7,3.67,17.0,12.58,26.34,60.64
JINDRILL,629.1,2026-05-25,-2.95,18.61,17.0,35.49,10.56,-10.02
TDPOWERSYS,1301.8,2026-05-25,-1.97,10.44,16.98,48.12,71.14,168.18
RESPONIND,174.5,2026-05-25,0.97,2.18,16.87,-1.92,-7.99,-10.42
BCG,10.89,2026-05-25,19.8,14.75,16.85,4.21,-15.58,6.24
ZEELEARN,6.1,2026-05-25,4.99,-0.16,16.63,11.11,-19.1,-29.64
DBREALTY,120.94,2026-05-25,5.77,-10.71,16.6,8.18,-9.77,-36.13
WOCKPHARMA,1637.6,2026-05-25,4.21,0.74,16.54,18.92,28.92,22.15
SBC,38.83,2026-05-25,15.05,11.9,16.54,20.89,48.77,161.31
RACLGEAR,1422.9,2026-05-25,13.74,11.84,16.43,-0.43,34.01,46.87
AKIKO,273.35,2026-05-22,0.94,-8.58,16.39,29.55,-3.75,202.38
NEULANDLAB,16758.0,2026-05-25,2.64,-4.51,16.33,25.71,-0.52,50.34
ASIANENE,358.25,2026-05-25,15.55,21.92,16.25,17.25,19.04,13.28
GLOTTIS,69.4,2026-05-25,14.75,13.16,16.23,41.46,3.91,
KIMS,756.8,2026-05-25,5.57,-2.71,16.22,4.16,12.09,12.47
NEPHROPLUS,620.1,2026-05-25,-3.67,9.3,16.22,7.75,,
SOTL,424.35,2026-05-25,3.74,-3.34,16.21,16.36,15.96,7.68
HEMIPROP,145.76,2026-05-25,-0.33,-6.96,16.15,3.05,5.81,6.32
BALPHARMA,88.56,2026-05-25,15.19,2.38,16.07,17.11,19.34,-7.7
SIS,389.65,2026-05-25,-1.25,1.25,16.07,32.92,19.94,14.25
SOLARA,554.25,2026-05-25,-1.26,5.26,16.07,17.25,5.93,16.27
MANUGRAPH,15.68,2026-05-25,21.27,7.4,15.98,7.47,0.32,-15.2
HEXT,506.15,2026-05-25,3.94,0.78,15.96,10.38,-29.01,-34.62
EBGNG,445.5,2026-05-25,4.86,3.62,15.94,21.82,33.2,
PLASTIBLEN,176.83,2026-05-25,10.56,2.59,15.86,20.33,8.03,-8.53
GABRIEL,1127.0,2026-05-25,5.98,0.17,15.83,11.41,9.36,77.57
MARKSANS,220.26,2026-05-25,1.21,8.35,15.8,25.25,16.82,-10.39
INDIGOPNTS,995.95,2026-05-25,3.5,2.57,15.8,5.07,-21.98,-3.18
AEQUS,215.64,2026-05-25,10.39,13.87,15.79,50.76,,
GRASIM,3171.6,2026-05-25,7.74,6.28,15.78,10.19,18.04,19.69
IBLFL,59.8,2026-05-22,-0.33,-1.56,15.78,27.23,-14.2,-0.33
ZYDUSLIFE,1072.95,2026-05-25,8.26,12.12,15.69,16.67,15.56,19.44
SCHNEIDER,1364.7,2026-05-25,13.62,3.63,15.64,56.66,91.12,104.45
MADHUSUDAN,165.25,2026-05-22,5.52,0.55,15.56,23.46,31.31,-10.14
RAMCOSYS,484.25,2026-05-25,25.88,20.64,15.53,5.49,-18.9,9.37
MMP,289.43,2026-05-25,4.91,1.92,15.49,20.72,13.93,5.64
NAVINFLUOR,7445.5,2026-05-25,7.84,5.29,15.4,15.78,28.76,74.08
DBSTOCKBRO,31.51,2026-05-25,16.4,12.98,15.38,22.94,27.47,8.73
TEAMLEASE,1394.4,2026-05-25,3.77,3.15,15.37,10.01,-17.77,-33.51
ACCURACY,5.86,2026-05-25,7.33,12.69,15.35,19.59,-2.82,-29.65
ARMANFIN,1717.4,2026-05-25,-0.14,-8.57,15.32,6.64,5.1,15.18
TEJASNET,473.95,2026-05-25,8.53,0.48,15.32,49.13,-0.58,-35.85
HCG,655.95,2026-05-25,3.75,5.57,15.21,13.8,-9.66,10.31
YASHOPTICS,133.0,2026-05-22,-0.67,-0.6,15.15,14.66,27.95,64.2
VISAKAIND,74.26,2026-05-25,-3.02,-3.45,15.04,19.77,8.92,-9.55
IIFL,481.9,2026-05-25,5.71,4.23,14.92,-5.31,-12.91,16.9
MTEDUCARE,1.62,2026-05-25,-1.22,0.0,14.89,15.71,-20.2,-26.7
CRAFTSMAN,8692.5,2026-05-25,3.13,-1.29,14.83,11.51,23.81,58.24
SANSERA,2905.2,2026-05-25,21.43,17.37,14.8,23.45,74.95,136.64
SAILIFE,1175.9,2026-05-25,5.65,4.41,14.73,27.29,34.44,63.5
REFEX,284.15,2026-05-25,5.85,11.98,14.71,24.02,-11.47,-29.81
SAREGAMA,397.6,2026-05-25,1.34,13.86,14.66,19.54,7.2,-25.99
LALPATHLAB,1614.9,2026-05-25,-1.91,-2.27,14.62,13.33,3.04,14.33
IKS,1647.4,2026-05-25,3.26,-5.38,14.56,15.0,1.08,5.45
VIJAYA,1220.4,2026-05-25,-6.32,-9.1,14.53,23.25,21.0,34.23
DPEL,507.55,2026-05-22,-2.32,-3.65,14.45,71.56,83.76,261.25
NDRAUTO,827.0,2026-05-25,0.8,-1.4,14.34,8.89,-2.91,-5.06
OCCLLTD,114.0,2026-05-25,24.78,12.33,14.34,26.61,10.12,34.74
NLCINDIA,341.85,2026-05-25,-1.81,3.69,14.29,29.76,44.44,45.09
ONEPOINT,61.21,2026-05-25,1.81,0.67,14.26,28.05,18.07,-5.95
