ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
GRWRHITECH,5813.5,2026-06-01,4.04,8.0,45.37,37.95,50.38,24.22
ALKALI,97.2,2026-06-01,36.02,52.85,45.12,50.65,18.31,-4.97
COFFEEDAY,38.25,2026-06-01,51.49,59.71,44.89,26.53,6.72,19.49
DSSL,1571.4,2026-06-01,-17.08,13.64,44.4,68.87,71.5,44.2
SANGINITA,29.19,2026-06-01,8.19,19.24,44.29,105.27,189.01,178.53
E2E,4118.5,2026-06-01,11.26,36.18,42.81,60.14,79.84,43.59
MCLEODRUSS,76.85,2026-06-01,3.98,16.85,42.0,84.29,46.66,144.75
NIBE,1521.4,2026-06-01,7.89,43.1,41.65,50.65,42.39,-13.43
NINSYS,734.6,2026-06-01,12.06,25.9,41.35,125.44,78.19,56.07
GLOBALPET,164.75,2026-05-29,12.34,19.47,40.81,43.26,22.13,34.99
HOACFOODS,587.0,2026-05-29,6.16,25.7,39.76,61.55,59.51,233.52
PRECOT,762.65,2026-06-01,0.01,21.07,39.08,67.19,78.11,39.69
PASUPTAC,69.27,2026-06-01,20.43,31.04,38.98,29.96,13.41,51.64
VENUSREM,1344.1,2026-06-01,18.3,40.4,38.94,99.9,84.87,208.85
VMARCIND,1386.1,2026-05-29,20.08,31.66,38.89,97.32,94.04,325.64
EXICOM,158.62,2026-06-01,4.36,43.76,37.45,70.76,45.78,-11.49
AVALON,1451.8,2026-06-01,-3.93,10.24,37.32,42.45,51.37,68.83
SPARC,196.37,2026-06-01,-15.72,21.04,37.28,54.52,46.34,6.06
SANDHAR,676.5,2026-06-01,-4.12,31.73,36.93,33.54,20.58,31.64
JARO,573.2,2026-06-01,-0.87,19.14,36.79,29.19,-10.23,
IDEA,13.95,2026-06-01,-0.64,8.48,36.5,31.73,40.48,101.59
UFBL,479.15,2026-06-01,-4.71,31.44,36.37,101.98,160.82,59.11
OMNI,495.15,2026-06-01,15.31,26.48,36.25,,,
KERNEX,1836.7,2026-06-01,25.46,35.29,36.17,70.38,67.37,58.1
RPEL,952.25,2026-06-01,0.11,10.91,36.04,34.79,-6.7,32.45
APOLLO,404.15,2026-06-01,-0.99,29.95,36.03,69.95,50.63,114.1
GVPIL,821.9,2026-06-01,6.96,24.29,36.0,72.54,129.77,222.41
FONEBOX,89.25,2026-05-29,-10.08,37.31,34.72,17.28,-10.3,-1.82
CPPLUS,3126.0,2026-06-01,22.3,29.33,34.42,85.08,105.67,
MAYURUNIQ,734.75,2026-06-01,-1.75,20.42,33.77,38.15,45.09,26.31
SAREGAMA,459.75,2026-06-01,15.63,17.18,33.71,38.06,16.26,-14.34
IOLCP,125.87,2026-06-01,1.51,16.07,33.45,72.31,41.83,45.1
SAKAR,835.7,2026-06-01,4.33,7.15,33.06,68.96,115.44,164.5
GRCL,536.0,2026-05-29,-0.73,-12.13,33.0,34.0,43.32,2.05
PARAGON,51.8,2026-05-29,4.86,23.33,32.48,11.04,9.51,-29.04
ESSENTIA,1.72,2026-06-01,6.83,11.74,32.31,31.3,6.83,-24.89
STYLAMIND,2958.0,2026-06-01,3.65,5.42,32.28,32.73,42.81,80.52
IDEAFORGE,805.6,2026-06-01,-1.12,-1.48,32.24,95.06,74.54,50.78
CEMPRO,1073.8,2026-06-01,22.03,22.15,31.71,86.39,24.87,
NORBTEAEXP,81.44,2026-06-01,-2.8,-2.19,31.59,-15.61,16.49,123.67
BALAMINES,1751.8,2026-06-01,-8.8,-0.64,31.35,61.1,52.72,21.51
NAVKARURB,1.01,2026-06-01,18.82,27.85,31.17,-19.2,-34.42,-58.19
BOROSCI,150.65,2026-06-01,9.1,26.79,31.16,45.26,16.76,7.85
GLAND,2292.4,2026-06-01,-1.77,6.3,30.93,25.8,32.71,45.65
BIRLACABLE,203.6,2026-06-01,21.54,32.66,30.79,38.5,40.38,11.89
UNIVCABLES,1093.7,2026-06-01,-6.19,12.08,30.6,57.4,13.81,84.17
VIDYAWIRES,114.0,2026-06-01,21.9,24.21,30.58,113.36,,
THYROCARE,522.35,2026-06-01,5.92,15.51,30.49,32.69,7.7,52.59
DEEM,47.4,2026-05-29,39.41,33.33,30.4,21.69,-4.24,-30.04
WINSOME,2.45,2026-06-01,6.99,16.67,30.32,43.27,23.12,36.11
SUVEN,274.85,2026-06-01,1.41,8.82,29.72,88.16,59.31,12.25
ANLON,655.25,2026-05-29,6.72,19.14,29.71,71.76,63.81,93.32
DCMFINSERV,6.11,2026-06-01,17.95,27.82,29.45,39.5,14.85,-15.14
MARKSANS,238.68,2026-06-01,8.36,9.68,29.27,37.23,22.49,-8.38
RRKABEL,2027.9,2026-06-01,1.95,4.11,29.08,29.78,44.74,43.02
RATEGAIN,777.15,2026-06-01,7.07,20.57,28.97,46.81,12.81,75.11
VISASTEEL,52.85,2026-05-29,2.58,15.8,28.97,38.03,0.48,69.23
ABSMARINE,285.15,2026-05-29,-1.76,24.11,28.27,69.33,34.41,102.95
STEELXIND,12.79,2026-06-01,23.34,27.64,28.16,54.28,43.55,53.54
SUNFLAG,374.5,2026-06-01,-3.59,5.36,27.99,52.21,48.52,44.4
MARALOVER,57.33,2026-06-01,2.12,7.88,27.91,27.09,21.85,-22.41
RANEHOLDIN,1438.5,2026-06-01,2.96,-4.68,27.84,19.22,3.48,-2.89
NRBBEARING,360.1,2026-06-01,-6.75,1.31,27.66,33.76,20.18,39.28
CLCIND,31.64,2026-06-01,4.98,10.21,27.53,139.88,-88.7,-88.7
AEROFLEX,388.35,2026-06-01,-6.27,5.27,27.47,65.3,111.37,134.46
VISHWAS,50.45,2026-05-29,-0.49,-9.59,27.24,32.07,20.12,-14.27
UCL,155.75,2026-05-29,0.0,5.24,27.14,107.94,231.38,204.79
ZEELEARN,6.64,2026-06-01,8.85,14.29,26.96,10.67,-10.27,-19.42
CORDSCABLE,227.91,2026-06-01,-3.26,18.81,26.94,32.57,8.66,16.2
BLUSPRING,81.92,2026-06-01,20.74,18.07,26.87,61.1,15.95,
TEJASNET,526.1,2026-06-01,11.0,20.47,26.73,20.71,2.44,-26.46
WHEELS,1556.6,2026-06-01,-4.71,-2.14,26.73,72.61,82.72,113.58
CMPDI,229.62,2026-06-01,-6.15,2.29,26.48,,,
MODINATUR,474.85,2026-06-01,3.14,13.74,26.36,65.65,,
LAURUSLABS,1388.4,2026-06-01,2.37,4.6,26.23,29.19,35.01,128.17
RVTH,740.5,2026-06-01,-7.37,14.81,25.91,20.6,-3.84,-13.07
SPORTKING,185.67,2026-06-01,11.91,28.22,25.9,60.75,99.24,71.89
SATIN,221.51,2026-06-01,2.43,0.98,25.74,43.17,45.08,42.29
JAYBARMARU,114.68,2026-06-01,-5.14,33.93,25.66,7.35,26.38,49.18
RAYMONDREL,557.75,2026-06-01,-9.04,-3.34,25.35,32.66,9.92,
SKMEGGPROD,206.18,2026-06-01,13.36,14.08,25.04,24.14,-1.54,94.35
AUTOIND,80.11,2026-06-01,-4.81,3.21,25.02,5.97,11.85,-10.75
FSL,267.25,2026-06-01,-4.65,14.25,24.92,25.38,-21.37,-26.48
SANSTAR,112.53,2026-06-01,8.23,2.9,24.91,30.8,25.03,14.31
EMBDL,57.6,2026-06-01,-8.38,-14.35,24.46,-4.65,-24.73,-48.31
PROV,1625.0,2026-05-29,0.0,10.78,24.33,35.42,28.97,50.46
FAZE3Q,552.0,2026-06-01,8.95,27.12,24.31,20.59,7.68,0.05
ORCHPHARMA,777.1,2026-06-01,8.63,8.98,24.19,25.39,-8.76,23.59
SHAILY,3144.8,2026-06-01,14.31,16.86,24.17,61.26,20.08,56.06
VEDL,337.15,2026-06-01,1.4,3.1,24.16,-52.29,-35.72,-17.11
BAJAJCON,559.05,2026-06-01,-0.49,7.24,24.11,41.5,110.41,219.53
NGLFINE,2740.0,2026-06-01,-4.16,21.79,23.73,19.07,103.05,141.01
INDOBORAX,343.3,2026-06-01,2.89,25.2,23.66,40.5,39.79,84.44
KESORAMIND,12.42,2026-06-01,-6.05,6.24,23.46,35.44,127.06,114.88
HESTERBIO,2017.1,2026-06-01,6.46,13.28,23.43,29.13,22.52,12.99
LLOYDSENGG,71.29,2026-06-01,-4.48,3.57,23.4,49.14,36.91,17.26
CENTUM,3511.3,2026-06-01,10.7,20.65,23.29,31.99,49.73,41.08
GREENCHEF,61.5,2026-05-29,6.4,11.01,23.0,35.02,8.08,-9.49
V2RETAIL,244.31,2026-06-01,2.32,12.42,22.99,22.51,-1.38,31.34
TATATECH,714.8,2026-06-01,5.54,13.57,22.96,22.09,5.08,-6.14
MIRCELECTR,40.67,2026-06-01,-1.57,0.87,22.91,44.68,68.55,171.31
TATACOMM,1942.6,2026-06-01,0.34,16.43,22.91,21.6,5.77,17.62
VIYASH,250.4,2026-06-01,-4.05,11.05,22.9,17.51,13.09,30.53
SHILPAMED,499.25,2026-06-01,-2.52,4.84,22.77,48.3,43.24,10.91
KSHINTL,813.1,2026-06-01,16.99,27.75,22.76,117.44,,
SBCL,730.8,2026-06-01,4.74,22.63,22.72,62.85,67.97,48.15
MANCREDIT,212.54,2026-06-01,26.09,26.01,22.68,26.1,23.29,8.92
SAMMAANCAP,177.35,2026-06-01,5.21,27.01,22.64,18.3,16.27,42.89
AQYLON,61.53,2026-06-01,-1.22,8.86,22.45,-48.77,-95.42,-89.18
BROOKS,68.55,2026-06-01,21.52,48.63,22.45,2.15,-32.81,-52.17
THERMAX,4992.8,2026-06-01,12.56,13.65,22.44,60.14,71.19,47.95
APCOTEXIND,492.7,2026-06-01,-0.44,1.97,22.44,34.75,21.57,37.15
WELINV,1825.0,2026-06-01,-2.94,0.48,22.43,42.42,28.33,96.36
ZYDUSLIFE,1091.2,2026-06-01,1.7,10.1,22.35,18.39,16.53,18.68
COFORGE,1461.2,2026-06-01,4.52,8.39,22.18,23.22,-23.02,-13.96
VILINBIO,46.55,2026-05-29,-2.21,-5.77,22.18,33.19,130.45,84.36
RITCO,266.4,2026-06-01,0.95,0.32,22.15,21.29,-2.4,-9.26
TERASOFT,414.15,2026-06-01,21.51,36.82,21.95,15.75,-16.49,59.66
VERANDA,231.67,2026-06-01,-2.6,-0.34,21.93,27.42,9.3,12.49
GUFICBIO,346.7,2026-06-01,6.66,25.12,21.82,22.49,-1.0,-11.31
VIPCLOTHNG,26.12,2026-06-01,-0.53,-1.8,21.6,30.67,-18.76,-35.65
DBSTOCKBRO,33.44,2026-06-01,6.13,23.53,21.38,28.71,32.38,14.36
BLUECHIP,2.33,2026-06-01,7.37,17.68,21.35,-14.02,-30.24,-58.98
MOLDTKPAC,690.0,2026-06-01,-1.95,-0.23,21.32,19.97,10.54,3.75
RPTECH,555.55,2026-06-01,1.49,7.47,21.23,50.54,68.91,81.61
GALAPREC,898.75,2026-06-01,2.59,5.6,21.17,19.84,22.76,-0.46
TRITURBINE,694.5,2026-06-01,0.25,16.4,21.15,41.97,32.49,20.49
NRL,66.87,2026-06-01,24.46,26.46,20.94,25.93,10.49,-18.75
ZENITHDRUG,47.95,2026-05-29,19.88,22.95,20.93,-3.13,-12.34,-40.06
HARIOMPIPE,402.15,2026-06-01,-2.67,31.62,20.86,9.22,2.58,3.46
NIMBSPROJ,215.12,2026-06-01,-1.78,-1.06,20.85,,,
ADANIENT,2909.4,2026-06-01,2.09,8.16,20.8,34.58,28.62,15.51
DURLAX,59.9,2026-05-29,-3.93,10.72,20.77,24.15,61.67,24.53
RUBICON,1171.1,2026-06-01,23.98,17.42,20.74,50.07,82.93,
ICIL,334.75,2026-06-01,7.91,12.2,20.69,26.0,4.46,15.71
DREDGECORP,1132.4,2026-06-01,5.54,30.8,20.67,19.05,27.02,39.26
CHEMBONDCH,183.34,2026-06-01,-7.45,-3.49,20.55,24.85,21.47,
NEPHROPLUS,636.6,2026-06-01,2.66,-1.11,20.28,7.21,,
SPECTRUM,1450.2,2026-06-01,4.02,3.28,20.23,0.05,11.54,-15.24
ARVIND,479.15,2026-06-01,-0.64,1.39,20.22,36.26,38.7,35.37
MANORG,548.55,2026-06-01,-4.46,-2.96,20.18,32.9,14.57,-4.89
PLAZACABLE,49.15,2026-06-01,3.39,10.35,20.14,28.33,20.88,-17.74
GOCLCORP,390.45,2026-06-01,12.7,34.89,20.08,48.46,27.49,31.73
SANWARIA,0.24,2026-06-01,0.0,4.35,20.0,9.09,-11.11,-33.33
SEDEMAC,2201.4,2026-06-01,6.64,11.59,19.58,,,
BGRENERGY,337.1,2026-06-01,12.54,32.01,19.52,3.83,-21.38,200.85
INDIFRA,14.15,2026-05-29,0.0,8.85,19.41,4.04,-6.29,-15.27
GPECO,453.4,2026-05-29,2.32,25.94,19.38,27.72,-6.36,37.39
INDSWFTLAB,164.19,2026-06-01,24.22,24.2,19.38,12.98,70.29,102.25
SFL,606.5,2026-06-01,-4.5,1.37,19.14,10.78,-0.62,-3.43
KOPRAN,195.96,2026-06-01,3.97,18.63,19.03,48.65,39.35,8.9
IVP,167.02,2026-06-01,-7.08,6.18,18.99,22.04,2.46,-6.22
MINDACORP,618.8,2026-06-01,5.71,20.07,18.98,11.39,7.42,18.71
PARKHOSPS,274.05,2026-06-01,-1.81,14.31,18.89,41.94,,
VARDHACRLC,44.4,2026-06-01,3.21,2.61,18.81,28.06,17.43,1.97
SENORES,1067.8,2026-06-01,-7.44,-5.46,18.75,39.6,32.28,104.07
SOFTTECH,481.25,2026-06-01,16.47,18.75,18.72,67.01,36.72,37.48
KODYTECH,854.05,2026-05-29,-5.11,-4.44,18.62,0.59,-7.16,3.53
NUVAMA,1557.0,2026-06-01,3.47,8.16,18.5,26.27,5.45,11.32
CHEMCON,184.46,2026-06-01,-0.93,17.62,18.49,15.85,-13.36,-3.14
VINSYS,366.0,2026-05-29,11.98,20.0,18.45,17.91,-14.89,-5.38
SHOPERSTOP,351.6,2026-06-01,4.24,7.64,18.42,15.71,-16.5,-30.88
TBZ,173.37,2026-06-01,27.49,32.83,18.41,17.89,-1.66,-6.87
BIOCON,425.65,2026-06-01,-1.02,-0.14,18.35,9.2,7.9,26.91
RKSWAMY,99.52,2026-06-01,0.84,11.1,18.29,-0.25,-15.82,-47.31
HONASA,402.85,2026-06-01,2.96,15.68,18.28,32.95,40.59,27.3
NEUEON,23.06,2026-06-01,-4.99,-9.71,18.26,113.52,341.76,341.76
PATINTLOG,13.73,2026-06-01,11.44,15.86,18.26,33.95,-2.62,-11.17
NSLNISP,50.5,2026-06-01,12.17,18.68,18.21,24.48,20.32,32.58
VIVIANA,953.4,2026-05-29,13.74,21.82,18.13,48.7,13.39,9.51
BBTCL,225.85,2026-06-01,17.32,17.26,18.07,27.32,9.98,46.77
ADANIGREEN,1446.9,2026-06-01,2.54,5.69,17.91,52.73,39.18,42.64
SOLARINDS,18203.0,2026-06-01,-0.95,1.02,17.9,34.8,37.4,13.1
JINDWORLD,30.53,2026-06-01,14.39,15.08,17.88,23.7,-8.18,-49.34
STALLION,176.7,2026-06-01,0.47,23.5,17.77,38.25,6.04,126.19
JAYAGROGN,231.55,2026-06-01,0.34,9.79,17.55,31.3,13.04,-10.95
KILITCH,181.03,2026-06-01,-2.24,7.08,17.54,11.92,5.31,-16.12
VISHNUINFR,172.0,2026-05-29,-0.35,2.99,17.41,2.66,3.58,0.78
DTL,135.0,2026-05-29,3.85,3.89,17.39,19.47,-11.76,-11.18
ANTELOPUS,813.55,2026-06-01,11.39,4.35,17.27,58.08,100.63,48.12
GRINDWELL,1848.0,2026-06-01,-4.55,-0.45,17.27,11.16,18.41,3.88
ENDURANCE,2732.2,2026-06-01,-2.46,8.13,17.23,2.65,1.58,12.8
SHERA,166.05,2026-05-29,-2.27,-4.57,17.18,39.54,26.76,7.72
RPPL,18.67,2026-06-01,13.63,16.98,17.05,12.47,-1.89,-32.72
HEXT,514.2,2026-06-01,1.59,5.6,17.04,10.65,-29.05,-38.41
GULFPETRO,38.45,2026-06-01,15.5,15.99,16.98,19.86,1.94,-23.76
ASTRAMICRO,1316.2,2026-06-01,6.52,21.06,16.97,35.89,39.77,20.42
CARYSIL,1056.0,2026-06-01,-5.42,16.31,16.96,17.9,3.43,27.88
MOTHERSON,141.77,2026-06-01,4.31,10.11,16.96,6.65,22.02,39.64
CAPLIPOINT,1998.9,2026-06-01,-3.8,0.64,16.96,17.58,4.7,-7.02
POLYCAB,9480.5,2026-06-01,0.87,3.6,16.89,10.1,28.1,59.13
SMARTLINK,154.12,2026-06-01,1.19,-5.64,16.76,24.37,15.01,-3.64
OLIL,440.0,2026-05-29,-1.57,-2.44,16.76,46.54,35.78,138.1
PALREDTEC,46.75,2026-06-01,5.29,24.67,16.73,43.63,11.87,-16.61
UNIDT,237.18,2026-06-01,2.88,5.38,16.7,35.79,22.2,19.6
NIITLTD,81.54,2026-06-01,18.26,31.94,16.67,14.2,-15.19,-39.53
ELECTHERM,941.3,2026-06-01,22.09,34.19,16.62,31.18,10.73,-10.12
REFEX,307.7,2026-06-01,8.29,14.62,16.61,39.43,-8.68,-32.16
AVANTEL,173.41,2026-06-01,1.0,17.05,16.59,20.94,10.88,23.5
SCPL,446.3,2026-06-01,6.34,2.69,16.53,42.95,120.68,34.55
SHEETAL,296.3,2026-05-29,-0.05,4.24,16.42,22.46,98.59,140.56
KHFM,59.95,2026-05-29,3.99,4.62,16.41,-9.65,-14.66,-20.33
GTLINFRA,1.42,2026-06-01,5.19,10.08,16.39,29.09,7.58,-4.7
ACUTAAS,3018.9,2026-06-01,3.25,7.85,16.38,39.84,70.19,
KRIDHANINF,3.06,2026-06-01,-1.92,10.07,16.35,-10.26,-20.1,-25.0
JOCIL,148.83,2026-06-01,11.61,6.33,16.23,11.47,-3.35,-8.77
PGHL,6063.0,2026-06-01,5.89,15.38,16.22,23.72,7.35,9.43
SWANDEF,2135.3,2026-06-01,11.11,13.01,16.2,25.57,86.95,1214.27
CONFIPET,63.47,2026-06-01,3.68,3.04,16.14,99.91,66.5,7.86
SOTL,420.15,2026-06-01,-0.99,2.71,16.1,10.81,12.11,4.26
ZIMLAB,102.07,2026-06-01,2.2,4.78,16.07,46.34,39.44,13.98
INDIGOPNTS,997.85,2026-06-01,0.19,3.7,16.0,6.52,-22.42,-7.27
DIACABS,182.99,2026-06-01,-6.92,-4.6,15.96,33.62,22.68,61.35
RESPONIND,180.88,2026-06-01,3.66,4.66,15.83,3.64,-17.16,-7.76
EMMVEE,303.9,2026-06-01,4.7,20.4,15.82,55.69,38.84,
HIRECT,1090.5,2026-06-01,12.1,19.82,15.8,53.78,44.88,69.46
IMPEXFERRO,1.98,2026-06-01,8.2,16.47,15.79,16.47,3.13,-7.91
KRISHIVAL,394.15,2026-06-01,-0.63,4.41,15.74,25.83,-18.49,43.71
LAXMIDENTL,230.3,2026-06-01,-6.71,16.51,15.74,19.59,-15.11,-39.99
JAGRAN,76.33,2026-06-01,9.47,13.79,15.7,20.49,9.31,0.1
SHREEJISPG,468.3,2026-06-01,1.66,8.62,15.63,17.47,41.79,
MDL,55.5,2026-05-29,11.0,4.52,15.62,23.33,-38.33,-47.02
ATGL,733.8,2026-06-01,11.33,20.28,15.61,43.32,20.92,7.36
CENTENKA,486.45,2026-06-01,-3.9,12.09,15.52,12.25,3.85,6.54
SYRMA,1107.3,2026-06-01,4.73,14.16,15.47,34.67,36.19,105.89
ACCORD,55.65,2026-05-29,0.0,15.7,15.46,88.32,132.36,150.68
UNIVASTU,79.59,2026-06-01,10.27,14.01,15.46,18.93,16.14,6.76
YESBANK,23.01,2026-06-01,3.23,5.5,15.45,11.05,2.49,7.12
LALPATHLAB,1577.3,2026-06-01,-2.33,-4.19,15.37,12.67,3.62,14.2
SHADOWFAX,191.24,2026-06-01,-4.31,3.03,15.36,57.87,,
SEL,205.85,2026-05-29,2.93,3.18,15.32,14.36,-10.5,-33.01
GCSL,417.2,2026-06-01,3.67,10.41,15.3,12.77,16.33,
GOCOLORS,325.0,2026-06-01,-1.25,25.24,15.26,4.99,-35.9,-61.81
NUVOCO,341.9,2026-06-01,5.48,8.85,15.23,4.19,-4.15,-4.46
LRRPL,85.5,2026-05-29,-5.05,3.01,15.15,32.46,4.97,41.32
PTCIL,18489.0,2026-06-01,13.58,13.76,15.07,3.08,1.28,20.85
SKYGOLD,522.0,2026-06-01,7.77,17.98,15.0,44.46,56.47,32.62
MAXESTATES,449.95,2026-06-01,2.74,14.55,14.99,11.69,-6.58,-14.25
SUMICHEM,481.65,2026-06-01,0.63,7.12,14.91,20.07,1.82,-4.76
OCCLLTD,114.23,2026-06-01,0.2,25.03,14.91,26.94,14.05,23.38
BHEL,404.8,2026-06-01,-3.48,2.42,14.87,52.78,39.11,56.12
PROPEQUITY,240.0,2026-05-29,-4.0,-4.17,14.83,34.45,25.0,13.74
MONQ50,141.2,2026-06-01,3.01,4.58,14.72,43.06,41.31,90.84
SIS,407.6,2026-06-01,4.61,3.29,14.67,33.51,28.84,16.94
PREMEXPLN,643.6,2026-06-01,-9.94,21.87,14.65,19.71,20.69,11.44
NEULANDLAB,17198.0,2026-06-01,2.63,5.33,14.63,34.1,3.68,49.63
DENEERS,203.45,2026-05-29,-14.39,-11.45,14.62,41.48,17.3,-33.94
ATMASTCO,175.1,2026-05-29,-2.72,-4.55,14.59,18.15,0.46,-13.04
IFCI,67.22,2026-06-01,8.86,8.09,14.53,12.07,30.85,-0.3
IFBAGRO,992.2,2026-06-01,-1.5,6.26,14.53,14.76,-23.46,41.14
AIAENG,4522.7,2026-06-01,13.84,16.47,14.51,17.42,17.35,29.97
MSPL,40.66,2026-06-01,-4.87,1.22,14.5,27.94,10.88,45.47
SOMANYCERA,526.0,2026-06-01,1.79,17.96,14.49,29.34,25.86,11.61
INNOVACAP,860.8,2026-06-01,0.67,-1.86,14.46,28.81,20.61,-1.72
SHANTIGOLD,229.84,2026-06-01,2.36,8.53,14.46,10.51,12.92,
SKIPPER,547.35,2026-06-01,13.95,21.34,14.4,49.41,15.26,11.36
BHARATCOAL,38.13,2026-06-01,5.83,3.19,14.33,16.46,,
BHAGYANGR,307.85,2026-06-01,10.7,2.09,14.27,105.37,124.41,298.2
CRAFTSMAN,8771.5,2026-06-01,0.91,4.07,14.09,16.55,24.52,56.64
CANARYS,21.55,2026-05-29,8.29,14.63,14.02,-7.71,-34.0,-34.8
KDDL,2701.4,2026-06-01,-3.29,22.97,13.95,10.96,8.05,2.19
MPSLTD,1888.6,2026-06-01,5.74,4.59,13.93,25.48,-13.51,-26.16
NBCC,104.4,2026-06-01,7.86,13.9,13.91,12.66,-11.42,-14.82
SAAKSHI,236.2,2026-05-29,2.7,4.01,13.91,30.5,32.4,87.53
GODREJIND,1091.9,2026-06-01,-5.92,-5.57,13.85,9.95,3.77,-7.83
STOVEKRAFT,620.9,2026-06-01,12.08,14.04,13.82,27.39,2.05,14.22
RAYMOND,530.0,2026-06-01,-5.17,5.46,13.78,32.24,10.82,-15.86
SAFARI,1607.0,2026-06-01,6.05,12.66,13.77,-10.58,-34.01,-30.25
ISFT,85.69,2026-06-01,1.62,8.11,13.74,20.32,-13.49,-25.0
METROPOLIS,540.85,2026-06-01,3.12,6.8,13.73,13.86,10.79,29.29
NETWEB,4620.1,2026-06-01,20.22,21.39,13.66,19.65,43.54,131.39
AFIL,10.17,2026-06-01,6.38,15.7,13.63,43.24,41.45,27.13
GANDHAR,157.56,2026-06-01,-7.31,-0.51,13.57,12.2,21.82,-11.31
DJML,104.85,2026-06-01,6.36,9.94,13.56,15.84,66.53,-7.51
SANCO,3.1,2026-06-01,-18.42,-14.6,13.55,40.27,63.16,23.51
ASHAPURMIN,716.35,2026-06-01,5.8,11.88,13.47,35.54,0.75,70.31
SUNDRMBRAK,697.2,2026-06-01,-7.9,14.26,13.43,15.21,-5.86,-17.74
ENRIN,3717.4,2026-06-01,4.43,21.46,13.38,26.83,18.55,
PROTEAN,600.6,2026-06-01,-4.8,13.96,13.33,1.78,-25.32,-36.78
KRISHANA,679.75,2026-06-01,1.93,2.16,13.27,40.34,35.42,81.52
ATLANTAELE,1983.6,2026-06-01,16.42,20.5,13.26,111.84,115.77,
FMNL,10.87,2026-06-01,5.95,-4.57,13.23,30.96,5.74,-23.45
LATTEYS,23.69,2026-06-01,-0.88,1.37,13.19,5.85,-5.43,2.96
BEARDSELL,29.27,2026-06-01,19.81,17.64,13.19,15.24,-1.31,-1.2
MENONBE,142.43,2026-06-01,-4.87,-0.5,13.17,22.66,31.47,18.63
KIMS,753.9,2026-06-01,-0.38,5.17,13.08,1.19,9.25,10.18
HONAUT,35070.0,2026-06-01,1.93,22.26,13.02,13.22,-1.24,-8.73
KIRLOSENG,1918.5,2026-06-01,12.67,12.85,12.97,37.7,71.89,113.37
BLSE,223.07,2026-06-01,5.2,16.07,12.91,51.81,-0.5,5.78
VETO,122.35,2026-06-01,8.17,11.98,12.9,18.17,10.07,-7.25
HCG,646.15,2026-06-01,-1.49,2.2,12.85,12.94,-12.56,19.13
MGEL,15.38,2026-06-01,16.43,19.5,12.84,39.44,5.78,17.38
ACCURACY,5.74,2026-06-01,-2.05,5.13,12.77,17.62,-3.69,-32.79
ONDOOR,173.45,2026-05-29,-2.72,0.76,12.74,6.64,26.79,17.83
BALPHARMA,85.9,2026-06-01,-3.0,11.73,12.71,14.11,13.74,-10.46
TMPV,384.9,2026-06-01,3.12,8.99,12.69,0.59,5.8,-46.04
KHANDSE,19.37,2026-06-01,8.7,14.14,12.68,13.61,-11.27,-15.3
RML,911.9,2026-06-01,-1.69,2.77,12.67,8.48,18.98,1.67
INDNIPPON,892.05,2026-06-01,9.16,14.45,12.63,7.82,5.17,26.73
