ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
SAKAR,786.75,2026-05-21,0.87,48.56,27.87,51.53,111.26,149.17
SHRITECH,75.0,2026-05-20,4.53,13.29,27.77,24.58,19.05,-7.41
SEYAIND,15.48,2026-05-21,0.85,-0.83,27.72,4.88,-28.5,-5.26
KRIDHANINF,3.18,2026-05-21,14.39,0.63,27.71,-8.36,-16.32,-16.75
NRBBEARING,366.95,2026-05-21,3.24,13.12,27.55,32.88,28.71,39.64
ORCHPHARMA,707.55,2026-05-21,-0.77,-1.74,27.52,5.9,-18.33,-4.12
DHTL,51.0,2026-05-20,4.94,10.15,27.5,14.35,-55.65,-18.27
KILITCH,183.06,2026-05-21,8.28,15.94,27.49,16.65,-0.7,-20.69
INDOBORAX,324.35,2026-05-21,18.29,21.71,27.47,32.36,33.53,74.04
KMEW,2161.4,2026-05-21,4.92,-1.64,27.47,31.94,57.63,183.05
CMPDI,235.52,2026-05-21,4.92,10.0,27.27,,,
FMNL,11.31,2026-05-21,-0.7,16.0,27.22,32.13,8.13,-30.99
WALCHANNAG,241.53,2026-05-21,3.22,0.41,27.09,39.81,59.35,13.99
RPEL,920.6,2026-05-21,7.23,17.81,26.96,34.11,-11.93,28.78
PROV,1598.0,2026-05-20,8.94,18.99,26.93,32.24,25.33,50.68
JARO,552.6,2026-05-21,14.86,36.93,26.37,23.46,-16.31,
ACUTAAS,3000.4,2026-05-21,7.19,6.76,26.36,42.44,76.31,
OFSS,9730.5,2026-05-21,3.42,5.31,26.2,50.69,22.52,21.24
PROPEQUITY,253.1,2026-05-20,1.06,16.1,26.14,29.46,39.68,17.18
SATIN,217.62,2026-05-21,-0.8,1.37,26.12,40.49,45.05,31.19
ARVIND,490.15,2026-05-21,3.71,11.18,25.78,33.23,40.89,30.53
GLOBALPET,136.85,2026-05-20,-0.76,-0.47,25.61,14.04,1.37,18.48
WINSOME,2.21,2026-05-21,5.24,6.25,25.57,28.49,18.18,24.86
PANACEABIO,424.3,2026-05-21,4.38,11.48,25.48,24.25,22.93,-16.4
KOTYARK,460.1,2026-05-21,0.65,12.12,25.47,95.45,92.51,9.66
NINSYS,624.4,2026-05-21,7.01,12.58,25.39,89.38,44.25,44.15
TATACOMM,1896.3,2026-05-21,13.66,20.67,25.3,12.43,-1.28,15.61
HESTERBIO,1881.9,2026-05-21,5.69,8.75,25.3,19.69,12.57,7.3
SPARC,180.33,2026-05-21,11.16,7.05,25.19,39.56,32.59,8.78
SCHNEIDER,1325.3,2026-05-21,10.34,0.64,25.17,43.64,78.77,99.13
QUICKHEAL,212.74,2026-05-21,5.09,-0.7,25.03,18.98,-30.48,-25.8
APOLLO,358.6,2026-05-21,15.31,12.87,24.98,53.94,31.98,145.95
DCAL,211.88,2026-05-21,13.04,15.66,24.96,16.24,-10.96,-3.71
DHANBANK,34.42,2026-05-21,3.83,8.55,24.94,44.26,28.91,13.0
CADSYS,70.45,2026-05-20,1.37,-0.77,24.91,45.26,48.32,-16.97
NITINSPIN,515.6,2026-05-21,4.17,5.93,24.72,34.55,54.21,32.89
SAHYADRI,302.45,2026-05-21,-1.48,-8.61,24.49,16.51,19.76,4.18
VISHWAS,51.0,2026-05-20,-8.6,-7.27,24.39,30.6,18.88,-18.92
JAYBARMARU,117.35,2026-05-21,37.04,27.53,24.36,12.72,30.1,68.69
MUKTAARTS,59.52,2026-05-21,14.46,1.38,24.18,3.12,-7.38,-26.45
VMARCIND,1125.7,2026-05-20,6.92,-0.7,24.15,55.38,52.11,250.14
ATMASTCO,184.7,2026-05-20,0.68,-9.73,23.92,15.84,0.98,-12.57
VARDHACRLC,43.74,2026-05-21,1.09,-3.85,23.91,16.52,11.35,4.39
SENORES,1109.35,2026-05-21,-1.78,15.82,23.85,36.91,35.36,115.47
RITCO,261.4,2026-05-21,-1.57,5.14,23.8,15.75,-3.31,-2.44
TRITURBINE,705.6,2026-05-21,18.26,21.23,23.77,43.94,31.41,23.74
GKSL,139.48,2026-05-21,-2.6,-1.94,23.65,25.92,,
GLOTTIS,69.19,2026-05-21,14.4,12.82,23.47,38.19,2.26,
MASTERTR,93.66,2026-05-21,3.31,6.69,23.4,3.35,-13.11,-43.04
CENTENKA,539.65,2026-05-21,24.34,22.47,23.25,22.4,18.44,19.81
APCOTEXIND,493.3,2026-05-21,2.09,-0.25,23.16,33.49,23.46,44.55
ROLLT,1.97,2026-05-21,-5.29,-14.72,23.12,65.55,68.38,10.67
MOLDTKPAC,686.1,2026-05-21,-0.8,17.38,23.08,21.57,9.09,13.83
SOLARINDS,18392.0,2026-05-21,2.07,13.09,23.03,38.33,33.68,29.67
POCL,1448.4,2026-05-21,-5.8,4.73,23.01,24.05,7.75,81.23
ARISTO,115.9,2026-05-20,0.0,-5.0,22.78,18.27,-5.39,-6.14
OMNI,422.95,2026-05-21,8.03,-1.72,22.74,,,
STYLAMIND,2758.9,2026-05-21,-1.67,8.1,22.73,24.31,38.33,54.06
BHEL,408.15,2026-05-21,3.26,1.69,22.71,58.63,44.48,65.31
MANORG,569.45,2026-05-21,0.73,-8.15,22.54,35.13,24.96,-8.31
SHERA,167.2,2026-05-20,-3.91,6.94,22.49,36.43,22.04,9.28
OMFURN,60.0,2026-05-20,-4.76,-7.69,22.45,8.5,-41.18,-42.42
MODISONLTD,175.71,2026-05-21,5.21,4.4,22.42,23.6,23.71,35.38
DEEDEV,498.9,2026-05-21,4.73,1.26,22.31,116.43,123.37,104.58
ARTEMISMED,279.31,2026-05-21,2.51,-0.64,22.3,16.47,0.33,11.63
MARKSANS,216.17,2026-05-21,-0.67,6.34,22.29,21.19,12.75,-13.3
DCMNVL,145.7,2026-05-21,-1.68,-5.17,22.23,4.65,0.08,-18.08
BOROSCI,141.27,2026-05-21,18.89,19.22,22.09,25.91,12.69,-2.5
APOLLOPIPE,547.75,2026-05-21,7.75,12.31,22.02,64.74,81.34,37.4
MCLEODRUSS,71.05,2026-05-21,8.03,23.07,22.02,68.93,34.67,123.36
POWERINDIA,36450.0,2026-05-21,11.13,10.39,21.95,52.7,69.04,119.63
MIRCELECTR,38.61,2026-05-21,-4.24,-15.48,21.84,31.06,54.44,171.52
GRINDWELL,1962.5,2026-05-21,5.72,9.12,21.74,17.35,29.09,11.74
QUADPRO,2.25,2026-05-20,-2.17,7.14,21.62,-6.25,-18.18,-38.36
PARTYCRUS,101.0,2026-05-20,-9.5,4.12,21.54,20.24,37.41,8.6
VIJAYA,1259.3,2026-05-21,-3.34,-6.2,21.53,24.82,25.0,35.1
SEDEMAC,1992.1,2026-05-21,0.98,-0.36,21.52,,,
CHEMBOND,180.41,2026-05-21,-3.39,-2.58,21.48,21.96,6.87,-34.93
RML,927.0,2026-05-21,4.47,5.56,21.47,12.86,18.45,11.52
NIBE,1290.4,2026-05-21,21.37,25.92,21.47,21.76,17.82,-18.78
VINDHYATEL,1629.6,2026-05-21,1.59,-10.2,21.42,49.81,6.62,6.72
LAURUSLABS,1351.0,2026-05-21,1.79,6.65,21.36,32.71,38.25,126.69
EXICOM,137.91,2026-05-21,24.99,11.61,21.36,44.17,13.92,-21.37
AKIKO,282.0,2026-05-20,4.14,-5.69,21.26,33.65,-1.74,210.06
LLOYDSENGG,67.81,2026-05-21,-1.48,2.49,21.26,34.62,23.79,38.68
ADANIENT,2697.6,2026-05-21,0.29,7.9,21.19,24.84,11.37,7.94
SPECTRUM,1413.2,2026-05-21,0.64,0.7,21.19,7.47,22.6,-15.51
ESSENTIA,1.66,2026-05-21,7.84,8.51,21.17,16.9,3.11,-31.12
MSPL,43.07,2026-05-21,7.22,2.77,21.15,35.82,27.01,60.59
THYROCARE,469.05,2026-05-21,3.73,-2.45,21.05,17.42,-8.34,46.75
RAYMOND,541.5,2026-05-21,7.75,10.06,20.99,35.87,9.17,-21.43
ANTELOPUS,708.95,2026-05-21,-9.06,3.48,20.87,15.78,46.05,
WELCORP,1330.2,2026-05-21,2.49,0.07,20.86,69.78,53.27,72.9
SVPGLOB,3.9,2026-05-21,5.41,-12.75,20.74,25.81,4.56,5.12
NORTHARC,289.05,2026-05-21,5.63,-6.98,20.72,15.34,11.95,40.82
SANGINITA,25.95,2026-05-21,6.0,0.39,20.7,77.25,156.17,148.8
JINDRILL,645.25,2026-05-21,-0.46,21.65,20.63,37.98,10.74,-3.89
INNOVACAP,872.25,2026-05-21,-0.55,1.99,20.53,30.28,15.19,-0.87
LINCOLN,732.15,2026-05-21,7.84,4.65,20.39,17.6,38.38,21.3
DTL,130.0,2026-05-20,0.04,4.84,20.37,8.33,-18.75,-13.33
KODYTECH,878.0,2026-05-20,-1.76,11.63,20.26,-1.65,18.81,-0.3
SANSERA,2854.5,2026-05-21,19.31,15.32,20.21,24.9,77.7,133.94
CHEMBONDCH,191.76,2026-05-21,0.94,5.66,20.2,23.83,21.57,
HOLMARC,99.75,2026-05-20,-5.0,-2.21,20.11,-2.11,7.9,-42.66
KDDL,2883.7,2026-05-21,31.27,22.02,20.05,16.03,14.35,7.97
SANWARIA,0.24,2026-05-21,4.35,0.0,20.0,-11.11,-17.24,-33.33
SANDHAR,586.2,2026-05-21,14.15,9.11,19.95,23.75,12.62,36.22
E2E,3409.3,2026-05-21,12.73,-5.44,19.86,18.44,37.52,18.97
DIACABS,193.8,2026-05-21,1.03,10.9,19.8,43.24,33.78,103.44
GESHIP,1719.6,2026-05-21,2.06,9.42,19.77,34.51,59.05,94.28
GODREJIND,1111.45,2026-05-21,-3.87,-3.02,19.76,7.45,5.91,-4.22
PASHUPATI,91.81,2026-05-21,-4.09,5.19,19.7,-2.37,13.02,39.23
NORBTEAEXP,82.22,2026-05-21,-1.25,8.71,19.59,-14.74,21.63,121.02
AQYLON,59.32,2026-05-21,4.95,9.71,19.52,-59.63,-95.26,-89.53
SAREGAMA,406.4,2026-05-21,3.58,16.38,19.42,18.48,8.37,-23.38
ANSALAPI,4.26,2026-05-21,-5.12,3.65,19.33,16.71,22.06,-0.7
PLAZACABLE,48.12,2026-05-21,8.04,-16.36,19.29,23.7,14.14,-18.02
ONESOURCE,1861.8,2026-05-21,2.79,3.24,19.29,46.63,14.19,10.9
WEBELSOLAR,105.27,2026-05-21,4.69,-4.91,19.26,64.25,-5.16,-24.78
JNKINDIA,409.9,2026-05-21,22.76,10.69,19.23,67.09,52.98,10.34
PROTEAN,654.2,2026-05-21,24.12,16.52,19.19,7.4,-20.65,-37.52
BIOCON,430.85,2026-05-21,1.08,10.35,19.18,12.22,8.57,26.65
ATLANTAELE,1640.9,2026-05-21,-0.32,-5.06,19.16,83.64,69.41,
BAJAJCON,546.65,2026-05-21,4.86,1.37,19.12,42.73,105.66,217.54
BSE,4186.9,2026-05-21,1.61,6.86,19.09,52.83,46.48,71.95
VIYASH,247.54,2026-05-21,9.78,9.91,18.98,14.2,,
AMNPLST,196.02,2026-05-21,1.0,12.88,18.97,19.34,-0.05,-11.06
BODALCHEM,78.99,2026-05-21,14.11,8.5,18.94,63.98,44.56,7.03
ZIMLAB,100.11,2026-05-21,2.77,-8.4,18.87,41.44,36.52,13.08
SEJALLTD,786.4,2026-05-21,4.55,-0.85,18.74,25.17,-18.31,68.09
SAILIFE,1138.1,2026-05-21,2.26,1.06,18.72,20.89,32.13,53.7
SKP,177.65,2026-05-20,-4.85,16.84,18.67,9.69,-18.88,-21.01
DELTACORP,73.16,2026-05-21,8.24,-1.84,18.61,11.8,5.86,-18.87
PANAMAPET,323.65,2026-05-21,7.22,9.36,18.6,17.46,6.69,-17.56
ALKYLAMINE,1742.4,2026-05-21,1.84,5.87,18.51,14.89,-0.27,-0.35
KIRLPNU,1611.8,2026-05-21,5.6,5.89,18.33,41.14,48.33,33.25
MENONBE,148.65,2026-05-21,3.84,7.09,18.33,24.58,30.12,30.28
COSMOFIRST,799.75,2026-05-21,4.17,2.6,18.32,18.82,9.12,21.21
CARYSIL,1049.95,2026-05-21,15.64,14.06,18.3,11.38,5.88,54.47
ZEELEARN,5.76,2026-05-21,-0.86,-5.73,18.28,-3.36,-26.62,-35.28
CAMLINFINE,122.54,2026-05-21,1.12,-3.09,18.26,-13.73,-20.46,-36.43
SUPRIYA,733.9,2026-05-21,7.3,2.21,18.23,8.25,-1.24,2.7
POWERICA,555.0,2026-05-21,3.82,10.59,18.22,,,
MANINFRA,118.19,2026-05-21,-0.09,-11.2,18.18,6.87,-3.43,-28.76
VIDYAWIRES,89.1,2026-05-21,-2.92,-5.49,18.17,80.33,,
RAYMONDREL,551.15,2026-05-21,-4.49,-6.52,18.16,25.19,7.64,
ADANIGREEN,1358.2,2026-05-21,-0.79,-2.13,18.1,40.27,31.8,36.3
BLSE,208.07,2026-05-21,8.27,4.21,17.94,30.28,-2.51,-3.25
MANUGRAPH,16.3,2026-05-21,26.06,11.64,17.86,8.16,-2.45,-11.17
ESABINDIA,6802.0,2026-05-21,4.12,0.89,17.82,23.99,20.8,33.7
UNIVCABLES,999.05,2026-05-21,2.38,-9.73,17.7,46.34,4.22,73.03
ADFFOODS,263.85,2026-05-21,-0.09,-3.16,17.64,16.48,26.1,16.38
MCX,3322.8,2026-05-21,-0.76,4.23,17.6,38.69,71.58,161.79
V2RETAIL,231.92,2026-05-21,6.72,7.0,17.37,16.74,-0.53,23.68
LRRPL,91.5,2026-05-20,10.24,18.45,17.31,40.77,5.17,49.63
SOMANYCERA,517.05,2026-05-21,15.96,10.09,17.2,28.63,19.29,10.92
SHEETAL,295.25,2026-05-20,3.87,6.68,17.14,20.49,103.76,157.51
FLUOROCHEM,3827.4,2026-05-21,3.6,2.41,17.14,11.73,9.95,-4.19
HITECHCORP,169.05,2026-05-21,24.61,22.37,17.14,10.58,-8.69,-12.78
SHILPAMED,474.65,2026-05-21,-0.33,4.06,17.13,46.14,35.38,35.31
LALPATHLAB,1680.8,2026-05-21,2.1,1.72,16.97,19.86,7.25,19.61
RAIN,153.26,2026-05-21,0.4,-6.44,16.88,5.31,36.49,5.89
NLCINDIA,350.5,2026-05-21,0.67,6.31,16.83,32.29,44.8,49.56
SOLARA,564.25,2026-05-21,0.52,7.16,16.81,19.67,3.02,17.87
SHREEJISPG,437.4,2026-05-21,1.45,3.64,16.76,7.91,47.87,
PPLPHARMA,176.08,2026-05-21,0.57,-4.38,16.76,9.69,-6.53,-14.53
INDOTECH,2381.1,2026-05-21,-3.6,-12.78,16.62,67.99,39.29,-0.62
HSCL,590.55,2026-05-21,7.08,-4.12,16.58,20.59,34.05,27.13
GULPOLY,203.72,2026-05-21,7.96,5.75,16.44,33.01,43.98,5.28
ASIANENE,363.55,2026-05-21,17.26,23.72,16.35,17.43,19.12,21.83
SJS,1969.6,2026-05-21,5.46,-2.09,16.34,7.25,16.03,80.03
GOODLUCK,1437.4,2026-05-21,7.12,3.42,16.32,19.48,25.94,52.72
SIS,391.8,2026-05-21,-0.71,1.81,16.26,32.01,23.77,15.86
STAR,1159.1,2026-05-21,0.67,0.25,16.26,33.28,29.5,67.4
COHANCE,419.9,2026-05-21,-1.9,-12.33,16.25,37.49,-28.75,-60.95
AERONEU,91.52,2026-05-21,5.82,5.95,16.22,30.67,20.28,-10.83
RPTECH,550.95,2026-05-21,6.58,1.23,16.15,53.43,67.77,82.72
CLEANMAX,1172.1,2026-05-21,-1.78,-4.64,16.14,,,
SUBEXLTD,10.72,2026-05-21,5.62,-2.72,16.14,8.61,-13.96,-22.54
CAPLIPOINT,2025.9,2026-05-21,2.0,9.31,15.85,19.73,5.58,-9.81
PREMEXPLN,575.85,2026-05-21,9.04,9.54,15.85,22.39,3.66,-1.37
ORIENTBELL,339.95,2026-05-21,4.3,5.1,15.85,13.39,21.19,27.32
CORDSCABLE,201.26,2026-05-21,4.92,-6.85,15.84,17.96,8.14,1.96
ESAFSFB,27.67,2026-05-21,-0.93,-10.02,15.77,0.73,2.44,-7.86
DAVANGERE,4.26,2026-05-21,6.5,17.03,15.76,1.67,18.33,7.58
KERNEX,1363.8,2026-05-21,0.46,-9.42,15.74,23.29,5.13,50.69
CLCIND,28.71,2026-05-20,0.0,4.97,15.72,128.4,-89.75,-89.75
PALREDTEC,43.39,2026-05-21,15.71,8.64,15.71,9.85,-5.1,-12.18
NIMBSPROJ,220.22,2026-05-21,1.28,6.88,15.62,,,
CYIENTDLM,413.6,2026-05-21,-0.76,-2.54,15.6,22.88,-5.65,-13.8
SKMEGGPROD,197.17,2026-05-21,9.09,10.79,15.57,11.54,-10.77,92.42
POLYCAB,9193.5,2026-05-21,0.46,1.41,15.56,16.83,22.24,52.68
IVP,164.35,2026-05-21,4.48,1.6,15.53,18.67,1.39,-9.14
SAAKSHI,234.45,2026-05-20,3.24,-7.88,15.49,24.05,28.08,70.82
MAYURUNIQ,677.0,2026-05-21,10.96,10.53,15.45,22.2,34.89,16.44
BLUECOAST,31.55,2026-05-21,2.5,-2.89,15.36,27.99,-28.07,26.4
MARC,90.9,2026-05-20,-0.11,3.0,15.36,44.29,,
SUDARSCHEM,982.15,2026-05-21,14.62,8.85,15.34,8.9,-4.16,-10.94
KSHINTL,694.0,2026-05-21,9.03,8.76,15.31,90.32,,
YATHARTH,859.55,2026-05-21,6.31,0.37,15.28,19.33,13.29,68.54
RITEZONE,21.2,2026-05-20,-9.59,-22.34,15.22,8.44,-14.69,-12.94
DCM,82.18,2026-05-21,-1.73,-0.75,15.05,-0.7,-15.7,-27.33
GANDHAR,163.78,2026-05-21,3.42,12.33,15.05,13.99,22.02,0.54
KANORICHEM,90.1,2026-05-21,-2.3,-5.88,15.01,20.47,18.6,-4.57
DHANUKA,1161.7,2026-05-21,6.98,8.0,15.0,6.22,-5.25,-28.42
PASUPTAC,54.7,2026-05-21,3.48,1.18,14.92,3.64,4.15,20.62
MTEDUCARE,1.62,2026-05-21,-1.22,0.0,14.89,9.46,-18.59,-25.0
MEDICO,47.12,2026-05-21,6.63,14.04,14.87,2.61,-7.3,-15.07
SANGHVIMOV,352.2,2026-05-21,14.44,6.65,14.82,31.86,2.68,8.06
CENTUM,3233.2,2026-05-21,11.09,5.8,14.79,27.15,30.7,58.71
DURLAX,59.3,2026-05-20,9.61,16.27,14.7,37.11,56.05,19.08
MEDANTA,1240.2,2026-05-21,0.08,0.08,14.7,9.75,1.08,4.86
EXPLEOSOL,954.6,2026-05-21,5.49,8.69,14.68,15.13,-11.27,1.04
RATEGAIN,652.45,2026-05-21,1.23,-0.84,14.66,19.08,-4.62,29.19
MADHUCON,5.72,2026-05-21,0.18,-2.56,14.63,11.72,-8.48,-19.55
RVTH,698.4,2026-05-21,8.28,0.01,14.6,14.2,-11.62,-21.47
MANAPPURAM,322.4,2026-05-21,5.33,5.55,14.59,5.35,16.73,42.37
MMP,284.53,2026-05-21,3.14,0.19,14.45,14.73,11.82,12.54
TEJASNET,465.7,2026-05-21,6.64,-1.27,14.44,42.52,-7.44,-37.37
GRANULES,764.2,2026-05-21,4.48,1.14,14.44,27.57,40.43,48.01
ARMANFIN,1701.8,2026-05-21,-1.05,-9.4,14.32,4.63,0.24,12.34
MANKIND,2514.1,2026-05-21,0.74,1.83,14.28,24.2,12.13,-0.64
SOTL,422.65,2026-05-21,3.32,-3.72,14.25,16.61,15.99,6.35
TALBROAUTO,319.55,2026-05-21,-0.48,-2.52,14.15,17.03,14.6,11.51
BLISSGVS,295.2,2026-05-21,2.71,8.47,14.06,32.22,85.14,144.19
PARKHOSPS,255.76,2026-05-21,6.68,-1.55,14.02,38.72,,
SUPREMEINF,82.07,2026-05-21,2.73,-1.94,13.99,-0.01,-6.27,-11.28
SPECIALITY,114.61,2026-05-21,14.4,8.53,13.89,12.57,-11.36,-15.11
IGARASHI,384.9,2026-05-21,-0.26,-10.61,13.86,4.81,-12.32,-23.53
PARAGON,47.3,2026-05-20,12.62,4.88,13.84,6.53,-5.87,-38.37
CARBORUNIV,1062.4,2026-05-21,-3.26,2.25,13.84,25.94,30.16,5.65
KESORAMIND,12.43,2026-05-21,6.33,-0.08,13.83,32.09,134.53,145.65
TATATECH,664.1,2026-05-21,5.51,5.25,13.82,9.28,-0.95,-10.91
HEMIPROP,149.12,2026-05-21,1.97,-4.81,13.81,5.06,7.61,10.65
RPGLIFE,2274.2,2026-05-21,-1.16,-5.8,13.78,19.46,0.9,5.8
KRISHIVAL,375.45,2026-05-21,-0.54,2.15,13.77,13.91,-19.13,50.25
SPORTKING,159.5,2026-05-21,10.14,6.43,13.75,34.83,65.77,33.05
CIPLA,1401.9,2026-05-21,-1.7,7.43,13.74,4.53,-7.27,-4.42
WOCKPHARMA,1599.8,2026-05-21,1.8,-1.59,13.65,15.79,22.0,19.28
VIPCLOTHNG,26.0,2026-05-21,-2.26,18.4,13.64,16.02,-20.2,-37.2
JUBLINGREA,748.3,2026-05-21,3.72,1.06,13.59,24.23,4.36,11.28
SUNPHARMA,1891.3,2026-05-21,-0.76,0.99,13.58,9.68,6.96,10.28
GRASIM,3154.5,2026-05-21,7.16,5.71,13.57,11.36,15.35,16.96
SERVOTECH,94.16,2026-05-21,7.18,-2.42,13.5,23.38,-1.92,-25.1
PIRAMALFIN,1924.1,2026-05-21,1.01,-2.08,13.48,10.05,13.52,
SURAKSHA,320.1,2026-05-21,6.86,4.23,13.45,13.83,6.86,-0.96
INDIGOPNTS,991.6,2026-05-21,3.05,2.12,13.42,5.04,-22.6,-2.46
ELLEN,287.7,2026-05-21,5.02,-3.07,13.42,18.91,-28.97,
