ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
BRIGADE,580.2,2026-08-04,0.0,6.76,12.91,-2.26,-2.73,-21.28
WORTHPERI,152.98,2026-08-04,4.95,6.75,12.88,12.11,9.82,-1.58
DYNPRO,265.65,2026-08-04,0.96,11.52,12.75,16.79,19.92,-23.5
BALPHARMA,87.87,2026-08-04,-0.25,-0.86,12.73,16.38,26.3,-8.27
RRKABEL,2641.1,2026-08-04,0.35,4.59,12.71,49.15,81.65,105.41
BALKRISIND,2491.9,2026-08-04,0.15,23.24,12.62,13.4,-6.12,-2.71
SCPL,632.15,2026-08-04,2.79,5.48,12.61,57.19,91.3,110.89
KDDL,3652.8,2026-08-04,10.62,17.11,12.6,51.25,45.97,37.77
AIMTRON,1386.45,2026-07-31,3.52,3.19,12.57,17.21,83.28,87.89
SHANKARA,144.74,2026-08-04,2.02,2.75,12.55,21.64,39.12,-87.9
ORIENTPPR,19.21,2026-08-04,0.84,5.49,12.54,1.32,-7.91,-31.17
TECHLABS,126.65,2026-07-31,-1.05,-11.0,12.53,-41.34,-49.26,-72.88
INDOBORAX,404.6,2026-08-04,-3.37,-0.49,12.5,63.44,79.26,51.17
MOLDTECH,151.46,2026-08-04,-0.85,6.37,12.47,15.79,11.98,4.41
MWL,42.25,2026-08-04,17.36,17.69,12.46,17.38,55.83,128.57
BHARTIHEXA,1616.8,2026-08-04,0.58,1.26,12.41,9.13,1.45,-12.07
KTKBANK,296.05,2026-08-04,2.28,3.68,12.4,7.89,48.73,68.8
ORIENTLTD,77.52,2026-08-04,-4.24,-21.25,12.35,12.74,25.84,-12.29
UNIPARTS,732.95,2026-08-04,0.68,3.99,12.34,35.62,49.46,126.53
DIXON,13988.0,2026-08-04,0.69,1.29,12.3,22.62,19.78,-17.69
DCMSIL,78.16,2026-08-04,6.53,-0.56,12.3,14.24,,
ARKADE,139.18,2026-08-04,-1.42,3.41,12.27,9.83,8.81,-25.46
GUJALKALI,683.5,2026-08-04,-1.97,-1.53,12.23,-13.69,43.13,20.98
ARENTERP,39.49,2026-08-04,-4.75,-3.92,12.22,1.31,-3.87,-18.61
KMEW,2532.2,2026-08-04,2.8,4.3,12.22,24.36,39.17,198.86
RUSHIL,18.28,2026-08-04,7.59,3.63,12.15,0.88,-7.96,-25.62
WEL,117.69,2026-08-04,-1.56,7.02,12.14,10.44,-16.38,-27.12
RBA,84.91,2026-08-04,27.42,25.66,12.14,27.72,34.1,4.08
IGPL,503.9,2026-08-04,6.93,7.75,12.05,11.56,41.28,6.98
CONCORDBIO,1420.0,2026-08-04,0.38,13.02,12.05,19.52,21.05,-15.6
KPITTECH,625.6,2026-08-04,1.03,6.9,11.98,-18.6,-36.25,-48.48
CINELINE,89.51,2026-08-04,1.95,8.77,11.96,4.28,5.89,-2.44
HAPPSTMNDS,388.1,2026-08-04,2.89,0.1,11.94,4.38,-1.4,-34.09
VENKEYS,1595.2,2026-08-04,6.39,6.08,11.86,1.13,1.01,7.07
CRAFTSMAN,10175.0,2026-08-04,3.05,9.09,11.72,32.67,29.8,53.7
SAREGAMA,542.55,2026-08-04,5.51,5.38,11.69,57.22,66.04,16.4
GSS,14.24,2026-08-04,13.29,19.76,11.51,0.71,-7.29,-53.16
INFY,1167.5,2026-08-04,-1.06,8.18,11.49,2.09,-22.34,-18.2
HALDYNGL,132.57,2026-08-04,5.0,10.06,11.48,22.93,,
ASHAPURMIN,719.3,2026-08-04,0.2,2.45,11.42,10.02,-1.56,39.6
BAJFINANCE,1149.0,2026-08-04,-0.35,9.61,11.4,21.67,20.01,30.58
HYUNDAI,2220.0,2026-08-04,0.59,11.86,11.37,20.36,1.38,2.39
UNIDT,238.65,2026-08-04,7.03,5.56,11.36,17.9,27.97,15.25
SJS,2432.4,2026-08-04,1.7,0.54,11.2,30.17,37.69,105.83
UGARSUGAR,44.98,2026-08-04,5.69,3.68,11.17,4.37,19.44,5.5
VSSL,304.8,2026-08-04,0.02,2.52,11.1,7.78,18.81,15.66
STYL,361.7,2026-08-04,-1.73,0.64,11.07,49.58,41.67,
QUESS,323.05,2026-08-04,-2.86,9.23,11.07,54.69,54.38,18.05
BAJAJFINSV,2105.0,2026-08-04,0.43,10.04,11.05,19.0,4.32,8.96
JUBLINGREA,751.35,2026-08-04,-0.81,0.97,11.04,5.19,16.04,1.23
SANGAMIND,613.3,2026-08-04,0.56,0.12,11.0,17.06,25.95,58.71
TITAN,4935.0,2026-08-04,1.23,4.11,10.99,13.48,19.48,47.52
JINDRILL,614.3,2026-08-04,-0.31,3.36,10.98,15.56,31.74,0.69
ACE,1098.6,2026-08-04,-0.62,3.47,10.98,23.47,25.48,-0.38
DMCC,281.65,2026-08-04,-0.39,3.91,10.95,-1.54,25.78,-7.0
HLEGLAS,422.95,2026-08-04,-0.93,0.95,10.95,31.01,11.01,-2.46
BTML,6.69,2026-08-04,-5.64,0.15,10.95,5.52,-10.08,-14.89
ETERNAL,312.4,2026-08-04,0.61,5.59,10.92,24.02,6.2,2.34
DBCORP,210.18,2026-08-04,0.59,0.91,10.88,-2.94,-10.86,-20.25
GATECHDVR,0.51,2026-08-04,-3.77,15.91,10.87,4.08,13.33,2.0
JITFINFRA,338.95,2026-08-04,0.3,-3.25,10.8,13.36,27.57,-0.06
MHLXMIRU,155.71,2026-08-04,10.22,10.71,10.79,-18.95,-20.57,-29.2
ABB,7700.0,2026-08-04,1.3,5.08,10.78,6.41,34.34,52.11
DEEPAKNTR,1717.7,2026-08-04,0.23,2.31,10.75,-1.53,6.12,-5.06
JIOFIN,265.0,2026-08-04,0.76,12.21,10.72,4.85,-1.12,-20.51
FEDERALBNK,362.45,2026-08-04,-2.49,1.67,10.71,25.35,26.11,85.61
RADIOCITY,6.72,2026-08-04,-1.03,2.13,10.71,15.27,7.01,-22.49
GNA,515.8,2026-08-04,-3.72,0.77,10.69,23.4,24.91,68.67
HOMESFY,122.85,2026-07-31,0.0,0.0,10.68,-12.06,-24.21,-56.65
CONFIPET,82.08,2026-08-04,-2.02,1.28,10.66,47.92,151.55,63.53
KAMDHENU,34.55,2026-08-04,0.73,-6.01,10.56,45.05,58.12,14.7
BLUEDART,5364.5,2026-08-04,-1.15,4.89,10.56,-3.6,-5.99,-7.08
GLAXO,2647.0,2026-08-04,-0.57,3.76,10.5,15.51,12.77,-5.39
AZAD,2374.4,2026-08-04,3.57,-2.75,10.48,9.84,56.83,58.27
LLOYDSENGG,92.72,2026-08-04,0.96,1.52,10.46,58.71,82.63,31.24
GOKULAGRO,231.12,2026-08-04,2.67,9.25,10.45,-1.83,37.49,51.48
TECHNVISN,4407.9,2026-08-04,-1.3,-10.3,10.43,-24.28,,
HSCL,751.65,2026-08-04,0.13,-4.91,10.43,23.41,64.0,58.51
JLHL,321.55,2026-08-04,-3.0,-1.67,10.4,29.32,31.25,10.98
NOVARTIND,1622.0,2026-08-04,-0.84,-0.55,10.39,58.04,141.28,141.28
NYKAA,342.5,2026-08-04,-0.7,4.82,10.38,29.32,36.44,60.87
UNITDSPR,1525.0,2026-08-04,0.6,2.9,10.3,16.27,13.15,15.23
PPAP,282.9,2026-08-04,0.43,-1.58,10.3,40.35,42.74,14.91
AVONMORE,11.16,2026-08-04,-0.09,20.13,10.28,-8.52,-24.8,-36.98
MVGJL,167.39,2026-08-04,-1.94,0.16,10.28,-4.86,-3.72,-23.96
MUNJALSHOW,144.3,2026-08-04,5.06,5.38,10.21,11.17,19.27,4.72
MASTERTR,84.03,2026-08-04,2.3,-0.13,10.2,3.04,-7.95,-45.81
OMAXE,87.6,2026-08-04,1.67,-2.61,10.19,2.48,10.8,-8.84
APOLLOPIPE,527.35,2026-08-04,2.28,4.35,10.16,17.93,96.06,30.87
KMSUGAR,28.84,2026-08-04,2.31,1.8,10.12,-10.32,20.67,7.69
MMFL,552.85,2026-08-04,1.1,-1.19,10.11,13.2,24.27,61.84
LTFOODS,417.4,2026-08-04,0.51,10.89,10.09,-3.11,2.08,-13.65
AARON,130.61,2026-08-04,-3.83,-7.99,10.09,-5.66,-20.02,-42.92
SHADOWFAX,248.15,2026-08-04,3.06,18.39,10.07,44.21,113.77,
JYOTICNC,847.9,2026-08-04,-1.21,5.49,10.07,11.78,1.22,-17.65
SETCO,17.61,2026-08-04,-0.51,-2.17,10.06,15.86,100.41,113.26
TMB,856.8,2026-08-04,-0.55,-4.12,10.04,18.52,39.65,98.86
PRUDENT,3300.6,2026-08-04,0.26,15.0,10.04,15.74,26.86,27.04
QMSMEDI,114.9,2026-08-04,0.27,2.47,10.03,23.68,27.67,50.21
EXIDEIND,458.35,2026-08-04,3.07,7.34,10.02,28.27,34.86,17.85
ABBOTINDIA,27825.0,2026-08-04,0.09,0.09,9.97,12.04,5.08,-16.23
ADVANCE,125.11,2026-08-04,0.08,10.13,9.94,13.27,-5.56,
GULFOILLUB,1160.3,2026-08-04,8.51,10.69,9.92,18.65,4.25,1.72
DYCL,398.3,2026-08-04,0.78,-4.0,9.91,1.7,28.81,-3.03
RAINBOW,1579.0,2026-08-04,3.51,6.44,9.91,25.54,40.99,5.33
TNIDETF,89.82,2026-08-04,1.5,4.95,9.84,11.81,-3.25,-1.28
MUTHOOTCAP,239.64,2026-08-04,2.64,11.41,9.82,13.86,3.85,-20.33
ADROITINFO,9.85,2026-08-04,-1.6,7.65,9.81,1.86,-4.83,-8.03
POLYPLEX,1116.6,2026-08-04,1.02,-3.9,9.78,18.71,30.54,0.48
AJAXENGG,593.8,2026-08-04,2.35,4.75,9.78,11.87,15.46,-6.66
ARIHANTCAP,77.95,2026-08-04,0.61,-0.14,9.77,6.4,-4.55,-20.61
ORISSAMINE,4307.8,2026-08-04,8.06,16.01,9.77,2.12,-5.47,-11.44
VR,119.05,2026-07-31,10.23,15.69,9.77,-19.29,-23.22,-36.34
TCIEXP,557.35,2026-08-04,2.9,-0.71,9.74,4.79,-1.01,-17.49
KIRIINDUS,418.75,2026-08-04,-1.61,1.94,9.74,-1.04,-14.19,-22.32
MADHUSUDAN,235.45,2026-07-31,-0.93,1.9,9.72,55.67,72.81,66.99
VIMTALABS,642.25,2026-08-04,5.49,9.38,9.7,35.31,43.92,-0.55
JKPAPER,382.75,2026-08-04,-0.78,-7.67,9.69,3.59,13.73,9.26
HAVELLS,1295.0,2026-08-04,0.78,4.65,9.64,3.57,-3.18,-13.47
GANECOS,1126.8,2026-08-04,-4.82,-7.04,9.64,7.19,60.13,-22.79
LORDSCHLO,147.53,2026-08-04,2.62,-6.54,9.6,0.87,2.46,-30.67
COMFINTE,6.4,2026-08-04,-7.11,18.52,9.59,-10.24,,
SHIVALIK,248.05,2026-08-04,0.34,-6.11,9.57,-7.11,-17.73,-56.93
NAHARPOLY,278.6,2026-08-04,3.7,-0.34,9.56,11.08,12.85,-14.45
TIRUPATIFL,73.21,2026-08-04,4.59,-2.79,9.56,66.58,104.27,95.59
SINTERCOM,82.66,2026-08-04,-1.23,1.59,9.54,7.46,-14.74,-38.01
SHIVATEX,163.14,2026-08-04,-0.67,5.42,9.51,-10.1,-8.96,-13.05
FAIRCHEMOR,796.75,2026-08-04,-0.04,-1.21,9.49,34.49,22.78,-10.25
M&M,3433.0,2026-08-04,0.13,6.0,9.44,11.67,-2.94,8.4
TCPLPACK,3211.5,2026-08-04,-0.44,0.86,9.44,18.63,20.95,-6.51
INDGN,553.75,2026-08-04,1.56,9.47,9.42,4.28,16.05,-5.34
STEELCAS,339.05,2026-08-04,9.39,8.86,9.37,21.26,44.62,65.63
KOTHARIPET,144.29,2026-08-04,-1.94,6.04,9.35,10.07,18.83,-9.99
PAR,99.17,2026-08-04,0.27,5.11,9.34,9.91,8.28,-1.81
RSL,142.11,2026-08-04,-0.55,5.79,9.32,2.76,,
SVLL,751.1,2026-08-04,4.03,-0.91,9.3,23.34,23.1,-4.51
KFINTECH,948.95,2026-08-04,1.18,-0.03,9.29,11.33,-5.33,-13.84
GMMPFAUDLR,847.7,2026-08-04,-1.25,2.16,9.27,-6.67,-16.35,-36.17
EQUIPPP,23.49,2026-08-04,5.19,-6.15,9.26,38.1,28.08,11.22
MAWANASUG,115.35,2026-08-04,10.25,5.4,9.25,6.33,49.87,32.78
EICHERMOT,7935.0,2026-08-04,-1.43,3.2,9.25,9.4,10.18,42.65
GOODYEAR,871.35,2026-08-04,4.57,6.48,9.23,11.13,-31.59,-31.59
LTTS,3502.0,2026-08-04,-1.76,0.11,9.23,-4.46,-7.1,-16.63
KANPRPLA,211.35,2026-08-04,2.63,-5.33,9.2,2.52,7.91,4.43
ADL,75.33,2026-08-04,5.61,7.31,9.19,1.76,3.35,-15.34
RAMRAT,429.25,2026-08-04,-0.16,0.93,9.15,-4.99,45.22,24.26
THEJO,2092.9,2026-08-04,-0.75,8.94,9.12,14.47,18.97,-9.1
SIRCA,437.0,2026-08-04,3.94,10.41,9.12,1.75,-7.96,-0.14
KHAITANLTD,146.18,2026-08-04,12.88,11.73,9.09,12.05,48.35,26.02
QUINTEGRA,1.44,2026-07-31,0.0,3.6,9.09,1.41,6.67,-24.21
SKIL,0.96,2026-07-31,0.0,4.35,9.09,4.35,-27.82,-53.62
STYLAMIND,3523.0,2026-08-04,4.1,3.16,9.07,57.32,59.97,92.47
TASTYBITE,9461.0,2026-08-04,2.43,6.62,9.07,34.37,29.83,-13.01
KOLTEPATIL,398.0,2026-08-04,1.69,2.95,9.06,0.58,10.07,-3.83
REPRO,393.8,2026-08-04,4.0,5.63,9.06,10.35,-6.43,-25.44
MEDIORG,27.15,2026-07-31,6.47,18.56,9.04,-6.38,1.88,-39.33
STARPAPER,152.0,2026-08-04,0.4,0.98,9.01,8.19,2.43,-11.42
VISAKAIND,86.74,2026-08-04,1.64,5.41,8.98,31.44,35.46,2.41
SBICARD,658.0,2026-08-04,-1.06,2.02,8.98,2.05,-11.92,-17.92
KCEIL,87.45,2026-07-31,-5.61,-2.94,8.97,-30.92,-25.16,-76.11
RBS,89.9,2026-07-31,18.92,21.49,8.97,-11.34,2.16,-32.48
UNOMINDA,1227.0,2026-08-04,1.4,5.56,8.96,10.73,2.08,15.79
PRECOT,805.05,2026-08-04,-0.56,-4.67,8.96,39.83,70.49,43.65
SICALLOG,101.57,2026-08-04,-9.74,-0.34,8.92,50.03,13.03,-5.05
STEELCITY,86.52,2026-08-04,13.25,14.49,8.88,5.85,4.22,-15.28
APARINDS,15433.0,2026-08-04,4.66,9.84,8.88,24.04,62.86,72.15
ANKITMETAL,1.6,2026-08-04,2.56,3.23,8.84,-3.61,-6.43,-18.37
MAHKTECH,23.67,2026-08-04,-0.08,1.54,8.83,-0.88,-6.77,0.0
THYROCARE,604.65,2026-08-04,4.43,3.53,8.83,45.7,54.29,36.59
PRECISION,7.4,2026-07-31,-7.5,6.47,8.82,-3.27,-12.94,-72.39
DSFCL,26.07,2026-08-04,1.01,-4.78,8.81,-3.28,,
PGEL,612.0,2026-08-04,-0.97,5.57,8.8,14.5,3.49,-22.43
GLOBALPET,159.9,2026-07-31,-0.06,5.89,8.78,36.67,33.36,11.82
JAYAGROGN,222.64,2026-08-04,-2.93,-4.31,8.73,12.63,22.44,-8.68
TI,491.15,2026-08-04,5.44,9.95,8.72,3.84,8.95,-4.14
CRISIL,4357.2,2026-08-04,-0.06,-2.88,8.71,3.23,-5.96,-16.43
SAILIFE,1366.4,2026-08-04,2.47,6.17,8.68,26.32,68.69,69.64
MANAPPURAM,356.6,2026-08-04,-2.3,-0.9,8.65,17.05,21.84,35.98
COSMOFIRST,922.35,2026-08-04,3.37,1.45,8.64,29.1,43.77,-13.13
MMP,301.05,2026-08-04,2.92,5.61,8.62,12.57,16.26,18.1
RMC,331.05,2026-08-04,31.84,24.62,8.56,-28.19,,
JUBLFOOD,465.0,2026-08-04,-1.06,8.78,8.55,-2.12,-9.73,-28.13
SHINDL,159.74,2026-08-04,-0.39,0.48,8.53,6.86,,
PRITIKAUTO,17.82,2026-08-04,2.3,-0.78,8.53,31.22,27.56,-0.61
AARVI,156.37,2026-08-04,0.75,-0.6,8.5,24.98,21.12,51.83
ROSSTECH,1064.2,2026-08-04,-0.27,9.08,8.47,9.77,36.82,88.51
NATIONALUM,377.0,2026-08-04,2.17,11.09,8.46,-7.09,2.33,110.55
BASF,3947.1,2026-08-04,8.62,6.29,8.45,8.89,5.8,-16.51
UFLEX,475.35,2026-08-04,1.0,-0.23,8.45,7.13,-2.08,-17.14
SUPREMEIND,3501.0,2026-08-04,-0.82,4.88,8.43,-2.61,-5.75,-17.6
SAMBHV,124.73,2026-08-04,3.98,2.5,8.42,2.29,34.25,0.08
STYRENIX,2488.6,2026-08-04,0.49,0.51,8.4,10.84,30.4,-11.14
GRPLTD,1988.3,2026-08-04,-5.24,-1.62,8.38,7.97,10.52,-13.02
ARE&M,921.0,2026-08-04,-1.21,5.38,8.35,4.73,4.61,-2.7
NIRAJISPAT,216.0,2026-08-04,-2.92,13.39,8.33,-12.9,20.83,-51.32
QFIL,62.8,2026-07-31,0.0,4.67,8.28,57.39,13.77,-10.03
INDIAGLYCO,1164.1,2026-08-04,1.45,-1.72,8.21,12.16,29.74,35.18
PNB,113.99,2026-08-04,0.88,2.12,8.2,7.94,-5.13,12.08
ICDSLTD,43.61,2026-08-04,7.97,10.52,8.19,-9.33,7.65,-1.49
EIDPARRY,803.1,2026-08-04,5.66,4.14,8.18,-5.91,-11.93,-32.57
GODREJIND,1308.8,2026-08-04,-0.67,-1.81,8.18,35.4,29.8,16.84
PFIZER,4862.1,2026-08-04,-1.07,3.61,8.15,5.6,4.16,-1.36
NUVOCO,348.6,2026-08-04,-0.57,-0.73,8.14,20.02,-0.07,-19.07
SWANDEF,2528.8,2026-08-04,2.23,4.04,8.08,39.96,41.02,648.94
SIGNATURE,818.35,2026-08-04,-0.26,3.48,8.01,-6.87,-7.24,-29.4
WSTCSTPAPR,571.75,2026-08-04,0.4,-1.71,8.0,15.21,30.94,11.49
ELLEN,282.15,2026-08-04,3.33,-0.11,8.0,4.66,8.96,-49.28
HTMEDIA,26.5,2026-08-04,7.51,7.9,7.99,18.89,19.96,8.96
ENDURANCE,2838.7,2026-08-04,2.91,4.3,7.94,20.47,16.5,8.02
SAKAR,916.05,2026-08-04,3.48,10.37,7.92,40.39,123.54,168.79
SANSERA,3508.7,2026-08-04,1.62,7.2,7.91,40.92,84.64,169.27
IGCL,75.28,2026-08-04,-0.25,0.15,7.84,17.62,0.49,-29.82
AUTOBEES,300.01,2026-08-04,0.97,5.18,7.81,12.29,5.23,22.8
EPIGRAL,1100.7,2026-08-04,1.1,-4.87,7.74,-16.8,7.68,-39.57
BHEL,411.95,2026-08-04,0.19,-0.96,7.74,9.61,51.55,71.18
RADAAN,3.2,2026-08-04,-0.31,14.7,7.74,-2.74,0.63,-17.1
PANAMAPET,458.45,2026-08-04,1.08,-5.88,7.73,62.6,52.23,32.27
TAJGVK,369.95,2026-08-04,1.84,2.74,7.73,12.41,-2.1,-14.01
WINSOME,836.67,2026-07-31,5.02,11.56,7.73,33.51,50.3,38.67
LLOYDSENT,81.15,2026-08-04,-0.51,-0.6,7.7,19.1,28.86,-2.73
COMMITTED,350.0,2026-07-31,6.06,6.51,7.69,24.11,79.03,55.98
GODFRYPHLP,2336.9,2026-08-04,4.0,5.72,7.69,5.44,14.29,-21.1
JBCHEPHARM,2408.9,2026-07-23,0.0,-2.08,7.68,20.26,31.92,44.73
MAXIND,171.8,2026-08-04,-0.24,-7.12,7.67,9.14,-0.02,-18.47
SANATHAN,477.95,2026-08-04,0.63,-2.11,7.6,6.38,8.55,-4.67
MACPOWER,1530.3,2026-08-04,4.97,16.08,7.6,25.13,82.85,52.51
SAGILITY,44.09,2026-08-04,0.48,1.85,7.59,5.99,-8.36,-3.15
HINDALCO,1020.0,2026-08-04,2.52,7.91,7.57,-1.67,6.26,50.19
URBANCO,141.89,2026-08-04,-2.94,8.79,7.57,-7.24,15.58,
NETWEB,4762.2,2026-08-04,3.84,9.17,7.56,21.25,47.77,106.93
EMCURE,1978.1,2026-08-04,3.52,2.77,7.56,10.31,28.87,40.49
MALUPAPER,33.45,2026-08-04,3.69,-4.97,7.56,1.43,-1.7,-15.74
SYNOPTICS,74.2,2026-07-31,-4.99,-2.82,7.54,20.65,53.62,-22.59
IOLCP,153.74,2026-08-04,1.34,1.51,7.54,61.85,101.56,53.29
BNALTD,402.8,2026-08-04,-2.0,-13.74,7.53,2.09,,
HDFCGROWTH,122.52,2026-08-04,0.58,3.87,7.52,6.66,-2.3,3.09
PANACHE,440.7,2026-08-04,2.37,3.34,7.49,27.0,33.97,73.95
INDSWFTLAB,230.21,2026-08-04,2.65,-4.04,7.49,69.28,90.9,122.25
MAHLIFE,397.55,2026-08-04,-0.18,4.55,7.46,19.49,7.41,10.8
SONAMAC,35.5,2026-07-31,0.71,11.11,7.41,-11.14,-9.21,-54.05
KSHINTL,910.25,2026-08-04,8.4,2.84,7.4,41.63,152.32,
IDEAFORGE,882.3,2026-08-04,-0.54,2.56,7.39,20.7,102.25,103.69
DIGJAMLMTD,48.9,2026-08-04,-0.1,13.8,7.38,6.4,-0.99,-15.47
APLAPOLLO,1920.0,2026-08-04,-1.11,3.79,7.38,2.51,-11.69,21.45
MAHLOG,421.0,2026-08-04,2.81,0.45,7.38,2.67,18.96,31.78
AISL,59.0,2026-07-31,-0.84,5.45,7.37,3.6,-21.44,-37.2
SUNREST,36.5,2026-07-31,4.29,4.29,7.35,1.11,12.31,-28.57
IMFA,1467.3,2026-08-04,-1.66,7.54,7.33,3.18,11.45,105.32
BOHRAIND,14.81,2026-08-04,0.95,12.54,7.32,-23.26,-24.71,-55.12
PYRAMID,183.9,2026-08-04,-0.58,-6.15,7.28,7.12,17.81,10.86
SPECIALITY,139.46,2026-08-04,4.75,5.63,7.28,34.64,21.65,6.77
BAJAJELEC,349.7,2026-08-04,3.57,6.16,7.27,-11.41,-15.04,-42.69
LAGNAM,86.15,2026-08-04,-2.59,-4.68,7.25,2.57,12.48,-12.15
MARINE,300.6,2026-08-04,13.01,11.35,7.24,29.04,54.48,68.31
SAURASHCEM,62.32,2026-08-04,3.21,7.58,7.23,3.49,-17.71,-51.04
LUMAXTECH,1634.3,2026-08-04,0.53,9.4,7.2,4.21,6.96,43.04
PANSARI,335.95,2026-08-04,3.72,-1.26,7.16,6.04,8.37,45.57
MADHAVBAUG,193.5,2026-07-31,0.83,-6.52,7.14,-21.34,-14.57,-17.02
GAEL,176.21,2026-08-04,2.38,12.01,7.11,13.71,32.4,64.11
AARTIDRUGS,414.05,2026-08-04,1.67,0.75,7.1,4.6,12.23,-15.58
HAVISHA,1.36,2026-08-04,6.25,12.4,7.09,-11.69,-18.56,-35.24
HALDER,254.51,2026-08-04,2.99,8.9,7.09,5.65,-7.43,
ADVAIT,2343.0,2026-08-04,1.4,1.22,7.07,14.9,50.89,
PLASTIBLEN,188.44,2026-08-04,1.24,-1.38,7.06,7.15,21.07,-0.29
GHCLTEXTIL,114.24,2026-08-04,0.55,-1.64,7.02,27.41,42.23,32.83
WIPRO,186.3,2026-08-04,-1.25,4.35,7.01,-6.14,-19.25,-21.44
BYKE,34.83,2026-08-04,-0.94,6.35,7.0,-1.78,-33.81,-53.08
VAISHALI,7.82,2026-08-04,6.39,1.3,6.98,5.25,-1.76,-37.19
RANEHOLDIN,1864.6,2026-08-04,-0.43,5.78,6.96,63.6,35.54,22.67
SHYAMMETL,1019.8,2026-08-04,-1.12,-1.48,6.96,12.83,19.22,4.74
MUKANDLTD,142.25,2026-08-04,0.59,1.2,6.96,2.15,10.92,2.73
UTTAMSUGAR,253.12,2026-08-04,13.85,10.67,6.95,-4.03,13.48,-1.32
BLUESTARCO,1685.0,2026-08-04,-2.56,2.54,6.95,-6.04,-9.94,-2.65
IDFCFIRSTB,86.0,2026-08-04,0.0,1.32,6.89,23.58,1.01,24.04
INTERNET,13.87,2026-08-04,2.14,4.6,6.86,12.89,6.81,
CPCAP,113.85,2026-08-04,3.43,5.1,6.84,16.11,17.67,-32.82
WESTLIFE,542.55,2026-08-04,2.14,16.8,6.84,12.75,13.83,-23.65
LUMAXIND,5704.5,2026-08-04,7.95,10.08,6.83,12.93,7.8,49.74
KAYA,262.5,2026-08-04,-4.8,-6.99,6.83,2.68,-26.82,-37.31
ALICON,694.85,2026-08-04,3.35,2.42,6.77,-2.13,-6.3,-20.41
NDGL,2799.0,2026-08-04,0.55,2.3,6.77,0.69,8.09,-31.06
IFBIND,1369.4,2026-08-04,4.08,3.44,6.75,12.46,25.78,3.11
HARRMALAYA,216.84,2026-08-04,0.6,0.91,6.75,-2.12,33.0,4.73
ROLLT,2.7,2026-08-04,9.76,21.62,6.72,34.33,119.51,75.32
UNIONBANK,174.0,2026-08-04,0.0,2.29,6.69,9.38,1.72,38.82
HOLMARC,101.35,2026-07-31,-7.02,-7.86,6.68,4.43,8.45,-15.85
DHARAN,0.16,2026-08-04,6.67,6.67,6.67,14.29,-11.11,-65.22
ORBTEXP,246.71,2026-08-04,2.31,1.08,6.65,46.23,30.2,15.32
URBAN,135.8,2026-07-31,1.99,8.77,6.64,-4.43,-1.95,-14.97
JINDALSTEL,1124.0,2026-08-04,1.71,5.47,6.64,-10.89,-3.71,14.9
UBL,1434.1,2026-08-04,1.08,0.38,6.62,-1.98,-5.33,-26.05
OIL,450.0,2026-08-04,-1.88,1.81,6.61,-5.28,-9.9,7.8
BFINVEST,480.55,2026-08-04,-0.51,4.44,6.59,16.57,19.5,3.75
TATATECH,762.55,2026-08-04,-0.16,6.9,6.59,31.0,19.05,11.56
IITL,141.19,2026-08-04,10.58,6.49,6.57,-13.03,4.48,-12.28
PRATHAM,121.0,2026-07-31,6.0,3.51,6.56,-12.26,-8.71,-14.46
IRBINVIT,62.81,2026-07-31,1.56,3.77,6.56,9.42,9.41,14.2
GRWRHITECH,7326.0,2026-08-04,2.44,2.32,6.56,71.5,68.02,119.62
SHILCTECH,4663.7,2026-08-04,1.82,6.12,6.55,-8.83,15.13,
SUNDRMFAST,992.85,2026-08-04,1.58,3.61,6.51,13.25,4.98,3.21
PGINVIT,97.17,2026-08-03,-1.18,1.64,6.51,10.98,15.55,24.76
HNDFDS,586.85,2026-08-04,2.12,1.5,6.5,16.53,19.1,5.87
BOSCH-HCIL,1439.4,2026-08-04,3.46,7.99,6.48,0.51,9.06,-17.48
AKUMS,667.4,2026-08-04,-2.03,-1.21,6.48,19.92,48.95,32.73
LENSKART,567.5,2026-08-04,1.09,-0.79,6.47,10.07,25.37,
HBSL,55.34,2026-08-04,15.29,14.77,6.44,-9.38,-11.13,-28.44
AIIL,558.55,2026-08-04,1.78,1.24,6.44,20.36,11.02,-0.02
MPHASIS,2380.0,2026-08-04,-2.02,2.03,6.41,7.34,-9.09,-11.05
PIONEEREMB,24.14,2026-08-04,-4.43,4.77,6.39,-11.22,-16.33,-39.63
PNCINFRA,251.06,2026-08-04,1.41,3.81,6.38,16.59,10.67,-20.56
SOMATEX,95.9,2026-08-04,-2.95,-3.65,6.37,-18.76,-17.13,8.11
REGAAL,89.99,2026-08-04,9.9,16.0,6.33,7.71,44.61,
ANTELOPUS,852.95,2026-08-04,3.83,-2.58,6.31,18.53,47.26,46.19
AUTOIND,90.11,2026-08-04,2.6,0.54,6.31,39.08,14.66,24.6
MAHSCOOTER,13833.0,2026-08-04,-0.75,6.52,6.29,12.42,3.34,-7.07
JSWSTEEL,1300.0,2026-08-04,0.6,4.45,6.28,3.23,6.45,23.82
RICOAUTO,145.75,2026-08-04,2.59,0.11,6.27,26.53,11.46,108.05
ANTHEM,819.25,2026-08-04,-1.28,3.63,6.27,7.48,35.7,9.18
RHIM,408.35,2026-08-04,5.1,1.82,6.26,0.64,-8.31,-21.54
