ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
SPAL,1121.6,2026-07-14,-0.28,1.59,40.9,43.6,72.82,40.95
STYL,391.75,2026-07-14,6.51,18.25,40.01,70.3,42.43,
SUPREMEENG,1.68,2026-07-14,1.82,12.0,40.0,50.0,14.29,6.33
MAPMYINDIA,1178.9,2026-07-14,-0.51,24.48,39.98,27.93,-22.77,-34.72
ONMOBILE,69.41,2026-07-14,-2.43,-8.16,39.94,51.12,21.37,33.82
VELJAN,1754.8,2026-07-14,3.7,1.65,39.93,,,
KONSTELEC,58.7,2026-07-13,27.33,39.76,39.43,51.68,25.29,-11.99
RPTECH,777.7,2026-07-14,-0.08,2.17,39.27,83.57,112.72,162.01
AMIRCHAND,171.48,2026-07-14,-4.63,0.73,39.15,43.15,,
INDIANHUME,414.4,2026-07-14,0.69,14.22,38.9,31.47,4.83,-4.31
ZSARACOM,12646.0,2026-07-14,-3.97,22.34,38.72,,,
RITEZONE,23.8,2026-07-13,0.0,25.59,38.37,53.55,3.48,11.74
AGARWALFT,41.5,2026-07-13,-0.24,3.75,38.1,22.6,11.86,-11.7
JAYBARMARU,199.18,2026-07-14,1.03,10.58,37.69,121.34,112.19,165.78
IKIO,214.04,2026-07-14,4.51,7.34,37.47,50.88,25.82,3.2
WTICAB,126.15,2026-07-13,3.44,14.01,37.34,23.74,-4.76,-14.79
KANORICHEM,132.63,2026-07-14,-0.55,-1.92,36.94,83.27,85.13,45.46
DENTA,335.4,2026-07-14,-3.05,-3.29,36.84,21.45,10.13,14.28
INDNIPPON,1209.6,2026-07-14,-2.14,21.29,35.87,56.17,56.88,56.13
PPAP,338.02,2026-07-14,-9.17,36.5,35.81,63.55,56.66,47.49
EBGNG,586.95,2026-07-14,-3.55,-8.51,35.71,40.39,109.92,
CUPID,216.77,2026-07-14,4.81,1.73,35.51,134.47,133.16,757.54
UNIVASTU,108.36,2026-07-14,3.7,16.73,35.28,61.2,73.54,6.32
AMAGI,574.95,2026-07-14,-1.41,9.95,34.98,64.48,,
BHARATSE,243.07,2026-07-14,-4.54,0.2,34.9,39.02,52.2,136.73
SUMEETINDS,32.72,2026-07-14,0.28,5.34,34.87,9.21,16.03,16.36
WABAG,2120.0,2026-07-14,-3.89,3.15,34.36,56.42,77.08,46.26
RML,1238.9,2026-07-14,-1.23,-0.76,34.27,66.74,56.19,41.75
GAUDIUMIVF,133.41,2026-07-14,2.61,8.69,34.03,38.64,,
KABRAEXTRU,317.75,2026-07-14,0.67,7.75,33.92,37.42,58.03,3.96
NITTAGELA,1893.2,2026-07-14,-1.87,7.38,33.87,,,
SPANDANA,303.05,2026-07-14,-0.74,-2.42,33.8,41.22,24.99,2.83
OPTIEMUS,566.3,2026-07-14,-2.35,8.4,33.78,51.97,24.5,-5.44
SPRL,111.0,2026-07-13,0.0,-4.06,33.73,6.07,-26.39,-24.44
KODYTECH,1263.2,2026-07-13,12.8,17.97,33.61,63.42,46.82,60.72
PWL,142.56,2026-07-14,-0.04,5.52,33.5,41.46,8.66,
INDOTECH,3472.6,2026-07-14,2.24,11.24,33.36,142.7,147.48,86.42
MACPOWER,1326.3,2026-07-14,-1.54,-7.37,33.28,28.75,41.93,29.7
FERMENTA,450.1,2026-07-14,1.13,13.93,33.03,,,
EQUIPPP,24.48,2026-07-14,1.12,11.78,32.97,63.86,21.61,33.12
AEQUS,242.58,2026-07-14,-0.86,4.61,32.9,60.35,76.22,
DAICHI,317.35,2026-07-14,-1.29,-1.44,32.79,,,
JITFINFRA,393.35,2026-07-14,10.0,29.35,32.78,18.91,48.88,6.56
VINSYS,503.0,2026-07-13,3.26,9.98,32.37,47.72,47.83,34.13
GSMFOILS,267.35,2026-07-13,8.59,16.8,32.09,35.54,29.44,44.51
CCAVENUE,17.82,2026-07-14,-2.14,5.26,32.0,20.73,15.19,8.39
SWARAJ,342.65,2026-07-13,4.83,24.42,31.69,17.15,43.31,84.77
FUSION,230.09,2026-07-14,-2.97,1.72,31.66,51.89,37.72,24.05
PANSARI,363.4,2026-07-14,1.27,8.93,31.6,33.11,15.81,40.85
SIKA,1180.6,2026-07-14,-1.68,1.04,31.49,,,
IBULLSLTD,30.9,2026-07-14,-0.64,2.45,31.43,126.37,146.41,100.52
IVALUE,307.6,2026-07-14,-0.49,9.52,31.35,25.62,22.43,
PRITIKAUTO,18.88,2026-07-14,-1.92,12.78,31.29,44.56,42.92,-4.74
NACLIND,215.63,2026-07-14,-11.27,-3.57,30.88,32.78,16.87,-13.45
AURUM,239.64,2026-07-14,3.37,4.66,30.67,41.34,26.04,26.44
DPABHUSHAN,1172.05,2026-07-14,0.91,22.24,30.61,6.35,-17.92,-22.41
RULKA,117.9,2026-07-13,21.8,31.07,30.49,29.42,12.34,-15.64
BETA,2310.2,2026-07-14,-1.6,7.28,30.43,64.93,45.75,32.77
SHAREINDIA,177.76,2026-07-14,-0.71,29.35,30.34,25.9,19.21,2.39
INDOBORAX,486.7,2026-07-14,2.97,20.74,30.33,90.71,89.45,109.16
FEDDERSHOL,44.69,2026-07-14,1.09,11.34,30.22,,,
AEGISLOG,1222.5,2026-07-14,-5.5,-12.79,30.14,98.89,70.28,67.91
SCANSTL,48.79,2026-07-14,-2.46,16.81,30.07,,,
AUTOIND,96.46,2026-07-14,-2.45,15.33,30.02,47.38,29.93,25.98
UNICHEMLAB,581.35,2026-07-14,-2.61,25.6,29.88,72.64,40.42,-4.52
SUVEN,348.2,2026-07-14,-3.16,10.72,29.8,82.88,125.39,20.28
MCLOUD,28.81,2026-07-14,-2.7,-7.81,29.66,11.32,22.44,-62.73
SAKSOFT,178.58,2026-07-14,-3.48,5.18,29.55,32.46,-2.98,-25.1
FINOPB,176.4,2026-07-14,9.34,30.38,29.51,32.82,-26.91,-38.9
IOLCP,173.78,2026-07-14,2.77,20.3,29.45,107.55,133.01,89.84
HIKAL,237.22,2026-07-14,-3.45,7.74,28.93,29.81,12.05,-30.53
AEGISVOPAK,280.64,2026-07-14,-7.47,0.31,28.92,49.29,24.23,8.73
GODREJIND,1336.7,2026-07-14,-3.31,10.55,28.79,50.4,33.22,21.88
BAFNAPH,212.87,2026-07-14,2.0,0.35,28.66,57.75,66.85,149.12
PAYTM,1381.4,2026-07-14,-0.37,13.4,28.63,24.82,5.19,41.73
GRANDOAK,42.28,2026-07-14,-2.78,-15.96,28.39,,,
OMAXE,97.52,2026-07-14,7.44,8.48,28.38,26.44,25.06,-4.99
INVPRECQ,807.65,2026-07-14,0.69,1.23,28.24,,,
BLUSPRING,113.16,2026-07-14,-3.12,-4.01,28.07,68.39,70.11,42.48
TCPLPACK,3216.9,2026-07-14,6.99,10.38,27.69,27.64,15.23,-13.57
RELTD,173.6,2026-07-14,-0.64,-2.03,27.65,28.81,9.99,34.94
LODHA,1147.25,2026-07-14,-4.29,4.69,27.57,39.79,8.35,-18.92
CLCIND,51.48,2026-07-13,4.98,10.21,27.52,117.86,-81.61,-81.61
IONEXCHANG,440.55,2026-07-14,-2.47,7.93,27.47,14.76,25.32,-21.08
GANDHAR,203.27,2026-07-14,-1.38,7.96,27.46,49.63,32.67,20.41
MUTHOOTMF,239.01,2026-07-14,-2.96,11.0,27.4,36.89,26.63,41.99
MENNPIS,71.58,2026-07-14,-3.19,-9.74,27.21,,,
SUBEXLTD,13.36,2026-07-14,-1.26,15.67,27.12,51.3,29.33,-5.65
CNL,895.6,2026-07-14,-4.6,14.15,27.03,47.11,24.54,41.43
GRCL,629.2,2026-07-13,5.74,11.66,26.85,57.36,75.75,61.96
MIRZAINT,37.61,2026-07-14,-0.77,4.41,26.68,18.53,9.71,14.32
PROLIFE,79.55,2026-07-13,0.0,4.95,26.67,34.15,18.73,-49.13
PENINLAND,18.87,2026-07-14,-1.97,20.58,26.47,4.78,-20.61,-53.19
ORBTEXP,237.23,2026-07-14,0.66,2.43,26.23,48.41,36.22,9.82
AETHER,1439.9,2026-07-14,-0.89,5.79,25.99,21.48,44.55,85.55
NINSYS,868.55,2026-07-14,-0.14,-2.2,25.96,115.57,126.13,94.22
SPECTRUM,2012.4,2026-07-14,0.34,-2.24,25.89,67.42,81.74,25.49
KIRLOSIND,3939.4,2026-07-14,-4.17,-2.86,25.89,35.1,31.37,-3.09
TAMBOLIIN,220.42,2026-07-14,-0.05,-3.7,25.67,,,
MARC,92.25,2026-07-13,-3.3,0.65,25.51,39.88,115.79,
THOMASCOTT,320.85,2026-07-14,-4.17,-1.87,25.5,24.31,-7.99,-12.41
CONSOFINVT,277.52,2026-07-14,6.85,19.48,25.39,26.45,74.53,36.88
BUILDPRO,1272.6,2026-07-14,-1.99,22.01,25.34,16.1,66.72,
RAMCOIND,365.45,2026-07-14,-1.76,5.67,25.33,37.48,19.31,30.08
VENUSPIPES,1770.9,2026-07-14,-1.5,-2.24,25.21,43.7,56.65,9.42
ZEELEARN,8.89,2026-07-14,-1.33,2.77,25.21,82.55,30.93,-0.22
EMIL,132.01,2026-07-14,0.14,-1.46,25.13,31.41,37.57,-5.77
PDSL,382.25,2026-07-14,6.37,4.91,25.0,32.36,9.25,-0.73
KIRLOSENG,2362.3,2026-07-14,-3.03,4.27,24.96,59.08,102.83,157.97
COMMITTED,338.0,2026-07-13,0.43,5.3,24.91,36.4,69.08,44.0
OFSS,11646.0,2026-07-14,-0.85,5.19,24.86,67.21,59.07,39.3
RPGLIFE,2740.2,2026-07-14,-2.93,14.52,24.84,47.31,19.58,10.99
MOREPENLAB,62.56,2026-07-14,0.43,2.93,24.82,56.28,64.24,0.14
GOKEX,841.75,2026-07-14,-1.76,-1.1,24.8,27.46,40.54,-8.97
UFBL,739.95,2026-07-14,-0.2,4.58,24.65,153.27,272.47,140.79
GODREJPROP,2107.4,2026-07-14,-2.55,2.98,24.6,23.47,12.61,-6.62
SCODATUBES,153.43,2026-07-14,-0.7,1.39,24.59,2.46,-0.24,-27.45
UCL,190.15,2026-07-13,-1.98,2.29,24.57,92.46,296.15,265.67
FIVESTAR,547.0,2026-07-14,0.53,-1.24,24.56,30.02,6.53,-29.64
SSFL,260.5,2026-07-13,-9.09,-2.47,24.49,136.82,118.91,72.24
PGEL,601.1,2026-07-14,0.88,5.38,24.37,23.47,2.35,-23.26
SUYOG,867.25,2026-07-14,-0.74,-1.83,24.37,5.26,59.57,2.26
5PAISA,384.95,2026-07-14,3.84,1.13,24.3,27.95,0.64,-4.12
NOVARTIND,1617.6,2026-07-14,-2.84,10.99,24.28,140.62,140.62,140.62
SUMIT,47.81,2026-07-14,1.92,4.18,24.05,2.01,-14.73,-49.04
HUHTAMAKI,215.78,2026-07-14,-2.6,0.45,24.05,24.84,14.53,-4.4
DCMSIL,79.9,2026-07-14,1.99,12.55,24.01,16.13,,
SPECIALITY,131.11,2026-07-14,5.69,1.56,23.82,28.82,20.25,1.59
HFCL,212.78,2026-07-14,-0.86,-5.41,23.81,147.42,230.35,159.13
SEL,229.0,2026-07-13,23.12,26.52,23.78,19.43,8.02,-12.26
NELCO,894.2,2026-07-14,-0.8,-2.94,23.76,42.46,27.46,-1.02
TTKPRESTIG,664.7,2026-07-14,-0.14,6.1,23.76,40.87,12.28,7.1
POWERICA,567.6,2026-07-14,-1.18,3.52,23.73,39.68,,
ORIENTHOT,133.98,2026-07-14,0.43,-3.1,23.69,39.0,16.07,-9.58
UTLSOLAR,383.3,2026-07-14,-4.44,12.29,23.59,69.7,74.64,
DIGITIDE,102.71,2026-07-14,-3.75,-14.8,23.54,15.22,-16.92,-55.3
LLOYDSENGG,87.63,2026-07-14,-3.51,-3.04,23.53,79.68,72.19,10.78
SIGNPOST,322.05,2026-07-14,0.28,10.82,23.53,32.72,60.4,30.81
QUADFUTURE,422.5,2026-07-14,-2.93,-7.99,23.45,39.99,27.51,-10.0
CARTRADE,2895.0,2026-07-14,3.42,3.71,23.44,58.93,6.96,45.68
CGCL,257.32,2026-07-14,0.26,6.16,23.43,40.09,42.48,45.57
PICCADIL,716.55,2026-07-14,-0.33,7.02,23.34,28.09,24.62,24.1
IGCL,74.73,2026-07-14,-0.91,7.03,23.24,21.63,1.99,-30.47
PANACHE,447.95,2026-07-14,-0.21,4.91,23.22,52.75,54.49,98.43
DYCL,390.85,2026-07-14,5.74,7.88,23.1,29.78,25.43,-19.01
ECLERX,1718.3,2026-07-14,3.33,14.68,23.09,18.46,-25.33,-4.3
TAC,437.2,2026-07-13,14.17,10.68,23.07,-19.61,-37.52,-54.29
ESAFSFB,35.04,2026-07-14,-1.1,1.59,23.03,48.04,34.98,3.55
GANECOS,1122.95,2026-07-14,0.03,4.37,22.99,7.03,51.28,-24.57
CEWATER,318.75,2026-07-14,-4.19,-1.73,22.97,2.69,-25.54,-44.81
DBSTOCKBRO,40.0,2026-07-14,-2.44,11.02,22.81,50.89,57.6,40.11
HESTERBIO,2386.8,2026-07-14,-5.81,10.54,22.75,65.23,61.25,29.81
DECNGOLD,200.9,2026-07-14,0.79,-1.49,22.69,,,
GALAPREC,1139.6,2026-07-14,-1.49,-7.65,22.68,51.98,55.1,26.12
DEEM,54.95,2026-07-13,0.0,7.12,22.66,37.38,17.54,-3.77
DHUNINV,966.45,2026-07-14,-3.04,9.36,22.63,20.6,-14.9,-34.08
EIEL,227.5,2026-07-14,-3.56,-5.4,22.62,14.22,21.55,-18.77
PGIL,1997.3,2026-07-14,-2.54,1.09,22.47,31.24,37.97,30.27
WANBURY,336.0,2026-07-14,11.83,18.46,22.38,33.42,52.91,21.02
TRIVENI,472.25,2026-07-14,-1.03,1.91,22.36,22.95,39.5,30.91
REDINGTON,282.7,2026-07-14,-0.21,2.15,22.35,32.2,5.58,-6.18
IGARASHI,464.0,2026-07-14,-2.41,-5.62,22.31,43.23,14.07,-16.76
DENORA,901.15,2026-07-14,2.03,1.0,22.23,22.15,42.04,-5.65
NAUKRI,1187.95,2026-07-14,-0.26,15.88,22.19,19.43,-8.83,-14.54
PAISALO,72.45,2026-07-14,0.21,0.57,22.18,83.7,109.64,137.45
KAPSTON,414.15,2026-07-14,0.11,10.31,22.1,46.06,30.54,67.96
PRESTIGE,1693.6,2026-07-14,-1.78,-0.58,22.08,29.83,12.89,-1.78
SHANKARA,134.6,2026-07-14,-1.6,4.42,21.98,9.52,19.46,-87.12
SYNOPTICS,82.0,2026-07-13,8.61,18.84,21.84,69.77,47.75,-18.61
KMEW,2341.9,2026-07-14,-3.44,3.73,21.81,34.75,21.9,180.43
NUVAMA,1933.9,2026-07-14,0.74,3.45,21.77,50.64,36.06,32.83
TSFINV,475.05,2026-07-14,-1.19,3.94,21.68,21.93,11.69,1.42
RATEGAIN,952.25,2026-07-14,0.59,0.87,21.61,70.82,43.27,102.24
ARKADE,138.96,2026-07-14,-1.34,11.22,21.57,20.5,9.77,-32.05
ORIENTLTD,71.46,2026-07-14,-3.09,3.57,21.43,20.65,1.32,-17.92
SKYGOLD,618.0,2026-07-14,-0.83,11.23,21.43,58.64,90.33,91.07
PHOENIXLTD,2132.5,2026-07-14,-1.0,1.27,21.33,21.86,14.14,41.37
PNCINFRA,244.53,2026-07-14,-1.18,0.93,21.28,31.1,1.68,-19.68
RPPL,21.88,2026-07-14,-3.06,-2.41,21.22,38.83,25.96,-18.14
SONATSOFTW,307.75,2026-07-14,-2.63,11.1,21.14,27.09,-10.73,-27.35
PAUSHAKLTD,550.7,2026-07-14,-3.58,3.73,21.13,10.86,-0.75,
THEJO,1869.5,2026-07-14,-0.85,0.38,21.12,10.03,0.58,-14.84
CANTABIL,262.52,2026-07-14,2.56,-1.58,20.95,13.18,-10.73,-3.48
GINNIFILA,51.13,2026-07-14,-2.5,-6.44,20.93,20.5,25.07,19.88
RANEHOLDIN,1753.5,2026-07-14,-0.37,0.21,20.93,69.73,33.94,16.52
SUDARSCHEM,1066.2,2026-07-14,2.71,14.82,20.86,32.77,16.93,-14.15
SCHNEIDER,1335.9,2026-07-14,-3.08,-11.0,20.82,31.21,114.72,58.51
SMVD,13.95,2026-07-13,4.89,20.78,20.78,24.55,72.22,15.77
TPLPLASTEH,80.5,2026-07-14,-2.7,-1.24,20.65,19.1,18.24,3.08
BUTTERFLY,756.4,2026-07-14,-3.05,5.17,20.62,21.01,24.75,8.25
SAHANA,928.6,2026-07-13,5.12,5.83,20.62,6.6,31.48,-28.62
K2INFRA,60.6,2026-07-13,-2.1,-3.19,20.6,17.67,-11.73,-11.53
MASTER,419.3,2026-07-13,21.54,21.17,20.57,21.8,31.31,2.37
WELCORP,1683.4,2026-07-14,3.92,9.06,20.44,67.98,128.66,84.36
POKARNA,1019.1,2026-07-14,0.75,-0.18,20.44,14.74,32.29,-0.57
CHOICEIN,810.8,2026-07-14,-1.14,2.14,20.39,16.49,-2.5,17.38
MEDIORG,23.35,2026-07-13,-1.89,-6.22,20.36,-14.31,-6.6,-44.14
LAL,8.83,2026-07-14,0.46,-2.97,20.3,14.68,14.08,-27.44
KCK,16.0,2026-07-13,23.55,21.67,20.3,9.22,-35.87,-64.09
GOODLUCK,1579.5,2026-07-14,-3.06,6.19,20.28,43.46,39.21,42.45
DPEL,587.2,2026-07-13,9.79,23.88,20.19,38.21,88.69,305.52
GROWWRLTY,10.3,2026-07-14,-1.9,1.48,20.19,21.32,8.23,
HTMEDIA,27.16,2026-07-14,5.23,6.85,20.12,20.07,15.28,30.39
GABRIEL,1248.6,2026-07-14,-1.3,-2.08,19.99,34.6,33.87,12.96
QUESS,292.55,2026-07-14,-1.75,-0.34,19.89,55.51,43.52,1.6
KISSHT,324.1,2026-07-14,-0.23,0.98,19.79,,,
IRISDOREME,43.82,2026-07-14,0.0,1.27,19.79,32.31,32.19,39.64
POONAWALLA,469.25,2026-07-14,-3.27,-1.49,19.74,14.8,-0.42,3.23
MANAKCOAT,129.14,2026-07-14,2.28,9.1,19.72,22.98,-3.4,-0.14
JSWINFRA,347.25,2026-07-14,-1.12,7.18,19.69,33.16,32.31,9.94
SIGMAADV,573.65,2026-07-14,-1.6,6.36,19.64,231.8,189.34,477.0
BIRLAMONEY,157.06,2026-07-14,-0.47,9.96,19.6,17.75,16.38,-10.66
ZENITHDRUG,52.5,2026-07-13,-2.6,13.76,19.59,23.53,6.92,-25.0
ROXHITECH,37.55,2026-07-13,-8.41,0.54,19.59,4.31,4.31,-12.78
HAPPYFORGE,1591.9,2026-07-14,-0.07,4.26,19.52,22.71,45.42,73.1
FAIRCHEMOR,707.65,2026-07-14,2.25,-0.69,19.5,34.89,1.11,-26.93
LOKESHMACH,317.3,2026-07-14,-1.99,-4.02,19.47,22.93,71.88,43.72
NEWGEN,554.4,2026-07-14,-6.11,15.49,19.42,24.54,-28.01,-48.25
AVADHSUGAR,539.3,2026-07-14,0.01,0.36,19.26,13.93,62.39,9.01
BLISSGVS,521.1,2026-07-14,-0.57,6.47,19.25,100.06,218.38,242.73
MOREALTY,91.73,2026-07-14,-1.83,1.37,19.25,21.05,7.9,-5.74
CHEMBOND,179.99,2026-07-14,-2.66,-5.13,19.17,23.83,14.4,-17.98
ASTRAMICRO,1720.0,2026-07-14,0.02,-7.03,19.13,68.75,78.2,73.37
CORONA,2047.2,2026-07-14,-0.34,2.15,19.1,30.5,39.53,
SHREEJISPG,575.3,2026-07-14,0.81,9.31,19.09,64.87,59.08,
TAALTECH,3982.6,2026-07-14,-2.34,2.65,19.06,,,
TECHLABS,153.45,2026-07-13,27.56,36.58,19.05,-31.62,-48.06,-69.93
HEALTHX,334.35,2026-07-14,-0.96,4.18,19.03,24.25,3.79,21.67
RAYMONDREL,704.05,2026-07-14,-2.59,0.18,19.02,62.01,48.91,-15.15
MASTERTR,93.07,2026-07-14,1.36,22.43,18.97,27.42,-12.36,-28.87
UJJIVANSFB,65.14,2026-07-14,-2.59,8.97,18.96,8.03,10.43,32.21
ARMANFIN,1958.6,2026-07-14,-0.37,11.87,18.93,23.09,28.03,17.61
ABREL,1422.5,2026-07-14,-0.81,0.53,18.91,4.49,-7.03,-36.09
SHRIPISTON,4188.3,2026-07-14,0.08,-0.69,18.84,16.0,40.31,76.94
SAAKSHI,302.4,2026-07-13,-0.64,-7.1,18.84,55.08,72.85,52.11
WELSPUNLIV,164.54,2026-07-14,-5.51,-2.95,18.84,34.06,30.94,19.05
FILATEX,61.69,2026-07-14,-4.18,4.95,18.82,40.97,34.78,5.23
BLSE,271.29,2026-07-14,2.15,0.95,18.78,67.54,49.21,45.66
TCL,115.75,2026-07-13,2.66,16.98,18.78,29.98,24.46,5.32
MERCURYEV,36.54,2026-07-14,1.7,-1.46,18.75,,,
CHAVDA,104.45,2026-07-13,13.84,16.9,18.69,9.14,-10.34,-18.08
MOBIKWIK,230.31,2026-07-14,2.23,15.12,18.64,21.5,-0.06,-11.06
NYKAA,324.45,2026-07-14,-1.2,3.49,18.63,26.26,27.31,47.46
NURECA,275.07,2026-07-14,12.01,20.1,18.51,8.15,-7.38,-4.26
INDOFARM,154.62,2026-07-14,-2.69,-7.41,18.51,7.91,-13.61,-14.08
GHCLTEXTIL,107.97,2026-07-14,-1.64,-2.35,18.5,29.11,47.05,21.11
CYIENTDLM,532.65,2026-07-14,1.33,6.11,18.45,67.92,34.07,12.3
AVL,635.45,2026-07-14,-0.09,-2.19,18.36,26.17,29.99,76.71
KECL,118.33,2026-07-14,1.21,2.02,18.33,2.57,27.29,-13.88
GCSL,510.65,2026-07-14,-0.15,3.96,18.3,52.91,52.91,
POLYPLEX,1062.7,2026-07-14,-2.75,4.71,18.29,23.7,26.44,-5.79
PALREDTEC,52.63,2026-07-14,-1.99,-10.65,18.27,54.34,16.18,-5.31
ITCHOTELS,182.07,2026-07-14,-2.38,-0.94,18.19,18.62,-4.51,-20.82
BLUEJET,605.5,2026-07-14,-0.13,7.75,18.15,50.4,23.42,-36.4
OBEROIRLTY,1916.5,2026-07-14,-0.45,-1.89,18.1,13.87,16.57,6.75
ONWARDTEC,284.65,2026-07-14,-2.0,1.28,17.94,16.45,-6.14,-15.1
UCAL,117.99,2026-07-14,-1.3,0.2,17.93,20.4,-8.54,-21.36
THANGAMAYL,6459.0,2026-07-14,3.63,2.8,17.89,54.69,68.55,239.62
ANANDRATHI,2080.8,2026-07-14,-1.74,-0.7,17.87,16.08,35.2,64.47
RADHIKAJWE,66.62,2026-07-14,5.15,21.11,17.81,1.73,-10.73,-21.3
RAJESHEXPO,90.0,2026-07-14,-1.81,-7.64,17.79,-21.9,-45.48,-55.36
BHAGYANGR,365.75,2026-07-14,-2.56,-6.23,17.76,97.61,117.89,321.52
STOVEKRAFT,772.05,2026-07-14,-2.41,-0.85,17.7,34.07,43.36,30.99
HOACFOODS,700.0,2026-07-13,0.54,0.0,17.65,65.29,127.27,167.84
SUNDRMBRAK,854.65,2026-07-14,4.72,6.3,17.42,39.15,34.64,10.44
RISHABH,653.15,2026-07-14,-1.02,0.33,17.38,42.83,83.31,125.3
LANDMARK,496.4,2026-07-14,17.38,13.48,17.37,16.95,10.31,-8.73
ETERNAL,286.15,2026-07-14,0.33,0.97,17.37,21.14,-4.38,5.75
EFFWA,370.35,2026-07-13,-1.97,1.88,17.35,72.9,75.98,61.72
MAHLOG,393.7,2026-07-14,2.86,-0.76,17.34,1.77,29.9,13.5
HILTON,22.02,2026-07-14,-1.26,-6.97,17.31,-8.63,-29.87,-67.2
CPCAP,111.97,2026-07-14,0.57,1.97,17.23,28.11,2.39,-33.96
MEGATHERM,225.65,2026-07-13,2.08,9.14,17.22,-1.2,10.48,-31.13
OMNI,550.75,2026-07-14,0.57,10.05,17.14,55.15,,
ICIL,403.1,2026-07-14,-2.23,-6.62,17.03,65.69,58.98,43.47
NBIFIN,2184.2,2026-07-14,-3.36,14.96,16.98,18.82,1.74,-21.4
ARROWGREEN,673.3,2026-07-14,-3.22,6.56,16.96,18.38,40.78,5.09
NIACL,177.24,2026-07-14,-2.52,-3.95,16.95,4.09,19.3,-1.66
SATIN,264.66,2026-07-14,-0.95,2.87,16.94,63.83,74.83,65.71
CHALET,854.2,2026-07-14,0.76,3.3,16.9,12.47,-3.14,-1.47
VARROC,666.7,2026-07-14,1.04,0.88,16.89,28.62,17.65,21.12
TATVA,1412.1,2026-07-14,1.49,12.48,16.86,15.96,3.83,51.7
ATHERENERG,1201.8,2026-07-14,1.45,6.79,16.83,32.38,85.86,249.36
HAWKINCOOK,8977.0,2026-07-14,0.22,1.3,16.82,,,
ITDC,683.45,2026-07-14,-2.97,16.69,16.81,8.03,20.16,15.02
GRANULES,895.1,2026-07-14,-0.28,4.79,16.79,41.54,49.35,84.84
SERVICE,57.5,2026-07-13,10.58,15.0,16.75,14.89,22.99,0.44
SOMATEX,110.81,2026-07-14,-2.85,12.82,16.69,16.24,-5.79,55.81
BLUESTONE,607.3,2026-07-14,3.14,4.25,16.68,21.9,30.46,
EMPOWER,2.24,2026-07-14,2.28,-2.61,16.67,,,
